TIMESTAMP,CAMLY_OPEN_PRICE_USD,CAMLY_HIGH_PRICE_USD,CAMLY_LOW_PRICE_USD,CAMLY_CLOSE_PRICE_USD,CAMLY_VOLUME_USD,CAMLY_DIVIDENDS_USD,CAMLY_STOCK_SPLITS_USD
2024-01-24 00:00:00+00:00,0.0001900000061141327,0.00024900000425986946,0.0001900000061141327,0.00023600000713486224,447190,0.0,0.0
2024-01-25 00:00:00+00:00,0.00023600000713486224,0.0002479999966453761,0.0002010000025620684,0.00020500000391621143,524719,0.0,0.0
2024-01-26 00:00:00+00:00,0.00020500000391621143,0.0002099999983329326,0.000195999993593432,0.00020300000323913991,662780,0.0,0.0
2024-01-27 00:00:00+00:00,0.00020300000323913991,0.00022699999681208283,0.00019999999494757503,0.0002119999990100041,496443,0.0,0.0
2024-01-28 00:00:00+00:00,0.0002119999990100041,0.00021499999274965376,0.00020799999765586108,0.00021100000594742596,488378,0.0,0.0
2024-01-29 00:00:00+00:00,0.00021100000594742596,0.0002840000088326633,0.00020700000459328294,0.00023600000713486224,783407,0.0,0.0
2024-01-30 00:00:00+00:00,0.00023600000713486224,0.00023999999393709004,0.0002229999954579398,0.00023099999816622585,708598,0.0,0.0
2024-01-31 00:00:00+00:00,0.00023099999816622585,0.00024199999461416155,0.0002280000044265762,0.00023999999393709004,622061,0.0,0.0
2024-02-01 00:00:00+00:00,0.00023999999393709004,0.00027099999715574086,0.0002390000008745119,0.00027099999715574086,821371,0.0,0.0
2024-02-02 00:00:00+00:00,0.00027099999715574086,0.0002899999963119626,0.00026199998683296144,0.0002800000074785203,902208,0.0,0.0
2024-02-03 00:00:00+00:00,0.0002800000074785203,0.0002849999873433262,0.00027600000612437725,0.0002800000074785203,794454,0.0,0.0
2024-02-04 00:00:00+00:00,0.0002800000074785203,0.0002880000101868063,0.0002739999908953905,0.0002809999859891832,852145,0.0,0.0
2024-02-05 00:00:00+00:00,0.0002809999859891832,0.00030899999546818435,0.0002809999859891832,0.0003020000003743917,889330,0.0,0.0
2024-02-06 00:00:00+00:00,0.0003020000003743917,0.00033099998836405575,0.0002840000088326633,0.00029200001154094934,946996,0.0,0.0
2024-02-07 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.00023299999884329736,0.00023299999884329736,935801,0.0,0.0
2024-02-08 00:00:00+00:00,0.00023299999884329736,0.0002500000118743628,0.00023200000578071922,0.00023600000713486224,922714,0.0,0.0
2024-02-09 00:00:00+00:00,0.00023600000713486224,0.0003589999978430569,0.00021600000036414713,0.00027099999715574086,1319199,0.0,0.0
2024-02-10 00:00:00+00:00,0.00027099999715574086,0.00028700000257231295,0.00026500000967644155,0.00028300000121816993,856276,0.0,0.0
2024-02-11 00:00:00+00:00,0.00028300000121816993,0.00029600001289509237,0.00028300000121816993,0.000291000003926456,929451,0.0,0.0
2024-02-12 00:00:00+00:00,0.000291000003926456,0.00029399999766610563,0.0002730000123847276,0.0002880000101868063,954293,0.0,0.0
2024-02-13 00:00:00+00:00,0.0002880000101868063,0.00029600001289509237,0.0002800000074785203,0.0002859999949578196,899081,0.0,0.0
2024-02-14 00:00:00+00:00,0.0002859999949578196,0.0002859999949578196,0.00027600000612437725,0.00027799999224953353,809883,0.0,0.0
2024-02-15 00:00:00+00:00,0.00027799999224953353,0.0002800000074785203,0.00026699999580159783,0.0002699999895412475,706921,0.0,0.0
2024-02-16 00:00:00+00:00,0.0002699999895412475,0.0002770000137388706,0.0002680000034160912,0.0002699999895412475,1084015,0.0,0.0
2024-02-17 00:00:00+00:00,0.0002699999895412475,0.0002730000123847276,0.0002629999944474548,0.0002640000020619482,1184173,0.0,0.0
2024-02-18 00:00:00+00:00,0.0002640000020619482,0.0002690000110305846,0.0002570000069681555,0.0002579999854788184,1073786,0.0,0.0
2024-02-19 00:00:00+00:00,0.0002579999854788184,0.0002610000083222985,0.00025400001322850585,0.00025599999935366213,1085319,0.0,0.0
2024-02-20 00:00:00+00:00,0.00025599999935366213,0.00026199998683296144,0.0002530000056140125,0.00025599999935366213,1390472,0.0,0.0
2024-02-21 00:00:00+00:00,0.00025599999935366213,0.00026199998683296144,0.0002519999979995191,0.0002589999930933118,1230834,0.0,0.0
2024-02-22 00:00:00+00:00,0.00026000000070780516,0.00026500000967644155,0.00025400001322850585,0.0002610000083222985,1223501,0.0,0.0
2024-02-23 00:00:00+00:00,0.0002610000083222985,0.0002610000083222985,0.00025400001322850585,0.00025599999935366213,1262567,0.0,0.0
2024-02-24 00:00:00+00:00,0.00025599999935366213,0.0002570000069681555,0.0002530000056140125,0.0002530000056140125,1222793,0.0,0.0
2024-02-25 00:00:00+00:00,0.0002530000056140125,0.00026000000070780516,0.0002519999979995191,0.00025400001322850585,1109155,0.0,0.0
2024-02-26 00:00:00+00:00,0.00025400001322850585,0.0002589999930933118,0.0002530000056140125,0.00025599999935366213,1480207,0.0,0.0
2024-02-27 00:00:00+00:00,0.00025599999935366213,0.0002570000069681555,0.00024199999461416155,0.00025099999038502574,1064828,0.0,0.0
2024-02-28 00:00:00+00:00,0.00025099999038502574,0.0002519999979995191,0.00023700000019744039,0.00024300000222865492,774347,0.0,0.0
2024-02-29 00:00:00+00:00,0.00024300000222865492,0.00024300000222865492,0.00023200000578071922,0.00023499999952036887,913380,0.0,0.0
2024-03-01 00:00:00+00:00,0.00023499999952036887,0.00023700000019744039,0.00022400000307243317,0.00022699999681208283,838612,0.0,0.0
2024-03-02 00:00:00+00:00,0.00022699999681208283,0.00022699999681208283,0.00021300000662449747,0.00021800000104121864,756110,0.0,0.0
2024-03-03 00:00:00+00:00,0.00021800000104121864,0.00022000000171829015,0.00021399999968707561,0.00021800000104121864,665988,0.0,0.0
2024-03-04 00:00:00+00:00,0.00021800000104121864,0.00022200000239536166,0.00021499999274965376,0.00022200000239536166,721461,0.0,0.0
2024-03-05 00:00:00+00:00,0.00022200000239536166,0.0002229999954579398,0.00021899999410379678,0.00022200000239536166,623795,0.0,0.0
2024-03-06 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.00021800000104121864,0.00022000000171829015,680511,0.0,0.0
2024-03-07 00:00:00+00:00,0.00022000000171829015,0.00022200000239536166,0.00019200000679120421,0.000195999993593432,664131,0.0,0.0
2024-03-08 00:00:00+00:00,0.000195999993593432,0.00019799999427050352,0.00019200000679120421,0.000195999993593432,572341,0.0,0.0
2024-03-09 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.00018200000340584666,0.0001849999971454963,749610,0.0,0.0
2024-03-10 00:00:00+00:00,0.0001849999971454963,0.0001939999929163605,0.00018400000408291817,0.00019200000679120421,564895,0.0,0.0
2024-03-11 00:00:00+00:00,0.00019200000679120421,0.00019200000679120421,0.00018099999579135329,0.0001829999964684248,501964,0.0,0.0
2024-03-12 00:00:00+00:00,0.0001829999964684248,0.00018400000408291817,0.00017699999443721026,0.00017899999511428177,768305,0.0,0.0
2024-03-13 00:00:00+00:00,0.00017899999511428177,0.00018099999579135329,0.00016700000560376793,0.00016700000560376793,647044,0.0,0.0
2024-03-14 00:00:00+00:00,0.00016700000560376793,0.0001740000006975606,0.00016599999798927456,0.00017299999308306724,671484,0.0,0.0
2024-03-15 00:00:00+00:00,0.00017299999308306724,0.0001740000006975606,0.00016399999731220305,0.00016799999866634607,743206,0.0,0.0
2024-03-16 00:00:00+00:00,0.00016799999866634607,0.00016900000628083944,0.00015900000289548188,0.00016199999663513154,452211,0.0,0.0
2024-03-17 00:00:00+00:00,0.00016199999663513154,0.00018699999782256782,0.00015199999324977398,0.00018699999782256782,723436,0.0,0.0
2024-03-18 00:00:00+00:00,0.00019099999917671084,0.00019099999917671084,0.00017499999376013875,0.00017699999443721026,656815,0.0,0.0
2024-03-19 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.00016399999731220305,0.00016799999866634607,568836,0.0,0.0
2024-03-20 00:00:00+00:00,0.00016799999866634607,0.0001900000061141327,0.00016799999866634607,0.0001849999971454963,611179,0.0,0.0
2024-03-21 00:00:00+00:00,0.0001849999971454963,0.00018600000475998968,0.00017600000137463212,0.00017699999443721026,618208,0.0,0.0
2024-03-22 00:00:00+00:00,0.00017699999443721026,0.00017899999511428177,0.0001740000006975606,0.0001740000006975606,660999,0.0,0.0
2024-03-23 00:00:00+00:00,0.0001740000006975606,0.00017499999376013875,0.00017100000695791095,0.0001740000006975606,596886,0.0,0.0
2024-03-24 00:00:00+00:00,0.0001740000006975606,0.00017499999376013875,0.00016900000628083944,0.0001720000000204891,558043,0.0,0.0
2024-03-25 00:00:00+00:00,0.0001720000000204891,0.0001740000006975606,0.00016700000560376793,0.0001740000006975606,661433,0.0,0.0
2024-03-26 00:00:00+00:00,0.0001740000006975606,0.0002209999947808683,0.00017299999308306724,0.00018099999579135329,842112,0.0,0.0
2024-03-27 00:00:00+00:00,0.00018099999579135329,0.00018600000475998968,0.00017899999511428177,0.00018200000340584666,660965,0.0,0.0
2024-03-28 00:00:00+00:00,0.00018200000340584666,0.0001880000054370612,0.00018000000272877514,0.00018400000408291817,654460,0.0,0.0
2024-03-29 00:00:00+00:00,0.00018400000408291817,0.0001900000061141327,0.00018400000408291817,0.0001880000054370612,469561,0.0,0.0
2024-03-30 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.00018200000340584666,0.0001829999964684248,8592,0.0,0.0
2024-03-31 00:00:00+00:00,0.0001829999964684248,0.0001849999971454963,0.0001630000042496249,0.0001630000042496249,4889,0.0,0.0
2024-04-01 00:00:00+00:00,0.0001630000042496249,0.00016700000560376793,0.0001630000042496249,0.00016500000492669642,9444,0.0,0.0
2024-04-02 00:00:00+00:00,0.00016500000492669642,0.00019200000679120421,0.00016500000492669642,0.0001849999971454963,14508,0.0,0.0
2024-04-03 00:00:00+00:00,0.0001849999971454963,0.00018600000475998968,0.00018099999579135329,0.00018099999579135329,9835,0.0,0.0
2024-04-04 00:00:00+00:00,0.00018099999579135329,0.00018200000340584666,0.00016900000628083944,0.00017100000695791095,20031,0.0,0.0
2024-04-05 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00016199999663513154,0.0001630000042496249,8910,0.0,0.0
2024-04-06 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.000155999994603917,0.0001610000035725534,6024,0.0,0.0
2024-04-07 00:00:00+00:00,0.0001610000035725534,0.00016399999731220305,0.0001539999939268455,0.00015700000221841037,5287,0.0,0.0
2024-04-08 00:00:00+00:00,0.00015700000221841037,0.00016599999798927456,0.00015700000221841037,0.00016599999798927456,10358,0.0,0.0
2024-04-09 00:00:00+00:00,0.00016599999798927456,0.00016799999866634607,0.00015799999528098851,0.00016399999731220305,6421,0.0,0.0
2024-04-10 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.00015799999528098851,0.00015900000289548188,4135,0.0,0.0
2024-04-11 00:00:00+00:00,0.00015900000289548188,0.0001610000035725534,0.00015799999528098851,0.00015799999528098851,3532,0.0,0.0
2024-04-12 00:00:00+00:00,0.00015799999528098851,0.0001610000035725534,0.00015199999324977398,0.00015199999324977398,7864,0.0,0.0
2024-04-13 00:00:00+00:00,0.00015199999324977398,0.000155999994603917,0.00014800000644754618,0.0001500000071246177,7419,0.0,0.0
2024-04-14 00:00:00+00:00,0.0001500000071246177,0.00015500000154133886,0.00014200000441633165,0.0001449999981559813,12888,0.0,0.0
2024-04-15 00:00:00+00:00,0.0001449999981559813,0.00016700000560376793,0.00013600000238511711,0.00014899999951012433,14250,0.0,0.0
2024-04-16 00:00:00+00:00,0.00014899999951012433,0.00015900000289548188,0.00014600000577047467,0.000155999994603917,9741,0.0,0.0
2024-04-17 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.00014899999951012433,0.0001500000071246177,4049,0.0,0.0
2024-04-18 00:00:00+00:00,0.0001500000071246177,0.00015500000154133886,0.00014899999951012433,0.0001500000071246177,2509,0.0,0.0
2024-04-19 00:00:00+00:00,0.0001500000071246177,0.00016399999731220305,0.0001429999974789098,0.00015100000018719584,11708,0.0,0.0
2024-04-20 00:00:00+00:00,0.00015100000018719584,0.00015300000086426735,0.00014600000577047467,0.0001500000071246177,5553,0.0,0.0
2024-04-21 00:00:00+00:00,0.0001500000071246177,0.00015999999595806003,0.00014699999883305281,0.00014800000644754618,5841,0.0,0.0
2024-04-22 00:00:00+00:00,0.00014800000644754618,0.00016799999866634607,0.00014400000509340316,0.00014800000644754618,5952,0.0,0.0
2024-04-23 00:00:00+00:00,0.00014800000644754618,0.0001500000071246177,0.00013600000238511711,0.00013800000306218863,9333,0.0,0.0
2024-04-24 00:00:00+00:00,0.00013800000306218863,0.00014400000509340316,0.00013499999477062374,0.0001429999974789098,4625,0.0,0.0
2024-04-25 00:00:00+00:00,0.0001429999974789098,0.00016399999731220305,0.00014200000441633165,0.00014699999883305281,12711,0.0,0.0
2024-04-26 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00014200000441633165,0.0001429999974789098,2118,0.0,0.0
2024-04-27 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00012700000661425292,0.00012799999967683107,7466,0.0,0.0
2024-04-28 00:00:00+00:00,0.00012799999967683107,0.0001320000010309741,0.00012700000661425292,0.00013099999341648072,2636,0.0,0.0
2024-04-29 00:00:00+00:00,0.00013099999341648072,0.00013299999409355223,0.00012700000661425292,0.00013099999341648072,523,0.0,0.0
2024-04-30 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00012700000661425292,0.0001289999927394092,1691,0.0,0.0
2024-05-01 00:00:00+00:00,0.0001289999927394092,0.00013099999341648072,0.00012399999832268804,0.0001250000059371814,4880,0.0,0.0
2024-05-02 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,0.00012199999764561653,0.0001230000052601099,3389,0.0,0.0
2024-05-03 00:00:00+00:00,0.0001230000052601099,0.00012399999832268804,0.00011600000289035961,0.00011899999663000926,2829,0.0,0.0
2024-05-04 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.0001140000022132881,0.00011500000255182385,1337,0.0,0.0
2024-05-05 00:00:00+00:00,0.00011500000255182385,0.00011600000289035961,0.00010699999984353781,0.00010800000018207356,4434,0.0,0.0
2024-05-06 00:00:00+00:00,0.00010800000018207356,0.00013299999409355223,0.00010299999848939478,0.00011300000187475234,15632,0.0,0.0
2024-05-07 00:00:00+00:00,0.00011300000187475234,0.00012399999832268804,0.00010900000052060932,0.00011100000119768083,6612,0.0,0.0
2024-05-08 00:00:00+00:00,0.00011100000119768083,0.000195999993593432,0.0001049999991664663,0.00010800000018207356,32479,0.0,0.0
2024-05-09 00:00:00+00:00,0.00010800000018207356,0.00011300000187475234,0.00010699999984353781,0.00010800000018207356,9315,0.0,0.0
2024-05-10 00:00:00+00:00,0.00010800000018207356,0.00012199999764561653,0.00010699999984353781,0.00011000000085914508,19677,0.0,0.0
2024-05-11 00:00:00+00:00,0.00011000000085914508,0.00011100000119768083,0.00010699999984353781,0.00010900000052060932,9897,0.0,0.0
2024-05-12 00:00:00+00:00,0.00010900000052060932,0.00011000000085914508,0.00010399999882793054,0.00010900000052060932,9434,0.0,0.0
2024-05-13 00:00:00+00:00,0.00010900000052060932,0.00011100000119768083,0.00010099999781232327,0.00010099999781232327,11231,0.0,0.0
2024-05-14 00:00:00+00:00,0.00010099999781232327,0.00010399999882793054,9.999999747378752e-05,9.999999747378752e-05,3011,0.0,0.0
2024-05-15 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.600000339560211e-05,9.899999713525176e-05,6471,0.0,0.0
2024-05-16 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.600000339560211e-05,9.600000339560211e-05,5654,0.0,0.0
2024-05-17 00:00:00+00:00,9.600000339560211e-05,9.899999713525176e-05,9.40000027185306e-05,9.699999645818025e-05,9477,0.0,0.0
2024-05-18 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.200000204145908e-05,9.300000237999484e-05,4498,0.0,0.0
2024-05-19 00:00:00+00:00,9.300000237999484e-05,9.600000339560211e-05,9.200000204145908e-05,9.600000339560211e-05,1836,0.0,0.0
2024-05-20 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.500000305706635e-05,9.600000339560211e-05,1846,0.0,0.0
2024-05-21 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.200000204145908e-05,9.300000237999484e-05,3693,0.0,0.0
2024-05-22 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.900000102585182e-05,9.100000170292333e-05,1599,0.0,0.0
2024-05-23 00:00:00+00:00,9.100000170292333e-05,9.600000339560211e-05,9.100000170292333e-05,9.40000027185306e-05,6070,0.0,0.0
2024-05-24 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.100000170292333e-05,9.100000170292333e-05,2362,0.0,0.0
2024-05-25 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.800000068731606e-05,8.900000102585182e-05,2012,0.0,0.0
2024-05-26 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,8.600000001024455e-05,8.70000003487803e-05,2722,0.0,0.0
2024-05-27 00:00:00+00:00,8.70000003487803e-05,8.900000102585182e-05,8.299999899463728e-05,8.299999899463728e-05,4674,0.0,0.0
2024-05-28 00:00:00+00:00,8.299999899463728e-05,9.500000305706635e-05,7.500000356230885e-05,7.599999662488699e-05,22524,0.0,0.0
2024-05-29 00:00:00+00:00,7.599999662488699e-05,9.200000204145908e-05,7.500000356230885e-05,8.600000001024455e-05,17843,0.0,0.0
2024-05-30 00:00:00+00:00,8.600000001024455e-05,9.600000339560211e-05,8.399999933317304e-05,9.300000237999484e-05,11981,0.0,0.0
2024-05-31 00:00:00+00:00,9.100000170292333e-05,0.00010299999848939478,9.000000136438757e-05,9.100000170292333e-05,12175,0.0,0.0
2024-06-01 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,8.600000001024455e-05,8.800000068731606e-05,4705,0.0,0.0
2024-06-02 00:00:00+00:00,8.800000068731606e-05,8.900000102585182e-05,8.499999967170879e-05,8.499999967170879e-05,2381,0.0,0.0
2024-06-03 00:00:00+00:00,8.499999967170879e-05,8.800000068731606e-05,8.399999933317304e-05,8.70000003487803e-05,5564,0.0,0.0
2024-06-04 00:00:00+00:00,8.70000003487803e-05,9.100000170292333e-05,8.70000003487803e-05,8.900000102585182e-05,1901,0.0,0.0
2024-06-05 00:00:00+00:00,8.900000102585182e-05,0.00010599999950500205,8.299999899463728e-05,8.499999967170879e-05,11792,0.0,0.0
2024-06-06 00:00:00+00:00,8.499999967170879e-05,9.000000136438757e-05,7.699999696342275e-05,7.899999764049426e-05,7117,0.0,0.0
2024-06-07 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.699999696342275e-05,7.999999797903001e-05,4686,0.0,0.0
2024-06-08 00:00:00+00:00,7.999999797903001e-05,8.199999865610152e-05,7.899999764049426e-05,7.999999797903001e-05,1856,0.0,0.0
2024-06-09 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.79999973019585e-05,7.999999797903001e-05,379,0.0,0.0
2024-06-10 00:00:00+00:00,7.999999797903001e-05,8.199999865610152e-05,7.899999764049426e-05,7.899999764049426e-05,2063,0.0,0.0
2024-06-11 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,7.599999662488699e-05,7.699999696342275e-05,2023,0.0,0.0
2024-06-12 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,7.699999696342275e-05,7.699999696342275e-05,1236,0.0,0.0
2024-06-13 00:00:00+00:00,7.699999696342275e-05,8.399999933317304e-05,7.599999662488699e-05,7.599999662488699e-05,6244,0.0,0.0
2024-06-14 00:00:00+00:00,7.699999696342275e-05,7.999999797903001e-05,7.000000186963007e-05,7.000000186963007e-05,7265,0.0,0.0
2024-06-15 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.70000008540228e-05,7.000000186963007e-05,4152,0.0,0.0
2024-06-16 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.500000017695129e-05,6.500000017695129e-05,4838,0.0,0.0
2024-06-17 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,5.999999848427251e-05,6.299999949987978e-05,7924,0.0,0.0
2024-06-18 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.500000042957254e-05,5.999999848427251e-05,6067,0.0,0.0
2024-06-19 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,5.999999848427251e-05,6.0999998822808266e-05,2927,0.0,0.0
2024-06-20 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.8000001445179805e-05,5.8000001445179805e-05,1992,0.0,0.0
2024-06-21 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.500000042957254e-05,5.700000110664405e-05,3875,0.0,0.0
2024-06-22 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.400000009103678e-05,5.400000009103678e-05,2274,0.0,0.0
2024-06-23 00:00:00+00:00,5.400000009103678e-05,5.8000001445179805e-05,5.400000009103678e-05,5.8000001445179805e-05,1070,0.0,0.0
2024-06-24 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.700000110664405e-05,5.700000110664405e-05,722,0.0,0.0
2024-06-25 00:00:00+00:00,5.700000110664405e-05,6.900000153109431e-05,5.400000009103678e-05,5.900000178371556e-05,8757,0.0,0.0
2024-06-26 00:00:00+00:00,5.900000178371556e-05,7.699999696342275e-05,5.8000001445179805e-05,5.8000001445179805e-05,7526,0.0,0.0
2024-06-27 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.700000110664405e-05,5.700000110664405e-05,1576,0.0,0.0
2024-06-28 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.6000000768108293e-05,5.700000110664405e-05,505,0.0,0.0
2024-06-29 00:00:00+00:00,5.700000110664405e-05,6.800000119255856e-05,5.0999999075429514e-05,5.2999999752501026e-05,9771,0.0,0.0
2024-06-30 00:00:00+00:00,5.2999999752501026e-05,5.900000178371556e-05,5.199999941396527e-05,5.400000009103678e-05,4772,0.0,0.0
2024-07-01 00:00:00+00:00,5.400000009103678e-05,5.999999848427251e-05,5.0999999075429514e-05,5.2999999752501026e-05,5753,0.0,0.0
2024-07-02 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.0999999075429514e-05,1275,0.0,0.0
2024-07-03 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.0999999075429514e-05,2216,0.0,0.0
2024-07-04 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.999999873689376e-05,4.999999873689376e-05,1473,0.0,0.0
2024-07-05 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8999998398358e-05,1302,0.0,0.0
2024-07-06 00:00:00+00:00,4.8999998398358e-05,5.2999999752501026e-05,4.8999998398358e-05,5.199999941396527e-05,94,0.0,0.0
2024-07-07 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.8000001697801054e-05,4.8000001697801054e-05,1219,0.0,0.0
2024-07-08 00:00:00+00:00,4.8000001697801054e-05,5.6000000768108293e-05,4.5000000682193786e-05,4.70000013592653e-05,7355,0.0,0.0
2024-07-09 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.600000102072954e-05,4.600000102072954e-05,839,0.0,0.0
2024-07-10 00:00:00+00:00,4.600000102072954e-05,5.0999999075429514e-05,4.400000034365803e-05,4.8999998398358e-05,1799,0.0,0.0
2024-07-11 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8000001697801054e-05,4.999999873689376e-05,1433,0.0,0.0
2024-07-12 00:00:00+00:00,4.999999873689376e-05,7.500000356230885e-05,4.8999998398358e-05,5.2999999752501026e-05,9910,0.0,0.0
2024-07-13 00:00:00+00:00,5.2999999752501026e-05,7.500000356230885e-05,5.199999941396527e-05,5.500000042957254e-05,7628,0.0,0.0
2024-07-14 00:00:00+00:00,5.500000042957254e-05,7.100000220816582e-05,4.999999873689376e-05,5.199999941396527e-05,8474,0.0,0.0
2024-07-15 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.0999999075429514e-05,553,0.0,0.0
2024-07-16 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.999999873689376e-05,5.0999999075429514e-05,661,0.0,0.0
2024-07-17 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.199999941396527e-05,415,0.0,0.0
2024-07-18 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.70000013592653e-05,4.8000001697801054e-05,1876,0.0,0.0
2024-07-19 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.600000102072954e-05,4.8000001697801054e-05,1734,0.0,0.0
2024-07-20 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.70000013592653e-05,4.8000001697801054e-05,500,0.0,0.0
2024-07-21 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.70000013592653e-05,4.70000013592653e-05,882,0.0,0.0
2024-07-22 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.600000102072954e-05,4.70000013592653e-05,700,0.0,0.0
2024-07-23 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.600000102072954e-05,4.70000013592653e-05,624,0.0,0.0
2024-07-24 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.70000013592653e-05,4.8000001697801054e-05,1128,0.0,0.0
2024-07-25 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.600000102072954e-05,4.600000102072954e-05,307,0.0,0.0
2024-07-26 00:00:00+00:00,4.600000102072954e-05,5.2999999752501026e-05,4.400000034365803e-05,4.400000034365803e-05,5128,0.0,0.0
2024-07-27 00:00:00+00:00,4.400000034365803e-05,4.70000013592653e-05,4.400000034365803e-05,4.5000000682193786e-05,845,0.0,0.0
2024-07-28 00:00:00+00:00,4.5000000682193786e-05,5.900000178371556e-05,4.5000000682193786e-05,4.70000013592653e-05,7424,0.0,0.0
2024-07-29 00:00:00+00:00,4.70000013592653e-05,5.700000110664405e-05,4.5000000682193786e-05,4.5000000682193786e-05,3687,0.0,0.0
2024-07-30 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.5000000682193786e-05,4.600000102072954e-05,1032,0.0,0.0
2024-07-31 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.600000102072954e-05,2037,0.0,0.0
2024-08-01 00:00:00+00:00,4.600000102072954e-05,5.400000009103678e-05,4.600000102072954e-05,4.8000001697801054e-05,3650,0.0,0.0
2024-08-02 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.600000102072954e-05,4.600000102072954e-05,329,0.0,0.0
2024-08-03 00:00:00+00:00,4.600000102072954e-05,5.400000009103678e-05,4.600000102072954e-05,4.600000102072954e-05,1672,0.0,0.0
2024-08-04 00:00:00+00:00,4.600000102072954e-05,4.999999873689376e-05,4.600000102072954e-05,4.600000102072954e-05,829,0.0,0.0
2024-08-05 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.5000000682193786e-05,4.5000000682193786e-05,383,0.0,0.0
2024-08-06 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.400000034365803e-05,4.400000034365803e-05,1745,0.0,0.0
2024-08-07 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.3000000005122274e-05,4.5000000682193786e-05,588,0.0,0.0
