TIMESTAMP,WUSD29318_OPEN_PRICE_USD,WUSD29318_HIGH_PRICE_USD,WUSD29318_LOW_PRICE_USD,WUSD29318_CLOSE_PRICE_USD,WUSD29318_VOLUME_USD,WUSD29318_DIVIDENDS_USD,WUSD29318_STOCK_SPLITS_USD
2024-03-26 00:00:00+00:00,0.9997590184211731,1.019152045249939,0.9953349828720093,1.0001189708709717,101110,0.0,0.0
2024-03-27 00:00:00+00:00,1.0001189708709717,1.0041370391845703,0.9975979924201965,0.9997860193252563,107463,0.0,0.0
2024-03-28 00:00:00+00:00,0.9997860193252563,1.00232994556427,0.9974250197410583,1.0003420114517212,121952,0.0,0.0
2024-03-29 00:00:00+00:00,1.0003420114517212,1.003533959388733,0.9963110089302063,0.9997979998588562,270787,0.0,0.0
2024-03-30 00:00:00+00:00,0.9997979998588562,1.0181490182876587,0.998337984085083,1.0016319751739502,327562,0.0,0.0
2024-03-31 00:00:00+00:00,1.0016319751739502,1.0055400133132935,0.9978799819946289,1.0008740425109863,331909,0.0,0.0
2024-04-01 00:00:00+00:00,1.0008740425109863,1.0089010000228882,0.9948199987411499,1.0003399848937988,397700,0.0,0.0
2024-04-02 00:00:00+00:00,1.0003399848937988,1.001721978187561,0.9851369857788086,0.9948430061340332,525832,0.0,0.0
2024-04-03 00:00:00+00:00,0.9948430061340332,1.0048799514770508,0.9900640249252319,0.9969189763069153,511967,0.0,0.0
2024-04-04 00:00:00+00:00,0.9969189763069153,1.004533052444458,0.990880012512207,0.997215986251831,494042,0.0,0.0
2024-04-05 00:00:00+00:00,0.997215986251831,1.0041710138320923,0.9902080297470093,0.9980390071868896,515914,0.0,0.0
2024-04-06 00:00:00+00:00,0.9980390071868896,1.004883050918579,0.9949359893798828,0.9959459900856018,377358,0.0,0.0
2024-04-07 00:00:00+00:00,0.9959459900856018,1.0018709897994995,0.9885309934616089,1.0000699758529663,400077,0.0,0.0
2024-04-08 00:00:00+00:00,1.0000699758529663,1.010398030281067,0.9893419742584229,1.0005669593811035,431142,0.0,0.0
2024-04-09 00:00:00+00:00,1.0005669593811035,1.0068550109863281,0.9941319823265076,0.9994999766349792,405500,0.0,0.0
2024-04-10 00:00:00+00:00,0.9994999766349792,1.0150669813156128,0.9926949739456177,0.999908983707428,389990,0.0,0.0
2024-04-11 00:00:00+00:00,0.999908983707428,1.0039680004119873,0.9968960285186768,1.0002739429473877,389213,0.0,0.0
2024-04-12 00:00:00+00:00,1.0002739429473877,1.0025700330734253,0.9863970279693604,1.0004700422286987,458540,0.0,0.0
2024-04-13 00:00:00+00:00,1.0004700422286987,1.011499047279358,0.9863430261611938,0.9957209825515747,477125,0.0,0.0
2024-04-14 00:00:00+00:00,0.9957209825515747,1.0011529922485352,0.9757670164108276,0.9983519911766052,505855,0.0,0.0
2024-04-15 00:00:00+00:00,0.9983519911766052,1.0071450471878052,0.9645799994468689,1.0007450580596924,537125,0.0,0.0
2024-04-16 00:00:00+00:00,1.0007450580596924,1.0029159784317017,0.9790999889373779,0.9897570013999939,508890,0.0,0.0
2024-04-17 00:00:00+00:00,0.9897570013999939,1.0062750577926636,0.9597449898719788,0.992438018321991,487910,0.0,0.0
2024-04-18 00:00:00+00:00,0.992438018321991,1.0028870105743408,0.979981005191803,0.9932659864425659,462354,0.0,0.0
2024-04-19 00:00:00+00:00,0.9932659864425659,1.0085910558700562,0.9724829792976379,0.9932669997215271,484140,0.0,0.0
2024-04-20 00:00:00+00:00,0.9932669997215271,1.001608967781067,0.9853090047836304,0.9935020208358765,414018,0.0,0.0
2024-04-21 00:00:00+00:00,0.9935020208358765,0.999517023563385,0.9861670136451721,0.9984959959983826,318071,0.0,0.0
2024-04-22 00:00:00+00:00,0.9984959959983826,1.0040069818496704,0.9970319867134094,1.000512957572937,312538,0.0,0.0
2024-04-23 00:00:00+00:00,1.000512957572937,1.003702998161316,0.9969760179519653,0.999845027923584,345665,0.0,0.0
2024-04-24 00:00:00+00:00,0.999845027923584,1.00348699092865,0.9957950115203857,0.9990469813346863,277337,0.0,0.0
2024-04-25 00:00:00+00:00,0.9990469813346863,1.0043200254440308,0.996038019657135,0.9993469715118408,441882,0.0,0.0
2024-04-26 00:00:00+00:00,0.9993469715118408,1.0033440589904785,0.9964659810066223,0.9995430111885071,583781,0.0,0.0
2024-04-27 00:00:00+00:00,0.9995430111885071,1.0020400285720825,0.9951180219650269,0.9985700249671936,480309,0.0,0.0
2024-04-28 00:00:00+00:00,0.9985700249671936,1.001783013343811,0.9972929954528809,1.0004390478134155,538339,0.0,0.0
2024-04-29 00:00:00+00:00,1.0004390478134155,1.002930998802185,0.9969220161437988,0.9996799826622009,537118,0.0,0.0
2024-04-30 00:00:00+00:00,0.9996799826622009,1.0015729665756226,0.9936550259590149,0.9968339800834656,439782,0.0,0.0
2024-05-01 00:00:00+00:00,0.9968339800834656,1.002197027206421,0.9906610250473022,0.9987149834632874,496174,0.0,0.0
2024-05-02 00:00:00+00:00,0.9987149834632874,1.0024240016937256,0.9871289730072021,1.0001929998397827,511492,0.0,0.0
2024-05-03 00:00:00+00:00,1.0001929998397827,1.002213954925537,0.9966480135917664,1.0005899667739868,504546,0.0,0.0
2024-05-04 00:00:00+00:00,1.0005899667739868,1.002148985862732,0.9973829984664917,0.9997310042381287,543241,0.0,0.0
2024-05-05 00:00:00+00:00,0.9997310042381287,1.0016230344772339,0.9985439777374268,1.0002919435501099,481899,0.0,0.0
2024-05-06 00:00:00+00:00,1.0002919435501099,1.0026190280914307,0.9976649880409241,1.000527024269104,556447,0.0,0.0
2024-05-07 00:00:00+00:00,1.000527024269104,1.0016900300979614,0.997825026512146,0.9998670220375061,589885,0.0,0.0
2024-05-08 00:00:00+00:00,0.9998670220375061,1.0017060041427612,0.9968810081481934,0.9992660284042358,529241,0.0,0.0
2024-05-09 00:00:00+00:00,0.9992660284042358,1.0007259845733643,0.9962260127067566,1.0004949569702148,505270,0.0,0.0
2024-05-10 00:00:00+00:00,1.0004949569702148,1.0015109777450562,0.9983350038528442,1.0001189708709717,556491,0.0,0.0
2024-05-11 00:00:00+00:00,1.0001189708709717,1.000978946685791,0.9921110272407532,0.999770998954773,497042,0.0,0.0
2024-05-12 00:00:00+00:00,0.999770998954773,1.0019999742507935,0.9990580081939697,0.9993190169334412,468447,0.0,0.0
2024-05-13 00:00:00+00:00,0.9993190169334412,1.001721978187561,0.995248019695282,0.9953410029411316,520614,0.0,0.0
2024-05-14 00:00:00+00:00,0.9953410029411316,1.0012309551239014,0.991752028465271,0.9991710186004639,510097,0.0,0.0
2024-05-15 00:00:00+00:00,0.9991710186004639,1.0025080442428589,0.9882190227508545,1.000586986541748,424802,0.0,0.0
2024-05-16 00:00:00+00:00,1.000586986541748,1.002269983291626,0.989342987537384,0.9998779892921448,518026,0.0,0.0
2024-05-17 00:00:00+00:00,0.9998779892921448,1.002627968788147,0.9898790121078491,1.0006229877471924,489197,0.0,0.0
2024-05-18 00:00:00+00:00,1.0006229877471924,1.002208948135376,0.9987509846687317,0.9999459981918335,494025,0.0,0.0
2024-05-19 00:00:00+00:00,0.9999330043792725,1.0020339488983154,0.9982249736785889,1.0012520551681519,465407,0.0,0.0
2024-05-20 00:00:00+00:00,1.0012520551681519,1.0030790567398071,0.9977930188179016,1.000378966331482,508987,0.0,0.0
2024-05-21 00:00:00+00:00,1.000378966331482,1.007686972618103,0.9988200068473816,0.999921977519989,436998,0.0,0.0
2024-05-22 00:00:00+00:00,0.9999240040779114,1.0186339616775513,0.9987409710884094,1.0186339616775513,435540,0.0,0.0
2024-05-23 00:00:00+00:00,1.0186320543289185,1.0345209836959839,0.9975550174713135,0.9992759823799133,491174,0.0,0.0
2024-05-24 00:00:00+00:00,0.999239981174469,1.0191060304641724,0.9970219731330872,1.0041810274124146,443648,0.0,0.0
2024-05-25 00:00:00+00:00,1.0041600465774536,1.0222569704055786,0.9983599781990051,0.9996830224990845,462915,0.0,0.0
2024-05-26 00:00:00+00:00,0.9996510148048401,1.0252180099487305,0.9984070062637329,0.9999169707298279,473107,0.0,0.0
2024-05-27 00:00:00+00:00,0.9998800158500671,1.0148530006408691,0.9974669814109802,0.998835027217865,562294,0.0,0.0
2024-05-28 00:00:00+00:00,0.9988309741020203,1.0176509618759155,0.998058021068573,0.9989669919013977,774973,0.0,0.0
2024-05-29 00:00:00+00:00,0.9989590048789978,1.0134090185165405,0.9984580278396606,0.9990670084953308,810987,0.0,0.0
2024-05-30 00:00:00+00:00,0.999081015586853,1.0113719701766968,0.9985010027885437,0.9994739890098572,886495,0.0,0.0
2024-05-31 00:00:00+00:00,1.0031429529190063,1.006350040435791,0.9988970160484314,0.9993939995765686,812877,0.0,0.0
2024-06-01 00:00:00+00:00,0.9994270205497742,1.0042530298233032,0.9986850023269653,0.9994500279426575,669901,0.0,0.0
2024-06-02 00:00:00+00:00,0.9994289875030518,1.000535011291504,0.9991570115089417,1.0003000497817993,619891,0.0,0.0
2024-06-03 00:00:00+00:00,1.0002670288085938,1.0009649991989136,0.9993590116500854,1.0001729726791382,620126,0.0,0.0
2024-06-04 00:00:00+00:00,1.0001519918441772,1.0007790327072144,0.9995309710502625,1.0001939535140991,563747,0.0,0.0
2024-06-05 00:00:00+00:00,1.0001939535140991,1.0006239414215088,0.9995759725570679,1.0003639459609985,570701,0.0,0.0
2024-06-06 00:00:00+00:00,1.0003639459609985,1.0033040046691895,0.9988560080528259,0.9996640086174011,650103,0.0,0.0
2024-06-07 00:00:00+00:00,0.9994829893112183,1.0054680109024048,0.9968119859695435,0.9998409748077393,676587,0.0,0.0
2024-06-08 00:00:00+00:00,0.9998409748077393,1.0032299757003784,0.9995239973068237,0.9996749758720398,717307,0.0,0.0
2024-06-09 00:00:00+00:00,0.9996740221977234,1.0042840242385864,0.9992809891700745,0.9994959831237793,678574,0.0,0.0
2024-06-10 00:00:00+00:00,0.9995099902153015,1.0023369789123535,0.9991469979286194,0.999521017074585,681456,0.0,0.0
2024-06-11 00:00:00+00:00,0.999534010887146,1.0041840076446533,0.9977890253067017,0.9997749924659729,773508,0.0,0.0
2024-06-12 00:00:00+00:00,0.9997720122337341,1.0017770528793335,0.9992989897727966,1.0003910064697266,659368,0.0,0.0
2024-06-13 00:00:00+00:00,1.0003950595855713,1.0009980201721191,0.9979419708251953,0.9995160102844238,543438,0.0,0.0
2024-06-14 00:00:00+00:00,0.9994879961013794,1.001039981842041,0.9982489943504333,0.9995710253715515,764019,0.0,0.0
2024-06-15 00:00:00+00:00,0.999567985534668,1.0003750324249268,0.9980890154838562,0.9992600083351135,745219,0.0,0.0
2024-06-16 00:00:00+00:00,0.9992640018463135,1.0000139474868774,0.998242974281311,0.9990879893302917,792657,0.0,0.0
2024-06-17 00:00:00+00:00,0.9990829825401306,1.0004290342330933,0.9962869882583618,1.0001239776611328,766594,0.0,0.0
2024-06-18 00:00:00+00:00,1.0001250505447388,1.0014220476150513,0.9977790117263794,0.9996309876441956,766247,0.0,0.0
2024-06-19 00:00:00+00:00,0.9996320009231567,1.0005810260772705,0.9977049827575684,0.9996439814567566,671974,0.0,0.0
2024-06-20 00:00:00+00:00,0.9996439814567566,1.0010260343551636,0.9978139996528625,0.9987000226974487,688059,0.0,0.0
2024-06-21 00:00:00+00:00,0.9987019896507263,1.0024069547653198,0.996275007724762,0.9995779991149902,577591,0.0,0.0
2024-06-22 00:00:00+00:00,0.999576985836029,1.0003910064697266,0.9989950060844421,0.9994379878044128,625508,0.0,0.0
2024-06-23 00:00:00+00:00,0.9994379878044128,1.0004459619522095,0.9987499713897705,0.9989529848098755,594023,0.0,0.0
2024-06-24 00:00:00+00:00,0.9989489912986755,1.0006109476089478,0.9986180067062378,0.9994980096817017,654766,0.0,0.0
2024-06-25 00:00:00+00:00,0.9994969964027405,1.0004630088806152,0.998553991317749,0.9996140003204346,578157,0.0,0.0
2024-06-26 00:00:00+00:00,0.9996150135993958,1.000661015510559,0.9985690116882324,0.9990540146827698,586460,0.0,0.0
2024-06-27 00:00:00+00:00,0.9990569949150085,1.000296950340271,0.9981489777565002,0.9988030195236206,548645,0.0,0.0
2024-06-28 00:00:00+00:00,0.9988049864768982,0.9999819993972778,0.997277021408081,0.9981129765510559,584358,0.0,0.0
2024-06-29 00:00:00+00:00,0.9981139898300171,0.9991580247879028,0.9974210262298584,0.9982920289039612,628831,0.0,0.0
2024-06-30 00:00:00+00:00,0.9982900023460388,0.999343991279602,0.9970880150794983,0.9983929991722107,557579,0.0,0.0
2024-07-01 00:00:00+00:00,0.998399019241333,0.9998520016670227,0.9979389905929565,0.9991790056228638,563358,0.0,0.0
2024-07-02 00:00:00+00:00,0.9991769790649414,1.0003039836883545,0.9962459802627563,0.9981520175933838,461610,0.0,0.0
2024-07-03 00:00:00+00:00,0.9981520175933838,1.0000139474868774,0.9959279894828796,0.9990010261535645,406105,0.0,0.0
2024-07-04 00:00:00+00:00,0.9990010261535645,1.000311017036438,0.9976490139961243,0.9997739791870117,461689,0.0,0.0
2024-07-05 00:00:00+00:00,0.9997739791870117,1.0011470317840576,0.9979400038719177,1.0002219676971436,426821,0.0,0.0
2024-07-06 00:00:00+00:00,1.0002219676971436,1.001554012298584,0.9999889731407166,1.0003600120544434,467590,0.0,0.0
2024-07-07 00:00:00+00:00,1.0003600120544434,1.0014339685440063,0.999580979347229,0.9997299909591675,498757,0.0,0.0
2024-07-08 00:00:00+00:00,0.9997299909591675,1.0024160146713257,0.9995959997177124,1.0001239776611328,484648,0.0,0.0
2024-07-09 00:00:00+00:00,1.0001239776611328,1.0012389421463013,0.9996619820594788,1.0000840425491333,689849,0.0,0.0
2024-07-10 00:00:00+00:00,1.0000840425491333,1.0012489557266235,0.9996309876441956,1.0003600120544434,908731,0.0,0.0
2024-07-11 00:00:00+00:00,1.0003600120544434,1.001297950744629,0.9995070099830627,1.0001670122146606,656193,0.0,0.0
2024-07-12 00:00:00+00:00,1.0001670122146606,1.0011529922485352,0.9997509717941284,1.0004260540008545,638928,0.0,0.0
2024-07-13 00:00:00+00:00,1.000432014465332,1.001270055770874,0.9998850226402283,1.0005110502243042,675805,0.0,0.0
2024-07-14 00:00:00+00:00,1.0005149841308594,1.0014450550079346,0.999983012676239,1.0002859830856323,569279,0.0,0.0
2024-07-15 00:00:00+00:00,1.000285029411316,1.0017119646072388,1.000072956085205,1.0006330013275146,596356,0.0,0.0
2024-07-16 00:00:00+00:00,1.0006860494613647,1.0013459920883179,1.0000360012054443,1.0004509687423706,645422,0.0,0.0
2024-07-17 00:00:00+00:00,1.0004700422286987,1.0012530088424683,1.00006902217865,1.0002479553222656,852646,0.0,0.0
2024-07-18 00:00:00+00:00,1.0002540349960327,1.0012619495391846,0.9998109936714172,1.0001070499420166,668202,0.0,0.0
2024-07-19 00:00:00+00:00,1.000095009803772,1.0010230541229248,0.9996569752693176,1.0006760358810425,667156,0.0,0.0
2024-07-20 00:00:00+00:00,1.0006760358810425,1.001222014427185,1.0001929998397827,1.0004119873046875,790806,0.0,0.0
2024-07-21 00:00:00+00:00,1.0004119873046875,1.001281976699829,1.000095009803772,1.0002659559249878,919510,0.0,0.0
2024-07-22 00:00:00+00:00,1.000257968902588,1.0011769533157349,0.9999799728393555,1.0007179975509644,1331166,0.0,0.0
2024-07-23 00:00:00+00:00,1.0007179975509644,1.0012730360031128,0.9999909996986389,1.0000920295715332,1694141,0.0,0.0
2024-07-24 00:00:00+00:00,1.0000920295715332,1.001039981842041,0.9997239708900452,0.9999079704284668,1710903,0.0,0.0
2024-07-25 00:00:00+00:00,0.9999150037765503,1.0006870031356812,0.999459981918335,0.9997360110282898,1380815,0.0,0.0
2024-07-26 00:00:00+00:00,0.9997360110282898,1.0004719495773315,0.9996039867401123,0.9998480081558228,1394894,0.0,0.0
2024-07-27 00:00:00+00:00,0.9998480081558228,1.0006190538406372,0.9996860027313232,0.9999989867210388,1011951,0.0,0.0
2024-07-28 00:00:00+00:00,1.0,1.0007630586624146,0.9962400197982788,0.9997400045394897,1755197,0.0,0.0
2024-07-29 00:00:00+00:00,0.9997400045394897,1.008025050163269,0.9987090229988098,1.0034209489822388,2324672,0.0,0.0
2024-07-30 00:00:00+00:00,1.0034209489822388,1.005831003189087,0.9995369911193848,1.0004860162734985,1932755,0.0,0.0
2024-07-31 00:00:00+00:00,1.0004860162734985,1.0015499591827393,0.9989219903945923,1.000223994255066,2067908,0.0,0.0
2024-08-01 00:00:00+00:00,1.0002249479293823,1.0003459453582764,0.9966909885406494,0.9991570115089417,1899257,0.0,0.0
2024-08-02 00:00:00+00:00,0.9991570115089417,1.0004249811172485,0.9985740184783936,0.9986940026283264,1537236,0.0,0.0
2024-08-03 00:00:00+00:00,0.9986940026283264,1.000440001487732,0.9986310005187988,0.9994940161705017,1223121,0.0,0.0
2024-08-04 00:00:00+00:00,0.9994930028915405,1.0004329681396484,0.9989690184593201,0.9995369911193848,1924943,0.0,0.0
2024-08-05 00:00:00+00:00,0.9995369911193848,1.0014489889144897,0.9992219805717468,1.0007319450378418,1936274,0.0,0.0
2024-08-06 00:00:00+00:00,1.0007319450378418,1.0013829469680786,1.000059962272644,1.0004509687423706,1189662,0.0,0.0
2024-08-07 00:00:00+00:00,1.0004509687423706,1.0016670227050781,0.9999120235443115,1.0000699758529663,1233964,0.0,0.0
2024-08-08 00:00:00+00:00,1.000072956085205,1.0018260478973389,0.9999359846115112,1.0004550218582153,974908,0.0,0.0
2024-08-09 00:00:00+00:00,1.000452995300293,1.001052975654602,0.999908983707428,1.0003390312194824,1193495,0.0,0.0
2024-08-10 00:00:00+00:00,1.0004290342330933,1.0014209747314453,0.9999589920043945,1.000108003616333,1314034,0.0,0.0
2024-08-11 00:00:00+00:00,1.000108003616333,1.0010420083999634,0.9988629817962646,0.9997559785842896,1036702,0.0,0.0
2024-08-12 00:00:00+00:00,0.9997559785842896,1.0010850429534912,0.9994500279426575,1.0000519752502441,922051,0.0,0.0
2024-08-13 00:00:00+00:00,1.0000519752502441,1.00114905834198,0.9999610185623169,1.0004830360412598,760227,0.0,0.0
2024-08-14 00:00:00+00:00,1.0004830360412598,1.0013519525527954,1.0000139474868774,1.0001399517059326,924326,0.0,0.0
2024-08-15 00:00:00+00:00,1.0001399517059326,1.0008649826049805,0.999763011932373,1.0002670288085938,718680,0.0,0.0
2024-08-16 00:00:00+00:00,1.0002670288085938,1.0010240077972412,0.999908983707428,1.0005520582199097,767199,0.0,0.0
2024-08-17 00:00:00+00:00,1.0005520582199097,1.000946044921875,0.9999150037765503,1.0001460313796997,772909,0.0,0.0
2024-08-18 00:00:00+00:00,1.0001460313796997,1.001052975654602,0.9997599720954895,1.0001579523086548,558049,0.0,0.0
2024-08-19 00:00:00+00:00,1.0001579523086548,1.0012730360031128,0.9998810291290283,1.0005420446395874,512372,0.0,0.0
2024-08-20 00:00:00+00:00,1.0006179809570312,1.0013370513916016,0.999970018863678,1.000169038772583,627047,0.0,0.0
2024-08-21 00:00:00+00:00,1.0003069639205933,1.0010910034179688,1.0000009536743164,1.0005600452423096,536992,0.0,0.0
2024-08-22 00:00:00+00:00,1.0005600452423096,1.0010689496994019,1.0000499486923218,1.0003089904785156,542464,0.0,0.0
2024-08-23 00:00:00+00:00,1.0003089904785156,1.0016289949417114,0.9997829794883728,1.0009080171585083,865989,0.0,0.0
2024-08-24 00:00:00+00:00,1.0009080171585083,1.0012179613113403,1.000201940536499,1.0005970001220703,839733,0.0,0.0
2024-08-25 00:00:00+00:00,1.0005970001220703,1.0010180473327637,1.0002319812774658,1.0004990100860596,739550,0.0,0.0
2024-08-26 00:00:00+00:00,1.0004990100860596,1.0011800527572632,0.9996439814567566,1.000372052192688,589699,0.0,0.0
2024-08-27 00:00:00+00:00,1.000372052192688,1.001073956489563,0.9992349743843079,1.0003279447555542,587057,0.0,0.0
2024-08-28 00:00:00+00:00,1.0003279447555542,1.0013220310211182,0.9998220205307007,1.0002440214157104,577033,0.0,0.0
2024-08-29 00:00:00+00:00,1.0002440214157104,1.0011500120162964,0.9999849796295166,1.000296950340271,540580,0.0,0.0
2024-08-30 00:00:00+00:00,1.000296950340271,1.000972032546997,0.9997199773788452,0.9999420046806335,926769,0.0,0.0
2024-08-31 00:00:00+00:00,0.9999420046806335,1.0005149841308594,0.9997429847717285,0.9998350143432617,926415,0.0,0.0
2024-09-01 00:00:00+00:00,0.9998350143432617,1.0011450052261353,0.9991750121116638,1.0003379583358765,568894,0.0,0.0
2024-09-02 00:00:00+00:00,1.0003379583358765,1.0012400150299072,0.9995179772377014,0.9999819993972778,600040,0.0,0.0
2024-09-03 00:00:00+00:00,0.9999819993972778,1.0006190538406372,0.9995229840278625,0.999701976776123,1067268,0.0,0.0
2024-09-04 00:00:00+00:00,0.999701976776123,1.0008150339126587,0.9995459914207458,0.9999369978904724,1153592,0.0,0.0
2024-09-05 00:00:00+00:00,0.9999369978904724,1.0012860298156738,0.9995610117912292,1.0000159740447998,1287837,0.0,0.0
2024-09-06 00:00:00+00:00,1.0000159740447998,1.0008399486541748,0.9987800121307373,0.9998210072517395,862374,0.0,0.0
2024-09-07 00:00:00+00:00,0.9998210072517395,1.000609040260315,0.9995260238647461,0.9998480081558228,888531,0.0,0.0
2024-09-08 00:00:00+00:00,0.9998480081558228,1.000709056854248,0.9997069835662842,1.0002750158309937,808492,0.0,0.0
2024-09-09 00:00:00+00:00,1.0002750158309937,1.0010050535202026,0.9997509717941284,1.0003830194473267,741310,0.0,0.0
