TIMESTAMP,TORA33086_OPEN_PRICE_USD,TORA33086_HIGH_PRICE_USD,TORA33086_LOW_PRICE_USD,TORA33086_CLOSE_PRICE_USD,TORA33086_VOLUME_USD,TORA33086_DIVIDENDS_USD,TORA33086_STOCK_SPLITS_USD
2024-10-19 00:00:00+00:00,0.0008989999769255519,0.0013549999566748738,0.0008870000019669533,0.0013370000524446368,188755,0.0,0.0
2024-10-20 00:00:00+00:00,0.0013370000524446368,0.0013460000045597553,0.0009980000322684646,0.0010600000387057662,132993,0.0,0.0
2024-10-21 00:00:00+00:00,0.0010600000387057662,0.0010770000517368317,0.0010000000474974513,0.0010029999539256096,139004,0.0,0.0
2024-10-22 00:00:00+00:00,0.0010029999539256096,0.0010189999593421817,0.0007939999923110008,0.000805000017862767,123508,0.0,0.0
2024-10-23 00:00:00+00:00,0.000805000017862767,0.0008149999775923789,0.0007919999770820141,0.000813000020571053,146738,0.0,0.0
2024-10-24 00:00:00+00:00,0.0007929999846965075,0.0008140000281855464,0.0007929999846965075,0.000813000020571053,146872,0.0,0.0
2024-10-25 00:00:00+00:00,0.000813000020571053,0.000813000020571053,0.0006259999936446548,0.0007239999831654131,132327,0.0,0.0
2024-10-26 00:00:00+00:00,0.0007239999831654131,0.0007699999841861427,0.0006259999936446548,0.0006709999870508909,137311,0.0,0.0
2024-10-27 00:00:00+00:00,0.0006709999870508909,0.0007699999841861427,0.0006629999843426049,0.0006929999799467623,130456,0.0,0.0
2024-10-28 00:00:00+00:00,0.0006929999799467623,0.0007699999841861427,0.0006339999963529408,0.0006649999995715916,127270,0.0,0.0
2024-10-29 00:00:00+00:00,0.0006649999995715916,0.0007539999787695706,0.0006300000241026282,0.0007159999804571271,143556,0.0,0.0
2024-10-30 00:00:00+00:00,0.0007159999804571271,0.0007309999782592058,0.0006300000241026282,0.0006719999946653843,132233,0.0,0.0
2024-10-31 00:00:00+00:00,0.0006719999946653843,0.0007309999782592058,0.0006290000164881349,0.0006680000224150717,130414,0.0,0.0
2024-11-01 00:00:00+00:00,0.0006680000224150717,0.0007450000266544521,0.0006309999735094607,0.0006680000224150717,146672,0.0,0.0
2024-11-02 00:00:00+00:00,0.0006680000224150717,0.0007450000266544521,0.0006319999811239541,0.000686999992467463,133864,0.0,0.0
2024-11-03 00:00:00+00:00,0.000686999992467463,0.0007329999934881926,0.0006309999735094607,0.0007040000054985285,92613,0.0,0.0
2024-11-04 00:00:00+00:00,0.0007040000054985285,0.0007329999934881926,0.0006309999735094607,0.0007009999826550484,128008,0.0,0.0
2024-11-05 00:00:00+00:00,0.0007009999826550484,0.0007329999934881926,0.0006329999887384474,0.0006779999821446836,141880,0.0,0.0
2024-11-06 00:00:00+00:00,0.0006779999821446836,0.0007340000011026859,0.0006300000241026282,0.0006649999995715916,133946,0.0,0.0
2024-11-07 00:00:00+00:00,0.0006649999995715916,0.0008689999813213944,0.0006399999838322401,0.0008679999737069011,24720,0.0,0.0
2024-11-08 00:00:00+00:00,0.0008679999737069011,0.001057000015862286,0.0008679999737069011,0.0009980000322684646,102386,0.0,0.0
2024-11-09 00:00:00+00:00,0.0009980000322684646,0.0011180000146850944,0.0009820000268518925,0.0010529999854043126,128702,0.0,0.0
2024-11-10 00:00:00+00:00,0.0010529999854043126,0.001120000029914081,0.0010379999876022339,0.00108299998100847,136056,0.0,0.0
2024-11-11 00:00:00+00:00,0.00108299998100847,0.0011190000222995877,0.0010379999876022339,0.001095999963581562,125993,0.0,0.0
2024-11-12 00:00:00+00:00,0.001095999963581562,0.001120000029914081,0.0008249999955296516,0.0008280000183731318,116170,0.0,0.0
2024-11-13 00:00:00+00:00,0.0008280000183731318,0.0008459999808110297,0.0006619999767281115,0.0007239999831654131,132352,0.0,0.0
2024-11-14 00:00:00+00:00,0.0007239999831654131,0.0007680000271648169,0.000661000027321279,0.0006929999799467623,145121,0.0,0.0
2024-11-15 00:00:00+00:00,0.0006929999799467623,0.0007750000222586095,0.0006619999767281115,0.0007149999728426337,147055,0.0,0.0
2024-11-16 00:00:00+00:00,0.0007149999728426337,0.0008030000026337802,0.0006849999772384763,0.0007450000266544521,146246,0.0,0.0
2024-11-17 00:00:00+00:00,0.0007450000266544521,0.0007980000227689743,0.0007379999733529985,0.0007559999939985573,151415,0.0,0.0
2024-11-18 00:00:00+00:00,0.0007559999939985573,0.000805000017862767,0.000742000003810972,0.0007769999792799354,148157,0.0,0.0
2024-11-19 00:00:00+00:00,0.0007769999792799354,0.0008019999950192869,0.0007389999809674919,0.0007740000146441162,150223,0.0,0.0
2024-11-20 00:00:00+00:00,0.0007740000146441162,0.0007960000075399876,0.0007379999733529985,0.0007430000114254653,142971,0.0,0.0
2024-11-21 00:00:00+00:00,0.0007430000114254653,0.0007970000151544809,0.0007379999733529985,0.0007890000124461949,149956,0.0,0.0
2024-11-22 00:00:00+00:00,0.0007890000124461949,0.0007970000151544809,0.0007389999809674919,0.0007869999972172081,151883,0.0,0.0
2024-11-23 00:00:00+00:00,0.0007869999972172081,0.0007970000151544809,0.0007389999809674919,0.0007580000092275441,149040,0.0,0.0
2024-11-24 00:00:00+00:00,0.0007580000092275441,0.0007960000075399876,0.000737000023946166,0.000754999986384064,142987,0.0,0.0
2024-11-25 00:00:00+00:00,0.000754999986384064,0.0007970000151544809,0.0007379999733529985,0.0007869999972172081,148019,0.0,0.0
2024-11-26 00:00:00+00:00,0.0007869999972172081,0.0007960000075399876,0.0007200000109151006,0.0007689999765716493,139824,0.0,0.0
2024-11-27 00:00:00+00:00,0.0007689999765716493,0.0007699999841861427,0.0007200000109151006,0.000754999986384064,143074,0.0,0.0
2024-11-28 00:00:00+00:00,0.000754999986384064,0.0007689999765716493,0.0007200000109151006,0.0007300000288523734,141090,0.0,0.0
2024-11-29 00:00:00+00:00,0.0007300000288523734,0.0007699999841861427,0.0007200000109151006,0.000754999986384064,152262,0.0,0.0
2024-11-30 00:00:00+00:00,0.000754999986384064,0.0007689999765716493,0.0007210000185295939,0.0007300000288523734,141347,0.0,0.0
2024-12-01 00:00:00+00:00,0.0007300000288523734,0.0007699999841861427,0.0007200000109151006,0.0007459999760612845,146586,0.0,0.0
2024-12-02 00:00:00+00:00,0.0007459999760612845,0.001908999984152615,0.0007200000109151006,0.0008140000281855464,200736,0.0,0.0
2024-12-03 00:00:00+00:00,0.0008140000281855464,0.0009510000236332417,0.0007609999738633633,0.0008759999764151871,11607,0.0,0.0
2024-12-04 00:00:00+00:00,0.0008759999764151871,0.0012420000275596976,0.0008759999764151871,0.0010900000343099236,136043,0.0,0.0
2024-12-05 00:00:00+00:00,0.0010900000343099236,0.001183000043965876,0.0010689999908208847,0.001075000036507845,134620,0.0,0.0
2024-12-06 00:00:00+00:00,0.0011399999493733048,0.0018080000299960375,0.000986000057309866,0.0010760000441223383,128788,0.0,0.0
2024-12-07 00:00:00+00:00,0.0010760000441223383,0.0012910000514239073,0.0007379999733529985,0.0009059999720193446,144485,0.0,0.0
2024-12-08 00:00:00+00:00,0.0009059999720193446,0.0012750000460073352,0.000818000000435859,0.0012209999840706587,200999,0.0,0.0
2024-12-09 00:00:00+00:00,0.0012209999840706587,0.001339999958872795,0.0010479999473318458,0.0011239999439567327,135143,0.0,0.0
2024-12-10 00:00:00+00:00,0.0011239999439567327,0.0011549999471753836,0.0010470000561326742,0.0010989999864250422,130565,0.0,0.0
2024-12-11 00:00:00+00:00,0.0010989999864250422,0.0011070000473409891,0.0010949999559670687,0.0010969999711960554,137268,0.0,0.0
2024-12-12 00:00:00+00:00,0.0010969999711960554,0.0011070000473409891,0.0010930000571534038,0.0010989999864250422,138867,0.0,0.0
2024-12-13 00:00:00+00:00,0.0010989999864250422,0.0011030000168830156,0.0010760000441223383,0.0010860000038519502,132802,0.0,0.0
2024-12-14 00:00:00+00:00,0.0010860000038519502,0.0010900000343099236,0.0010779999429360032,0.0010839999886229634,145179,0.0,0.0
2024-12-15 00:00:00+00:00,0.0010839999886229634,0.0010900000343099236,0.0010420000180602074,0.0010509999701753259,142461,0.0,0.0
2024-12-16 00:00:00+00:00,0.0010509999701753259,0.0010529999854043126,0.0010420000180602074,0.0010519999777898192,136472,0.0,0.0
2024-12-17 00:00:00+00:00,0.0010519999777898192,0.0010519999777898192,0.0010420000180602074,0.0010430000256747007,121862,0.0,0.0
2024-12-18 00:00:00+00:00,0.0010430000256747007,0.0010519999777898192,0.0010420000180602074,0.0010420000180602074,140047,0.0,0.0
2024-12-19 00:00:00+00:00,0.0010420000180602074,0.0010519999777898192,0.001041000010445714,0.0010430000256747007,141190,0.0,0.0
2024-12-20 00:00:00+00:00,0.0010430000256747007,0.0010509999701753259,0.001041000010445714,0.0010420000180602074,141570,0.0,0.0
2024-12-21 00:00:00+00:00,0.0010420000180602074,0.0010519999777898192,0.0006980000180192292,0.0007229999755509198,115783,0.0,0.0
2024-12-22 00:00:00+00:00,0.0007229999755509198,0.0007239999831654131,0.0006970000104047358,0.0007060000207275152,132731,0.0,0.0
2024-12-23 00:00:00+00:00,0.0007060000207275152,0.0007229999755509198,0.0006960000027902424,0.000707999977748841,126025,0.0,0.0
2024-12-24 00:00:00+00:00,0.000707999977748841,0.0007229999755509198,0.0006960000027902424,0.0007179999956861138,135823,0.0,0.0
2024-12-25 00:00:00+00:00,0.0007179999956861138,0.0007229999755509198,0.0006840000278316438,0.0006849999772384763,131418,0.0,0.0
2024-12-26 00:00:00+00:00,0.0006849999772384763,0.0006910000229254365,0.0006840000278316438,0.0006859999848529696,133561,0.0,0.0
2024-12-27 00:00:00+00:00,0.0006859999848529696,0.0006900000153109431,0.0006830000202171504,0.0006880000000819564,143034,0.0,0.0
2024-12-28 00:00:00+00:00,0.0006880000000819564,0.0006900000153109431,0.0006840000278316438,0.0006880000000819564,137403,0.0,0.0
2024-12-29 00:00:00+00:00,0.0006880000000819564,0.0006900000153109431,0.0006840000278316438,0.0006840000278316438,139335,0.0,0.0
2024-12-30 00:00:00+00:00,0.0006840000278316438,0.0006900000153109431,0.0006830000202171504,0.0006890000076964498,129601,0.0,0.0
2024-12-31 00:00:00+00:00,0.0006890000076964498,0.0006900000153109431,0.0006709999870508909,0.0006709999870508909,132950,0.0,0.0
2025-01-01 00:00:00+00:00,0.0006709999870508909,0.0006769999745301902,0.0006699999794363976,0.0006750000175088644,133285,0.0,0.0
2025-01-02 00:00:00+00:00,0.0006750000175088644,0.0006779999821446836,0.0006709999870508909,0.0006750000175088644,145581,0.0,0.0
2025-01-03 00:00:00+00:00,0.0006750000175088644,0.0006779999821446836,0.0006709999870508909,0.0006750000175088644,135807,0.0,0.0
2025-01-04 00:00:00+00:00,0.0006750000175088644,0.0006779999821446836,0.0006719999946653843,0.0006750000175088644,133183,0.0,0.0
2025-01-05 00:00:00+00:00,0.0006750000175088644,0.0006779999821446836,0.0006719999946653843,0.0006779999821446836,131068,0.0,0.0
2025-01-06 00:00:00+00:00,0.0006779999821446836,0.0006779999821446836,0.0006719999946653843,0.0006760000251233578,141300,0.0,0.0
2025-01-07 00:00:00+00:00,0.0006719999946653843,0.0006779999821446836,0.0006709999870508909,0.000674000009894371,144750,0.0,0.0
2025-01-08 00:00:00+00:00,0.000674000009894371,0.0006779999821446836,0.0006719999946653843,0.0006750000175088644,134226,0.0,0.0
2025-01-09 00:00:00+00:00,0.0006750000175088644,0.0006779999821446836,0.0006459999713115394,0.0006520000169984996,133667,0.0,0.0
2025-01-10 00:00:00+00:00,0.0006520000169984996,0.0006520000169984996,0.0006459999713115394,0.0006469999789260328,134891,0.0,0.0
2025-01-11 00:00:00+00:00,0.0006469999789260328,0.0006520000169984996,0.000645000021904707,0.0006500000017695129,134145,0.0,0.0
2025-01-12 00:00:00+00:00,0.0006500000017695129,0.0006520000169984996,0.0006459999713115394,0.0006520000169984996,133264,0.0,0.0
2025-01-13 00:00:00+00:00,0.0006520000169984996,0.0006520000169984996,0.000645000021904707,0.0006520000169984996,140166,0.0,0.0
2025-01-14 00:00:00+00:00,0.0006520000169984996,0.0006520000169984996,0.0006459999713115394,0.0006479999865405262,142106,0.0,0.0
2025-01-15 00:00:00+00:00,0.0006479999865405262,0.0006520000169984996,0.0006459999713115394,0.0006510000093840063,147742,0.0,0.0
2025-01-16 00:00:00+00:00,0.0006510000093840063,0.0006520000169984996,0.0006459999713115394,0.0006489999941550195,136950,0.0,0.0
2025-01-17 00:00:00+00:00,0.0006489999941550195,0.0006520000169984996,0.000645000021904707,0.0006510000093840063,139584,0.0,0.0
2025-01-18 00:00:00+00:00,0.0006510000093840063,0.0006520000169984996,0.000645000021904707,0.0006459999713115394,133940,0.0,0.0
2025-01-19 00:00:00+00:00,0.0006459999713115394,0.0006520000169984996,0.000645000021904707,0.0006469999789260328,137720,0.0,0.0
2025-01-20 00:00:00+00:00,0.0006469999789260328,0.0006520000169984996,0.000645000021904707,0.000645000021904707,132113,0.0,0.0
2025-01-21 00:00:00+00:00,0.000645000021904707,0.0006520000169984996,0.000645000021904707,0.0006510000093840063,142678,0.0,0.0
2025-01-22 00:00:00+00:00,0.0006510000093840063,0.0006520000169984996,0.0006459999713115394,0.0006489999941550195,131801,0.0,0.0
2025-01-23 00:00:00+00:00,0.0006489999941550195,0.0006520000169984996,0.000645000021904707,0.0006489999941550195,127682,0.0,0.0
2025-01-24 00:00:00+00:00,0.0006489999941550195,0.0006520000169984996,0.0006459999713115394,0.0006520000169984996,142275,0.0,0.0
2025-01-25 00:00:00+00:00,0.0006520000169984996,0.0006520000169984996,0.0006459999713115394,0.0006510000093840063,140588,0.0,0.0
2025-01-26 00:00:00+00:00,0.0006510000093840063,0.0006520000169984996,0.0006459999713115394,0.0006520000169984996,138914,0.0,0.0
2025-01-27 00:00:00+00:00,0.0006520000169984996,0.0006520000169984996,0.0006459999713115394,0.0006479999865405262,134674,0.0,0.0
2025-01-28 00:00:00+00:00,0.0006479999865405262,0.0006520000169984996,0.0006459999713115394,0.0006510000093840063,131640,0.0,0.0
2025-01-29 00:00:00+00:00,0.0006510000093840063,0.0006520000169984996,0.000645000021904707,0.0006489999941550195,137672,0.0,0.0
2025-01-30 00:00:00+00:00,0.0006489999941550195,0.000653000024612993,0.000645000021904707,0.0006520000169984996,129381,0.0,0.0
2025-01-31 00:00:00+00:00,0.0006520000169984996,0.0006520000169984996,0.000645000021904707,0.0006469999789260328,146593,0.0,0.0
2025-02-01 00:00:00+00:00,0.0006469999789260328,0.0006520000169984996,0.0006459999713115394,0.0006510000093840063,136274,0.0,0.0
2025-02-02 00:00:00+00:00,0.0006510000093840063,0.0006520000169984996,0.000645000021904707,0.0006510000093840063,132570,0.0,0.0
2025-02-03 00:00:00+00:00,0.0006510000093840063,0.000653000024612993,0.0004180000105407089,0.0004189999890513718,122626,0.0,0.0
2025-02-04 00:00:00+00:00,0.0004189999890513718,0.00042299999040551484,0.0004180000105407089,0.0004220000118948519,134403,0.0,0.0
2025-02-05 00:00:00+00:00,0.0004220000118948519,0.0004220000118948519,0.0004180000105407089,0.0004199999966658652,132544,0.0,0.0
2025-02-06 00:00:00+00:00,0.0004199999966658652,0.0004220000118948519,0.0004180000105407089,0.0004180000105407089,133220,0.0,0.0
2025-02-07 00:00:00+00:00,0.0004180000105407089,0.0004220000118948519,0.0004180000105407089,0.0004189999890513718,135743,0.0,0.0
2025-02-08 00:00:00+00:00,0.0004189999890513718,0.0004220000118948519,0.0004180000105407089,0.00042100000428035855,134694,0.0,0.0
2025-02-09 00:00:00+00:00,0.00042100000428035855,0.0004220000118948519,0.0004180000105407089,0.0004189999890513718,125309,0.0,0.0
2025-02-10 00:00:00+00:00,0.0004189999890513718,0.0004220000118948519,0.0004180000105407089,0.0004180000105407089,126699,0.0,0.0
2025-02-11 00:00:00+00:00,0.0004180000105407089,0.0004220000118948519,0.0004180000105407089,0.0004220000118948519,136608,0.0,0.0
2025-02-12 00:00:00+00:00,0.0004220000118948519,0.0004220000118948519,0.0004180000105407089,0.00042100000428035855,136308,0.0,0.0
2025-02-13 00:00:00+00:00,0.00042100000428035855,0.0004220000118948519,0.0004180000105407089,0.0004180000105407089,125354,0.0,0.0
2025-02-14 00:00:00+00:00,0.0004180000105407089,0.0004220000118948519,0.0004180000105407089,0.0004199999966658652,128492,0.0,0.0
2025-02-15 00:00:00+00:00,0.0004199999966658652,0.0004199999966658652,0.0004180000105407089,0.0004180000105407089,3067,0.0,0.0
2025-02-16 00:00:00+00:00,0.0004180000105407089,0.0004189999890513718,0.0004180000105407089,0.0004180000105407089,128600,0.0,0.0
2025-02-17 00:00:00+00:00,0.0004180000105407089,0.0004189999890513718,0.0004180000105407089,0.0004189999890513718,131716,0.0,0.0
2025-02-18 00:00:00+00:00,0.0004189999890513718,0.0004189999890513718,0.0004180000105407089,0.0004189999890513718,135044,0.0,0.0
2025-02-19 00:00:00+00:00,0.0004189999890513718,0.0004189999890513718,0.0004180000105407089,0.0004180000105407089,140520,0.0,0.0
2025-02-20 00:00:00+00:00,0.0004180000105407089,0.0004189999890513718,0.0004180000105407089,0.0004189999890513718,147072,0.0,0.0
2025-02-21 00:00:00+00:00,0.0004189999890513718,0.0004189999890513718,0.0004180000105407089,0.0004189999890513718,139025,0.0,0.0
2025-02-22 00:00:00+00:00,0.0004189999890513718,0.0004220000118948519,0.0004180000105407089,0.00042100000428035855,148806,0.0,0.0
2025-02-23 00:00:00+00:00,0.00042100000428035855,0.0004220000118948519,0.0004180000105407089,0.0004189999890513718,140885,0.0,0.0
2025-02-24 00:00:00+00:00,0.0004189999890513718,0.0004220000118948519,0.0004180000105407089,0.0004180000105407089,137444,0.0,0.0
2025-02-25 00:00:00+00:00,0.0004180000105407089,0.0004220000118948519,0.00041700000292621553,0.0004189999890513718,130522,0.0,0.0
2025-02-26 00:00:00+00:00,0.0004189999890513718,0.0004220000118948519,0.00041700000292621553,0.0004180000105407089,135662,0.0,0.0
2025-02-27 00:00:00+00:00,0.0004180000105407089,0.0004220000118948519,0.00041700000292621553,0.00042100000428035855,141543,0.0,0.0
2025-02-28 00:00:00+00:00,0.00042100000428035855,0.0004220000118948519,0.00041700000292621553,0.0004180000105407089,141791,0.0,0.0
2025-03-01 00:00:00+00:00,0.0004180000105407089,0.0004220000118948519,0.0004180000105407089,0.0004180000105407089,149658,0.0,0.0
2025-03-02 00:00:00+00:00,0.0004180000105407089,0.00042299999040551484,0.0004180000105407089,0.0004220000118948519,143359,0.0,0.0
2025-03-03 00:00:00+00:00,0.0004220000118948519,0.00044100001105107367,0.00039999998989515007,0.00043399998685345054,145950,0.0,0.0
2025-03-04 00:00:00+00:00,0.00043399998685345054,0.00044100001105107367,0.0003980000037699938,0.00041199999395757914,123915,0.0,0.0
2025-03-05 00:00:00+00:00,0.00041199999395757914,0.00044100001105107367,0.00039999998989515007,0.0004299999854993075,135041,0.0,0.0
2025-03-06 00:00:00+00:00,0.0004299999854993075,0.00044100001105107367,0.00039999998989515007,0.0004250000056345016,130480,0.0,0.0
2025-03-07 00:00:00+00:00,0.0004250000056345016,0.00044100001105107367,0.00039999998989515007,0.0004220000118948519,125946,0.0,0.0
2025-03-08 00:00:00+00:00,0.0004220000118948519,0.00044100001105107367,0.00039999998989515007,0.0004330000083427876,127158,0.0,0.0
2025-03-09 00:00:00+00:00,0.0004330000083427876,0.00044100001105107367,0.00039999998989515007,0.00041700000292621553,128759,0.0,0.0
2025-03-10 00:00:00+00:00,0.00041700000292621553,0.00044100001105107367,0.00039999998989515007,0.00041099998634308577,125634,0.0,0.0
2025-03-11 00:00:00+00:00,0.00041099998634308577,0.00044100001105107367,0.00034500000765547156,0.00035799999022856355,122118,0.0,0.0
2025-03-12 00:00:00+00:00,0.00035799999022856355,0.0003809999907389283,0.00034500000765547156,0.00037399999564513564,130507,0.0,0.0
2025-03-13 00:00:00+00:00,0.00037399999564513564,0.0003809999907389283,0.00034500000765547156,0.0003459999861661345,122269,0.0,0.0
2025-03-14 00:00:00+00:00,0.0003459999861661345,0.0003809999907389283,0.00034500000765547156,0.00036199999158270657,127952,0.0,0.0
2025-03-15 00:00:00+00:00,0.00036199999158270657,0.0003809999907389283,0.00034500000765547156,0.0003659999929368496,132063,0.0,0.0
2025-03-16 00:00:00+00:00,0.0003659999929368496,0.0003809999907389283,0.00034500000765547156,0.00035799999022856355,134615,0.0,0.0
2025-03-17 00:00:00+00:00,0.00035799999022856355,0.0003809999907389283,0.00034500000765547156,0.0003499999875202775,127847,0.0,0.0
2025-03-18 00:00:00+00:00,0.0003499999875202775,0.0003809999907389283,0.00034500000765547156,0.0003800000122282654,135102,0.0,0.0
2025-03-19 00:00:00+00:00,0.0003800000122282654,0.0003809999907389283,0.00034500000765547156,0.0003659999929368496,131427,0.0,0.0
2025-03-20 00:00:00+00:00,0.0003659999929368496,0.0003809999907389283,0.00034500000765547156,0.00036700000055134296,131318,0.0,0.0
2025-03-21 00:00:00+00:00,0.00036700000055134296,0.0003809999907389283,0.00034500000765547156,0.00036100001307204366,138437,0.0,0.0
2025-03-22 00:00:00+00:00,0.00036100001307204366,0.00037200000951997936,0.0003490000090096146,0.00035700001171790063,140272,0.0,0.0
2025-03-23 00:00:00+00:00,0.00035700001171790063,0.00037200000951997936,0.0003490000090096146,0.0003499999875202775,142854,0.0,0.0
2025-03-24 00:00:00+00:00,0.0003499999875202775,0.00037200000951997936,0.0003490000090096146,0.0003699999942909926,136417,0.0,0.0
2025-03-25 00:00:00+00:00,0.0003699999942909926,0.00037200000951997936,0.0003490000090096146,0.00035099999513477087,127089,0.0,0.0
2025-03-26 00:00:00+00:00,0.00035099999513477087,0.00037200000951997936,0.0003490000090096146,0.00035799999022856355,128127,0.0,0.0
2025-03-27 00:00:00+00:00,0.00035799999022856355,0.00037200000951997936,0.0003490000090096146,0.0003549999964889139,127678,0.0,0.0
2025-03-28 00:00:00+00:00,0.0003549999964889139,0.00037200000951997936,0.0003490000090096146,0.0003600000054575503,126404,0.0,0.0
2025-03-29 00:00:00+00:00,0.0003600000054575503,0.00037200000951997936,0.0003279999946244061,0.00033000000985339284,132273,0.0,0.0
2025-03-30 00:00:00+00:00,0.00033000000985339284,0.00035099999513477087,0.0003279999946244061,0.0003279999946244061,125241,0.0,0.0
2025-03-31 00:00:00+00:00,0.0003279999946244061,0.0003530000103637576,0.0003279999946244061,0.00034100000630132854,133539,0.0,0.0
2025-04-01 00:00:00+00:00,0.00034100000630132854,0.0003480000013951212,0.0003279999946244061,0.00033000000985339284,127420,0.0,0.0
2025-04-02 00:00:00+00:00,0.00033000000985339284,0.0003490000090096146,0.0003279999946244061,0.00032900000223889947,126884,0.0,0.0
2025-04-03 00:00:00+00:00,0.00032900000223889947,0.0003480000013951212,0.0003279999946244061,0.0003319999959785491,134446,0.0,0.0
2025-04-04 00:00:00+00:00,0.0003319999959785491,0.0003480000013951212,0.0003279999946244061,0.00033400001120753586,131451,0.0,0.0
2025-04-05 00:00:00+00:00,0.00033400001120753586,0.0003490000090096146,0.0003279999946244061,0.00033999999868683517,135176,0.0,0.0
2025-04-06 00:00:00+00:00,0.00033999999868683517,0.0003480000013951212,0.0002629999944474548,0.0002789999998640269,117678,0.0,0.0
2025-04-07 00:00:00+00:00,0.0002789999998640269,0.00028300000121816993,0.0002629999944474548,0.0002690000110305846,125142,0.0,0.0
2025-04-08 00:00:00+00:00,0.0002690000110305846,0.00028300000121816993,0.0002629999944474548,0.0002749999985098839,129641,0.0,0.0
2025-04-09 00:00:00+00:00,0.0002749999985098839,0.00028300000121816993,0.0002629999944474548,0.0002739999908953905,128934,0.0,0.0
2025-04-10 00:00:00+00:00,0.0002739999908953905,0.00028300000121816993,0.0002629999944474548,0.0002800000074785203,137262,0.0,0.0
