,BTC
LTC,0.7650796755482326
GNO,0.7331678087239789
DASH,0.724984315098147
XMR,0.7194235668921389
ETH,0.7108766691344134
ZEC,0.6985356663402742
ETC,0.6835963233585644
QTUM,0.6502076023098567
IOTA,0.6453616985428171
XLM,0.6438935637108151
DCR,0.643473591473044
XRP,0.6069427724613742
DOGE,0.5206607453307766
BAT,0.1341129706218366
USDT,0.096616268284661
