,BTC
ETH,0.7528521613413792
LTC,0.697979592925699
GNO,0.6960062042219671
XMR,0.6351994091599498
DASH,0.6099675649579439
ZEC,0.6066327985121036
ETC,0.5747099916748635
IOTA,0.5714311163934847
BAT,0.5476531206720727
QTUM,0.5450616322480568
DCR,0.5425951477218383
XLM,0.5070286767638403
XRP,0.4891165516382436
DOGE,0.4153709173720434
USDT,-0.0124764081537803
