,BTC
ETH,0.6785548275829494
LTC,0.5873115304892568
XMR,0.5054383332401534
ZEC,0.4748523490294197
GNO,0.4542126842973501
DASH,0.4506794153742468
QTUM,0.4447471800958599
IOTA,0.4274479814528442
ETC,0.4007756096628622
BAT,0.3575189090711729
XRP,0.3438583551516892
DCR,0.3355382283292091
XLM,0.3340432018657326
DOGE,0.3203938805082358
USDT,0.0306412855959933
