,BTC
ETH,0.7238611788560122
LTC,0.6873416096232774
GNO,0.6457669885177479
XMR,0.6240432872488908
DASH,0.5993817137832101
ZEC,0.5970537538353926
ETC,0.5585130645958463
QTUM,0.5549762595834705
IOTA,0.5541142808439772
XLM,0.4987490039815245
DCR,0.4842617744188957
XRP,0.4818854182382507
DOGE,0.4177055491595021
BAT,0.3654116883368871
USDT,0.027942248046642
