,BTC
ETH,0.7531610573653068
GNO,0.6996812568276956
LTC,0.6989956395299212
XMR,0.6361118397033211
DASH,0.611895559702503
ZEC,0.6081942014597732
QTUM,0.5798886236801085
ETC,0.5749703336870953
IOTA,0.5722163269867627
XLM,0.5100305735857102
XRP,0.4876239937016959
BAT,0.4223617529824663
DCR,0.4154401301514916
DOGE,0.4143966534269525
USDT,-0.0030121535403058
