TIMESTAMP,GHO_OPEN_PRICE_USD,GHO_HIGH_PRICE_USD,GHO_LOW_PRICE_USD,GHO_CLOSE_PRICE_USD,GHO_VOLUME_USD,GHO_DIVIDENDS_USD,GHO_STOCK_SPLITS_USD
2023-07-31 00:00:00+00:00,0.9861400127410889,0.986922025680542,0.9841259717941284,0.9848009943962097,789040,0.0,0.0
2023-08-01 00:00:00+00:00,0.9847450256347656,0.9914289712905884,0.9829620122909546,0.9838169813156128,2650847,0.0,0.0
2023-08-02 00:00:00+00:00,0.9837740063667297,0.9861590266227722,0.9823480248451233,0.9830189943313599,1117035,0.0,0.0
2023-08-03 00:00:00+00:00,0.9830189943313599,0.984296977519989,0.9804779887199402,0.9839709997177124,1687230,0.0,0.0
2023-08-04 00:00:00+00:00,0.9839709997177124,0.9841859936714172,0.9802510142326355,0.9806830286979675,1369086,0.0,0.0
2023-08-05 00:00:00+00:00,0.9806600213050842,0.9810580015182495,0.9791100025177002,0.9794049859046936,578826,0.0,0.0
2023-08-06 00:00:00+00:00,0.979656994342804,0.9802550077438354,0.9725670218467712,0.9766680002212524,731921,0.0,0.0
2023-08-07 00:00:00+00:00,0.9771109819412231,0.978725016117096,0.974403977394104,0.977508008480072,636510,0.0,0.0
2023-08-08 00:00:00+00:00,0.9774460196495056,0.9821929931640625,0.9751459956169128,0.9821929931640625,2137211,0.0,0.0
2023-08-09 00:00:00+00:00,0.9819830060005188,0.9827179908752441,0.9767000079154968,0.9771190285682678,832939,0.0,0.0
2023-08-10 00:00:00+00:00,0.977042019367218,0.9848920106887817,0.9769769906997681,0.9818609952926636,2230459,0.0,0.0
2023-08-11 00:00:00+00:00,0.9818390011787415,0.9831209778785706,0.9710829854011536,0.9710829854011536,2042391,0.0,0.0
2023-08-12 00:00:00+00:00,0.9710879921913147,0.9797059893608093,0.9710270166397095,0.9786450266838074,1478071,0.0,0.0
2023-08-13 00:00:00+00:00,0.9786210060119629,0.9803919792175293,0.9765329957008362,0.9790549874305725,1034887,0.0,0.0
2023-08-14 00:00:00+00:00,0.9789649844169617,0.9790830016136169,0.9724419713020325,0.9762369990348816,2061727,0.0,0.0
2023-08-15 00:00:00+00:00,0.9760760068893433,0.9767299890518188,0.9704509973526001,0.9733729958534241,1313870,0.0,0.0
2023-08-16 00:00:00+00:00,0.9733729958534241,0.9748470187187195,0.9638410210609436,0.9725760221481323,871975,0.0,0.0
2023-08-17 00:00:00+00:00,0.972491979598999,0.9803310036659241,0.9474149942398071,0.9765909910202026,2278663,0.0,0.0
2023-08-18 00:00:00+00:00,0.9765909910202026,0.9772070050239563,0.9726579785346985,0.9743160009384155,1335060,0.0,0.0
2023-08-19 00:00:00+00:00,0.9744309782981873,0.9754430055618286,0.9683480262756348,0.9687610268592834,623414,0.0,0.0
2023-08-20 00:00:00+00:00,0.9689120054244995,0.9791250228881836,0.9685969948768616,0.9781000018119812,934370,0.0,0.0
2023-08-21 00:00:00+00:00,0.97809898853302,0.9784870147705078,0.9742209911346436,0.9742339849472046,339108,0.0,0.0
2023-08-22 00:00:00+00:00,0.9742950201034546,0.9769300222396851,0.9702550172805786,0.9704089760780334,1147795,0.0,0.0
2023-08-23 00:00:00+00:00,0.9704089760780334,0.979328989982605,0.970238983631134,0.9746320247650146,1772194,0.0,0.0
2023-08-24 00:00:00+00:00,0.974793016910553,0.9851559996604919,0.9737899899482727,0.9813060164451599,3726740,0.0,0.0
2023-08-25 00:00:00+00:00,0.9811229705810547,0.9839190244674683,0.9800350069999695,0.9836519956588745,1480385,0.0,0.0
2023-08-26 00:00:00+00:00,0.9836519956588745,0.9840350151062012,0.9831990003585815,0.9832940101623535,84130,0.0,0.0
2023-08-27 00:00:00+00:00,0.9832940101623535,0.9838629961013794,0.9824900031089783,0.9826769828796387,83642,0.0,0.0
2023-08-28 00:00:00+00:00,0.9826570153236389,0.9831629991531372,0.981207013130188,0.9815710186958313,188548,0.0,0.0
2023-08-29 00:00:00+00:00,0.9814770221710205,0.983443021774292,0.9793480038642883,0.9810749888420105,1202696,0.0,0.0
2023-08-30 00:00:00+00:00,0.9810450077056885,0.9817720055580139,0.9738680124282837,0.9743000268936157,2664296,0.0,0.0
2023-08-31 00:00:00+00:00,0.9742799997329712,0.980696976184845,0.9739670157432556,0.9794110059738159,3131948,0.0,0.0
2023-09-01 00:00:00+00:00,0.9795399904251099,0.9797580242156982,0.9770680069923401,0.9776960015296936,2640301,0.0,0.0
2023-09-02 00:00:00+00:00,0.9777100086212158,0.9784389734268188,0.9739829897880554,0.9739829897880554,2715352,0.0,0.0
2023-09-03 00:00:00+00:00,0.9740369915962219,0.9742329716682434,0.9647939801216125,0.9713969826698303,3477316,0.0,0.0
2023-09-04 00:00:00+00:00,0.9713519811630249,0.973351001739502,0.9658240079879761,0.9729629755020142,4356174,0.0,0.0
2023-09-05 00:00:00+00:00,0.9729099869728088,0.9739130139350891,0.9720669984817505,0.9728090167045593,2703953,0.0,0.0
2023-09-06 00:00:00+00:00,0.9728360176086426,0.9734280109405518,0.9674059748649597,0.969631016254425,3369030,0.0,0.0
2023-09-07 00:00:00+00:00,0.9695630073547363,0.9706900119781494,0.9679509997367859,0.9701449871063232,3046732,0.0,0.0
2023-09-08 00:00:00+00:00,0.969694972038269,0.9735490083694458,0.9613080024719238,0.9725559949874878,4433991,0.0,0.0
2023-09-09 00:00:00+00:00,0.972603976726532,0.9735249876976013,0.9707509875297546,0.9723150134086609,3395724,0.0,0.0
2023-09-10 00:00:00+00:00,0.9722650051116943,0.9725750088691711,0.968716025352478,0.9693130254745483,756223,0.0,0.0
2023-09-11 00:00:00+00:00,0.9692980051040649,0.969946026802063,0.9628199934959412,0.965378999710083,2826914,0.0,0.0
2023-09-12 00:00:00+00:00,0.9653729796409607,0.9699720144271851,0.9591670036315918,0.9690300226211548,4589211,0.0,0.0
2023-09-13 00:00:00+00:00,0.9690300226211548,0.9694499969482422,0.9669049978256226,0.9677540063858032,2528452,0.0,0.0
2023-09-14 00:00:00+00:00,0.9677039980888367,0.9743509888648987,0.9658669829368591,0.9697870016098022,4997343,0.0,0.0
2023-09-15 00:00:00+00:00,0.969802975654602,0.9732159972190857,0.9695519804954529,0.9718289971351624,3820242,0.0,0.0
2023-09-16 00:00:00+00:00,0.9718199968338013,0.9733650088310242,0.971455991268158,0.9728140234947205,3476192,0.0,0.0
2023-09-17 00:00:00+00:00,0.9728140234947205,0.9735640287399292,0.9725009799003601,0.9731469750404358,3032357,0.0,0.0
2023-09-21 00:00:00+00:00,0.977636992931366,0.9791150093078613,0.9768319725990295,0.9775649905204773,507414,0.0,0.0
2023-09-22 00:00:00+00:00,0.9775530099868774,0.9783809781074524,0.9771100282669067,0.9776890277862549,400757,0.0,0.0
2023-09-23 00:00:00+00:00,0.9776890277862549,0.9806990027427673,0.9773989915847778,0.9801589846611023,1391059,0.0,0.0
2023-09-24 00:00:00+00:00,0.9801589846611023,0.9804090261459351,0.9792429804801941,0.9795839786529541,1158984,0.0,0.0
2023-09-25 00:00:00+00:00,0.9794440269470215,0.9803680181503296,0.979058027267456,0.979237973690033,269571,0.0,0.0
2023-09-26 00:00:00+00:00,0.9792749881744385,0.9799820184707642,0.9788209795951843,0.9791280031204224,302392,0.0,0.0
2023-09-27 00:00:00+00:00,0.9790260195732117,0.980446994304657,0.9786800146102905,0.9794420003890991,1114810,0.0,0.0
2023-09-28 00:00:00+00:00,0.9794780015945435,0.9806650280952454,0.9783229827880859,0.9787060022354126,918777,0.0,0.0
2023-09-29 00:00:00+00:00,0.9786099791526794,0.9792749881744385,0.9780340194702148,0.9785529971122742,419247,0.0,0.0
2023-09-30 00:00:00+00:00,0.9784479737281799,0.979328989982605,0.9775739908218384,0.9777920246124268,271431,0.0,0.0
2023-10-01 00:00:00+00:00,0.977715015411377,0.9818779826164246,0.977304995059967,0.9815340042114258,324413,0.0,0.0
2023-10-02 00:00:00+00:00,0.9815220236778259,0.9817289710044861,0.9764750003814697,0.9772459864616394,803356,0.0,0.0
2023-10-03 00:00:00+00:00,0.9774330258369446,0.9779919981956482,0.9756360054016113,0.976347029209137,2157365,0.0,0.0
2023-10-04 00:00:00+00:00,0.9764829874038696,0.976705014705658,0.9749389886856079,0.9754130244255066,379423,0.0,0.0
2023-10-05 00:00:00+00:00,0.9754830002784729,0.9761890172958374,0.9747329950332642,0.9747740030288696,745529,0.0,0.0
2023-10-06 00:00:00+00:00,0.974789023399353,0.9750310182571411,0.9737399816513062,0.9744899868965149,260093,0.0,0.0
2023-10-07 00:00:00+00:00,0.974494993686676,0.9750789999961853,0.9713000059127808,0.9745579957962036,688044,0.0,0.0
2023-10-08 00:00:00+00:00,0.9746109843254089,0.9747210144996643,0.9737859964370728,0.9742820262908936,573797,0.0,0.0
2023-10-09 00:00:00+00:00,0.9743160009384155,0.9756500124931335,0.9736909866333008,0.9747139811515808,538689,0.0,0.0
2023-10-10 00:00:00+00:00,0.9747999906539917,0.9777849912643433,0.9745309948921204,0.9770269989967346,757727,0.0,0.0
2023-10-11 00:00:00+00:00,0.976984977722168,0.9774649739265442,0.9757760167121887,0.9762009978294373,383766,0.0,0.0
2023-10-12 00:00:00+00:00,0.9761379957199097,0.9768030047416687,0.9734330177307129,0.9735190272331238,732605,0.0,0.0
2023-10-13 00:00:00+00:00,0.9735720157623291,0.9740809798240662,0.9730849862098694,0.9734939932823181,140748,0.0,0.0
2023-10-14 00:00:00+00:00,0.9733610153198242,0.9736520051956177,0.9724019765853882,0.9730280041694641,225053,0.0,0.0
2023-10-15 00:00:00+00:00,0.9730479717254639,0.9750189781188965,0.9729570150375366,0.9741190075874329,808815,0.0,0.0
2023-10-16 00:00:00+00:00,0.9742439985275269,0.9758390188217163,0.9723799824714661,0.9746080040931702,1451735,0.0,0.0
2023-10-17 00:00:00+00:00,0.9746080040931702,0.9747560024261475,0.9710149765014648,0.9718899726867676,641492,0.0,0.0
2023-10-18 00:00:00+00:00,0.9718899726867676,0.9720029830932617,0.9669129848480225,0.9680179953575134,445665,0.0,0.0
2023-10-19 00:00:00+00:00,0.9680179953575134,0.9754310250282288,0.9673780202865601,0.9747009873390198,1518961,0.0,0.0
2023-10-20 00:00:00+00:00,0.9747350215911865,0.9771779775619507,0.9737139940261841,0.9741039872169495,1591441,0.0,0.0
2023-10-21 00:00:00+00:00,0.9740170240402222,0.9742990136146545,0.9703670144081116,0.9708970189094543,727391,0.0,0.0
2023-10-22 00:00:00+00:00,0.9708619713783264,0.9768249988555908,0.9705259799957275,0.9760379791259766,1397805,0.0,0.0
2023-10-23 00:00:00+00:00,0.9760980010032654,0.9763370156288147,0.9658989906311035,0.9682930111885071,1528402,0.0,0.0
2023-10-24 00:00:00+00:00,0.9682930111885071,0.9731360077857971,0.9083279967308044,0.9709230065345764,3326097,0.0,0.0
2023-10-25 00:00:00+00:00,0.9710209965705872,0.9717540144920349,0.9584730267524719,0.9629849791526794,781332,0.0,0.0
2023-10-26 00:00:00+00:00,0.9630140066146851,0.9644830226898193,0.9495000243186951,0.9639049768447876,1449728,0.0,0.0
2023-10-27 00:00:00+00:00,0.9640210270881653,0.9677640199661255,0.9634900093078613,0.9640390276908875,1167080,0.0,0.0
2023-10-28 00:00:00+00:00,0.9640229940414429,0.9650070071220398,0.9594539999961853,0.9607570171356201,861043,0.0,0.0
2023-10-29 00:00:00+00:00,0.9607939720153809,0.9627929925918579,0.9558380246162415,0.9608489871025085,603822,0.0,0.0
2023-10-30 00:00:00+00:00,0.9608579874038696,0.9628170132637024,0.9582080245018005,0.9624360203742981,3782815,0.0,0.0
2023-10-31 00:00:00+00:00,0.9623960256576538,0.9664319753646851,0.9622780084609985,0.9656350016593933,2457199,0.0,0.0
2023-11-01 00:00:00+00:00,0.9655609726905823,0.9690160155296326,0.9654809832572937,0.9684240221977234,4040666,0.0,0.0
2023-11-02 00:00:00+00:00,0.9682310223579407,0.9689220190048218,0.9670450091362,0.9683380126953125,1969017,0.0,0.0
2023-11-03 00:00:00+00:00,0.968284010887146,0.9711099863052368,0.9625470042228699,0.9689189791679382,1927830,0.0,0.0
2023-11-04 00:00:00+00:00,0.9688829779624939,0.9693509936332703,0.9658939838409424,0.9661049842834473,1237909,0.0,0.0
2023-11-05 00:00:00+00:00,0.9661279916763306,0.9666159749031067,0.9649009704589844,0.9652140140533447,1062044,0.0,0.0
2023-11-06 00:00:00+00:00,0.965008020401001,0.9666280150413513,0.9642660021781921,0.9664139747619629,1719400,0.0,0.0
2023-11-07 00:00:00+00:00,0.9663640260696411,0.9669730067253113,0.9648979902267456,0.9648979902267456,670250,0.0,0.0
2023-11-08 00:00:00+00:00,0.9649019837379456,0.9677600264549255,0.9645619988441467,0.9672430157661438,839820,0.0,0.0
2023-11-09 00:00:00+00:00,0.9673659801483154,0.9686679840087891,0.9628840088844299,0.9628840088844299,2743644,0.0,0.0
2023-11-10 00:00:00+00:00,0.9630399942398071,0.963329017162323,0.9618340134620667,0.9624729752540588,1807309,0.0,0.0
2023-11-11 00:00:00+00:00,0.9626129865646362,0.9632999897003174,0.9622259736061096,0.9623609781265259,1482256,0.0,0.0
2023-11-12 00:00:00+00:00,0.9624429941177368,0.9632999897003174,0.9586510062217712,0.9606450200080872,1199988,0.0,0.0
2023-11-13 00:00:00+00:00,0.9608160257339478,0.9619730114936829,0.9557309746742249,0.9602590203285217,2043732,0.0,0.0
2023-11-14 00:00:00+00:00,0.9599999785423279,0.9618800282478333,0.959542989730835,0.9612630009651184,1040948,0.0,0.0
2023-11-15 00:00:00+00:00,0.9611089825630188,0.9617959856987,0.9597030282020569,0.9604099988937378,1384574,0.0,0.0
2023-11-16 00:00:00+00:00,0.9605910181999207,0.9626479744911194,0.9602329730987549,0.9614409804344177,1890449,0.0,0.0
2023-11-17 00:00:00+00:00,0.9612500071525574,0.9653229713439941,0.9606249928474426,0.9643809795379639,3073508,0.0,0.0
2023-11-18 00:00:00+00:00,0.9646379947662354,0.9651060104370117,0.9639909863471985,0.9645450115203857,655422,0.0,0.0
2023-11-19 00:00:00+00:00,0.9645439982414246,0.9647660255432129,0.9608070254325867,0.9610120058059692,2105408,0.0,0.0
2023-11-20 00:00:00+00:00,0.9609370231628418,0.961883008480072,0.9588680267333984,0.9598789811134338,2514744,0.0,0.0
2023-11-21 00:00:00+00:00,0.9599829912185669,0.9604259729385376,0.9562140107154846,0.9575170278549194,3000042,0.0,0.0
2023-11-22 00:00:00+00:00,0.9575200080871582,0.9588950276374817,0.9571120142936707,0.958424985408783,3977283,0.0,0.0
2023-11-23 00:00:00+00:00,0.9583209753036499,0.9606990218162537,0.9580450057983398,0.9604470133781433,1354992,0.0,0.0
2023-11-24 00:00:00+00:00,0.9605749845504761,0.9615970253944397,0.960440993309021,0.9609339833259583,545168,0.0,0.0
2023-11-25 00:00:00+00:00,0.9608719944953918,0.966139018535614,0.9600020051002502,0.9660940170288086,1657184,0.0,0.0
2023-11-26 00:00:00+00:00,0.9660639762878418,0.9673810005187988,0.9650099873542786,0.96697598695755,745136,0.0,0.0
2023-11-27 00:00:00+00:00,0.9670010209083557,0.9722080230712891,0.9669539928436279,0.9718570113182068,691925,0.0,0.0
2023-11-28 00:00:00+00:00,0.9718459844589233,0.9889940023422241,0.971468985080719,0.9845020174980164,3409032,0.0,0.0
2023-11-29 00:00:00+00:00,0.9843840003013611,0.9856640100479126,0.9821310043334961,0.9833149909973145,3111435,0.0,0.0
2023-11-30 00:00:00+00:00,0.98328697681427,0.985023021697998,0.9830870032310486,0.9833400249481201,2242530,0.0,0.0
2023-12-01 00:00:00+00:00,0.9833549857139587,0.984013020992279,0.9824780225753784,0.9827049970626831,1046939,0.0,0.0
2023-12-02 00:00:00+00:00,0.9827389717102051,0.9865260124206543,0.9821450114250183,0.9829270243644714,1375662,0.0,0.0
2023-12-03 00:00:00+00:00,0.9830099940299988,0.983581006526947,0.9817389845848083,0.9831339716911316,690746,0.0,0.0
2023-12-04 00:00:00+00:00,0.9831209778785706,0.9834679961204529,0.9815930128097534,0.9823139905929565,983524,0.0,0.0
2023-12-05 00:00:00+00:00,0.9823269844055176,0.9834690093994141,0.9816669821739197,0.9831089973449707,1195578,0.0,0.0
2023-12-06 00:00:00+00:00,0.9831410050392151,0.9834880232810974,0.9824230074882507,0.9827420115470886,258951,0.0,0.0
2023-12-07 00:00:00+00:00,0.9827529788017273,0.9835100173950195,0.9820979833602905,0.9824870228767395,591884,0.0,0.0
2023-12-08 00:00:00+00:00,0.9824920296669006,0.98301100730896,0.9820610284805298,0.9823340177536011,92097,0.0,0.0
2023-12-09 00:00:00+00:00,0.9822959899902344,0.9836789965629578,0.9821869730949402,0.9831519722938538,179807,0.0,0.0
2023-12-10 00:00:00+00:00,0.9830489754676819,0.9840549826622009,0.9828330278396606,0.9830780029296875,986577,0.0,0.0
2023-12-11 00:00:00+00:00,0.9831339716911316,0.9863770008087158,0.9822459816932678,0.9825189709663391,758381,0.0,0.0
2023-12-12 00:00:00+00:00,0.9824270009994507,0.9856950044631958,0.9740920066833496,0.9832059741020203,822111,0.0,0.0
2023-12-13 00:00:00+00:00,0.9832280278205872,0.9856709837913513,0.9826949834823608,0.9831839799880981,402761,0.0,0.0
2023-12-14 00:00:00+00:00,0.9831809997558594,0.9849380254745483,0.9830620288848877,0.9832820296287537,2011303,0.0,0.0
2023-12-15 00:00:00+00:00,0.9833059906959534,0.9862059950828552,0.982217013835907,0.9839140176773071,440680,0.0,0.0
2023-12-16 00:00:00+00:00,0.9838680028915405,0.9887019991874695,0.9832839965820312,0.9840970039367676,345085,0.0,0.0
2023-12-17 00:00:00+00:00,0.9841089844703674,0.9849569797515869,0.9833800196647644,0.9840620160102844,186872,0.0,0.0
2023-12-18 00:00:00+00:00,0.9843239784240723,0.9851570129394531,0.9836490154266357,0.9850410223007202,554580,0.0,0.0
2023-12-19 00:00:00+00:00,0.9847670197486877,0.9868119955062866,0.9845110177993774,0.9859139919281006,419203,0.0,0.0
2023-12-20 00:00:00+00:00,0.9859279990196228,0.9877439737319946,0.9854530096054077,0.9855390191078186,1129302,0.0,0.0
2023-12-21 00:00:00+00:00,0.9855369925498962,0.9864209890365601,0.9831879734992981,0.9832710027694702,1845291,0.0,0.0
2023-12-22 00:00:00+00:00,0.9832500219345093,0.9848930239677429,0.9829859733581543,0.9834409952163696,239906,0.0,0.0
2023-12-23 00:00:00+00:00,0.9834259748458862,0.9846429824829102,0.9827730059623718,0.9829789996147156,192008,0.0,0.0
2023-12-24 00:00:00+00:00,0.9832360148429871,0.9845759868621826,0.9810180068016052,0.9813070297241211,687367,0.0,0.0
2023-12-25 00:00:00+00:00,0.9813249707221985,0.9833980202674866,0.9808239936828613,0.9826189875602722,824532,0.0,0.0
2023-12-26 00:00:00+00:00,0.9829810261726379,0.9843059778213501,0.9820089936256409,0.9826110005378723,19258,0.0,0.0
2023-12-27 00:00:00+00:00,0.9826769828796387,0.9929969906806946,0.9811840057373047,0.981751024723053,652622,0.0,0.0
2023-12-28 00:00:00+00:00,0.9813870191574097,0.988116979598999,0.9783369898796082,0.9794380068778992,968125,0.0,0.0
2023-12-29 00:00:00+00:00,0.9796119928359985,0.9799730181694031,0.9783599972724915,0.979079008102417,33454,0.0,0.0
2023-12-30 00:00:00+00:00,0.9790459871292114,0.9808940291404724,0.9781609773635864,0.9800379872322083,1053039,0.0,0.0
2023-12-31 00:00:00+00:00,0.9803500175476074,0.9820709824562073,0.9793990254402161,0.9815040230751038,1428637,0.0,0.0
2024-01-01 00:00:00+00:00,0.9808359742164612,0.9824849963188171,0.9805909991264343,0.9819689989089966,898870,0.0,0.0
2024-01-02 00:00:00+00:00,0.981935977935791,0.9824090003967285,0.9803199768066406,0.9814460277557373,651526,0.0,0.0
2024-01-03 00:00:00+00:00,0.9814940094947815,0.982079029083252,0.9799479842185974,0.9804790019989014,422539,0.0,0.0
2024-01-04 00:00:00+00:00,0.980472981929779,0.983244001865387,0.9794390201568604,0.9802179932594299,1301427,0.0,0.0
2024-01-05 00:00:00+00:00,0.9802179932594299,0.9810490012168884,0.9799559712409973,0.9800649881362915,777950,0.0,0.0
2024-01-06 00:00:00+00:00,0.9800649881362915,0.9801449775695801,0.9788979887962341,0.9788979887962341,168120,0.0,0.0
2024-01-07 00:00:00+00:00,0.9788979887962341,0.9798769950866699,0.9784849882125854,0.9796460270881653,40600,0.0,0.0
2024-01-08 00:00:00+00:00,0.9796460270881653,0.9853479862213135,0.9785000085830688,0.9790639877319336,274211,0.0,0.0
2024-01-09 00:00:00+00:00,0.9790639877319336,0.981082022190094,0.9787579774856567,0.9800040125846863,587641,0.0,0.0
2024-01-10 00:00:00+00:00,0.9800040125846863,0.9808279871940613,0.9799669981002808,0.9806920289993286,482049,0.0,0.0
2024-01-11 00:00:00+00:00,0.9806920289993286,0.9819070100784302,0.9798550009727478,0.9801080226898193,825014,0.0,0.0
2024-01-12 00:00:00+00:00,0.9801080226898193,0.9802550077438354,0.9800329804420471,0.9801459908485413,63107,0.0,0.0
2024-01-13 00:00:00+00:00,0.9801459908485413,0.9812560081481934,0.9800230264663696,0.9800230264663696,558023,0.0,0.0
2024-01-14 00:00:00+00:00,0.9800230264663696,0.9807109832763672,0.9799540042877197,0.979997992515564,289692,0.0,0.0
2024-01-15 00:00:00+00:00,0.979997992515564,0.9803919792175293,0.9790329933166504,0.9802870154380798,258113,0.0,0.0
2024-01-16 00:00:00+00:00,0.9802870154380798,0.980309009552002,0.9797210097312927,0.9798460006713867,34612,0.0,0.0
2024-01-17 00:00:00+00:00,0.9798460006713867,0.9850649833679199,0.9788619875907898,0.9821569919586182,2147200,0.0,0.0
2024-01-18 00:00:00+00:00,0.9821569919586182,0.9821569919586182,0.9785360097885132,0.9792090058326721,26844,0.0,0.0
2024-01-19 00:00:00+00:00,0.9792090058326721,0.9812999963760376,0.9792090058326721,0.9809949994087219,203481,0.0,0.0
2024-01-20 00:00:00+00:00,0.9809949994087219,0.9815049767494202,0.980659008026123,0.9809499979019165,536365,0.0,0.0
2024-01-21 00:00:00+00:00,0.9809499979019165,0.9817259907722473,0.9808560013771057,0.9814079999923706,105651,0.0,0.0
2024-01-22 00:00:00+00:00,0.9814079999923706,0.9821619987487793,0.9803969860076904,0.9821619987487793,204256,0.0,0.0
2024-01-23 00:00:00+00:00,0.9821619987487793,0.9824320077896118,0.9802020192146301,0.9812549948692322,705600,0.0,0.0
2024-01-24 00:00:00+00:00,0.9812549948692322,0.9833729863166809,0.9811869859695435,0.9833639860153198,1938473,0.0,0.0
2024-01-25 00:00:00+00:00,0.9833639860153198,0.997285008430481,0.9829249978065491,0.9937149882316589,7642320,0.0,0.0
2024-01-26 00:00:00+00:00,0.9937149882316589,0.9992759823799133,0.9934160113334656,0.9952099919319153,8173438,0.0,0.0
2024-01-27 00:00:00+00:00,0.9952099919319153,0.9968699812889099,0.9951630234718323,0.9956539869308472,259539,0.0,0.0
2024-01-28 00:00:00+00:00,0.9956539869308472,0.9963189959526062,0.9946230053901672,0.9962450265884399,2062541,0.0,0.0
2024-01-29 00:00:00+00:00,0.9962450265884399,0.998691976070404,0.9954040050506592,0.9962760210037231,2830335,0.0,0.0
2024-01-30 00:00:00+00:00,0.9962760210037231,0.9996100068092346,0.996097981929779,0.9989240169525146,2324041,0.0,0.0
2024-01-31 00:00:00+00:00,0.9989240169525146,0.9989309906959534,0.996628999710083,0.996628999710083,2018386,0.0,0.0
2024-02-01 00:00:00+00:00,0.996628999710083,0.9977949857711792,0.9966170191764832,0.9972990155220032,487910,0.0,0.0
2024-02-02 00:00:00+00:00,0.9972990155220032,0.9976069927215576,0.9963979721069336,0.9970570206642151,411667,0.0,0.0
2024-02-03 00:00:00+00:00,0.9970570206642151,0.997979998588562,0.9966269731521606,0.9970269799232483,640434,0.0,0.0
2024-02-04 00:00:00+00:00,0.9970269799232483,0.9972749948501587,0.9962990283966064,0.9968479871749878,244516,0.0,0.0
2024-02-05 00:00:00+00:00,0.9968479871749878,0.9979140162467957,0.9965329766273499,0.9971699714660645,385726,0.0,0.0
2024-02-06 00:00:00+00:00,0.9971699714660645,0.9984639883041382,0.9969689846038818,0.9969689846038818,249846,0.0,0.0
2024-02-07 00:00:00+00:00,0.9969689846038818,0.9980170130729675,0.9962700009346008,0.9962700009346008,757801,0.0,0.0
2024-02-08 00:00:00+00:00,0.9962700009346008,0.9962700009346008,0.9957069754600525,0.9959189891815186,119519,0.0,0.0
2024-02-09 00:00:00+00:00,0.9959189891815186,0.997452974319458,0.9959189891815186,0.9968410134315491,12844,0.0,0.0
2024-02-10 00:00:00+00:00,0.9968410134315491,0.9968410134315491,0.9960470199584961,0.9961370229721069,33458,0.0,0.0
2024-02-11 00:00:00+00:00,0.9961370229721069,0.9968479871749878,0.9959890246391296,0.9968460202217102,112471,0.0,0.0
2024-02-12 00:00:00+00:00,0.9968460202217102,0.9973949790000916,0.9959949851036072,0.9973949790000916,40846,0.0,0.0
2024-02-13 00:00:00+00:00,0.9973949790000916,0.9975000023841858,0.9950690269470215,0.9960139989852905,382597,0.0,0.0
2024-02-14 00:00:00+00:00,0.9960139989852905,0.9966980218887329,0.994907021522522,0.9950969815254211,472371,0.0,0.0
2024-02-15 00:00:00+00:00,0.9950969815254211,0.9952250123023987,0.9910839796066284,0.9930409789085388,842651,0.0,0.0
2024-02-16 00:00:00+00:00,0.9930409789085388,0.9942060112953186,0.9918259978294373,0.9941049814224243,351682,0.0,0.0
2024-02-17 00:00:00+00:00,0.9941049814224243,0.9942399859428406,0.9925670027732849,0.9926139712333679,173111,0.0,0.0
