TIMESTAMP,BICITY_OPEN_PRICE_USD,BICITY_HIGH_PRICE_USD,BICITY_LOW_PRICE_USD,BICITY_CLOSE_PRICE_USD,BICITY_VOLUME_USD,BICITY_DIVIDENDS_USD,BICITY_STOCK_SPLITS_USD
2024-06-30 00:00:00+00:00,0.558821976184845,0.5703089833259583,0.5128369927406311,0.5259130001068115,768770,0.0,0.0
2024-07-01 00:00:00+00:00,0.5259130001068115,0.5413269996643066,0.4852469861507416,0.5148640275001526,763141,0.0,0.0
2024-07-02 00:00:00+00:00,0.5148640275001526,0.5565490126609802,0.4967910051345825,0.5427529811859131,761318,0.0,0.0
2024-07-03 00:00:00+00:00,0.5427529811859131,0.5465120077133179,0.2575080096721649,0.30027198791503906,771137,0.0,0.0
2024-07-04 00:00:00+00:00,0.30027198791503906,0.3996340036392212,0.21390900015830994,0.27579599618911743,854925,0.0,0.0
2024-07-05 00:00:00+00:00,0.27579599618911743,0.3579399883747101,0.2516520023345947,0.3218739926815033,941573,0.0,0.0
2024-07-06 00:00:00+00:00,0.3218739926815033,0.323727011680603,0.29503101110458374,0.3066360056400299,674133,0.0,0.0
2024-07-07 00:00:00+00:00,0.3066360056400299,0.30992698669433594,0.25531500577926636,0.2569830119609833,643505,0.0,0.0
2024-07-08 00:00:00+00:00,0.2569830119609833,0.31129300594329834,0.2543199956417084,0.296440988779068,784108,0.0,0.0
2024-07-09 00:00:00+00:00,0.296440988779068,0.31017500162124634,0.2669160068035126,0.2921920120716095,843504,0.0,0.0
2024-07-10 00:00:00+00:00,0.2921920120716095,0.302139014005661,0.2693920135498047,0.28781700134277344,871907,0.0,0.0
2024-07-11 00:00:00+00:00,0.28781700134277344,0.29099100828170776,0.2681269943714142,0.26965799927711487,690071,0.0,0.0
2024-07-12 00:00:00+00:00,0.26965799927711487,0.27955999970436096,0.2537499964237213,0.25583600997924805,1141002,0.0,0.0
2024-07-13 00:00:00+00:00,0.25583600997924805,0.2935659885406494,0.2534539997577667,0.2837580144405365,873866,0.0,0.0
2024-07-14 00:00:00+00:00,0.2837580144405365,0.2850930094718933,0.2619999945163727,0.27490299940109253,891668,0.0,0.0
2024-07-15 00:00:00+00:00,0.27490299940109253,0.32333898544311523,0.2054699957370758,0.2190459966659546,1404538,0.0,0.0
2024-07-16 00:00:00+00:00,0.21813100576400757,0.2291399985551834,0.16606399416923523,0.17119400203227997,1005450,0.0,0.0
2024-07-17 00:00:00+00:00,0.17084400355815887,0.17330199480056763,0.13145199418067932,0.1354610025882721,741140,0.0,0.0
2024-07-18 00:00:00+00:00,0.13524700701236725,0.13543100655078888,0.0919639989733696,0.09421300143003464,626821,0.0,0.0
2024-07-19 00:00:00+00:00,0.09421300143003464,0.10022799670696259,0.06963499635457993,0.07392700016498566,768788,0.0,0.0
2024-07-20 00:00:00+00:00,0.07390400022268295,0.08390200138092041,0.0723000019788742,0.07562299817800522,660453,0.0,0.0
2024-07-21 00:00:00+00:00,0.07562299817800522,0.0911410003900528,0.06930200010538101,0.07152500003576279,786760,0.0,0.0
2024-07-22 00:00:00+00:00,0.07197300344705582,0.07513999938964844,0.07007899880409241,0.07058099657297134,612344,0.0,0.0
2024-07-23 00:00:00+00:00,0.07058200240135193,0.07752099633216858,0.06986899673938751,0.0707710012793541,388711,0.0,0.0
2024-07-24 00:00:00+00:00,0.07076899707317352,0.07173799723386765,0.06889300048351288,0.06916700303554535,440755,0.0,0.0
2024-07-25 00:00:00+00:00,0.06916700303554535,0.06924600154161453,0.027560999616980553,0.03806700184941292,685066,0.0,0.0
2024-07-26 00:00:00+00:00,0.03816999867558479,0.04320500046014786,0.03443500027060509,0.03603599965572357,286789,0.0,0.0
2024-07-27 00:00:00+00:00,0.03603599965572357,0.03655000030994415,0.03220900148153305,0.03372500091791153,175178,0.0,0.0
2024-07-28 00:00:00+00:00,0.03369700163602829,0.03551400080323219,0.029548000544309616,0.029872000217437744,178839,0.0,0.0
2024-07-29 00:00:00+00:00,0.029872000217437744,0.03195599839091301,0.026531999930739403,0.03030500002205372,207738,0.0,0.0
2024-07-30 00:00:00+00:00,0.03030500002205372,0.030486999079585075,0.02355399914085865,0.024569999426603317,183327,0.0,0.0
2024-07-31 00:00:00+00:00,0.024569999426603317,0.0295219998806715,0.022998999804258347,0.02611199952661991,128158,0.0,0.0
2024-08-01 00:00:00+00:00,0.02608500048518181,0.027024999260902405,0.02098199911415577,0.021331999450922012,199812,0.0,0.0
2024-08-02 00:00:00+00:00,0.021159999072551727,0.023469999432563782,0.019950000569224358,0.02017500065267086,291696,0.0,0.0
2024-08-03 00:00:00+00:00,0.02017500065267086,0.021313000470399857,0.018032999709248543,0.01858299970626831,277873,0.0,0.0
2024-08-04 00:00:00+00:00,0.01858299970626831,0.018882999196648598,0.016381999477744102,0.016488999128341675,273091,0.0,0.0
2024-08-05 00:00:00+00:00,0.016366999596357346,0.01683099940419197,0.013074000366032124,0.013515000231564045,246715,0.0,0.0
2024-08-06 00:00:00+00:00,0.013515000231564045,0.014035999774932861,0.010049000382423401,0.010432999581098557,193395,0.0,0.0
2024-08-07 00:00:00+00:00,0.010432999581098557,0.015930000692605972,0.009201999753713608,0.009278999641537666,213659,0.0,0.0
2024-08-08 00:00:00+00:00,0.009278999641537666,0.010878999717533588,0.008232999593019485,0.010533999651670456,145362,0.0,0.0
2024-08-09 00:00:00+00:00,0.010267999954521656,0.012821000069379807,0.00788000039756298,0.008445999585092068,166561,0.0,0.0
2024-08-10 00:00:00+00:00,0.008445999585092068,0.009077000431716442,0.007786999922245741,0.008078999817371368,139143,0.0,0.0
2024-08-11 00:00:00+00:00,0.008078999817371368,0.008894000202417374,0.007218000013381243,0.008290999568998814,132357,0.0,0.0
2024-08-12 00:00:00+00:00,0.008290999568998814,0.012916999869048595,0.00812700018286705,0.010222000069916248,210194,0.0,0.0
2024-08-13 00:00:00+00:00,0.010222000069916248,0.010261000134050846,0.00827999971807003,0.008990000002086163,127499,0.0,0.0
2024-08-14 00:00:00+00:00,0.008990000002086163,0.009979999624192715,0.008944000117480755,0.009410999715328217,98391,0.0,0.0
2024-08-15 00:00:00+00:00,0.009446999989449978,0.009916000068187714,0.007925000041723251,0.008283000439405441,109869,0.0,0.0
2024-08-16 00:00:00+00:00,0.008325000293552876,0.009083000011742115,0.008043999783694744,0.00853000022470951,74783,0.0,0.0
2024-08-17 00:00:00+00:00,0.008510000072419643,0.008906999602913857,0.008295999839901924,0.00848700013011694,67143,0.0,0.0
2024-08-18 00:00:00+00:00,0.008485999889671803,0.008673000149428844,0.00773000018671155,0.008196000009775162,67108,0.0,0.0
2024-08-19 00:00:00+00:00,0.008196000009775162,0.008496999740600586,0.007292000111192465,0.00804699957370758,97486,0.0,0.0
2024-08-20 00:00:00+00:00,0.007918000221252441,0.00854399986565113,0.007104999851435423,0.007613999769091606,109766,0.0,0.0
2024-08-21 00:00:00+00:00,0.007602000143378973,0.00787699967622757,0.0062339999713003635,0.006312000099569559,188508,0.0,0.0
2024-08-22 00:00:00+00:00,0.006312000099569559,0.006686999928206205,0.004280999768525362,0.004478999879211187,138455,0.0,0.0
2024-08-23 00:00:00+00:00,0.004478999879211187,0.004935999866575003,0.004015000071376562,0.004069000016897917,109669,0.0,0.0
2024-08-24 00:00:00+00:00,0.004069000016897917,0.004257999826222658,0.0034920000471174717,0.003587000072002411,115713,0.0,0.0
2024-08-25 00:00:00+00:00,0.003587000072002411,0.006566000171005726,0.0034600000362843275,0.0048790001310408115,265527,0.0,0.0
2024-08-26 00:00:00+00:00,0.0048790001310408115,0.008523999713361263,0.004602000117301941,0.007930999621748924,479646,0.0,0.0
2024-08-27 00:00:00+00:00,0.007930999621748924,0.014418000355362892,0.007375000044703484,0.008988999761641026,882917,0.0,0.0
2024-08-28 00:00:00+00:00,0.008988999761641026,0.0109479995444417,0.007218000013381243,0.007538999896496534,523155,0.0,0.0
2024-08-29 00:00:00+00:00,0.007538999896496534,0.0085230004042387,0.006442000158131123,0.007149999961256981,394101,0.0,0.0
2024-08-30 00:00:00+00:00,0.007149999961256981,0.008621999993920326,0.0063229999504983425,0.008444000035524368,485449,0.0,0.0
2024-08-31 00:00:00+00:00,0.008444000035524368,0.008484000340104103,0.0065020001493394375,0.006974999792873859,368656,0.0,0.0
2024-09-01 00:00:00+00:00,0.006974999792873859,0.007253000047057867,0.006328000221401453,0.006424999795854092,369009,0.0,0.0
2024-09-02 00:00:00+00:00,0.006434999871999025,0.008344000205397606,0.006273999810218811,0.006883000023663044,479075,0.0,0.0
2024-09-03 00:00:00+00:00,0.006769999861717224,0.007081999909132719,0.0060789999552071095,0.006126999855041504,275195,0.0,0.0
2024-09-04 00:00:00+00:00,0.006144000217318535,0.006682999897748232,0.005582000128924847,0.006533000152558088,288538,0.0,0.0
2024-09-05 00:00:00+00:00,0.006533000152558088,0.006781000178307295,0.005921000149101019,0.00610999995842576,242968,0.0,0.0
2024-09-06 00:00:00+00:00,0.0061039999127388,0.0061889998614788055,0.005038999952375889,0.005317999981343746,386342,0.0,0.0
2024-09-07 00:00:00+00:00,0.005313999950885773,0.006186999846249819,0.005009999964386225,0.0057299998588860035,278879,0.0,0.0
2024-09-08 00:00:00+00:00,0.0057299998588860035,0.006756000220775604,0.005621999967843294,0.00633700005710125,276190,0.0,0.0
2024-09-09 00:00:00+00:00,0.00633700005710125,0.006357999984174967,0.005386000033468008,0.005630999803543091,298413,0.0,0.0
2024-09-10 00:00:00+00:00,0.005630999803543091,0.005979999899864197,0.005377000197768211,0.005382999777793884,202942,0.0,0.0
2024-09-11 00:00:00+00:00,0.005384000018239021,0.005704000126570463,0.0046720001846551895,0.0052189999260008335,354613,0.0,0.0
2024-09-12 00:00:00+00:00,0.0052200001664459705,0.005237000063061714,0.004902000073343515,0.004999999888241291,168173,0.0,0.0
2024-09-13 00:00:00+00:00,0.004978999961167574,0.0055959997698664665,0.004892999771982431,0.005030999891459942,167945,0.0,0.0
2024-09-14 00:00:00+00:00,0.005040000192821026,0.0053969998843967915,0.004980999976396561,0.0051910001784563065,185694,0.0,0.0
2024-09-15 00:00:00+00:00,0.0051910001784563065,0.005200000014156103,0.004803000018000603,0.005121999885886908,202743,0.0,0.0
2024-09-16 00:00:00+00:00,0.005144000053405762,0.005677000153809786,0.005009000189602375,0.005059999879449606,210464,0.0,0.0
2024-09-17 00:00:00+00:00,0.005038000177592039,0.005119999870657921,0.004889000207185745,0.005014999769628048,157597,0.0,0.0
2024-09-18 00:00:00+00:00,0.005013999994844198,0.0050650001503527164,0.0047599999234080315,0.005038000177592039,177473,0.0,0.0
2024-09-19 00:00:00+00:00,0.005059000104665756,0.005212000105530024,0.0048329997807741165,0.004997000098228455,181646,0.0,0.0
2024-09-20 00:00:00+00:00,0.004995000082999468,0.005237999837845564,0.004894999787211418,0.005042999982833862,166488,0.0,0.0
2024-09-21 00:00:00+00:00,0.005022000055760145,0.00508800009265542,0.004850999917834997,0.004958000034093857,121910,0.0,0.0
2024-09-22 00:00:00+00:00,0.00495699979364872,0.0049760001711547375,0.004689999856054783,0.004753999877721071,153666,0.0,0.0
2024-09-23 00:00:00+00:00,0.0047530001029372215,0.004848000127822161,0.004472000058740377,0.004526999779045582,148512,0.0,0.0
2024-09-24 00:00:00+00:00,0.004525000229477882,0.004656000062823296,0.004422000143676996,0.004540000110864639,117512,0.0,0.0
2024-09-25 00:00:00+00:00,0.0045369998551905155,0.004997999873012304,0.004461000207811594,0.004676000215113163,143079,0.0,0.0
2024-09-26 00:00:00+00:00,0.004676000215113163,0.004687999840825796,0.004406000021845102,0.004406000021845102,130888,0.0,0.0
2024-09-27 00:00:00+00:00,0.004406000021845102,0.004927999805659056,0.004346000030636787,0.004858999978750944,159006,0.0,0.0
2024-09-28 00:00:00+00:00,0.004860000219196081,0.004916000179946423,0.004339999984949827,0.0043739997781813145,162879,0.0,0.0
2024-09-29 00:00:00+00:00,0.0044280001893639565,0.004447000101208687,0.004145999904721975,0.004230999853461981,151485,0.0,0.0
2024-09-30 00:00:00+00:00,0.004234999883919954,0.004375999793410301,0.00392899988219142,0.004081999883055687,167441,0.0,0.0
2024-10-01 00:00:00+00:00,0.004081999883055687,0.0042119999416172504,0.0037060000468045473,0.003739000065252185,164363,0.0,0.0
2024-10-02 00:00:00+00:00,0.003739000065252185,0.00406000018119812,0.0036810000892728567,0.0037430000957101583,128316,0.0,0.0
2024-10-03 00:00:00+00:00,0.0037879999727010727,0.004017000086605549,0.003717999905347824,0.003845999948680401,129440,0.0,0.0
2024-10-04 00:00:00+00:00,0.004015999846160412,0.004017000086605549,0.0033400000538676977,0.003343000076711178,213738,0.0,0.0
2024-10-05 00:00:00+00:00,0.003341000061482191,0.0033629999961704016,0.0028009999077767134,0.002850000048056245,233189,0.0,0.0
2024-10-06 00:00:00+00:00,0.0027290000580251217,0.0028570001013576984,0.0025869999080896378,0.0026370000559836626,189818,0.0,0.0
2024-10-07 00:00:00+00:00,0.0026370000559836626,0.0030129998922348022,0.00254400004632771,0.002580000087618828,202418,0.0,0.0
2024-10-08 00:00:00+00:00,0.002580000087618828,0.0027540000155568123,0.002495999913662672,0.002681999932974577,143702,0.0,0.0
2024-10-09 00:00:00+00:00,0.002644999884068966,0.002686999971047044,0.0024109999649226665,0.00241199997253716,170875,0.0,0.0
2024-10-10 00:00:00+00:00,0.0023690001107752323,0.0024480000138282776,0.0022299999836832285,0.0023590000346302986,151212,0.0,0.0
2024-10-11 00:00:00+00:00,0.0023590000346302986,0.002443999983370304,0.0021649999544024467,0.0021669999696314335,129948,0.0,0.0
2024-10-12 00:00:00+00:00,0.0021669999696314335,0.0032649999484419823,0.0021609999239444733,0.002828999888151884,209124,0.0,0.0
2024-10-13 00:00:00+00:00,0.002828999888151884,0.0031109999399632215,0.002319999970495701,0.0025510000996291637,259800,0.0,0.0
2024-10-14 00:00:00+00:00,0.0025510000996291637,0.0025690000038594007,0.002302000066265464,0.0023380001075565815,166914,0.0,0.0
2024-10-15 00:00:00+00:00,0.0023380001075565815,0.0025210001040250063,0.002303000073879957,0.002372999908402562,110951,0.0,0.0
2024-10-16 00:00:00+00:00,0.0023950000759214163,0.002503999974578619,0.002193999942392111,0.002216000109910965,105751,0.0,0.0
2024-10-17 00:00:00+00:00,0.002216000109910965,0.0023880000226199627,0.002202000003308058,0.0022330000065267086,135853,0.0,0.0
2024-10-18 00:00:00+00:00,0.0022330000065267086,0.002300000051036477,0.0021869998890906572,0.002251999918371439,144584,0.0,0.0
2024-10-19 00:00:00+00:00,0.002251999918371439,0.0023529999889433384,0.002211000071838498,0.0022899999748915434,132913,0.0,0.0
2024-10-20 00:00:00+00:00,0.002283999929204583,0.0023060000967234373,0.002205000026151538,0.0022789998911321163,116233,0.0,0.0
2024-10-21 00:00:00+00:00,0.0022819999139755964,0.0023610000498592854,0.002259999979287386,0.002351999981328845,130802,0.0,0.0
2024-10-22 00:00:00+00:00,0.0023509999737143517,0.002400999888777733,0.0022509999107569456,0.002300000051036477,156398,0.0,0.0
2024-10-23 00:00:00+00:00,0.002300000051036477,0.002300000051036477,0.0020280000753700733,0.0021230001002550125,131298,0.0,0.0
2024-10-24 00:00:00+00:00,0.0020979999098926783,0.002326000016182661,0.0019839999731630087,0.002297000028192997,117364,0.0,0.0
2024-10-25 00:00:00+00:00,0.002303000073879957,0.003329999977722764,0.002265000017359853,0.003129000077024102,260671,0.0,0.0
2024-10-26 00:00:00+00:00,0.00278700003400445,0.0031500000040978193,0.0025100000202655792,0.0025679999962449074,183321,0.0,0.0
2024-10-27 00:00:00+00:00,0.0025820001028478146,0.0028210000600665808,0.00253499997779727,0.0027989998925477266,119754,0.0,0.0
2024-10-28 00:00:00+00:00,0.0027979998849332333,0.002966000000014901,0.0027580000460147858,0.0028029999230057,169651,0.0,0.0
2024-10-29 00:00:00+00:00,0.0028029999230057,0.0029609999619424343,0.0027840000111609697,0.00292299990542233,220537,0.0,0.0
2024-10-30 00:00:00+00:00,0.0029170000925660133,0.0034169999416917562,0.002839999971911311,0.003372000064700842,166123,0.0,0.0
2024-10-31 00:00:00+00:00,0.003372000064700842,0.004898000042885542,0.0033400000538676977,0.004658999852836132,518743,0.0,0.0
2024-11-01 00:00:00+00:00,0.004645999986678362,0.004652999807149172,0.003469000104814768,0.0035810000263154507,732033,0.0,0.0
2024-11-02 00:00:00+00:00,0.0035069999285042286,0.004234999883919954,0.0034660000819712877,0.0035689999349415302,376201,0.0,0.0
2024-11-03 00:00:00+00:00,0.0035689999349415302,0.0039519998244941235,0.003415999934077263,0.003684000112116337,416079,0.0,0.0
2024-11-04 00:00:00+00:00,0.003703000023961067,0.003751999931409955,0.00343999988399446,0.003531999886035919,291902,0.0,0.0
2024-11-05 00:00:00+00:00,0.0035260000731796026,0.004788000136613846,0.003467000089585781,0.004540999885648489,391643,0.0,0.0
2024-11-06 00:00:00+00:00,0.0045369998551905155,0.007342999801039696,0.004408999811857939,0.0068350001238286495,1250608,0.0,0.0
2024-11-07 00:00:00+00:00,0.006787000223994255,0.006850000005215406,0.005247000139206648,0.006175000220537186,854777,0.0,0.0
2024-11-08 00:00:00+00:00,0.006087999790906906,0.00659599993377924,0.00534099992364645,0.006147999782115221,796178,0.0,0.0
2024-11-09 00:00:00+00:00,0.006089999806135893,0.0064039998687803745,0.005565000232309103,0.005632000043988228,509512,0.0,0.0
2024-11-10 00:00:00+00:00,0.005623000208288431,0.0064500002190470695,0.005601000040769577,0.005975999869406223,484553,0.0,0.0
2024-11-11 00:00:00+00:00,0.005975999869406223,0.006008999887853861,0.005038999952375889,0.005142999812960625,427387,0.0,0.0
2024-11-12 00:00:00+00:00,0.005164000205695629,0.005797999911010265,0.004290000069886446,0.00447099981829524,718281,0.0,0.0
2024-11-13 00:00:00+00:00,0.004639000166207552,0.00506300013512373,0.004176999907940626,0.004435000009834766,646825,0.0,0.0
2024-11-14 00:00:00+00:00,0.004435000009834766,0.004437000025063753,0.0036379999946802855,0.003998999949544668,606328,0.0,0.0
2024-11-15 00:00:00+00:00,0.003898999886587262,0.004891000222414732,0.0035349999088793993,0.0045010000467300415,674002,0.0,0.0
2024-11-16 00:00:00+00:00,0.004643999971449375,0.004889999981969595,0.003746999893337488,0.004031000193208456,669861,0.0,0.0
2024-11-17 00:00:00+00:00,0.004083000123500824,0.004505000077188015,0.0036929999478161335,0.004224000032991171,497289,0.0,0.0
2024-11-18 00:00:00+00:00,0.004224000032991171,0.004248000215739012,0.0035929998848587275,0.0037579999770969152,574481,0.0,0.0
2024-11-19 00:00:00+00:00,0.0037609999999403954,0.0040699997916817665,0.0036559998989105225,0.0037899999879300594,624084,0.0,0.0
2024-11-20 00:00:00+00:00,0.003776000114157796,0.003920000046491623,0.0036609999369829893,0.0037320000119507313,549264,0.0,0.0
2024-11-21 00:00:00+00:00,0.0037320000119507313,0.003860000055283308,0.0036639999598264694,0.0038129999302327633,543462,0.0,0.0
2024-11-22 00:00:00+00:00,0.003768000053241849,0.0038189999759197235,0.0035059999208897352,0.003539999946951866,544302,0.0,0.0
2024-11-23 00:00:00+00:00,0.0035880000796169043,0.003776000114157796,0.003490000031888485,0.0035119999665766954,528134,0.0,0.0
2024-11-24 00:00:00+00:00,0.0035429999697953463,0.004728999920189381,0.003512999974191189,0.0038330000825226307,570534,0.0,0.0
2024-11-25 00:00:00+00:00,0.0038419999182224274,0.004346000030636787,0.0036589999217540026,0.0037380000576376915,663789,0.0,0.0
2024-11-26 00:00:00+00:00,0.0037150001153349876,0.003932999912649393,0.0036609999369829893,0.003780999919399619,544307,0.0,0.0
2024-11-27 00:00:00+00:00,0.00369199994020164,0.0038030000869184732,0.003567999927327037,0.0036269999109208584,557926,0.0,0.0
2024-11-28 00:00:00+00:00,0.0036359999794512987,0.003754999954253435,0.0034409998916089535,0.003541999962180853,605771,0.0,0.0
2024-11-29 00:00:00+00:00,0.0035429999697953463,0.0037769998889416456,0.0034620000515133142,0.0036989999935030937,549245,0.0,0.0
2024-11-30 00:00:00+00:00,0.0036279999185353518,0.0037720000836998224,0.003449999960139394,0.0034990001004189253,597896,0.0,0.0
2024-12-01 00:00:00+00:00,0.003410999896004796,0.003579000011086464,0.003333000000566244,0.0034080001059919596,576337,0.0,0.0
2024-12-02 00:00:00+00:00,0.0033809999004006386,0.003456000005826354,0.002997000003233552,0.00317199993878603,585070,0.0,0.0
2024-12-03 00:00:00+00:00,0.0031399999279528856,0.0031640001107007265,0.002816000021994114,0.002964999992400408,586518,0.0,0.0
2024-12-04 00:00:00+00:00,0.0029619999695569277,0.0038449999410659075,0.002940000034868717,0.0037720000836998224,700166,0.0,0.0
2024-12-05 00:00:00+00:00,0.003527000080794096,0.0042489999905228615,0.0034630000591278076,0.0037350000347942114,773085,0.0,0.0
2024-12-06 00:00:00+00:00,0.00381499994546175,0.004098999779671431,0.0036520001012831926,0.003969000186771154,715372,0.0,0.0
2024-12-07 00:00:00+00:00,0.004009000025689602,0.004238000139594078,0.0038999998942017555,0.004137999843806028,613247,0.0,0.0
2024-12-08 00:00:00+00:00,0.004182000178843737,0.004310000222176313,0.003860000055283308,0.003860000055283308,578602,0.0,0.0
2024-12-09 00:00:00+00:00,0.003857000032439828,0.003872999921441078,0.003085999982431531,0.0032579998951405287,631162,0.0,0.0
2024-12-10 00:00:00+00:00,0.0034549999982118607,0.0036750000435858965,0.0032019999343901873,0.003272000001743436,673296,0.0,0.0
2024-12-11 00:00:00+00:00,0.0032530000898987055,0.0033130000811070204,0.0031109999399632215,0.0031679999083280563,621516,0.0,0.0
2024-12-12 00:00:00+00:00,0.0031240000389516354,0.0032279998995363712,0.0028250000905245543,0.002865999937057495,630904,0.0,0.0
2024-12-13 00:00:00+00:00,0.0028389999642968178,0.0034600000362843275,0.0027989998925477266,0.003034000052139163,686854,0.0,0.0
2024-12-14 00:00:00+00:00,0.003029000014066696,0.0032939999364316463,0.0028689999599009752,0.002873999997973442,605278,0.0,0.0
2024-12-15 00:00:00+00:00,0.0028180000372231007,0.003037000074982643,0.0027840000111609697,0.002966000000014901,463944,0.0,0.0
2024-12-16 00:00:00+00:00,0.0029559999238699675,0.0029810001142323017,0.0027890000492334366,0.002845000009983778,496641,0.0,0.0
2024-12-17 00:00:00+00:00,0.0028409999795258045,0.0028520000632852316,0.002681999932974577,0.0027020000852644444,523036,0.0,0.0
2024-12-18 00:00:00+00:00,0.002701000077649951,0.0027729999274015427,0.002428000094369054,0.0024840000551193953,538150,0.0,0.0
2024-12-19 00:00:00+00:00,0.0024840000551193953,0.0025100000202655792,0.0021379999816417694,0.002219999907538295,526572,0.0,0.0
2024-12-20 00:00:00+00:00,0.002220999915152788,0.00241199997253716,0.0019450000254437327,0.0021490000654011965,494236,0.0,0.0
2024-12-21 00:00:00+00:00,0.0021540001034736633,0.0022360000293701887,0.0020200000144541264,0.0020600000862032175,459444,0.0,0.0
2024-12-22 00:00:00+00:00,0.0020600000862032175,0.00229199999012053,0.0020020001102238894,0.0020230000372976065,463015,0.0,0.0
2024-12-23 00:00:00+00:00,0.0020230000372976065,0.0021520000882446766,0.002013999968767166,0.002082000020891428,431363,0.0,0.0
2024-12-24 00:00:00+00:00,0.002082000020891428,0.0024399999529123306,0.002053000032901764,0.002391000045463443,497984,0.0,0.0
2024-12-25 00:00:00+00:00,0.002391000045463443,0.0024580000899732113,0.0022219999227672815,0.0024419999681413174,428248,0.0,0.0
2024-12-26 00:00:00+00:00,0.0024419999681413174,0.002460000105202198,0.002185000106692314,0.002202000003308058,438183,0.0,0.0
2024-12-27 00:00:00+00:00,0.002202000003308058,0.00228899996727705,0.0020290000829845667,0.0021150000393390656,459288,0.0,0.0
2024-12-28 00:00:00+00:00,0.0021150000393390656,0.00228899996727705,0.002032000105828047,0.0021669999696314335,390914,0.0,0.0
2024-12-29 00:00:00+00:00,0.0021669999696314335,0.002380999969318509,0.0020409999415278435,0.0020860000513494015,361882,0.0,0.0
2024-12-30 00:00:00+00:00,0.0020860000513494015,0.002185000106692314,0.0019970000721514225,0.002113000024110079,363217,0.0,0.0
2024-12-31 00:00:00+00:00,0.002113000024110079,0.002174000022932887,0.00203999993391335,0.0020779999904334545,374970,0.0,0.0
2025-01-01 00:00:00+00:00,0.002076999982818961,0.002266000024974346,0.0019829999655485153,0.0021269998978823423,482354,0.0,0.0
2025-01-02 00:00:00+00:00,0.0021269998978823423,0.0022070000413805246,0.0020840000361204147,0.002171000000089407,560327,0.0,0.0
