TIMESTAMP,GREEN28720_OPEN_PRICE_USD,GREEN28720_HIGH_PRICE_USD,GREEN28720_LOW_PRICE_USD,GREEN28720_CLOSE_PRICE_USD,GREEN28720_VOLUME_USD,GREEN28720_DIVIDENDS_USD,GREEN28720_STOCK_SPLITS_USD
2023-12-15 00:00:00+00:00,0.000493000028654933,0.0005510000046342611,0.000493000028654933,0.0005499999970197678,3179,0.0,0.0
2023-12-16 00:00:00+00:00,0.0005499999970197678,0.0006380000268109143,0.0005179999861866236,0.0005319999763742089,5838,0.0,0.0
2023-12-17 00:00:00+00:00,0.0005319999763742089,0.000830999983008951,0.0005280000041238964,0.0007849999819882214,12743,0.0,0.0
2023-12-18 00:00:00+00:00,0.0007849999819882214,0.0007859999896027148,0.0006569999968633056,0.0006719999946653843,4795,0.0,0.0
2023-12-19 00:00:00+00:00,0.0006719999946653843,0.0007200000109151006,0.0005879999953322113,0.000598000013269484,1982,0.0,0.0
2023-12-20 00:00:00+00:00,0.000598000013269484,0.0008490000036545098,0.0005970000056549907,0.0008490000036545098,9058,0.0,0.0
2023-12-21 00:00:00+00:00,0.0008500000112690032,0.0011149999918416142,0.0008009999874047935,0.0008060000254772604,16408,0.0,0.0
2023-12-22 00:00:00+00:00,0.0008069999748840928,0.000826000003144145,0.0003420000139158219,0.0005329999839887023,10636,0.0,0.0
2023-12-23 00:00:00+00:00,0.0005329999839887023,0.000645000021904707,0.0005300000193528831,0.0006179999909363687,3429,0.0,0.0
2023-12-24 00:00:00+00:00,0.0006179999909363687,0.0006370000191964209,0.0006060000159777701,0.0006099999882280827,1273,0.0,0.0
2023-12-25 00:00:00+00:00,0.0006099999882280827,0.0009009999921545386,0.0005740000051446259,0.000577000027988106,2237,0.0,0.0
2023-12-26 00:00:00+00:00,0.000577000027988106,0.000577000027988106,0.0005029999883845448,0.0005039999959990382,1629,0.0,0.0
2023-12-27 00:00:00+00:00,0.0005039999959990382,0.0006350000039674342,0.0004900000058114529,0.0006079999729990959,3114,0.0,0.0
2023-12-28 00:00:00+00:00,0.0006079999729990959,0.0006910000229254365,0.0006019999855197966,0.0006440000142902136,3402,0.0,0.0
2023-12-29 00:00:00+00:00,0.0006440000142902136,0.002193999942392111,0.0006440000142902136,0.002193999942392111,18,0.0,0.0
2023-12-30 00:00:00+00:00,0.002193999942392111,0.002194999950006604,0.0006549999816343188,0.0010049999691545963,73188,0.0,0.0
2023-12-31 00:00:00+00:00,0.0010049999691545963,0.001310999970883131,0.0009480000007897615,0.0012540000025182962,14171,0.0,0.0
2024-01-01 00:00:00+00:00,0.0012540000025182962,0.001256000017747283,0.0010900000343099236,0.0010989999864250422,6329,0.0,0.0
2024-01-02 00:00:00+00:00,0.0010989999864250422,0.0011620000004768372,0.0009210000280290842,0.0009210000280290842,5522,0.0,0.0
2024-01-03 00:00:00+00:00,0.0009210000280290842,0.0009889999637380242,0.0006120000034570694,0.0006949999951757491,9452,0.0,0.0
2024-01-04 00:00:00+00:00,0.0006949999951757491,0.0007670000195503235,0.0006949999951757491,0.0007469999836757779,3004,0.0,0.0
2024-01-05 00:00:00+00:00,0.0007469999836757779,0.0008219999726861715,0.0007300000288523734,0.0007989999721758068,3236,0.0,0.0
2024-01-06 00:00:00+00:00,0.0007989999721758068,0.0008619999862276018,0.0007989999721758068,0.0008410000009462237,4844,0.0,0.0
2024-01-07 00:00:00+00:00,0.0008410000009462237,0.0008839999791234732,0.0008399999933317304,0.0008789999992586672,1804,0.0,0.0
2024-01-08 00:00:00+00:00,0.0008789999992586672,0.0009399999980814755,0.0006459999713115394,0.000783999974373728,27784,0.0,0.0
2024-01-09 00:00:00+00:00,0.000783999974373728,0.0008159999852068722,0.0007270000060088933,0.00072900002123788,6283,0.0,0.0
2024-01-10 00:00:00+00:00,0.00072900002123788,0.0007670000195503235,0.0007159999804571271,0.0007670000195503235,8803,0.0,0.0
2024-01-11 00:00:00+00:00,0.0007670000195503235,0.0007779999868944287,0.0007070000283420086,0.000742000003810972,6333,0.0,0.0
2024-01-12 00:00:00+00:00,0.000742000003810972,0.000742000003810972,0.0006750000175088644,0.0006750000175088644,3878,0.0,0.0
2024-01-13 00:00:00+00:00,0.0006750000175088644,0.0007130000158213079,0.0006600000197067857,0.0007130000158213079,3353,0.0,0.0
2024-01-14 00:00:00+00:00,0.0007130000158213079,0.0007239999831654131,0.0006559999892488122,0.0006559999892488122,3820,0.0,0.0
2024-01-15 00:00:00+00:00,0.0006559999892488122,0.0006859999848529696,0.0006559999892488122,0.0006859999848529696,619,0.0,0.0
2024-01-16 00:00:00+00:00,0.0006859999848529696,0.000686999992467463,0.0006670000148005784,0.0006709999870508909,1189,0.0,0.0
2024-01-17 00:00:00+00:00,0.0006709999870508909,0.000691999972332269,0.000610999995842576,0.0006140000186860561,4893,0.0,0.0
2024-01-18 00:00:00+00:00,0.0006140000186860561,0.0006210000137798488,0.0006060000159777701,0.0006130000110715628,775,0.0,0.0
2024-01-19 00:00:00+00:00,0.0006130000110715628,0.000686999992467463,0.000610999995842576,0.000686999992467463,3233,0.0,0.0
2024-01-20 00:00:00+00:00,0.000686999992467463,0.0007609999738633633,0.0006709999870508909,0.0006929999799467623,13481,0.0,0.0
2024-01-21 00:00:00+00:00,0.0006929999799467623,0.0007650000043213367,0.0006929999799467623,0.0007479999912902713,14948,0.0,0.0
2024-01-22 00:00:00+00:00,0.0007479999912902713,0.0007650000043213367,0.0006750000175088644,0.0006750000175088644,8319,0.0,0.0
2024-01-23 00:00:00+00:00,0.0006750000175088644,0.0006750000175088644,0.0006290000164881349,0.0006539999740198255,2040,0.0,0.0
2024-01-24 00:00:00+00:00,0.0006539999740198255,0.0006670000148005784,0.0006510000093840063,0.0006549999816343188,729,0.0,0.0
2024-01-25 00:00:00+00:00,0.0006549999816343188,0.0006840000278316438,0.0006259999936446548,0.000678999989759177,3982,0.0,0.0
2024-01-26 00:00:00+00:00,0.000678999989759177,0.0007120000082068145,0.0006580000044777989,0.0006779999821446836,4855,0.0,0.0
2024-01-27 00:00:00+00:00,0.0006779999821446836,0.0006880000000819564,0.0006350000039674342,0.0006380000268109143,3079,0.0,0.0
2024-01-28 00:00:00+00:00,0.0006380000268109143,0.0006520000169984996,0.0006380000268109143,0.0006520000169984996,630,0.0,0.0
2024-01-29 00:00:00+00:00,0.0006520000169984996,0.0007229999755509198,0.0006140000186860561,0.0006949999951757491,7003,0.0,0.0
2024-01-30 00:00:00+00:00,0.0006949999951757491,0.0006949999951757491,0.0006050000083632767,0.0006370000191964209,6369,0.0,0.0
2024-01-31 00:00:00+00:00,0.0006370000191964209,0.0006370000191964209,0.0006370000191964209,0.0006370000191964209,0,0.0,0.0
2024-02-01 00:00:00+00:00,0.0006370000191964209,0.0006370000191964209,0.0006089999806135893,0.0006089999806135893,129,0.0,0.0
2024-02-02 00:00:00+00:00,0.0006089999806135893,0.0007520000217482448,0.0006089999806135893,0.0007459999760612845,5484,0.0,0.0
2024-02-03 00:00:00+00:00,0.0007459999760612845,0.0007459999760612845,0.000686999992467463,0.0007089999853633344,3233,0.0,0.0
2024-02-04 00:00:00+00:00,0.0007089999853633344,0.0007590000168420374,0.0007089999853633344,0.0007389999809674919,2974,0.0,0.0
2024-02-05 00:00:00+00:00,0.0007389999809674919,0.0007389999809674919,0.0006200000061653554,0.0006270000012591481,4255,0.0,0.0
2024-02-06 00:00:00+00:00,0.0006270000012591481,0.0006730000022798777,0.0006270000012591481,0.0006730000022798777,989,0.0,0.0
2024-02-07 00:00:00+00:00,0.0006730000022798777,0.0006730000022798777,0.0006730000022798777,0.0006730000022798777,0,0.0,0.0
2024-02-08 00:00:00+00:00,0.0006730000022798777,0.0006849999772384763,0.0006670000148005784,0.0006670000148005784,1181,0.0,0.0
2024-02-09 00:00:00+00:00,0.0006670000148005784,0.0006670000148005784,0.0006350000039674342,0.0006350000039674342,3176,0.0,0.0
2024-02-10 00:00:00+00:00,0.0006350000039674342,0.0006350000039674342,0.0006350000039674342,0.0006350000039674342,0,0.0,0.0
2024-02-11 00:00:00+00:00,0.0006350000039674342,0.0006350000039674342,0.0006350000039674342,0.0006350000039674342,0,0.0,0.0
2024-02-12 00:00:00+00:00,0.0006350000039674342,0.000691999972332269,0.0005890000029467046,0.0006619999767281115,10828,0.0,0.0
2024-02-13 00:00:00+00:00,0.0006619999767281115,0.0006619999767281115,0.0004459999909158796,0.0004720000142697245,9425,0.0,0.0
2024-02-14 00:00:00+00:00,0.0004720000142697245,0.0004720000142697245,0.00046099998871795833,0.0004720000142697245,2259,0.0,0.0
