TIMESTAMP,WLF36083_OPEN_PRICE_USD,WLF36083_HIGH_PRICE_USD,WLF36083_LOW_PRICE_USD,WLF36083_CLOSE_PRICE_USD,WLF36083_VOLUME_USD,WLF36083_DIVIDENDS_USD,WLF36083_STOCK_SPLITS_USD
2025-04-17 00:00:00+00:00,0.0016899999463930726,0.0017010000301524997,0.0016659999964758754,0.001690999954007566,141032,0.0,0.0
2025-04-18 00:00:00+00:00,0.001690999954007566,0.0016949999844655395,0.0016769999638199806,0.0016919999616220593,157673,0.0,0.0
2025-04-19 00:00:00+00:00,0.0016919999616220593,0.0017010000301524997,0.0016899999463930726,0.001699000014923513,154462,0.0,0.0
2025-04-20 00:00:00+00:00,0.001699000014923513,0.001699000014923513,0.0016670000040903687,0.0016929999692365527,143550,0.0,0.0
2025-04-21 00:00:00+00:00,0.0016929999692365527,0.001740999985486269,0.001673000049777329,0.001677999971434474,119318,0.0,0.0
2025-04-22 00:00:00+00:00,0.001677999971434474,0.0017529999604448676,0.0016090000281110406,0.0017500000540167093,140078,0.0,0.0
2025-04-23 00:00:00+00:00,0.0017500000540167093,0.0017500000540167093,0.0017000000225380063,0.001724999980069697,113879,0.0,0.0
2025-04-24 00:00:00+00:00,0.001724999980069697,0.0017259999876841903,0.0015610000118613243,0.001636000000871718,102640,0.0,0.0
2025-04-25 00:00:00+00:00,0.001636000000871718,0.001677999971434474,0.0016189999878406525,0.0016189999878406525,114869,0.0,0.0
2025-04-26 00:00:00+00:00,0.0016189999878406525,0.0016789999790489674,0.0015510000521317124,0.0016749999485909939,122087,0.0,0.0
2025-04-27 00:00:00+00:00,0.0016749999485909939,0.001677999971434474,0.0016550000291317701,0.0016629999736323953,133031,0.0,0.0
2025-04-28 00:00:00+00:00,0.0016629999736323953,0.0016710000345483422,0.001601999974809587,0.0016410000389441848,106704,0.0,0.0
2025-04-29 00:00:00+00:00,0.0016410000389441848,0.0016700000269338489,0.0016139999497681856,0.0016139999497681856,117751,0.0,0.0
2025-04-30 00:00:00+00:00,0.0016139999497681856,0.001630999962799251,0.0015030000358819962,0.0015330000314861536,96006,0.0,0.0
2025-05-01 00:00:00+00:00,0.0015330000314861536,0.0015439999988302588,0.0014669999945908785,0.0015439999988302588,114896,0.0,0.0
2025-05-02 00:00:00+00:00,0.0015439999988302588,0.0015450000064447522,0.001487000030465424,0.0015109999803826213,58317,0.0,0.0
2025-05-03 00:00:00+00:00,0.0015109999803826213,0.0015109999803826213,0.0014440000522881746,0.0015010000206530094,106142,0.0,0.0
2025-05-04 00:00:00+00:00,0.0015010000206530094,0.0015089999651536345,0.0014179999707266688,0.0014819999923929572,117640,0.0,0.0
2025-05-05 00:00:00+00:00,0.0014819999923929572,0.001487000030465424,0.0012280000373721123,0.001370999962091446,109825,0.0,0.0
2025-05-06 00:00:00+00:00,0.001370999962091446,0.0013770000077784061,0.0013360000448301435,0.001339999958872795,123515,0.0,0.0
2025-05-07 00:00:00+00:00,0.001339999958872795,0.001339999958872795,0.0012120000319555402,0.0012179999612271786,99569,0.0,0.0
2025-05-08 00:00:00+00:00,0.0012179999612271786,0.0012199999764561653,0.0010849999962374568,0.001218999968841672,103590,0.0,0.0
2025-05-09 00:00:00+00:00,0.001218999968841672,0.001230000052601099,0.0009500000160187483,0.0009740000241436064,61950,0.0,0.0
2025-05-10 00:00:00+00:00,0.0009740000241436064,0.001019999966956675,0.000901999999769032,0.0009190000128000975,93711,0.0,0.0
2025-05-11 00:00:00+00:00,0.0009190000128000975,0.0009190000128000975,0.0008280000183731318,0.0008549999911338091,84847,0.0,0.0
2025-05-12 00:00:00+00:00,0.0008549999911338091,0.0008870000019669533,0.0008110000053420663,0.0008420000085607171,92665,0.0,0.0
2025-05-13 00:00:00+00:00,0.0008420000085607171,0.0008479999960400164,0.0008159999852068722,0.0008399999933317304,123657,0.0,0.0
2025-05-14 00:00:00+00:00,0.0008399999933317304,0.0008479999960400164,0.000818000000435859,0.0008410000009462237,121408,0.0,0.0
2025-05-15 00:00:00+00:00,0.0008410000009462237,0.0008520000264979899,0.0008079999824985862,0.0008110000053420663,93489,0.0,0.0
2025-05-16 00:00:00+00:00,0.0008110000053420663,0.0008430000161752105,0.0008099999977275729,0.000813000020571053,135007,0.0,0.0
2025-05-17 00:00:00+00:00,0.000813000020571053,0.0008249999955296516,0.0007989999721758068,0.0008019999950192869,89471,0.0,0.0
2025-05-18 00:00:00+00:00,0.0008019999950192869,0.0008040000102482736,0.000674000009894371,0.0007529999711550772,88806,0.0,0.0
2025-05-19 00:00:00+00:00,0.0007529999711550772,0.0008120000129565597,0.0007510000141337514,0.0007880000048317015,33100,0.0,0.0
2025-05-20 00:00:00+00:00,0.0007880000048317015,0.0008319999906234443,0.0007670000195503235,0.0007939999923110008,36386,0.0,0.0
2025-05-21 00:00:00+00:00,0.0007939999923110008,0.0008329999982379377,0.0007750000222586095,0.000818000000435859,38164,0.0,0.0
2025-05-22 00:00:00+00:00,0.000818000000435859,0.0008609999786131084,0.0007900000200606883,0.0008430000161752105,30402,0.0,0.0
2025-05-23 00:00:00+00:00,0.0008430000161752105,0.0009869999485090375,0.0008319999906234443,0.0009619999909773469,36145,0.0,0.0
2025-05-24 00:00:00+00:00,0.0009619999909773469,0.0009840000420808792,0.0009619999909773469,0.0009660000214353204,36277,0.0,0.0
2025-05-25 00:00:00+00:00,0.0009660000214353204,0.001075000036507845,0.0009560000034980476,0.0010730000212788582,29040,0.0,0.0
2025-05-26 00:00:00+00:00,0.0010730000212788582,0.0011409999569877982,0.0010720000136643648,0.0011289999820291996,38934,0.0,0.0
2025-05-27 00:00:00+00:00,0.0011289999820291996,0.0011530000483617187,0.0011139999842271209,0.0011350000277161598,38929,0.0,0.0
2025-05-28 00:00:00+00:00,0.0011350000277161598,0.0011409999569877982,0.0011119999689981341,0.0011370000429451466,34744,0.0,0.0
2025-05-29 00:00:00+00:00,0.0011370000429451466,0.0011530000483617187,0.0010740000288933516,0.001075000036507845,24977,0.0,0.0
2025-05-30 00:00:00+00:00,0.001075000036507845,0.0010789999505504966,0.0008929999894462526,0.0010079999919980764,23067,0.0,0.0
2025-05-31 00:00:00+00:00,0.0010079999919980764,0.0010079999919980764,0.00076299998909235,0.0010010000551119447,23118,0.0,0.0
2025-06-01 00:00:00+00:00,0.0010013399878516793,0.001001441734842956,0.000950312300119549,0.0009942820761352777,28850,0.0,0.0
