TIMESTAMP,YODE_OPEN_PRICE_USD,YODE_HIGH_PRICE_USD,YODE_LOW_PRICE_USD,YODE_CLOSE_PRICE_USD,YODE_VOLUME_USD,YODE_DIVIDENDS_USD,YODE_STOCK_SPLITS_USD
2022-08-19 00:00:00+00:00,9.125773429870605,10.33018970489502,8.987093925476074,9.723361015319824,107294,0.0,0.0
2022-08-20 00:00:00+00:00,9.662135124206543,9.712631225585938,6.199697971343994,6.8920722007751465,86053,0.0,0.0
2022-08-21 00:00:00+00:00,6.8707451820373535,8.92783260345459,6.445295810699463,8.724448204040527,52303,0.0,0.0
2022-08-22 00:00:00+00:00,8.724543571472168,9.235742568969727,6.572469234466553,9.011972427368164,69830,0.0,0.0
2022-08-23 00:00:00+00:00,9.011968612670898,11.241934776306152,7.75363302230835,11.172760963439941,95871,0.0,0.0
2022-08-24 00:00:00+00:00,11.172783851623535,14.314539909362793,9.300737380981445,13.095685958862305,141947,0.0,0.0
2022-08-25 00:00:00+00:00,13.0957670211792,13.69381332397461,6.349065780639648,6.399917125701904,60805,0.0,0.0
2022-08-26 00:00:00+00:00,6.399934768676758,7.118483066558838,5.674361228942871,5.832812786102295,38416,0.0,0.0
2022-08-27 00:00:00+00:00,5.8541178703308105,6.438508033752441,5.2350897789001465,5.301927089691162,41089,0.0,0.0
2022-08-28 00:00:00+00:00,5.301663875579834,6.663914203643799,5.074055194854736,6.447305202484131,58161,0.0,0.0
2022-08-29 00:00:00+00:00,6.451508045196533,10.343287467956543,6.379371166229248,9.707388877868652,106908,0.0,0.0
2022-08-30 00:00:00+00:00,9.733908653259277,10.649358749389648,8.475654602050781,8.842265129089355,33193,0.0,0.0
2022-08-31 00:00:00+00:00,8.842230796813965,8.928821563720703,8.475956916809082,8.5892972946167,0,0.0,0.0
2022-09-01 00:00:00+00:00,8.589086532592773,8.752669334411621,5.797383785247803,6.276363849639893,32296,0.0,0.0
2022-09-02 00:00:00+00:00,6.2772650718688965,6.803730010986328,5.718912124633789,6.487074851989746,52961,0.0,0.0
2022-09-03 00:00:00+00:00,6.456449031829834,7.123525142669678,6.0920000076293945,6.126424789428711,44888,0.0,0.0
2022-09-04 00:00:00+00:00,6.127467155456543,6.480810165405273,5.67343807220459,5.67343807220459,38702,0.0,0.0
2022-09-05 00:00:00+00:00,5.688745021820068,5.810193061828613,5.3027238845825195,5.32905387878418,28523,0.0,0.0
2022-09-06 00:00:00+00:00,5.329068183898926,5.430994987487793,4.362926006317139,4.365268230438232,43502,0.0,0.0
2022-09-07 00:00:00+00:00,4.365227222442627,4.366337776184082,3.976130962371826,4.069593906402588,0,0.0,0.0
2022-09-08 00:00:00+00:00,4.070541858673096,4.2510151863098145,3.9912490844726562,4.1511430740356445,0,0.0,0.0
2022-09-09 00:00:00+00:00,4.1511430740356445,4.1511430740356445,4.1511430740356445,4.1511430740356445,0,0.0,0.0
2022-09-10 00:00:00+00:00,4.1511430740356445,4.1511430740356445,4.1511430740356445,4.1511430740356445,0,0.0,0.0
2022-09-11 00:00:00+00:00,4.1511430740356445,4.1511430740356445,4.1511430740356445,4.1511430740356445,0,0.0,0.0
2022-09-12 00:00:00+00:00,4.1511430740356445,4.1511430740356445,4.1511430740356445,4.1511430740356445,0,0.0,0.0
2022-09-13 00:00:00+00:00,4.1511430740356445,4.1511430740356445,4.1511430740356445,4.1511430740356445,0,0.0,0.0
2022-09-14 00:00:00+00:00,4.1511430740356445,4.1511430740356445,4.1511430740356445,4.1511430740356445,0,0.0,0.0
2022-09-15 00:00:00+00:00,4.1511430740356445,4.1511430740356445,4.1511430740356445,4.1511430740356445,0,0.0,0.0
2022-09-16 00:00:00+00:00,4.1511430740356445,4.1511430740356445,4.1511430740356445,4.1511430740356445,0,0.0,0.0
2022-09-17 00:00:00+00:00,4.1511430740356445,4.1511430740356445,4.1511430740356445,4.1511430740356445,0,0.0,0.0
2022-09-18 00:00:00+00:00,4.1511430740356445,4.1511430740356445,4.1511430740356445,4.1511430740356445,0,0.0,0.0
2022-09-19 00:00:00+00:00,4.1511430740356445,4.1511430740356445,4.1511430740356445,4.1511430740356445,0,0.0,0.0
2022-09-20 00:00:00+00:00,4.1511430740356445,4.1511430740356445,4.1511430740356445,4.1511430740356445,0,0.0,0.0
2022-09-21 00:00:00+00:00,4.1511430740356445,4.1511430740356445,4.1511430740356445,4.1511430740356445,0,0.0,0.0
2022-09-22 00:00:00+00:00,4.1511430740356445,4.1511430740356445,4.1511430740356445,4.1511430740356445,0,0.0,0.0
2022-09-23 00:00:00+00:00,4.1511430740356445,4.1511430740356445,4.1511430740356445,4.1511430740356445,0,0.0,0.0
2022-09-24 00:00:00+00:00,4.1511430740356445,4.1511430740356445,1.477383017539978,1.567633032798767,112335,0.0,0.0
2022-09-25 00:00:00+00:00,1.5676610469818115,1.8242650032043457,1.4773279428482056,1.6147140264511108,50941,0.0,0.0
2022-09-26 00:00:00+00:00,1.6149400472640991,1.6355149745941162,1.5161869525909424,1.555711030960083,109821,0.0,0.0
2022-09-27 00:00:00+00:00,1.5555490255355835,1.5726820230484009,1.4257889986038208,1.4303460121154785,33508,0.0,0.0
2022-09-28 00:00:00+00:00,1.4303430318832397,1.4402539730072021,1.373764991760254,1.42637300491333,224131,0.0,0.0
2022-09-29 00:00:00+00:00,1.4273749589920044,1.4366869926452637,1.3289170265197754,1.3427150249481201,254966,0.0,0.0
2022-09-30 00:00:00+00:00,1.3427180051803589,1.3521380424499512,1.2058789730072021,1.2341500520706177,148058,0.0,0.0
2022-10-01 00:00:00+00:00,1.234395980834961,1.2963249683380127,1.086501955986023,1.1279339790344238,226803,0.0,0.0
2022-10-02 00:00:00+00:00,1.1279360055923462,1.132781982421875,1.0950679779052734,1.0952730178833008,238842,0.0,0.0
