TIMESTAMP,FARM34751_OPEN_PRICE_USD,FARM34751_HIGH_PRICE_USD,FARM34751_LOW_PRICE_USD,FARM34751_CLOSE_PRICE_USD,FARM34751_VOLUME_USD,FARM34751_DIVIDENDS_USD,FARM34751_STOCK_SPLITS_USD
2025-03-02 00:00:00+00:00,5.244647979736328,5.255744934082031,4.519402980804443,4.987707138061523,101965,0.0,0.0
2025-03-03 00:00:00+00:00,4.987707138061523,4.987707138061523,4.065753936767578,4.083345890045166,106160,0.0,0.0
2025-03-04 00:00:00+00:00,4.083345890045166,5.262216091156006,3.2606260776519775,5.001833915710449,316802,0.0,0.0
2025-03-05 00:00:00+00:00,5.001833915710449,5.278849124908447,4.790938854217529,4.791903018951416,84553,0.0,0.0
2025-03-06 00:00:00+00:00,4.791903018951416,4.817162990570068,3.623821973800659,3.9433200359344482,153176,0.0,0.0
2025-03-07 00:00:00+00:00,3.9433200359344482,4.375879764556885,3.7372429370880127,4.278818130493164,120218,0.0,0.0
2025-03-08 00:00:00+00:00,4.278818130493164,4.311767101287842,4.175601959228516,4.175759792327881,12538,0.0,0.0
2025-03-09 00:00:00+00:00,4.175759792327881,4.198001861572266,3.7273480892181396,4.11461877822876,50327,0.0,0.0
2025-03-10 00:00:00+00:00,4.11461877822876,4.217121124267578,3.4599900245666504,3.4970569610595703,50414,0.0,0.0
2025-03-11 00:00:00+00:00,3.4970569610595703,3.784317970275879,3.4921040534973145,3.753293037414551,88022,0.0,0.0
2025-03-12 00:00:00+00:00,3.753293037414551,3.916033983230591,3.323452949523926,3.461513042449951,78508,0.0,0.0
2025-03-13 00:00:00+00:00,3.461513042449951,3.5471060276031494,2.009550094604492,2.3999080657958984,363562,0.0,0.0
2025-03-14 00:00:00+00:00,2.3999080657958984,3.041964054107666,2.3788769245147705,2.789479970932007,119545,0.0,0.0
2025-03-15 00:00:00+00:00,2.789479970932007,3.0371460914611816,2.7582221031188965,2.856642961502075,57239,0.0,0.0
2025-03-16 00:00:00+00:00,2.856642961502075,2.8837459087371826,2.694272041320801,2.7388880252838135,23896,0.0,0.0
2025-03-17 00:00:00+00:00,2.7388880252838135,2.9097371101379395,2.655301094055176,2.66748309135437,28146,0.0,0.0
2025-03-18 00:00:00+00:00,2.66748309135437,2.8099279403686523,2.577012062072754,2.7448830604553223,22630,0.0,0.0
2025-03-19 00:00:00+00:00,2.7448830604553223,2.845789909362793,2.7337288856506348,2.8368780612945557,15481,0.0,0.0
2025-03-20 00:00:00+00:00,2.8368780612945557,2.846510887145996,2.666940927505493,2.6775200366973877,13155,0.0,0.0
2025-03-21 00:00:00+00:00,2.6775200366973877,3.795306921005249,2.669579029083252,3.504283905029297,78271,0.0,0.0
2025-03-22 00:00:00+00:00,3.504283905029297,6.242280960083008,3.5042240619659424,5.009646892547607,825939,0.0,0.0
2025-03-23 00:00:00+00:00,5.009646892547607,5.936370849609375,4.187311172485352,4.81689977645874,389414,0.0,0.0
2025-03-24 00:00:00+00:00,4.81689977645874,5.019021034240723,4.433803081512451,4.972671031951904,181188,0.0,0.0
2025-03-25 00:00:00+00:00,4.972671031951904,5.30305290222168,4.638298034667969,5.041070938110352,109512,0.0,0.0
2025-03-26 00:00:00+00:00,5.041070938110352,5.4612250328063965,4.175491809844971,4.291802883148193,201238,0.0,0.0
2025-03-27 00:00:00+00:00,4.291802883148193,4.292912006378174,3.9761900901794434,4.238564968109131,61838,0.0,0.0
2025-03-28 00:00:00+00:00,4.238564968109131,4.295952796936035,3.7867228984832764,3.797653913497925,39715,0.0,0.0
2025-03-29 00:00:00+00:00,3.797653913497925,3.8104500770568848,3.5283279418945312,3.528865098953247,30419,0.0,0.0
2025-03-30 00:00:00+00:00,3.528865098953247,3.563952922821045,3.417279005050659,3.425762891769409,10435,0.0,0.0
2025-03-31 00:00:00+00:00,3.425762891769409,3.506014108657837,3.3037099838256836,3.4445650577545166,31130,0.0,0.0
2025-04-01 00:00:00+00:00,3.4445650577545166,3.4945380687713623,2.4590370655059814,2.828852891921997,220961,0.0,0.0
2025-04-02 00:00:00+00:00,2.828852891921997,2.865065097808838,2.4002230167388916,2.4327220916748047,75972,0.0,0.0
2025-04-03 00:00:00+00:00,2.4327220916748047,2.5138978958129883,2.236238956451416,2.3054420948028564,49676,0.0,0.0
2025-04-04 00:00:00+00:00,2.3054420948028564,2.4659340381622314,1.9856770038604736,2.159158945083618,79824,0.0,0.0
2025-04-05 00:00:00+00:00,2.159158945083618,2.236746072769165,2.107059955596924,2.131364107131958,15559,0.0,0.0
2025-04-06 00:00:00+00:00,2.131364107131958,2.1362030506134033,1.982593059539795,1.9889169931411743,13320,0.0,0.0
2025-04-07 00:00:00+00:00,1.9889169931411743,2.0489249229431152,1.952921986579895,2.039156913757324,27274,0.0,0.0
2025-04-08 00:00:00+00:00,2.039156913757324,2.253006935119629,2.034359931945801,2.12253999710083,27614,0.0,0.0
2025-04-09 00:00:00+00:00,2.12253999710083,2.3902909755706787,2.116230010986328,2.388540029525757,35640,0.0,0.0
2025-04-10 00:00:00+00:00,2.388540029525757,2.4214279651641846,2.339682102203369,2.3507609367370605,8745,0.0,0.0
2025-04-11 00:00:00+00:00,2.3507609367370605,2.9409520626068115,2.342423915863037,2.9325380325317383,62372,0.0,0.0
2025-04-12 00:00:00+00:00,2.9325380325317383,2.9325380325317383,2.7303519248962402,2.8952579498291016,43039,0.0,0.0
2025-04-13 00:00:00+00:00,2.8952579498291016,2.8952579498291016,2.402256965637207,2.4091310501098633,28823,0.0,0.0
2025-04-14 00:00:00+00:00,2.4091310501098633,2.6341090202331543,2.4009339809417725,2.5958399772644043,15752,0.0,0.0
2025-04-15 00:00:00+00:00,2.5958399772644043,3.0498809814453125,2.595104932785034,2.7759408950805664,43597,0.0,0.0
2025-04-16 00:00:00+00:00,2.7759408950805664,2.7922940254211426,2.551985025405884,2.7501790523529053,34833,0.0,0.0
2025-04-17 00:00:00+00:00,2.7501790523529053,2.799659013748169,2.5269360542297363,2.7305450439453125,56930,0.0,0.0
2025-04-18 00:00:00+00:00,2.7305450439453125,2.737715005874634,2.5418100357055664,2.5440781116485596,13768,0.0,0.0
2025-04-19 00:00:00+00:00,2.5440781116485596,2.688896894454956,2.5437610149383545,2.6508560180664062,12209,0.0,0.0
2025-04-20 00:00:00+00:00,2.6508560180664062,2.698198080062866,2.4996049404144287,2.5713610649108887,17635,0.0,0.0
2025-04-21 00:00:00+00:00,2.5713610649108887,2.6511030197143555,2.4752230644226074,2.516763925552368,21143,0.0,0.0
2025-04-22 00:00:00+00:00,2.516763925552368,2.6913809776306152,2.5029499530792236,2.6913371086120605,43088,0.0,0.0
2025-04-23 00:00:00+00:00,2.6913371086120605,2.8822169303894043,2.575550079345703,2.650291919708252,50830,0.0,0.0
2025-04-24 00:00:00+00:00,2.650291919708252,2.854391098022461,2.4821109771728516,2.8541951179504395,42037,0.0,0.0
2025-04-25 00:00:00+00:00,2.8541951179504395,3.0220799446105957,2.699289083480835,2.983236074447632,46832,0.0,0.0
2025-04-26 00:00:00+00:00,2.983236074447632,3.013278007507324,2.7764909267425537,2.791759967803955,20812,0.0,0.0
2025-04-27 00:00:00+00:00,2.791759967803955,2.805187940597534,2.66506290435791,2.6652300357818604,9426,0.0,0.0
2025-04-28 00:00:00+00:00,2.6652300357818604,3.028291940689087,2.6248550415039062,2.971532106399536,38510,0.0,0.0
2025-04-29 00:00:00+00:00,2.971532106399536,2.980484962463379,2.895927906036377,2.8961799144744873,15627,0.0,0.0
2025-04-30 00:00:00+00:00,2.8961799144744873,2.904958963394165,2.8035809993743896,2.8678510189056396,13920,0.0,0.0
2025-05-01 00:00:00+00:00,2.8678510189056396,3.7112040519714355,2.8632218837738037,3.1714000701904297,130474,0.0,0.0
2025-05-02 00:00:00+00:00,3.1714000701904297,3.8078370094299316,3.1451430320739746,3.794955015182495,68259,0.0,0.0
2025-05-03 00:00:00+00:00,3.794955015182495,3.812532901763916,3.371311902999878,3.4921560287475586,57682,0.0,0.0
2025-05-04 00:00:00+00:00,3.4921560287475586,3.561974048614502,3.2128961086273193,3.213728904724121,33696,0.0,0.0
2025-05-05 00:00:00+00:00,3.213728904724121,3.285233974456787,3.037874937057495,3.047844886779785,21187,0.0,0.0
2025-05-06 00:00:00+00:00,3.047844886779785,3.4085021018981934,3.0388760566711426,3.3064630031585693,97140,0.0,0.0
2025-05-07 00:00:00+00:00,3.3064630031585693,3.3402440547943115,3.2129340171813965,3.2574009895324707,24147,0.0,0.0
2025-05-08 00:00:00+00:00,3.2574009895324707,3.4025490283966064,3.205967903137207,3.373138904571533,37333,0.0,0.0
2025-05-09 00:00:00+00:00,3.373138904571533,4.157064914703369,3.2230489253997803,3.8583390712738037,133450,0.0,0.0
2025-05-10 00:00:00+00:00,3.8583390712738037,6.4338059425354,3.843806028366089,6.24390983581543,393754,0.0,0.0
2025-05-11 00:00:00+00:00,6.24390983581543,6.891643047332764,5.319159984588623,5.581663131713867,406478,0.0,0.0
2025-05-12 00:00:00+00:00,5.581663131713867,5.966119766235352,5.281294822692871,5.309877872467041,243999,0.0,0.0
2025-05-13 00:00:00+00:00,5.309877872467041,5.75656795501709,5.1468071937561035,5.69556999206543,87704,0.0,0.0
2025-05-14 00:00:00+00:00,5.69556999206543,5.698139190673828,5.043784141540527,5.089265823364258,56985,0.0,0.0
2025-05-15 00:00:00+00:00,5.089265823364258,5.150918960571289,4.8397111892700195,5.060788154602051,60810,0.0,0.0
2025-05-16 00:00:00+00:00,5.060788154602051,8.871062278747559,4.925532817840576,5.974442958831787,600078,0.0,0.0
2025-05-17 00:00:00+00:00,5.974442958831787,5.974616050720215,5.1921491622924805,5.192685127258301,126691,0.0,0.0
2025-05-18 00:00:00+00:00,5.192685127258301,5.761263847351074,5.181513786315918,5.334170818328857,61469,0.0,0.0
2025-05-19 00:00:00+00:00,5.334170818328857,5.516584873199463,4.885537147521973,5.154359817504883,159221,0.0,0.0
2025-05-20 00:00:00+00:00,5.154359817504883,5.308956146240234,5.042078018188477,5.196488857269287,67523,0.0,0.0
2025-05-21 00:00:00+00:00,5.196488857269287,5.403147220611572,5.041086196899414,5.308173179626465,73165,0.0,0.0
2025-05-22 00:00:00+00:00,5.308173179626465,6.6818108558654785,5.243093967437744,5.620866775512695,319856,0.0,0.0
2025-05-23 00:00:00+00:00,5.620866775512695,6.776307106018066,5.472600936889648,5.786989212036133,548331,0.0,0.0
2025-05-24 00:00:00+00:00,5.786989212036133,8.138124465942383,5.750722885131836,7.485095024108887,597413,0.0,0.0
2025-05-25 00:00:00+00:00,7.485095024108887,8.588434219360352,7.134552955627441,7.823843002319336,618114,0.0,0.0
2025-05-26 00:00:00+00:00,7.823843002319336,8.690431594848633,6.899014949798584,7.438033103942871,448371,0.0,0.0
2025-05-27 00:00:00+00:00,7.438033103942871,7.484724998474121,5.87454080581665,5.889726161956787,407536,0.0,0.0
2025-05-28 00:00:00+00:00,5.889726161956787,6.1065778732299805,5.088751792907715,5.130712032318115,229706,0.0,0.0
2025-05-29 00:00:00+00:00,5.130712032318115,5.243832111358643,4.8360137939453125,4.852860927581787,86733,0.0,0.0
2025-05-30 00:00:00+00:00,4.852860927581787,4.852860927581787,3.5682129859924316,3.9026548862457275,358605,0.0,0.0
2025-05-31 00:00:00+00:00,3.9026548862457275,4.132929801940918,3.679023027420044,4.0370869636535645,123581,0.0,0.0
2025-06-01 00:00:00+00:00,4.037087440490723,4.807516574859619,4.008563041687012,4.199349880218506,249809,0.0,0.0
