TIMESTAMP,S36222_OPEN_PRICE_USD,S36222_HIGH_PRICE_USD,S36222_LOW_PRICE_USD,S36222_CLOSE_PRICE_USD,S36222_VOLUME_USD,S36222_DIVIDENDS_USD,S36222_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.003137999912723899,0.00317799998447299,0.0023739999160170555,0.002520000096410513,16,0.0,0.0
2025-04-02 00:00:00+00:00,0.002520000096410513,0.0025279999244958162,0.0023799999617040157,0.0023799999617040157,878,0.0,0.0
2025-04-03 00:00:00+00:00,0.0023799999617040157,0.0024190000258386135,0.00227600010111928,0.002346999943256378,138,0.0,0.0
2025-04-04 00:00:00+00:00,0.002346999943256378,0.002400000113993883,0.002317999955266714,0.0023930000606924295,360,0.0,0.0
2025-04-05 00:00:00+00:00,0.0023930000606924295,0.0035260000731796026,0.002391000045463443,0.003163000103086233,100,0.0,0.0
2025-04-06 00:00:00+00:00,0.003163000103086233,0.003218000056222081,0.0028800000436604023,0.0029460000805556774,720,0.0,0.0
2025-04-07 00:00:00+00:00,0.0029460000805556774,0.0029460000805556774,0.0025450000539422035,0.0027749999426305294,3,0.0,0.0
2025-04-08 00:00:00+00:00,0.0027749999426305294,0.0027749999426305294,0.0025599999353289604,0.0026020000223070383,1598,0.0,0.0
2025-04-09 00:00:00+00:00,0.0026020000223070383,0.002911000046879053,0.0025190000887960196,0.002905000001192093,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.002905000001192093,0.002905000001192093,0.002638000063598156,0.0026839999482035637,1041,0.0,0.0
2025-04-11 00:00:00+00:00,0.0026839999482035637,0.002959999954327941,0.0026839999482035637,0.002896999940276146,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.002896999940276146,0.0031059999018907547,0.0028880001045763493,0.0031059999018907547,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0031059999018907547,0.0031059999018907547,0.0030529999639838934,0.0030529999639838934,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0030529999639838934,0.0031159999780356884,0.002954999916255474,0.0029609999619424343,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0029609999619424343,0.003010000102221966,0.0029609999619424343,0.0029810001142323017,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0029810001142323017,0.0029810001142323017,0.002870999975129962,0.0029009999707341194,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0029009999707341194,0.002993999980390072,0.0028260000981390476,0.0028429999947547913,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0028429999947547913,0.0029219998978078365,0.0028429999947547913,0.0029200001154094934,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0029200001154094934,0.0029539999086409807,0.002911000046879053,0.002948000095784664,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.002948000095784664,0.002983999904245138,0.0029329999815672636,0.0029440000653266907,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.0029440000653266907,0.0030169999226927757,0.0028329999186098576,0.0028409999795258045,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0028409999795258045,0.003014999907463789,0.0028409999795258045,0.003014999907463789,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.003014999907463789,0.003234999952837825,0.003014999907463789,0.0032059999648481607,1846,0.0,0.0
2025-04-24 00:00:00+00:00,0.0032059999648481607,0.0032059999648481607,0.0031620000954717398,0.0031620000954717398,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.0031620000954717398,0.0032470000442117453,0.0031620000954717398,0.003197999903932214,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.003197999903932214,0.003197999903932214,0.0031789999920874834,0.0031900000758469105,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0031900000758469105,0.0031999999191612005,0.0031709999311715364,0.0031709999311715364,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0031709999311715364,0.0032470000442117453,0.0031530000269412994,0.0031530000269412994,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.0031530000269412994,0.0032279998995363712,0.0031530000269412994,0.003169999923557043,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.003169999923557043,0.003169999923557043,0.002962999977171421,0.0030559999868273735,4692,0.0,0.0
2025-05-01 00:00:00+00:00,0.0030559999868273735,0.003160000080242753,0.0030559999868273735,0.003160000080242753,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.003160000080242753,0.003160000080242753,0.003145999973639846,0.0031469999812543392,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0031469999812543392,0.0031469999812543392,0.003085999982431531,0.003123000031337142,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.003123000031337142,0.003269999986514449,0.0030559999868273735,0.0032389999832957983,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0032389999832957983,0.0032389999832957983,0.003191000083461404,0.0031930000986903906,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0031930000986903906,0.0031930000986903906,0.0031169999856501818,0.0031469999812543392,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0031469999812543392,0.0032399999909102917,0.0031469999812543392,0.0032389999832957983,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0032389999832957983,0.003653000108897686,0.0032339999452233315,0.0036520001012831926,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0036520001012831926,0.003894000081345439,0.0036520001012831926,0.0038270000368356705,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.0038270000368356705,0.0040699997916817665,0.0038270000368356705,0.004050000105053186,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.004050000105053186,0.004129000008106232,0.003967999946326017,0.003984000068157911,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.003984000068157911,0.004013000056147575,0.003828000044450164,0.003829000052064657,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.003829000052064657,0.004108999855816364,0.0037950000260025263,0.004036999773234129,4340,0.0,0.0
2025-05-14 00:00:00+00:00,0.004036999773234129,0.00407300004735589,0.0038980001118034124,0.003900999901816249,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.003900999901816249,0.003900999901816249,0.003771000076085329,0.003771000076085329,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.003771000076085329,0.003840999910607934,0.003771000076085329,0.003794000018388033,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.003794000018388033,0.003794000018388033,0.003654999891296029,0.0036830001045018435,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0036830001045018435,0.003774000098928809,0.0035910001024603844,0.0035979999229311943,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.0035979999229311943,0.003656999906525016,0.0035019998904317617,0.003645000047981739,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.003645000047981739,0.0036669999826699495,0.003633999964222312,0.0036410000175237656,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0036410000175237656,0.00368599989451468,0.003601999953389168,0.003611000021919608,0,0.0,0.0
