TIMESTAMP,MIRAI36536_OPEN_PRICE_USD,MIRAI36536_HIGH_PRICE_USD,MIRAI36536_LOW_PRICE_USD,MIRAI36536_CLOSE_PRICE_USD,MIRAI36536_VOLUME_USD,MIRAI36536_DIVIDENDS_USD,MIRAI36536_STOCK_SPLITS_USD
2025-05-17 00:00:00+00:00,0.027739999815821648,0.028907999396324158,0.01987599954009056,0.02130899950861931,23722743,0.0,0.0
2025-05-18 00:00:00+00:00,0.02130899950861931,0.023931000381708145,0.017483999952673912,0.020903000608086586,19002740,0.0,0.0
2025-05-19 00:00:00+00:00,0.021013999357819557,0.02136700041592121,0.017457999289035797,0.018647000193595886,12093035,0.0,0.0
2025-05-20 00:00:00+00:00,0.018647000193595886,0.019412999972701073,0.01658800058066845,0.01715799979865551,9636390,0.0,0.0
2025-05-21 00:00:00+00:00,0.017162000760436058,0.025807999074459076,0.017114000394940376,0.02300100028514862,13721848,0.0,0.0
2025-05-22 00:00:00+00:00,0.023013999685645103,0.031230999156832695,0.022531000897288322,0.026149999350309372,17615905,0.0,0.0
2025-05-23 00:00:00+00:00,0.02615099959075451,0.02781900018453598,0.021302999928593636,0.022129999473690987,17892219,0.0,0.0
2025-05-24 00:00:00+00:00,0.02213600091636181,0.02266399934887886,0.01811799965798855,0.018673000857234,10943655,0.0,0.0
2025-05-25 00:00:00+00:00,0.01872899942100048,0.02265300042927265,0.018175000324845314,0.022438999265432358,12399022,0.0,0.0
2025-05-26 00:00:00+00:00,0.02244199998676777,0.02405799925327301,0.019586000591516495,0.02012000046670437,11920295,0.0,0.0
2025-05-27 00:00:00+00:00,0.02012000046670437,0.02156900055706501,0.01913899928331375,0.020210999995470047,10967820,0.0,0.0
2025-05-28 00:00:00+00:00,0.020210999995470047,0.022406000643968582,0.01950100064277649,0.020005999132990837,8921214,0.0,0.0
2025-05-29 00:00:00+00:00,0.020005999132990837,0.02112399972975254,0.018146000802516937,0.018146000802516937,11321476,0.0,0.0
2025-05-30 00:00:00+00:00,0.018146000802516937,0.018278999254107475,0.01510199997574091,0.015142000280320644,10880298,0.0,0.0
2025-05-31 00:00:00+00:00,0.015138999558985233,0.01644499972462654,0.014179999940097332,0.015242000110447407,6468155,0.0,0.0
2025-06-01 00:00:00+00:00,0.015240469947457314,0.015431161969900131,0.013007914647459984,0.013905748724937439,6226815,0.0,0.0
