TIMESTAMP,WNT_OPEN_PRICE_USD,WNT_HIGH_PRICE_USD,WNT_LOW_PRICE_USD,WNT_CLOSE_PRICE_USD,WNT_VOLUME_USD,WNT_DIVIDENDS_USD,WNT_STOCK_SPLITS_USD
2021-12-05 00:00:00+00:00,0.19821399450302124,0.20291900634765625,0.19816400110721588,0.2026199996471405,319510,0.0,0.0
2021-12-06 00:00:00+00:00,0.20264700055122375,0.21660199761390686,0.18948499858379364,0.19825899600982666,493001,0.0,0.0
2021-12-07 00:00:00+00:00,0.19834299385547638,0.21787099540233612,0.19401699304580688,0.2136159986257553,422771,0.0,0.0
2021-12-08 00:00:00+00:00,0.2136079967021942,0.22606299817562103,0.20391300320625305,0.20802700519561768,357383,0.0,0.0
2021-12-09 00:00:00+00:00,0.20779800415039062,0.20905999839305878,0.1827940046787262,0.18611100316047668,350841,0.0,0.0
2021-12-10 00:00:00+00:00,0.18618200719356537,0.18668299913406372,0.173675999045372,0.1813880056142807,329327,0.0,0.0
2021-12-11 00:00:00+00:00,0.18137000501155853,0.18425500392913818,0.17161500453948975,0.17190100252628326,309940,0.0,0.0
2021-12-12 00:00:00+00:00,0.17188100516796112,0.17703300714492798,0.1681479960680008,0.1709499955177307,312866,0.0,0.0
2021-12-13 00:00:00+00:00,0.17103199660778046,0.18961499631404877,0.1685270071029663,0.18224699795246124,284595,0.0,0.0
2021-12-14 00:00:00+00:00,0.18224599957466125,0.18801599740982056,0.1132190003991127,0.1132190003991127,239205,0.0,0.0
2021-12-15 00:00:00+00:00,0.11320699751377106,0.12903599441051483,0.08489499986171722,0.12324000149965286,239703,0.0,0.0
2021-12-16 00:00:00+00:00,0.12323900312185287,0.138714000582695,0.11485999822616577,0.11793799698352814,118282,0.0,0.0
2021-12-17 00:00:00+00:00,0.11795499920845032,0.1327980011701584,0.09079000353813171,0.0908219963312149,119580,0.0,0.0
2021-12-18 00:00:00+00:00,0.09083499759435654,0.09419800341129303,0.07327400147914886,0.07698900252580643,82068,0.0,0.0
2021-12-19 00:00:00+00:00,0.07697899639606476,0.07771799713373184,0.06553100049495697,0.06561200320720673,52506,0.0,0.0
2021-12-20 00:00:00+00:00,0.065591000020504,0.06602100282907486,0.05212099850177765,0.056956999003887177,68583,0.0,0.0
2021-12-21 00:00:00+00:00,0.05696199834346771,0.09393899887800217,0.0551070012152195,0.06694900244474411,75375,0.0,0.0
2021-12-22 00:00:00+00:00,0.06695699691772461,0.10075999796390533,0.06675700098276138,0.06864500045776367,110667,0.0,0.0
2021-12-23 00:00:00+00:00,0.06864099949598312,0.07839599996805191,0.06832099705934525,0.07345300167798996,127639,0.0,0.0
2021-12-24 00:00:00+00:00,0.07346200197935104,0.07422900199890137,0.07130999863147736,0.0720440000295639,81338,0.0,0.0
2021-12-25 00:00:00+00:00,0.07204499840736389,0.07362300157546997,0.07107599824666977,0.07227300107479095,135636,0.0,0.0
2021-12-26 00:00:00+00:00,0.07225900143384933,0.07403499633073807,0.07197599858045578,0.07279899716377258,143257,0.0,0.0
2021-12-27 00:00:00+00:00,0.07278899848461151,0.07329999655485153,0.06766699999570847,0.0720440000295639,162561,0.0,0.0
2021-12-28 00:00:00+00:00,0.07210899889469147,0.07478299736976624,0.06961899995803833,0.07066400349140167,253838,0.0,0.0
2021-12-29 00:00:00+00:00,0.07065399736166,0.0830560028553009,0.06876199692487717,0.07471100240945816,336244,0.0,0.0
2021-12-30 00:00:00+00:00,0.0747160017490387,0.10872499644756317,0.07448499649763107,0.08009400218725204,307394,0.0,0.0
2021-12-31 00:00:00+00:00,0.08009999990463257,0.0853940024971962,0.0788939967751503,0.08534400165081024,255119,0.0,0.0
2022-01-01 00:00:00+00:00,0.08533500134944916,0.09859199821949005,0.08451700210571289,0.09624399989843369,218623,0.0,0.0
2022-01-02 00:00:00+00:00,0.0962430015206337,0.12764400243759155,0.0962430015206337,0.12414900213479996,188590,0.0,0.0
2022-01-03 00:00:00+00:00,0.12414900213479996,0.12414900213479996,0.11239700019359589,0.11385899782180786,324407,0.0,0.0
2022-01-04 00:00:00+00:00,0.11385799944400787,0.11868099868297577,0.11158300191164017,0.1126440018415451,431468,0.0,0.0
2022-01-05 00:00:00+00:00,0.11264300346374512,0.12176600098609924,0.10986799746751785,0.11098600178956985,260011,0.0,0.0
2022-01-06 00:00:00+00:00,0.11098500341176987,0.11098500341176987,0.08389999717473984,0.08930499851703644,110464,0.0,0.0
2022-01-07 00:00:00+00:00,0.08930499851703644,0.09233299642801285,0.08324400335550308,0.08324400335550308,148720,0.0,0.0
2022-01-08 00:00:00+00:00,0.08324500173330307,0.08576100319623947,0.0794219970703125,0.08472099900245667,194408,0.0,0.0
2022-01-09 00:00:00+00:00,0.08472099900245667,0.0863569974899292,0.08276999741792679,0.08391299843788147,163229,0.0,0.0
2022-01-10 00:00:00+00:00,0.08391299843788147,0.08501999825239182,0.0778760015964508,0.08163300156593323,327680,0.0,0.0
2022-01-11 00:00:00+00:00,0.08163300156593323,0.08271100372076035,0.07735799998044968,0.08237499743700027,335997,0.0,0.0
2022-01-12 00:00:00+00:00,0.08237600326538086,0.0842059999704361,0.07670599967241287,0.07838799804449081,277062,0.0,0.0
2022-01-13 00:00:00+00:00,0.07838799804449081,0.08078499883413315,0.07346399873495102,0.07413300126791,272865,0.0,0.0
2022-01-14 00:00:00+00:00,0.07413300126791,0.07656700164079666,0.07141300290822983,0.07180800288915634,198842,0.0,0.0
2022-01-15 00:00:00+00:00,0.07180900126695633,0.07666900008916855,0.07025499641895294,0.07190900295972824,205896,0.0,0.0
2022-01-16 00:00:00+00:00,0.07191500067710876,0.07700300216674805,0.07029899954795837,0.07583600282669067,188362,0.0,0.0
2022-01-17 00:00:00+00:00,0.07583799958229065,0.0911170020699501,0.07519400119781494,0.09087099879980087,259398,0.0,0.0
2022-01-18 00:00:00+00:00,0.0908690020442009,0.0908690020442009,0.07996399700641632,0.08414199948310852,236071,0.0,0.0
2022-01-19 00:00:00+00:00,0.08414199948310852,0.0978119969367981,0.0834909975528717,0.09383899718523026,204322,0.0,0.0
2022-01-20 00:00:00+00:00,0.09383799880743027,0.11442600190639496,0.09184300154447556,0.10177800059318542,144851,0.0,0.0
2022-01-21 00:00:00+00:00,0.10177700221538544,0.10288900136947632,0.0874980017542839,0.08823300153017044,88361,0.0,0.0
2022-01-22 00:00:00+00:00,0.08823300153017044,0.09159299731254578,0.08363500237464905,0.08364299684762955,63820,0.0,0.0
2022-01-23 00:00:00+00:00,0.08364299684762955,0.08657599985599518,0.08323200047016144,0.0844929963350296,20443,0.0,0.0
2022-01-24 00:00:00+00:00,0.0844929963350296,0.0853469967842102,0.08356799930334091,0.08505599945783615,8557,0.0,0.0
2022-01-25 00:00:00+00:00,0.08505599945783615,0.08692599833011627,0.08432000130414963,0.08674100041389465,75611,0.0,0.0
