TIMESTAMP,FNZ_OPEN_PRICE_USD,FNZ_HIGH_PRICE_USD,FNZ_LOW_PRICE_USD,FNZ_CLOSE_PRICE_USD,FNZ_VOLUME_USD,FNZ_DIVIDENDS_USD,FNZ_STOCK_SPLITS_USD
2023-05-19 00:00:00+00:00,0.003298999974504113,0.003344000084325671,0.0030539999715983868,0.003102000104263425,67339,0.0,0.0
2023-05-20 00:00:00+00:00,0.003097000066190958,0.0032339999452233315,0.0027340000960975885,0.002831999910995364,66386,0.0,0.0
2023-05-21 00:00:00+00:00,0.0028280001133680344,0.002876000013202429,0.0026420000940561295,0.002732000080868602,55768,0.0,0.0
2023-05-22 00:00:00+00:00,0.0027169999666512012,0.009000999853014946,0.0026730000972747803,0.006219000089913607,256195,0.0,0.0
2023-05-23 00:00:00+00:00,0.006252999883145094,0.008011000230908394,0.00467800023034215,0.004807000048458576,263357,0.0,0.0
2023-05-24 00:00:00+00:00,0.004809000063687563,0.004865999799221754,0.003450999967753887,0.0034920000471174717,94923,0.0,0.0
2023-05-25 00:00:00+00:00,0.0035119999665766954,0.004215000197291374,0.0033770001027733088,0.003464000066742301,99393,0.0,0.0
2023-05-26 00:00:00+00:00,0.003461000043898821,0.003914999775588512,0.0034570000134408474,0.0039079999551177025,101869,0.0,0.0
2023-05-27 00:00:00+00:00,0.0039090001955628395,0.0039160000160336494,0.0034179999493062496,0.0035749999806284904,102702,0.0,0.0
2023-05-28 00:00:00+00:00,0.00356599991209805,0.003625999903306365,0.003389999968931079,0.0035019998904317617,94101,0.0,0.0
2023-05-29 00:00:00+00:00,0.0034970000851899385,0.003596999915316701,0.0033629999961704016,0.0033950000070035458,99451,0.0,0.0
2023-05-30 00:00:00+00:00,0.003386999946087599,0.0036009999457746744,0.0033599999733269215,0.003386999946087599,96183,0.0,0.0
2023-05-31 00:00:00+00:00,0.003387999953702092,0.003425000002607703,0.003315000096336007,0.0034030000679194927,94169,0.0,0.0
2023-06-01 00:00:00+00:00,0.0034129999112337828,0.0034179999493062496,0.0031240000389516354,0.0032889998983591795,86314,0.0,0.0
2023-06-02 00:00:00+00:00,0.0032889998983591795,0.0033199999015778303,0.0031049998942762613,0.0031169999856501818,48913,0.0,0.0
2023-06-03 00:00:00+00:00,0.0031169999856501818,0.003621000098064542,0.0030590000096708536,0.003097000066190958,87262,0.0,0.0
2023-06-04 00:00:00+00:00,0.003097000066190958,0.003114999970421195,0.0030380000825971365,0.00304200011305511,72860,0.0,0.0
2023-06-05 00:00:00+00:00,0.0030410001054406166,0.003083999967202544,0.0030040000565350056,0.0030040000565350056,79541,0.0,0.0
2023-06-06 00:00:00+00:00,0.003010000102221966,0.003082999959588051,0.002997000003233552,0.0030040000565350056,80855,0.0,0.0
2023-06-07 00:00:00+00:00,0.003002000041306019,0.0030070000793784857,0.0027699999045580626,0.0029770000837743282,75078,0.0,0.0
2023-06-08 00:00:00+00:00,0.0029899999499320984,0.0030410001054406166,0.0028349999338388443,0.0028860000893473625,80041,0.0,0.0
2023-06-09 00:00:00+00:00,0.0028860000893473625,0.0031769999768584967,0.0028540000785142183,0.003117999993264675,81497,0.0,0.0
2023-06-10 00:00:00+00:00,0.0031129999551922083,0.003129000077024102,0.002833999926224351,0.0028989999555051327,73996,0.0,0.0
2023-06-11 00:00:00+00:00,0.002896999940276146,0.002902999985963106,0.0027699999045580626,0.0028059999458491802,81940,0.0,0.0
2023-06-12 00:00:00+00:00,0.00278700003400445,0.003154000034555793,0.0027650000993162394,0.003002000041306019,84520,0.0,0.0
2023-06-13 00:00:00+00:00,0.003000000026077032,0.0030789999291300774,0.002939000027254224,0.003025999991223216,81777,0.0,0.0
2023-06-14 00:00:00+00:00,0.003025999991223216,0.0030400000978261232,0.002807999961078167,0.002968000015243888,84504,0.0,0.0
2023-06-15 00:00:00+00:00,0.002968000015243888,0.003025999991223216,0.002865999937057495,0.002877000020816922,80564,0.0,0.0
2023-06-16 00:00:00+00:00,0.002885000081732869,0.003421999979764223,0.0028699999675154686,0.0031220000237226486,84144,0.0,0.0
2023-06-17 00:00:00+00:00,0.003129000077024102,0.003191000083461404,0.0030010000336915255,0.0031870000530034304,83060,0.0,0.0
2023-06-18 00:00:00+00:00,0.003186000045388937,0.003189000068232417,0.0030449999030679464,0.0030529999639838934,84328,0.0,0.0
2023-06-19 00:00:00+00:00,0.0030620000325143337,0.0030670000705868006,0.0027149999514222145,0.0028520000632852316,97123,0.0,0.0
2023-06-20 00:00:00+00:00,0.0028440000023692846,0.0029810001142323017,0.0028029999230057,0.0028890001121908426,71385,0.0,0.0
2023-06-21 00:00:00+00:00,0.0028890001121908426,0.0029589999467134476,0.0027389999013394117,0.0028150000143796206,6929,0.0,0.0
2023-06-22 00:00:00+00:00,0.0028089999686926603,0.002945000072941184,0.0027699999045580626,0.0027989998925477266,7754,0.0,0.0
2023-06-23 00:00:00+00:00,0.00279999990016222,0.003172999946400523,0.0027280000504106283,0.002770999912172556,7168,0.0,0.0
2023-06-24 00:00:00+00:00,0.0027749999426305294,0.003341000061482191,0.002747999969869852,0.002919000107795,14925,0.0,0.0
2023-06-25 00:00:00+00:00,0.002957999939098954,0.002962999977171421,0.00279999990016222,0.0028210000600665808,7349,0.0,0.0
2023-06-26 00:00:00+00:00,0.0028200000524520874,0.00343000004068017,0.0028180000372231007,0.0028840000741183758,9451,0.0,0.0
2023-06-27 00:00:00+00:00,0.0028899998869746923,0.002968000015243888,0.0028200000524520874,0.0029380000196397305,7680,0.0,0.0
2023-06-28 00:00:00+00:00,0.002937000012025237,0.0030330000445246696,0.0028409999795258045,0.0028860000893473625,7535,0.0,0.0
2023-06-29 00:00:00+00:00,0.0028860000893473625,0.0029690000228583813,0.002309999894350767,0.002374999923631549,16339,0.0,0.0
2023-06-30 00:00:00+00:00,0.0023640000727027655,0.002423000056296587,0.002339000115171075,0.0023560000117868185,7288,0.0,0.0
2023-07-01 00:00:00+00:00,0.0023610000498592854,0.002669000066816807,0.0023529999889433384,0.002506999997422099,7330,0.0,0.0
2023-07-02 00:00:00+00:00,0.0024790000170469284,0.002768999896943569,0.002420000033453107,0.002724000019952655,8349,0.0,0.0
2023-07-03 00:00:00+00:00,0.002767999889329076,0.0027719999197870493,0.002429000101983547,0.002486000070348382,7331,0.0,0.0
2023-07-04 00:00:00+00:00,0.002466999925673008,0.0025549998972564936,0.0024190000258386135,0.0024480000138282776,7428,0.0,0.0
2023-07-05 00:00:00+00:00,0.0024530000519007444,0.0027050001081079245,0.002429000101983547,0.002512000035494566,7151,0.0,0.0
2023-07-06 00:00:00+00:00,0.00253499997779727,0.002587999915704131,0.0023849999997764826,0.002423000056296587,7608,0.0,0.0
2023-07-07 00:00:00+00:00,0.002423000056296587,0.0025160000659525394,0.0022169998846948147,0.002466999925673008,8010,0.0,0.0
2023-07-08 00:00:00+00:00,0.0024560000747442245,0.0024679999332875013,0.002242000075057149,0.0022929999977350235,7322,0.0,0.0
2023-07-09 00:00:00+00:00,0.0022929999977350235,0.0024300001095980406,0.0022670000325888395,0.002365000080317259,7453,0.0,0.0
2023-07-10 00:00:00+00:00,0.002374999923631549,0.0024800000246614218,0.0023509999737143517,0.002457000082358718,6901,0.0,0.0
2023-07-11 00:00:00+00:00,0.0024739999789744616,0.002474999986588955,0.002283999929204583,0.002391000045463443,6982,0.0,0.0
2023-07-12 00:00:00+00:00,0.002391000045463443,0.0024739999789744616,0.002302000066265464,0.0023819999769330025,7676,0.0,0.0
2023-07-13 00:00:00+00:00,0.0023819999769330025,0.002394000068306923,0.0022529999259859324,0.002265000017359853,7494,0.0,0.0
2023-07-14 00:00:00+00:00,0.002265000017359853,0.002386000007390976,0.002247000113129616,0.002346999943256378,7032,0.0,0.0
2023-07-15 00:00:00+00:00,0.002346999943256378,0.002486000070348382,0.0023330000694841146,0.002443999983370304,7476,0.0,0.0
2023-07-16 00:00:00+00:00,0.0024389999452978373,0.002452000044286251,0.0024059999268501997,0.0024210000410676003,7308,0.0,0.0
2023-07-17 00:00:00+00:00,0.0024210000410676003,0.0024510000366717577,0.0022950000129640102,0.002326000016182661,7163,0.0,0.0
2023-07-18 00:00:00+00:00,0.0023250000085681677,0.002432999899610877,0.0023040000814944506,0.002420000033453107,7091,0.0,0.0
2023-07-19 00:00:00+00:00,0.0024029999040067196,0.0024939998984336853,0.0021609999239444733,0.002329000039026141,7318,0.0,0.0
2023-07-20 00:00:00+00:00,0.002337000099942088,0.0025080000050365925,0.0022730000782757998,0.002280999906361103,7274,0.0,0.0
2023-07-21 00:00:00+00:00,0.0022770001087337732,0.0023419999051839113,0.002234000014141202,0.002280999906361103,9351,0.0,0.0
2023-07-22 00:00:00+00:00,0.0022980000358074903,0.0023449999280273914,0.002237000036984682,0.002300000051036477,12316,0.0,0.0
2023-07-23 00:00:00+00:00,0.0022980000358074903,0.002426000079140067,0.0022720000706613064,0.0023040000814944506,13131,0.0,0.0
2023-07-24 00:00:00+00:00,0.002300000051036477,0.0023109999019652605,0.002124000107869506,0.0021279999054968357,12796,0.0,0.0
2023-07-25 00:00:00+00:00,0.002128999913111329,0.002208000048995018,0.0021120000164955854,0.002191999927163124,12893,0.0,0.0
2023-07-26 00:00:00+00:00,0.002191999927163124,0.002481000032275915,0.0021730000153183937,0.002230999991297722,27744,0.0,0.0
2023-07-27 00:00:00+00:00,0.0022380000445991755,0.0022589999716728926,0.002219999907538295,0.0022499999031424522,12696,0.0,0.0
2023-07-28 00:00:00+00:00,0.002251999918371439,0.0023070001043379307,0.002194999950006604,0.0022690000478178263,13329,0.0,0.0
2023-07-29 00:00:00+00:00,0.0022319999989122152,0.002392000053077936,0.002094999887049198,0.0020959998946636915,25664,0.0,0.0
2023-07-30 00:00:00+00:00,0.0020959998946636915,0.002114000031724572,0.002022000029683113,0.002088000066578388,13122,0.0,0.0
2023-07-31 00:00:00+00:00,0.002088000066578388,0.002125999890267849,0.002041999949142337,0.002073999959975481,12994,0.0,0.0
2023-08-01 00:00:00+00:00,0.0020520000252872705,0.002122000092640519,0.0019069999689236283,0.0020910000894218683,47796,0.0,0.0
2023-08-02 00:00:00+00:00,0.0020940001122653484,0.0022499999031424522,0.002078999998047948,0.0022100000642240047,139397,0.0,0.0
2023-08-03 00:00:00+00:00,0.0022040000185370445,0.002251999918371439,0.002179000061005354,0.0022090000566095114,104248,0.0,0.0
2023-08-04 00:00:00+00:00,0.002193999942392111,0.002220999915152788,0.002056000055745244,0.002185000106692314,128895,0.0,0.0
2023-08-05 00:00:00+00:00,0.0021899999119341373,0.0021989999804645777,0.002070999937132001,0.0021609999239444733,120172,0.0,0.0
2023-08-06 00:00:00+00:00,0.0021609999239444733,0.0021879998967051506,0.002001000102609396,0.0021410000044852495,114062,0.0,0.0
2023-08-07 00:00:00+00:00,0.0021669999696314335,0.002194999950006604,0.0020169999916106462,0.0021689999848604202,119082,0.0,0.0
2023-08-08 00:00:00+00:00,0.0021619999315589666,0.0022619999945163727,0.002094999887049198,0.0022120000794529915,112205,0.0,0.0
2023-08-09 00:00:00+00:00,0.0022120000794529915,0.0022330000065267086,0.001996000064536929,0.002015999983996153,107204,0.0,0.0
2023-08-10 00:00:00+00:00,0.0020099999383091927,0.002174000022932887,0.002005999907851219,0.002128999913111329,122590,0.0,0.0
2023-08-11 00:00:00+00:00,0.002128999913111329,0.002219999907538295,0.002093000104650855,0.002199999988079071,96945,0.0,0.0
2023-08-12 00:00:00+00:00,0.002199999988079071,0.002220999915152788,0.002130999928340316,0.002157999901100993,121108,0.0,0.0
2023-08-13 00:00:00+00:00,0.0021689999848604202,0.0024300001095980406,0.002131999935954809,0.0024160000029951334,114112,0.0,0.0
2023-08-14 00:00:00+00:00,0.0024160000029951334,0.0024510000366717577,0.0022849999368190765,0.0023990001063793898,82422,0.0,0.0
2023-08-15 00:00:00+00:00,0.0023769999388605356,0.0026259999722242355,0.002340999897569418,0.0025450000539422035,92043,0.0,0.0
2023-08-16 00:00:00+00:00,0.0025450000539422035,0.0025710000190883875,0.002461999887600541,0.0025649999734014273,109671,0.0,0.0
2023-08-17 00:00:00+00:00,0.002560999942943454,0.002583000110462308,0.0025220001116394997,0.002570000011473894,140216,0.0,0.0
2023-08-18 00:00:00+00:00,0.002570000011473894,0.002604000037536025,0.002423000056296587,0.0025130000431090593,99365,0.0,0.0
2023-08-19 00:00:00+00:00,0.002535999985411763,0.0025480000767856836,0.002386000007390976,0.0024870000779628754,43600,0.0,0.0
2023-08-20 00:00:00+00:00,0.002478000009432435,0.0025500000920146704,0.0024129999801516533,0.002492999890819192,124638,0.0,0.0
2023-08-21 00:00:00+00:00,0.0024790000170469284,0.0025289999321103096,0.0024160000029951334,0.0024939998984336853,57567,0.0,0.0
2023-08-22 00:00:00+00:00,0.0024939998984336853,0.0026149998884648085,0.0024629998952150345,0.0025239998940378428,94980,0.0,0.0
2023-08-23 00:00:00+00:00,0.002558999927714467,0.002601000014692545,0.0023709998931735754,0.0024900001008063555,79406,0.0,0.0
2023-08-24 00:00:00+00:00,0.0024850000627338886,0.0026209999341517687,0.002455000067129731,0.0025420000310987234,163792,0.0,0.0
2023-08-25 00:00:00+00:00,0.0025510000996291637,0.002580000087618828,0.0025239998940378428,0.002570000011473894,181513,0.0,0.0
2023-08-26 00:00:00+00:00,0.002570000011473894,0.002669000066816807,0.002518000081181526,0.0025649999734014273,159521,0.0,0.0
2023-08-27 00:00:00+00:00,0.0025649999734014273,0.0025710000190883875,0.0024770000018179417,0.002570000011473894,188980,0.0,0.0
2023-08-28 00:00:00+00:00,0.002570000011473894,0.0025710000190883875,0.0025110000278800726,0.002561999950557947,185960,0.0,0.0
2023-08-29 00:00:00+00:00,0.002561999950557947,0.002706000115722418,0.0024270000867545605,0.0026829999405890703,159736,0.0,0.0
2023-08-30 00:00:00+00:00,0.002658999990671873,0.0027340000960975885,0.0024170000106096268,0.0025220001116394997,128998,0.0,0.0
2023-08-31 00:00:00+00:00,0.0025220001116394997,0.002575000049546361,0.0019389999797567725,0.00253800000064075,137289,0.0,0.0
2023-09-01 00:00:00+00:00,0.00253800000064075,0.003585000056773424,0.0023360000923275948,0.0024059999268501997,62128,0.0,0.0
2023-09-02 00:00:00+00:00,0.002365000080317259,0.0024389999452978373,0.00215999991632998,0.0022009999956935644,69802,0.0,0.0
2023-09-03 00:00:00+00:00,0.0022120000794529915,0.0022440000902861357,0.00203399988822639,0.002225999953225255,86830,0.0,0.0
2023-09-04 00:00:00+00:00,0.002202000003308058,0.0032160000409930944,0.0021750000305473804,0.0024880000855773687,82919,0.0,0.0
2023-09-05 00:00:00+00:00,0.002486000070348382,0.002773999935016036,0.0022460001055151224,0.002340999897569418,70324,0.0,0.0
2023-09-06 00:00:00+00:00,0.002340999897569418,0.002372999908402562,0.0022499999031424522,0.002308000111952424,129109,0.0,0.0
2023-09-07 00:00:00+00:00,0.002294000005349517,0.0024949999060481787,0.0022440000902861357,0.002348999958485365,120558,0.0,0.0
2023-09-08 00:00:00+00:00,0.0023449999280273914,0.0025220001116394997,0.002320999978110194,0.002339000115171075,164773,0.0,0.0
2023-09-09 00:00:00+00:00,0.002343999920412898,0.002492000116035342,0.0022700000554323196,0.0022990000434219837,145045,0.0,0.0
2023-09-10 00:00:00+00:00,0.0022990000434219837,0.0024270000867545605,0.002274000085890293,0.002340999897569418,138153,0.0,0.0
2023-09-11 00:00:00+00:00,0.002331000054255128,0.0024059999268501997,0.00227600010111928,0.002329000039026141,151085,0.0,0.0
2023-09-12 00:00:00+00:00,0.0023189999628812075,0.002345999935641885,0.0022720000706613064,0.0023089998867362738,180226,0.0,0.0
2023-09-13 00:00:00+00:00,0.002309999894350767,0.0023620000574737787,0.0022730000782757998,0.0023219999857246876,174089,0.0,0.0
2023-09-14 00:00:00+00:00,0.0023139999248087406,0.002377999946475029,0.0022819999139755964,0.0023580000270158052,80747,0.0,0.0
2023-09-15 00:00:00+00:00,0.0023539999965578318,0.00240899994969368,0.0022980000358074903,0.002331000054255128,84812,0.0,0.0
2023-09-16 00:00:00+00:00,0.002329000039026141,0.0024270000867545605,0.002283999929204583,0.002409999957308173,108929,0.0,0.0
2023-09-17 00:00:00+00:00,0.0024129999801516533,0.002428000094369054,0.0023529999889433384,0.0024109999649226665,77490,0.0,0.0
