TIMESTAMP,YNE_OPEN_PRICE_USD,YNE_HIGH_PRICE_USD,YNE_LOW_PRICE_USD,YNE_CLOSE_PRICE_USD,YNE_VOLUME_USD,YNE_DIVIDENDS_USD,YNE_STOCK_SPLITS_USD
2025-03-06 00:00:00+00:00,0.023396000266075134,0.023687999695539474,0.01999500021338463,0.020640000700950623,1996847,0.0,0.0
2025-03-07 00:00:00+00:00,0.020665999501943588,0.020848000422120094,0.016214000061154366,0.01640300080180168,2467736,0.0,0.0
2025-03-08 00:00:00+00:00,0.01640300080180168,0.017309999093413353,0.015472999773919582,0.016121000051498413,1768913,0.0,0.0
2025-03-09 00:00:00+00:00,0.016121000051498413,0.01628500036895275,0.011935999616980553,0.012113000266253948,2236394,0.0,0.0
2025-03-10 00:00:00+00:00,0.012113000266253948,0.013171999715268612,0.011238999664783478,0.012901999987661839,2968233,0.0,0.0
2025-03-11 00:00:00+00:00,0.012901999987661839,0.015468999743461609,0.01217500027269125,0.014561999589204788,3018362,0.0,0.0
2025-03-12 00:00:00+00:00,0.014561999589204788,0.01578499935567379,0.014024999924004078,0.014488999731838703,2115175,0.0,0.0
2025-03-13 00:00:00+00:00,0.014488999731838703,0.015223000198602676,0.012857000343501568,0.013155999593436718,1751319,0.0,0.0
2025-03-14 00:00:00+00:00,0.013155999593436718,0.015422999858856201,0.012916999869048595,0.0145650003105402,1806535,0.0,0.0
2025-03-15 00:00:00+00:00,0.0145650003105402,0.016282999888062477,0.014485999941825867,0.015469999983906746,1391781,0.0,0.0
2025-03-16 00:00:00+00:00,0.015469999983906746,0.01559200044721365,0.013453000225126743,0.01388499978929758,2454011,0.0,0.0
2025-03-17 00:00:00+00:00,0.01388499978929758,0.017333999276161194,0.01388499978929758,0.017048999667167664,2299104,0.0,0.0
2025-03-18 00:00:00+00:00,0.017051000148057938,0.017051000148057938,0.013753999955952168,0.014515000395476818,1769049,0.0,0.0
2025-03-19 00:00:00+00:00,0.014515000395476818,0.01671599969267845,0.013926999643445015,0.01608099974691868,1943241,0.0,0.0
2025-03-20 00:00:00+00:00,0.01608099974691868,0.017816999927163124,0.01570099964737892,0.016109000891447067,1671232,0.0,0.0
2025-03-21 00:00:00+00:00,0.016109000891447067,0.01723100058734417,0.015737000852823257,0.01671300083398819,1495295,0.0,0.0
2025-03-22 00:00:00+00:00,0.01671300083398819,0.01774200052022934,0.016705000773072243,0.01704699918627739,1318314,0.0,0.0
2025-03-23 00:00:00+00:00,0.017047999426722527,0.017768999561667442,0.015193000435829163,0.016033999621868134,1633907,0.0,0.0
2025-03-24 00:00:00+00:00,0.016033999621868134,0.019102999940514565,0.01596600003540516,0.018706999719142914,1967213,0.0,0.0
2025-03-25 00:00:00+00:00,0.018709000200033188,0.020721999928355217,0.018070999532938004,0.020648999139666557,1944244,0.0,0.0
2025-03-26 00:00:00+00:00,0.020648999139666557,0.020762000232934952,0.01652899943292141,0.01715799979865551,3527253,0.0,0.0
2025-03-27 00:00:00+00:00,0.01715799979865551,0.017271999269723892,0.016600999981164932,0.017024999484419823,2018158,0.0,0.0
2025-03-28 00:00:00+00:00,0.017024999484419823,0.017072999849915504,0.014255000278353691,0.015469999983906746,2175932,0.0,0.0
2025-03-29 00:00:00+00:00,0.015469999983906746,0.01549299992620945,0.012927999719977379,0.01329800020903349,1644186,0.0,0.0
2025-03-30 00:00:00+00:00,0.01329800020903349,0.013670999556779861,0.012595999985933304,0.01285600010305643,1688106,0.0,0.0
2025-03-31 00:00:00+00:00,0.01285600010305643,0.013333999551832676,0.01245999988168478,0.013086999766528606,1849040,0.0,0.0
2025-04-01 00:00:00+00:00,0.013086999766528606,0.014789000153541565,0.012868000194430351,0.014475000090897083,1762440,0.0,0.0
2025-04-02 00:00:00+00:00,0.014475000090897083,0.01448800042271614,0.012083999812602997,0.012121999636292458,2440477,0.0,0.0
2025-04-03 00:00:00+00:00,0.012121999636292458,0.012771000154316425,0.011086000129580498,0.012761999852955341,1976699,0.0,0.0
2025-04-04 00:00:00+00:00,0.012761999852955341,0.013132000342011452,0.01159099955111742,0.012659000232815742,2053476,0.0,0.0
2025-04-05 00:00:00+00:00,0.012659000232815742,0.01295899972319603,0.011641000397503376,0.01205000001937151,1274901,0.0,0.0
2025-04-06 00:00:00+00:00,0.012047999538481236,0.01217000000178814,0.009461999870836735,0.009626000188291073,1953392,0.0,0.0
2025-04-07 00:00:00+00:00,0.009626000188291073,0.01070099975913763,0.00827999971807003,0.010354000143706799,4390509,0.0,0.0
2025-04-08 00:00:00+00:00,0.010354000143706799,0.01145199965685606,0.009002000093460083,0.009073000401258469,2564385,0.0,0.0
2025-04-09 00:00:00+00:00,0.009072000160813332,0.01142099965363741,0.008049000054597855,0.010772000066936016,3756359,0.0,0.0
2025-04-10 00:00:00+00:00,0.010772000066936016,0.010824999772012234,0.008558999747037888,0.009197000414133072,2680547,0.0,0.0
2025-04-11 00:00:00+00:00,0.009197000414133072,0.00976600032299757,0.00892999954521656,0.009611000306904316,2501012,0.0,0.0
2025-04-12 00:00:00+00:00,0.009611000306904316,0.010576000437140465,0.00941300019621849,0.01016400009393692,2367330,0.0,0.0
2025-04-13 00:00:00+00:00,0.01016400009393692,0.01058799959719181,0.009087000042200089,0.00939599983394146,2525947,0.0,0.0
2025-04-14 00:00:00+00:00,0.00939599983394146,0.01005799975246191,0.009301000274717808,0.009514999575912952,2514061,0.0,0.0
2025-04-15 00:00:00+00:00,0.009514999575912952,0.00981799978762865,0.009138000197708607,0.009200000204145908,2363950,0.0,0.0
2025-04-16 00:00:00+00:00,0.009200000204145908,0.009486000053584576,0.008546999655663967,0.009248999878764153,2395610,0.0,0.0
2025-04-17 00:00:00+00:00,0.009248999878764153,0.009449999779462814,0.008604999631643295,0.008768999949097633,2177566,0.0,0.0
2025-04-18 00:00:00+00:00,0.008768999949097633,0.009176000021398067,0.008673000149428844,0.009069000370800495,2251013,0.0,0.0
2025-04-19 00:00:00+00:00,0.009069000370800495,0.0094200000166893,0.008809000253677368,0.00890900008380413,2086624,0.0,0.0
2025-04-20 00:00:00+00:00,0.00890900008380413,0.009033000096678734,0.008538000285625458,0.008681000210344791,2165244,0.0,0.0
2025-04-21 00:00:00+00:00,0.008681000210344791,0.009100000374019146,0.008093000389635563,0.008283000439405441,2441379,0.0,0.0
2025-04-22 00:00:00+00:00,0.008283000439405441,0.010034999810159206,0.008194999769330025,0.009934999980032444,3050739,0.0,0.0
2025-04-23 00:00:00+00:00,0.009934999980032444,0.011578000150620937,0.009530000388622284,0.009557000361382961,3234021,0.0,0.0
2025-04-24 00:00:00+00:00,0.009557000361382961,0.009637000039219856,0.008430000394582748,0.008760999888181686,2688323,0.0,0.0
2025-04-25 00:00:00+00:00,0.008760999888181686,0.009328999556601048,0.008526000194251537,0.008541000075638294,3000170,0.0,0.0
2025-04-26 00:00:00+00:00,0.008541000075638294,0.008565000258386135,0.007036999799311161,0.0073379999957978725,3319405,0.0,0.0
2025-04-27 00:00:00+00:00,0.0073379999957978725,0.0073460000567138195,0.0056329998187720776,0.0058570001274347305,2920892,0.0,0.0
2025-04-28 00:00:00+00:00,0.0058570001274347305,0.006899000145494938,0.005495999939739704,0.006006999872624874,3804965,0.0,0.0
2025-04-29 00:00:00+00:00,0.006006999872624874,0.006014999933540821,0.004873000085353851,0.00535999983549118,3221240,0.0,0.0
2025-04-30 00:00:00+00:00,0.005365999881178141,0.005444999784231186,0.004819000139832497,0.00507699977606535,2565322,0.0,0.0
2025-05-01 00:00:00+00:00,0.00507699977606535,0.005222000181674957,0.004503000061959028,0.004588000010699034,2772219,0.0,0.0
2025-05-02 00:00:00+00:00,0.004588000010699034,0.0045980000868439674,0.004149000160396099,0.004372000228613615,2573187,0.0,0.0
2025-05-03 00:00:00+00:00,0.004372000228613615,0.0045540002174675465,0.0038330000825226307,0.003840999910607934,2364570,0.0,0.0
2025-05-04 00:00:00+00:00,0.003840999910607934,0.00443900004029274,0.0032289999071508646,0.0042500002309679985,2974110,0.0,0.0
2025-05-05 00:00:00+00:00,0.0042500002309679985,0.006006999872624874,0.0042500002309679985,0.005714000202715397,3491936,0.0,0.0
2025-05-06 00:00:00+00:00,0.005714000202715397,0.006310000084340572,0.004586999770253897,0.005313999950885773,2952876,0.0,0.0
2025-05-07 00:00:00+00:00,0.005313999950885773,0.006105999927967787,0.005166000220924616,0.005683999974280596,2779585,0.0,0.0
2025-05-08 00:00:00+00:00,0.005685000214725733,0.006955999881029129,0.005679000169038773,0.006819000001996756,3566996,0.0,0.0
2025-05-09 00:00:00+00:00,0.006819000001996756,0.00945299956947565,0.006711000110954046,0.008251000195741653,4793037,0.0,0.0
2025-05-10 00:00:00+00:00,0.008251000195741653,0.008337000384926796,0.007143999915570021,0.007832000032067299,4232777,0.0,0.0
2025-05-11 00:00:00+00:00,0.007832000032067299,0.009278000332415104,0.007337000221014023,0.00735200010240078,3927146,0.0,0.0
2025-05-12 00:00:00+00:00,0.00735200010240078,0.010540000163018703,0.007342000026255846,0.009236999787390232,5654152,0.0,0.0
2025-05-13 00:00:00+00:00,0.009236999787390232,0.00979399960488081,0.008061000145971775,0.009283999912440777,3504667,0.0,0.0
2025-05-14 00:00:00+00:00,0.009283999912440777,0.010319000110030174,0.0083619998767972,0.008422000333666801,2638642,0.0,0.0
2025-05-15 00:00:00+00:00,0.008422000333666801,0.008635000325739384,0.006707000080496073,0.00774300005286932,2930589,0.0,0.0
2025-05-16 00:00:00+00:00,0.00774300005286932,0.00820900034159422,0.006215999834239483,0.006215999834239483,1812791,0.0,0.0
2025-05-17 00:00:00+00:00,0.006215999834239483,0.006723000202327967,0.005882000084966421,0.006378000136464834,1717366,0.0,0.0
2025-05-18 00:00:00+00:00,0.006378000136464834,0.00874400045722723,0.006227000150829554,0.008011000230908394,2431778,0.0,0.0
2025-05-19 00:00:00+00:00,0.008011000230908394,0.008058000355958939,0.006932999938726425,0.007451999932527542,1836402,0.0,0.0
2025-05-20 00:00:00+00:00,0.007451999932527542,0.007677000015974045,0.0071390001103281975,0.007331000175327063,1521444,0.0,0.0
2025-05-21 00:00:00+00:00,0.007331000175327063,0.0077309999614953995,0.007003000006079674,0.007662999909371138,2380676,0.0,0.0
2025-05-22 00:00:00+00:00,0.007662999909371138,0.00810800027102232,0.007298000156879425,0.007741000037640333,2378470,0.0,0.0
2025-05-23 00:00:00+00:00,0.007741000037640333,0.00843099970370531,0.006254999898374081,0.006297000218182802,2982283,0.0,0.0
2025-05-24 00:00:00+00:00,0.006297000218182802,0.0068419999442994595,0.006289000157266855,0.00649499986320734,1439110,0.0,0.0
2025-05-25 00:00:00+00:00,0.00649499986320734,0.006515999790281057,0.006275000050663948,0.006442000158131123,1608015,0.0,0.0
2025-05-26 00:00:00+00:00,0.006442000158131123,0.00749199977144599,0.006053000222891569,0.006831000093370676,1732646,0.0,0.0
2025-05-27 00:00:00+00:00,0.006831000093370676,0.007063999772071838,0.006039999891072512,0.006093000061810017,1831825,0.0,0.0
2025-05-28 00:00:00+00:00,0.006093000061810017,0.006144000217318535,0.005588000174611807,0.005661000031977892,1528599,0.0,0.0
2025-05-29 00:00:00+00:00,0.005661000031977892,0.0057830000296235085,0.004954000003635883,0.005125000141561031,1834660,0.0,0.0
2025-05-30 00:00:00+00:00,0.005125000141561031,0.005158000160008669,0.004000000189989805,0.004064999986439943,2507151,0.0,0.0
2025-05-31 00:00:00+00:00,0.004064999986439943,0.0041160001419484615,0.0037090000696480274,0.0037579999770969152,2385139,0.0,0.0
2025-06-01 00:00:00+00:00,0.0037577457260340452,0.00376048288308084,0.0033610009122639894,0.00376048288308084,2238719,0.0,0.0
