TIMESTAMP,GXC_OPEN_PRICE_USD,GXC_HIGH_PRICE_USD,GXC_LOW_PRICE_USD,GXC_CLOSE_PRICE_USD,GXC_VOLUME_USD,GXC_DIVIDENDS_USD,GXC_STOCK_SPLITS_USD
2018-01-14 00:00:00+00:00,10.034899711608887,10.187700271606445,7.750360012054443,8.39622974395752,10524700,0.0,0.0
2018-01-15 00:00:00+00:00,8.355500221252441,8.83446979522705,7.700679779052734,7.700679779052734,12224300,0.0,0.0
2018-01-16 00:00:00+00:00,7.68720006942749,7.707359790802002,4.998960018157959,5.539289951324463,10428300,0.0,0.0
2018-01-17 00:00:00+00:00,5.506569862365723,5.608369827270508,4.021810054779053,5.02209997177124,8812000,0.0,0.0
2018-01-18 00:00:00+00:00,5.068719863891602,5.673520088195801,4.909420013427734,5.4148101806640625,14835200,0.0,0.0
2018-01-19 00:00:00+00:00,5.400750160217285,6.0714898109436035,4.983910083770752,5.591149806976318,7223360,0.0,0.0
2018-01-20 00:00:00+00:00,5.7116498947143555,6.496419906616211,5.673580169677734,5.913599967956543,11472800,0.0,0.0
2018-01-21 00:00:00+00:00,5.923079967498779,6.01446008682251,4.800039768218994,4.894559860229492,7798080,0.0,0.0
2018-01-22 00:00:00+00:00,4.936039924621582,6.148940086364746,4.783840179443359,5.033060073852539,10010900,0.0,0.0
2018-01-23 00:00:00+00:00,5.031949996948242,5.884200096130371,4.673110008239746,4.8120598793029785,9447920,0.0,0.0
2018-01-24 00:00:00+00:00,4.8057098388671875,5.942180156707764,4.5658698081970215,5.217510223388672,8858520,0.0,0.0
2018-01-25 00:00:00+00:00,5.250470161437988,5.686470031738281,5.242459774017334,5.396470069885254,9702830,0.0,0.0
2018-01-26 00:00:00+00:00,5.3863301277160645,5.647220134735107,5.026589870452881,5.2936201095581055,7967910,0.0,0.0
2018-01-27 00:00:00+00:00,5.294809818267822,5.471970081329346,5.228990077972412,5.411630153656006,6315700,0.0,0.0
2018-01-28 00:00:00+00:00,5.429210186004639,5.688290119171143,5.377439975738525,5.66726016998291,12010400,0.0,0.0
2018-01-29 00:00:00+00:00,5.663809776306152,5.680819988250732,5.174260139465332,5.236350059509277,2548430,0.0,0.0
2018-01-30 00:00:00+00:00,5.237790107727051,5.430140018463135,4.778470039367676,4.778470039367676,6577740,0.0,0.0
2018-01-31 00:00:00+00:00,4.798110008239746,4.962029933929443,4.325319766998291,4.962029933929443,6343860,0.0,0.0
2018-02-01 00:00:00+00:00,4.966300010681152,5.272799968719482,4.178530216217041,4.326340198516846,5463210,0.0,0.0
2018-02-02 00:00:00+00:00,4.3300700187683105,4.625349998474121,3.768860101699829,4.414519786834717,16680400,0.0,0.0
2018-02-03 00:00:00+00:00,4.415299892425537,5.056489944458008,4.382229804992676,4.894499778747559,15176300,0.0,0.0
2018-02-04 00:00:00+00:00,4.8813700675964355,4.971340179443359,4.379740238189697,4.534279823303223,11035200,0.0,0.0
2018-02-05 00:00:00+00:00,4.5030198097229,4.548830032348633,3.57096004486084,3.6879398822784424,9765510,0.0,0.0
2018-02-06 00:00:00+00:00,3.6879899501800537,3.8696999549865723,2.917649984359741,3.8336400985717773,12086400,0.0,0.0
2018-02-07 00:00:00+00:00,3.816770076751709,4.290709972381592,3.688999891281128,3.8543999195098877,8145460,0.0,0.0
2018-02-08 00:00:00+00:00,3.8518500328063965,4.310999870300293,3.8518500328063965,4.225240230560303,12073000,0.0,0.0
2018-02-09 00:00:00+00:00,4.238399982452393,4.535379886627197,4.118410110473633,4.509940147399902,14960500,0.0,0.0
2018-02-10 00:00:00+00:00,4.509419918060303,4.89093017578125,4.478960037231445,4.73199987411499,19711100,0.0,0.0
2018-02-11 00:00:00+00:00,4.724830150604248,5.052159786224365,4.311629772186279,4.632150173187256,17959000,0.0,0.0
2018-02-12 00:00:00+00:00,4.641550064086914,4.862170219421387,4.615560054779053,4.787360191345215,11328600,0.0,0.0
2018-02-13 00:00:00+00:00,4.794859886169434,4.883120059967041,4.517920017242432,4.622889995574951,11642800,0.0,0.0
2018-02-14 00:00:00+00:00,4.61476993560791,4.999370098114014,4.606259822845459,4.903500080108643,10864400,0.0,0.0
2018-02-15 00:00:00+00:00,4.894649982452393,5.06974983215332,4.781239986419678,4.893060207366943,11466800,0.0,0.0
2018-02-16 00:00:00+00:00,4.872220039367676,4.989099979400635,4.671720027923584,4.954850196838379,10179900,0.0,0.0
2018-02-17 00:00:00+00:00,4.955930233001709,5.144330024719238,4.920330047607422,5.0072197914123535,11120600,0.0,0.0
2018-02-18 00:00:00+00:00,5.0091400146484375,5.037499904632568,4.636410236358643,4.651599884033203,8577660,0.0,0.0
2018-02-19 00:00:00+00:00,4.649759769439697,5.063300132751465,4.63962984085083,4.930349826812744,10265900,0.0,0.0
2018-02-20 00:00:00+00:00,4.990270137786865,4.990270137786865,4.6869001388549805,4.698249816894531,10315400,0.0,0.0
2018-02-21 00:00:00+00:00,4.71081018447876,4.71081018447876,4.188089847564697,4.256879806518555,8879890,0.0,0.0
2018-02-22 00:00:00+00:00,4.246960163116455,4.417910099029541,4.126649856567383,4.170479774475098,8666660,0.0,0.0
2018-02-23 00:00:00+00:00,4.153279781341553,4.370069980621338,4.076900005340576,4.303140163421631,8192700,0.0,0.0
2018-02-24 00:00:00+00:00,4.303440093994141,4.581709861755371,4.006649971008301,4.100840091705322,7126440,0.0,0.0
2018-02-25 00:00:00+00:00,4.0996599197387695,4.425849914550781,3.845170021057129,3.937809944152832,5421200,0.0,0.0
2018-02-26 00:00:00+00:00,3.935810089111328,4.202099800109863,3.89067006111145,4.15241003036499,7690830,0.0,0.0
2018-02-27 00:00:00+00:00,4.164669990539551,4.241829872131348,4.064080238342285,4.111110210418701,6235930,0.0,0.0
2018-02-28 00:00:00+00:00,4.091350078582764,4.216710090637207,3.9911201000213623,3.9911201000213623,8318350,0.0,0.0
2018-03-01 00:00:00+00:00,3.992449998855591,4.171609878540039,3.9724299907684326,4.1427001953125,6513770,0.0,0.0
2018-03-02 00:00:00+00:00,4.135879993438721,4.1742401123046875,3.9590799808502197,3.9883201122283936,6316770,0.0,0.0
2018-03-03 00:00:00+00:00,3.9838099479675293,4.025430202484131,3.854170083999634,3.87391996383667,6459480,0.0,0.0
2018-03-04 00:00:00+00:00,3.8742499351501465,3.934969902038574,3.7911999225616455,3.934969902038574,6021260,0.0,0.0
2018-03-05 00:00:00+00:00,3.9303998947143555,3.973979949951172,3.8252100944519043,3.8276898860931396,6253170,0.0,0.0
2018-03-06 00:00:00+00:00,3.8346400260925293,3.8346400260925293,3.5337600708007812,3.55361008644104,6733100,0.0,0.0
2018-03-07 00:00:00+00:00,3.551769971847534,3.597330093383789,3.179769992828369,3.1817800998687744,5743090,0.0,0.0
2018-03-08 00:00:00+00:00,3.1746299266815186,3.32463002204895,2.908750057220459,2.9703500270843506,4640840,0.0,0.0
2018-03-09 00:00:00+00:00,2.9624500274658203,2.9947400093078613,2.746530055999756,2.939879894256592,5182470,0.0,0.0
2018-03-10 00:00:00+00:00,2.9382998943328857,3.121530055999756,2.842410087585449,2.8511199951171875,4916740,0.0,0.0
2018-03-11 00:00:00+00:00,2.8448100090026855,3.0453500747680664,2.770859956741333,3.0316898822784424,5405880,0.0,0.0
2018-03-12 00:00:00+00:00,3.0247299671173096,3.0884299278259277,2.826280117034912,2.8877201080322266,7356350,0.0,0.0
2018-03-13 00:00:00+00:00,2.8836100101470947,2.9849700927734375,2.816809892654419,2.9454100131988525,6249570,0.0,0.0
2018-03-14 00:00:00+00:00,2.94992995262146,3.11476993560791,2.711289882659912,2.7952098846435547,7182440,0.0,0.0
2018-03-15 00:00:00+00:00,2.8017899990081787,2.8416099548339844,2.664829969406128,2.7263998985290527,7145670,0.0,0.0
2018-03-16 00:00:00+00:00,2.7264699935913086,2.834510087966919,2.643049955368042,2.6437699794769287,5884360,0.0,0.0
2018-03-17 00:00:00+00:00,2.643049955368042,2.6902599334716797,2.4795401096343994,2.492759943008423,4872550,0.0,0.0
2018-03-18 00:00:00+00:00,2.4946200847625732,2.8402700424194336,2.144279956817627,2.5116798877716064,6250420,0.0,0.0
2018-03-19 00:00:00+00:00,2.49822998046875,3.699270009994507,2.436500072479248,2.7080299854278564,3217510,0.0,0.0
2018-03-20 00:00:00+00:00,2.7318899631500244,3.713479995727539,2.593519926071167,3.4044299125671387,7497330,0.0,0.0
2018-03-21 00:00:00+00:00,3.4109599590301514,3.4362499713897705,2.807760000228882,3.0217599868774414,4331700,0.0,0.0
2018-03-22 00:00:00+00:00,3.020390033721924,3.264739990234375,2.6017301082611084,2.6500298976898193,2550340,0.0,0.0
2018-03-23 00:00:00+00:00,2.65054988861084,4.102489948272705,2.5011799335479736,2.69064998626709,2371640,0.0,0.0
2018-03-24 00:00:00+00:00,2.708440065383911,2.816009998321533,2.53590989112854,2.5451900959014893,1947800,0.0,0.0
2018-03-25 00:00:00+00:00,2.524480104446411,2.749190092086792,2.4949300289154053,2.7265000343322754,1739520,0.0,0.0
2018-03-26 00:00:00+00:00,2.723449945449829,2.8310000896453857,2.5894999504089355,2.7741799354553223,3150950,0.0,0.0
2018-03-27 00:00:00+00:00,2.7710299491882324,2.928679943084717,2.661220073699951,2.7304599285125732,3960420,0.0,0.0
2018-03-28 00:00:00+00:00,2.7238399982452393,2.921799898147583,2.7070300579071045,2.8176300525665283,2119390,0.0,0.0
2018-03-29 00:00:00+00:00,2.822279930114746,2.8306798934936523,2.504650115966797,2.5743300914764404,1676410,0.0,0.0
2018-03-30 00:00:00+00:00,2.5729598999023438,2.7467799186706543,2.4743800163269043,2.6398000717163086,2034510,0.0,0.0
2018-03-31 00:00:00+00:00,2.6376700401306152,2.7477500438690186,2.6376700401306152,2.702699899673462,801141,0.0,0.0
2018-04-01 00:00:00+00:00,2.702929973602295,2.8959898948669434,2.474600076675415,2.5752100944519043,1211250,0.0,0.0
2018-04-02 00:00:00+00:00,2.5836899280548096,2.6721599102020264,2.573620080947876,2.6472699642181396,696480,0.0,0.0
2018-04-03 00:00:00+00:00,2.643019914627075,2.7912800312042236,2.6343700885772705,2.7506299018859863,846898,0.0,0.0
2018-04-04 00:00:00+00:00,2.761699914932251,2.7632501125335693,2.548229932785034,2.571280002593994,953052,0.0,0.0
2018-04-05 00:00:00+00:00,2.574589967727661,2.616529941558838,2.504189968109131,2.566509962081909,824882,0.0,0.0
2018-04-06 00:00:00+00:00,2.561429977416992,2.5824100971221924,2.503119945526123,2.537139892578125,793157,0.0,0.0
2018-04-07 00:00:00+00:00,2.5423200130462646,2.5868101119995117,2.5187299251556396,2.5508100986480713,711175,0.0,0.0
2018-04-08 00:00:00+00:00,2.551409959793091,2.703629970550537,2.4549400806427,2.5013298988342285,3519690,0.0,0.0
2018-04-09 00:00:00+00:00,2.5104401111602783,2.5734899044036865,2.380000114440918,2.417789936065674,7410870,0.0,0.0
2018-04-10 00:00:00+00:00,2.429500102996826,2.5004000663757324,2.395979881286621,2.484999895095825,13011000,0.0,0.0
2018-04-11 00:00:00+00:00,2.489180088043213,2.6120998859405518,2.473939895629883,2.6120998859405518,15731700,0.0,0.0
2018-04-12 00:00:00+00:00,2.6064000129699707,2.9023900032043457,2.5742499828338623,2.8905599117279053,18479700,0.0,0.0
2018-04-13 00:00:00+00:00,2.895080089569092,3.1622800827026367,2.861959934234619,2.9440200328826904,18733500,0.0,0.0
2018-04-14 00:00:00+00:00,2.9394900798797607,3.041069984436035,2.883049964904785,2.927500009536743,17436800,0.0,0.0
2018-04-15 00:00:00+00:00,2.9291200637817383,3.263200044631958,2.8614699840545654,3.0155599117279053,18393700,0.0,0.0
2018-04-16 00:00:00+00:00,3.0053200721740723,3.146620035171509,2.7928199768066406,2.8463399410247803,15116500,0.0,0.0
2018-04-17 00:00:00+00:00,2.846290111541748,2.9433400630950928,2.8252499103546143,2.8600800037384033,14839200,0.0,0.0
2018-04-18 00:00:00+00:00,2.862370014190674,3.021620035171509,2.853990077972412,2.989150047302246,11122000,0.0,0.0
2018-04-19 00:00:00+00:00,2.9696199893951416,3.3324100971221924,2.961790084838867,3.3324100971221924,13026700,0.0,0.0
2018-04-20 00:00:00+00:00,3.3276500701904297,3.7544100284576416,3.2984800338745117,3.7544100284576416,13308900,0.0,0.0
2018-04-21 00:00:00+00:00,3.7545900344848633,3.875070095062256,3.567080020904541,3.6317501068115234,15090000,0.0,0.0
2018-04-22 00:00:00+00:00,3.6322200298309326,3.78941011428833,3.5780200958251953,3.6486101150512695,13284700,0.0,0.0
2018-04-23 00:00:00+00:00,3.627239942550659,3.7179501056671143,3.5962700843811035,3.6349399089813232,12605400,0.0,0.0
2018-04-24 00:00:00+00:00,3.648319959640503,3.923799991607666,3.6458799839019775,3.8744800090789795,16344100,0.0,0.0
2018-04-25 00:00:00+00:00,3.857340097427368,3.9494400024414062,3.217750072479248,3.3166399002075195,14152500,0.0,0.0
2018-04-26 00:00:00+00:00,3.2660000324249268,3.6374599933624268,3.2185800075531006,3.6374599933624268,14068600,0.0,0.0
2018-04-27 00:00:00+00:00,3.652209997177124,3.8339200019836426,3.48757004737854,3.5353899002075195,12586100,0.0,0.0
2018-04-28 00:00:00+00:00,3.4643800258636475,4.047770023345947,3.4304299354553223,4.01540994644165,15564500,0.0,0.0
2018-04-29 00:00:00+00:00,3.9941999912261963,4.370810031890869,3.9376399517059326,4.324960231781006,19267800,0.0,0.0
2018-04-30 00:00:00+00:00,4.264060020446777,4.3739800453186035,4.046559810638428,4.075960159301758,14343000,0.0,0.0
2018-05-01 00:00:00+00:00,4.046879768371582,4.09443998336792,3.842859983444214,4.023739814758301,14277500,0.0,0.0
2018-05-02 00:00:00+00:00,3.968209981918335,4.460400104522705,3.9220900535583496,4.434060096740723,20429200,0.0,0.0
2018-05-03 00:00:00+00:00,4.432819843292236,4.529880046844482,4.32988977432251,4.462440013885498,19493100,0.0,0.0
2018-05-04 00:00:00+00:00,4.4998698234558105,4.4998698234558105,4.2052998542785645,4.356689929962158,16409100,0.0,0.0
2018-05-05 00:00:00+00:00,4.354690074920654,4.442969799041748,4.247529983520508,4.375229835510254,16419800,0.0,0.0
2018-05-06 00:00:00+00:00,4.330979824066162,4.478219985961914,3.9583098888397217,4.095459938049316,15501700,0.0,0.0
2018-05-07 00:00:00+00:00,4.105470180511475,4.110330104827881,3.814610004425049,3.8980000019073486,14429600,0.0,0.0
2018-05-08 00:00:00+00:00,3.9308900833129883,4.036719799041748,3.7614200115203857,3.9382801055908203,13495200,0.0,0.0
2018-05-09 00:00:00+00:00,3.9413700103759766,4.172309875488281,3.7273800373077393,4.161600112915039,15674500,0.0,0.0
2018-05-10 00:00:00+00:00,4.134530067443848,4.4357099533081055,4.053299903869629,4.086989879608154,17997400,0.0,0.0
2018-05-11 00:00:00+00:00,4.0525898933410645,4.103839874267578,3.5563299655914307,3.6072700023651123,13467600,0.0,0.0
2018-05-12 00:00:00+00:00,3.6127099990844727,4.2050700187683105,3.4187400341033936,3.756319999694824,15350500,0.0,0.0
2018-05-13 00:00:00+00:00,3.7753000259399414,3.8844499588012695,3.6763100624084473,3.8314199447631836,13354400,0.0,0.0
2018-05-14 00:00:00+00:00,3.785170078277588,3.849519968032837,3.628079891204834,3.7717599868774414,13576700,0.0,0.0
2018-05-15 00:00:00+00:00,3.753109931945801,3.8086400032043457,3.5961899757385254,3.6473100185394287,12471500,0.0,0.0
2018-05-16 00:00:00+00:00,3.6483399868011475,3.6559898853302,3.473330020904541,3.583859920501709,14341000,0.0,0.0
2018-05-17 00:00:00+00:00,3.591510057449341,3.6964499950408936,3.5402801036834717,3.5683400630950928,14058400,0.0,0.0
2018-05-18 00:00:00+00:00,3.5488600730895996,3.6352200508117676,3.475790023803711,3.6133201122283936,13844800,0.0,0.0
2018-05-19 00:00:00+00:00,3.6245200634002686,3.8120601177215576,3.4720699787139893,3.509850025177002,15957500,0.0,0.0
2018-05-20 00:00:00+00:00,3.5004899501800537,3.7668399810791016,3.481679916381836,3.5274600982666016,16259100,0.0,0.0
2018-05-21 00:00:00+00:00,3.5464301109313965,3.5910298824310303,3.4441099166870117,3.4851601123809814,16320200,0.0,0.0
2018-05-22 00:00:00+00:00,3.492719888687134,3.492719888687134,3.328389883041382,3.3741400241851807,13983300,0.0,0.0
2018-05-23 00:00:00+00:00,3.357369899749756,3.374690055847168,2.9261300563812256,2.980180025100708,8489970,0.0,0.0
2018-05-24 00:00:00+00:00,2.9895401000976562,3.1338300704956055,2.979340076446533,3.1321499347686768,11704100,0.0,0.0
2018-05-25 00:00:00+00:00,3.137209892272949,3.2293200492858887,2.824039936065674,2.882499933242798,9467420,0.0,0.0
2018-05-26 00:00:00+00:00,2.863379955291748,3.0020198822021484,2.837369918823242,2.878269910812378,8165080,0.0,0.0
2018-05-27 00:00:00+00:00,2.8686299324035645,3.2459800243377686,2.8100099563598633,2.8249900341033936,15912300,0.0,0.0
2018-05-28 00:00:00+00:00,2.8268001079559326,3.0813798904418945,2.6354799270629883,2.857609987258911,11902700,0.0,0.0
2018-05-29 00:00:00+00:00,2.8645401000976562,3.4453001022338867,2.8588900566101074,3.390389919281006,21715600,0.0,0.0
2018-05-30 00:00:00+00:00,3.3964200019836426,3.6391000747680664,3.3677499294281006,3.4213099479675293,19684000,0.0,0.0
2018-05-31 00:00:00+00:00,3.4337899684906006,3.4337899684906006,3.213670015335083,3.262809991836548,20052300,0.0,0.0
2018-06-01 00:00:00+00:00,3.2568299770355225,3.490070104598999,3.2568299770355225,3.4380900859832764,17418200,0.0,0.0
2018-06-02 00:00:00+00:00,3.436229944229126,3.4939000606536865,3.378700017929077,3.466010093688965,22044600,0.0,0.0
2018-06-03 00:00:00+00:00,3.4669599533081055,3.6530799865722656,3.440239906311035,3.6251800060272217,23306500,0.0,0.0
2018-06-04 00:00:00+00:00,3.6427299976348877,3.70100998878479,3.5479300022125244,3.6093599796295166,25684000,0.0,0.0
2018-06-05 00:00:00+00:00,3.6077799797058105,3.983409881591797,3.5854101181030273,3.9143800735473633,33959900,0.0,0.0
2018-06-06 00:00:00+00:00,3.91579008102417,4.0418500900268555,3.850759983062744,3.933880090713501,20945100,0.0,0.0
2018-06-07 00:00:00+00:00,3.9427900314331055,4.031499862670898,3.8864400386810303,3.9912800788879395,20115700,0.0,0.0
2018-06-08 00:00:00+00:00,3.9728200435638428,4.442480087280273,3.891710042953491,4.105690002441406,15719900,0.0,0.0
2018-06-09 00:00:00+00:00,4.014009952545166,4.146570205688477,3.952739953994751,3.952739953994751,22967800,0.0,0.0
2018-06-10 00:00:00+00:00,3.955280065536499,3.955280065536499,3.496109962463379,3.591320037841797,19663400,0.0,0.0
2018-06-11 00:00:00+00:00,3.6023900508880615,3.643480062484741,3.4142301082611084,3.5645599365234375,16772900,0.0,0.0
2018-06-12 00:00:00+00:00,3.5644099712371826,3.8399899005889893,3.506150007247925,3.600219964981079,18257300,0.0,0.0
2018-06-13 00:00:00+00:00,3.6090400218963623,3.656909942626953,3.352370023727417,3.429189920425415,21080900,0.0,0.0
2018-06-14 00:00:00+00:00,3.4387099742889404,3.4658000469207764,3.175869941711426,3.402009963989258,18069500,0.0,0.0
2018-06-15 00:00:00+00:00,3.3661000728607178,3.4414501190185547,3.232219934463501,3.2719900608062744,21191000,0.0,0.0
