TIMESTAMP,UCM_OPEN_PRICE_USD,UCM_HIGH_PRICE_USD,UCM_LOW_PRICE_USD,UCM_CLOSE_PRICE_USD,UCM_VOLUME_USD,UCM_DIVIDENDS_USD,UCM_STOCK_SPLITS_USD
2020-08-30 00:00:00+00:00,0.006955999881029129,0.007400999777019024,0.00534699996933341,0.00737700005993247,7956,0.0,0.0
2020-08-31 00:00:00+00:00,0.0073739998042583466,0.00800199992954731,0.006558999884873629,0.007916999980807304,10416,0.0,0.0
2020-09-01 00:00:00+00:00,0.007915000431239605,0.00795000046491623,0.005311999935656786,0.006353000178933144,8463,0.0,0.0
2020-09-02 00:00:00+00:00,0.00634900014847517,0.008005999960005283,0.002535999985411763,0.0048790001310408115,11372,0.0,0.0
2020-09-03 00:00:00+00:00,0.004875999875366688,0.005518999882042408,0.0024129999801516533,0.0032319999299943447,12296,0.0,0.0
2020-09-04 00:00:00+00:00,0.003218000056222081,0.0039530000649392605,0.0020260000601410866,0.0023040000814944506,8853,0.0,0.0
2020-09-05 00:00:00+00:00,0.002305000089108944,0.0045460001565515995,0.0020630001090466976,0.0024939998984336853,13426,0.0,0.0
2020-09-06 00:00:00+00:00,0.002492999890819192,0.002891999902203679,0.00241199997253716,0.0026400000788271427,3576,0.0,0.0
2020-09-07 00:00:00+00:00,0.0026400000788271427,0.0036100000143051147,0.0025710000190883875,0.0026459998916834593,5820,0.0,0.0
2020-09-08 00:00:00+00:00,0.0026459998916834593,0.003449999960139394,0.0026459998916834593,0.0028959999326616526,2368,0.0,0.0
2020-09-09 00:00:00+00:00,0.002896999940276146,0.004131999798119068,0.002517000073567033,0.0039369999431073666,5931,0.0,0.0
2020-09-10 00:00:00+00:00,0.0039369999431073666,0.0058639999479055405,0.003220000071451068,0.004201999865472317,7456,0.0,0.0
2020-09-11 00:00:00+00:00,0.005404999945312738,0.005404999945312738,0.0035119999665766954,0.004127999767661095,8503,0.0,0.0
2020-09-12 00:00:00+00:00,0.004129000008106232,0.004801000002771616,0.003978000022470951,0.004375999793410301,4430,0.0,0.0
2020-09-13 00:00:00+00:00,0.004379000049084425,0.005923999939113855,0.003633999964222312,0.005179999861866236,9169,0.0,0.0
2020-09-14 00:00:00+00:00,0.005109000019729137,0.005259000230580568,0.0029670000076293945,0.0031689999159425497,22285,0.0,0.0
2020-09-15 00:00:00+00:00,0.0031689999159425497,0.006302999798208475,0.002948000095784664,0.003102000104263425,33934,0.0,0.0
2020-09-16 00:00:00+00:00,0.0031010000966489315,0.0035260000731796026,0.002196999965235591,0.0022319999989122152,22772,0.0,0.0
2020-09-17 00:00:00+00:00,0.0022319999989122152,0.005373000167310238,0.0022319999989122152,0.004226000048220158,40648,0.0,0.0
2020-09-18 00:00:00+00:00,0.004226000048220158,0.004226999823004007,0.0023300000466406345,0.002437999937683344,26991,0.0,0.0
2020-09-19 00:00:00+00:00,0.002437999937683344,0.0033730000723153353,0.0022539999336004257,0.0023449999280273914,13085,0.0,0.0
2020-09-20 00:00:00+00:00,0.0023479999508708715,0.002491000108420849,0.0013719999697059393,0.0021200000774115324,6672,0.0,0.0
2020-09-21 00:00:00+00:00,0.0021200000774115324,0.0021730000153183937,0.0020230000372976065,0.0020630001090466976,3878,0.0,0.0
2020-09-22 00:00:00+00:00,0.0020620001014322042,0.0028409999795258045,0.0016319999704137444,0.001711999997496605,7137,0.0,0.0
2020-09-23 00:00:00+00:00,0.0017049999441951513,0.001962000038474798,0.0015079999575391412,0.0019420000026002526,11401,0.0,0.0
2020-09-24 00:00:00+00:00,0.0019499999471008778,0.001996000064536929,0.0016400000313296914,0.0017790000420063734,10647,0.0,0.0
2020-09-25 00:00:00+00:00,0.0017209999496117234,0.002010999945923686,0.0017140000127255917,0.0019499999471008778,12764,0.0,0.0
2020-09-26 00:00:00+00:00,0.0019539999775588512,0.00203000009059906,0.001943000010214746,0.0020000000949949026,12026,0.0,0.0
2020-09-27 00:00:00+00:00,0.0020000000949949026,0.0020020001102238894,0.0016749999485909939,0.001677999971434474,7695,0.0,0.0
2020-09-28 00:00:00+00:00,0.0016789999790489674,0.0018570000538602471,0.001382000045850873,0.0017109999898821115,13366,0.0,0.0
2020-09-29 00:00:00+00:00,0.00171999994199723,0.0018110000528395176,0.0016840000171214342,0.0017849999712780118,13516,0.0,0.0
2020-09-30 00:00:00+00:00,0.0017849999712780118,0.0018119999440386891,0.0008619999862276018,0.0009369999752379954,9257,0.0,0.0
2020-10-01 00:00:00+00:00,0.0009430000209249556,0.0019079999765381217,0.0009250000002793968,0.001756999990902841,18122,0.0,0.0
2020-10-02 00:00:00+00:00,0.0017509999452158809,0.0021609999239444733,0.0017180000431835651,0.0021200000774115324,21058,0.0,0.0
2020-10-03 00:00:00+00:00,0.0021180000621825457,0.00215999991632998,0.001967000076547265,0.0020230000372976065,14807,0.0,0.0
2020-10-04 00:00:00+00:00,0.0020260000601410866,0.0020280000753700733,0.0019109999993816018,0.0019480000482872128,10642,0.0,0.0
2020-10-05 00:00:00+00:00,0.0019480000482872128,0.0019759999122470617,0.0016349999932572246,0.0018420000560581684,2219,0.0,0.0
2020-10-06 00:00:00+00:00,0.001841000048443675,0.0030360000673681498,0.0016280000563710928,0.001996000064536929,6608,0.0,0.0
2020-10-07 00:00:00+00:00,0.001996000064536929,0.002725000027567148,0.001879999996162951,0.002145000034943223,3009,0.0,0.0
2020-10-08 00:00:00+00:00,0.00215300009585917,0.002503999974578619,0.001706999959424138,0.002257999964058399,10003,0.0,0.0
2020-10-09 00:00:00+00:00,0.0022589999716728926,0.002804999938234687,0.002065999899059534,0.0026650000363588333,5983,0.0,0.0
2020-10-10 00:00:00+00:00,0.00266100000590086,0.009254000149667263,0.002509000012651086,0.006961999926716089,37104,0.0,0.0
2020-10-11 00:00:00+00:00,0.0065819998271763325,0.008337000384926796,0.004137999843806028,0.004474999848753214,26817,0.0,0.0
2020-10-12 00:00:00+00:00,0.004476000089198351,0.004476999863982201,0.003702000016346574,0.0038640000857412815,26624,0.0,0.0
2020-10-13 00:00:00+00:00,0.0038640000857412815,0.004019000101834536,0.003134000115096569,0.004002000205218792,40520,0.0,0.0
2020-10-14 00:00:00+00:00,0.004002000205218792,0.004002000205218792,0.0035250000655651093,0.003640000009909272,35021,0.0,0.0
2020-10-15 00:00:00+00:00,0.003639000002294779,0.004625000059604645,0.0025949999690055847,0.002848000032827258,36589,0.0,0.0
2020-10-16 00:00:00+00:00,0.0028409999795258045,0.004734000191092491,0.0027550000231713057,0.0032689999788999557,31152,0.0,0.0
2020-10-17 00:00:00+00:00,0.003260999917984009,0.00342399999499321,0.0024399999529123306,0.003154000034555793,30039,0.0,0.0
2020-10-18 00:00:00+00:00,0.0031850000377744436,0.004352000076323748,0.003143999958410859,0.003604999976232648,32867,0.0,0.0
2020-10-19 00:00:00+00:00,0.0035880000796169043,0.0037589999847114086,0.003031000029295683,0.003548000007867813,34675,0.0,0.0
2020-10-20 00:00:00+00:00,0.003548000007867813,0.0035959999077022076,0.0030960000585764647,0.0032430000137537718,29635,0.0,0.0
2020-10-21 00:00:00+00:00,0.003229999914765358,0.003513999981805682,0.002675000112503767,0.003137999912723899,29383,0.0,0.0
2020-10-22 00:00:00+00:00,0.003137999912723899,0.003344000084325671,0.002672000089660287,0.002894999925047159,29542,0.0,0.0
2020-10-23 00:00:00+00:00,0.0028959999326616526,0.003157000057399273,0.0023250000085681677,0.003157000057399273,33647,0.0,0.0
2020-10-24 00:00:00+00:00,0.003157000057399273,0.003157000057399273,0.0024129999801516533,0.0024659999180585146,24269,0.0,0.0
2020-10-25 00:00:00+00:00,0.0024659999180585146,0.003244000021368265,0.002337000099942088,0.002400999888777733,23440,0.0,0.0
2020-10-26 00:00:00+00:00,0.002400999888777733,0.002406999934464693,0.002309999894350767,0.0024049999192357063,20395,0.0,0.0
2020-10-27 00:00:00+00:00,0.0024049999192357063,0.002406999934464693,0.0021510000806301832,0.002263000002130866,21860,0.0,0.0
2020-10-28 00:00:00+00:00,0.002263000002130866,0.002428000094369054,0.002247000113129616,0.0022950000129640102,24049,0.0,0.0
2020-10-29 00:00:00+00:00,0.0022950000129640102,0.002348999958485365,0.002044999971985817,0.0020580000709742308,19784,0.0,0.0
2020-10-30 00:00:00+00:00,0.0020580000709742308,0.0021230001002550125,0.0018810000037774444,0.00203300011344254,21162,0.0,0.0
2020-10-31 00:00:00+00:00,0.00203300011344254,0.00204299995675683,0.001905999961309135,0.0019369999645277858,18872,0.0,0.0
2020-11-01 00:00:00+00:00,0.0019369999645277858,0.002004999900236726,0.001820000004954636,0.0019839999731630087,19587,0.0,0.0
2020-11-02 00:00:00+00:00,0.0019839999731630087,0.002492000116035342,0.0019399999873712659,0.002013999968767166,20394,0.0,0.0
2020-11-03 00:00:00+00:00,0.002013999968767166,0.0020779999904334545,0.0019109999993816018,0.0019710001070052385,19018,0.0,0.0
2020-11-04 00:00:00+00:00,0.0019710001070052385,0.0019890000112354755,0.0016670000040903687,0.0016670000040903687,16738,0.0,0.0
2020-11-05 00:00:00+00:00,0.0016670000040903687,0.002518000081181526,0.0014309999532997608,0.0014570000348612666,14948,0.0,0.0
2020-11-06 00:00:00+00:00,0.0014570000348612666,0.003278000047430396,0.0013650000328198075,0.001970000099390745,20404,0.0,0.0
2020-11-07 00:00:00+00:00,0.001970000099390745,0.0019920000340789557,0.0017999999690800905,0.001816999982111156,19264,0.0,0.0
2020-11-08 00:00:00+00:00,0.001816999982111156,0.001883000019006431,0.0017950000474229455,0.0018210000125691295,19112,0.0,0.0
2020-11-09 00:00:00+00:00,0.0018210000125691295,0.0018870000494644046,0.001323999953456223,0.001664999988861382,16948,0.0,0.0
2020-11-10 00:00:00+00:00,0.001664999988861382,0.0016659999964758754,0.0013620000099763274,0.0013620000099763274,13421,0.0,0.0
2020-11-11 00:00:00+00:00,0.0013620000099763274,0.0016799999866634607,0.0013620000099763274,0.0015059999423101544,15135,0.0,0.0
2020-11-12 00:00:00+00:00,0.0015059999423101544,0.0015249999705702066,0.001424000016413629,0.0014900000533089042,14789,0.0,0.0
2020-11-13 00:00:00+00:00,0.0014900000533089042,0.0015450000064447522,0.0013889999827370048,0.0014090000186115503,13939,0.0,0.0
2020-11-14 00:00:00+00:00,0.0014090000186115503,0.0017979999538511038,0.001297999988310039,0.00133200001437217,14296,0.0,0.0
2020-11-15 00:00:00+00:00,0.00133200001437217,0.001474000047892332,0.0013119999784976244,0.0013930000131949782,14159,0.0,0.0
2020-11-16 00:00:00+00:00,0.0013930000131949782,0.0014390000142157078,0.0013299999991431832,0.0013340000296011567,13410,0.0,0.0
2020-11-17 00:00:00+00:00,0.001256000017747283,0.001415999955497682,0.001256000017747283,0.001370999962091446,13936,0.0,0.0
2020-11-18 00:00:00+00:00,0.001370999962091446,0.0013859999598935246,0.0012870000209659338,0.0013010000111535192,12862,0.0,0.0
2020-11-19 00:00:00+00:00,0.0013010000111535192,0.0013310000067576766,0.0012989999959245324,0.001310999970883131,12868,0.0,0.0
2020-11-20 00:00:00+00:00,0.001310999970883131,0.0013930000131949782,0.0013089999556541443,0.0013200000394135714,12302,0.0,0.0
2020-11-21 00:00:00+00:00,0.0013200000394135714,0.001728000002913177,0.001307999948039651,0.0015200000489130616,14394,0.0,0.0
2020-11-22 00:00:00+00:00,0.0015200000489130616,0.0016210000030696392,0.001500000013038516,0.0015910000074654818,15940,0.0,0.0
2020-11-23 00:00:00+00:00,0.0015910000074654818,0.0017869999865069985,0.0015910000074654818,0.001614999957382679,16617,0.0,0.0
2020-11-24 00:00:00+00:00,0.001614999957382679,0.0017630000365898013,0.001471000025048852,0.0015170000260695815,4895,0.0,0.0
2020-11-25 00:00:00+00:00,0.0015170000260695815,0.0018609999679028988,0.0013370000524446368,0.0018599999602884054,324,0.0,0.0
2020-11-26 00:00:00+00:00,0.0018599999602884054,0.0020129999611526728,0.0013630000175908208,0.0014590000500902534,232,0.0,0.0
2020-11-27 00:00:00+00:00,0.0014590000500902534,0.005503000225871801,0.0014590000500902534,0.005127999931573868,12066,0.0,0.0
2020-11-28 00:00:00+00:00,0.005127999931573868,0.005241999868303537,0.0016509999986737967,0.0017290000105276704,633,0.0,0.0
2020-11-29 00:00:00+00:00,0.0017290000105276704,0.0021639999467879534,0.0015849999617785215,0.001585999969393015,628,0.0,0.0
2020-11-30 00:00:00+00:00,0.001585999969393015,0.001879999996162951,0.0015849999617785215,0.0018649999983608723,226,0.0,0.0
2020-12-01 00:00:00+00:00,0.0018649999983608723,0.0019749999046325684,0.0013930000131949782,0.001715000020340085,388,0.0,0.0
2020-12-02 00:00:00+00:00,0.001715000020340085,0.0019330000504851341,0.0015279999934136868,0.0017979999538511038,1099,0.0,0.0
2020-12-03 00:00:00+00:00,0.0017989999614655972,0.001993000041693449,0.0015660000499337912,0.0019920000340789557,431,0.0,0.0
2020-12-04 00:00:00+00:00,0.0019920000340789557,0.0020389999262988567,0.0017190000507980585,0.001749000046402216,401,0.0,0.0
2020-12-05 00:00:00+00:00,0.0017480000387877226,0.0017920000245794654,0.001066999975591898,0.0013770000077784061,816,0.0,0.0
2020-12-06 00:00:00+00:00,0.0013770000077784061,0.001744000008329749,0.0013370000524446368,0.001744000008329749,196,0.0,0.0
2020-12-07 00:00:00+00:00,0.001744000008329749,0.0017729999963194132,0.0013229999458417296,0.0014479999663308263,679,0.0,0.0
2020-12-08 00:00:00+00:00,0.0014479999663308263,0.001979999942705035,0.0014479999663308263,0.0019330000504851341,1167,0.0,0.0
2020-12-09 00:00:00+00:00,0.0019330000504851341,0.0019990000873804092,0.00171999994199723,0.0019499999471008778,455,0.0,0.0
2020-12-10 00:00:00+00:00,0.0019499999471008778,0.003467000089585781,0.0018899999558925629,0.0033480001147836447,1636,0.0,0.0
2020-12-11 00:00:00+00:00,0.0033480001147836447,0.003370000049471855,0.0014649999793618917,0.002630000002682209,2583,0.0,0.0
2020-12-12 00:00:00+00:00,0.002630000002682209,0.002630000002682209,0.001766999950632453,0.0021089999936521053,559,0.0,0.0
2020-12-13 00:00:00+00:00,0.0021089999936521053,0.0025059999898076057,0.001816999982111156,0.001816999982111156,623,0.0,0.0
2020-12-14 00:00:00+00:00,0.001816999982111156,0.002552000107243657,0.001816999982111156,0.002202000003308058,408,0.0,0.0
2020-12-15 00:00:00+00:00,0.002202000003308058,0.0024580000899732113,0.0020020001102238894,0.0020039998926222324,252,0.0,0.0
2020-12-16 00:00:00+00:00,0.002002999885007739,0.0020039998926222324,0.0015559999737888575,0.0018579999450594187,1099,0.0,0.0
2020-12-17 00:00:00+00:00,0.0018579999450594187,0.001962000038474798,0.001550000044517219,0.001962000038474798,521,0.0,0.0
2020-12-18 00:00:00+00:00,0.001962000038474798,0.004226000048220158,0.0019580000080168247,0.003657999914139509,4800,0.0,0.0
2020-12-19 00:00:00+00:00,0.003657999914139509,0.0037960000336170197,0.0024160000029951334,0.0024160000029951334,1472,0.0,0.0
2020-12-20 00:00:00+00:00,0.0024160000029951334,0.002443999983370304,0.002205000026151538,0.0022279999684542418,490,0.0,0.0
2020-12-21 00:00:00+00:00,0.0022279999684542418,0.0036410000175237656,0.0022269999608397484,0.003406000090762973,560,0.0,0.0
2020-12-22 00:00:00+00:00,0.003406000090762973,0.003630999941378832,0.0022559999488294125,0.0022909999825060368,5197,0.0,0.0
2020-12-23 00:00:00+00:00,0.0022909999825060368,0.0029249999206513166,0.0022879999596625566,0.00291300006210804,164,0.0,0.0
2020-12-24 00:00:00+00:00,0.0029120000544935465,0.0029120000544935465,0.0016410000389441848,0.0016479999758303165,671,0.0,0.0
2020-12-25 00:00:00+00:00,0.0016479999758303165,0.0019209999591112137,0.001643999945372343,0.0019209999591112137,624,0.0,0.0
2020-12-26 00:00:00+00:00,0.0019209999591112137,0.0025289999321103096,0.0015670000575482845,0.0025289999321103096,593,0.0,0.0
2020-12-27 00:00:00+00:00,0.0025289999321103096,0.002532999962568283,0.0014440000522881746,0.0014479999663308263,515,0.0,0.0
2020-12-28 00:00:00+00:00,0.001446999958716333,0.0020520000252872705,0.001446999958716333,0.0017229999648407102,203,0.0,0.0
2020-12-29 00:00:00+00:00,0.0017219999572262168,0.002082000020891428,0.0016720000421628356,0.002082000020891428,162,0.0,0.0
2020-12-30 00:00:00+00:00,0.002082000020891428,0.002251999918371439,0.0017740000039339066,0.0017869999865069985,46,0.0,0.0
2020-12-31 00:00:00+00:00,0.0017869999865069985,0.002311999909579754,0.0016070000128820539,0.0016090000281110406,712,0.0,0.0
2021-01-01 00:00:00+00:00,0.0016090000281110406,0.002216000109910965,0.0016080000204965472,0.0016710000345483422,97,0.0,0.0
2021-01-02 00:00:00+00:00,0.0016720000421628356,0.002177000045776367,0.0016670000040903687,0.001711999997496605,183,0.0,0.0
2021-01-03 00:00:00+00:00,0.0017130000051110983,0.0021979999728500843,0.001478999969549477,0.0015269999857991934,533,0.0,0.0
2021-01-04 00:00:00+00:00,0.0015269999857991934,0.0022869999520480633,0.0015249999705702066,0.0022869999520480633,1158,0.0,0.0
2021-01-05 00:00:00+00:00,0.0022869999520480633,0.0024850000627338886,0.0015150000108405948,0.002345999935641885,629,0.0,0.0
2021-01-06 00:00:00+00:00,0.002345999935641885,0.0025859999004751444,0.0018050000071525574,0.0018090000376105309,369,0.0,0.0
2021-01-07 00:00:00+00:00,0.0018090000376105309,0.003897000104188919,0.0018080000299960375,0.002469999948516488,576,0.0,0.0
2021-01-08 00:00:00+00:00,0.0024689999409019947,0.0024709999561309814,0.0017379999626427889,0.0017379999626427889,103,0.0,0.0
2021-01-09 00:00:00+00:00,0.0017379999626427889,0.001996000064536929,0.0005520000122487545,0.0019950000569224358,407,0.0,0.0
2021-01-10 00:00:00+00:00,0.0019950000569224358,0.002090000081807375,0.0019310000352561474,0.002053000032901764,36,0.0,0.0
2021-01-11 00:00:00+00:00,0.002053000032901764,0.002053000032901764,0.0015920000150799751,0.0016029999824240804,1144,0.0,0.0
2021-01-12 00:00:00+00:00,0.0016029999824240804,0.0019509999547153711,0.0015020000282675028,0.0016120000509545207,87,0.0,0.0
2021-01-13 00:00:00+00:00,0.0016120000509545207,0.0018789999885484576,0.0016039999900385737,0.001832999987527728,354,0.0,0.0
2021-01-14 00:00:00+00:00,0.001832999987527728,0.0022350000217556953,0.0014179999707266688,0.00190100003965199,211,0.0,0.0
2021-01-15 00:00:00+00:00,0.00190100003965199,0.0019030000548809767,0.0016380000161007047,0.0016540000215172768,7120,0.0,0.0
2021-01-16 00:00:00+00:00,0.0016540000215172768,0.001744000008329749,0.001474000047892332,0.001610000035725534,15302,0.0,0.0
2021-01-17 00:00:00+00:00,0.001610000035725534,0.0016319999704137444,0.0014019999653100967,0.0015849999617785215,14787,0.0,0.0
2021-01-18 00:00:00+00:00,0.0015849999617785215,0.0022869999520480633,0.001567999948747456,0.0020310000982135534,16822,0.0,0.0
2021-01-19 00:00:00+00:00,0.0020310000982135534,0.0020409999415278435,0.00184299994725734,0.001896000001579523,16856,0.0,0.0
2021-01-20 00:00:00+00:00,0.001896000001579523,0.001896000001579523,0.0017869999865069985,0.001825000043027103,17509,0.0,0.0
2021-01-21 00:00:00+00:00,0.001825000043027103,0.001888000057078898,0.001617999980226159,0.001766999950632453,16383,0.0,0.0
2021-01-22 00:00:00+00:00,0.001766999950632453,0.0018129999516531825,0.0015269999857991934,0.0015290000010281801,13453,0.0,0.0
2021-01-23 00:00:00+00:00,0.0015290000010281801,0.0015640000347048044,0.0010649999603629112,0.0011340000201016665,9744,0.0,0.0
2021-01-24 00:00:00+00:00,0.0011340000201016665,0.001554999966174364,0.0011220000451430678,0.0015429999912157655,14328,0.0,0.0
2021-01-25 00:00:00+00:00,0.0015429999912157655,0.0015569999814033508,0.0013770000077784061,0.0013770000077784061,247,0.0,0.0
2021-01-26 00:00:00+00:00,0.0013780000153928995,0.0013920000055804849,0.0013780000153928995,0.0013909999979659915,535,0.0,0.0
2021-01-27 00:00:00+00:00,0.0013909999979659915,0.0013909999979659915,0.001386999967508018,0.0013899999903514981,534,0.0,0.0
2021-01-28 00:00:00+00:00,0.0013899999903514981,0.0021639999467879534,0.0010059999767690897,0.0021490000654011965,30961,0.0,0.0
2021-01-29 00:00:00+00:00,0.00215000007301569,0.00419300002977252,0.000775999971665442,0.0008660000166855752,10058,0.0,0.0
2021-01-30 00:00:00+00:00,0.0008660000166855752,0.0014590000500902534,0.0008660000166855752,0.0013439999893307686,1896,0.0,0.0
2021-01-31 00:00:00+00:00,0.0013439999893307686,0.001918999943882227,0.0013360000448301435,0.001867000013589859,2044,0.0,0.0
2021-02-01 00:00:00+00:00,0.001867000013589859,0.001883000019006431,0.0016420000465586782,0.0018690000288188457,1658,0.0,0.0
2021-02-02 00:00:00+00:00,0.0018690000288188457,0.0020409999415278435,0.001863999990746379,0.002015999983996153,1550,0.0,0.0
2021-02-03 00:00:00+00:00,0.0020149999763816595,0.0021569998934865,0.002010999945923686,0.0021569998934865,1595,0.0,0.0
2021-02-04 00:00:00+00:00,0.0021569998934865,0.0023250000085681677,0.0021120000164955854,0.0023040000814944506,810,0.0,0.0
2021-02-05 00:00:00+00:00,0.0023040000814944506,0.0023880000226199627,0.0014649999793618917,0.0022499999031424522,1164,0.0,0.0
2021-02-06 00:00:00+00:00,0.0022499999031424522,0.002254999941214919,0.0014900000533089042,0.002219999907538295,812,0.0,0.0
2021-02-07 00:00:00+00:00,0.002219999907538295,0.0022869999520480633,0.0019570000004023314,0.0020129999611526728,82,0.0,0.0
2021-02-08 00:00:00+00:00,0.0020129999611526728,0.002219999907538295,0.0015160000184550881,0.0020520000252872705,952,0.0,0.0
2021-02-09 00:00:00+00:00,0.0020520000252872705,0.0022909999825060368,0.00202700006775558,0.00202700006775558,1581,0.0,0.0
2021-02-10 00:00:00+00:00,0.00202700006775558,0.0024210000410676003,0.0020240000449121,0.00203999993391335,834,0.0,0.0
2021-02-11 00:00:00+00:00,0.00203999993391335,0.002314999932423234,0.002025000052526593,0.002314999932423234,1141,0.0,0.0
2021-02-12 00:00:00+00:00,0.002314999932423234,0.002983999904245138,0.0017940000398084521,0.0018019999843090773,536,0.0,0.0
2021-02-13 00:00:00+00:00,0.0018019999843090773,0.0027920000720769167,0.001800999976694584,0.0019749999046325684,171,0.0,0.0
2021-02-14 00:00:00+00:00,0.0019759999122470617,0.0020230000372976065,0.0019749999046325684,0.0020069999154657125,174,0.0,0.0
2021-02-15 00:00:00+00:00,0.002007999923080206,0.0020099999383091927,0.0019600000232458115,0.0019920000340789557,172,0.0,0.0
2021-02-16 00:00:00+00:00,0.0019920000340789557,0.0020379999186843634,0.001976999919861555,0.0020169999916106462,174,0.0,0.0
2021-02-17 00:00:00+00:00,0.0020169999916106462,0.0025049999821931124,0.0015279999934136868,0.001973999897018075,376,0.0,0.0
2021-02-18 00:00:00+00:00,0.001973999897018075,0.0019779999274760485,0.0013879999751225114,0.0013879999751225114,446,0.0,0.0
2021-02-19 00:00:00+00:00,0.0013879999751225114,0.0014140000566840172,0.0013830000534653664,0.0014130000490695238,454,0.0,0.0
2021-02-20 00:00:00+00:00,0.0014130000490695238,0.001420999993570149,0.0014049999881535769,0.0014140000566840172,454,0.0,0.0
2021-02-21 00:00:00+00:00,0.0014140000566840172,0.0018179999897256494,0.001411000033840537,0.0018050000071525574,206,0.0,0.0
2021-02-22 00:00:00+00:00,0.0018050000071525574,0.0020729999523609877,0.0017719999887049198,0.0020630001090466976,321,0.0,0.0
2021-02-23 00:00:00+00:00,0.0020620001014322042,0.0020620001014322042,0.0019409999949857593,0.001981999957934022,301,0.0,0.0
2021-02-24 00:00:00+00:00,0.0019829999655485153,0.0021699999924749136,0.0014029999729245901,0.0014420000370591879,100,0.0,0.0
2021-02-25 00:00:00+00:00,0.0014420000370591879,0.0015010000206530094,0.0013770000077784061,0.001383999944664538,101,0.0,0.0
2021-02-26 00:00:00+00:00,0.0013780000153928995,0.0014130000490695238,0.0013089999556541443,0.0013620000099763274,104,0.0,0.0
2021-02-27 00:00:00+00:00,0.0013630000175908208,0.0015079999575391412,0.001339999958872795,0.001353000057861209,200,0.0,0.0
2021-02-28 00:00:00+00:00,0.0013520000502467155,0.0013589999871328473,0.0013160000089555979,0.0013419999741017818,181,0.0,0.0
