TIMESTAMP,SUNCAT_OPEN_PRICE_USD,SUNCAT_HIGH_PRICE_USD,SUNCAT_LOW_PRICE_USD,SUNCAT_CLOSE_PRICE_USD,SUNCAT_VOLUME_USD,SUNCAT_DIVIDENDS_USD,SUNCAT_STOCK_SPLITS_USD
2024-10-15 00:00:00+00:00,0.0033279999624937773,0.0033569999504834414,0.0026950000319629908,0.002908000024035573,3105472,0.0,0.0
2024-10-16 00:00:00+00:00,0.002908000024035573,0.003237999975681305,0.002555999904870987,0.0029670000076293945,3286255,0.0,0.0
2024-10-17 00:00:00+00:00,0.0029589999467134476,0.003783999942243099,0.0028989999555051327,0.0033829999156296253,3370384,0.0,0.0
2024-10-18 00:00:00+00:00,0.003378000110387802,0.003911999985575676,0.0032840000931173563,0.003530000103637576,3130904,0.0,0.0
2024-10-19 00:00:00+00:00,0.003530000103637576,0.004342999774962664,0.0034580000210553408,0.0039980001747608185,3514012,0.0,0.0
2024-10-20 00:00:00+00:00,0.004002999980002642,0.004002999980002642,0.003421999979764223,0.003664999967440963,2899059,0.0,0.0
2024-10-21 00:00:00+00:00,0.003659999929368496,0.004681999795138836,0.003515999997034669,0.004311999771744013,3756732,0.0,0.0
2024-10-22 00:00:00+00:00,0.004311999771744013,0.005778000224381685,0.004304000176489353,0.005388000048696995,4157263,0.0,0.0
2024-10-23 00:00:00+00:00,0.005388000048696995,0.005431999918073416,0.004408999811857939,0.004792999941855669,3374042,0.0,0.0
2024-10-24 00:00:00+00:00,0.0047610001638531685,0.005150999873876572,0.004271999932825565,0.004809000063687563,4698718,0.0,0.0
2024-10-25 00:00:00+00:00,0.004813000094145536,0.004813000094145536,0.003594999900087714,0.0036120000295341015,3082155,0.0,0.0
2024-10-26 00:00:00+00:00,0.0036120000295341015,0.0039610001258552074,0.003488000016659498,0.003914999775588512,3007509,0.0,0.0
2024-10-27 00:00:00+00:00,0.003914999775588512,0.003942000214010477,0.0032059999648481607,0.0032259998843073845,2156072,0.0,0.0
2024-10-28 00:00:00+00:00,0.0032259998843073845,0.0038350000977516174,0.00304899993352592,0.003728999989107251,3009715,0.0,0.0
2024-10-29 00:00:00+00:00,0.003728999989107251,0.0038789999671280384,0.003456000005826354,0.0035780000034719706,2985269,0.0,0.0
2024-10-30 00:00:00+00:00,0.0035780000034719706,0.0037529999390244484,0.003476999932900071,0.0035830000415444374,3014170,0.0,0.0
2024-10-31 00:00:00+00:00,0.003590000094845891,0.003616000059992075,0.0030950000509619713,0.0032339999452233315,2690406,0.0,0.0
2024-11-01 00:00:00+00:00,0.0032339999452233315,0.003379999892786145,0.003108999924734235,0.0031799999997019768,2349439,0.0,0.0
2024-11-02 00:00:00+00:00,0.0031799999997019768,0.003261999925598502,0.0030219999607652426,0.003117999993264675,2046469,0.0,0.0
2024-11-03 00:00:00+00:00,0.003117999993264675,0.0031240000389516354,0.00266100000590086,0.0028150000143796206,2112114,0.0,0.0
2024-11-04 00:00:00+00:00,0.0028150000143796206,0.0030590000096708536,0.002633000025525689,0.0026650000363588333,2241002,0.0,0.0
2024-11-05 00:00:00+00:00,0.002658999990671873,0.0028899998869746923,0.002581000095233321,0.002722000004723668,2412244,0.0,0.0
2024-11-06 00:00:00+00:00,0.002722000004723668,0.0031320000998675823,0.0026889999862760305,0.0028510000556707382,4019452,0.0,0.0
2024-11-07 00:00:00+00:00,0.002858000108972192,0.003711000084877014,0.00267999991774559,0.0031840000301599503,3309315,0.0,0.0
2024-11-08 00:00:00+00:00,0.0031840000301599503,0.003401000052690506,0.00278700003400445,0.002862999914214015,3497755,0.0,0.0
2024-11-09 00:00:00+00:00,0.002862999914214015,0.0035979999229311943,0.0027989998925477266,0.0035149999894201756,3475765,0.0,0.0
2024-11-10 00:00:00+00:00,0.0035149999894201756,0.004304000176489353,0.0031769999768584967,0.00395999988541007,4418003,0.0,0.0
2024-11-11 00:00:00+00:00,0.00395999988541007,0.005491000134497881,0.003469000104814768,0.004581000190228224,5047241,0.0,0.0
2024-11-12 00:00:00+00:00,0.004594000056385994,0.005009000189602375,0.0039079999551177025,0.004954999778419733,5174939,0.0,0.0
2024-11-13 00:00:00+00:00,0.00494999997317791,0.0059540001675486565,0.004354999866336584,0.0053900000639259815,6300717,0.0,0.0
2024-11-14 00:00:00+00:00,0.0053900000639259815,0.006029000040143728,0.0049589998088777065,0.005603000055998564,5756118,0.0,0.0
2024-11-15 00:00:00+00:00,0.005603000055998564,0.005708999931812286,0.004813000094145536,0.005516999866813421,5319905,0.0,0.0
2024-11-16 00:00:00+00:00,0.005522000137716532,0.006136999931186438,0.004790999926626682,0.004970000125467777,5517276,0.0,0.0
2024-11-17 00:00:00+00:00,0.004970000125467777,0.005582999903708696,0.004133999813348055,0.00418699998408556,4724160,0.0,0.0
2024-11-18 00:00:00+00:00,0.00418699998408556,0.004999999888241291,0.004019000101834536,0.00405400013551116,3852328,0.0,0.0
2024-11-19 00:00:00+00:00,0.00406000018119812,0.004211000166833401,0.0034630000591278076,0.0036180000752210617,3499756,0.0,0.0
2024-11-20 00:00:00+00:00,0.0036180000752210617,0.0038709999062120914,0.0031449999660253525,0.0036359999794512987,3693812,0.0,0.0
2024-11-21 00:00:00+00:00,0.0036359999794512987,0.00367900007404387,0.0030159999150782824,0.0036700000055134296,3475795,0.0,0.0
2024-11-22 00:00:00+00:00,0.0036700000055134296,0.004401999991387129,0.003367000026628375,0.0034149999264627695,4068012,0.0,0.0
2024-11-23 00:00:00+00:00,0.003415999934077263,0.004294999875128269,0.0033829999156296253,0.003657999914139509,4426250,0.0,0.0
2024-11-24 00:00:00+00:00,0.003664999967440963,0.0038980001118034124,0.0032079999800771475,0.0037849999498575926,4095720,0.0,0.0
2024-11-25 00:00:00+00:00,0.003792000003159046,0.0038469999562948942,0.0029929999727755785,0.0034729999024420977,3560326,0.0,0.0
2024-11-26 00:00:00+00:00,0.0034729999024420977,0.0035620001144707203,0.0028200000524520874,0.0031049998942762613,3700322,0.0,0.0
2024-11-27 00:00:00+00:00,0.0031049998942762613,0.003470999887213111,0.002873999997973442,0.003421999979764223,3580057,0.0,0.0
2024-11-28 00:00:00+00:00,0.003421999979764223,0.0034809999633580446,0.0029929999727755785,0.003401000052690506,3923787,0.0,0.0
2024-11-29 00:00:00+00:00,0.0033950000070035458,0.003607999999076128,0.0031689999159425497,0.0035000001080334187,3608187,0.0,0.0
2024-11-30 00:00:00+00:00,0.0035000001080334187,0.0035000001080334187,0.0030900000128895044,0.0033209999091923237,3382273,0.0,0.0
2024-12-01 00:00:00+00:00,0.003326999954879284,0.0035890000872313976,0.0031109999399632215,0.003444999922066927,3879098,0.0,0.0
2024-12-02 00:00:00+00:00,0.003456000005826354,0.0037159998901188374,0.003091000020503998,0.0033179998863488436,4026406,0.0,0.0
2024-12-03 00:00:00+00:00,0.0033179998863488436,0.006060000043362379,0.003260999917984009,0.006023999769240618,6878364,0.0,0.0
2024-12-04 00:00:00+00:00,0.006016999948769808,0.007255000062286854,0.004071999806910753,0.004211000166833401,6321107,0.0,0.0
2024-12-05 00:00:00+00:00,0.004215999972075224,0.006053000222891569,0.004089999943971634,0.005501000210642815,8675957,0.0,0.0
2024-12-06 00:00:00+00:00,0.005584999918937683,0.006661000195890665,0.005437999963760376,0.006479000207036734,6939204,0.0,0.0
2024-12-07 00:00:00+00:00,0.00647500017657876,0.006800999864935875,0.005673999898135662,0.005890000145882368,5856986,0.0,0.0
2024-12-08 00:00:00+00:00,0.005894000176340342,0.006165000144392252,0.005491999909281731,0.005626999773085117,5039539,0.0,0.0
2024-12-09 00:00:00+00:00,0.005626999773085117,0.005679999943822622,0.004612000193446875,0.0047149998135864735,5189187,0.0,0.0
2024-12-10 00:00:00+00:00,0.0047149998135864735,0.005553999915719032,0.00443999981507659,0.004991999827325344,6866371,0.0,0.0
2024-12-11 00:00:00+00:00,0.004985999781638384,0.005442999769002199,0.004858000203967094,0.005142999812960625,5095384,0.0,0.0
2024-12-12 00:00:00+00:00,0.005154000129550695,0.0058570001274347305,0.005131999962031841,0.005541999824345112,5517172,0.0,0.0
2024-12-13 00:00:00+00:00,0.005541999824345112,0.005603000055998564,0.005084000062197447,0.005237000063061714,4985235,0.0,0.0
2024-12-14 00:00:00+00:00,0.005243000108748674,0.005350000225007534,0.004600999876856804,0.004629000090062618,4654622,0.0,0.0
2024-12-15 00:00:00+00:00,0.004629000090062618,0.0049230000004172325,0.004523999989032745,0.004705999977886677,3357463,0.0,0.0
2024-12-16 00:00:00+00:00,0.004705999977886677,0.0047519998624920845,0.004453999921679497,0.004482999909669161,3062657,0.0,0.0
2024-12-17 00:00:00+00:00,0.004482000134885311,0.004594999831169844,0.004151000175625086,0.0041970000602304935,3336937,0.0,0.0
2024-12-18 00:00:00+00:00,0.0041970000602304935,0.004220999777317047,0.0037360000424087048,0.0037360000424087048,3062851,0.0,0.0
2024-12-19 00:00:00+00:00,0.0037360000424087048,0.003945999778807163,0.0035490000154823065,0.0037330000195652246,3076509,0.0,0.0
2024-12-20 00:00:00+00:00,0.0037330000195652246,0.003840999910607934,0.003266999963670969,0.0037789999041706324,3734730,0.0,0.0
2024-12-21 00:00:00+00:00,0.0037789999041706324,0.003907000180333853,0.0033489998895674944,0.0033549999352544546,2795871,0.0,0.0
2024-12-22 00:00:00+00:00,0.0033549999352544546,0.00355600006878376,0.0031789999920874834,0.0035039999056607485,2822595,0.0,0.0
2024-12-23 00:00:00+00:00,0.0035039999056607485,0.00431900005787611,0.003384999930858612,0.004238999914377928,3417089,0.0,0.0
2024-12-24 00:00:00+00:00,0.004220000002533197,0.004404000006616116,0.004118000157177448,0.004184000194072723,2752318,0.0,0.0
2024-12-25 00:00:00+00:00,0.004184000194072723,0.00419300002977252,0.0039610001258552074,0.004000999964773655,2204098,0.0,0.0
2024-12-26 00:00:00+00:00,0.004000999964773655,0.004226999823004007,0.0037269999738782644,0.0038590000476688147,2362470,0.0,0.0
2024-12-27 00:00:00+00:00,0.0038590000476688147,0.0040799998678267,0.003768000053241849,0.0038960000965744257,2808665,0.0,0.0
2024-12-28 00:00:00+00:00,0.0038960000965744257,0.003986999858170748,0.0036770000588148832,0.003828000044450164,2421891,0.0,0.0
2024-12-29 00:00:00+00:00,0.003828000044450164,0.003961999900639057,0.0037010000087320805,0.0037090000696480274,2070074,0.0,0.0
2024-12-30 00:00:00+00:00,0.0037090000696480274,0.003754999954253435,0.003473999910056591,0.00356599991209805,2389519,0.0,0.0
2024-12-31 00:00:00+00:00,0.00356599991209805,0.0037299999967217445,0.0035310001112520695,0.0036720000207424164,2043972,0.0,0.0
2025-01-01 00:00:00+00:00,0.0036720000207424164,0.0036979999858886003,0.0035200000274926424,0.003630999941378832,1788871,0.0,0.0
2025-01-02 00:00:00+00:00,0.0036359999794512987,0.0037380000576376915,0.0035459999926388264,0.0035780000034719706,2508566,0.0,0.0
2025-01-03 00:00:00+00:00,0.0035780000034719706,0.0037320000119507313,0.003513999981805682,0.0036279999185353518,1958493,0.0,0.0
2025-01-04 00:00:00+00:00,0.0036279999185353518,0.0036430000327527523,0.0035329998936504126,0.0035439999774098396,1294779,0.0,0.0
2025-01-05 00:00:00+00:00,0.0035439999774098396,0.0037849999498575926,0.003378999885171652,0.003611000021919608,1967417,0.0,0.0
2025-01-06 00:00:00+00:00,0.003611000021919608,0.0037350000347942114,0.003548000007867813,0.0036689999978989363,2252748,0.0,0.0
2025-01-07 00:00:00+00:00,0.0036689999978989363,0.0036909999325871468,0.0033499998971819878,0.0033710000570863485,2067174,0.0,0.0
2025-01-08 00:00:00+00:00,0.0033710000570863485,0.0033889999613165855,0.0030900000128895044,0.0031530000269412994,2021203,0.0,0.0
2025-01-09 00:00:00+00:00,0.0031530000269412994,0.0031900000758469105,0.002905000001192093,0.00291300006210804,1786538,0.0,0.0
2025-01-10 00:00:00+00:00,0.00291300006210804,0.0030620000325143337,0.0028669999446719885,0.0029980000108480453,2193614,0.0,0.0
2025-01-11 00:00:00+00:00,0.0029980000108480453,0.00303900009021163,0.002893999917432666,0.0029090000316500664,1717635,0.0,0.0
2025-01-12 00:00:00+00:00,0.0029090000316500664,0.00292299990542233,0.002770999912172556,0.00292299990542233,1385590,0.0,0.0
2025-01-13 00:00:00+00:00,0.00292299990542233,0.0029750000685453415,0.0025130000431090593,0.002535999985411763,1847443,0.0,0.0
2025-01-14 00:00:00+00:00,0.002535999985411763,0.0028989999555051327,0.0024969999212771654,0.0028810000512748957,1761979,0.0,0.0
2025-01-15 00:00:00+00:00,0.0028810000512748957,0.0031739999540150166,0.0028059999458491802,0.003160000080242753,2360071,0.0,0.0
2025-01-16 00:00:00+00:00,0.0031679999083280563,0.0032279998995363712,0.00303900009021163,0.0031689999159425497,2639840,0.0,0.0
2025-01-17 00:00:00+00:00,0.0031709999311715364,0.0034280000254511833,0.0031679999083280563,0.0032889998983591795,2284658,0.0,0.0
2025-01-18 00:00:00+00:00,0.0032889998983591795,0.003364000003784895,0.002795000094920397,0.0029060000088065863,2315311,0.0,0.0
2025-01-19 00:00:00+00:00,0.0029060000088065863,0.002950000111013651,0.002406999934464693,0.0024270000867545605,2452104,0.0,0.0
2025-01-20 00:00:00+00:00,0.0024270000867545605,0.002486000070348382,0.0022299999836832285,0.002365000080317259,3130543,0.0,0.0
2025-01-21 00:00:00+00:00,0.002365000080317259,0.0025859999004751444,0.002263000002130866,0.0025390000082552433,2011838,0.0,0.0
2025-01-22 00:00:00+00:00,0.0025390000082552433,0.0027260000351816416,0.002515000058338046,0.002597999991849065,1746422,0.0,0.0
2025-01-23 00:00:00+00:00,0.002597999991849065,0.0026100000832229853,0.0023129999171942472,0.0024059999268501997,2021117,0.0,0.0
2025-01-24 00:00:00+00:00,0.0024059999268501997,0.002604000037536025,0.0023539999965578318,0.0023799999617040157,2426191,0.0,0.0
2025-01-25 00:00:00+00:00,0.0023799999617040157,0.0024880000855773687,0.002372999908402562,0.0024139999877661467,1721384,0.0,0.0
2025-01-26 00:00:00+00:00,0.0024139999877661467,0.002517000073567033,0.0023509999737143517,0.0023509999737143517,1275568,0.0,0.0
2025-01-27 00:00:00+00:00,0.0023509999737143517,0.0023529999889433384,0.0020550000481307507,0.0022189998999238014,2135127,0.0,0.0
2025-01-28 00:00:00+00:00,0.0022189998999238014,0.00228899996727705,0.0021430000197142363,0.00215000007301569,1852192,0.0,0.0
2025-01-29 00:00:00+00:00,0.00215000007301569,0.002251999918371439,0.002059000078588724,0.0020989999175071716,1723956,0.0,0.0
2025-01-30 00:00:00+00:00,0.002099999925121665,0.0022559999488294125,0.0020759999752044678,0.0022219999227672815,1755970,0.0,0.0
2025-01-31 00:00:00+00:00,0.0022219999227672815,0.002406999934464693,0.002188999904319644,0.002345999935641885,1577237,0.0,0.0
2025-02-01 00:00:00+00:00,0.002345999935641885,0.002420000033453107,0.002203000010922551,0.0022189998999238014,1558520,0.0,0.0
2025-02-02 00:00:00+00:00,0.0022239999379962683,0.002240000059828162,0.0019079999765381217,0.0019130000146105886,1918442,0.0,0.0
2025-02-03 00:00:00+00:00,0.0019130000146105886,0.0019209999591112137,0.0016159999649971724,0.0018220000201836228,2696365,0.0,0.0
2025-02-04 00:00:00+00:00,0.0018220000201836228,0.0019259999971836805,0.0017229999648407102,0.0017890000017359853,1848759,0.0,0.0
2025-02-05 00:00:00+00:00,0.0017890000017359853,0.0017960000550374389,0.0016840000171214342,0.0017000000225380063,985648,0.0,0.0
2025-02-06 00:00:00+00:00,0.0017000000225380063,0.0017000000225380063,0.0015569999814033508,0.0016199999954551458,1106409,0.0,0.0
2025-02-07 00:00:00+00:00,0.0016199999954551458,0.0016459999606013298,0.0015640000347048044,0.001576000009663403,1446376,0.0,0.0
2025-02-08 00:00:00+00:00,0.0015800000401213765,0.0016609999584034085,0.0015450000064447522,0.0016299999551847577,1172269,0.0,0.0
2025-02-09 00:00:00+00:00,0.0016299999551847577,0.0016420000465586782,0.0015770000172778964,0.0015960000455379486,1105852,0.0,0.0
2025-02-10 00:00:00+00:00,0.0015960000455379486,0.0017040000529959798,0.001560000004246831,0.0016980000073090196,1268134,0.0,0.0
2025-02-11 00:00:00+00:00,0.0016980000073090196,0.0018909999635070562,0.0016919999616220593,0.0017549999756738544,1858287,0.0,0.0
2025-02-12 00:00:00+00:00,0.0017549999756738544,0.0017750000115484,0.0016740000573918223,0.0017600000137463212,1849786,0.0,0.0
2025-02-13 00:00:00+00:00,0.0017600000137463212,0.001832999987527728,0.001686000032350421,0.0017999999690800905,1340700,0.0,0.0
2025-02-14 00:00:00+00:00,0.0017999999690800905,0.0018129999516531825,0.0016919999616220593,0.0017890000017359853,1668155,0.0,0.0
2025-02-15 00:00:00+00:00,0.0017890000017359853,0.0017999999690800905,0.0017099999822676182,0.0017300000181421638,1292944,0.0,0.0
2025-02-16 00:00:00+00:00,0.0017300000181421638,0.0017950000474229455,0.001711999997496605,0.001749000046402216,1355038,0.0,0.0
2025-02-17 00:00:00+00:00,0.001749000046402216,0.0017770000267773867,0.001680999994277954,0.0016830000095069408,1173029,0.0,0.0
2025-02-18 00:00:00+00:00,0.0016830000095069408,0.0017180000431835651,0.0016349999932572246,0.001664999988861382,1373153,0.0,0.0
2025-02-19 00:00:00+00:00,0.001664999988861382,0.002251999918371439,0.0016639999812468886,0.0021430000197142363,1805095,0.0,0.0
2025-02-20 00:00:00+00:00,0.0021379999816417694,0.0028699999675154686,0.0020359999034553766,0.0027779999654740095,2641670,0.0,0.0
2025-02-21 00:00:00+00:00,0.002781999995931983,0.0027989998925477266,0.0020779999904334545,0.002078999998047948,2487554,0.0,0.0
2025-02-22 00:00:00+00:00,0.002078999998047948,0.002331000054255128,0.0020699999295175076,0.002217999892309308,2232729,0.0,0.0
2025-02-23 00:00:00+00:00,0.002217999892309308,0.0022909999825060368,0.0022060000337660313,0.002265000017359853,1429701,0.0,0.0
2025-02-24 00:00:00+00:00,0.002265000017359853,0.0026990000624209642,0.0021800000686198473,0.0021800000686198473,1997641,0.0,0.0
2025-02-25 00:00:00+00:00,0.0021800000686198473,0.0021810000762343407,0.0018060000147670507,0.0018520000157877803,1611292,0.0,0.0
2025-02-26 00:00:00+00:00,0.0018520000157877803,0.0018840000266209245,0.001563000027090311,0.0016049999976530671,1594633,0.0,0.0
2025-02-27 00:00:00+00:00,0.0016049999976530671,0.001664999988861382,0.0015979999443516135,0.0016299999551847577,1989703,0.0,0.0
2025-02-28 00:00:00+00:00,0.0016380000161007047,0.0019580000080168247,0.0015320000238716602,0.0019399999873712659,2160800,0.0,0.0
2025-03-01 00:00:00+00:00,0.0019399999873712659,0.0019420000026002526,0.0018289999570697546,0.0018810000037774444,1718227,0.0,0.0
2025-03-02 00:00:00+00:00,0.001888000057078898,0.0019920000340789557,0.001858999952673912,0.001962000038474798,1834177,0.0,0.0
2025-03-03 00:00:00+00:00,0.001962000038474798,0.0020129999611526728,0.001753999968059361,0.0017750000115484,1541981,0.0,0.0
2025-03-04 00:00:00+00:00,0.0017750000115484,0.0018840000266209245,0.0017259999876841903,0.0018619999755173922,1768400,0.0,0.0
2025-03-05 00:00:00+00:00,0.0018619999755173922,0.0019209999591112137,0.0018339999951422215,0.0018599999602884054,2034049,0.0,0.0
2025-03-06 00:00:00+00:00,0.0018599999602884054,0.0018870000494644046,0.0017399999778717756,0.0017689999658614397,1897974,0.0,0.0
2025-03-07 00:00:00+00:00,0.0017689999658614397,0.00184599997010082,0.0017219999572262168,0.0017999999690800905,1745225,0.0,0.0
2025-03-08 00:00:00+00:00,0.0017999999690800905,0.0018439999548718333,0.0017579999985173345,0.0017590000061318278,1734780,0.0,0.0
2025-03-09 00:00:00+00:00,0.0017590000061318278,0.0017760000191628933,0.0016159999649971724,0.0016280000563710928,1646622,0.0,0.0
2025-03-10 00:00:00+00:00,0.0016280000563710928,0.001643999945372343,0.0014059999957680702,0.0014199999859556556,1702730,0.0,0.0
2025-03-11 00:00:00+00:00,0.001420999993570149,0.0015640000347048044,0.0013589999871328473,0.0014400000218302011,3255296,0.0,0.0
2025-03-12 00:00:00+00:00,0.0014400000218302011,0.001475999946705997,0.001398000051267445,0.0014120000414550304,3176789,0.0,0.0
2025-03-13 00:00:00+00:00,0.0014120000414550304,0.001424000016413629,0.0013299999991431832,0.0013699999544769526,8307541,0.0,0.0
2025-03-14 00:00:00+00:00,0.0013699999544769526,0.001449999981559813,0.0013599999947473407,0.0014199999859556556,4951103,0.0,0.0
2025-03-15 00:00:00+00:00,0.0014199999859556556,0.0015089999651536345,0.0014100000262260437,0.0014609999489039183,2162232,0.0,0.0
2025-03-16 00:00:00+00:00,0.0014609999489039183,0.0015399999683722854,0.0013909999979659915,0.0014299999456852674,2976524,0.0,0.0
2025-03-17 00:00:00+00:00,0.0014299999456852674,0.0016289999475702643,0.001408000010997057,0.0016039999900385737,4124703,0.0,0.0
2025-03-18 00:00:00+00:00,0.0016039999900385737,0.0021569998934865,0.0015910000074654818,0.0021210000850260258,6267610,0.0,0.0
2025-03-19 00:00:00+00:00,0.0021210000850260258,0.0027089999057352543,0.0019920000340789557,0.0020290000829845667,7423563,0.0,0.0
