TIMESTAMP,BBC22470_OPEN_PRICE_USD,BBC22470_HIGH_PRICE_USD,BBC22470_LOW_PRICE_USD,BBC22470_CLOSE_PRICE_USD,BBC22470_VOLUME_USD,BBC22470_DIVIDENDS_USD,BBC22470_STOCK_SPLITS_USD
2022-10-31 00:00:00+00:00,0.0006699999794363976,0.0006699999794363976,8.499999967170879e-05,9.7999996796716e-05,0,0.0,0.0
2022-11-01 00:00:00+00:00,9.7999996796716e-05,0.000590000010561198,9.7999996796716e-05,0.000590000010561198,0,0.0,0.0
2022-11-02 00:00:00+00:00,0.000590000010561198,0.0020000000949949026,7.999999797903001e-05,0.00022000000171829015,0,0.0,0.0
2022-11-03 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,9.500000305706635e-05,0.0001230000052601099,0,0.0,0.0
2022-11-04 00:00:00+00:00,0.0001230000052601099,0.0001900000061141327,0.00011800000356743112,0.00018000000272877514,0,0.0,0.0
2022-11-05 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00015500000154133886,0.00015999999595806003,0,0.0,0.0
2022-11-06 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00014800000644754618,0.00014800000644754618,0,0.0,0.0
2022-11-07 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.0001250000059371814,0.0001250000059371814,0,0.0,0.0
2022-11-08 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.0001250000059371814,0.0001250000059371814,0,0.0,0.0
2022-11-09 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.00012399999832268804,0.0001250000059371814,0,0.0,0.0
2022-11-10 00:00:00+00:00,0.0001250000059371814,0.0002789999998640269,0.0001250000059371814,0.0002749999985098839,0,0.0,0.0
2022-11-11 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.00016799999866634607,0.00016999999934341758,0,0.0,0.0
2022-11-12 00:00:00+00:00,0.00016999999934341758,0.00019700000120792538,1.8000000636675395e-05,0.00011500000255182385,2105,0.0,0.0
2022-11-13 00:00:00+00:00,0.00011500000255182385,0.0001939999929163605,2.300000051036477e-05,0.00016599999798927456,2742,0.0,0.0
2022-11-14 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,4.099999932805076e-05,0.0001610000035725534,2087,0.0,0.0
2022-11-15 00:00:00+00:00,0.0001610000035725534,0.00016199999663513154,5.0999999075429514e-05,5.700000110664405e-05,784,0.0,0.0
2022-11-16 00:00:00+00:00,5.700000110664405e-05,0.00015300000086426735,5.0999999075429514e-05,6.0999998822808266e-05,1522,0.0,0.0
2022-11-17 00:00:00+00:00,6.0999998822808266e-05,0.00014099999680183828,5.2999999752501026e-05,0.00014099999680183828,466,0.0,0.0
2022-11-18 00:00:00+00:00,0.00014099999680183828,0.00016999999934341758,0.00013499999477062374,0.00013499999477062374,974,0.0,0.0
2022-11-19 00:00:00+00:00,0.00013499999477062374,0.00013600000238511711,0.00013499999477062374,0.00013600000238511711,2,0.0,0.0
2022-11-20 00:00:00+00:00,0.00013600000238511711,0.0001500000071246177,5.0999999075429514e-05,0.00011899999663000926,1441,0.0,0.0
2022-11-21 00:00:00+00:00,0.00011899999663000926,0.0001230000052601099,4.999999873689376e-05,0.00011000000085914508,2675,0.0,0.0
2022-11-22 00:00:00+00:00,0.00011000000085914508,0.00011500000255182385,5.500000042957254e-05,0.00010900000052060932,626,0.0,0.0
2022-11-23 00:00:00+00:00,0.00010900000052060932,0.00014000000373926014,6.0999998822808266e-05,0.00010099999781232327,990,0.0,0.0
2022-11-24 00:00:00+00:00,0.00010099999781232327,0.00019700000120792538,6.900000153109431e-05,0.00019500000053085387,3107,0.0,0.0
2022-11-25 00:00:00+00:00,0.00019500000053085387,0.000195999993593432,2.099999983329326e-05,5.900000178371556e-05,2274,0.0,0.0
2022-11-26 00:00:00+00:00,5.900000178371556e-05,6.800000119255856e-05,1.9999999494757503e-05,5.6000000768108293e-05,1256,0.0,0.0
2022-11-27 00:00:00+00:00,5.6000000768108293e-05,0.00017699999443721026,1.1000000085914508e-05,9.600000339560211e-05,1760,0.0,0.0
2022-11-28 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,2.099999983329326e-05,7.999999797903001e-05,1678,0.0,0.0
2022-11-29 00:00:00+00:00,7.999999797903001e-05,8.499999967170879e-05,2.099999983329326e-05,7.899999764049426e-05,2051,0.0,0.0
2022-11-30 00:00:00+00:00,7.899999764049426e-05,8.600000001024455e-05,2.099999983329326e-05,7.300000288523734e-05,1795,0.0,0.0
2022-12-01 00:00:00+00:00,7.300000288523734e-05,7.79999973019585e-05,7.000000186963007e-05,7.200000254670158e-05,1842,0.0,0.0
2022-12-02 00:00:00+00:00,7.200000254670158e-05,9.500000305706635e-05,7.000000186963007e-05,7.200000254670158e-05,1907,0.0,0.0
2022-12-03 00:00:00+00:00,7.200000254670158e-05,9.899999713525176e-05,7.100000220816582e-05,9.100000170292333e-05,2266,0.0,0.0
2022-12-04 00:00:00+00:00,9.100000170292333e-05,9.699999645818025e-05,9.000000136438757e-05,9.000000136438757e-05,2354,0.0,0.0
2022-12-05 00:00:00+00:00,9.000000136438757e-05,9.300000237999484e-05,9.000000136438757e-05,9.100000170292333e-05,2352,0.0,0.0
2022-12-06 00:00:00+00:00,9.100000170292333e-05,9.699999645818025e-05,9.000000136438757e-05,9.100000170292333e-05,2355,0.0,0.0
2022-12-07 00:00:00+00:00,9.100000170292333e-05,9.699999645818025e-05,9.000000136438757e-05,9.40000027185306e-05,2354,0.0,0.0
2022-12-08 00:00:00+00:00,9.40000027185306e-05,9.7999996796716e-05,9.000000136438757e-05,9.500000305706635e-05,2387,0.0,0.0
2022-12-09 00:00:00+00:00,9.500000305706635e-05,9.899999713525176e-05,9.500000305706635e-05,9.500000305706635e-05,2476,0.0,0.0
2022-12-10 00:00:00+00:00,9.500000305706635e-05,9.999999747378752e-05,9.500000305706635e-05,9.600000339560211e-05,2487,0.0,0.0
2022-12-11 00:00:00+00:00,9.600000339560211e-05,9.7999996796716e-05,9.500000305706635e-05,9.600000339560211e-05,2487,0.0,0.0
2022-12-12 00:00:00+00:00,9.600000339560211e-05,9.7999996796716e-05,9.500000305706635e-05,9.600000339560211e-05,2485,0.0,0.0
2022-12-13 00:00:00+00:00,9.600000339560211e-05,9.7999996796716e-05,2.300000051036477e-05,9.600000339560211e-05,2310,0.0,0.0
2022-12-14 00:00:00+00:00,9.600000339560211e-05,9.899999713525176e-05,9.500000305706635e-05,9.699999645818025e-05,2487,0.0,0.0
2022-12-15 00:00:00+00:00,9.699999645818025e-05,9.999999747378752e-05,9.500000305706635e-05,9.600000339560211e-05,1779,0.0,0.0
2022-12-16 00:00:00+00:00,9.600000339560211e-05,0.00011100000119768083,9.600000339560211e-05,0.00011100000119768083,0,0.0,0.0
2022-12-17 00:00:00+00:00,0.00011100000119768083,0.00021800000104121864,9.300000237999484e-05,0.0001140000022132881,974,0.0,0.0
2022-12-18 00:00:00+00:00,0.0001140000022132881,0.00021800000104121864,9.40000027185306e-05,0.00018600000475998968,4517,0.0,0.0
2022-12-19 00:00:00+00:00,0.00018600000475998968,0.0001880000054370612,3.199999991920777e-05,0.00013600000238511711,2914,0.0,0.0
2022-12-20 00:00:00+00:00,0.00013600000238511711,0.00016399999731220305,1.4000000192027073e-05,0.00011000000085914508,3004,0.0,0.0
2022-12-21 00:00:00+00:00,0.00011000000085914508,0.0001140000022132881,1.1000000085914508e-05,9.600000339560211e-05,2264,0.0,0.0
2022-12-22 00:00:00+00:00,9.600000339560211e-05,9.899999713525176e-05,9.500000305706635e-05,9.500000305706635e-05,2486,0.0,0.0
2022-12-23 00:00:00+00:00,9.500000305706635e-05,9.999999747378752e-05,1.1000000085914508e-05,9.899999713525176e-05,2133,0.0,0.0
2022-12-24 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,1.4000000192027073e-05,2.499999936844688e-05,2419,0.0,0.0
2022-12-25 00:00:00+00:00,2.499999936844688e-05,9.7999996796716e-05,9.999999747378752e-06,9.500000305706635e-05,2156,0.0,0.0
2022-12-26 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,9.500000305706635e-05,9.500000305706635e-05,2457,0.0,0.0
2022-12-27 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,4.099999932805076e-05,9.500000305706635e-05,2219,0.0,0.0
2022-12-28 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,4.099999932805076e-05,4.400000034365803e-05,2015,0.0,0.0
2022-12-29 00:00:00+00:00,4.400000034365803e-05,9.000000136438757e-05,4.199999966658652e-05,5.199999941396527e-05,1820,0.0,0.0
2022-12-30 00:00:00+00:00,5.199999941396527e-05,8.499999967170879e-05,4.5000000682193786e-05,7.999999797903001e-05,1978,0.0,0.0
