TIMESTAMP,SHARD_OPEN_PRICE_USD,SHARD_HIGH_PRICE_USD,SHARD_LOW_PRICE_USD,SHARD_CLOSE_PRICE_USD,SHARD_VOLUME_USD,SHARD_DIVIDENDS_USD,SHARD_STOCK_SPLITS_USD
2018-11-03 00:00:00+00:00,0.05814500153064728,0.06168099865317345,0.054069001227617264,0.05541599914431572,387,0.0,0.0
2018-11-04 00:00:00+00:00,0.05541599914431572,0.06352099776268005,0.0430620014667511,0.06304900348186493,3281,0.0,0.0
2018-11-05 00:00:00+00:00,0.06304900348186493,0.07177100330591202,0.05997899919748306,0.0691400021314621,1298,0.0,0.0
2018-11-06 00:00:00+00:00,0.06946100294589996,0.07672999799251556,0.05791499838232994,0.06137999892234802,32752,0.0,0.0
2018-11-07 00:00:00+00:00,0.06140200048685074,0.06508299708366394,0.044199999421834946,0.05392099916934967,5589,0.0,0.0
2018-11-08 00:00:00+00:00,0.05388399958610535,0.054503001272678375,0.04868699982762337,0.05214399844408035,1647,0.0,0.0
2018-11-09 00:00:00+00:00,0.0521479994058609,0.06294400244951248,0.051256000995635986,0.06164100021123886,3928,0.0,0.0
2018-11-10 00:00:00+00:00,0.06162299960851669,0.06253299862146378,0.052303001284599304,0.052657000720500946,749,0.0,0.0
2018-11-11 00:00:00+00:00,0.052618999034166336,0.05977199971675873,0.05102299898862839,0.05407800152897835,1620,0.0,0.0
2018-11-12 00:00:00+00:00,0.05441100150346756,0.057670000940561295,0.049931999295949936,0.05107000097632408,1307,0.0,0.0
2018-11-13 00:00:00+00:00,0.05084799975156784,0.05276099964976311,0.04447900131344795,0.04657699912786484,1375,0.0,0.0
2018-11-14 00:00:00+00:00,0.046438999474048615,0.05055199936032295,0.038846999406814575,0.04382999986410141,961,0.0,0.0
2018-11-15 00:00:00+00:00,0.044054001569747925,0.05308299884200096,0.042534999549388885,0.05308299884200096,270,0.0,0.0
2018-11-16 00:00:00+00:00,0.05314899981021881,0.056912001222372055,0.044555000960826874,0.0469839982688427,568,0.0,0.0
2018-11-17 00:00:00+00:00,0.04711800068616867,0.048503998667001724,0.04420800134539604,0.04546099901199341,1267,0.0,0.0
2018-11-18 00:00:00+00:00,0.04559500142931938,0.053036000579595566,0.045534998178482056,0.05182399973273277,1133,0.0,0.0
2018-11-19 00:00:00+00:00,0.05183900147676468,0.055025000125169754,0.04365900158882141,0.04614799842238426,2681,0.0,0.0
2018-11-20 00:00:00+00:00,0.04602999985218048,0.04938799887895584,0.03203900158405304,0.039650000631809235,2959,0.0,0.0
2018-11-21 00:00:00+00:00,0.039680998772382736,0.04280399903655052,0.03900900110602379,0.04226800054311752,1076,0.0,0.0
2018-11-22 00:00:00+00:00,0.04224000126123428,0.04376700147986412,0.03317800164222717,0.03317800164222717,2246,0.0,0.0
2018-11-23 00:00:00+00:00,0.033011000603437424,0.03915400058031082,0.03207699954509735,0.0385110005736351,635,0.0,0.0
2018-11-24 00:00:00+00:00,0.03846200183033943,0.039487000554800034,0.029596999287605286,0.03047800064086914,494,0.0,0.0
2018-11-25 00:00:00+00:00,0.03049200028181076,0.03332199901342392,0.028495000675320625,0.03223399817943573,204,0.0,0.0
2018-11-26 00:00:00+00:00,0.032301999628543854,0.03424200043082237,0.02947399951517582,0.030561000108718872,532,0.0,0.0
2018-11-27 00:00:00+00:00,0.030541999265551567,0.03090599924325943,0.029496999457478523,0.029922999441623688,194,0.0,0.0
2018-11-28 00:00:00+00:00,0.029952000826597214,0.03264399990439415,0.029518000781536102,0.031658001244068146,91,0.0,0.0
2018-11-29 00:00:00+00:00,0.0317469984292984,0.03180300071835518,0.028622999787330627,0.03048199974000454,734,0.0,0.0
2018-11-30 00:00:00+00:00,0.030554000288248062,0.03437500074505806,0.026649000123143196,0.033782001584768295,468,0.0,0.0
2018-12-01 00:00:00+00:00,0.03387799859046936,0.04100700095295906,0.03352599963545799,0.03763899952173233,1524,0.0,0.0
2018-12-02 00:00:00+00:00,0.037608999758958817,0.039372000843286514,0.03183700144290924,0.032200999557971954,1310,0.0,0.0
2018-12-03 00:00:00+00:00,0.032381001859903336,0.03252499923110008,0.029187999665737152,0.03100699931383133,1805,0.0,0.0
2018-12-04 00:00:00+00:00,0.030976999551057816,0.035050999373197556,0.027202000841498375,0.03268799930810928,910,0.0,0.0
2018-12-05 00:00:00+00:00,0.03269699960947037,0.03391699865460396,0.02930700033903122,0.02930700033903122,176,0.0,0.0
2018-12-06 00:00:00+00:00,0.029293999075889587,0.030704999342560768,0.027959000319242477,0.027959000319242477,146,0.0,0.0
2018-12-07 00:00:00+00:00,0.027910999953746796,0.02911599911749363,0.020148999989032745,0.028358999639749527,1223,0.0,0.0
2018-12-08 00:00:00+00:00,0.028341999277472496,0.02902499958872795,0.02498600073158741,0.026277000084519386,304,0.0,0.0
2018-12-09 00:00:00+00:00,0.026200000196695328,0.027354000136256218,0.02603200078010559,0.02680700086057186,185,0.0,0.0
2018-12-10 00:00:00+00:00,0.02676199935376644,0.028302999213337898,0.026405999436974525,0.027974000200629234,37,0.0,0.0
2018-12-11 00:00:00+00:00,0.027941999956965446,0.027941999956965446,0.025568999350070953,0.02638299949467182,27,0.0,0.0
2018-12-12 00:00:00+00:00,0.026350000873208046,0.027817999944090843,0.02627900056540966,0.027434000745415688,97,0.0,0.0
2018-12-13 00:00:00+00:00,0.02744700014591217,0.030257999897003174,0.024723999202251434,0.025301000103354454,1141,0.0,0.0
2018-12-14 00:00:00+00:00,0.02528499998152256,0.025628000497817993,0.023883000016212463,0.02440899983048439,86,0.0,0.0
2018-12-15 00:00:00+00:00,0.024423999711871147,0.03086099959909916,0.02367500029504299,0.03082899935543537,647,0.0,0.0
2018-12-16 00:00:00+00:00,0.030824000015854836,0.03369399905204773,0.028730999678373337,0.03246600180864334,766,0.0,0.0
2018-12-17 00:00:00+00:00,0.03248799964785576,0.040421999990940094,0.02877499908208847,0.04033900052309036,365,0.0,0.0
2018-12-18 00:00:00+00:00,0.0403360016644001,0.04195699840784073,0.03044700063765049,0.034644998610019684,58,0.0,0.0
2018-12-19 00:00:00+00:00,0.03468199819326401,0.03623700141906738,0.032276999205350876,0.03260200098156929,325,0.0,0.0
2018-12-20 00:00:00+00:00,0.032519999891519547,0.03967500105500221,0.03242800012230873,0.03461899980902672,447,0.0,0.0
2018-12-21 00:00:00+00:00,0.03451300039887428,0.038401998579502106,0.03264100104570389,0.03671000152826309,166,0.0,0.0
2018-12-22 00:00:00+00:00,0.03675299882888794,0.0368649996817112,0.031101999804377556,0.03150400146842003,292,0.0,0.0
2018-12-23 00:00:00+00:00,0.03230300173163414,0.037101998925209045,0.03192700073122978,0.035898998379707336,93,0.0,0.0
2018-12-24 00:00:00+00:00,0.03604400157928467,0.03777699917554855,0.02005000039935112,0.030751999467611313,1001,0.0,0.0
2018-12-25 00:00:00+00:00,0.030817000195384026,0.03180599957704544,0.028207000344991684,0.02928199991583824,224,0.0,0.0
2018-12-26 00:00:00+00:00,0.029280999675393105,0.03044299967586994,0.025932999327778816,0.03044299967586994,30,0.0,0.0
2018-12-27 00:00:00+00:00,0.030389999970793724,0.030595000833272934,0.023747000843286514,0.025967000052332878,303,0.0,0.0
2018-12-28 00:00:00+00:00,0.02599100023508072,0.03302599862217903,0.02528800070285797,0.030585000291466713,121,0.0,0.0
2018-12-29 00:00:00+00:00,0.03063799999654293,0.03097499907016754,0.02884100005030632,0.02986299991607666,54,0.0,0.0
2018-12-30 00:00:00+00:00,0.029885999858379364,0.031053999438881874,0.027981000021100044,0.02958800084888935,301,0.0,0.0
2018-12-31 00:00:00+00:00,0.029374999925494194,0.029374999925494194,0.026545999571681023,0.026982000097632408,150,0.0,0.0
2019-01-01 00:00:00+00:00,0.027381999418139458,0.029201999306678772,0.0264040008187294,0.027421999722719193,59,0.0,0.0
2019-01-02 00:00:00+00:00,0.02749199979007244,0.03065500035881996,0.02667500078678131,0.03001200035214424,152,0.0,0.0
2019-01-03 00:00:00+00:00,0.03000899963080883,0.030528999865055084,0.02825300022959709,0.029649000614881516,217,0.0,0.0
2019-01-04 00:00:00+00:00,0.029673000797629356,0.029673000797629356,0.026283999904990196,0.026579000055789948,131,0.0,0.0
2019-01-05 00:00:00+00:00,0.026517000049352646,0.027969999238848686,0.026249000802636147,0.02789600007236004,53,0.0,0.0
2019-01-06 00:00:00+00:00,0.0278949998319149,0.028109999373555183,0.02632099948823452,0.02776999957859516,197,0.0,0.0
2019-01-07 00:00:00+00:00,0.02777699939906597,0.029920000582933426,0.02777699939906597,0.0293550007045269,225,0.0,0.0
2019-01-08 00:00:00+00:00,0.02940100058913231,0.02985999919474125,0.02881000004708767,0.029687000438570976,138,0.0,0.0
2019-01-09 00:00:00+00:00,0.029740000143647194,0.0304189994931221,0.0296580009162426,0.03027999959886074,50,0.0,0.0
2019-01-10 00:00:00+00:00,0.030302999541163445,0.03268999978899956,0.025947999209165573,0.027468999847769737,321,0.0,0.0
2019-01-11 00:00:00+00:00,0.027463000267744064,0.02858700044453144,0.025290999561548233,0.02595599927008152,482,0.0,0.0
2019-01-12 00:00:00+00:00,0.025932999327778816,0.026825999841094017,0.024737000465393066,0.026450999081134796,316,0.0,0.0
2019-01-13 00:00:00+00:00,0.026424000039696693,0.02642500028014183,0.024752000346779823,0.025642000138759613,14,0.0,0.0
2019-01-14 00:00:00+00:00,0.025654999539256096,0.026246000081300735,0.012826000340282917,0.021004000678658485,2681,0.0,0.0
2019-01-15 00:00:00+00:00,0.020997999235987663,0.021097000688314438,0.018250999972224236,0.020004000514745712,22,0.0,0.0
2019-01-16 00:00:00+00:00,0.019967999309301376,0.024599000811576843,0.010920999571681023,0.01511400006711483,292,0.0,0.0
2019-01-17 00:00:00+00:00,0.015115000307559967,0.024613000452518463,0.014937999658286572,0.015294999815523624,245,0.0,0.0
2019-01-18 00:00:00+00:00,0.015289999544620514,0.015838999301195145,0.015142999589443207,0.015203000046312809,97,0.0,0.0
2019-01-19 00:00:00+00:00,0.015205999836325645,0.017633000388741493,0.015180000104010105,0.01733200065791607,23,0.0,0.0
2019-01-20 00:00:00+00:00,0.017315000295639038,0.02333500050008297,0.017295999452471733,0.02323099970817566,94,0.0,0.0
2019-01-21 00:00:00+00:00,0.023256000131368637,0.023307999595999718,0.019534999504685402,0.01968800090253353,0,0.0,0.0
2019-01-22 00:00:00+00:00,0.019700000062584877,0.019749000668525696,0.018719999119639397,0.01881200075149536,5,0.0,0.0
2019-01-23 00:00:00+00:00,0.01881299912929535,0.029922999441623688,0.01879500038921833,0.02969600073993206,187,0.0,0.0
2019-01-24 00:00:00+00:00,0.029691999778151512,0.029757000505924225,0.016947999596595764,0.017040999606251717,308,0.0,0.0
2019-01-25 00:00:00+00:00,0.017078999429941177,0.028522999957203865,0.017038999125361443,0.028497999534010887,148,0.0,0.0
2019-01-26 00:00:00+00:00,0.028496000915765762,0.028728999197483063,0.0204670000821352,0.0284620001912117,24,0.0,0.0
2019-01-27 00:00:00+00:00,0.028478000313043594,0.028553999960422516,0.021299000829458237,0.02153100073337555,0,0.0,0.0
2019-01-28 00:00:00+00:00,0.021549999713897705,0.027513999491930008,0.02078299969434738,0.025884000584483147,101,0.0,0.0
2019-01-29 00:00:00+00:00,0.025902999565005302,0.025947000831365585,0.016774000599980354,0.024410000070929527,386,0.0,0.0
2019-01-30 00:00:00+00:00,0.024429000914096832,0.024653999134898186,0.01651499979197979,0.023305999115109444,527,0.0,0.0
2019-01-31 00:00:00+00:00,0.02329999953508377,0.025570999830961227,0.01984100043773651,0.025419000536203384,210,0.0,0.0
2019-02-01 00:00:00+00:00,0.025452999398112297,0.025536999106407166,0.019826000556349754,0.02470500022172928,197,0.0,0.0
2019-02-02 00:00:00+00:00,0.024675000458955765,0.026448000222444534,0.02149200066924095,0.02635199949145317,163,0.0,0.0
2019-02-03 00:00:00+00:00,0.026357000693678856,0.026410000398755074,0.02266700007021427,0.02574400044977665,9,0.0,0.0
2019-02-04 00:00:00+00:00,0.025832999497652054,0.02606000006198883,0.02266700007021427,0.02597299963235855,125,0.0,0.0
2019-02-05 00:00:00+00:00,0.025887999683618546,0.025999000295996666,0.022836999967694283,0.022974999621510506,75,0.0,0.0
2019-02-06 00:00:00+00:00,0.023043999448418617,0.023043999448418617,0.022585000842809677,0.022727999836206436,0,0.0,0.0
2019-02-07 00:00:00+00:00,0.022732999175786972,0.022732999175786972,0.020894000306725502,0.020934000611305237,361,0.0,0.0
2019-02-08 00:00:00+00:00,0.020938999950885773,0.026531999930739403,0.019944999366998672,0.026345999911427498,27,0.0,0.0
2019-02-09 00:00:00+00:00,0.026341000571846962,0.02643500082194805,0.019944999366998672,0.02627599984407425,202,0.0,0.0
2019-02-10 00:00:00+00:00,0.0263030007481575,0.026402000337839127,0.019961999729275703,0.026079000905156136,0,0.0,0.0
2019-02-11 00:00:00+00:00,0.026062000542879105,0.026260999962687492,0.020062999799847603,0.026026999577879906,51,0.0,0.0
2019-02-12 00:00:00+00:00,0.026078000664711,0.028510000556707382,0.022398000583052635,0.02833399921655655,7885,0.0,0.0
2019-02-13 00:00:00+00:00,0.028324000537395477,0.028984999284148216,0.024707000702619553,0.02536199986934662,942,0.0,0.0
2019-02-14 00:00:00+00:00,0.025317000225186348,0.02592100016772747,0.018911000341176987,0.01995600014925003,321,0.0,0.0
2019-02-15 00:00:00+00:00,0.019982000812888145,0.020315000787377357,0.019951000809669495,0.020083999261260033,25,0.0,0.0
2019-02-16 00:00:00+00:00,0.020098000764846802,0.024973999708890915,0.02007400058209896,0.02482300065457821,64,0.0,0.0
2019-02-17 00:00:00+00:00,0.024817999452352524,0.025477999821305275,0.02050900086760521,0.0254139993339777,38,0.0,0.0
2019-02-18 00:00:00+00:00,0.02542000077664852,0.030558999627828598,0.02127400040626526,0.023132000118494034,1109,0.0,0.0
2019-02-19 00:00:00+00:00,0.023159999400377274,0.025499999523162842,0.02292799949645996,0.025167999789118767,2551,0.0,0.0
2019-02-20 00:00:00+00:00,0.025148000568151474,0.027424000203609467,0.022897999733686447,0.025224000215530396,337,0.0,0.0
2019-02-21 00:00:00+00:00,0.02521499991416931,0.02665100060403347,0.022861000150442123,0.02649500034749508,64,0.0,0.0
2019-02-22 00:00:00+00:00,0.02644900046288967,0.026652999222278595,0.022949999198317528,0.02628600038588047,112,0.0,0.0
2019-02-23 00:00:00+00:00,0.026254000142216682,0.026280999183654785,0.023120999336242676,0.024178000167012215,53,0.0,0.0
2019-02-24 00:00:00+00:00,0.024203000590205193,0.02460700087249279,0.021669000387191772,0.02173900045454502,380,0.0,0.0
2019-02-25 00:00:00+00:00,0.021779999136924744,0.02250000089406967,0.021779999136924744,0.022339999675750732,2,0.0,0.0
2019-02-26 00:00:00+00:00,0.022273000329732895,0.02236800082027912,0.021815000101923943,0.021880999207496643,458,0.0,0.0
2019-02-27 00:00:00+00:00,0.021901000291109085,0.024667000398039818,0.021764999255537987,0.02455499954521656,16,0.0,0.0
2019-02-28 00:00:00+00:00,0.024584999307990074,0.02528199926018715,0.02194499969482422,0.024721000343561172,167,0.0,0.0
2019-03-01 00:00:00+00:00,0.02469100058078766,0.02717299945652485,0.021615000441670418,0.02681400068104267,194,0.0,0.0
2019-03-02 00:00:00+00:00,0.026768000796437263,0.026965999975800514,0.0231539998203516,0.0233559999614954,236,0.0,0.0
2019-03-03 00:00:00+00:00,0.02333199977874756,0.02679399959743023,0.023231999948620796,0.023313000798225403,30,0.0,0.0
2019-03-04 00:00:00+00:00,0.023344000801444054,0.02513599954545498,0.021060999482870102,0.021165000274777412,226,0.0,0.0
2019-03-05 00:00:00+00:00,0.02118000015616417,0.025671999901533127,0.02107599936425686,0.025629999116063118,133,0.0,0.0
2019-03-06 00:00:00+00:00,0.025589000433683395,0.02603599987924099,0.022105000913143158,0.025981999933719635,304,0.0,0.0
2019-03-07 00:00:00+00:00,0.02598400041460991,0.02618199959397316,0.022126000374555588,0.022148000076413155,182,0.0,0.0
2019-03-08 00:00:00+00:00,0.022173000499606133,0.024890000000596046,0.02213199995458126,0.024560000747442245,370,0.0,0.0
2019-03-09 00:00:00+00:00,0.024543000385165215,0.03159499913454056,0.022857999429106712,0.029719000682234764,660,0.0,0.0
2019-03-10 00:00:00+00:00,0.029756000265479088,0.031084999442100525,0.02548000030219555,0.03097499907016754,40,0.0,0.0
2019-03-11 00:00:00+00:00,0.03099600039422512,0.031060999259352684,0.025244999676942825,0.030762000009417534,86,0.0,0.0
2019-03-12 00:00:00+00:00,0.030796000733971596,0.031168999150395393,0.02586599998176098,0.03102399967610836,187,0.0,0.0
2019-03-13 00:00:00+00:00,0.03109700046479702,0.0391790010035038,0.027677999809384346,0.03315100073814392,331,0.0,0.0
2019-03-14 00:00:00+00:00,0.03313999995589256,0.033514998853206635,0.02849300019443035,0.03332599997520447,3,0.0,0.0
2019-03-15 00:00:00+00:00,0.033302001655101776,0.03371699899435043,0.027993999421596527,0.028118999674916267,8,0.0,0.0
2019-03-16 00:00:00+00:00,0.02812200039625168,0.02893799915909767,0.028111999854445457,0.028720000758767128,0,0.0,0.0
2019-03-17 00:00:00+00:00,0.028723999857902527,0.03234599903225899,0.022988999262452126,0.03215000033378601,149,0.0,0.0
2019-03-18 00:00:00+00:00,0.03217799961566925,0.03254399821162224,0.024817999452352524,0.024960000067949295,0,0.0,0.0
2019-03-19 00:00:00+00:00,0.024977000430226326,0.032099999487400055,0.024907000362873077,0.02696399949491024,742,0.0,0.0
2019-03-20 00:00:00+00:00,0.026965999975800514,0.03242599964141846,0.026644999161362648,0.028568999841809273,542,0.0,0.0
2019-03-21 00:00:00+00:00,0.02861200086772442,0.03146300092339516,0.028015999123454094,0.028224000707268715,1250,0.0,0.0
2019-03-22 00:00:00+00:00,0.028196999803185463,0.028376000002026558,0.027298999950289726,0.027532000094652176,151,0.0,0.0
2019-03-23 00:00:00+00:00,0.027513999491930008,0.02963699959218502,0.022918999195098877,0.02959199994802475,1616,0.0,0.0
2019-03-24 00:00:00+00:00,0.029563000425696373,0.02961600013077259,0.02286599949002266,0.022962000221014023,476,0.0,0.0
2019-03-25 00:00:00+00:00,0.023002000525593758,0.028304999694228172,0.022904999554157257,0.028037000447511673,1563,0.0,0.0
2019-03-26 00:00:00+00:00,0.02793099917471409,0.028077999129891396,0.024785000830888748,0.025102000683546066,221,0.0,0.0
2019-03-27 00:00:00+00:00,0.02511500008404255,0.025746000930666924,0.025050999596714973,0.025723999366164207,166,0.0,0.0
2019-03-28 00:00:00+00:00,0.02570899948477745,0.026959000155329704,0.025066999718546867,0.025273000821471214,4374,0.0,0.0
2019-03-29 00:00:00+00:00,0.025273000821471214,0.038637999445199966,0.024995999410748482,0.03842899948358536,389,0.0,0.0
2019-03-30 00:00:00+00:00,0.03835200145840645,0.03887699916958809,0.023535000160336494,0.03178400173783302,1287,0.0,0.0
2019-03-31 00:00:00+00:00,0.03178400173783302,0.03182699903845787,0.023646000772714615,0.023693999275565147,78,0.0,0.0
2019-04-01 00:00:00+00:00,0.0236820001155138,0.028795000165700912,0.0236820001155138,0.023941999301314354,131,0.0,0.0
2019-04-02 00:00:00+00:00,0.023963000625371933,0.03357600048184395,0.02392899990081787,0.033344000577926636,247,0.0,0.0
2019-04-03 00:00:00+00:00,0.033344000577926636,0.03691000118851662,0.02758600004017353,0.034304000437259674,1081,0.0,0.0
2019-04-04 00:00:00+00:00,0.03432200103998184,0.034956999123096466,0.027173999696969986,0.02727000042796135,132,0.0,0.0
2019-04-05 00:00:00+00:00,0.027267999947071075,0.02804899960756302,0.027264000847935677,0.02795100025832653,0,0.0,0.0
2019-04-06 00:00:00+00:00,0.02795800007879734,0.03376099839806557,0.027674000710248947,0.032850999385118484,100,0.0,0.0
2019-04-07 00:00:00+00:00,0.03281800076365471,0.033539000898599625,0.028264999389648438,0.02913299947977066,59,0.0,0.0
2019-04-08 00:00:00+00:00,0.029139000922441483,0.03663399815559387,0.029072999954223633,0.03654199838638306,730,0.0,0.0
2019-04-09 00:00:00+00:00,0.03654199838638306,0.04018599912524223,0.03122599981725216,0.037404000759124756,214,0.0,0.0
2019-04-10 00:00:00+00:00,0.0373929999768734,0.0376800000667572,0.031553998589515686,0.03214700147509575,70,0.0,0.0
2019-04-11 00:00:00+00:00,0.03216199949383736,0.037716999650001526,0.030494000762701035,0.03583399951457977,390,0.0,0.0
2019-04-12 00:00:00+00:00,0.0358240008354187,0.0361969992518425,0.030549999326467514,0.031091999262571335,150,0.0,0.0
2019-04-13 00:00:00+00:00,0.031091999262571335,0.031304001808166504,0.030856000259518623,0.03110099956393242,28,0.0,0.0
2019-04-14 00:00:00+00:00,0.03110099956393242,0.03609199821949005,0.0308229997754097,0.03592599928379059,423,0.0,0.0
2019-04-15 00:00:00+00:00,0.03592599928379059,0.036118000745773315,0.03087400086224079,0.031247999519109726,679,0.0,0.0
2019-04-16 00:00:00+00:00,0.031247999519109726,0.03152000159025192,0.02960599958896637,0.03036000020802021,110,0.0,0.0
2019-04-17 00:00:00+00:00,0.03034999966621399,0.03465599939227104,0.030229000374674797,0.034519001841545105,314,0.0,0.0
2019-04-18 00:00:00+00:00,0.034533001482486725,0.03511400148272514,0.03067000024020672,0.03508400171995163,431,0.0,0.0
2019-04-19 00:00:00+00:00,0.03508799895644188,0.03508799895644188,0.03101000003516674,0.03128499910235405,0,0.0,0.0
2019-04-20 00:00:00+00:00,0.03129500150680542,0.03521500155329704,0.03125099837779999,0.03508000075817108,598,0.0,0.0
2019-04-21 00:00:00+00:00,0.0350940003991127,0.035227999091148376,0.031120000407099724,0.03428100049495697,516,0.0,0.0
2019-04-22 00:00:00+00:00,0.034265998750925064,0.034949999302625656,0.026784000918269157,0.03478800132870674,472,0.0,0.0
2019-04-23 00:00:00+00:00,0.03478800132870674,0.034814998507499695,0.026781000196933746,0.026892999187111855,138,0.0,0.0
2019-04-24 00:00:00+00:00,0.026892999187111855,0.02725600078701973,0.022098999470472336,0.022312000393867493,186,0.0,0.0
2019-04-25 00:00:00+00:00,0.02231300063431263,0.022606000304222107,0.020410999655723572,0.02072400040924549,312,0.0,0.0
2019-04-26 00:00:00+00:00,0.020793000236153603,0.026379000395536423,0.016892999410629272,0.026242999359965324,444,0.0,0.0
2019-04-27 00:00:00+00:00,0.02625899948179722,0.034095000475645065,0.01891399919986725,0.0302520003169775,146,0.0,0.0
2019-04-28 00:00:00+00:00,0.030243000015616417,0.03373099863529205,0.01929599978029728,0.033594999462366104,86,0.0,0.0
