TIMESTAMP,WOULD_OPEN_PRICE_USD,WOULD_HIGH_PRICE_USD,WOULD_LOW_PRICE_USD,WOULD_CLOSE_PRICE_USD,WOULD_VOLUME_USD,WOULD_DIVIDENDS_USD,WOULD_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.6583080291748047,0.6844660043716431,0.5250579714775085,0.6604970097541809,1377387,0.0,0.0
2025-04-02 00:00:00+00:00,0.6604970097541809,0.6983190178871155,0.6452620029449463,0.6591669917106628,700384,0.0,0.0
2025-04-03 00:00:00+00:00,0.6591669917106628,0.6836469769477844,0.6392019987106323,0.6653149724006653,405793,0.0,0.0
2025-04-04 00:00:00+00:00,0.6653149724006653,0.684436023235321,0.6188639998435974,0.6752740144729614,630949,0.0,0.0
2025-04-05 00:00:00+00:00,0.6716150045394897,0.6760920286178589,0.6542779803276062,0.6608049869537354,253093,0.0,0.0
2025-04-06 00:00:00+00:00,0.6608049869537354,0.6804990172386169,0.6127259731292725,0.6392970085144043,540588,0.0,0.0
2025-04-07 00:00:00+00:00,0.6392970085144043,0.6813960075378418,0.5988150238990784,0.6489560008049011,696711,0.0,0.0
2025-04-08 00:00:00+00:00,0.6489560008049011,0.671750009059906,0.6155589818954468,0.6248170137405396,318801,0.0,0.0
2025-04-09 00:00:00+00:00,0.6248170137405396,0.669277012348175,0.5942270159721375,0.6449099779129028,435740,0.0,0.0
2025-04-10 00:00:00+00:00,0.6449099779129028,0.6449099779129028,0.5809720158576965,0.6013489961624146,531638,0.0,0.0
2025-04-11 00:00:00+00:00,0.6013489961624146,0.6320130228996277,0.5953459739685059,0.6217340230941772,271094,0.0,0.0
2025-04-12 00:00:00+00:00,0.6217340230941772,0.6408650279045105,0.6093959808349609,0.6219300031661987,409767,0.0,0.0
2025-04-13 00:00:00+00:00,0.6219300031661987,0.6313220262527466,0.6041730046272278,0.6147590279579163,282790,0.0,0.0
2025-04-14 00:00:00+00:00,0.6147590279579163,0.6278300285339355,0.5886899828910828,0.6068390011787415,449876,0.0,0.0
2025-04-15 00:00:00+00:00,0.6068390011787415,0.6184309720993042,0.579928994178772,0.6026409864425659,328926,0.0,0.0
2025-04-16 00:00:00+00:00,0.6026409864425659,0.6236600279808044,0.5885890126228333,0.6117870211601257,345009,0.0,0.0
2025-04-17 00:00:00+00:00,0.6117870211601257,0.6207020282745361,0.5769929885864258,0.5879729986190796,451926,0.0,0.0
2025-04-18 00:00:00+00:00,0.5879729986190796,0.6052200198173523,0.5794129967689514,0.5903930068016052,366226,0.0,0.0
2025-04-19 00:00:00+00:00,0.5903930068016052,0.611752986907959,0.5846689939498901,0.605430006980896,282015,0.0,0.0
2025-04-20 00:00:00+00:00,0.605430006980896,0.6124299764633179,0.584559977054596,0.5911380052566528,232242,0.0,0.0
2025-04-21 00:00:00+00:00,0.5911380052566528,0.6050630211830139,0.5568010210990906,0.5916540026664734,325160,0.0,0.0
2025-04-22 00:00:00+00:00,0.5916540026664734,0.6172839999198914,0.5855820178985596,0.6001499891281128,374474,0.0,0.0
2025-04-23 00:00:00+00:00,0.6001499891281128,0.6400669813156128,0.6001499891281128,0.6252560019493103,614322,0.0,0.0
2025-04-24 00:00:00+00:00,0.6252560019493103,0.6264119744300842,0.5861250162124634,0.6037889719009399,383845,0.0,0.0
2025-04-25 00:00:00+00:00,0.6037889719009399,0.6269050240516663,0.5969290137290955,0.6063219904899597,198895,0.0,0.0
2025-04-26 00:00:00+00:00,0.6063219904899597,0.6200699806213379,0.5470589995384216,0.6095889806747437,435470,0.0,0.0
2025-04-27 00:00:00+00:00,0.6095889806747437,0.6141870021820068,0.5794699788093567,0.5921710133552551,250966,0.0,0.0
2025-04-28 00:00:00+00:00,0.5921710133552551,0.6239629983901978,0.5790759921073914,0.6138290166854858,235005,0.0,0.0
2025-04-29 00:00:00+00:00,0.6138290166854858,0.6165440082550049,0.5686219930648804,0.5834100246429443,312483,0.0,0.0
2025-04-30 00:00:00+00:00,0.5834100246429443,0.6068900227546692,0.5706130266189575,0.603430986404419,279344,0.0,0.0
2025-05-01 00:00:00+00:00,0.603430986404419,0.6152179837226868,0.5852900147438049,0.5902649760246277,220998,0.0,0.0
2025-05-02 00:00:00+00:00,0.5902649760246277,0.5966789722442627,0.5833979845046997,0.585174024105072,138932,0.0,0.0
2025-05-03 00:00:00+00:00,0.585174024105072,0.5881749987602234,0.5677710175514221,0.5717170238494873,301460,0.0,0.0
2025-05-04 00:00:00+00:00,0.5717170238494873,0.5795050263404846,0.5541840195655823,0.5635300278663635,250862,0.0,0.0
2025-05-05 00:00:00+00:00,0.5635300278663635,0.5708230137825012,0.5337719917297363,0.5546799898147583,451166,0.0,0.0
2025-05-06 00:00:00+00:00,0.5546799898147583,0.5587170124053955,0.518215000629425,0.5419380068778992,69850,0.0,0.0
2025-05-07 00:00:00+00:00,0.5419380068778992,0.5587900280952454,0.529915988445282,0.5378810167312622,142076,0.0,0.0
2025-05-08 00:00:00+00:00,0.5378810167312622,0.5601680278778076,0.5378810167312622,0.5523380041122437,211875,0.0,0.0
2025-05-09 00:00:00+00:00,0.5523380041122437,0.5782290101051331,0.4997130036354065,0.5478780269622803,452028,0.0,0.0
2025-05-10 00:00:00+00:00,0.5478780269622803,0.5605499744415283,0.5198950171470642,0.5542579889297485,258788,0.0,0.0
2025-05-11 00:00:00+00:00,0.5542579889297485,0.5634639859199524,0.5419880151748657,0.5526450276374817,160410,0.0,0.0
2025-05-12 00:00:00+00:00,0.5526450276374817,0.5667489767074585,0.5334140062332153,0.5493050217628479,225963,0.0,0.0
2025-05-13 00:00:00+00:00,0.5493190288543701,0.5545750260353088,0.5290539860725403,0.5396819710731506,166824,0.0,0.0
2025-05-14 00:00:00+00:00,0.5396819710731506,0.5434209704399109,0.5087199807167053,0.5212119817733765,192766,0.0,0.0
2025-05-15 00:00:00+00:00,0.5212119817733765,0.5293499827384949,0.5006750226020813,0.5087069869041443,189336,0.0,0.0
2025-05-16 00:00:00+00:00,0.5087069869041443,0.5271540284156799,0.504302978515625,0.5073080062866211,139870,0.0,0.0
2025-05-17 00:00:00+00:00,0.5073080062866211,0.5120530128479004,0.4857789874076843,0.5032309889793396,149469,0.0,0.0
2025-05-18 00:00:00+00:00,0.5032309889793396,0.5256950259208679,0.4984219968318939,0.5161389708518982,206813,0.0,0.0
2025-05-19 00:00:00+00:00,0.5161389708518982,0.5161389708518982,0.47553500533103943,0.49744901061058044,216115,0.0,0.0
2025-05-20 00:00:00+00:00,0.49744901061058044,0.5027859807014465,0.45503100752830505,0.46000298857688904,260216,0.0,0.0
2025-05-21 00:00:00+00:00,0.46000298857688904,0.5037000179290771,0.4598740041255951,0.49655500054359436,310795,0.0,0.0
2025-05-22 00:00:00+00:00,0.49655500054359436,0.5063480138778687,0.4874809980392456,0.5062180161476135,202250,0.0,0.0
2025-05-23 00:00:00+00:00,0.5062180161476135,0.5237110257148743,0.5004100203514099,0.5023859739303589,462699,0.0,0.0
2025-05-24 00:00:00+00:00,0.5023859739303589,0.5216689705848694,0.5013110041618347,0.5095589756965637,150562,0.0,0.0
2025-05-25 00:00:00+00:00,0.5095589756965637,0.5109350085258484,0.4961110055446625,0.5091120004653931,124442,0.0,0.0
2025-05-26 00:00:00+00:00,0.5091120004653931,0.5231620073318481,0.505075991153717,0.5187199711799622,201494,0.0,0.0
2025-05-27 00:00:00+00:00,0.5187199711799622,0.5413830280303955,0.4523159861564636,0.538561999797821,203753,0.0,0.0
2025-05-28 00:00:00+00:00,0.538561999797821,0.5841720104217529,0.5361059904098511,0.5767719745635986,329890,0.0,0.0
2025-05-29 00:00:00+00:00,0.5767719745635986,0.6233999729156494,0.5743439793586731,0.6015340089797974,432268,0.0,0.0
2025-05-30 00:00:00+00:00,0.6015340089797974,0.604727029800415,0.5839120149612427,0.5929499864578247,444075,0.0,0.0
2025-05-31 00:00:00+00:00,0.5929499864578247,0.5943920016288757,0.5772740244865417,0.5871109962463379,308401,0.0,0.0
2025-06-01 00:00:00+00:00,0.5871114730834961,0.6001735925674438,0.5808637142181396,0.5976628661155701,233167,0.0,0.0
