TIMESTAMP,MMO_OPEN_PRICE_USD,MMO_HIGH_PRICE_USD,MMO_LOW_PRICE_USD,MMO_CLOSE_PRICE_USD,MMO_VOLUME_USD,MMO_DIVIDENDS_USD,MMO_STOCK_SPLITS_USD
2018-11-02 00:00:00+00:00,0.003851999994367361,0.005541999824345112,0.00381499994546175,0.005288000218570232,122,0.0,0.0
2018-11-03 00:00:00+00:00,0.005288000218570232,0.006126000080257654,0.003664999967440963,0.004652000032365322,492,0.0,0.0
2018-11-04 00:00:00+00:00,0.004652000032365322,0.007530999835580587,0.004652000032365322,0.0072929998859763145,1412,0.0,0.0
2018-11-05 00:00:00+00:00,0.0072929998859763145,0.008097999729216099,0.0050200000405311584,0.005903999786823988,327,0.0,0.0
2018-11-06 00:00:00+00:00,0.005927999969571829,0.005932000000029802,0.004437000025063753,0.004858000203967094,86,0.0,0.0
2018-11-07 00:00:00+00:00,0.004858000203967094,0.006219000089913607,0.0023380001075565815,0.00304200011305511,513,0.0,0.0
2018-11-08 00:00:00+00:00,0.0030400000978261232,0.004726999904960394,0.0030330000445246696,0.004463000223040581,19,0.0,0.0
2018-11-09 00:00:00+00:00,0.004466999787837267,0.007857000455260277,0.00330400001257658,0.007778000086545944,1160,0.0,0.0
2018-11-10 00:00:00+00:00,0.007776999846100807,0.007814999669790268,0.003488000016659498,0.0038399999029934406,102,0.0,0.0
2018-11-11 00:00:00+00:00,0.004635999910533428,0.005237000063061714,0.0038129999302327633,0.00523399980738759,53,0.0,0.0
2018-11-12 00:00:00+00:00,0.005247000139206648,0.005669000092893839,0.004805999808013439,0.005125999916344881,36,0.0,0.0
2018-11-13 00:00:00+00:00,0.005104000214487314,0.005805999971926212,0.003360999980941415,0.004774000030010939,97,0.0,0.0
2018-11-14 00:00:00+00:00,0.0047599999234080315,0.005133999977260828,0.004102000035345554,0.004166000057011843,306,0.0,0.0
2018-11-15 00:00:00+00:00,0.004188999999314547,0.005053000058978796,0.003969999961555004,0.004184999968856573,120,0.0,0.0
2018-11-16 00:00:00+00:00,0.004184000194072723,0.004854000173509121,0.0041600000113248825,0.004610000178217888,501,0.0,0.0
2018-11-17 00:00:00+00:00,0.004687000066041946,0.004832000005990267,0.0034860000014305115,0.004633000120520592,589,0.0,0.0
2018-11-18 00:00:00+00:00,0.004648000001907349,0.016143999993801117,0.0037559999618679285,0.005067000165581703,1317,0.0,0.0
2018-11-19 00:00:00+00:00,0.0050200000405311584,0.006304000038653612,0.0038930000737309456,0.0039809998124837875,556,0.0,0.0
2018-11-20 00:00:00+00:00,0.004271000158041716,0.012703999876976013,0.0035200000274926424,0.004116999916732311,495,0.0,0.0
2018-11-21 00:00:00+00:00,0.004106000065803528,0.007829000242054462,0.003579000011086464,0.007829000242054462,650,0.0,0.0
2018-11-22 00:00:00+00:00,0.007796999998390675,0.007934000343084335,0.003777999896556139,0.004470000043511391,594,0.0,0.0
2018-11-23 00:00:00+00:00,0.004447000101208687,0.01633399911224842,0.003594999900087714,0.010125000029802322,59593,0.0,0.0
2018-11-24 00:00:00+00:00,0.00989499967545271,0.010333999991416931,0.006006999872624874,0.006320000160485506,7437,0.0,0.0
2018-11-25 00:00:00+00:00,0.006318999920040369,0.006765999831259251,0.0036959999706596136,0.004809000063687563,1522,0.0,0.0
2018-11-26 00:00:00+00:00,0.004873999860137701,0.006945000030100346,0.0038950000889599323,0.005729000084102154,1549,0.0,0.0
2018-11-27 00:00:00+00:00,0.00572599982842803,0.014581000432372093,0.003949999809265137,0.00877700001001358,2200,0.0,0.0
2018-11-28 00:00:00+00:00,0.008791999891400337,0.009561000391840935,0.004494000226259232,0.006651999894529581,2321,0.0,0.0
2018-11-29 00:00:00+00:00,0.006634999997913837,0.006647000089287758,0.00443900004029274,0.004526999779045582,1790,0.0,0.0
2018-11-30 00:00:00+00:00,0.005152000114321709,0.0057830000296235085,0.004430999979376793,0.004683000035583973,1650,0.0,0.0
2018-12-01 00:00:00+00:00,0.004660000093281269,0.004953000228852034,0.0025649999734014273,0.0032939999364316463,1432,0.0,0.0
2018-12-02 00:00:00+00:00,0.0030559999868273735,0.0050650001503527164,0.00254100002348423,0.004819999914616346,1606,0.0,0.0
2018-12-03 00:00:00+00:00,0.004815999884158373,0.006178999785333872,0.004104000050574541,0.004844999872148037,1842,0.0,0.0
2018-12-04 00:00:00+00:00,0.0048409998416900635,0.0059079998172819614,0.0039889998733997345,0.00407300004735589,1472,0.0,0.0
2018-12-05 00:00:00+00:00,0.004077000077813864,0.008218999952077866,0.002518000081181526,0.006484000012278557,3990,0.0,0.0
2018-12-06 00:00:00+00:00,0.004616000223904848,0.03296799957752228,0.002911000046879053,0.005115000065416098,5164,0.0,0.0
2018-12-07 00:00:00+00:00,0.005106000229716301,0.006827999837696552,0.00459699984639883,0.0049959998577833176,1244,0.0,0.0
2018-12-08 00:00:00+00:00,0.005133999977260828,0.005245000123977661,0.0048050000332295895,0.005135000217705965,1089,0.0,0.0
2018-12-09 00:00:00+00:00,0.005111999809741974,0.005394999869167805,0.0031590000726282597,0.0036869999021291733,1323,0.0,0.0
2018-12-10 00:00:00+00:00,0.0036810000892728567,0.005247000139206648,0.002982999896630645,0.00317799998447299,1102,0.0,0.0
2018-12-11 00:00:00+00:00,0.003169999923557043,0.004052000120282173,0.003014999907463789,0.003955000080168247,1473,0.0,0.0
2018-12-12 00:00:00+00:00,0.00394000019878149,0.0042500002309679985,0.003022999968379736,0.003068000078201294,1055,0.0,0.0
2018-12-13 00:00:00+00:00,0.003415999934077263,0.004511000122874975,0.0029690000228583813,0.0033319999929517508,1208,0.0,0.0
2018-12-14 00:00:00+00:00,0.003329999977722764,0.004354999866336584,0.002957999939098954,0.003183000022545457,1151,0.0,0.0
2018-12-15 00:00:00+00:00,0.003183000022545457,0.004098999779671431,0.0029380000196397305,0.0030960000585764647,1611,0.0,0.0
2018-12-16 00:00:00+00:00,0.0034549999982118607,0.0040350002236664295,0.003008000086992979,0.003203999949619174,1298,0.0,0.0
2018-12-17 00:00:00+00:00,0.0032500000670552254,0.0034719998948276043,0.0015719999792054296,0.002185000106692314,1692,0.0,0.0
2018-12-18 00:00:00+00:00,0.00165200000628829,0.002455000067129731,0.0015439999988302588,0.0023769999388605356,1595,0.0,0.0
2018-12-19 00:00:00+00:00,0.002392000053077936,0.0025289999321103096,0.0018210000125691295,0.0019109999993816018,1507,0.0,0.0
2018-12-20 00:00:00+00:00,0.0019130000146105886,0.002219999907538295,0.0017989999614655972,0.0018159999744966626,1357,0.0,0.0
2018-12-21 00:00:00+00:00,0.0018720000516623259,0.0019450000254437327,0.0011050000321120024,0.0011990000493824482,1391,0.0,0.0
2018-12-22 00:00:00+00:00,0.001243000035174191,0.002589999930933118,0.0011119999689981341,0.002191999927163124,2699,0.0,0.0
2018-12-23 00:00:00+00:00,0.002099999925121665,0.0022980000358074903,0.0016120000509545207,0.0017389999702572823,1480,0.0,0.0
2018-12-24 00:00:00+00:00,0.0017399999778717756,0.0025160000659525394,0.0017010000301524997,0.0020669999066740274,1296,0.0,0.0
2018-12-25 00:00:00+00:00,0.0020719999447464943,0.002607000060379505,0.0018469999777153134,0.0022799998987466097,978,0.0,0.0
2018-12-26 00:00:00+00:00,0.0022799998987466097,0.0026630000211298466,0.0019130000146105886,0.002148000057786703,982,0.0,0.0
2018-12-27 00:00:00+00:00,0.0020890000741928816,0.002167999977245927,0.0014570000348612666,0.0015719999792054296,1702,0.0,0.0
2018-12-28 00:00:00+00:00,0.001601999974809587,0.002546000061556697,0.0015660000499337912,0.002345999935641885,2281,0.0,0.0
2018-12-29 00:00:00+00:00,0.0022990000434219837,0.002592999953776598,0.0021230001002550125,0.002174000022932887,1450,0.0,0.0
2018-12-30 00:00:00+00:00,0.0021389999892562628,0.002326000016182661,0.00203300011344254,0.002237000036984682,1613,0.0,0.0
2018-12-31 00:00:00+00:00,0.0021830000914633274,0.002366000087931752,0.0019710001070052385,0.002073999959975481,2182,0.0,0.0
2019-01-01 00:00:00+00:00,0.002107999986037612,0.0022479998879134655,0.001927000004798174,0.002099999925121665,1922,0.0,0.0
2019-01-02 00:00:00+00:00,0.0022509999107569456,0.0023620000574737787,0.0020129999611526728,0.0023529999889433384,2008,0.0,0.0
2019-01-03 00:00:00+00:00,0.0023529999889433384,0.0029490001033991575,0.0022909999825060368,0.0027179999742656946,1455,0.0,0.0
2019-01-04 00:00:00+00:00,0.0027089999057352543,0.0027600000612437725,0.002555999904870987,0.0026809999253600836,2459,0.0,0.0
2019-01-05 00:00:00+00:00,0.0025740000419318676,0.0027520000003278255,0.002491000108420849,0.002584999892860651,2036,0.0,0.0
2019-01-06 00:00:00+00:00,0.002626999979838729,0.0027379998937249184,0.0024220000486820936,0.0026549999602138996,2300,0.0,0.0
2019-01-07 00:00:00+00:00,0.0026149998884648085,0.0028349999338388443,0.0022700000554323196,0.0027779999654740095,2555,0.0,0.0
2019-01-08 00:00:00+00:00,0.0026100000832229853,0.002696000039577484,0.0015610000118613243,0.002167999977245927,3325,0.0,0.0
2019-01-09 00:00:00+00:00,0.0022060000337660313,0.00228899996727705,0.0007459999760612845,0.0013000000035390258,2197,0.0,0.0
2019-01-10 00:00:00+00:00,0.0013460000045597553,0.0014819999923929572,0.0009490000084042549,0.0010550000006332994,1497,0.0,0.0
2019-01-11 00:00:00+00:00,0.0011690000537782907,0.001433999976143241,0.0009399999980814755,0.0011970000341534615,1906,0.0,0.0
2019-01-12 00:00:00+00:00,0.001158999977633357,0.001158999977633357,0.00092299998505041,0.0009790000040084124,1988,0.0,0.0
2019-01-13 00:00:00+00:00,0.0010079999919980764,0.0010079999919980764,0.0008670000243000686,0.0009330000029876828,914,0.0,0.0
2019-01-14 00:00:00+00:00,0.0009340000106021762,0.0009389999904669821,0.0007300000288523734,0.0008779999916441739,568,0.0,0.0
2019-01-15 00:00:00+00:00,0.0008559999987483025,0.0010779999429360032,0.0006489999941550195,0.0010720000136643648,601,0.0,0.0
2019-01-16 00:00:00+00:00,0.0010710000060498714,0.0012669999850913882,0.0008800000068731606,0.0009449999779462814,586,0.0,0.0
2019-01-17 00:00:00+00:00,0.0009399999980814755,0.0034459999296814203,0.0008200000156648457,0.0015899999998509884,6119,0.0,0.0
2019-01-18 00:00:00+00:00,0.0015869999770075083,0.0015869999770075083,0.0008619999862276018,0.000986000057309866,3919,0.0,0.0
2019-01-19 00:00:00+00:00,0.0009899999713525176,0.0013370000524446368,0.000859999970998615,0.0012710000155493617,3207,0.0,0.0
2019-01-20 00:00:00+00:00,0.0012610000558197498,0.0012939999578520656,0.0008929999894462526,0.0009869999485090375,3408,0.0,0.0
2019-01-21 00:00:00+00:00,0.0009899999713525176,0.0011060000397264957,0.0009850000496953726,0.0010470000561326742,3765,0.0,0.0
2019-01-22 00:00:00+00:00,0.001044000033289194,0.0013800000306218863,0.0009210000280290842,0.0011749999830499291,5428,0.0,0.0
2019-01-23 00:00:00+00:00,0.0011780000058934093,0.0014250000240281224,0.000977999996393919,0.001411000033840537,6192,0.0,0.0
2019-01-24 00:00:00+00:00,0.001411000033840537,0.001424000016413629,0.0012240000069141388,0.0012750000460073352,5389,0.0,0.0
2019-01-25 00:00:00+00:00,0.0012809999752789736,0.0016459999606013298,0.001041000010445714,0.0010770000517368317,6641,0.0,0.0
2019-01-26 00:00:00+00:00,0.0010689999908208847,0.001706999959424138,0.0010689999908208847,0.0012860000133514404,7728,0.0,0.0
2019-01-27 00:00:00+00:00,0.0012829999905079603,0.0013360000448301435,0.0010359999723732471,0.0010369999799877405,6502,0.0,0.0
2019-01-28 00:00:00+00:00,0.0010379999876022339,0.0012280000373721123,0.0010270000202581286,0.0011549999471753836,8281,0.0,0.0
2019-01-29 00:00:00+00:00,0.001155999954789877,0.0011660000309348106,0.0010010000551119447,0.0010049999691545963,10292,0.0,0.0
2019-01-30 00:00:00+00:00,0.0010130000300705433,0.0011239999439567327,0.0008720000041648746,0.0010010000551119447,7972,0.0,0.0
2019-01-31 00:00:00+00:00,0.0010010000551119447,0.0011030000168830156,0.0009270000155083835,0.0009270000155083835,7473,0.0,0.0
2019-02-01 00:00:00+00:00,0.0009270000155083835,0.0011239999439567327,0.0008140000281855464,0.0009459999855607748,3551,0.0,0.0
2019-02-02 00:00:00+00:00,0.0009449999779462814,0.001756999990902841,0.0009449999779462814,0.0011119999689981341,10382,0.0,0.0
2019-02-03 00:00:00+00:00,0.0011119999689981341,0.0012359999818727374,0.001095999963581562,0.001158999977633357,19487,0.0,0.0
2019-02-04 00:00:00+00:00,0.0011620000004768372,0.004982999991625547,0.0011449999874457717,0.0018840000266209245,38818,0.0,0.0
2019-02-05 00:00:00+00:00,0.0018779999809339643,0.0018789999885484576,0.0011980000417679548,0.001339999958872795,4422,0.0,0.0
2019-02-06 00:00:00+00:00,0.001353000057861209,0.0013729999773204327,0.0010430000256747007,0.0011390000581741333,3908,0.0,0.0
2019-02-07 00:00:00+00:00,0.001120000029914081,0.0012679999927058816,0.0010860000038519502,0.0010979999788105488,4373,0.0,0.0
2019-02-08 00:00:00+00:00,0.0011020000092685223,0.0014230000087991357,0.0009510000236332417,0.0014220000011846423,2317,0.0,0.0
2019-02-09 00:00:00+00:00,0.001424000016413629,0.029064999893307686,0.0008779999916441739,0.025857999920845032,1670,0.0,0.0
2019-02-10 00:00:00+00:00,0.025839999318122864,0.15651099383831024,0.0014850000152364373,0.0016410000389441848,1162,0.0,0.0
2019-02-11 00:00:00+00:00,0.0016430000541731715,0.008004000410437584,0.0015879999846220016,0.0016110000433400273,2235,0.0,0.0
2019-02-12 00:00:00+00:00,0.0015960000455379486,0.0020570000633597374,0.0012420000275596976,0.0020570000633597374,2767,0.0,0.0
2019-02-13 00:00:00+00:00,0.0020639998838305473,0.0023670000955462456,0.0012910000514239073,0.002211000071838498,1731,0.0,0.0
2019-02-14 00:00:00+00:00,0.002205000026151538,0.004941999912261963,0.001643999945372343,0.004098999779671431,5483,0.0,0.0
2019-02-15 00:00:00+00:00,0.004126000218093395,0.005022999830543995,0.0035500000230968,0.0035810000263154507,5344,0.0,0.0
2019-02-16 00:00:00+00:00,0.0035860000643879175,0.004699000157415867,0.0014169999631121755,0.0024339999072253704,4023,0.0,0.0
2019-02-17 00:00:00+00:00,0.0024270000867545605,0.0024270000867545605,0.0014600000577047467,0.001496999990195036,5550,0.0,0.0
2019-02-18 00:00:00+00:00,0.0015180000336840749,0.00203399988822639,0.0012529999949038029,0.002015999983996153,5056,0.0,0.0
2019-02-19 00:00:00+00:00,0.0020099999383091927,0.0021039999555796385,0.0013129999861121178,0.001420999993570149,4604,0.0,0.0
2019-02-20 00:00:00+00:00,0.0014149999478831887,0.0014890000456944108,0.0013299999991431832,0.0014600000577047467,5805,0.0,0.0
2019-02-21 00:00:00+00:00,0.0013889999827370048,0.0015150000108405948,0.0012919999426230788,0.001353000057861209,2246,0.0,0.0
2019-02-22 00:00:00+00:00,0.0013500000350177288,0.0023189999628812075,0.001294999965466559,0.0016830000095069408,7327,0.0,0.0
2019-02-23 00:00:00+00:00,0.0016599999507889152,0.0016670000040903687,0.001091000041924417,0.0011970000341534615,3063,0.0,0.0
2019-02-24 00:00:00+00:00,0.0011990000493824482,0.0031799999997019768,0.0011449999874457717,0.00266400002874434,3822,0.0,0.0
2019-02-25 00:00:00+00:00,0.002650999929755926,0.0039519998244941235,0.002650999929755926,0.002976000076159835,2512,0.0,0.0
2019-02-26 00:00:00+00:00,0.0029770000837743282,0.004007000010460615,0.0011549999471753836,0.0026990000624209642,2207,0.0,0.0
2019-02-27 00:00:00+00:00,0.0026990000624209642,0.0027360001113265753,0.0015579999890178442,0.0015670000575482845,1203,0.0,0.0
2019-02-28 00:00:00+00:00,0.0015660000499337912,0.001567999948747456,0.0010560000082477927,0.0012379999971017241,773,0.0,0.0
2019-03-01 00:00:00+00:00,0.0012369999894872308,0.0017509999452158809,0.0012359999818727374,0.0017350000562146306,845,0.0,0.0
2019-03-02 00:00:00+00:00,0.0017330000409856439,0.0017369999550282955,0.001294999965466559,0.0015450000064447522,1158,0.0,0.0
2019-03-03 00:00:00+00:00,0.001541999983601272,0.001551999943330884,0.00139999995008111,0.0014540000120177865,2155,0.0,0.0
2019-03-04 00:00:00+00:00,0.0014550000196322799,0.0014799999771639705,0.0012359999818727374,0.0013210000470280647,1691,0.0,0.0
2019-03-05 00:00:00+00:00,0.001322000054642558,0.0016639999812468886,0.001290000043809414,0.001601999974809587,2791,0.0,0.0
2019-03-06 00:00:00+00:00,0.0015999999595806003,0.001617999980226159,0.0012639999622479081,0.0015409999759867787,1744,0.0,0.0
2019-03-07 00:00:00+00:00,0.0015409999759867787,0.002237000036984682,0.001415999955497682,0.0018980000168085098,3146,0.0,0.0
2019-03-08 00:00:00+00:00,0.00190100003965199,0.002319999970495701,0.001896000001579523,0.00215300009585917,1702,0.0,0.0
2019-03-09 00:00:00+00:00,0.0021490000654011965,0.0021569998934865,0.0015739999944344163,0.0015790000325068831,2566,0.0,0.0
2019-03-10 00:00:00+00:00,0.0015820000553503633,0.0015869999770075083,0.0013119999784976244,0.0013139999937266111,2244,0.0,0.0
2019-03-11 00:00:00+00:00,0.0013150000013411045,0.0019280000124126673,0.0012359999818727374,0.0019209999591112137,4902,0.0,0.0
2019-03-12 00:00:00+00:00,0.0019209999591112137,0.0021649999544024467,0.0013800000306218863,0.0013810000382363796,952,0.0,0.0
2019-03-13 00:00:00+00:00,0.0013830000534653664,0.001420999993570149,0.0011680000461637974,0.0012000000569969416,1627,0.0,0.0
2019-03-14 00:00:00+00:00,0.001193000003695488,0.001484000007621944,0.0011630000080913305,0.0014809999847784638,2152,0.0,0.0
2019-03-15 00:00:00+00:00,0.0014769999543204904,0.001491999952122569,0.0013299999991431832,0.0013379999436438084,1703,0.0,0.0
2019-03-16 00:00:00+00:00,0.0013330000219866633,0.00139999995008111,0.0011810000287368894,0.0011869999580085278,2553,0.0,0.0
2019-03-17 00:00:00+00:00,0.0011820000363513827,0.0012120000319555402,0.0010969999711960554,0.0011909999884665012,3258,0.0,0.0
2019-03-18 00:00:00+00:00,0.0011630000080913305,0.001221999991685152,0.001088000019080937,0.001101000001654029,2499,0.0,0.0
2019-03-19 00:00:00+00:00,0.0011020000092685223,0.001180000021122396,0.001101000001654029,0.0011690000537782907,1727,0.0,0.0
2019-03-20 00:00:00+00:00,0.0011660000309348106,0.00120599998626858,0.001155999954789877,0.0011940000113099813,1548,0.0,0.0
2019-03-21 00:00:00+00:00,0.001196000026538968,0.00120900000911206,0.0011530000483617187,0.0011579999700188637,1787,0.0,0.0
2019-03-22 00:00:00+00:00,0.0011579999700188637,0.0011709999525919557,0.0011070000473409891,0.0011080000549554825,1239,0.0,0.0
2019-03-23 00:00:00+00:00,0.0011109999613836408,0.0014519999967887998,0.0011060000397264957,0.0013780000153928995,2344,0.0,0.0
2019-03-24 00:00:00+00:00,0.0013760000001639128,0.0013830000534653664,0.0010969999711960554,0.0013800000306218863,2331,0.0,0.0
2019-03-25 00:00:00+00:00,0.001382000045850873,0.0014220000011846423,0.0011869999580085278,0.0011970000341534615,6190,0.0,0.0
2019-03-26 00:00:00+00:00,0.0011940000113099813,0.001227000029757619,0.0011500000255182385,0.0011579999700188637,6801,0.0,0.0
2019-03-27 00:00:00+00:00,0.0011579999700188637,0.001276999944821,0.001155999954789877,0.001184999942779541,6010,0.0,0.0
2019-03-28 00:00:00+00:00,0.0011840000515803695,0.0012610000558197498,0.001154000055976212,0.001193000003695488,9558,0.0,0.0
2019-03-29 00:00:00+00:00,0.001193000003695488,0.0012469999492168427,0.0011449999874457717,0.001214000047184527,8290,0.0,0.0
2019-03-30 00:00:00+00:00,0.0012120000319555402,0.01286299992352724,0.00120599998626858,0.0013340000296011567,8951,0.0,0.0
2019-03-31 00:00:00+00:00,0.0013340000296011567,0.002469999948516488,0.0013299999991431832,0.0016540000215172768,7767,0.0,0.0
2019-04-01 00:00:00+00:00,0.0016530000139027834,0.0016639999812468886,0.001547000021673739,0.0016449999529868364,9366,0.0,0.0
2019-04-02 00:00:00+00:00,0.0016459999606013298,0.001934999949298799,0.0009740000241436064,0.0018919999711215496,13253,0.0,0.0
2019-04-03 00:00:00+00:00,0.0018919999711215496,0.0026680000592023134,0.0017509999452158809,0.001838000025600195,9243,0.0,0.0
2019-04-04 00:00:00+00:00,0.001838000025600195,0.0022040000185370445,0.0018279999494552612,0.001918999943882227,13934,0.0,0.0
2019-04-05 00:00:00+00:00,0.0019180000526830554,0.004279000218957663,0.0018119999440386891,0.004267999902367592,96655,0.0,0.0
2019-04-06 00:00:00+00:00,0.004267999902367592,0.008058999665081501,0.0012080000014975667,0.0012120000319555402,17916,0.0,0.0
2019-04-07 00:00:00+00:00,0.0012110000243410468,0.0021430000197142363,0.0012100000167265534,0.0016830000095069408,2582,0.0,0.0
2019-04-08 00:00:00+00:00,0.0016830000095069408,0.0019480000482872128,0.0015239999629557133,0.0015800000401213765,5178,0.0,0.0
2019-04-09 00:00:00+00:00,0.0015800000401213765,0.0016189999878406525,0.001281999982893467,0.0015660000499337912,9416,0.0,0.0
2019-04-10 00:00:00+00:00,0.0015650000423192978,0.00215999991632998,0.0014659999869763851,0.002116000046953559,57725,0.0,0.0
2019-04-11 00:00:00+00:00,0.002116000046953559,0.005373000167310238,0.0014059999957680702,0.0015249999705702066,7750,0.0,0.0
2019-04-12 00:00:00+00:00,0.0015239999629557133,0.0015239999629557133,0.0012890000361949205,0.0012890000361949205,9231,0.0,0.0
2019-04-13 00:00:00+00:00,0.0012890000361949205,0.0014519999967887998,0.0012469999492168427,0.001386999967508018,12941,0.0,0.0
2019-04-14 00:00:00+00:00,0.001386999967508018,0.0014540000120177865,0.0013180000241845846,0.0013909999979659915,17763,0.0,0.0
2019-04-15 00:00:00+00:00,0.0013909999979659915,0.0017770000267773867,0.0013170000165700912,0.0014230000087991357,8505,0.0,0.0
2019-04-16 00:00:00+00:00,0.001415999955497682,0.0020540000405162573,0.0014100000262260437,0.0017590000061318278,12227,0.0,0.0
2019-04-17 00:00:00+00:00,0.0017590000061318278,0.0018739999504759908,0.001500000013038516,0.0016870000399649143,8790,0.0,0.0
2019-04-18 00:00:00+00:00,0.0017359999474138021,0.0019440000178292394,0.0013559999642893672,0.0019239999819546938,7178,0.0,0.0
2019-04-19 00:00:00+00:00,0.0019249999895691872,0.0019249999895691872,0.0016740000573918223,0.001690999954007566,9695,0.0,0.0
2019-04-20 00:00:00+00:00,0.001690999954007566,0.002357000019401312,0.001689000055193901,0.0018179999897256494,19800,0.0,0.0
2019-04-21 00:00:00+00:00,0.0018189999973401427,0.011460999958217144,0.0017300000181421638,0.005491000134497881,125204,0.0,0.0
2019-04-22 00:00:00+00:00,0.005489000119268894,0.02250799909234047,0.0026730000972747803,0.004889000207185745,7493,0.0,0.0
2019-04-23 00:00:00+00:00,0.004889000207185745,0.006558000110089779,0.00202700006775558,0.002491000108420849,52710,0.0,0.0
2019-04-24 00:00:00+00:00,0.002491000108420849,0.003920999821275473,0.002491000108420849,0.002701000077649951,8722,0.0,0.0
2019-04-25 00:00:00+00:00,0.0027020000852644444,0.0027129999361932278,0.0020649998914450407,0.002119000069797039,17583,0.0,0.0
2019-04-26 00:00:00+00:00,0.0021230001002550125,0.0032049999572336674,0.0018390000332146883,0.002394000068306923,11969,0.0,0.0
2019-04-27 00:00:00+00:00,0.0023950000759214163,0.003169999923557043,0.0023010000586509705,0.0023690001107752323,13884,0.0,0.0
2019-04-28 00:00:00+00:00,0.0023690001107752323,0.00305499997921288,0.0020149999763816595,0.0020550000481307507,36715,0.0,0.0
2019-04-29 00:00:00+00:00,0.0020550000481307507,0.0041589997708797455,0.0020540000405162573,0.0024250000715255737,24634,0.0,0.0
2019-04-30 00:00:00+00:00,0.002426000079140067,0.002991999965161085,0.001943000010214746,0.002466999925673008,10663,0.0,0.0
2019-05-01 00:00:00+00:00,0.002466999925673008,0.003292999928817153,0.0019950000569224358,0.0022239999379962683,12399,0.0,0.0
2019-05-02 00:00:00+00:00,0.0022239999379962683,0.0022559999488294125,0.002078999998047948,0.002133999951183796,62265,0.0,0.0
2019-05-03 00:00:00+00:00,0.002133999951183796,0.0022670000325888395,0.0018050000071525574,0.0019280000124126673,33290,0.0,0.0
2019-05-04 00:00:00+00:00,0.0019280000124126673,0.0024160000029951334,0.0018609999679028988,0.002176000038161874,7060,0.0,0.0
2019-05-05 00:00:00+00:00,0.002176000038161874,0.0023189999628812075,0.0019680000841617584,0.0021860001143068075,11527,0.0,0.0
2019-05-06 00:00:00+00:00,0.002185000106692314,0.0024019998963922262,0.0018119999440386891,0.0023719999007880688,14126,0.0,0.0
2019-05-07 00:00:00+00:00,0.0023719999007880688,0.003410999896004796,0.002334000077098608,0.002520000096410513,34778,0.0,0.0
2019-05-08 00:00:00+00:00,0.002517000073567033,0.0028909998945891857,0.002397000091150403,0.002753000007942319,7082,0.0,0.0
2019-05-09 00:00:00+00:00,0.002753000007942319,0.00279300007969141,0.00171999994199723,0.0027489999774843454,5750,0.0,0.0
2019-05-10 00:00:00+00:00,0.0027489999774843454,0.002831999910995364,0.0022150001022964716,0.002684999955818057,9984,0.0,0.0
