TIMESTAMP,WIF31817_OPEN_PRICE_USD,WIF31817_HIGH_PRICE_USD,WIF31817_LOW_PRICE_USD,WIF31817_CLOSE_PRICE_USD,WIF31817_VOLUME_USD,WIF31817_DIVIDENDS_USD,WIF31817_STOCK_SPLITS_USD
2024-06-15 00:00:00+00:00,0.0011289999820291996,0.0011520000407472253,0.0011030000168830156,0.0011259999591857195,529049,0.0,0.0
2024-06-16 00:00:00+00:00,0.0011259999591857195,0.0011279999744147062,0.0010590000310912728,0.0010839999886229634,575920,0.0,0.0
2024-06-17 00:00:00+00:00,0.00108299998100847,0.0010860000038519502,0.0009800000116229057,0.0010049999691545963,562995,0.0,0.0
2024-06-18 00:00:00+00:00,0.0010049999691545963,0.0010870000114664435,0.0009629999985918403,0.0010849999962374568,551520,0.0,0.0
2024-06-19 00:00:00+00:00,0.0010849999962374568,0.0011210000375285745,0.0007270000060088933,0.0008190000080503523,241168,0.0,0.0
2024-06-20 00:00:00+00:00,0.0008190000080503523,0.000901999999769032,0.0007120000082068145,0.000813000020571053,119504,0.0,0.0
2024-06-21 00:00:00+00:00,0.000813000020571053,0.0009180000051856041,0.0005549999768845737,0.0005869999877177179,238841,0.0,0.0
2024-06-22 00:00:00+00:00,0.0005869999877177179,0.0007680000271648169,0.0005310000269673765,0.0007239999831654131,135176,0.0,0.0
2024-06-23 00:00:00+00:00,0.0007239999831654131,0.0008200000156648457,0.0007229999755509198,0.0007609999738633633,94444,0.0,0.0
2024-06-24 00:00:00+00:00,0.0007609999738633633,0.0008099999977275729,0.0007319999858736992,0.0007750000222586095,93210,0.0,0.0
2024-06-25 00:00:00+00:00,0.0007750000222586095,0.0007919999770820141,0.0005370000144466758,0.0006169999833218753,40255,0.0,0.0
2024-06-26 00:00:00+00:00,0.0006169999833218753,0.0007040000054985285,0.0004769999941345304,0.000506000011228025,43936,0.0,0.0
2024-06-27 00:00:00+00:00,0.000506000011228025,0.0005619999719783664,0.00047900000936351717,0.0005329999839887023,58829,0.0,0.0
2024-06-28 00:00:00+00:00,0.0005329999839887023,0.0005389999714680016,0.00046499999007210135,0.00047400000039488077,40729,0.0,0.0
2024-06-29 00:00:00+00:00,0.00047400000039488077,0.0005070000188425183,0.00045900000259280205,0.00047599998652003706,46757,0.0,0.0
2024-06-30 00:00:00+00:00,0.00047599998652003706,0.0005099999834783375,0.00046300000394694507,0.0004990000161342323,33221,0.0,0.0
2024-07-01 00:00:00+00:00,0.0004990000161342323,0.0005869999877177179,0.0004970000009052455,0.0005559999844990671,19226,0.0,0.0
2024-07-02 00:00:00+00:00,0.0005559999844990671,0.0005619999719783664,0.0004820000031031668,0.0004990000161342323,22616,0.0,0.0
2024-07-03 00:00:00+00:00,0.0004980000085197389,0.0005029999883845448,0.00043399998685345054,0.000450999999884516,14483,0.0,0.0
2024-07-04 00:00:00+00:00,0.000450999999884516,0.0004600000102072954,0.00035099999513477087,0.00035099999513477087,13108,0.0,0.0
2024-07-05 00:00:00+00:00,0.00035099999513477087,0.00035700001171790063,0.00027200000477023423,0.0003129999968223274,29665,0.0,0.0
2024-07-06 00:00:00+00:00,0.0003129999968223274,0.00037799999699927866,0.0003060000017285347,0.0003589999978430569,17054,0.0,0.0
2024-07-07 00:00:00+00:00,0.0003589999978430569,0.0004309999931138009,0.00035099999513477087,0.0003659999929368496,30722,0.0,0.0
2024-07-08 00:00:00+00:00,0.0003659999929368496,0.00036700000055134296,0.0003169999981764704,0.00031800000579096377,13758,0.0,0.0
2024-07-09 00:00:00+00:00,0.00031800000579096377,0.0003459999861661345,0.0002530000056140125,0.00025499999173916876,14561,0.0,0.0
2024-07-10 00:00:00+00:00,0.00025499999173916876,0.0003110000106971711,0.00025499999173916876,0.00026599998818710446,15410,0.0,0.0
2024-07-11 00:00:00+00:00,0.00026599998818710446,0.0002739999908953905,0.00018000000272877514,0.00018099999579135329,31984,0.0,0.0
2024-07-12 00:00:00+00:00,0.00018099999579135329,0.00022000000171829015,0.00018000000272877514,0.00019999999494757503,21458,0.0,0.0
2024-07-13 00:00:00+00:00,0.00019999999494757503,0.00024199999461416155,0.0001829999964684248,0.00024199999461416155,20888,0.0,0.0
2024-07-14 00:00:00+00:00,0.00024199999461416155,0.0004020000051241368,0.00022000000171829015,0.00031900001340545714,91380,0.0,0.0
2024-07-15 00:00:00+00:00,0.00031900001340545714,0.0003389999910723418,0.0002640000020619482,0.0002730000123847276,39067,0.0,0.0
