TIMESTAMP,SUKU_OPEN_PRICE_USD,SUKU_HIGH_PRICE_USD,SUKU_LOW_PRICE_USD,SUKU_CLOSE_PRICE_USD,SUKU_VOLUME_USD,SUKU_DIVIDENDS_USD,SUKU_STOCK_SPLITS_USD
2020-10-26 00:00:00+00:00,0.10554800182580948,0.20706400275230408,0.09819699823856354,0.12856300175189972,13624,0.0,0.0
2020-10-27 00:00:00+00:00,0.09820199757814407,0.2029920071363449,0.0961579978466034,0.1255279928445816,5991,0.0,0.0
2020-10-28 00:00:00+00:00,0.2029920071363449,0.20724299550056458,0.1025329977273941,0.12543299794197083,5305,0.0,0.0
2020-10-29 00:00:00+00:00,0.20577000081539154,0.2083210051059723,0.10813699662685394,0.12198299914598465,17973,0.0,0.0
2020-10-30 00:00:00+00:00,0.12198299914598465,0.18704800307750702,0.09215400367975235,0.1065559983253479,36166,0.0,0.0
2020-10-31 00:00:00+00:00,0.18699200451374054,0.20462200045585632,0.10328300297260284,0.20458699762821198,0,0.0,0.0
2020-11-01 00:00:00+00:00,0.20458799600601196,0.21069400012493134,0.204585000872612,0.21065999567508698,143955,0.0,0.0
2020-11-02 00:00:00+00:00,0.21065999567508698,0.21069000661373138,0.20562200248241425,0.21069000661373138,143972,0.0,0.0
2020-11-03 00:00:00+00:00,0.21069000661373138,0.2107429951429367,0.2105650007724762,0.2106959968805313,143980,0.0,0.0
2020-11-04 00:00:00+00:00,0.2106959968805313,0.21076600253582,0.20816099643707275,0.20907500386238098,0,0.0,0.0
2020-11-05 00:00:00+00:00,0.20907600224018097,0.21076600253582,0.205268993973732,0.20527000725269318,0,0.0,0.0
2020-11-06 00:00:00+00:00,0.205268993973732,0.2096630036830902,0.108194999396801,0.2094929963350296,144933,0.0,0.0
2020-11-07 00:00:00+00:00,0.2094939947128296,0.21052099764347076,0.10906799882650375,0.11111100018024445,2497,0.0,0.0
2020-11-08 00:00:00+00:00,0.2039639949798584,0.20813100039958954,0.11117099970579147,0.11561399698257446,6252,0.0,0.0
2020-11-09 00:00:00+00:00,0.2060299962759018,0.20943500101566315,0.11072900146245956,0.11268399655818939,6425,0.0,0.0
2020-11-10 00:00:00+00:00,0.2056639939546585,0.20593300461769104,0.10304799675941467,0.18762600421905518,99765,0.0,0.0
2020-11-11 00:00:00+00:00,0.11609599739313126,0.19787000119686127,0.07618299871683121,0.1969040036201477,90945,0.0,0.0
2020-11-12 00:00:00+00:00,0.11552900075912476,0.20434600114822388,0.11296100169420242,0.20434600114822388,86471,0.0,0.0
2020-11-13 00:00:00+00:00,0.11810699850320816,0.20589600503444672,0.11720500141382217,0.201773002743721,87726,0.0,0.0
2020-11-14 00:00:00+00:00,0.11981000006198883,0.20815500617027283,0.11480800062417984,0.20815500617027283,81840,0.0,0.0
2020-11-15 00:00:00+00:00,0.11740999668836594,0.20955100655555725,0.11450900137424469,0.20912200212478638,145297,0.0,0.0
2020-11-16 00:00:00+00:00,0.20912200212478638,0.20968499779701233,0.11389700323343277,0.20956900715827942,80082,0.0,0.0
2020-11-17 00:00:00+00:00,0.11728300154209137,0.20967599749565125,0.11642400175333023,0.20608100295066833,85416,0.0,0.0
2020-11-18 00:00:00+00:00,0.11972399801015854,0.20611800253391266,0.1139720007777214,0.19007200002670288,95723,0.0,0.0
2020-11-19 00:00:00+00:00,0.11794500052928925,0.20891599357128143,0.11582700163125992,0.20832400023937225,146038,0.0,0.0
2020-11-20 00:00:00+00:00,0.20832400023937225,0.20840199291706085,0.11438000202178955,0.11496800184249878,23730,0.0,0.0
2020-11-21 00:00:00+00:00,0.1943349987268448,0.20548999309539795,0.11405300348997116,0.20207199454307556,86827,0.0,0.0
2020-11-22 00:00:00+00:00,0.11672600358724594,0.20212499797344208,0.10455299913883209,0.11442700028419495,18679,0.0,0.0
2020-11-23 00:00:00+00:00,0.11441899836063385,0.19612599909305573,0.11224500089883804,0.11540800333023071,15243,0.0,0.0
2020-11-24 00:00:00+00:00,0.19601799547672272,0.20086899399757385,0.0986889973282814,0.1675579994916916,80068,0.0,0.0
2020-11-25 00:00:00+00:00,0.1675499975681305,0.1691560000181198,0.16319599747657776,0.16319599747657776,15110,0.0,0.0
2020-11-26 00:00:00+00:00,0.16301000118255615,0.16684700548648834,0.14698100090026855,0.1496649980545044,56571,0.0,0.0
2020-11-27 00:00:00+00:00,0.14979800581932068,0.15564300119876862,0.14747199416160583,0.14935800433158875,6243,0.0,0.0
2020-11-28 00:00:00+00:00,0.1493609994649887,0.15119999647140503,0.14767800271511078,0.14954900741577148,4688,0.0,0.0
2020-11-29 00:00:00+00:00,0.14954900741577148,0.1531510055065155,0.1481979936361313,0.14926399290561676,1146,0.0,0.0
2020-11-30 00:00:00+00:00,0.14925900101661682,0.1662610024213791,0.14925900101661682,0.16058699786663055,117925,0.0,0.0
2020-12-01 00:00:00+00:00,0.16058099269866943,0.1606680005788803,0.14586299657821655,0.14619599282741547,40982,0.0,0.0
2020-12-02 00:00:00+00:00,0.14619800448417664,0.1498820036649704,0.14498400688171387,0.1473499983549118,10667,0.0,0.0
2020-12-03 00:00:00+00:00,0.14733299612998962,0.147490993142128,0.13986800611019135,0.14022499322891235,9112,0.0,0.0
2020-12-04 00:00:00+00:00,0.14025700092315674,0.2089570015668869,0.13701599836349487,0.20777499675750732,98542,0.0,0.0
2020-12-05 00:00:00+00:00,0.13820099830627441,0.20777000486850739,0.13628700375556946,0.1394689977169037,6023,0.0,0.0
2020-12-06 00:00:00+00:00,0.13952699303627014,0.2099359929561615,0.13813400268554688,0.20972900092601776,97562,0.0,0.0
2020-12-07 00:00:00+00:00,0.14049400389194489,0.20974600315093994,0.1347229927778244,0.13578200340270996,9830,0.0,0.0
2020-12-08 00:00:00+00:00,0.13577499985694885,0.20896899700164795,0.1323239952325821,0.13267099857330322,13228,0.0,0.0
2020-12-09 00:00:00+00:00,0.2035129964351654,0.20363600552082062,0.13137100636959076,0.13550999760627747,6552,0.0,0.0
2020-12-10 00:00:00+00:00,0.13551199436187744,0.2069379985332489,0.1327340006828308,0.13329100608825684,8824,0.0,0.0
2020-12-11 00:00:00+00:00,0.13329699635505676,0.20754699409008026,0.13009199500083923,0.207519993185997,93115,0.0,0.0
2020-12-12 00:00:00+00:00,0.13085399568080902,0.2099660038948059,0.1307079941034317,0.2094620019197464,91740,0.0,0.0
2020-12-13 00:00:00+00:00,0.13212700188159943,0.20970499515533447,0.13156700134277344,0.2089339941740036,92933,0.0,0.0
2020-12-14 00:00:00+00:00,0.13302800059318542,0.2103949934244156,0.13221099972724915,0.21034599840641022,91200,0.0,0.0
2020-12-15 00:00:00+00:00,0.13303199410438538,0.21050600707530975,0.1323380023241043,0.13280600309371948,62609,0.0,0.0
2020-12-16 00:00:00+00:00,0.13287200033664703,0.1368899941444397,0.1315699964761734,0.1360359936952591,341000,0.0,0.0
2020-12-17 00:00:00+00:00,0.1360750049352646,0.13816800713539124,0.1352279931306839,0.1360969990491867,415591,0.0,0.0
2020-12-18 00:00:00+00:00,0.13609200716018677,0.13992400467395782,0.1353510022163391,0.13992400467395782,476851,0.0,0.0
2020-12-19 00:00:00+00:00,0.1393599957227707,0.1417890042066574,0.13826300203800201,0.1400189995765686,398978,0.0,0.0
2020-12-20 00:00:00+00:00,0.14004799723625183,0.14015300571918488,0.13652099668979645,0.1381099969148636,344122,0.0,0.0
2020-12-21 00:00:00+00:00,0.13809999823570251,0.13848400115966797,0.13519899547100067,0.1364849954843521,412947,0.0,0.0
2020-12-22 00:00:00+00:00,0.13600200414657593,0.13692599534988403,0.1347150057554245,0.13642099499702454,445548,0.0,0.0
2020-12-23 00:00:00+00:00,0.13648200035095215,0.1415030062198639,0.13457299768924713,0.13874399662017822,528400,0.0,0.0
2020-12-24 00:00:00+00:00,0.13872699439525604,0.13872699439525604,0.1345590054988861,0.13530300557613373,386436,0.0,0.0
2020-12-25 00:00:00+00:00,0.13538600504398346,0.13950100541114807,0.13499599695205688,0.13707399368286133,856812,0.0,0.0
2020-12-26 00:00:00+00:00,0.13703300058841705,0.13802899420261383,0.13590000569820404,0.1361909955739975,1372,0.0,0.0
2020-12-27 00:00:00+00:00,0.13623499870300293,0.14396199584007263,0.1362060010433197,0.14276400208473206,441235,0.0,0.0
2020-12-28 00:00:00+00:00,0.1427299976348877,0.1449040025472641,0.142303004860878,0.14438499510288239,388609,0.0,0.0
2020-12-29 00:00:00+00:00,0.14438100159168243,0.1443829983472824,0.14015799760818481,0.1436930000782013,371032,0.0,0.0
2020-12-30 00:00:00+00:00,0.14367300271987915,0.14423100650310516,0.13781599700450897,0.1389400064945221,411739,0.0,0.0
2020-12-31 00:00:00+00:00,0.138932004570961,0.1411769986152649,0.1376429945230484,0.1377449929714203,364827,0.0,0.0
2021-01-01 00:00:00+00:00,0.13771499693393707,0.1395770013332367,0.13764099776744843,0.13895200192928314,596844,0.0,0.0
2021-01-02 00:00:00+00:00,0.13899700343608856,0.14125999808311462,0.13531500101089478,0.13862000405788422,647472,0.0,0.0
2021-01-03 00:00:00+00:00,0.13875900208950043,0.14855200052261353,0.13692699372768402,0.1476529985666275,404571,0.0,0.0
2021-01-04 00:00:00+00:00,0.14762599766254425,0.15560699999332428,0.1452459990978241,0.15022699534893036,375004,0.0,0.0
2021-01-05 00:00:00+00:00,0.15019600093364716,0.15634900331497192,0.14572100341320038,0.15539699792861938,447138,0.0,0.0
2021-01-06 00:00:00+00:00,0.15536899864673615,0.15824300050735474,0.15275399386882782,0.15791800618171692,494185,0.0,0.0
2021-01-07 00:00:00+00:00,0.15794800221920013,0.16055899858474731,0.1570030003786087,0.16041199862957,516757,0.0,0.0
2021-01-08 00:00:00+00:00,0.16039599478244781,0.16367100179195404,0.155690997838974,0.16050300002098083,422399,0.0,0.0
2021-01-09 00:00:00+00:00,0.16053199768066406,0.16097599267959595,0.15703700482845306,0.15948499739170074,7396,0.0,0.0
2021-01-10 00:00:00+00:00,0.15948699414730072,0.1627340018749237,0.14797699451446533,0.15847499668598175,453101,0.0,0.0
2021-01-11 00:00:00+00:00,0.15847399830818176,0.16682499647140503,0.14019499719142914,0.16666799783706665,713454,0.0,0.0
2021-01-12 00:00:00+00:00,0.16673000156879425,0.17090700566768646,0.1621129959821701,0.16584999859333038,312688,0.0,0.0
2021-01-13 00:00:00+00:00,0.1658650040626526,0.1679760068655014,0.16164399683475494,0.16604900360107422,255781,0.0,0.0
2021-01-14 00:00:00+00:00,0.16603800654411316,0.1709659993648529,0.16206200420856476,0.16906900703907013,5903,0.0,0.0
2021-01-15 00:00:00+00:00,0.16905200481414795,0.17175300419330597,0.16377800703048706,0.16953499615192413,361944,0.0,0.0
2021-01-16 00:00:00+00:00,0.16960999369621277,0.17381000518798828,0.1684419959783554,0.1732719987630844,326107,0.0,0.0
2021-01-17 00:00:00+00:00,0.17331500351428986,0.1763879954814911,0.16594700515270233,0.17576199769973755,232459,0.0,0.0
2021-01-18 00:00:00+00:00,0.17568500339984894,0.17601799964904785,0.16963300108909607,0.1697079986333847,278857,0.0,0.0
2021-01-19 00:00:00+00:00,0.16967099905014038,0.17492400109767914,0.1680860072374344,0.17489899694919586,209744,0.0,0.0
2021-01-20 00:00:00+00:00,0.1748179942369461,0.17514200508594513,0.16502900421619415,0.1709350049495697,228941,0.0,0.0
2021-01-21 00:00:00+00:00,0.170974001288414,0.17098699510097504,0.1589670032262802,0.16244399547576904,345732,0.0,0.0
2021-01-22 00:00:00+00:00,0.16242800652980804,0.16540299355983734,0.15497399866580963,0.16387400031089783,32467,0.0,0.0
2021-01-23 00:00:00+00:00,0.16413600742816925,0.16534200310707092,0.15990999341011047,0.16027399897575378,272951,0.0,0.0
2021-01-24 00:00:00+00:00,0.16026200354099274,0.16948099434375763,0.1598840057849884,0.16802699863910675,5808,0.0,0.0
2021-01-25 00:00:00+00:00,0.16792500019073486,0.1700569987297058,0.16221800446510315,0.1659179925918579,329414,0.0,0.0
2021-01-26 00:00:00+00:00,0.16592299938201904,0.16655099391937256,0.1589439958333969,0.1663540005683899,262394,0.0,0.0
2021-01-27 00:00:00+00:00,0.16525499522686005,0.16592800617218018,0.15374499559402466,0.16265299916267395,239688,0.0,0.0
2021-01-28 00:00:00+00:00,0.162664994597435,0.16306599974632263,0.15984199941158295,0.1624480038881302,236768,0.0,0.0
2021-01-29 00:00:00+00:00,0.16256700456142426,0.16946199536323547,0.15873399376869202,0.16821099817752838,367679,0.0,0.0
2021-01-30 00:00:00+00:00,0.16828499734401703,0.17266300320625305,0.16302600502967834,0.17153799533843994,264136,0.0,0.0
2021-01-31 00:00:00+00:00,0.17151300609111786,0.17151300609111786,0.1641719937324524,0.1647759974002838,249070,0.0,0.0
2021-02-01 00:00:00+00:00,0.16482900083065033,0.16520999372005463,0.16292400658130646,0.16309699416160583,345974,0.0,0.0
2021-02-02 00:00:00+00:00,0.16313299536705017,0.17166699469089508,0.16296400129795074,0.16904999315738678,13597,0.0,0.0
2021-02-03 00:00:00+00:00,0.1690790057182312,0.17696300148963928,0.16668300330638885,0.17696300148963928,256344,0.0,0.0
2021-02-04 00:00:00+00:00,0.17691899836063385,0.1769780069589615,0.17148900032043457,0.17614300549030304,248899,0.0,0.0
2021-02-05 00:00:00+00:00,0.17615799605846405,0.17885300517082214,0.17414799332618713,0.17575499415397644,255595,0.0,0.0
2021-02-06 00:00:00+00:00,0.17573300004005432,0.17753300070762634,0.1748719960451126,0.17696399986743927,233528,0.0,0.0
2021-02-07 00:00:00+00:00,0.17699700593948364,0.21030500531196594,0.17149800062179565,0.1761920005083084,215425,0.0,0.0
2021-02-08 00:00:00+00:00,0.17618900537490845,0.18430699408054352,0.17354600131511688,0.18426699936389923,274805,0.0,0.0
2021-02-09 00:00:00+00:00,0.18427599966526031,0.18953700363636017,0.17939099669456482,0.1892250031232834,310407,0.0,0.0
2021-02-10 00:00:00+00:00,0.18926000595092773,0.19550299644470215,0.1869560033082962,0.19350500404834747,22436,0.0,0.0
2021-02-11 00:00:00+00:00,0.19363300502300262,0.20212000608444214,0.19203799962997437,0.19941399991512299,11852,0.0,0.0
2021-02-12 00:00:00+00:00,0.20197199285030365,0.22333399951457977,0.19618800282478333,0.22258499264717102,493230,0.0,0.0
2021-02-13 00:00:00+00:00,0.22254100441932678,0.2229440063238144,0.21020999550819397,0.21747200191020966,475044,0.0,0.0
2021-02-14 00:00:00+00:00,0.21754099428653717,0.24715299904346466,0.21189700067043304,0.24473699927330017,748422,0.0,0.0
2021-02-15 00:00:00+00:00,0.24473300576210022,0.24526800215244293,0.23203399777412415,0.23675400018692017,912811,0.0,0.0
2021-02-16 00:00:00+00:00,0.23673300445079803,0.23879200220108032,0.22961799800395966,0.23173899948596954,446971,0.0,0.0
2021-02-17 00:00:00+00:00,0.23169399797916412,0.23225000500679016,0.22715100646018982,0.22866900265216827,413583,0.0,0.0
2021-02-18 00:00:00+00:00,0.2286680042743683,0.22932200133800507,0.20928700268268585,0.21191899478435516,490991,0.0,0.0
2021-02-19 00:00:00+00:00,0.21191200613975525,0.21761000156402588,0.21099600195884705,0.21683700382709503,433749,0.0,0.0
2021-02-20 00:00:00+00:00,0.21680499613285065,0.22806400060653687,0.21160000562667847,0.2275010049343109,490894,0.0,0.0
2021-02-21 00:00:00+00:00,0.22752299904823303,0.22801999747753143,0.21963199973106384,0.22005699574947357,539036,0.0,0.0
2021-02-22 00:00:00+00:00,0.22004200518131256,0.2206519991159439,0.21061399579048157,0.21749499440193176,494439,0.0,0.0
2021-02-23 00:00:00+00:00,0.21750499308109283,0.2177640050649643,0.20791099965572357,0.21414199471473694,455773,0.0,0.0
2021-02-24 00:00:00+00:00,0.21423399448394775,0.22036199271678925,0.21068799495697021,0.22022099792957306,1232628,0.0,0.0
2021-02-25 00:00:00+00:00,0.22013700008392334,0.22460000216960907,0.2107210010290146,0.22215799987316132,466900,0.0,0.0
2021-02-26 00:00:00+00:00,0.22220000624656677,0.226064994931221,0.2109770029783249,0.225272998213768,438399,0.0,0.0
2021-02-27 00:00:00+00:00,0.22527599334716797,0.23869700729846954,0.21284200251102448,0.23772400617599487,498711,0.0,0.0
2021-02-28 00:00:00+00:00,0.2376980036497116,0.24157999455928802,0.2365330010652542,0.24084100127220154,504115,0.0,0.0
2021-03-01 00:00:00+00:00,0.2408359944820404,0.25594401359558105,0.23619699478149414,0.25567498803138733,500504,0.0,0.0
2021-03-02 00:00:00+00:00,0.2556909918785095,0.2648259997367859,0.2554740011692047,0.2585650086402893,440950,0.0,0.0
2021-03-03 00:00:00+00:00,0.2586100101470947,0.260470986366272,0.2565920054912567,0.25683701038360596,442350,0.0,0.0
2021-03-04 00:00:00+00:00,0.2568280100822449,0.2607490122318268,0.2558929920196533,0.2586970031261444,471050,0.0,0.0
2021-03-05 00:00:00+00:00,0.2586739957332611,0.28510698676109314,0.2513599991798401,0.25403401255607605,410314,0.0,0.0
2021-03-06 00:00:00+00:00,0.25409799814224243,0.29019299149513245,0.2500770092010498,0.26989200711250305,546560,0.0,0.0
