TIMESTAMP,HEX28928_OPEN_PRICE_USD,HEX28928_HIGH_PRICE_USD,HEX28928_LOW_PRICE_USD,HEX28928_CLOSE_PRICE_USD,HEX28928_VOLUME_USD,HEX28928_DIVIDENDS_USD,HEX28928_STOCK_SPLITS_USD
2024-02-23 00:00:00+00:00,0.015599999576807022,0.015721000730991364,0.013969999738037586,0.014007999561727047,1192910,0.0,0.0
2024-02-24 00:00:00+00:00,0.014007000252604485,0.014826999977231026,0.01396699994802475,0.014267999678850174,517338,0.0,0.0
2024-02-25 00:00:00+00:00,0.014267999678850174,0.01591400057077408,0.014148999936878681,0.015085999853909016,2151555,0.0,0.0
2024-02-26 00:00:00+00:00,0.015084999613463879,0.01609399914741516,0.014852000400424004,0.015776999294757843,1404448,0.0,0.0
2024-02-27 00:00:00+00:00,0.015775000676512718,0.015900999307632446,0.01522899977862835,0.015273000113666058,1348693,0.0,0.0
2024-02-28 00:00:00+00:00,0.015273000113666058,0.015451000072062016,0.014371000230312347,0.014786999672651291,1444426,0.0,0.0
2024-02-29 00:00:00+00:00,0.014786999672651291,0.02095099911093712,0.014786999672651291,0.018712999299168587,7670057,0.0,0.0
2024-03-01 00:00:00+00:00,0.018743999302387238,0.018837999552488327,0.01753300055861473,0.018797000870108604,2462649,0.0,0.0
2024-03-02 00:00:00+00:00,0.018787000328302383,0.019088000059127808,0.018035000190138817,0.018319999799132347,1448016,0.0,0.0
2024-03-03 00:00:00+00:00,0.018319999799132347,0.019102999940514565,0.01828799955546856,0.01859400048851967,2737264,0.0,0.0
2024-03-04 00:00:00+00:00,0.018585000187158585,0.018611999228596687,0.01610100083053112,0.0171509999781847,3030012,0.0,0.0
2024-03-05 00:00:00+00:00,0.017153000459074974,0.018689999356865883,0.0156289990991354,0.01607700064778328,4584450,0.0,0.0
2024-03-06 00:00:00+00:00,0.01607700064778328,0.018922999501228333,0.015491999685764313,0.017721999436616898,3837248,0.0,0.0
2024-03-07 00:00:00+00:00,0.01771700009703636,0.017852000892162323,0.016189999878406525,0.017805000767111778,2886799,0.0,0.0
2024-03-08 00:00:00+00:00,0.017805000767111778,0.020894000306725502,0.01772099919617176,0.019238000735640526,6752995,0.0,0.0
2024-03-09 00:00:00+00:00,0.019238000735640526,0.01968500018119812,0.01839200034737587,0.019387999549508095,2627342,0.0,0.0
2024-03-10 00:00:00+00:00,0.019387999549508095,0.02920299954712391,0.01870100013911724,0.023367000743746758,33635546,0.0,0.0
2024-03-11 00:00:00+00:00,0.023367999121546745,0.023731999099254608,0.018299000337719917,0.020548999309539795,17669025,0.0,0.0
2024-03-12 00:00:00+00:00,0.020548999309539795,0.020666999742388725,0.017789000645279884,0.018252000212669373,7269911,0.0,0.0
2024-03-13 00:00:00+00:00,0.018252000212669373,0.019433999434113503,0.015910999849438667,0.0169489998370409,14817344,0.0,0.0
2024-03-14 00:00:00+00:00,0.0169489998370409,0.018790999427437782,0.013357999734580517,0.01623000018298626,14132324,0.0,0.0
2024-03-15 00:00:00+00:00,0.01623000018298626,0.01921200007200241,0.01532800029963255,0.018194999545812607,10806141,0.0,0.0
2024-03-16 00:00:00+00:00,0.018194999545812607,0.0185100007802248,0.01435299962759018,0.014360999688506126,5279029,0.0,0.0
2024-03-17 00:00:00+00:00,0.01435600034892559,0.015824999660253525,0.013921000063419342,0.015661999583244324,2789727,0.0,0.0
2024-03-18 00:00:00+00:00,0.015785999596118927,0.015792999416589737,0.014007000252604485,0.014166000299155712,1849402,0.0,0.0
2024-03-19 00:00:00+00:00,0.014166000299155712,0.014166000299155712,0.01211399957537651,0.012454000301659107,3830387,0.0,0.0
2024-03-20 00:00:00+00:00,0.012454000301659107,0.013524999842047691,0.011944999918341637,0.013168999925255775,1774532,0.0,0.0
2024-03-21 00:00:00+00:00,0.013168999925255775,0.01360000018030405,0.012164999730885029,0.012385999783873558,1523996,0.0,0.0
2024-03-22 00:00:00+00:00,0.012385999783873558,0.012601999565958977,0.011812999844551086,0.011927000246942043,792019,0.0,0.0
2024-03-23 00:00:00+00:00,0.011927000246942043,0.011958999559283257,0.010966000147163868,0.011003999970853329,1539439,0.0,0.0
2024-03-24 00:00:00+00:00,0.011003999970853329,0.012784999795258045,0.010865000076591969,0.011872000060975552,2294813,0.0,0.0
2024-03-25 00:00:00+00:00,0.011872000060975552,0.012233000248670578,0.011417999863624573,0.011899000033736229,1720814,0.0,0.0
2024-03-26 00:00:00+00:00,0.011895000003278255,0.01243900042027235,0.011470000259578228,0.011711999773979187,1905533,0.0,0.0
2024-03-27 00:00:00+00:00,0.011711999773979187,0.01192499976605177,0.011111999861896038,0.011282999999821186,987126,0.0,0.0
2024-03-28 00:00:00+00:00,0.011282999999821186,0.012399000115692616,0.011274999938905239,0.011477000080049038,1775272,0.0,0.0
2024-03-29 00:00:00+00:00,0.011477000080049038,0.011617000214755535,0.01056000031530857,0.010870000347495079,1083744,0.0,0.0
2024-03-30 00:00:00+00:00,0.010870000347495079,0.010870999656617641,0.010583000257611275,0.010672999545931816,666638,0.0,0.0
2024-03-31 00:00:00+00:00,0.010672999545931816,0.010873000137507915,0.009783999994397163,0.009801000356674194,1552785,0.0,0.0
2024-04-01 00:00:00+00:00,0.009800000116229057,0.010999999940395355,0.008778000250458717,0.010691000148653984,2590735,0.0,0.0
2024-04-02 00:00:00+00:00,0.010691000148653984,0.010696999728679657,0.009422999806702137,0.009868999943137169,1313036,0.0,0.0
2024-04-03 00:00:00+00:00,0.009868999943137169,0.010486000217497349,0.009789999574422836,0.010126999579370022,1391342,0.0,0.0
2024-04-04 00:00:00+00:00,0.010126999579370022,0.010288000106811523,0.00982499960809946,0.009829999879002571,1251513,0.0,0.0
2024-04-05 00:00:00+00:00,0.009829999879002571,0.009840000420808792,0.009068000130355358,0.00962700042873621,2779405,0.0,0.0
2024-04-06 00:00:00+00:00,0.00962700042873621,0.010417000390589237,0.009606000036001205,0.010002000257372856,1685754,0.0,0.0
2024-04-07 00:00:00+00:00,0.010002000257372856,0.010014999657869339,0.009611999616026878,0.009863000363111496,982591,0.0,0.0
2024-04-08 00:00:00+00:00,0.009863000363111496,0.010866999626159668,0.009723000228404999,0.010851000435650349,1705920,0.0,0.0
2024-04-09 00:00:00+00:00,0.010851000435650349,0.010881000198423862,0.00994499959051609,0.009964000433683395,1200995,0.0,0.0
2024-04-10 00:00:00+00:00,0.009964000433683395,0.009971999563276768,0.009312000125646591,0.009340999647974968,2021376,0.0,0.0
2024-04-11 00:00:00+00:00,0.009336999617516994,0.009363999590277672,0.008476000279188156,0.008565000258386135,1672722,0.0,0.0
2024-04-12 00:00:00+00:00,0.008565000258386135,0.008675999939441681,0.007199000101536512,0.007822000421583652,3019286,0.0,0.0
2024-04-13 00:00:00+00:00,0.007822000421583652,0.008515999652445316,0.007104000076651573,0.007428999990224838,1801102,0.0,0.0
2024-04-14 00:00:00+00:00,0.007428999990224838,0.008283999748528004,0.0072730001993477345,0.008222999982535839,1122250,0.0,0.0
2024-04-15 00:00:00+00:00,0.008222999982535839,0.00849200040102005,0.007860000245273113,0.007922000251710415,876425,0.0,0.0
2024-04-16 00:00:00+00:00,0.007922000251710415,0.008051999844610691,0.007474999874830246,0.007946999743580818,1144894,0.0,0.0
2024-04-17 00:00:00+00:00,0.007946999743580818,0.008163000456988811,0.007718000095337629,0.007942000404000282,1424886,0.0,0.0
2024-04-18 00:00:00+00:00,0.007942000404000282,0.009270000271499157,0.007703999988734722,0.009270000271499157,2257617,0.0,0.0
2024-04-19 00:00:00+00:00,0.009278000332415104,0.012109000235795975,0.009196000173687935,0.010436000302433968,8793301,0.0,0.0
2024-04-20 00:00:00+00:00,0.010436000302433968,0.010959000326693058,0.009654000401496887,0.00965499971061945,1959357,0.0,0.0
2024-04-21 00:00:00+00:00,0.00965499971061945,0.009775999933481216,0.00892299972474575,0.00894199963659048,905688,0.0,0.0
2024-04-22 00:00:00+00:00,0.00894199963659048,0.009867999702692032,0.008932000026106834,0.009859000332653522,1713749,0.0,0.0
2024-04-23 00:00:00+00:00,0.009859000332653522,0.009952999651432037,0.00887999963015318,0.00888300035148859,1171391,0.0,0.0
2024-04-24 00:00:00+00:00,0.00888300035148859,0.008976999670267105,0.008213999681174755,0.008315999992191792,1275418,0.0,0.0
2024-04-25 00:00:00+00:00,0.008315999992191792,0.008564000017940998,0.00788700021803379,0.008476000279188156,1251056,0.0,0.0
2024-04-26 00:00:00+00:00,0.008476000279188156,0.00851100031286478,0.007946999743580818,0.008376999758183956,911602,0.0,0.0
2024-04-27 00:00:00+00:00,0.008376999758183956,0.009146000258624554,0.008369999937713146,0.009139000438153744,1534929,0.0,0.0
2024-04-28 00:00:00+00:00,0.009139000438153744,0.009317000396549702,0.00850600004196167,0.008867999538779259,1920272,0.0,0.0
2024-04-29 00:00:00+00:00,0.008867999538779259,0.008868999779224396,0.008382000029087067,0.008642000146210194,930857,0.0,0.0
2024-04-30 00:00:00+00:00,0.008642000146210194,0.008690999820828438,0.007397000212222338,0.007848000153899193,1032984,0.0,0.0
2024-05-01 00:00:00+00:00,0.007848000153899193,0.009273000061511993,0.007404999807476997,0.008839000016450882,3602664,0.0,0.0
2024-05-02 00:00:00+00:00,0.008833999745547771,0.009445000439882278,0.008635999634861946,0.008768999949097633,3391873,0.0,0.0
2024-05-03 00:00:00+00:00,0.008768999949097633,0.00889699999243021,0.007776999846100807,0.00865199975669384,1448920,0.0,0.0
2024-05-04 00:00:00+00:00,0.00865199975669384,0.009127999655902386,0.008504999801516533,0.008886000141501427,920818,0.0,0.0
2024-05-05 00:00:00+00:00,0.008886000141501427,0.009523999877274036,0.008833999745547771,0.009208999574184418,1066940,0.0,0.0
2024-05-06 00:00:00+00:00,0.009208999574184418,0.009507999755442142,0.00874600000679493,0.008832000195980072,1077731,0.0,0.0
2024-05-07 00:00:00+00:00,0.008832000195980072,0.008851000107824802,0.00825599953532219,0.0082590002566576,563205,0.0,0.0
2024-05-08 00:00:00+00:00,0.0082590002566576,0.00904100015759468,0.008117999881505966,0.008759000338613987,1929655,0.0,0.0
2024-05-09 00:00:00+00:00,0.008759000338613987,0.01029799971729517,0.00875299982726574,0.009868999943137169,2876138,0.0,0.0
2024-05-10 00:00:00+00:00,0.009868999943137169,0.009965999983251095,0.009278999641537666,0.009619000367820263,1377150,0.0,0.0
2024-05-11 00:00:00+00:00,0.009619000367820263,0.009686999954283237,0.009193000383675098,0.009193000383675098,677246,0.0,0.0
2024-05-12 00:00:00+00:00,0.009193000383675098,0.009409000165760517,0.009068000130355358,0.009208000265061855,851680,0.0,0.0
2024-05-13 00:00:00+00:00,0.009208000265061855,0.009364999830722809,0.008661000058054924,0.00885200034826994,1052638,0.0,0.0
2024-05-14 00:00:00+00:00,0.00885200034826994,0.00892999954521656,0.00846800021827221,0.008491000160574913,1228895,0.0,0.0
2024-05-15 00:00:00+00:00,0.008491000160574913,0.009056000038981438,0.008472000248730183,0.009053000248968601,1266358,0.0,0.0
2024-05-16 00:00:00+00:00,0.009050999768078327,0.009173999540507793,0.008050000295042992,0.008156999945640564,3284466,0.0,0.0
2024-05-17 00:00:00+00:00,0.008156999945640564,0.008476999588310719,0.008059999905526638,0.008314999751746655,1427489,0.0,0.0
2024-05-18 00:00:00+00:00,0.008314999751746655,0.008321999572217464,0.008036999963223934,0.008063999935984612,825642,0.0,0.0
2024-05-19 00:00:00+00:00,0.008063999935984612,0.008135000243782997,0.0072479997761547565,0.007613999769091606,884294,0.0,0.0
2024-05-20 00:00:00+00:00,0.007613999769091606,0.008084000088274479,0.006864000111818314,0.007958999834954739,1341134,0.0,0.0
2024-05-21 00:00:00+00:00,0.007958999834954739,0.008205000311136246,0.007431999780237675,0.007590999826788902,1681595,0.0,0.0
2024-05-22 00:00:00+00:00,0.007590999826788902,0.0075969998724758625,0.0069149998016655445,0.0071840002201497555,946965,0.0,0.0
2024-05-23 00:00:00+00:00,0.0071840002201497555,0.007575999945402145,0.007098999805748463,0.007548999972641468,640176,0.0,0.0
2024-05-24 00:00:00+00:00,0.007548999972641468,0.007548999972641468,0.007153999991714954,0.00723200011998415,497085,0.0,0.0
2024-05-25 00:00:00+00:00,0.00723200011998415,0.007466000039130449,0.007178000174462795,0.007205999922007322,400133,0.0,0.0
2024-05-26 00:00:00+00:00,0.007205999922007322,0.007205999922007322,0.006936999969184399,0.006982000079005957,512779,0.0,0.0
2024-05-27 00:00:00+00:00,0.006982000079005957,0.007168999873101711,0.00636299978941679,0.006719999946653843,1037368,0.0,0.0
2024-05-28 00:00:00+00:00,0.006719999946653843,0.007067999802529812,0.006508999969810247,0.006889999844133854,1310722,0.0,0.0
2024-05-29 00:00:00+00:00,0.006889999844133854,0.006909000221639872,0.0066269999369978905,0.006690000183880329,418345,0.0,0.0
2024-05-30 00:00:00+00:00,0.006697999779134989,0.006732000038027763,0.0064849997870624065,0.006574000231921673,583362,0.0,0.0
2024-05-31 00:00:00+00:00,0.006548999808728695,0.00658900011330843,0.006436999887228012,0.006515000015497208,467659,0.0,0.0
2024-06-01 00:00:00+00:00,0.006517000030726194,0.006558999884873629,0.006180999800562859,0.006318999920040369,686660,0.0,0.0
2024-06-02 00:00:00+00:00,0.006320000160485506,0.006523999851197004,0.0061610001139342785,0.006258999928832054,1196412,0.0,0.0
2024-06-03 00:00:00+00:00,0.006258999928832054,0.006467000115662813,0.006254999898374081,0.0064570000395178795,481623,0.0,0.0
2024-06-04 00:00:00+00:00,0.0064570000395178795,0.006682999897748232,0.006366000045090914,0.006471000146120787,290885,0.0,0.0
2024-06-05 00:00:00+00:00,0.006471000146120787,0.007677000015974045,0.00646999990567565,0.007664000149816275,956373,0.0,0.0
2024-06-06 00:00:00+00:00,0.007664000149816275,0.007679999805986881,0.007147999946027994,0.007149000186473131,580007,0.0,0.0
2024-06-07 00:00:00+00:00,0.007191999815404415,0.007195000071078539,0.006680999882519245,0.006682000122964382,455479,0.0,0.0
2024-06-08 00:00:00+00:00,0.006682000122964382,0.006697000004351139,0.006550000049173832,0.006637999787926674,468159,0.0,0.0
2024-06-09 00:00:00+00:00,0.006637999787926674,0.006643000058829784,0.006477999966591597,0.0064849997870624065,398505,0.0,0.0
2024-06-10 00:00:00+00:00,0.006477999966591597,0.0065299998968839645,0.006126999855041504,0.006163999903947115,480165,0.0,0.0
2024-06-11 00:00:00+00:00,0.006163999903947115,0.006293000187724829,0.0060339998453855515,0.006099000107496977,414539,0.0,0.0
2024-06-12 00:00:00+00:00,0.006099000107496977,0.006562000140547752,0.006074999924749136,0.006479999981820583,500608,0.0,0.0
2024-06-13 00:00:00+00:00,0.006479999981820583,0.006606000009924173,0.006144000217318535,0.006144999992102385,450666,0.0,0.0
2024-06-14 00:00:00+00:00,0.006144000217318535,0.006231000181287527,0.005677000153809786,0.005919999908655882,899299,0.0,0.0
2024-06-15 00:00:00+00:00,0.005919999908655882,0.005925999954342842,0.005778000224381685,0.005801000166684389,300557,0.0,0.0
2024-06-16 00:00:00+00:00,0.005801000166684389,0.005807999987155199,0.005667999852448702,0.005756000056862831,220843,0.0,0.0
2024-06-17 00:00:00+00:00,0.005756000056862831,0.005758000072091818,0.005371999926865101,0.005532999988645315,490546,0.0,0.0
2024-06-18 00:00:00+00:00,0.005535999778658152,0.005535999778658152,0.0053090001456439495,0.005448999814689159,253998,0.0,0.0
2024-06-19 00:00:00+00:00,0.005448999814689159,0.005535999778658152,0.005377999972552061,0.005528999958187342,361514,0.0,0.0
2024-06-20 00:00:00+00:00,0.005528999958187342,0.0058189998380839825,0.005514000076800585,0.005723999813199043,644898,0.0,0.0
2024-06-21 00:00:00+00:00,0.00572500005364418,0.00572500005364418,0.005462999921292067,0.005499999970197678,336558,0.0,0.0
2024-06-22 00:00:00+00:00,0.005499999970197678,0.005508000031113625,0.005384999793022871,0.005384999793022871,259833,0.0,0.0
2024-06-23 00:00:00+00:00,0.005384999793022871,0.0053969998843967915,0.00522099994122982,0.005313000176101923,271262,0.0,0.0
2024-06-24 00:00:00+00:00,0.005313000176101923,0.005406999960541725,0.005115999840199947,0.00523399980738759,376511,0.0,0.0
2024-06-25 00:00:00+00:00,0.00523399980738759,0.005607999861240387,0.0052269999869167805,0.005493999924510717,423103,0.0,0.0
2024-06-26 00:00:00+00:00,0.005493999924510717,0.005499999970197678,0.005280999932438135,0.005288999993354082,322624,0.0,0.0
2024-06-27 00:00:00+00:00,0.005288999993354082,0.00558099988847971,0.005278999917209148,0.00558099988847971,408726,0.0,0.0
2024-06-28 00:00:00+00:00,0.005578999873250723,0.005911999847739935,0.0055599999614059925,0.0056929998099803925,693951,0.0,0.0
2024-06-29 00:00:00+00:00,0.005692000035196543,0.005830999929457903,0.00558600015938282,0.005609000101685524,420233,0.0,0.0
2024-06-30 00:00:00+00:00,0.005609000101685524,0.005619999952614307,0.005501999985426664,0.005545999854803085,294746,0.0,0.0
2024-07-01 00:00:00+00:00,0.005543999839574099,0.005582000128924847,0.005435999948531389,0.005572999827563763,520222,0.0,0.0
2024-07-02 00:00:00+00:00,0.005572999827563763,0.0056329998187720776,0.005408000200986862,0.005408000200986862,615374,0.0,0.0
2024-07-03 00:00:00+00:00,0.005408000200986862,0.005415999796241522,0.005171999800950289,0.005193999968469143,360142,0.0,0.0
2024-07-04 00:00:00+00:00,0.005193999968469143,0.005276000127196312,0.0048500001430511475,0.0048500001430511475,533575,0.0,0.0
2024-07-05 00:00:00+00:00,0.0048489999026060104,0.0049149999395012856,0.0046350001357495785,0.00483699981123209,289416,0.0,0.0
2024-07-06 00:00:00+00:00,0.00483699981123209,0.004978999961167574,0.004805999808013439,0.004873000085353851,238773,0.0,0.0
2024-07-07 00:00:00+00:00,0.004873000085353851,0.004920999985188246,0.004695999901741743,0.004701000172644854,225174,0.0,0.0
2024-07-08 00:00:00+00:00,0.004701000172644854,0.004745000042021275,0.004495999775826931,0.004517000168561935,381314,0.0,0.0
2024-07-09 00:00:00+00:00,0.004517000168561935,0.004687999840825796,0.004511999897658825,0.004536000080406666,417152,0.0,0.0
2024-07-10 00:00:00+00:00,0.004548999946564436,0.00456500006839633,0.004248000215739012,0.004459999967366457,586540,0.0,0.0
2024-07-11 00:00:00+00:00,0.004459999967366457,0.00493700010702014,0.0044559999369084835,0.004863000009208918,495883,0.0,0.0
2024-07-12 00:00:00+00:00,0.004863000009208918,0.0050650001503527164,0.004838999826461077,0.005051000043749809,514538,0.0,0.0
2024-07-13 00:00:00+00:00,0.005051000043749809,0.005241000093519688,0.005030999891459942,0.005231999792158604,311135,0.0,0.0
2024-07-14 00:00:00+00:00,0.005231999792158604,0.005297000054270029,0.005154999904334545,0.005262000020593405,378400,0.0,0.0
2024-07-15 00:00:00+00:00,0.005262000020593405,0.005539999809116125,0.005255000200122595,0.0055320002138614655,324353,0.0,0.0
2024-07-16 00:00:00+00:00,0.005534000229090452,0.005574999842792749,0.005404999945312738,0.005563000217080116,341936,0.0,0.0
2024-07-17 00:00:00+00:00,0.005563000217080116,0.00584599981084466,0.005563000217080116,0.005797000136226416,388351,0.0,0.0
2024-07-18 00:00:00+00:00,0.005789000075310469,0.006105000153183937,0.005762999877333641,0.006101999897509813,439521,0.0,0.0
2024-07-19 00:00:00+00:00,0.006101999897509813,0.007003000006079674,0.006051999982446432,0.006932999938726425,915945,0.0,0.0
2024-07-20 00:00:00+00:00,0.006932999938726425,0.007075999863445759,0.0067460001446306705,0.006750000175088644,617159,0.0,0.0
2024-07-21 00:00:00+00:00,0.006750000175088644,0.006837999913841486,0.006250999867916107,0.006548999808728695,586102,0.0,0.0
2024-07-22 00:00:00+00:00,0.006548999808728695,0.0066019999794662,0.0064199999906122684,0.006428999826312065,260836,0.0,0.0
2024-07-23 00:00:00+00:00,0.006428999826312065,0.006527999881654978,0.00622399989515543,0.006302000023424625,296400,0.0,0.0
2024-07-24 00:00:00+00:00,0.006302000023424625,0.006556000094860792,0.006291999947279692,0.006372000090777874,285698,0.0,0.0
2024-07-25 00:00:00+00:00,0.006372000090777874,0.006374000106006861,0.005994000006467104,0.006087000016123056,370453,0.0,0.0
2024-07-26 00:00:00+00:00,0.006087000016123056,0.006271000020205975,0.006087000016123056,0.006219999864697456,188127,0.0,0.0
2024-07-27 00:00:00+00:00,0.006219999864697456,0.006225000135600567,0.0060270000249147415,0.006068000104278326,147676,0.0,0.0
2024-07-28 00:00:00+00:00,0.006068000104278326,0.006068999879062176,0.005704000126570463,0.005820999853312969,177805,0.0,0.0
2024-07-29 00:00:00+00:00,0.005820999853312969,0.006213999819010496,0.0058200000785291195,0.005834999959915876,502101,0.0,0.0
2024-07-30 00:00:00+00:00,0.005834999959915876,0.005836999975144863,0.005609000101685524,0.005646999925374985,226218,0.0,0.0
2024-07-31 00:00:00+00:00,0.005646999925374985,0.0058109997771680355,0.005491999909281731,0.005497999954968691,377899,0.0,0.0
