TIMESTAMP,RCKT27761_OPEN_PRICE_USD,RCKT27761_HIGH_PRICE_USD,RCKT27761_LOW_PRICE_USD,RCKT27761_CLOSE_PRICE_USD,RCKT27761_VOLUME_USD,RCKT27761_DIVIDENDS_USD,RCKT27761_STOCK_SPLITS_USD
2023-10-31 00:00:00+00:00,0.09137000143527985,0.09882300347089767,0.09136299788951874,0.09314800053834915,2303,0.0,0.0
2023-11-01 00:00:00+00:00,0.09315100312232971,0.09378500282764435,0.08993799984455109,0.09241099655628204,688,0.0,0.0
2023-11-02 00:00:00+00:00,0.09241099655628204,0.09335300326347351,0.09062299877405167,0.09143400192260742,430,0.0,0.0
2023-11-03 00:00:00+00:00,0.09143500030040741,0.09251400083303452,0.08946900069713593,0.09251400083303452,787,0.0,0.0
2023-11-04 00:00:00+00:00,0.09251400083303452,0.09943100064992905,0.09238500148057938,0.09939700365066528,1342,0.0,0.0
2023-11-05 00:00:00+00:00,0.09939499944448471,0.1016400009393692,0.09922800213098526,0.10097499936819077,422,0.0,0.0
2023-11-06 00:00:00+00:00,0.10096599906682968,0.10188800096511841,0.0998699963092804,0.10099499672651291,592,0.0,0.0
2023-11-07 00:00:00+00:00,0.10099799931049347,0.11066299676895142,0.10020700097084045,0.10782899707555771,2251,0.0,0.0
2023-11-08 00:00:00+00:00,0.10783299803733826,0.10990399867296219,0.10660500079393387,0.10944099724292755,1332,0.0,0.0
2023-11-09 00:00:00+00:00,0.10943199694156647,0.11314599961042404,0.10283900052309036,0.1052900031208992,3136,0.0,0.0
2023-11-10 00:00:00+00:00,0.10528499633073807,0.10582199692726135,0.1024169996380806,0.103534996509552,546,0.0,0.0
2023-11-11 00:00:00+00:00,0.10352499783039093,0.10621800273656845,0.1017410010099411,0.10215000063180923,1029,0.0,0.0
2023-11-12 00:00:00+00:00,0.10215499997138977,0.10240499675273895,0.10088600218296051,0.10101299732923508,388,0.0,0.0
2023-11-13 00:00:00+00:00,0.10100899636745453,0.10408300161361694,0.09957999736070633,0.09960799664258957,1036,0.0,0.0
2023-11-14 00:00:00+00:00,0.09960900247097015,0.0998539999127388,0.09638199955224991,0.09673900157213211,836,0.0,0.0
2023-11-15 00:00:00+00:00,0.09672799706459045,0.09690599888563156,0.08687599748373032,0.09104300290346146,2230,0.0,0.0
2023-11-16 00:00:00+00:00,0.09105099737644196,0.09156200289726257,0.08695700019598007,0.08708900213241577,50,0.0,0.0
2023-11-17 00:00:00+00:00,0.08709400147199631,0.08785200119018555,0.08110199868679047,0.08270599693059921,896,0.0,0.0
2023-11-18 00:00:00+00:00,0.08271100372076035,0.0827459990978241,0.08123499900102615,0.08188299834728241,258,0.0,0.0
2023-11-19 00:00:00+00:00,0.08188299834728241,0.08411099761724472,0.08164100348949432,0.08411099761724472,185,0.0,0.0
2023-11-20 00:00:00+00:00,0.08411899954080582,0.08677099645137787,0.0840430036187172,0.08552899956703186,702,0.0,0.0
2023-11-21 00:00:00+00:00,0.08552999794483185,0.085657998919487,0.07935400307178497,0.07935400307178497,694,0.0,0.0
2023-11-22 00:00:00+00:00,0.07934000343084335,0.08569099754095078,0.07925999909639359,0.08511900156736374,1042,0.0,0.0
2023-11-23 00:00:00+00:00,0.08511900156736374,0.08562800288200378,0.08436500281095505,0.08500500023365021,19,0.0,0.0
2023-11-24 00:00:00+00:00,0.08500199764966965,0.08672499656677246,0.08457399904727936,0.08496999740600586,134,0.0,0.0
2023-11-25 00:00:00+00:00,0.08497299998998642,0.08551999926567078,0.08398599922657013,0.08438699692487717,246,0.0,0.0
2023-11-26 00:00:00+00:00,0.08438800275325775,0.08686599880456924,0.08367600291967392,0.08595000207424164,767,0.0,0.0
2023-11-27 00:00:00+00:00,0.08593200147151947,0.08593399822711945,0.08292199671268463,0.08408299833536148,232,0.0,0.0
2023-11-28 00:00:00+00:00,0.08408299833536148,0.08583000302314758,0.08170399814844131,0.0817049965262413,666,0.0,0.0
2023-11-29 00:00:00+00:00,0.0816970020532608,0.08233500272035599,0.08049999922513962,0.08082900196313858,122,0.0,0.0
2023-11-30 00:00:00+00:00,0.08083000034093857,0.08174599707126617,0.08058500289916992,0.08174599707126617,119,0.0,0.0
2023-12-01 00:00:00+00:00,0.08174999803304672,0.08370500057935715,0.08167999982833862,0.08332400023937225,62,0.0,0.0
2023-12-02 00:00:00+00:00,0.08332400023937225,0.08572199940681458,0.0831810012459755,0.0856420025229454,88,0.0,0.0
2023-12-03 00:00:00+00:00,0.08564300090074539,0.08750399947166443,0.084307000041008,0.08713400363922119,648,0.0,0.0
2023-12-04 00:00:00+00:00,0.08712700009346008,0.09058599919080734,0.08712700009346008,0.0894939973950386,64,0.0,0.0
2023-12-05 00:00:00+00:00,0.08950400352478027,0.09389100223779678,0.08809100091457367,0.09053300321102142,2233,0.0,0.0
2023-12-06 00:00:00+00:00,0.09054099768400192,0.09098400175571442,0.08877900242805481,0.08882500231266022,111,0.0,0.0
2023-12-07 00:00:00+00:00,0.08881799876689911,0.09315100312232971,0.0884929969906807,0.0929419994354248,89,0.0,0.0
2023-12-08 00:00:00+00:00,0.09294400364160538,0.1152850016951561,0.09294400364160538,0.11464399844408035,4261,0.0,0.0
2023-12-09 00:00:00+00:00,0.11464399844408035,0.11477299779653549,0.10111600160598755,0.10111600160598755,2348,0.0,0.0
2023-12-10 00:00:00+00:00,0.10110999643802643,0.10125499963760376,0.09431400150060654,0.0955910012125969,1281,0.0,0.0
2023-12-11 00:00:00+00:00,0.09558399766683578,0.09561599791049957,0.08902999758720398,0.09044300019741058,53,0.0,0.0
2023-12-12 00:00:00+00:00,0.09044399857521057,0.09063900262117386,0.08007600158452988,0.08064299821853638,1841,0.0,0.0
2023-12-13 00:00:00+00:00,0.08064799755811691,0.08298599720001221,0.0793910026550293,0.08278100192546844,171,0.0,0.0
2023-12-14 00:00:00+00:00,0.08278100192546844,0.08716300129890442,0.08240599930286407,0.08714800328016281,600,0.0,0.0
2023-12-15 00:00:00+00:00,0.08714800328016281,0.08825399726629257,0.08595000207424164,0.08595000207424164,648,0.0,0.0
2023-12-16 00:00:00+00:00,0.08594399690628052,0.09352199733257294,0.08570999652147293,0.09230999648571014,1489,0.0,0.0
2023-12-17 00:00:00+00:00,0.09230899810791016,0.09250699728727341,0.09128600358963013,0.09132199734449387,56,0.0,0.0
2023-12-18 00:00:00+00:00,0.09132300317287445,0.09132300317287445,0.08510400354862213,0.08855599910020828,957,0.0,0.0
2023-12-19 00:00:00+00:00,0.08856099843978882,0.09001100063323975,0.08658599853515625,0.08716700226068497,95,0.0,0.0
2023-12-20 00:00:00+00:00,0.08717100322246552,0.08926200121641159,0.08003199845552444,0.0801829993724823,1424,0.0,0.0
2023-12-21 00:00:00+00:00,0.0801910012960434,0.08249299973249435,0.07483699917793274,0.07540000230073929,1258,0.0,0.0
2023-12-22 00:00:00+00:00,0.07540100067853928,0.07875800132751465,0.07537700235843658,0.07839299738407135,75,0.0,0.0
2023-12-23 00:00:00+00:00,0.07839299738407135,0.08437799662351608,0.07788199931383133,0.08437799662351608,1593,0.0,0.0
2023-12-24 00:00:00+00:00,0.08437500149011612,0.08769699931144714,0.08436399698257446,0.0874520018696785,931,0.0,0.0
2023-12-25 00:00:00+00:00,0.08744800090789795,0.10134000331163406,0.08721300214529037,0.0992169976234436,3028,0.0,0.0
2023-12-26 00:00:00+00:00,0.0992169976234436,0.0992169976234436,0.09500499814748764,0.096110999584198,407,0.0,0.0
2023-12-27 00:00:00+00:00,0.096110999584198,0.10111600160598755,0.09582599997520447,0.10017900168895721,272,0.0,0.0
2023-12-28 00:00:00+00:00,0.10017900168895721,0.10350300371646881,0.09858500212430954,0.10348699986934662,1384,0.0,0.0
2023-12-29 00:00:00+00:00,0.10348699986934662,0.10348699986934662,0.09979599714279175,0.0998309999704361,268,0.0,0.0
2023-12-30 00:00:00+00:00,0.0998309999704361,0.09984400123357773,0.09756699949502945,0.0979750007390976,473,0.0,0.0
2023-12-31 00:00:00+00:00,0.0979750007390976,0.1007699966430664,0.09786800295114517,0.10076099634170532,582,0.0,0.0
2024-01-01 00:00:00+00:00,0.10076099634170532,0.10408700257539749,0.10076099634170532,0.10408700257539749,581,0.0,0.0
2024-01-02 00:00:00+00:00,0.10408700257539749,0.1097939983010292,0.1040859967470169,0.10838399827480316,659,0.0,0.0
2024-01-03 00:00:00+00:00,0.10838399827480316,0.10884799808263779,0.10086700320243835,0.10194899886846542,463,0.0,0.0
2024-01-04 00:00:00+00:00,0.10194899886846542,0.10820700228214264,0.10193300247192383,0.10820700228214264,772,0.0,0.0
2024-01-05 00:00:00+00:00,0.10820700228214264,0.1082639992237091,0.10553500056266785,0.10553500056266785,309,0.0,0.0
2024-01-06 00:00:00+00:00,0.10553500056266785,0.10613600164651871,0.1045989990234375,0.10519900172948837,159,0.0,0.0
2024-01-07 00:00:00+00:00,0.10519900172948837,0.10604099929332733,0.10390699654817581,0.10390699654817581,408,0.0,0.0
2024-01-08 00:00:00+00:00,0.10390699654817581,0.11473999917507172,0.10299299657344818,0.11371500045061111,1302,0.0,0.0
2024-01-09 00:00:00+00:00,0.11371500045061111,0.11394199728965759,0.10621000081300735,0.11394199728965759,1522,0.0,0.0
2024-01-10 00:00:00+00:00,0.11394199728965759,0.13132700324058533,0.11394199728965759,0.13132700324058533,1002,0.0,0.0
2024-01-11 00:00:00+00:00,0.13132700324058533,0.15229399502277374,0.13132700324058533,0.14970199763774872,3369,0.0,0.0
2024-01-12 00:00:00+00:00,0.14970199763774872,0.15274399518966675,0.1425819993019104,0.1425819993019104,519,0.0,0.0
2024-01-13 00:00:00+00:00,0.1425819993019104,0.14391300082206726,0.14257299900054932,0.14324399828910828,279,0.0,0.0
2024-01-14 00:00:00+00:00,0.14324399828910828,0.14371000230312347,0.14173400402069092,0.1429309993982315,400,0.0,0.0
2024-01-15 00:00:00+00:00,0.1429309993982315,0.16465499997138977,0.14255400002002716,0.16465400159358978,3923,0.0,0.0
2024-01-16 00:00:00+00:00,0.16465400159358978,0.1995999962091446,0.15477800369262695,0.1946129947900772,9224,0.0,0.0
2024-01-17 00:00:00+00:00,0.1946129947900772,0.21678100526332855,0.18790000677108765,0.21196399629116058,5572,0.0,0.0
2024-01-18 00:00:00+00:00,0.21196399629116058,0.21196499466896057,0.19862499833106995,0.19897699356079102,955,0.0,0.0
2024-01-19 00:00:00+00:00,0.19897699356079102,0.2058749943971634,0.19897699356079102,0.20472699403762817,776,0.0,0.0
2024-01-20 00:00:00+00:00,0.20472699403762817,0.2088180035352707,0.19842399656772614,0.2088180035352707,1882,0.0,0.0
2024-01-21 00:00:00+00:00,0.2088180035352707,0.20890100300312042,0.20322300493717194,0.20322300493717194,1079,0.0,0.0
2024-01-22 00:00:00+00:00,0.20322300493717194,0.20322300493717194,0.1777070015668869,0.17770899832248688,2182,0.0,0.0
2024-01-23 00:00:00+00:00,0.17770899832248688,0.17855100333690643,0.16725200414657593,0.16950400173664093,342,0.0,0.0
2024-01-24 00:00:00+00:00,0.16950400173664093,0.17178599536418915,0.1682489961385727,0.1682489961385727,481,0.0,0.0
2024-01-25 00:00:00+00:00,0.1682489961385727,0.1736370027065277,0.1682489961385727,0.17363500595092773,1519,0.0,0.0
2024-01-26 00:00:00+00:00,0.17363500595092773,0.204352006316185,0.1730940043926239,0.204352006316185,3934,0.0,0.0
2024-01-27 00:00:00+00:00,0.204352006316185,0.20471300184726715,0.18098300695419312,0.18123699724674225,3304,0.0,0.0
2024-01-28 00:00:00+00:00,0.18123699724674225,0.1836709976196289,0.17802999913692474,0.1780959963798523,555,0.0,0.0
2024-01-29 00:00:00+00:00,0.1780959963798523,0.17985899746418,0.17420800030231476,0.17985899746418,765,0.0,0.0
2024-01-30 00:00:00+00:00,0.17985899746418,0.1856510043144226,0.17985899746418,0.18560899794101715,94,0.0,0.0
2024-01-31 00:00:00+00:00,0.18560899794101715,0.18563400208950043,0.17658300697803497,0.17658300697803497,377,0.0,0.0
2024-02-01 00:00:00+00:00,0.17658300697803497,0.17705999314785004,0.17565500736236572,0.17700399458408356,101,0.0,0.0
2024-02-02 00:00:00+00:00,0.17700399458408356,0.17773200571537018,0.1765819936990738,0.1767529994249344,157,0.0,0.0
2024-02-03 00:00:00+00:00,0.1767529994249344,0.17944100499153137,0.17672599852085114,0.1784300059080124,833,0.0,0.0
2024-02-04 00:00:00+00:00,0.1784300059080124,0.1784300059080124,0.1679220050573349,0.16890700161457062,4541,0.0,0.0
2024-02-05 00:00:00+00:00,0.16890700161457062,0.16890700161457062,0.16464799642562866,0.16464799642562866,618,0.0,0.0
2024-02-06 00:00:00+00:00,0.16464799642562866,0.17058299481868744,0.16463600099086761,0.17058099806308746,1584,0.0,0.0
2024-02-07 00:00:00+00:00,0.17058099806308746,0.17851300537586212,0.17058099806308746,0.17566199600696564,2168,0.0,0.0
2024-02-08 00:00:00+00:00,0.17566199600696564,0.17605000734329224,0.15581099689006805,0.15581099689006805,3156,0.0,0.0
2024-02-09 00:00:00+00:00,0.15581099689006805,0.1593649983406067,0.15567900240421295,0.15579700469970703,849,0.0,0.0
2024-02-10 00:00:00+00:00,0.15579700469970703,0.15652500092983246,0.15408100187778473,0.15408100187778473,311,0.0,0.0
2024-02-11 00:00:00+00:00,0.15408100187778473,0.15713100135326385,0.15408100187778473,0.15656200051307678,359,0.0,0.0
2024-02-12 00:00:00+00:00,0.15656200051307678,0.1610410064458847,0.15160499513149261,0.160521000623703,764,0.0,0.0
2024-02-13 00:00:00+00:00,0.160521000623703,0.1620980054140091,0.12778399884700775,0.12897899746894836,5547,0.0,0.0
2024-02-14 00:00:00+00:00,0.12897899746894836,0.13547800481319427,0.12897899746894836,0.13547199964523315,287,0.0,0.0
2024-02-15 00:00:00+00:00,0.13547199964523315,0.1365399956703186,0.1340710073709488,0.1340710073709488,870,0.0,0.0
2024-02-16 00:00:00+00:00,0.1340710073709488,0.13458700478076935,0.13098099827766418,0.13098099827766418,293,0.0,0.0
2024-02-17 00:00:00+00:00,0.13098099827766418,0.1316699981689453,0.1267620027065277,0.12703099846839905,716,0.0,0.0
2024-02-18 00:00:00+00:00,0.12703099846839905,0.12874199450016022,0.12454599887132645,0.1255439966917038,682,0.0,0.0
2024-02-19 00:00:00+00:00,0.1255439966917038,0.1309109926223755,0.1255439966917038,0.1309109926223755,752,0.0,0.0
2024-02-20 00:00:00+00:00,0.1309109926223755,0.1309109926223755,0.1289519965648651,0.12918299436569214,100,0.0,0.0
2024-02-21 00:00:00+00:00,0.12918299436569214,0.1351429969072342,0.1262110024690628,0.1262110024690628,1264,0.0,0.0
2024-02-22 00:00:00+00:00,0.1262110024690628,0.12622100114822388,0.12361600250005722,0.12369299679994583,1020,0.0,0.0
2024-02-23 00:00:00+00:00,0.12369299679994583,0.12398400157690048,0.10638000071048737,0.12013900279998779,5569,0.0,0.0
2024-02-24 00:00:00+00:00,0.12013900279998779,0.12133699655532837,0.119159996509552,0.12132900208234787,101,0.0,0.0
2024-02-25 00:00:00+00:00,0.12132900208234787,0.12442599982023239,0.12132000178098679,0.1244100034236908,160,0.0,0.0
2024-02-26 00:00:00+00:00,0.1244100034236908,0.1259939968585968,0.09438499808311462,0.0990070030093193,6094,0.0,0.0
2024-02-27 00:00:00+00:00,0.0990070030093193,0.13554300367832184,0.09889300167560577,0.13340499997138977,7474,0.0,0.0
2024-02-28 00:00:00+00:00,0.13340499997138977,0.13676199316978455,0.09727499634027481,0.09856099635362625,7479,0.0,0.0
2024-02-29 00:00:00+00:00,0.09856099635362625,0.11651100218296051,0.09856099635362625,0.11444199830293655,2875,0.0,0.0
2024-03-01 00:00:00+00:00,0.11444199830293655,0.11473499983549118,0.11378800123929977,0.1146010011434555,109,0.0,0.0
2024-03-02 00:00:00+00:00,0.1146010011434555,0.11480899900197983,0.11391700059175491,0.11423499882221222,34,0.0,0.0
2024-03-03 00:00:00+00:00,0.11423499882221222,0.12618699669837952,0.11357299983501434,0.12618699669837952,2463,0.0,0.0
2024-03-04 00:00:00+00:00,0.12618699669837952,0.13006199896335602,0.12601600587368011,0.1296280026435852,634,0.0,0.0
2024-03-05 00:00:00+00:00,0.1296280026435852,0.1328289955854416,0.12101099640130997,0.12399200350046158,795,0.0,0.0
2024-03-06 00:00:00+00:00,0.12399200350046158,0.1447560042142868,0.12394999712705612,0.1445160061120987,2469,0.0,0.0
2024-03-07 00:00:00+00:00,0.1445160061120987,0.1445160061120987,0.1378459930419922,0.14222100377082825,1013,0.0,0.0
2024-03-08 00:00:00+00:00,0.14222100377082825,0.1471180021762848,0.14222100377082825,0.14443199336528778,460,0.0,0.0
2024-03-09 00:00:00+00:00,0.14443199336528778,0.14443300664424896,0.13551799952983856,0.13592100143432617,1687,0.0,0.0
2024-03-10 00:00:00+00:00,0.13592100143432617,0.13742099702358246,0.1339540034532547,0.13564300537109375,1052,0.0,0.0
2024-03-11 00:00:00+00:00,0.13564300537109375,0.13732600212097168,0.1321839988231659,0.13732099533081055,883,0.0,0.0
2024-03-12 00:00:00+00:00,0.13732099533081055,0.13732099533081055,0.13381999731063843,0.13382300734519958,79,0.0,0.0
