TIMESTAMP,KCAL22368_OPEN_PRICE_USD,KCAL22368_HIGH_PRICE_USD,KCAL22368_LOW_PRICE_USD,KCAL22368_CLOSE_PRICE_USD,KCAL22368_VOLUME_USD,KCAL22368_DIVIDENDS_USD,KCAL22368_STOCK_SPLITS_USD
2022-11-29 00:00:00+00:00,2.489751100540161,2.7927820682525635,2.4331889152526855,2.665121078491211,1506958,0.0,0.0
2022-11-30 00:00:00+00:00,2.6631929874420166,2.9137749671936035,2.3480560779571533,2.3529770374298096,1776105,0.0,0.0
2022-12-01 00:00:00+00:00,2.354341983795166,2.372196912765503,1.9891589879989624,2.0573570728302,3606095,0.0,0.0
2022-12-02 00:00:00+00:00,2.0568089485168457,2.2190380096435547,1.9536499977111816,2.137403964996338,7544181,0.0,0.0
2022-12-03 00:00:00+00:00,2.1374709606170654,2.1982510089874268,2.0928890705108643,2.142287015914917,7354936,0.0,0.0
2022-12-04 00:00:00+00:00,2.1420350074768066,2.1504549980163574,2.0689210891723633,2.1001970767974854,7157776,0.0,0.0
2022-12-05 00:00:00+00:00,2.1002590656280518,2.1274900436401367,2.0470950603485107,2.073836088180542,6715668,0.0,0.0
2022-12-06 00:00:00+00:00,2.0735950469970703,2.089829921722412,2.0130200386047363,2.076925039291382,6208563,0.0,0.0
2022-12-07 00:00:00+00:00,2.0783510208129883,2.3651480674743652,2.0741219520568848,2.1315228939056396,4409828,0.0,0.0
2022-12-08 00:00:00+00:00,2.1306700706481934,2.167952060699463,1.9983539581298828,2.0057051181793213,839721,0.0,0.0
2022-12-09 00:00:00+00:00,2.00592303276062,2.008394956588745,1.8820019960403442,1.904237985610962,1126777,0.0,0.0
2022-12-10 00:00:00+00:00,1.904628038406372,1.9406429529190063,1.89450204372406,1.9131510257720947,503701,0.0,0.0
2022-12-11 00:00:00+00:00,1.9124870300292969,1.9348200559616089,1.857316017150879,1.9136379957199097,562626,0.0,0.0
2022-12-12 00:00:00+00:00,1.9137510061264038,1.9791779518127441,1.9055949449539185,1.949213981628418,848193,0.0,0.0
2022-12-13 00:00:00+00:00,1.9507739543914795,1.997691035270691,1.9009649753570557,1.9072619676589966,984691,0.0,0.0
2022-12-14 00:00:00+00:00,1.9065309762954712,1.9204829931259155,1.8567919731140137,1.8672579526901245,924610,0.0,0.0
2022-12-15 00:00:00+00:00,1.8689550161361694,1.8848680257797241,1.697795033454895,1.697795033454895,952016,0.0,0.0
2022-12-16 00:00:00+00:00,1.6966170072555542,1.7312910556793213,1.6039600372314453,1.612534999847412,934151,0.0,0.0
2022-12-17 00:00:00+00:00,1.6117579936981201,1.6581369638442993,1.532034993171692,1.5919990539550781,898037,0.0,0.0
2022-12-18 00:00:00+00:00,1.5916149616241455,1.7333810329437256,1.5091899633407593,1.5904109477996826,710378,0.0,0.0
2022-12-19 00:00:00+00:00,1.588075041770935,1.588075041770935,1.347100019454956,1.3699369430541992,886691,0.0,0.0
2022-12-20 00:00:00+00:00,1.3680219650268555,1.3707330226898193,1.303745985031128,1.3158689737319946,874209,0.0,0.0
2022-12-21 00:00:00+00:00,1.3167489767074585,1.3167489767074585,1.1514320373535156,1.1770679950714111,880471,0.0,0.0
2022-12-22 00:00:00+00:00,1.1758339405059814,1.2135449647903442,1.081272006034851,1.1051820516586304,876965,0.0,0.0
2022-12-23 00:00:00+00:00,1.1070480346679688,1.1070669889450073,1.0160659551620483,1.0367070436477661,800604,0.0,0.0
2022-12-24 00:00:00+00:00,1.037376046180725,1.0699440240859985,1.012315034866333,1.0166980028152466,751876,0.0,0.0
2022-12-25 00:00:00+00:00,1.0168659687042236,1.028831958770752,0.902580976486206,1.0069780349731445,812160,0.0,0.0
2022-12-26 00:00:00+00:00,1.0045020580291748,1.0072389841079712,0.891444981098175,0.9084680080413818,887433,0.0,0.0
2022-12-27 00:00:00+00:00,0.9073209762573242,0.9114980101585388,0.8099579811096191,0.8158730268478394,861147,0.0,0.0
2022-12-28 00:00:00+00:00,0.8163700103759766,0.8929799795150757,0.8067770004272461,0.8472980260848999,883666,0.0,0.0
2022-12-29 00:00:00+00:00,0.8474649786949158,0.9874209761619568,0.8466969728469849,0.9731990098953247,1048544,0.0,0.0
2022-12-30 00:00:00+00:00,0.9676769971847534,0.9729170203208923,0.9353749752044678,0.9417089819908142,951692,0.0,0.0
2022-12-31 00:00:00+00:00,0.9412850141525269,0.9686310291290283,0.9333369731903076,0.9401649832725525,788064,0.0,0.0
2023-01-01 00:00:00+00:00,0.9394959807395935,0.954846978187561,0.9297260046005249,0.954666018486023,700702,0.0,0.0
2023-01-02 00:00:00+00:00,0.954941987991333,0.9903439879417419,0.9480850100517273,0.9603300094604492,702388,0.0,0.0
2023-01-03 00:00:00+00:00,0.9629859924316406,0.9676539897918701,0.9493330121040344,0.9496880173683167,655633,0.0,0.0
2023-01-04 00:00:00+00:00,0.9499819874763489,0.9759809970855713,0.9497020244598389,0.9654030203819275,821906,0.0,0.0
2023-01-05 00:00:00+00:00,0.9634640216827393,1.1060179471969604,0.9565110206604004,0.9880949854850769,813783,0.0,0.0
2023-01-06 00:00:00+00:00,0.9896389842033386,1.049191951751709,0.9732660055160522,1.0016809701919556,886076,0.0,0.0
2023-01-07 00:00:00+00:00,1.0017280578613281,1.075279951095581,0.995386004447937,1.074484944343567,808211,0.0,0.0
2023-01-08 00:00:00+00:00,1.074625015258789,1.083474040031433,1.0395300388336182,1.049036979675293,886027,0.0,0.0
2023-01-09 00:00:00+00:00,1.0482380390167236,1.0598560571670532,1.0347820520401,1.0571730136871338,845906,0.0,0.0
2023-01-10 00:00:00+00:00,1.057291030883789,1.0721650123596191,1.0466519594192505,1.060276985168457,825162,0.0,0.0
2023-01-11 00:00:00+00:00,1.0603519678115845,1.234766960144043,1.0515910387039185,1.095358967781067,868709,0.0,0.0
2023-01-12 00:00:00+00:00,1.0951939821243286,1.2722779512405396,1.0757399797439575,1.0930689573287964,851657,0.0,0.0
2023-01-13 00:00:00+00:00,1.0933430194854736,1.139246940612793,1.0085170269012451,1.0123189687728882,1083532,0.0,0.0
2023-01-14 00:00:00+00:00,1.0119969844818115,1.0139269828796387,0.9775720238685608,0.9884340167045593,890573,0.0,0.0
2023-01-15 00:00:00+00:00,0.9878309965133667,0.9961869716644287,0.9666200280189514,0.9704539775848389,859595,0.0,0.0
2023-01-16 00:00:00+00:00,0.9712520241737366,0.9826520085334778,0.9559980034828186,0.9694129824638367,794192,0.0,0.0
2023-01-17 00:00:00+00:00,0.9689970016479492,0.9747300148010254,0.9599729776382446,0.9711830019950867,794765,0.0,0.0
2023-01-18 00:00:00+00:00,0.971642017364502,0.9935070276260376,0.9689930081367493,0.9891949892044067,798344,0.0,0.0
2023-01-19 00:00:00+00:00,0.9888839721679688,1.0003149509429932,0.9754130244255066,0.9996169805526733,796077,0.0,0.0
2023-01-20 00:00:00+00:00,0.9998180270195007,1.0017199516296387,0.9820510149002075,0.9928079843521118,798840,0.0,0.0
2023-01-21 00:00:00+00:00,0.992900013923645,1.0007909536361694,0.9866520166397095,0.9933720231056213,794777,0.0,0.0
2023-01-22 00:00:00+00:00,0.9931319952011108,1.0015980005264282,0.9882659912109375,0.9964650273323059,785501,0.0,0.0
2023-01-23 00:00:00+00:00,0.9970049858093262,1.0104169845581055,0.9940980076789856,1.0033860206604004,804764,0.0,0.0
2023-01-24 00:00:00+00:00,1.0037670135498047,1.0154269933700562,0.984840989112854,0.9940890073776245,780043,0.0,0.0
2023-01-25 00:00:00+00:00,0.993369996547699,0.9983000159263611,0.9835720062255859,0.9878050088882446,773014,0.0,0.0
2023-01-26 00:00:00+00:00,0.9881709814071655,1.029149055480957,0.9844920039176941,1.0161420106887817,831433,0.0,0.0
2023-01-27 00:00:00+00:00,1.0150560140609741,1.019340991973877,0.9981110095977783,1.0014660358428955,797354,0.0,0.0
2023-01-28 00:00:00+00:00,1.001829981803894,1.0271029472351074,0.9850080013275146,0.9880200028419495,804765,0.0,0.0
2023-01-29 00:00:00+00:00,0.9877579808235168,0.9920060038566589,0.9650239944458008,0.9719930291175842,779190,0.0,0.0
2023-01-30 00:00:00+00:00,0.9728050231933594,0.9773920178413391,0.9437239766120911,0.9469929933547974,765404,0.0,0.0
2023-01-31 00:00:00+00:00,0.9481549859046936,0.9485219717025757,0.903560996055603,0.9048089981079102,805083,0.0,0.0
2023-02-01 00:00:00+00:00,0.9046679735183716,0.9096930027008057,0.8599470257759094,0.8776819705963135,795331,0.0,0.0
2023-02-02 00:00:00+00:00,0.877403974533081,0.8899580240249634,0.8709220290184021,0.8788040280342102,781294,0.0,0.0
2023-02-03 00:00:00+00:00,0.8786020278930664,0.8882459998130798,0.8566870093345642,0.8599990010261536,776657,0.0,0.0
2023-02-04 00:00:00+00:00,0.8597189784049988,0.8712729811668396,0.8472570180892944,0.8554310202598572,774522,0.0,0.0
2023-02-05 00:00:00+00:00,0.8550369739532471,0.86114102602005,0.8139110207557678,0.82504802942276,718995,0.0,0.0
2023-02-06 00:00:00+00:00,0.8248929977416992,0.8289369940757751,0.7936319708824158,0.8034989833831787,618923,0.0,0.0
2023-02-07 00:00:00+00:00,0.8034729957580566,0.8051159977912903,0.7574859857559204,0.784604012966156,789674,0.0,0.0
2023-02-08 00:00:00+00:00,0.7846819758415222,0.7916849851608276,0.6596720218658447,0.6617839932441711,794452,0.0,0.0
2023-02-09 00:00:00+00:00,0.662585973739624,0.6753090023994446,0.6432480216026306,0.6494309902191162,785443,0.0,0.0
2023-02-10 00:00:00+00:00,0.6497910022735596,0.7094770073890686,0.6340029835700989,0.7081549763679504,872132,0.0,0.0
2023-02-11 00:00:00+00:00,0.7085199952125549,0.7413110136985779,0.6937389969825745,0.7112650275230408,822860,0.0,0.0
2023-02-12 00:00:00+00:00,0.7117639780044556,0.7140460014343262,0.6763479709625244,0.6790609955787659,713578,0.0,0.0
2023-02-13 00:00:00+00:00,0.6793550252914429,0.6807569861412048,0.6336339712142944,0.6348789930343628,981472,0.0,0.0
2023-02-14 00:00:00+00:00,0.6353219747543335,0.6369439959526062,0.6024590134620667,0.6119009852409363,1052959,0.0,0.0
2023-02-15 00:00:00+00:00,0.6114580035209656,0.620028018951416,0.6018069982528687,0.6105859875679016,1076730,0.0,0.0
2023-02-16 00:00:00+00:00,0.6106600165367126,0.623278021812439,0.6073859930038452,0.6173229813575745,1301994,0.0,0.0
2023-02-17 00:00:00+00:00,0.6171849966049194,0.6287469863891602,0.6081979870796204,0.6112769842147827,1333727,0.0,0.0
2023-02-18 00:00:00+00:00,0.6114680171012878,0.6117100119590759,0.5827680230140686,0.5876110196113586,1402578,0.0,0.0
2023-02-19 00:00:00+00:00,0.5887439846992493,0.5909389853477478,0.5413410067558289,0.5423930287361145,1444125,0.0,0.0
2023-02-20 00:00:00+00:00,0.5424180030822754,0.5487689971923828,0.511132001876831,0.5127410292625427,696405,0.0,0.0
2023-02-21 00:00:00+00:00,0.5128359794616699,0.5189419984817505,0.5049149990081787,0.5109050273895264,1000613,0.0,0.0
2023-02-22 00:00:00+00:00,0.5109360218048096,0.5159410238265991,0.4937629997730255,0.49581199884414673,1309999,0.0,0.0
2023-02-23 00:00:00+00:00,0.49561598896980286,0.5056399703025818,0.4944390058517456,0.49828198552131653,1275155,0.0,0.0
2023-02-24 00:00:00+00:00,0.498088002204895,0.5043169856071472,0.4971179962158203,0.5012909770011902,1234113,0.0,0.0
2023-02-25 00:00:00+00:00,0.5012149810791016,0.5016300082206726,0.48546499013900757,0.4867370128631592,1323889,0.0,0.0
2023-02-26 00:00:00+00:00,0.4869930148124695,0.4880470037460327,0.46847298741340637,0.4720489978790283,1279515,0.0,0.0
2023-02-27 00:00:00+00:00,0.47204598784446716,0.47274699807167053,0.4556429982185364,0.464011013507843,1323636,0.0,0.0
2023-02-28 00:00:00+00:00,0.46404001116752625,0.46433499455451965,0.44304999709129333,0.44304999709129333,1214262,0.0,0.0
2023-03-01 00:00:00+00:00,0.4433169960975647,0.44445300102233887,0.43720000982284546,0.44413599371910095,1209937,0.0,0.0
2023-03-02 00:00:00+00:00,0.4441379904747009,0.44699200987815857,0.42780598998069763,0.4290649890899658,1226630,0.0,0.0
2023-03-03 00:00:00+00:00,0.42915600538253784,0.44948598742485046,0.42770999670028687,0.43274998664855957,1500911,0.0,0.0
2023-03-04 00:00:00+00:00,0.4327700138092041,0.4342289865016937,0.42490699887275696,0.42616501450538635,1217283,0.0,0.0
2023-03-05 00:00:00+00:00,0.42656800150871277,0.4317049980163574,0.3881489932537079,0.3938849866390228,1466294,0.0,0.0
2023-03-06 00:00:00+00:00,0.39368298649787903,0.39490100741386414,0.37472501397132874,0.3759639859199524,1307959,0.0,0.0
2023-03-07 00:00:00+00:00,0.3761639893054962,0.38089999556541443,0.36564400792121887,0.36632299423217773,1350059,0.0,0.0
2023-03-08 00:00:00+00:00,0.36637699604034424,0.3712100088596344,0.29541701078414917,0.3003070056438446,2243766,0.0,0.0
2023-03-09 00:00:00+00:00,0.29983100295066833,0.3975810110569,0.2873759865760803,0.347788006067276,9150679,0.0,0.0
2023-03-10 00:00:00+00:00,0.3468799889087677,0.35647299885749817,0.3275449872016907,0.32812198996543884,693214,0.0,0.0
2023-03-11 00:00:00+00:00,0.3281230032444,0.3285830020904541,0.2878519892692566,0.3013019859790802,551775,0.0,0.0
2023-03-12 00:00:00+00:00,0.30106499791145325,0.324660986661911,0.29877999424934387,0.32349199056625366,568781,0.0,0.0
2023-03-13 00:00:00+00:00,0.32358598709106445,0.3330540060997009,0.3149160146713257,0.32773199677467346,538000,0.0,0.0
2023-03-14 00:00:00+00:00,0.32778701186180115,0.32826200127601624,0.30863600969314575,0.31995001435279846,440461,0.0,0.0
2023-03-15 00:00:00+00:00,0.31991198658943176,0.3204689919948578,0.30387601256370544,0.30513501167297363,374438,0.0,0.0
2023-03-16 00:00:00+00:00,0.30525100231170654,0.30558499693870544,0.29496198892593384,0.29812198877334595,276618,0.0,0.0
2023-03-17 00:00:00+00:00,0.2982349991798401,0.30084100365638733,0.2959100008010864,0.2985120117664337,249621,0.0,0.0
2023-03-18 00:00:00+00:00,0.2984969913959503,0.3032990097999573,0.29405900835990906,0.30250298976898193,273159,0.0,0.0
2023-03-19 00:00:00+00:00,0.30273500084877014,0.31108900904655457,0.2941260039806366,0.29672399163246155,375841,0.0,0.0
2023-03-20 00:00:00+00:00,0.2967199981212616,0.29846400022506714,0.2870140075683594,0.28742098808288574,319258,0.0,0.0
2023-03-21 00:00:00+00:00,0.2879669964313507,0.2886669933795929,0.27857500314712524,0.2833409905433655,306843,0.0,0.0
2023-03-22 00:00:00+00:00,0.28304800391197205,0.2842180132865906,0.27501198649406433,0.27513301372528076,257137,0.0,0.0
2023-03-23 00:00:00+00:00,0.2751399874687195,0.2754240036010742,0.269910991191864,0.27108898758888245,210181,0.0,0.0
2023-03-24 00:00:00+00:00,0.27115198969841003,0.2721180021762848,0.26737698912620544,0.26788899302482605,188002,0.0,0.0
2023-03-25 00:00:00+00:00,0.26785600185394287,0.2712790071964264,0.2667570114135742,0.26876100897789,190716,0.0,0.0
2023-03-26 00:00:00+00:00,0.2689549922943115,0.2692449986934662,0.26465800404548645,0.2662320137023926,175727,0.0,0.0
2023-03-27 00:00:00+00:00,0.2662320137023926,0.27185699343681335,0.2636519968509674,0.27161601185798645,238025,0.0,0.0
2023-03-28 00:00:00+00:00,0.2715910077095032,0.27740299701690674,0.269432008266449,0.27059298753738403,60126,0.0,0.0
2023-03-29 00:00:00+00:00,0.2706089913845062,0.27305400371551514,0.2683179974555969,0.2705410122871399,226963,0.0,0.0
2023-03-30 00:00:00+00:00,0.27052098512649536,0.2790670096874237,0.26487699151039124,0.2676810026168823,164046,0.0,0.0
2023-03-31 00:00:00+00:00,0.26769500970840454,0.27775099873542786,0.26414400339126587,0.2647939920425415,100004,0.0,0.0
2023-04-01 00:00:00+00:00,0.26469799876213074,0.2665730118751526,0.26224198937416077,0.26332899928092957,88595,0.0,0.0
2023-04-02 00:00:00+00:00,0.2646389901638031,0.2656170129776001,0.259333997964859,0.2606709897518158,113157,0.0,0.0
2023-04-03 00:00:00+00:00,0.2605690062046051,0.263060986995697,0.2522749900817871,0.254067987203598,125518,0.0,0.0
2023-04-04 00:00:00+00:00,0.25393998622894287,0.2599579989910126,0.2523140013217926,0.2571989893913269,115641,0.0,0.0
2023-04-05 00:00:00+00:00,0.25718098878860474,0.25982099771499634,0.2528739869594574,0.25982099771499634,107556,0.0,0.0
2023-04-06 00:00:00+00:00,0.2598530054092407,0.2598769962787628,0.2509410083293915,0.2551090121269226,112847,0.0,0.0
2023-04-07 00:00:00+00:00,0.25508299469947815,0.257764995098114,0.25267401337623596,0.2547839879989624,70347,0.0,0.0
2023-04-08 00:00:00+00:00,0.2547999918460846,0.27435600757598877,0.25144198536872864,0.25717100501060486,103909,0.0,0.0
2023-04-09 00:00:00+00:00,0.25724801421165466,0.2581630051136017,0.2496740072965622,0.2532599866390228,82766,0.0,0.0
2023-04-10 00:00:00+00:00,0.25348100066185,0.2557690143585205,0.24988199770450592,0.2547540068626404,79086,0.0,0.0
2023-04-11 00:00:00+00:00,0.25465500354766846,0.25707200169563293,0.24751600623130798,0.2548759877681732,75157,0.0,0.0
2023-04-12 00:00:00+00:00,0.2548930048942566,0.255171000957489,0.24477200210094452,0.25025200843811035,28033,0.0,0.0
2023-04-13 00:00:00+00:00,0.24875999987125397,0.2722359895706177,0.24116000533103943,0.24136300384998322,24864,0.0,0.0
2023-04-14 00:00:00+00:00,0.24147500097751617,0.2534109950065613,0.2384530007839203,0.24289099872112274,34812,0.0,0.0
2023-04-15 00:00:00+00:00,0.24304400384426117,0.2550539970397949,0.23857200145721436,0.24233600497245789,25752,0.0,0.0
2023-04-16 00:00:00+00:00,0.24235999584197998,0.25537100434303284,0.23803700506687164,0.25451698899269104,36449,0.0,0.0
2023-04-17 00:00:00+00:00,0.2544499933719635,0.25798600912094116,0.24046200513839722,0.2421730011701584,30447,0.0,0.0
2023-04-18 00:00:00+00:00,0.24210399389266968,0.2531859874725342,0.23671099543571472,0.23948700726032257,34209,0.0,0.0
2023-04-19 00:00:00+00:00,0.23950600624084473,0.2420859932899475,0.23208899796009064,0.2344689965248108,26847,0.0,0.0
2023-04-20 00:00:00+00:00,0.23434500396251678,0.2563459873199463,0.2306240051984787,0.23473800718784332,52369,0.0,0.0
2023-04-21 00:00:00+00:00,0.2348179966211319,0.2363310009241104,0.22822600603103638,0.23104600608348846,27982,0.0,0.0
2023-04-22 00:00:00+00:00,0.2311220020055771,0.2347629964351654,0.22847400605678558,0.23085999488830566,24341,0.0,0.0
2023-04-23 00:00:00+00:00,0.2308569997549057,0.23403300344944,0.22892899811267853,0.2298790067434311,25325,0.0,0.0
2023-04-24 00:00:00+00:00,0.22982700169086456,0.23269400000572205,0.22668999433517456,0.22778500616550446,27302,0.0,0.0
2023-04-25 00:00:00+00:00,0.22779099643230438,0.23168699443340302,0.22169500589370728,0.22717800736427307,19842,0.0,0.0
2023-04-26 00:00:00+00:00,0.22717000544071198,0.22874799370765686,0.22504200041294098,0.2271050065755844,16655,0.0,0.0
2023-04-27 00:00:00+00:00,0.2270430028438568,0.22757600247859955,0.223144993185997,0.22535599768161774,15270,0.0,0.0
2023-04-28 00:00:00+00:00,0.22531600296497345,0.23050600290298462,0.221903994679451,0.22579100728034973,20602,0.0,0.0
2023-04-29 00:00:00+00:00,0.22564999759197235,0.22972899675369263,0.22308999300003052,0.22505399584770203,22497,0.0,0.0
2023-04-30 00:00:00+00:00,0.2250320017337799,0.24433700740337372,0.22185899317264557,0.2298319935798645,59815,0.0,0.0
2023-05-01 00:00:00+00:00,0.22983400523662567,0.23361900448799133,0.22489599883556366,0.22520999610424042,19295,0.0,0.0
2023-05-02 00:00:00+00:00,0.22521400451660156,0.22587800025939941,0.22330300509929657,0.22445499897003174,14090,0.0,0.0
2023-05-03 00:00:00+00:00,0.22429800033569336,0.22978000342845917,0.2179429978132248,0.2256309986114502,22241,0.0,0.0
2023-05-04 00:00:00+00:00,0.22564199566841125,0.23107199370861053,0.22042100131511688,0.22358499467372894,21157,0.0,0.0
2023-05-05 00:00:00+00:00,0.223581001162529,0.23412300646305084,0.22116799652576447,0.2227029949426651,77112,0.0,0.0
2023-05-06 00:00:00+00:00,0.22217699885368347,0.28078600764274597,0.2141840010881424,0.24695399403572083,206802,0.0,0.0
2023-05-07 00:00:00+00:00,0.2464970052242279,0.2820200026035309,0.2354629933834076,0.2496429979801178,204363,0.0,0.0
2023-05-08 00:00:00+00:00,0.2500370144844055,0.2532750070095062,0.23473100364208221,0.23523199558258057,95758,0.0,0.0
2023-05-09 00:00:00+00:00,0.2352380007505417,0.2570610046386719,0.23388299345970154,0.25013500452041626,152542,0.0,0.0
2023-05-10 00:00:00+00:00,0.24849599599838257,0.26201900839805603,0.2414270043373108,0.24421299993991852,123795,0.0,0.0
2023-05-11 00:00:00+00:00,0.24427300691604614,0.24804000556468964,0.24374300241470337,0.2457450032234192,92296,0.0,0.0
2023-05-12 00:00:00+00:00,0.24577300250530243,0.2489510029554367,0.2425830066204071,0.24382999539375305,79845,0.0,0.0
2023-05-13 00:00:00+00:00,0.24381500482559204,0.2510559856891632,0.2432059943675995,0.24957799911499023,79931,0.0,0.0
2023-05-14 00:00:00+00:00,0.2495100051164627,0.3097360134124756,0.245605006814003,0.27250200510025024,174914,0.0,0.0
2023-05-15 00:00:00+00:00,0.27206501364707947,0.3488740026950836,0.26837798953056335,0.2792769968509674,178005,0.0,0.0
2023-05-16 00:00:00+00:00,0.2792159914970398,0.28840699791908264,0.27464500069618225,0.27707600593566895,89546,0.0,0.0
2023-05-17 00:00:00+00:00,0.27714401483535767,0.2796669900417328,0.26477301120758057,0.27002501487731934,93254,0.0,0.0
2023-05-18 00:00:00+00:00,0.2699950039386749,0.2714979946613312,0.26052701473236084,0.260904997587204,101504,0.0,0.0
2023-05-19 00:00:00+00:00,0.2609429955482483,0.27877500653266907,0.2568250000476837,0.260221004486084,93208,0.0,0.0
2023-05-20 00:00:00+00:00,0.26025500893592834,0.2638460099697113,0.25121399760246277,0.26017799973487854,117807,0.0,0.0
2023-05-21 00:00:00+00:00,0.259893000125885,0.26102301478385925,0.2500160038471222,0.2557699978351593,133966,0.0,0.0
2023-05-22 00:00:00+00:00,0.2558799982070923,0.258758008480072,0.24910899996757507,0.25032201409339905,74510,0.0,0.0
2023-05-23 00:00:00+00:00,0.25039198994636536,0.251008003950119,0.24901199340820312,0.24980999529361725,77598,0.0,0.0
2023-05-24 00:00:00+00:00,0.24981999397277832,0.2510429918766022,0.24914099276065826,0.24947400391101837,92861,0.0,0.0
2023-05-25 00:00:00+00:00,0.24945999681949615,0.25145500898361206,0.24762900173664093,0.24844899773597717,109834,0.0,0.0
2023-05-26 00:00:00+00:00,0.2484380006790161,0.24864399433135986,0.24449500441551208,0.24658800661563873,53768,0.0,0.0
2023-05-27 00:00:00+00:00,0.24615000188350677,0.24942299723625183,0.24594999849796295,0.24931299686431885,74194,0.0,0.0
2023-05-28 00:00:00+00:00,0.2493010014295578,0.25168299674987793,0.23016899824142456,0.23475199937820435,143466,0.0,0.0
2023-05-29 00:00:00+00:00,0.23477999866008759,0.239546000957489,0.22437100112438202,0.23641100525856018,113293,0.0,0.0
2023-05-30 00:00:00+00:00,0.23669199645519257,0.23852799832820892,0.22638200223445892,0.22805799543857574,87365,0.0,0.0
2023-05-31 00:00:00+00:00,0.22805200517177582,0.2282709926366806,0.22466599941253662,0.22549399733543396,89164,0.0,0.0
2023-06-01 00:00:00+00:00,0.2255460023880005,0.22715400159358978,0.21303099393844604,0.21570900082588196,114932,0.0,0.0
2023-06-02 00:00:00+00:00,0.21376800537109375,0.21872000396251678,0.20843300223350525,0.2102929949760437,49373,0.0,0.0
2023-06-03 00:00:00+00:00,0.21031199395656586,0.2296379953622818,0.2097949981689453,0.21515199542045593,110074,0.0,0.0
2023-06-04 00:00:00+00:00,0.21522100269794464,0.23000399768352509,0.18915300071239471,0.18915300071239471,103387,0.0,0.0
2023-06-05 00:00:00+00:00,0.18925699591636658,0.23072700202465057,0.1793060004711151,0.1850070059299469,138369,0.0,0.0
2023-06-06 00:00:00+00:00,0.18487200140953064,0.18717899918556213,0.17582300305366516,0.18363900482654572,83280,0.0,0.0
2023-06-07 00:00:00+00:00,0.18254700303077698,0.18254700303077698,0.16849300265312195,0.17043699324131012,79590,0.0,0.0
2023-06-08 00:00:00+00:00,0.1704760044813156,0.18139700591564178,0.16748100519180298,0.1748020052909851,89092,0.0,0.0
2023-06-09 00:00:00+00:00,0.1748349964618683,0.1754949986934662,0.1570889949798584,0.1597689986228943,115571,0.0,0.0
2023-06-10 00:00:00+00:00,0.1606059968471527,0.16061100363731384,0.14298099279403687,0.1489029973745346,59369,0.0,0.0
2023-06-11 00:00:00+00:00,0.14910000562667847,0.14911699295043945,0.14312300086021423,0.14393499493598938,26483,0.0,0.0
2023-06-12 00:00:00+00:00,0.14390499889850616,0.14811299741268158,0.13945099711418152,0.14339900016784668,78447,0.0,0.0
2023-06-13 00:00:00+00:00,0.14351999759674072,0.14813700318336487,0.1402209997177124,0.14083200693130493,86588,0.0,0.0
