TIMESTAMP,PARAM_OPEN_PRICE_USD,PARAM_HIGH_PRICE_USD,PARAM_LOW_PRICE_USD,PARAM_CLOSE_PRICE_USD,PARAM_VOLUME_USD,PARAM_DIVIDENDS_USD,PARAM_STOCK_SPLITS_USD
2024-06-18 00:00:00+00:00,0.04079899936914444,0.04080300033092499,0.032972998917102814,0.03457000106573105,12251430,0.0,0.0
2024-06-19 00:00:00+00:00,0.0347290001809597,0.03761899843811989,0.03112499974668026,0.03268500044941902,10688526,0.0,0.0
2024-06-20 00:00:00+00:00,0.03268500044941902,0.03390499949455261,0.030688999220728874,0.031474001705646515,9710055,0.0,0.0
2024-06-21 00:00:00+00:00,0.03150000050663948,0.03398599848151207,0.027666000649333,0.03080900013446808,10623099,0.0,0.0
2024-06-22 00:00:00+00:00,0.030825000256299973,0.030962999910116196,0.028046999126672745,0.029757000505924225,8325369,0.0,0.0
2024-06-23 00:00:00+00:00,0.029774999246001244,0.03162499889731407,0.028557000681757927,0.029694000259041786,6992230,0.0,0.0
2024-06-24 00:00:00+00:00,0.029726000502705574,0.02989399991929531,0.02552499994635582,0.026612000539898872,10448886,0.0,0.0
2024-06-25 00:00:00+00:00,0.026612000539898872,0.03112100064754486,0.026335999369621277,0.0309200007468462,11220899,0.0,0.0
2024-06-26 00:00:00+00:00,0.030937999486923218,0.03709600120782852,0.02885800041258335,0.03394800052046776,8924778,0.0,0.0
2024-06-27 00:00:00+00:00,0.03395500034093857,0.04012700170278549,0.03311700001358986,0.03575199842453003,9197490,0.0,0.0
2024-06-28 00:00:00+00:00,0.035743001848459244,0.03576299920678139,0.03094100020825863,0.03179100155830383,8841141,0.0,0.0
2024-06-29 00:00:00+00:00,0.03180000185966492,0.03245000168681145,0.02268199995160103,0.022948000580072403,8015763,0.0,0.0
2024-06-30 00:00:00+00:00,0.02294600009918213,0.02317499928176403,0.011486000381410122,0.016829000785946846,5284351,0.0,0.0
2024-07-01 00:00:00+00:00,0.01682800054550171,0.01714799925684929,0.01496800035238266,0.01536799967288971,4522872,0.0,0.0
2024-07-02 00:00:00+00:00,0.01536799967288971,0.019533999264240265,0.015336000360548496,0.01943100057542324,3022132,0.0,0.0
2024-07-03 00:00:00+00:00,0.019432999193668365,0.02006400004029274,0.016733000054955482,0.017255999147892,1779248,0.0,0.0
2024-07-04 00:00:00+00:00,0.017247000709176064,0.01743900030851364,0.016013000160455704,0.01620499975979328,1341529,0.0,0.0
2024-07-05 00:00:00+00:00,0.01618500053882599,0.016277000308036804,0.013987000100314617,0.014001999981701374,1893846,0.0,0.0
2024-07-06 00:00:00+00:00,0.014001999981701374,0.015343000181019306,0.013918999582529068,0.015320000238716602,1813962,0.0,0.0
2024-07-07 00:00:00+00:00,0.015320000238716602,0.015428000129759312,0.01486000046133995,0.015196999534964561,1861837,0.0,0.0
2024-07-08 00:00:00+00:00,0.015204999595880508,0.015675999224185944,0.014822999946773052,0.015438999980688095,1626923,0.0,0.0
2024-07-09 00:00:00+00:00,0.015437000431120396,0.01547900028526783,0.015301999635994434,0.015352999791502953,1702254,0.0,0.0
2024-07-10 00:00:00+00:00,0.015351999551057816,0.015529000200331211,0.015308000147342682,0.01548600010573864,1399567,0.0,0.0
2024-07-11 00:00:00+00:00,0.015487000346183777,0.015658000484108925,0.015362000092864037,0.01561299990862608,1713387,0.0,0.0
2024-07-12 00:00:00+00:00,0.015560000203549862,0.01565999910235405,0.015407999977469444,0.015409000217914581,1565853,0.0,0.0
2024-07-13 00:00:00+00:00,0.015444999560713768,0.015471000224351883,0.01533500012010336,0.015393000096082687,1908609,0.0,0.0
2024-07-14 00:00:00+00:00,0.015394000336527824,0.015465999953448772,0.015279999934136868,0.015448000282049179,1683428,0.0,0.0
2024-07-15 00:00:00+00:00,0.015448999591171741,0.01568100042641163,0.015413999557495117,0.01561999972909689,1766981,0.0,0.0
2024-07-16 00:00:00+00:00,0.015652000904083252,0.0157880000770092,0.015522999688982964,0.015598000027239323,1452308,0.0,0.0
2024-07-17 00:00:00+00:00,0.015598000027239323,0.015658000484108925,0.015363000333309174,0.015406000427901745,988688,0.0,0.0
2024-07-18 00:00:00+00:00,0.015409000217914581,0.015428000129759312,0.01536600012332201,0.015413000248372555,1096003,0.0,0.0
2024-07-19 00:00:00+00:00,0.015413000248372555,0.015421000309288502,0.015363000333309174,0.015394999645650387,1291215,0.0,0.0
2024-07-20 00:00:00+00:00,0.015394999645650387,0.015410000458359718,0.014589999802410603,0.014942999929189682,1831357,0.0,0.0
2024-07-21 00:00:00+00:00,0.014944000169634819,0.015111000277101994,0.01472499966621399,0.014812000095844269,1510374,0.0,0.0
2024-07-22 00:00:00+00:00,0.014812000095844269,0.015107999555766582,0.014797000214457512,0.014816000126302242,1198018,0.0,0.0
2024-07-23 00:00:00+00:00,0.014816000126302242,0.014841999858617783,0.01471799984574318,0.01474200002849102,1220181,0.0,0.0
2024-07-24 00:00:00+00:00,0.014739999547600746,0.014751999638974667,0.014670000411570072,0.014708999544382095,3784117,0.0,0.0
2024-07-25 00:00:00+00:00,0.014708999544382095,0.01472499966621399,0.014690999872982502,0.01470400020480156,4625855,0.0,0.0
2024-07-26 00:00:00+00:00,0.01470400020480156,0.0147299999371171,0.014441000297665596,0.014715000055730343,4527022,0.0,0.0
2024-07-27 00:00:00+00:00,0.014715000055730343,0.01472499966621399,0.01389199960976839,0.014666000381112099,2134076,0.0,0.0
2024-07-28 00:00:00+00:00,0.014667999930679798,0.014715000055730343,0.01387100014835596,0.01470400020480156,6485863,0.0,0.0
2024-07-29 00:00:00+00:00,0.01470400020480156,0.014713999815285206,0.013756000436842442,0.01385200023651123,6159126,0.0,0.0
2024-07-30 00:00:00+00:00,0.01385200023651123,0.01470400020480156,0.013495000079274178,0.013504000380635262,2542784,0.0,0.0
2024-07-31 00:00:00+00:00,0.013504000380635262,0.014627000316977501,0.013269999995827675,0.013269999995827675,1031566,0.0,0.0
2024-08-01 00:00:00+00:00,0.013269999995827675,0.014442999847233295,0.012901999987661839,0.013078000396490097,1101701,0.0,0.0
2024-08-02 00:00:00+00:00,0.013078000396490097,0.01435600034892559,0.012896000407636166,0.01433700043708086,1140070,0.0,0.0
2024-08-03 00:00:00+00:00,0.014336000196635723,0.014375000260770321,0.01280600018799305,0.012845000252127647,1139408,0.0,0.0
2024-08-04 00:00:00+00:00,0.012845000252127647,0.014410999603569508,0.01259899977594614,0.014309000223875046,1243644,0.0,0.0
2024-08-05 00:00:00+00:00,0.014309000223875046,0.014558999799191952,0.011494999751448631,0.014500999823212624,2429292,0.0,0.0
2024-08-06 00:00:00+00:00,0.014500999823212624,0.014523999765515327,0.011509000323712826,0.011620000004768372,133605,0.0,0.0
2024-08-07 00:00:00+00:00,0.011620000004768372,0.014282000251114368,0.011269999668002129,0.011326000094413757,140711,0.0,0.0
2024-08-08 00:00:00+00:00,0.011326000094413757,0.014263000339269638,0.011156000196933746,0.01126800011843443,77043,0.0,0.0
2024-08-09 00:00:00+00:00,0.01126800011843443,0.01436999998986721,0.011083000339567661,0.01116000022739172,47199,0.0,0.0
2024-08-10 00:00:00+00:00,0.01116000022739172,0.014491000212728977,0.01107299979776144,0.011094000190496445,15882,0.0,0.0
2024-08-11 00:00:00+00:00,0.011094000190496445,0.014523999765515327,0.010212999768555164,0.010320999659597874,21560,0.0,0.0
2024-08-12 00:00:00+00:00,0.010320000350475311,0.014464999549090862,0.00966500025242567,0.009775999933481216,65024,0.0,0.0
2024-08-13 00:00:00+00:00,0.009775999933481216,0.01445899996906519,0.009580000303685665,0.014392999932169914,26905,0.0,0.0
2024-08-14 00:00:00+00:00,0.014392999932169914,0.014414999634027481,0.009464999660849571,0.009465999901294708,36315,0.0,0.0
2024-08-15 00:00:00+00:00,0.009465999901294708,0.009600999765098095,0.009277000091969967,0.00930699985474348,21504,0.0,0.0
2024-08-16 00:00:00+00:00,0.00926900003105402,0.009343000128865242,0.009232000447809696,0.009251000359654427,12030,0.0,0.0
2024-08-17 00:00:00+00:00,0.009252999909222126,0.00927400030195713,0.009186999872326851,0.009221999906003475,7440,0.0,0.0
2024-08-18 00:00:00+00:00,0.009228000417351723,0.009263000451028347,0.009150000289082527,0.009158000349998474,14647,0.0,0.0
2024-08-19 00:00:00+00:00,0.009158000349998474,0.009216000325977802,0.009146000258624554,0.00917499978095293,10168,0.0,0.0
2024-08-20 00:00:00+00:00,0.009147999808192253,0.009232999756932259,0.009078999981284142,0.009115000255405903,15566,0.0,0.0
2024-08-21 00:00:00+00:00,0.009126000106334686,0.009184000082314014,0.0089910002425313,0.009132999926805496,31166,0.0,0.0
2024-08-22 00:00:00+00:00,0.009132999926805496,0.009171999990940094,0.009052000008523464,0.009087000042200089,140297,0.0,0.0
2024-08-23 00:00:00+00:00,0.009088000282645226,0.009239000268280506,0.00901699997484684,0.009134000167250633,138883,0.0,0.0
2024-08-24 00:00:00+00:00,0.009134000167250633,0.009189000353217125,0.009093999862670898,0.009147999808192253,129884,0.0,0.0
2024-08-25 00:00:00+00:00,0.009147999808192253,0.009271999821066856,0.009066999889910221,0.00916299968957901,116776,0.0,0.0
2024-08-26 00:00:00+00:00,0.00916299968957901,0.009201999753713608,0.008975000120699406,0.009021000005304813,127261,0.0,0.0
2024-08-27 00:00:00+00:00,0.009021000005304813,0.009042000398039818,0.00888300035148859,0.008925000205636024,126595,0.0,0.0
2024-08-28 00:00:00+00:00,0.008925000205636024,0.0091559998691082,0.008914999663829803,0.00901199970394373,167863,0.0,0.0
2024-08-29 00:00:00+00:00,0.009011000394821167,0.009080000221729279,0.009002000093460083,0.009019000455737114,118619,0.0,0.0
2024-08-30 00:00:00+00:00,0.009019000455737114,0.009058999828994274,0.008956000208854675,0.009026000276207924,121098,0.0,0.0
2024-08-31 00:00:00+00:00,0.009026000276207924,0.009031999856233597,0.008937999606132507,0.008995000272989273,118912,0.0,0.0
2024-09-01 00:00:00+00:00,0.008995000272989273,0.00900300033390522,0.008901000022888184,0.00890200026333332,114274,0.0,0.0
2024-09-02 00:00:00+00:00,0.00890200026333332,0.008942999877035618,0.008882000111043453,0.008922000415623188,121819,0.0,0.0
2024-09-03 00:00:00+00:00,0.008926999755203724,0.008953000418841839,0.008759000338613987,0.0087890001013875,124090,0.0,0.0
2024-09-04 00:00:00+00:00,0.0087890001013875,0.008976999670267105,0.008422999642789364,0.008422999642789364,155283,0.0,0.0
2024-09-05 00:00:00+00:00,0.008422999642789364,0.008427999913692474,0.00825599953532219,0.008264999836683273,449757,0.0,0.0
2024-09-06 00:00:00+00:00,0.008264999836683273,0.008275999687612057,0.008057000115513802,0.008097999729216099,547874,0.0,0.0
2024-09-07 00:00:00+00:00,0.008097999729216099,0.00811500009149313,0.008034000173211098,0.008063999935984612,499325,0.0,0.0
2024-09-08 00:00:00+00:00,0.008066999725997448,0.008084000088274479,0.008028999902307987,0.008070000447332859,547019,0.0,0.0
2024-09-09 00:00:00+00:00,0.008070000447332859,0.0080960001796484,0.00803999975323677,0.008074999786913395,532193,0.0,0.0
2024-09-10 00:00:00+00:00,0.008074999786913395,0.00813200045377016,0.008050999604165554,0.008112999610602856,542795,0.0,0.0
2024-09-11 00:00:00+00:00,0.008112999610602856,0.008162000216543674,0.008104999549686909,0.008144999854266644,530796,0.0,0.0
2024-09-12 00:00:00+00:00,0.008144999854266644,0.008190000429749489,0.00812199991196394,0.008156999945640564,530560,0.0,0.0
2024-09-13 00:00:00+00:00,0.008156999945640564,0.008302999660372734,0.00812700018286705,0.008302000351250172,485936,0.0,0.0
2024-09-14 00:00:00+00:00,0.008318999782204628,0.008736000396311283,0.008317000232636929,0.008417000062763691,533210,0.0,0.0
2024-09-15 00:00:00+00:00,0.008413000032305717,0.008826999925076962,0.008407999761402607,0.008755999617278576,498632,0.0,0.0
2024-09-16 00:00:00+00:00,0.00874600000679493,0.009120999835431576,0.008720999583601952,0.009062999859452248,498364,0.0,0.0
2024-09-17 00:00:00+00:00,0.009050000458955765,0.012768000364303589,0.009043999947607517,0.009087000042200089,488923,0.0,0.0
2024-09-18 00:00:00+00:00,0.009087000042200089,0.012520999647676945,0.009087000042200089,0.009145000018179417,502586,0.0,0.0
2024-09-19 00:00:00+00:00,0.00914200022816658,0.0095210000872612,0.00913199968636036,0.009494000114500523,512625,0.0,0.0
2024-09-20 00:00:00+00:00,0.009494000114500523,0.01418600045144558,0.00948300026357174,0.009723999537527561,507443,0.0,0.0
2024-09-21 00:00:00+00:00,0.009759999811649323,0.01420699991285801,0.009759999811649323,0.010169999673962593,503895,0.0,0.0
2024-09-22 00:00:00+00:00,0.010169999673962593,0.014070999808609486,0.010169999673962593,0.01064400002360344,549689,0.0,0.0
2024-09-23 00:00:00+00:00,0.010646999813616276,0.013716000132262707,0.010602000169456005,0.010692000389099121,499776,0.0,0.0
2024-09-24 00:00:00+00:00,0.010692000389099121,0.01348700001835823,0.009903999976813793,0.00991399958729744,523125,0.0,0.0
2024-09-25 00:00:00+00:00,0.00991399958729744,0.011865999549627304,0.009394999593496323,0.00940299965441227,506694,0.0,0.0
2024-09-26 00:00:00+00:00,0.00940299965441227,0.009405000135302544,0.008960000239312649,0.008963000029325485,530894,0.0,0.0
2024-09-27 00:00:00+00:00,0.008963000029325485,0.009207000024616718,0.008953000418841839,0.009076000191271305,517847,0.0,0.0
2024-09-28 00:00:00+00:00,0.009076000191271305,0.009360999800264835,0.009069000370800495,0.009339000098407269,510754,0.0,0.0
2024-09-29 00:00:00+00:00,0.009336999617516994,0.009461999870836735,0.009313000366091728,0.009387999773025513,518254,0.0,0.0
2024-09-30 00:00:00+00:00,0.009384999983012676,0.013435999862849712,0.00936300028115511,0.00940299965441227,536266,0.0,0.0
2024-10-01 00:00:00+00:00,0.00940299965441227,0.009437999688088894,0.00937000010162592,0.009380999952554703,515226,0.0,0.0
2024-10-02 00:00:00+00:00,0.009380999952554703,0.0094200000166893,0.009353999979794025,0.00937000010162592,515266,0.0,0.0
2024-10-03 00:00:00+00:00,0.009368999861180782,0.009383000433444977,0.0086260000243783,0.00864300038665533,534131,0.0,0.0
2024-10-04 00:00:00+00:00,0.008630000054836273,0.008647999726235867,0.008508999831974506,0.008526000194251537,484818,0.0,0.0
2024-10-05 00:00:00+00:00,0.008526000194251537,0.00853700004518032,0.008479000069200993,0.00849900022149086,476701,0.0,0.0
2024-10-06 00:00:00+00:00,0.008497999981045723,0.008534999564290047,0.008421000093221664,0.008434000425040722,485636,0.0,0.0
2024-10-07 00:00:00+00:00,0.008434000425040722,0.008446999825537205,0.008170000277459621,0.008186999708414078,499701,0.0,0.0
2024-10-08 00:00:00+00:00,0.008186999708414078,0.008193000219762325,0.007598999887704849,0.007612000219523907,475456,0.0,0.0
2024-10-09 00:00:00+00:00,0.007563999854028225,0.007575000170618296,0.0071299998089671135,0.007133999839425087,490107,0.0,0.0
2024-10-10 00:00:00+00:00,0.0071390001103281975,0.007145999930799007,0.0069969999603927135,0.006998000200837851,258380,0.0,0.0
2024-10-11 00:00:00+00:00,0.006998000200837851,0.007007999811321497,0.006887999828904867,0.006897999905049801,25864,0.0,0.0
2024-10-12 00:00:00+00:00,0.006897999905049801,0.006905999965965748,0.006556999869644642,0.006678000092506409,40165,0.0,0.0
2024-10-13 00:00:00+00:00,0.006676999852061272,0.00672800000756979,0.006504999939352274,0.006508000195026398,59878,0.0,0.0
2024-10-14 00:00:00+00:00,0.006508000195026398,0.006515000015497208,0.006188000086694956,0.006291000172495842,116126,0.0,0.0
2024-10-15 00:00:00+00:00,0.006291000172495842,0.006331999786198139,0.006258000154048204,0.006300000008195639,26143,0.0,0.0
2024-10-16 00:00:00+00:00,0.006306000053882599,0.0063149998895823956,0.006130000110715628,0.006194000132381916,26166,0.0,0.0
2024-10-17 00:00:00+00:00,0.006194000132381916,0.006206999998539686,0.005863000173121691,0.005940000060945749,179973,0.0,0.0
2024-10-18 00:00:00+00:00,0.005940000060945749,0.005994999781250954,0.005917999893426895,0.005963000003248453,25671,0.0,0.0
2024-10-19 00:00:00+00:00,0.005963000003248453,0.006264999974519014,0.005963000003248453,0.00624299980700016,121779,0.0,0.0
2024-10-20 00:00:00+00:00,0.006233000196516514,0.006244999822229147,0.006165000144392252,0.006215000059455633,22831,0.0,0.0
2024-10-21 00:00:00+00:00,0.006225999910384417,0.027396000921726227,0.0061599998734891415,0.01940000057220459,8845266,0.0,0.0
2024-10-22 00:00:00+00:00,0.019406000152230263,0.01984800025820732,0.012306000106036663,0.01372000016272068,6980232,0.0,0.0
2024-10-23 00:00:00+00:00,0.01372000016272068,0.013756999745965004,0.010114000178873539,0.010394999757409096,5650366,0.0,0.0
2024-10-24 00:00:00+00:00,0.010602000169456005,0.010749000124633312,0.009014000184834003,0.009673000313341618,5814933,0.0,0.0
2024-10-25 00:00:00+00:00,0.009584000334143639,0.009584000334143639,0.008860999718308449,0.009204999543726444,5779127,0.0,0.0
2024-10-26 00:00:00+00:00,0.009221999906003475,0.014937999658286572,0.008410999551415443,0.012516999617218971,7128117,0.0,0.0
2024-10-27 00:00:00+00:00,0.011610999703407288,0.012595999985933304,0.009456999599933624,0.010201999917626381,4200597,0.0,0.0
2024-10-28 00:00:00+00:00,0.010201999917626381,0.01042999979108572,0.00887800008058548,0.009304000064730644,5621607,0.0,0.0
2024-10-29 00:00:00+00:00,0.009304000064730644,0.010854000225663185,0.009294000454246998,0.009806999936699867,6071395,0.0,0.0
2024-10-30 00:00:00+00:00,0.009816999547183514,0.011679000221192837,0.00938700046390295,0.010487999767065048,6349996,0.0,0.0
2024-10-31 00:00:00+00:00,0.010458000004291534,0.010577999986708164,0.00886599998921156,0.009347000159323215,5798719,0.0,0.0
2024-11-01 00:00:00+00:00,0.009327000007033348,0.009410999715328217,0.008623000234365463,0.008863000199198723,6004780,0.0,0.0
2024-11-02 00:00:00+00:00,0.008875000290572643,0.008906000293791294,0.008077999576926231,0.008187999948859215,4394833,0.0,0.0
2024-11-03 00:00:00+00:00,0.008217999711632729,0.008516999892890453,0.006982999853789806,0.008128000423312187,4720797,0.0,0.0
2024-11-04 00:00:00+00:00,0.008445000275969505,0.008952000178396702,0.007807999849319458,0.008233999833464622,5136933,0.0,0.0
2024-11-05 00:00:00+00:00,0.008334999904036522,0.008589999750256538,0.007987000048160553,0.00848000030964613,5639687,0.0,0.0
2024-11-06 00:00:00+00:00,0.008469999767839909,0.013306000269949436,0.007814999669790268,0.011381000280380249,9420961,0.0,0.0
2024-11-07 00:00:00+00:00,0.010968999937176704,0.010968999937176704,0.009232000447809696,0.010087000206112862,7048246,0.0,0.0
2024-11-08 00:00:00+00:00,0.010126999579370022,0.010173999704420567,0.009228999726474285,0.009556000120937824,6759942,0.0,0.0
2024-11-09 00:00:00+00:00,0.009425999596714973,0.009774000383913517,0.009185000322759151,0.009685000404715538,6519378,0.0,0.0
2024-11-10 00:00:00+00:00,0.009674999862909317,0.010173000395298004,0.008805000223219395,0.008956000208854675,8742167,0.0,0.0
2024-11-11 00:00:00+00:00,0.008976000361144543,0.009316000156104565,0.008786999620497227,0.009170000441372395,9164183,0.0,0.0
2024-11-12 00:00:00+00:00,0.009270000271499157,0.010790999978780746,0.008797000162303448,0.008972999639809132,8183951,0.0,0.0
2024-11-13 00:00:00+00:00,0.008968000300228596,0.009088999591767788,0.008466999977827072,0.008569999597966671,8729061,0.0,0.0
2024-11-14 00:00:00+00:00,0.008581000380218029,0.008911999873816967,0.008441000245511532,0.008510000072419643,8520142,0.0,0.0
2024-11-15 00:00:00+00:00,0.008510000072419643,0.008793000131845474,0.008163000456988811,0.008720999583601952,7464539,0.0,0.0
2024-11-16 00:00:00+00:00,0.008712000213563442,0.009654000401496887,0.008693000301718712,0.009612999856472015,6499415,0.0,0.0
2024-11-17 00:00:00+00:00,0.009612999856472015,0.009692000225186348,0.009112000465393066,0.009393000043928623,6734776,0.0,0.0
2024-11-18 00:00:00+00:00,0.009383000433444977,0.009971999563276768,0.009209999814629555,0.009806999936699867,6716117,0.0,0.0
2024-11-19 00:00:00+00:00,0.009846000000834465,0.010030999779701233,0.009522000327706337,0.00957299955189228,6588238,0.0,0.0
2024-11-20 00:00:00+00:00,0.009562999941408634,0.009604999795556068,0.008914999663829803,0.009366000071167946,6449389,0.0,0.0
2024-11-21 00:00:00+00:00,0.009345999918878078,0.00951599981635809,0.008960000239312649,0.009189000353217125,7150653,0.0,0.0
2024-11-22 00:00:00+00:00,0.009178999811410904,0.009289000183343887,0.008535999804735184,0.00872000027447939,7612040,0.0,0.0
2024-11-23 00:00:00+00:00,0.008839000016450882,0.008879000321030617,0.0082590002566576,0.00850799959152937,8523770,0.0,0.0
2024-11-24 00:00:00+00:00,0.008527999743819237,0.008938999846577644,0.008094999939203262,0.008297000080347061,7520399,0.0,0.0
2024-11-25 00:00:00+00:00,0.008427999913692474,0.00991399958729744,0.00810800027102232,0.009088000282645226,8055334,0.0,0.0
2024-11-26 00:00:00+00:00,0.009008999913930893,0.009201000444591045,0.008163000456988811,0.008306999690830708,7899660,0.0,0.0
2024-11-27 00:00:00+00:00,0.008306999690830708,0.009410999715328217,0.008170000277459621,0.009069000370800495,7333308,0.0,0.0
2024-11-28 00:00:00+00:00,0.009088999591767788,0.00948300026357174,0.008772999979555607,0.00891099963337183,6826426,0.0,0.0
2024-11-29 00:00:00+00:00,0.00891099963337183,0.009021000005304813,0.00853700004518032,0.008557000197470188,6308354,0.0,0.0
2024-11-30 00:00:00+00:00,0.008635000325739384,0.01019699964672327,0.008423999883234501,0.010166999883949757,6640116,0.0,0.0
2024-12-01 00:00:00+00:00,0.010187000036239624,0.010755999945104122,0.009309999644756317,0.009585999883711338,6369705,0.0,0.0
2024-12-02 00:00:00+00:00,0.009538000449538231,0.01785299926996231,0.009378000162541866,0.014324000105261803,6925560,0.0,0.0
2024-12-03 00:00:00+00:00,0.013913000002503395,0.016516000032424927,0.01107800006866455,0.011957000009715557,8747452,0.0,0.0
2024-12-04 00:00:00+00:00,0.011869000270962715,0.013403000310063362,0.011727999895811081,0.012648999691009521,7289918,0.0,0.0
2024-12-05 00:00:00+00:00,0.012866999953985214,0.012997999787330627,0.01205000001937151,0.012393999844789505,7351085,0.0,0.0
2024-12-06 00:00:00+00:00,0.012532999739050865,0.012814999558031559,0.01107100024819374,0.01167600043118,6890579,0.0,0.0
2024-12-07 00:00:00+00:00,0.011597000062465668,0.012617000378668308,0.011536000296473503,0.011900999583303928,7495828,0.0,0.0
2024-12-08 00:00:00+00:00,0.011909999884665012,0.014297000132501125,0.011699000373482704,0.013119000010192394,6554058,0.0,0.0
2024-12-09 00:00:00+00:00,0.013478999957442284,0.013478999957442284,0.010982999578118324,0.011106000281870365,7980775,0.0,0.0
2024-12-10 00:00:00+00:00,0.011145999655127525,0.011384000070393085,0.00989499967545271,0.01025800034403801,11431024,0.0,0.0
2024-12-11 00:00:00+00:00,0.010336999781429768,0.011756000109016895,0.010108999907970428,0.011316999793052673,4890473,0.0,0.0
2024-12-12 00:00:00+00:00,0.011106999590992928,0.011621999554336071,0.010746000334620476,0.01083299983292818,2564019,0.0,0.0
2024-12-13 00:00:00+00:00,0.010831000283360481,0.010951000265777111,0.009724999777972698,0.009863999672234058,2334900,0.0,0.0
2024-12-14 00:00:00+00:00,0.009812000207602978,0.010364999994635582,0.009723999537527561,0.009859999641776085,1839009,0.0,0.0
2024-12-15 00:00:00+00:00,0.009933999739587307,0.01030499953776598,0.009291999973356724,0.009715000167489052,1443455,0.0,0.0
2024-12-16 00:00:00+00:00,0.009606000036001205,0.010250999592244625,0.00951599981635809,0.009863000363111496,2144046,0.0,0.0
2024-12-17 00:00:00+00:00,0.009871999733150005,0.010344999842345715,0.009618000127375126,0.009770999662578106,2143576,0.0,0.0
2024-12-18 00:00:00+00:00,0.009731000289320946,0.009859999641776085,0.009057000279426575,0.009076000191271305,2102931,0.0,0.0
2024-12-19 00:00:00+00:00,0.009215000085532665,0.009341999888420105,0.008352000266313553,0.008534000255167484,2514435,0.0,0.0
2024-12-20 00:00:00+00:00,0.00864300038665533,0.009708000347018242,0.008031000383198261,0.009006000123918056,2620214,0.0,0.0
2024-12-21 00:00:00+00:00,0.008929000236093998,0.010697999969124794,0.008527999743819237,0.00866399984806776,1966335,0.0,0.0
2024-12-22 00:00:00+00:00,0.00866399984806776,0.009046999737620354,0.008287999778985977,0.008801000192761421,1419817,0.0,0.0
2024-12-23 00:00:00+00:00,0.008781000040471554,0.008991999551653862,0.008495000191032887,0.00860000029206276,1371358,0.0,0.0
2024-12-24 00:00:00+00:00,0.00861900020390749,0.008913000114262104,0.00849200040102005,0.00876499991863966,1379255,0.0,0.0
2024-12-25 00:00:00+00:00,0.008735000155866146,0.009046000428497791,0.00850799959152937,0.008741999976336956,1304995,0.0,0.0
2024-12-26 00:00:00+00:00,0.008751999586820602,0.0088900001719594,0.008535999804735184,0.0086899995803833,1212087,0.0,0.0
