TIMESTAMP,TREEB_OPEN_PRICE_USD,TREEB_HIGH_PRICE_USD,TREEB_LOW_PRICE_USD,TREEB_CLOSE_PRICE_USD,TREEB_VOLUME_USD,TREEB_DIVIDENDS_USD,TREEB_STOCK_SPLITS_USD
2021-10-04 00:00:00+00:00,0.013123000040650368,0.016815999522805214,0.013117999769747257,0.016814999282360077,150163,0.0,0.0
2021-10-05 00:00:00+00:00,0.016814999282360077,0.017040999606251717,0.014847000129520893,0.01567699946463108,131028,0.0,0.0
2021-10-06 00:00:00+00:00,0.01567699946463108,0.01690799929201603,0.015659000724554062,0.01653899997472763,56207,0.0,0.0
2021-10-07 00:00:00+00:00,0.016536999493837357,0.018928000703454018,0.016536999493837357,0.018924999982118607,151115,0.0,0.0
2021-10-08 00:00:00+00:00,0.018926000222563744,0.023917000740766525,0.01892000064253807,0.020942000672221184,204467,0.0,0.0
2021-10-09 00:00:00+00:00,0.02094300091266632,0.020945999771356583,0.018660999834537506,0.019215000793337822,26222,0.0,0.0
2021-10-10 00:00:00+00:00,0.019213000312447548,0.020107999444007874,0.018007000908255577,0.018136000260710716,24699,0.0,0.0
2021-10-11 00:00:00+00:00,0.01813800074160099,0.023336000740528107,0.018022000789642334,0.020183999091386795,209936,0.0,0.0
2021-10-12 00:00:00+00:00,0.02018599957227707,0.02096400037407875,0.017486000433564186,0.018309999257326126,68656,0.0,0.0
2021-10-13 00:00:00+00:00,0.0183119997382164,0.01862199977040291,0.01629200018942356,0.016631999984383583,96399,0.0,0.0
2021-10-14 00:00:00+00:00,0.016631999984383583,0.018170999363064766,0.01603100076317787,0.016300000250339508,72178,0.0,0.0
2021-10-15 00:00:00+00:00,0.016301000490784645,0.01791200041770935,0.014499000273644924,0.014677999541163445,114122,0.0,0.0
2021-10-16 00:00:00+00:00,0.014677999541163445,0.015918999910354614,0.014596999622881413,0.015521000139415264,53051,0.0,0.0
2021-10-17 00:00:00+00:00,0.015521000139415264,0.018221000209450722,0.015507999807596207,0.01798499934375286,128958,0.0,0.0
2021-10-18 00:00:00+00:00,0.01798499934375286,0.01847900077700615,0.017652999609708786,0.017660999670624733,107885,0.0,0.0
2021-10-19 00:00:00+00:00,0.017659999430179596,0.01999099925160408,0.01765199936926365,0.018761999905109406,161321,0.0,0.0
2021-10-20 00:00:00+00:00,0.018761999905109406,0.01927899941802025,0.017774000763893127,0.01899700053036213,127603,0.0,0.0
2021-10-21 00:00:00+00:00,0.018998999148607254,0.019984999671578407,0.0029800001066178083,0.01974100060760975,105043,0.0,0.0
2021-10-22 00:00:00+00:00,0.01974100060760975,0.023476000875234604,0.019565999507904053,0.022637000307440758,160864,0.0,0.0
2021-10-23 00:00:00+00:00,0.022637000307440758,0.024049000814557076,0.020583000034093857,0.023871000856161118,187724,0.0,0.0
2021-10-24 00:00:00+00:00,0.023871000856161118,0.02403699979186058,0.02158699929714203,0.02231599949300289,206168,0.0,0.0
2021-10-25 00:00:00+00:00,0.022314999252557755,0.024049000814557076,0.022168999537825584,0.023977000266313553,158526,0.0,0.0
2021-10-26 00:00:00+00:00,0.02397499978542328,0.030727000907063484,0.02397499978542328,0.027657000347971916,354508,0.0,0.0
2021-10-27 00:00:00+00:00,0.02765600010752678,0.027886999770998955,0.022583000361919403,0.024821000173687935,140077,0.0,0.0
2021-10-28 00:00:00+00:00,0.024819999933242798,0.026631999760866165,0.021730000153183937,0.021730000153183937,152012,0.0,0.0
2021-10-29 00:00:00+00:00,0.021731000393629074,0.02226799912750721,0.02021699957549572,0.02027999982237816,95357,0.0,0.0
2021-10-30 00:00:00+00:00,0.020281000062823296,0.020281000062823296,0.018011000007390976,0.01811799965798855,61041,0.0,0.0
2021-10-31 00:00:00+00:00,0.018118999898433685,0.018936999142169952,0.01743300072848797,0.017998000606894493,56354,0.0,0.0
2021-11-01 00:00:00+00:00,0.017997000366449356,0.020155999809503555,0.017986999824643135,0.018626999109983444,79476,0.0,0.0
2021-11-02 00:00:00+00:00,0.01862500049173832,0.018907999619841576,0.017728999257087708,0.01803399994969368,180768,0.0,0.0
2021-11-03 00:00:00+00:00,0.018035000190138817,0.01865600049495697,0.01730700023472309,0.018363000825047493,250195,0.0,0.0
2021-11-04 00:00:00+00:00,0.018362000584602356,0.01845099963247776,0.0166229996830225,0.018396999686956406,336480,0.0,0.0
2021-11-05 00:00:00+00:00,0.01839599944651127,0.01925799995660782,0.017480000853538513,0.0176170002669096,289572,0.0,0.0
2021-11-06 00:00:00+00:00,0.0176170002669096,0.017748000100255013,0.017326999455690384,0.017532000318169594,153605,0.0,0.0
2021-11-07 00:00:00+00:00,0.017534999176859856,0.018216999247670174,0.017527999356389046,0.017967000603675842,75211,0.0,0.0
2021-11-08 00:00:00+00:00,0.017967000603675842,0.019804000854492188,0.017938999459147453,0.01962899975478649,137744,0.0,0.0
2021-11-09 00:00:00+00:00,0.01962899975478649,0.01964000053703785,0.01793299987912178,0.017971999943256378,164843,0.0,0.0
2021-11-10 00:00:00+00:00,0.017974000424146652,0.018463000655174255,0.0158539991825819,0.015893999487161636,0,0.0,0.0
2021-11-11 00:00:00+00:00,0.0158929992467165,0.016685999929904938,0.015004999935626984,0.016441000625491142,115139,0.0,0.0
2021-11-12 00:00:00+00:00,0.0164209995418787,0.023207999765872955,0.015348000451922417,0.02283499948680401,91475,0.0,0.0
2021-11-13 00:00:00+00:00,0.022863000631332397,0.060495998710393906,0.02274000085890293,0.055059999227523804,2439655,0.0,0.0
2021-11-14 00:00:00+00:00,0.05505700036883354,0.05804799869656563,0.03831600025296211,0.055257998406887054,1400474,0.0,0.0
2021-11-15 00:00:00+00:00,0.05529500171542168,0.05955100059509277,0.03930800035595894,0.0405380018055439,187802,0.0,0.0
2021-11-16 00:00:00+00:00,0.04060100018978119,0.06468600034713745,0.038614001125097275,0.03899199888110161,65677,0.0,0.0
2021-11-17 00:00:00+00:00,0.038986001163721085,0.05314699932932854,0.036952000111341476,0.03873699903488159,61760,0.0,0.0
2021-11-18 00:00:00+00:00,0.038731999695301056,0.03927699849009514,0.031915999948978424,0.03409299999475479,79284,0.0,0.0
2021-11-19 00:00:00+00:00,0.03408899903297424,0.03415700048208237,0.026443000882864,0.03169900178909302,105627,0.0,0.0
2021-11-20 00:00:00+00:00,0.03169599920511246,0.035100001841783524,0.026506999507546425,0.030341999605298042,144098,0.0,0.0
2021-11-21 00:00:00+00:00,0.030361000448465347,0.03039499931037426,0.02406799979507923,0.02410000003874302,70799,0.0,0.0
2021-11-22 00:00:00+00:00,0.024090999737381935,0.024126000702381134,0.021787000820040703,0.023951999843120575,130599,0.0,0.0
2021-11-23 00:00:00+00:00,0.023950999602675438,0.031466998159885406,0.023917000740766525,0.027785999700427055,107083,0.0,0.0
2021-11-24 00:00:00+00:00,0.027783000841736794,0.029539000242948532,0.025224000215530396,0.026916999369859695,107327,0.0,0.0
2021-11-25 00:00:00+00:00,0.028675999492406845,0.028675999492406845,0.018570000305771828,0.023581000044941902,381152,0.0,0.0
2021-11-26 00:00:00+00:00,0.01872899942100048,0.01926499977707863,0.016248000785708427,0.017882000654935837,126167,0.0,0.0
2021-11-27 00:00:00+00:00,0.01787799969315529,0.018854999914765358,0.017873000353574753,0.018278000876307487,61609,0.0,0.0
2021-11-28 00:00:00+00:00,0.018275000154972076,0.020295999944210052,0.017828000709414482,0.019910000264644623,88963,0.0,0.0
2021-11-29 00:00:00+00:00,0.019905000925064087,0.020304000005126,0.018709000200033188,0.019971000030636787,127628,0.0,0.0
2021-11-30 00:00:00+00:00,0.019977999851107597,0.02144099958240986,0.019778000190854073,0.02125599980354309,384911,0.0,0.0
2021-12-01 00:00:00+00:00,0.021260999143123627,0.02216700091958046,0.018800999969244003,0.01907999999821186,135444,0.0,0.0
2021-12-02 00:00:00+00:00,0.019081000238656998,0.01909000054001808,0.017215000465512276,0.018302999436855316,93598,0.0,0.0
2021-12-03 00:00:00+00:00,0.018312999978661537,0.019943999126553535,0.01800999976694584,0.01849300041794777,209036,0.0,0.0
2021-12-04 00:00:00+00:00,0.018492000177502632,0.018497999757528305,0.013524999842047691,0.017035000026226044,328826,0.0,0.0
2021-12-05 00:00:00+00:00,0.01703299954533577,0.017656000331044197,0.015324000269174576,0.016116000711917877,369869,0.0,0.0
2021-12-06 00:00:00+00:00,0.01611899957060814,0.016347000375390053,0.013973000459372997,0.01580600067973137,835020,0.0,0.0
2021-12-07 00:00:00+00:00,0.015812000259757042,0.01751299947500229,0.015650000423192978,0.016884999349713326,289404,0.0,0.0
2021-12-08 00:00:00+00:00,0.016884999349713326,0.017013000324368477,0.015463000163435936,0.016428999602794647,913458,0.0,0.0
2021-12-09 00:00:00+00:00,0.01641100086271763,0.01711600087583065,0.01486399956047535,0.015644000843167305,2210710,0.0,0.0
2021-12-10 00:00:00+00:00,0.015650000423192978,0.016005000099539757,0.01400499977171421,0.014805999584496021,3070023,0.0,0.0
2021-12-11 00:00:00+00:00,0.014805000275373459,0.015178999863564968,0.014701999723911285,0.015165000222623348,38450,0.0,0.0
2021-12-12 00:00:00+00:00,0.015162999741733074,0.015193999744951725,0.014914000406861305,0.0151589997112751,43900,0.0,0.0
2021-12-13 00:00:00+00:00,0.015166000463068485,0.015182999894022942,0.012037999927997589,0.012349000200629234,28840,0.0,0.0
2021-12-14 00:00:00+00:00,0.01234699971973896,0.014888999983668327,0.011973000131547451,0.014888999983668327,66852,0.0,0.0
2021-12-15 00:00:00+00:00,0.01488799974322319,0.016457999125123024,0.014453000389039516,0.01644499972462654,19357,0.0,0.0
2021-12-16 00:00:00+00:00,0.016448000445961952,0.0185100007802248,0.01637200079858303,0.0182109996676445,89940,0.0,0.0
2021-12-17 00:00:00+00:00,0.01821500062942505,0.02055799961090088,0.013253999873995781,0.01384000014513731,342489,0.0,0.0
2021-12-18 00:00:00+00:00,0.013842999935150146,0.013949000276625156,0.011207000352442265,0.012249000370502472,84649,0.0,0.0
2021-12-19 00:00:00+00:00,0.012253000400960445,0.012523000128567219,0.011338000185787678,0.012431999668478966,80214,0.0,0.0
2021-12-20 00:00:00+00:00,0.01242700032889843,0.012432999908924103,0.011245000176131725,0.012250999920070171,51971,0.0,0.0
2021-12-21 00:00:00+00:00,0.012252000160515308,0.013512999750673771,0.012121000327169895,0.012721000239253044,69921,0.0,0.0
2021-12-22 00:00:00+00:00,0.012719999998807907,0.01777699962258339,0.012496000155806541,0.01743900030851364,186413,0.0,0.0
2021-12-23 00:00:00+00:00,0.01743900030851364,0.020262999460101128,0.01730000041425228,0.020160000771284103,118853,0.0,0.0
2021-12-24 00:00:00+00:00,0.020159000530838966,0.031936001032590866,0.019899999722838402,0.02453400008380413,412372,0.0,0.0
2021-12-25 00:00:00+00:00,0.02454099990427494,0.05277799814939499,0.023868000134825706,0.050244998186826706,1177461,0.0,0.0
2021-12-26 00:00:00+00:00,0.05025000125169754,0.07960499823093414,0.04640499874949455,0.0779459998011589,2855785,0.0,0.0
2021-12-27 00:00:00+00:00,0.07795599848031998,0.09303499758243561,0.06473299860954285,0.07858999818563461,2384383,0.0,0.0
2021-12-28 00:00:00+00:00,0.07859999686479568,0.08930499851703644,0.06920699775218964,0.07287999987602234,1210428,0.0,0.0
2021-12-29 00:00:00+00:00,0.07287599891424179,0.17441099882125854,0.0728679969906807,0.16489499807357788,3982154,0.0,0.0
2021-12-30 00:00:00+00:00,0.1647779941558838,0.2099979966878891,0.13279099762439728,0.1920430064201355,5285860,0.0,0.0
2021-12-31 00:00:00+00:00,0.19203700125217438,0.3821229934692383,0.060224998742341995,0.1820330023765564,15504840,0.0,0.0
2022-01-01 00:00:00+00:00,0.1820330023765564,0.25331300497055054,0.14985999464988708,0.21499699354171753,4945804,0.0,0.0
2022-01-02 00:00:00+00:00,0.21499699354171753,0.22532400488853455,0.18079400062561035,0.20394699275493622,2320635,0.0,0.0
2022-01-03 00:00:00+00:00,0.20394699275493622,0.20818400382995605,0.14437299966812134,0.16908800601959229,4743543,0.0,0.0
2022-01-04 00:00:00+00:00,0.1690869927406311,0.1776150017976761,0.1425440013408661,0.1582529991865158,2321474,0.0,0.0
2022-01-05 00:00:00+00:00,0.15825200080871582,0.16598699986934662,0.11310499906539917,0.13824699819087982,2959374,0.0,0.0
2022-01-06 00:00:00+00:00,0.13824699819087982,0.2396789938211441,0.11320599913597107,0.18857699632644653,5793465,0.0,0.0
2022-01-07 00:00:00+00:00,0.1885789930820465,0.24084199965000153,0.15581899881362915,0.18859800696372986,3269851,0.0,0.0
2022-01-08 00:00:00+00:00,0.18859900534152985,0.21995499730110168,0.17556500434875488,0.18801799416542053,3558336,0.0,0.0
2022-01-09 00:00:00+00:00,0.18801799416542053,0.21828599274158478,0.18230700492858887,0.20444299280643463,1661904,0.0,0.0
2022-01-10 00:00:00+00:00,0.20444199442863464,0.20864400267601013,0.1835390031337738,0.19404500722885132,1325650,0.0,0.0
2022-01-11 00:00:00+00:00,0.19404500722885132,0.21195299923419952,0.18006600439548492,0.19508099555969238,2164024,0.0,0.0
2022-01-12 00:00:00+00:00,0.19508199393749237,0.2112099975347519,0.17505699396133423,0.19112500548362732,3218655,0.0,0.0
2022-01-13 00:00:00+00:00,0.19112500548362732,0.19328899681568146,0.16204999387264252,0.1661970019340515,2395610,0.0,0.0
2022-01-14 00:00:00+00:00,0.1661980003118515,0.17336200177669525,0.1606220006942749,0.1649080067873001,826553,0.0,0.0
2022-01-15 00:00:00+00:00,0.1649080067873001,0.1682319939136505,0.1506499946117401,0.15674500167369843,667084,0.0,0.0
2022-01-16 00:00:00+00:00,0.1567469984292984,0.17444300651550293,0.15024299919605255,0.16912299394607544,655213,0.0,0.0
2022-01-17 00:00:00+00:00,0.16912800073623657,0.17525599896907806,0.14959199726581573,0.15252000093460083,570108,0.0,0.0
2022-01-18 00:00:00+00:00,0.15252000093460083,0.1582230031490326,0.1253640055656433,0.13205499947071075,986007,0.0,0.0
2022-01-19 00:00:00+00:00,0.13205499947071075,0.14228199422359467,0.12511199712753296,0.13204699754714966,632260,0.0,0.0
