TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,LOW_PRICE_USD,VOLUME_USD,CLOSE_PRICE_USD,HIGH_PRICE_USD,OPEN_PRICE_USD
2019-01-30 00:00:00,3496.455322265625,3477.248046875,1475,3496.455322265625,3502.762939453125,3494.277587890625
2019-01-31 00:00:00,3466.506591796875,3435.29052734375,19289,3466.506591796875,3535.421142578125,3496.83984375
2019-02-01 00:00:00,3480.772216796875,3422.82568359375,13640,3480.772216796875,3517.770263671875,3469.39306640625
2019-02-02 00:00:00,3542.095458984375,3459.11279296875,1895,3542.095458984375,3546.404296875,3476.335205078125
2019-02-03 00:00:00,3477.865966796875,3436.177734375,6525,3477.865966796875,3544.6669921875,3540.562744140625
2019-02-04 00:00:00,3481.21923828125,3445.643310546875,3541,3481.21923828125,3500.41064453125,3481.734130859375
2019-02-05 00:00:00,3461.873046875,3443.325439453125,1522,3461.873046875,3492.8525390625,3478.450439453125
2019-02-06 00:00:00,3444.9609375,3330.116455078125,2837,3444.9609375,3465.464599609375,3465.298583984375
2019-02-07 00:00:00,3395.978515625,3389.16064453125,539,3395.978515625,3464.208251953125,3442.654296875
2019-02-08 00:00:00,3664.841064453125,3394.452880859375,7174,3664.841064453125,3760.553955078125,3400.352294921875
2019-02-09 00:00:00,3677.9638671875,3616.798583984375,599,3677.9638671875,3703.64892578125,3661.54638671875
2019-02-10 00:00:00,3686.2880859375,3617.35595703125,2598,3686.2880859375,3858.1337890625,3675.8935546875
2019-02-11 00:00:00,3636.4873046875,3582.399658203125,2703,3636.4873046875,3709.273681640625,3693.373046875
2019-02-12 00:00:00,3664.9912109375,3582.999267578125,1060,3664.9912109375,3721.2841796875,3630.57470703125
2019-02-13 00:00:00,3641.11865234375,3599.57373046875,3996,3641.11865234375,3739.78125,3664.455078125
2019-02-14 00:00:00,3611.824462890625,3580.10400390625,888,3611.824462890625,3689.8232421875,3638.430908203125
2019-02-15 00:00:00,3629.19580078125,3587.3125,73,3629.19580078125,3670.509521484375,3610.236083984375
2019-02-16 00:00:00,3644.544677734375,3609.22998046875,948,3644.544677734375,3670.45703125,3634.654296875
2019-02-17 00:00:00,3705.290771484375,3587.117431640625,1740,3705.290771484375,3787.968505859375,3641.87744140625
2019-02-18 00:00:00,3909.03271484375,3687.71142578125,12638,3909.03271484375,3934.010009765625,3693.86474609375
2019-02-19 00:00:00,3869.743896484375,3858.828369140625,853,3869.743896484375,3988.458251953125,3911.865234375
2019-02-20 00:00:00,4055.46435546875,3833.44970703125,2776,4055.46435546875,4055.46435546875,3866.156005859375
2019-02-21 00:00:00,3978.724365234375,3902.082275390625,1571,3978.724365234375,4053.3359375,4053.3359375
2019-02-22 00:00:00,4018.188720703125,3926.6142578125,1725,4018.188720703125,4033.53271484375,3980.40380859375
2019-02-23 00:00:00,4166.84228515625,3986.69482421875,5540,4166.84228515625,4166.84228515625,4010.53955078125
2019-02-24 00:00:00,3659.927734375,3638.2314453125,7180,3659.927734375,4329.9150390625,4167.251953125
2019-02-25 00:00:00,3865.78173828125,3635.353515625,9979,3865.78173828125,3943.294189453125,3635.353515625
2019-02-26 00:00:00,3904.572998046875,3813.60888671875,4911,3904.572998046875,3904.572998046875,3863.327880859375
2019-02-27 00:00:00,3903.794921875,3727.82421875,10917,3903.794921875,3915.748779296875,3903.924072265625
2019-02-28 00:00:00,3854.58544921875,3848.970703125,1456,3854.58544921875,3948.5263671875,3902.08447265625
2019-03-01 00:00:00,3858.349853515625,3824.54638671875,816,3858.349853515625,3924.740478515625,3854.4677734375
2019-03-02 00:00:00,3871.576904296875,3780.348876953125,2372,3871.576904296875,3931.375732421875,3854.44384765625
2019-03-03 00:00:00,3824.169189453125,3796.458251953125,13356,3824.169189453125,3918.5966796875,3885.564697265625
2019-03-04 00:00:00,3759.72216796875,3735.1044921875,16895,3759.72216796875,3893.5810546875,3821.190185546875
2019-03-05 00:00:00,3923.037109375,3718.65380859375,14615,3923.037109375,3952.50341796875,3769.4599609375
2019-03-06 00:00:00,3923.130615234375,3793.018310546875,5609,3923.130615234375,3979.94921875,3926.3095703125
2019-03-07 00:00:00,3898.299560546875,3882.1328125,22195,3898.299560546875,3976.73681640625,3927.662353515625
2019-03-08 00:00:00,3901.643798828125,3799.4072265625,4772,3901.643798828125,3971.5546875,3905.5634765625
2019-03-09 00:00:00,3941.186767578125,3890.4091796875,7745,3941.186767578125,3979.255859375,3894.20458984375
2019-03-10 00:00:00,3979.810791015625,3912.60498046875,233,3979.810791015625,3999.014892578125,3978.052978515625
2019-03-11 00:00:00,3900.04833984375,3872.889892578125,2517,3900.04833984375,3996.448974609375,3981.74169921875
2019-03-12 00:00:00,3909.919189453125,3832.922119140625,5523,3909.919189453125,3939.329833984375,3900.8984375
2019-03-13 00:00:00,3901.74365234375,3874.613037109375,4701,3901.74365234375,3929.62841796875,3921.076904296875
2019-03-14 00:00:00,3941.6533203125,3892.426513671875,4926,3941.6533203125,3963.984375,3899.2021484375
2019-03-15 00:00:00,3967.204833984375,3897.20458984375,7745,3967.204833984375,4014.020263671875,3937.429931640625
2019-03-16 00:00:00,4041.244873046875,3973.113037109375,3435,4041.244873046875,4144.41259765625,3973.113037109375
2019-03-17 00:00:00,4031.446533203125,3978.15283203125,20982,4031.446533203125,4073.62890625,4037.768798828125
2019-03-18 00:00:00,4075.6240234375,4006.359130859375,2960,4075.6240234375,4094.05078125,4035.639892578125
2019-03-19 00:00:00,4076.272705078125,4023.299072265625,5386,4076.272705078125,4093.117431640625,4074.3857421875
2019-03-20 00:00:00,4102.376953125,4024.02392578125,6763,4102.376953125,4106.0478515625,4080.720947265625
2019-03-21 00:00:00,4031.06201171875,3996.1982421875,37598,4031.06201171875,4117.884765625,4103.65478515625
2019-03-22 00:00:00,4034.865234375,4017.97021484375,5037,4034.865234375,4078.6689453125,4027.54736328125
2019-03-23 00:00:00,4043.718994140625,4008.659423828125,1384,4043.718994140625,4084.790283203125,4030.316650390625
2019-03-24 00:00:00,4034.192138671875,3998.41162109375,68,4034.192138671875,4048.441162109375,4048.20263671875
2019-03-25 00:00:00,3974.14404296875,3940.081298828125,1686,3974.14404296875,4053.718994140625,4038.805419921875
2019-03-26 00:00:00,3991.63232421875,3934.106689453125,1945,3991.63232421875,4002.753662109375,3981.53369140625
2019-03-27 00:00:00,4083.73681640625,3906.99853515625,10511,4083.73681640625,4105.9384765625,3992.587158203125
2019-03-28 00:00:00,4085.97607421875,3969.3427734375,1901,4085.97607421875,4121.7568359375,4082.060546875
2019-03-29 00:00:00,4097.39404296875,4005.18408203125,1871,4097.39404296875,4104.04833984375,4086.116943359375
2019-03-30 00:00:00,4100.34619140625,4033.06298828125,8440,4100.34619140625,4278.4580078125,4095.54248046875
2019-03-31 00:00:00,4101.25048828125,4073.17236328125,1539,4101.25048828125,4141.65185546875,4100.34619140625
2019-04-01 00:00:00,4144.119140625,4080.857177734375,20258,4144.119140625,4164.15673828125,4098.45849609375
