TIMESTAMP,PEPE2027276_OPEN_PRICE_USD,PEPE2027276_HIGH_PRICE_USD,PEPE2027276_LOW_PRICE_USD,PEPE2027276_CLOSE_PRICE_USD,PEPE2027276_VOLUME_USD,PEPE2027276_DIVIDENDS_USD,PEPE2027276_STOCK_SPLITS_USD
2023-07-04 00:00:00+00:00,,,,0.0,20686281,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,36373104,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,136678823,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,78254580,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,35444509,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,31095313,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,21807042,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,17249458,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,20351998,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,34000863,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,33135095,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,13203473,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,9748359,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,9614292,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,8394205,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,9136217,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,7756256,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,9908131,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,6000863,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,4765581,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,6302965,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,5551926,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,7376404,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,5694382,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,3899180,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,2693569,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,3495849,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,2915277,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,3138833,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,4033822,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,3936173,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,4095949,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,2629050,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,2711991,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,3043824,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,3525965,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,11766431,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,10482777,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,3277646,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,3350343,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,2610943,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,2109662,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,3930378,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,2595630,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,2447029,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,2330368,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,2384797,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,2047978,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,1259564,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,1275750,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,1212069,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,2001712,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,1557778,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,1431761,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,1111942,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,4741626,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,2065813,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,1259510,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,1305902,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,1292277,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,1269219,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,963011,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,873401,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,918447,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,738586,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,1301642,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,801821,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,676921,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,1516539,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,1035857,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,1528641,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,920442,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,1161796,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,880152,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,899722,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,918391,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,1233979,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,1309530,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,862285,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,887559,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,824324,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,954086,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,879064,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,643057,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,968308,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,673857,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,734051,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,792447,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,663175,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,688981,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,1013069,0.0,0.0
