TIMESTAMP,STC17228_OPEN_PRICE_USD,STC17228_HIGH_PRICE_USD,STC17228_LOW_PRICE_USD,STC17228_CLOSE_PRICE_USD,STC17228_VOLUME_USD,STC17228_DIVIDENDS_USD,STC17228_STOCK_SPLITS_USD
2022-01-14 00:00:00+00:00,0.031046999618411064,0.05423799902200699,0.02086699940264225,0.041211001574993134,365940,0.0,0.0
2022-01-15 00:00:00+00:00,0.041211001574993134,0.04338600113987923,0.03143800050020218,0.03149700164794922,125311,0.0,0.0
2022-01-16 00:00:00+00:00,0.03149700164794922,0.03190699964761734,0.01659500040113926,0.024468999356031418,70727,0.0,0.0
2022-01-17 00:00:00+00:00,0.024468999356031418,0.02906700037419796,0.02334900014102459,0.027086999267339706,49794,0.0,0.0
2022-01-18 00:00:00+00:00,0.027086999267339706,0.02731800079345703,0.015852000564336777,0.015852000564336777,38795,0.0,0.0
2022-01-19 00:00:00+00:00,0.015852000564336777,0.01807500049471855,0.014038000255823135,0.017333000898361206,42201,0.0,0.0
2022-01-20 00:00:00+00:00,0.017333000898361206,0.017659999430179596,0.011277000419795513,0.011277000419795513,27304,0.0,0.0
2022-01-21 00:00:00+00:00,0.011277000419795513,0.012639000080525875,0.01038500014692545,0.01038500014692545,15276,0.0,0.0
2022-01-22 00:00:00+00:00,0.01038500014692545,0.017788000404834747,0.0092550003901124,0.017612000927329063,17738,0.0,0.0
2022-01-23 00:00:00+00:00,0.017612000927329063,0.017799999564886093,0.014281000010669231,0.014368000440299511,20898,0.0,0.0
2022-01-24 00:00:00+00:00,0.014368000440299511,0.01437199953943491,0.009438999928534031,0.01054800022393465,22684,0.0,0.0
2022-01-25 00:00:00+00:00,0.01054800022393465,0.011397999711334705,0.009717999957501888,0.011385999619960785,20776,0.0,0.0
2022-01-26 00:00:00+00:00,0.011385999619960785,0.012066000141203403,0.010281999595463276,0.01051000040024519,7265,0.0,0.0
2022-01-27 00:00:00+00:00,0.01051000040024519,0.014027000404894352,0.009991999715566635,0.013922999612987041,8015,0.0,0.0
2022-01-28 00:00:00+00:00,0.013922999612987041,0.014170999638736248,0.013212000019848347,0.013275000266730785,7235,0.0,0.0
2022-01-29 00:00:00+00:00,0.013275000266730785,0.013922000303864479,0.013261999934911728,0.013799999840557575,3337,0.0,0.0
2022-01-30 00:00:00+00:00,0.013799999840557575,0.013869999907910824,0.013193000108003616,0.013565000146627426,1713,0.0,0.0
2022-01-31 00:00:00+00:00,0.013565000146627426,0.01358800008893013,0.010049999691545963,0.010464999824762344,8435,0.0,0.0
2022-02-01 00:00:00+00:00,0.010464999824762344,0.012361999601125717,0.010464999824762344,0.012261999770998955,12002,0.0,0.0
2022-02-02 00:00:00+00:00,0.012261999770998955,0.013167000375688076,0.012156999669969082,0.012462999671697617,5014,0.0,0.0
2022-02-03 00:00:00+00:00,0.012462999671697617,0.012513999827206135,0.010533999651670456,0.01077600009739399,3641,0.0,0.0
2022-02-04 00:00:00+00:00,0.01077600009739399,0.011253000237047672,0.010453999973833561,0.01100900024175644,4183,0.0,0.0
2022-02-05 00:00:00+00:00,0.01100900024175644,0.011808999814093113,0.010325999930500984,0.010374000295996666,3796,0.0,0.0
2022-02-06 00:00:00+00:00,0.010374000295996666,0.01066999975591898,0.007441999856382608,0.0083619998767972,13797,0.0,0.0
2022-02-07 00:00:00+00:00,0.0083619998767972,0.008395999670028687,0.007817000150680542,0.008251000195741653,13165,0.0,0.0
2022-02-08 00:00:00+00:00,0.008251000195741653,0.008555999957025051,0.007970999926328659,0.008156999945640564,2371,0.0,0.0
2022-02-09 00:00:00+00:00,0.008156999945640564,0.008258000016212463,0.007718999870121479,0.007718999870121479,2700,0.0,0.0
2022-02-10 00:00:00+00:00,0.007718999870121479,0.007902000099420547,0.007431999780237675,0.007540999911725521,1902,0.0,0.0
2022-02-11 00:00:00+00:00,0.007540999911725521,0.007548999972641468,0.005954999942332506,0.006047000177204609,6007,0.0,0.0
2022-02-12 00:00:00+00:00,0.006047000177204609,0.007069999817758799,0.005750000011175871,0.0069989999756217,8636,0.0,0.0
2022-02-13 00:00:00+00:00,0.0069989999756217,0.008163999766111374,0.006918999832123518,0.007853000424802303,5733,0.0,0.0
2022-02-14 00:00:00+00:00,0.007853000424802303,0.008183999918401241,0.007141000125557184,0.007236999925225973,6213,0.0,0.0
2022-02-15 00:00:00+00:00,0.007236999925225973,0.007290999870747328,0.006562999915331602,0.007056000176817179,8625,0.0,0.0
2022-02-16 00:00:00+00:00,0.007056000176817179,0.007317000068724155,0.006994999945163727,0.007197999861091375,1403,0.0,0.0
2022-02-17 00:00:00+00:00,0.007197999861091375,0.00723200011998415,0.006233000196516514,0.006233000196516514,1556,0.0,0.0
2022-02-18 00:00:00+00:00,0.006233000196516514,0.006831000093370676,0.005696999840438366,0.0059819999150931835,4343,0.0,0.0
2022-02-19 00:00:00+00:00,0.0059819999150931835,0.006566999945789576,0.005967999808490276,0.006450999993830919,4568,0.0,0.0
2022-02-20 00:00:00+00:00,0.006450999993830919,0.006450999993830919,0.006012999918311834,0.006095000077039003,1142,0.0,0.0
2022-02-21 00:00:00+00:00,0.006095000077039003,0.006260000169277191,0.005625999998301268,0.005652000196278095,801,0.0,0.0
2022-02-22 00:00:00+00:00,0.005652000196278095,0.005840000230818987,0.005431999918073416,0.005617999937385321,1871,0.0,0.0
2022-02-23 00:00:00+00:00,0.005617999937385321,0.00582600012421608,0.0055320002138614655,0.0056050000712275505,1460,0.0,0.0
2022-02-24 00:00:00+00:00,0.0056050000712275505,0.0056119998916983604,0.004282000008970499,0.004778000060468912,2033,0.0,0.0
2022-02-25 00:00:00+00:00,0.004778000060468912,0.004951999988406897,0.00471000000834465,0.00482999999076128,2270,0.0,0.0
2022-02-26 00:00:00+00:00,0.00482999999076128,0.005231999792158604,0.00482999999076128,0.005167999770492315,1648,0.0,0.0
2022-02-27 00:00:00+00:00,0.005167999770492315,0.0052709998562932014,0.004964999854564667,0.004984000232070684,1150,0.0,0.0
2022-02-28 00:00:00+00:00,0.004984000232070684,0.0056420001201331615,0.0049299998208880424,0.0056130001321434975,723,0.0,0.0
2022-03-01 00:00:00+00:00,0.0056130001321434975,0.006513999775052071,0.005611000116914511,0.006436999887228012,2794,0.0,0.0
2022-03-02 00:00:00+00:00,0.006436999887228012,0.006603000219911337,0.005942999850958586,0.0059449998661875725,3207,0.0,0.0
2022-03-03 00:00:00+00:00,0.0059449998661875725,0.006397999823093414,0.005929000210016966,0.006314000114798546,2137,0.0,0.0
2022-03-04 00:00:00+00:00,0.006314000114798546,0.006328999996185303,0.005555999930948019,0.0058120000176131725,3001,0.0,0.0
2022-03-05 00:00:00+00:00,0.0058120000176131725,0.009793000295758247,0.005688000004738569,0.009713999927043915,9972,0.0,0.0
2022-03-06 00:00:00+00:00,0.009713999927043915,0.012152999639511108,0.009484999813139439,0.009529000148177147,14716,0.0,0.0
2022-03-07 00:00:00+00:00,0.009529000148177147,0.010232999920845032,0.009333999827504158,0.010177000425755978,12758,0.0,0.0
2022-03-08 00:00:00+00:00,0.010177000425755978,0.012070000171661377,0.01013800036162138,0.012012000195682049,7488,0.0,0.0
2022-03-09 00:00:00+00:00,0.012012000195682049,0.015737999230623245,0.011983999982476234,0.013145999982953072,10462,0.0,0.0
2022-03-10 00:00:00+00:00,0.013145999982953072,0.01319199986755848,0.011365000158548355,0.01143100019544363,9273,0.0,0.0
2022-03-11 00:00:00+00:00,0.01143100019544363,0.011463000439107418,0.009801999665796757,0.010165000334382057,4686,0.0,0.0
2022-03-12 00:00:00+00:00,0.010165000334382057,0.011315999552607536,0.010110000148415565,0.01116000022739172,4294,0.0,0.0
2022-03-13 00:00:00+00:00,0.01116000022739172,0.011312000453472137,0.008934999816119671,0.008934999816119671,4888,0.0,0.0
2022-03-14 00:00:00+00:00,0.008934999816119671,0.009170999750494957,0.008604000322520733,0.008940000087022781,4287,0.0,0.0
2022-03-15 00:00:00+00:00,0.008940000087022781,0.009007000364363194,0.004633000120520592,0.007275999989360571,27413,0.0,0.0
2022-03-16 00:00:00+00:00,0.007275999989360571,0.007459000218659639,0.0024949999060481787,0.005915999878197908,49590,0.0,0.0
