,BTC
ETH,0.7801595487247086
LTC,0.739523161720758
GNO,0.7048713035977422
DASH,0.7001036959847848
QTUM,0.6937020852718555
ETC,0.6725846906409393
XRP,0.6663500564184716
XMR,0.6606257958298349
XLM,0.6561500755400325
DOGE,0.6527692229595043
ZEC,0.6438017763542305
IOTA,0.6366128549136282
BAT,0.6179359659032126
DCR,0.611212609919649
USDT,0.1526905758524727
