,BTC
ETH,0.7264786268231935
LTC,0.6669985892155096
DASH,0.5601745596414033
QTUM,0.5589709859596541
GNO,0.5550117194310727
ETC,0.5467996382805851
XMR,0.5284644327877102
XRP,0.5247047370280263
ZEC,0.5181950305362042
XLM,0.5156433712521339
DOGE,0.512551255080676
IOTA,0.4977066765487098
BAT,0.4584792844003079
DCR,0.4479886876297897
USDT,0.0663241965310102
