,BTC
ETH,0.7702020934488577
LTC,0.7198058043989733
GNO,0.7015943256026463
QTUM,0.6778374152490767
DASH,0.6623287348869333
ETC,0.6560775568994337
XRP,0.6339330151740343
XMR,0.6265153404514919
XLM,0.6201071614770514
ZEC,0.6137342444060282
DOGE,0.6110156057557956
IOTA,0.6012059210263893
DCR,0.5997213109916318
BAT,0.5986917849274394
USDT,0.1123692859116293
