,BTC
ETH,0.7618115194933277
LTC,0.711494045424216
GNO,0.6658953543914421
QTUM,0.6522516387184834
DASH,0.646594990044484
ETC,0.6328303029416481
XRP,0.6147564951043167
XMR,0.610951250928065
XLM,0.6030739817844569
ZEC,0.5977912613430787
DOGE,0.5967112395201187
IOTA,0.584173949793881
BAT,0.5546954017664086
DCR,0.5485056672792098
USDT,0.1093943369525664
