,BTC
ETH,0.7704058089765509
LTC,0.7196486263616233
GNO,0.702104068934307
QTUM,0.6784960683933469
DASH,0.6637729696648145
ETC,0.6558593259456343
XRP,0.6340381717967347
XMR,0.6281994346432228
XLM,0.62039531886861
ZEC,0.6154339940758519
DOGE,0.6105088742844988
IOTA,0.601170346686797
BAT,0.5436745718346747
DCR,0.5351000605757688
USDT,0.1061932895151534
