TIMESTAMP,SNK32206_OPEN_PRICE_USD,SNK32206_HIGH_PRICE_USD,SNK32206_LOW_PRICE_USD,SNK32206_CLOSE_PRICE_USD,SNK32206_VOLUME_USD,SNK32206_DIVIDENDS_USD,SNK32206_STOCK_SPLITS_USD
2024-08-04 00:00:00+00:00,0.13485300540924072,0.13485799729824066,0.12178000062704086,0.12178000062704086,16275,0.0,0.0
2024-08-05 00:00:00+00:00,0.12178000062704086,0.12178000062704086,0.08339700102806091,0.0839800015091896,70977,0.0,0.0
2024-08-06 00:00:00+00:00,0.0839800015091896,0.08453000336885452,0.08396200090646744,0.08396200090646744,3111,0.0,0.0
2024-08-07 00:00:00+00:00,0.0839809998869896,0.0856970027089119,0.07637099921703339,0.0856970027089119,35342,0.0,0.0
2024-08-08 00:00:00+00:00,0.0856970027089119,0.08795300126075745,0.07594999670982361,0.08774200081825256,63988,0.0,0.0
2024-08-09 00:00:00+00:00,0.08859699964523315,0.09310100227594376,0.08844800293445587,0.09240499883890152,15826,0.0,0.0
2024-08-10 00:00:00+00:00,0.09240499883890152,0.0947830006480217,0.09175600111484528,0.09452900290489197,12963,0.0,0.0
2024-08-11 00:00:00+00:00,0.09452900290489197,0.09585300087928772,0.09358000010251999,0.09571199864149094,12709,0.0,0.0
2024-08-12 00:00:00+00:00,0.09571199864149094,0.09861999750137329,0.0943870022892952,0.0984409973025322,16877,0.0,0.0
2024-08-13 00:00:00+00:00,0.0984409973025322,0.09938199818134308,0.09833300113677979,0.09927999973297119,10043,0.0,0.0
2024-08-14 00:00:00+00:00,0.09927999973297119,0.10046699643135071,0.09910999983549118,0.10046300292015076,7111,0.0,0.0
2024-08-15 00:00:00+00:00,0.10046300292015076,0.10773400217294693,0.09982399642467499,0.10749199986457825,15988,0.0,0.0
2024-08-16 00:00:00+00:00,0.10751000046730042,0.11114100366830826,0.1071769967675209,0.10946299880743027,21999,0.0,0.0
2024-08-17 00:00:00+00:00,0.10987400263547897,0.1111840009689331,0.1094600036740303,0.1111840009689331,11234,0.0,0.0
2024-08-18 00:00:00+00:00,0.1111840009689331,0.11174800246953964,0.11072400212287903,0.11113300174474716,3682,0.0,0.0
2024-08-19 00:00:00+00:00,0.11113300174474716,0.11166799813508987,0.1082099974155426,0.10822000354528427,31884,0.0,0.0
2024-08-20 00:00:00+00:00,0.1080470010638237,0.10972700268030167,0.10802000015974045,0.10904599726200104,39611,0.0,0.0
2024-08-21 00:00:00+00:00,0.10888700187206268,0.11857499927282333,0.10807099938392639,0.11778400093317032,51886,0.0,0.0
2024-08-22 00:00:00+00:00,0.11777599900960922,0.1331779956817627,0.11304900050163269,0.13224899768829346,68541,0.0,0.0
2024-08-23 00:00:00+00:00,0.1276170015335083,0.1334650069475174,0.12631499767303467,0.12631499767303467,63478,0.0,0.0
2024-08-24 00:00:00+00:00,0.1278589963912964,0.12858299911022186,0.12128999829292297,0.1262580007314682,68524,0.0,0.0
2024-08-25 00:00:00+00:00,0.12713299691677094,0.12846599519252777,0.11508499830961227,0.11545400321483612,68233,0.0,0.0
2024-08-26 00:00:00+00:00,0.11545400321483612,0.12814299762248993,0.09976900368928909,0.10175999999046326,88939,0.0,0.0
2024-08-27 00:00:00+00:00,0.10137499868869781,0.10231400281190872,0.09143500030040741,0.09509500116109848,64046,0.0,0.0
2024-08-28 00:00:00+00:00,0.09509500116109848,0.09629499912261963,0.08223599940538406,0.08284500241279602,66236,0.0,0.0
2024-08-29 00:00:00+00:00,0.08284500241279602,0.08494099974632263,0.06725200265645981,0.06863100081682205,74160,0.0,0.0
2024-08-30 00:00:00+00:00,0.06863100081682205,0.06972700357437134,0.06181599944829941,0.06350500136613846,51848,0.0,0.0
2024-08-31 00:00:00+00:00,0.06350500136613846,0.06524399667978287,0.061788998544216156,0.06393799930810928,61466,0.0,0.0
2024-09-01 00:00:00+00:00,0.06393799930810928,0.06564600020647049,0.06227799877524376,0.06227799877524376,64685,0.0,0.0
2024-09-02 00:00:00+00:00,0.06227799877524376,0.06401500105857849,0.053828999400138855,0.05500200018286705,63992,0.0,0.0
2024-09-03 00:00:00+00:00,0.054441001266241074,0.05540499836206436,0.05277600139379501,0.05353999882936478,64771,0.0,0.0
2024-09-04 00:00:00+00:00,0.05353999882936478,0.058743998408317566,0.05316900089383125,0.056175000965595245,45861,0.0,0.0
2024-09-05 00:00:00+00:00,0.056561000645160675,0.06456000357866287,0.05491600185632706,0.06381800025701523,61219,0.0,0.0
2024-09-06 00:00:00+00:00,0.06381800025701523,0.06421499699354172,0.05607999861240387,0.05725599825382233,57890,0.0,0.0
2024-09-07 00:00:00+00:00,0.05725599825382233,0.05787700042128563,0.05030899867415428,0.05121999979019165,62713,0.0,0.0
2024-09-08 00:00:00+00:00,0.05132700130343437,0.0561860017478466,0.0507970005273819,0.05550900101661682,62414,0.0,0.0
2024-09-09 00:00:00+00:00,0.055479999631643295,0.05779799818992615,0.05441899970173836,0.056713998317718506,58416,0.0,0.0
2024-09-10 00:00:00+00:00,0.056713998317718506,0.061806000769138336,0.0558370016515255,0.06147700175642967,59509,0.0,0.0
2024-09-11 00:00:00+00:00,0.061121001839637756,0.06339000165462494,0.06000399962067604,0.06197899952530861,58149,0.0,0.0
2024-09-12 00:00:00+00:00,0.06197899952530861,0.06637000292539597,0.06149100139737129,0.0662430003285408,67592,0.0,0.0
2024-09-13 00:00:00+00:00,0.06612999737262726,0.06727399677038193,0.06498300284147263,0.06709399819374084,56439,0.0,0.0
2024-09-14 00:00:00+00:00,0.065652996301651,0.06878399848937988,0.06538599729537964,0.06707700341939926,62255,0.0,0.0
2024-09-15 00:00:00+00:00,0.06707700341939926,0.06991200149059296,0.06664499640464783,0.06991200149059296,59680,0.0,0.0
2024-09-16 00:00:00+00:00,0.06870800256729126,0.07121399790048599,0.0684870034456253,0.07089000195264816,51618,0.0,0.0
2024-09-17 00:00:00+00:00,0.07089000195264816,0.07182200253009796,0.06699799746274948,0.07149700075387955,37207,0.0,0.0
2024-09-18 00:00:00+00:00,0.07149700075387955,0.07311200350522995,0.06715299934148788,0.06720399856567383,57245,0.0,0.0
2024-09-19 00:00:00+00:00,0.06734500080347061,0.07178500294685364,0.06667300313711166,0.06985899806022644,63224,0.0,0.0
2024-09-20 00:00:00+00:00,0.06985899806022644,0.07197300344705582,0.06617599725723267,0.06617599725723267,61808,0.0,0.0
2024-09-21 00:00:00+00:00,0.06626799702644348,0.06707199662923813,0.06420700252056122,0.06420700252056122,64523,0.0,0.0
2024-09-22 00:00:00+00:00,0.06420700252056122,0.06717099994421005,0.062206000089645386,0.06250999867916107,65810,0.0,0.0
2024-09-23 00:00:00+00:00,0.06250999867916107,0.06362099945545197,0.05914599820971489,0.05914599820971489,64374,0.0,0.0
2024-09-24 00:00:00+00:00,0.058694999665021896,0.06549599766731262,0.05787099897861481,0.0652099996805191,66092,0.0,0.0
2024-09-25 00:00:00+00:00,0.06448499858379364,0.0680449977517128,0.06395900249481201,0.0680449977517128,60085,0.0,0.0
2024-09-26 00:00:00+00:00,0.0680449977517128,0.06944900006055832,0.06663600355386734,0.06941699981689453,59256,0.0,0.0
2024-09-27 00:00:00+00:00,0.06941699981689453,0.07365400344133377,0.0678040012717247,0.07209599763154984,59787,0.0,0.0
2024-09-28 00:00:00+00:00,0.07299400120973587,0.07368200272321701,0.07161299884319305,0.07245799899101257,59750,0.0,0.0
2024-09-29 00:00:00+00:00,0.07340499758720398,0.07533799856901169,0.07166700065135956,0.07521100342273712,66465,0.0,0.0
2024-09-30 00:00:00+00:00,0.07470899820327759,0.07917200028896332,0.07383500039577484,0.07791599631309509,62986,0.0,0.0
2024-10-01 00:00:00+00:00,0.07791599631309509,0.07964300364255905,0.07700599730014801,0.07766000181436539,60342,0.0,0.0
2024-10-02 00:00:00+00:00,0.07766000181436539,0.07938800007104874,0.07037699967622757,0.0709419995546341,63311,0.0,0.0
2024-10-03 00:00:00+00:00,0.0709419995546341,0.07174400240182877,0.0696680024266243,0.07163699716329575,59914,0.0,0.0
2024-10-04 00:00:00+00:00,0.07105399668216705,0.0716399997472763,0.06416899710893631,0.0651559978723526,70671,0.0,0.0
2024-10-05 00:00:00+00:00,0.0651559978723526,0.06586399674415588,0.0639910027384758,0.06418199837207794,61297,0.0,0.0
2024-10-06 00:00:00+00:00,0.06496699899435043,0.0656139999628067,0.05982799828052521,0.06091399863362312,64026,0.0,0.0
2024-10-07 00:00:00+00:00,0.06101800128817558,0.06232500076293945,0.05792300030589104,0.05897499993443489,70241,0.0,0.0
2024-10-08 00:00:00+00:00,0.05897499993443489,0.06066599860787392,0.056248001754283905,0.06002600118517876,76699,0.0,0.0
2024-10-09 00:00:00+00:00,0.05988600105047226,0.062313999980688095,0.05648300051689148,0.05681600049138069,78195,0.0,0.0
2024-10-10 00:00:00+00:00,0.05717200040817261,0.057812999933958054,0.05077299848198891,0.05103600025177002,79053,0.0,0.0
2024-10-11 00:00:00+00:00,0.051263999193906784,0.05345999822020531,0.047867998480796814,0.05298199877142906,93611,0.0,0.0
2024-10-12 00:00:00+00:00,0.0528779998421669,0.05635499954223633,0.052531998604536057,0.056008998304605484,70316,0.0,0.0
2024-10-13 00:00:00+00:00,0.056008998304605484,0.05692800134420395,0.05449400097131729,0.05449400097131729,67857,0.0,0.0
2024-10-14 00:00:00+00:00,0.05449400097131729,0.05989899858832359,0.051888998597860336,0.0589199997484684,81286,0.0,0.0
2024-10-15 00:00:00+00:00,0.0589199997484684,0.06491799652576447,0.05795000120997429,0.06491799652576447,72472,0.0,0.0
2024-10-16 00:00:00+00:00,0.06452400237321854,0.06500899791717529,0.0633779987692833,0.06415300071239471,56278,0.0,0.0
2024-10-17 00:00:00+00:00,0.06415300071239471,0.06687600165605545,0.06337200105190277,0.0657309964299202,71274,0.0,0.0
2024-10-18 00:00:00+00:00,0.0657309964299202,0.06669099628925323,0.06536900252103806,0.0658319965004921,73477,0.0,0.0
2024-10-19 00:00:00+00:00,0.0658319965004921,0.0667560026049614,0.06454800069332123,0.06550300121307373,67400,0.0,0.0
2024-10-20 00:00:00+00:00,0.06543099880218506,0.066041000187397,0.06448300182819366,0.06534700095653534,55682,0.0,0.0
2024-10-21 00:00:00+00:00,0.06546500325202942,0.06936100125312805,0.06451799720525742,0.06846000254154205,72784,0.0,0.0
2024-10-22 00:00:00+00:00,0.06855999678373337,0.06973099708557129,0.06788600236177444,0.06846199929714203,68186,0.0,0.0
2024-10-23 00:00:00+00:00,0.06846199929714203,0.07012300193309784,0.06810600310564041,0.06836500018835068,72439,0.0,0.0
2024-10-24 00:00:00+00:00,0.0686660036444664,0.07190299779176712,0.06795799732208252,0.0712520033121109,61535,0.0,0.0
2024-10-25 00:00:00+00:00,0.0712520033121109,0.0712520033121109,0.06866899877786636,0.07028800249099731,46611,0.0,0.0
2024-10-26 00:00:00+00:00,0.06994699686765671,0.07376399636268616,0.060297999531030655,0.07349400222301483,89824,0.0,0.0
2024-10-27 00:00:00+00:00,0.07224900275468826,0.07379499822854996,0.07178899645805359,0.07334999740123749,69057,0.0,0.0
2024-10-28 00:00:00+00:00,0.07334999740123749,0.07374799996614456,0.07169900089502335,0.07268600165843964,69462,0.0,0.0
2024-10-29 00:00:00+00:00,0.07268600165843964,0.07959900051355362,0.0716169998049736,0.07959900051355362,73902,0.0,0.0
2024-10-30 00:00:00+00:00,0.07827600091695786,0.07954499870538712,0.07745999842882156,0.07760699838399887,66231,0.0,0.0
2024-10-31 00:00:00+00:00,0.07760699838399887,0.07954700291156769,0.07760699838399887,0.07819200307130814,74337,0.0,0.0
2024-11-01 00:00:00+00:00,0.07859300076961517,0.07962299883365631,0.07717400044202805,0.07956399768590927,67841,0.0,0.0
2024-11-02 00:00:00+00:00,0.07779700309038162,0.07955999672412872,0.07486599683761597,0.0767349973320961,70731,0.0,0.0
2024-11-03 00:00:00+00:00,0.07616599649190903,0.07687100023031235,0.07475700229406357,0.07495799660682678,71129,0.0,0.0
2024-11-04 00:00:00+00:00,0.07615800201892853,0.08532100170850754,0.07477100193500519,0.0831179991364479,74477,0.0,0.0
2024-11-05 00:00:00+00:00,0.08394099771976471,0.08813600242137909,0.08303099870681763,0.08770199865102768,71931,0.0,0.0
2024-11-06 00:00:00+00:00,0.08770199865102768,0.09660699963569641,0.0855650007724762,0.09591200202703476,77056,0.0,0.0
2024-11-07 00:00:00+00:00,0.09508900344371796,0.1041409969329834,0.09369900077581406,0.09848900139331818,79386,0.0,0.0
2024-11-08 00:00:00+00:00,0.09896399825811386,0.10794699937105179,0.0959319993853569,0.10500600188970566,81220,0.0,0.0
2024-11-09 00:00:00+00:00,0.10609599947929382,0.10903699696063995,0.1037219986319542,0.10638400167226791,73945,0.0,0.0
2024-11-10 00:00:00+00:00,0.10638400167226791,0.1086679995059967,0.10299599915742874,0.10731799900531769,69809,0.0,0.0
2024-11-11 00:00:00+00:00,0.10731799900531769,0.11649899929761887,0.10444299876689911,0.10632599890232086,76706,0.0,0.0
2024-11-12 00:00:00+00:00,0.10533999651670456,0.11376500129699707,0.10393700003623962,0.11282400041818619,93974,0.0,0.0
2024-11-13 00:00:00+00:00,0.11248499900102615,0.1262969970703125,0.11213000118732452,0.1262969970703125,92891,0.0,0.0
2024-11-14 00:00:00+00:00,0.12608100473880768,0.1262959986925125,0.12466699630022049,0.12535999715328217,68541,0.0,0.0
2024-11-15 00:00:00+00:00,0.1253190040588379,0.12552200257778168,0.12455199658870697,0.12542399764060974,71650,0.0,0.0
2024-11-16 00:00:00+00:00,0.12534800171852112,0.1255040019750595,0.12443099915981293,0.12478099763393402,72874,0.0,0.0
2024-11-17 00:00:00+00:00,0.12501299381256104,0.12554900348186493,0.12453699856996536,0.12538400292396545,72249,0.0,0.0
2024-11-18 00:00:00+00:00,0.12538400292396545,0.12552200257778168,0.12453799694776535,0.12501800060272217,69049,0.0,0.0
2024-11-19 00:00:00+00:00,0.12501800060272217,0.1256220042705536,0.12462899833917618,0.12531700730323792,67284,0.0,0.0
2024-11-20 00:00:00+00:00,0.12487000226974487,0.12630100548267365,0.12476599961519241,0.12540900707244873,77134,0.0,0.0
2024-11-21 00:00:00+00:00,0.12540900707244873,0.1255899965763092,0.1247280016541481,0.12529300153255463,76473,0.0,0.0
2024-11-22 00:00:00+00:00,0.12506499886512756,0.12584100663661957,0.12480399757623672,0.1256220042705536,74197,0.0,0.0
2024-11-23 00:00:00+00:00,0.12560999393463135,0.12596499919891357,0.12491200119256973,0.12543299794197083,75716,0.0,0.0
2024-11-24 00:00:00+00:00,0.12541699409484863,0.12589800357818604,0.12493100017309189,0.12557299435138702,76735,0.0,0.0
2024-11-25 00:00:00+00:00,0.12575900554656982,0.1258389949798584,0.12471900135278702,0.12542599439620972,51505,0.0,0.0
2024-11-26 00:00:00+00:00,0.12505699694156647,0.12568700313568115,0.12334399670362473,0.12398199737071991,25616,0.0,0.0
2024-11-27 00:00:00+00:00,0.1238659992814064,0.12403800338506699,0.12319599837064743,0.12402399629354477,29283,0.0,0.0
2024-11-28 00:00:00+00:00,0.12372899800539017,0.12400499731302261,0.1231589987874031,0.12385000288486481,52231,0.0,0.0
2024-11-29 00:00:00+00:00,0.12385000288486481,0.1240909993648529,0.12317600101232529,0.12336800247430801,73381,0.0,0.0
2024-11-30 00:00:00+00:00,0.12388300150632858,0.12406700104475021,0.12318699806928635,0.12348800152540207,69745,0.0,0.0
2024-12-01 00:00:00+00:00,0.12326499819755554,0.12402500212192535,0.12312699854373932,0.12355999648571014,68178,0.0,0.0
2024-12-02 00:00:00+00:00,0.12355999648571014,0.12391600012779236,0.12327200174331665,0.12349099665880203,35072,0.0,0.0
2024-12-03 00:00:00+00:00,0.1236720010638237,0.1257389932870865,0.12317000329494476,0.12499500066041946,75984,0.0,0.0
2024-12-04 00:00:00+00:00,0.12501400709152222,0.12790100276470184,0.12486600130796432,0.12709100544452667,258443,0.0,0.0
2024-12-05 00:00:00+00:00,0.12709100544452667,0.12777799367904663,0.11633899807929993,0.11890699714422226,280492,0.0,0.0
2024-12-06 00:00:00+00:00,0.11721599847078323,0.13697800040245056,0.11611499637365341,0.13552400469779968,506462,0.0,0.0
2024-12-07 00:00:00+00:00,0.13790999352931976,0.1457110047340393,0.13451899588108063,0.14450900256633759,470961,0.0,0.0
2024-12-08 00:00:00+00:00,0.14401400089263916,0.1456180065870285,0.13923999667167664,0.1450670063495636,319924,0.0,0.0
2024-12-09 00:00:00+00:00,0.1441359966993332,0.1453769952058792,0.13653500378131866,0.14227400720119476,284414,0.0,0.0
2024-12-10 00:00:00+00:00,0.14093199372291565,0.1442829966545105,0.11148999631404877,0.1117670014500618,544477,0.0,0.0
2024-12-11 00:00:00+00:00,0.11107800155878067,0.11395400017499924,0.0943399965763092,0.11276999861001968,503085,0.0,0.0
2024-12-12 00:00:00+00:00,0.11276999861001968,0.11795099824666977,0.11106900125741959,0.11795099824666977,15504,0.0,0.0
2024-12-13 00:00:00+00:00,0.11795099824666977,0.11961500346660614,0.11409500241279602,0.11929400265216827,504081,0.0,0.0
2024-12-14 00:00:00+00:00,0.11713100224733353,0.1206049993634224,0.11660099774599075,0.1187329962849617,552447,0.0,0.0
2024-12-15 00:00:00+00:00,0.11857999861240387,0.12471099942922592,0.11747200042009354,0.12173700332641602,564401,0.0,0.0
2024-12-16 00:00:00+00:00,0.12358999997377396,0.12872600555419922,0.12094199657440186,0.12632299959659576,556039,0.0,0.0
2024-12-17 00:00:00+00:00,0.12632299959659576,0.12879300117492676,0.08882199972867966,0.09460899978876114,573864,0.0,0.0
2024-12-18 00:00:00+00:00,0.09460899978876114,0.10080499947071075,0.05538500100374222,0.056405000388622284,527472,0.0,0.0
2024-12-19 00:00:00+00:00,0.056405000388622284,0.05886999890208244,0.05604499951004982,0.05821999907493591,474436,0.0,0.0
2024-12-20 00:00:00+00:00,0.05821999907493591,0.05878100171685219,0.05787400156259537,0.05810299888253212,436718,0.0,0.0
2024-12-21 00:00:00+00:00,0.05810299888253212,0.058517999947071075,0.05797399953007698,0.05816499888896942,427031,0.0,0.0
2024-12-22 00:00:00+00:00,0.05816499888896942,0.05845100060105324,0.057447001338005066,0.057799000293016434,438861,0.0,0.0
2024-12-23 00:00:00+00:00,0.057799000293016434,0.05799200013279915,0.05740100145339966,0.057705000042915344,433564,0.0,0.0
2024-12-24 00:00:00+00:00,0.057705000042915344,0.057962000370025635,0.05743600055575371,0.05770599842071533,424719,0.0,0.0
2024-12-25 00:00:00+00:00,0.05770599842071533,0.05877700075507164,0.057479001581668854,0.05877700075507164,231313,0.0,0.0
2024-12-26 00:00:00+00:00,0.05877700075507164,0.05877700075507164,0.05824200063943863,0.0584539994597435,113742,0.0,0.0
2024-12-27 00:00:00+00:00,0.05830100178718567,0.05882899835705757,0.05818900093436241,0.058285001665353775,415422,0.0,0.0
2024-12-28 00:00:00+00:00,0.058285001665353775,0.0587490014731884,0.05817199870944023,0.05846000090241432,409468,0.0,0.0
2024-12-29 00:00:00+00:00,0.05846000090241432,0.058625999838113785,0.05806700140237808,0.058423999696969986,390936,0.0,0.0
2024-12-30 00:00:00+00:00,0.058423999696969986,0.05864899978041649,0.058139998465776443,0.05831800028681755,356099,0.0,0.0
2024-12-31 00:00:00+00:00,0.05831800028681755,0.058685000985860825,0.05813800171017647,0.05856899917125702,381976,0.0,0.0
2025-01-01 00:00:00+00:00,0.05856899917125702,0.05872499942779541,0.058107998222112656,0.05825100094079971,372135,0.0,0.0
2025-01-02 00:00:00+00:00,0.05825100094079971,0.05876699835062027,0.05818900093436241,0.05836600065231323,341909,0.0,0.0
2025-01-03 00:00:00+00:00,0.05836600065231323,0.058639999479055405,0.058208998292684555,0.058357998728752136,341382,0.0,0.0
2025-01-04 00:00:00+00:00,0.058357998728752136,0.05866900086402893,0.05822800099849701,0.058517999947071075,337479,0.0,0.0
2025-01-05 00:00:00+00:00,0.058517999947071075,0.05880500003695488,0.05816600099205971,0.0584539994597435,356811,0.0,0.0
2025-01-06 00:00:00+00:00,0.0584539994597435,0.05862899869680405,0.058191001415252686,0.05847100168466568,324051,0.0,0.0
2025-01-07 00:00:00+00:00,0.05847100168466568,0.058782998472452164,0.05824900045990944,0.058605000376701355,339990,0.0,0.0
2025-01-08 00:00:00+00:00,0.058605000376701355,0.0587100014090538,0.05822499841451645,0.05837700143456459,340959,0.0,0.0
2025-01-09 00:00:00+00:00,0.05837700143456459,0.058632999658584595,0.05826200172305107,0.058375000953674316,336167,0.0,0.0
2025-01-10 00:00:00+00:00,0.058375000953674316,0.0586559996008873,0.058159999549388885,0.05843999981880188,302138,0.0,0.0
2025-01-11 00:00:00+00:00,0.05843999981880188,0.05862899869680405,0.05827699974179268,0.05851399898529053,272466,0.0,0.0
2025-01-12 00:00:00+00:00,0.05851399898529053,0.05862300097942352,0.05851399898529053,0.05862300097942352,10,0.0,0.0
2025-01-13 00:00:00+00:00,0.05862300097942352,0.05874999985098839,0.05832299962639809,0.05832299962639809,129856,0.0,0.0
2025-01-14 00:00:00+00:00,0.05832299962639809,0.05868000164628029,0.05826599895954132,0.058430999517440796,295204,0.0,0.0
2025-01-15 00:00:00+00:00,0.058430999517440796,0.05865899845957756,0.05821400135755539,0.05843700096011162,291850,0.0,0.0
2025-01-16 00:00:00+00:00,0.05843700096011162,0.058646999299526215,0.058313999325037,0.05842199921607971,284737,0.0,0.0
2025-01-17 00:00:00+00:00,0.05842199921607971,0.058664001524448395,0.058302998542785645,0.05850600078701973,261895,0.0,0.0
2025-01-18 00:00:00+00:00,0.05850600078701973,0.058678001165390015,0.058180999010801315,0.05837700143456459,266064,0.0,0.0
2025-01-19 00:00:00+00:00,0.05837700143456459,0.05863900110125542,0.05812399834394455,0.0584850013256073,237445,0.0,0.0
2025-01-20 00:00:00+00:00,0.0584850013256073,0.058706000447273254,0.05830400064587593,0.05856800079345703,229451,0.0,0.0
2025-01-21 00:00:00+00:00,0.05856800079345703,0.05880200117826462,0.05826599895954132,0.058779001235961914,194758,0.0,0.0
2025-01-22 00:00:00+00:00,0.058779001235961914,0.058779001235961914,0.058274999260902405,0.05849900096654892,143657,0.0,0.0
2025-01-23 00:00:00+00:00,0.05849900096654892,0.05863799899816513,0.05822300165891647,0.058444999158382416,92048,0.0,0.0
2025-01-24 00:00:00+00:00,0.058444999158382416,0.05870800092816353,0.058278001844882965,0.058278001844882965,71379,0.0,0.0
2025-01-25 00:00:00+00:00,0.058278001844882965,0.058649998158216476,0.058278001844882965,0.0584929995238781,17886,0.0,0.0
2025-01-26 00:00:00+00:00,0.0584929995238781,0.058726999908685684,0.05843399837613106,0.05867699906229973,38973,0.0,0.0
2025-01-27 00:00:00+00:00,0.05867699906229973,0.059059999883174896,0.05831899866461754,0.05858699977397919,314212,0.0,0.0
2025-01-28 00:00:00+00:00,0.05858699977397919,0.058820001780986786,0.058469999581575394,0.058664001524448395,226556,0.0,0.0
2025-01-29 00:00:00+00:00,0.058664001524448395,0.05878100171685219,0.058501001447439194,0.058501001447439194,41083,0.0,0.0
2025-01-30 00:00:00+00:00,0.058501001447439194,0.05857300013303757,0.058451998978853226,0.05857300013303757,1765,0.0,0.0
2025-01-31 00:00:00+00:00,0.05857300013303757,0.05869299918413162,0.058285001665353775,0.058497000485658646,25280,0.0,0.0
2025-02-01 00:00:00+00:00,0.058497000485658646,0.05852700024843216,0.0583220012485981,0.058375000953674316,67960,0.0,0.0
2025-02-02 00:00:00+00:00,0.058375000953674316,0.05855900049209595,0.05830800160765648,0.058396000415086746,66952,0.0,0.0
2025-02-03 00:00:00+00:00,0.058396000415086746,0.0586480014026165,0.05831500142812729,0.058508001267910004,69083,0.0,0.0
2025-02-04 00:00:00+00:00,0.058508001267910004,0.05855900049209595,0.0582909993827343,0.05850499868392944,65311,0.0,0.0
2025-02-05 00:00:00+00:00,0.05850499868392944,0.05858900025486946,0.05829000100493431,0.058451998978853226,70762,0.0,0.0
2025-02-06 00:00:00+00:00,0.058451998978853226,0.05856899917125702,0.05830200016498566,0.05855200067162514,60142,0.0,0.0
2025-02-07 00:00:00+00:00,0.05855200067162514,0.058566998690366745,0.058306001126766205,0.058435000479221344,68067,0.0,0.0
2025-02-08 00:00:00+00:00,0.058435000479221344,0.058524999767541885,0.05830200016498566,0.05835900083184242,68078,0.0,0.0
2025-02-09 00:00:00+00:00,0.05835900083184242,0.05855799838900566,0.05829299986362457,0.05842300131917,70338,0.0,0.0
2025-02-10 00:00:00+00:00,0.05842300131917,0.05856199935078621,0.058208998292684555,0.05844400078058243,64877,0.0,0.0
