TIMESTAMP,DVPN_OPEN_PRICE_USD,DVPN_HIGH_PRICE_USD,DVPN_LOW_PRICE_USD,DVPN_CLOSE_PRICE_USD,DVPN_VOLUME_USD,DVPN_DIVIDENDS_USD,DVPN_STOCK_SPLITS_USD
2018-05-07 00:00:00+00:00,0.02352200075984001,0.023524999618530273,0.02094399929046631,0.022370999678969383,587054,0.0,0.0
2018-05-08 00:00:00+00:00,0.02243099920451641,0.022640999406576157,0.018573999404907227,0.019619999453425407,333282,0.0,0.0
2018-05-09 00:00:00+00:00,0.019589999690651894,0.01959799975156784,0.018170999363064766,0.018883999437093735,265031,0.0,0.0
2018-05-10 00:00:00+00:00,0.018821999430656433,0.021177999675273895,0.018821999430656433,0.01893799938261509,621016,0.0,0.0
2018-05-11 00:00:00+00:00,0.018931999802589417,0.018931999802589417,0.01696000061929226,0.017145000398159027,549345,0.0,0.0
2018-05-12 00:00:00+00:00,0.01711600087583065,0.01781100034713745,0.016757000237703323,0.01755099929869175,489679,0.0,0.0
2018-05-13 00:00:00+00:00,0.017541000619530678,0.0189059991389513,0.017323000356554985,0.018843000754714012,574502,0.0,0.0
2018-05-14 00:00:00+00:00,0.01882600039243698,0.019440000876784325,0.01728600077331066,0.018959999084472656,242503,0.0,0.0
2018-05-15 00:00:00+00:00,0.01893099956214428,0.01904500089585781,0.016682999208569527,0.016760999336838722,317267,0.0,0.0
2018-05-16 00:00:00+00:00,0.016746999695897102,0.01738700084388256,0.016008000820875168,0.01738700084388256,621894,0.0,0.0
2018-05-17 00:00:00+00:00,0.016310999169945717,0.017612000927329063,0.014321000315248966,0.014631000347435474,577125,0.0,0.0
2018-05-18 00:00:00+00:00,0.014650999568402767,0.014933999627828598,0.012230000458657742,0.013523000292479992,546535,0.0,0.0
2018-05-19 00:00:00+00:00,0.0135690001770854,0.014499999582767487,0.013315999880433083,0.01421200018376112,416085,0.0,0.0
2018-05-20 00:00:00+00:00,0.014229999855160713,0.017311999574303627,0.01412499975413084,0.017311999574303627,494421,0.0,0.0
2018-05-21 00:00:00+00:00,0.017340999096632004,0.018052000552415848,0.015306999906897545,0.01634399965405464,265814,0.0,0.0
2018-05-22 00:00:00+00:00,0.016248999163508415,0.01633800007402897,0.015077999792993069,0.0153590003028512,476232,0.0,0.0
2018-05-23 00:00:00+00:00,0.015343000181019306,0.015804000198841095,0.013903000392019749,0.014090999960899353,433889,0.0,0.0
2018-05-24 00:00:00+00:00,0.014054999686777592,0.014084000140428543,0.012915999628603458,0.013558999635279179,417078,0.0,0.0
2018-05-25 00:00:00+00:00,0.013584000058472157,0.014116999693214893,0.013478999957442284,0.013677000068128109,390339,0.0,0.0
2018-05-26 00:00:00+00:00,0.013565000146627426,0.014245999976992607,0.013465999625623226,0.013571999967098236,347783,0.0,0.0
2018-05-27 00:00:00+00:00,0.013577999547123909,0.014235000126063824,0.012935999780893326,0.012935999780893326,468817,0.0,0.0
2018-05-28 00:00:00+00:00,0.012949000112712383,0.012997999787330627,0.011614999733865261,0.011632000096142292,384124,0.0,0.0
2018-05-29 00:00:00+00:00,0.011587999761104584,0.012250999920070171,0.011188000440597534,0.011594999581575394,339119,0.0,0.0
2018-05-30 00:00:00+00:00,0.011663000099360943,0.012570000253617764,0.011087000370025635,0.011870999820530415,139065,0.0,0.0
2018-05-31 00:00:00+00:00,0.011869000270962715,0.016558000817894936,0.010501000098884106,0.015401000156998634,585080,0.0,0.0
2018-06-01 00:00:00+00:00,0.015440000221133232,0.015936000272631645,0.013422000221908092,0.013422000221908092,556235,0.0,0.0
2018-06-02 00:00:00+00:00,0.01329100038856268,0.013779000379145145,0.012048999778926373,0.012420999817550182,422631,0.0,0.0
2018-06-03 00:00:00+00:00,0.01244600024074316,0.013667000457644463,0.012210999615490437,0.012531000189483166,436224,0.0,0.0
2018-06-04 00:00:00+00:00,0.012543999589979649,0.013148999772965908,0.01091499999165535,0.011074000038206577,368502,0.0,0.0
2018-06-05 00:00:00+00:00,0.01107999961823225,0.013503000140190125,0.010843999683856964,0.013311999849975109,374233,0.0,0.0
2018-06-06 00:00:00+00:00,0.013214999809861183,0.013713999651372433,0.011288000270724297,0.011866999790072441,378704,0.0,0.0
2018-06-07 00:00:00+00:00,0.011862999759614468,0.012884000316262245,0.01155600044876337,0.011951000429689884,364080,0.0,0.0
2018-06-08 00:00:00+00:00,0.011957000009715557,0.012923999689519405,0.011398999951779842,0.011411000043153763,360448,0.0,0.0
2018-06-09 00:00:00+00:00,0.011443999595940113,0.012415999546647072,0.01119299978017807,0.011510999873280525,340024,0.0,0.0
2018-06-10 00:00:00+00:00,0.011575999669730663,0.011614000424742699,0.009468999691307545,0.009583000093698502,299785,0.0,0.0
2018-06-11 00:00:00+00:00,0.009600000455975533,0.009851999580860138,0.008682000450789928,0.009441999718546867,258494,0.0,0.0
2018-06-12 00:00:00+00:00,0.009437000378966331,0.009437000378966331,0.008762000128626823,0.008851000107824802,244239,0.0,0.0
2018-06-13 00:00:00+00:00,0.008880999870598316,0.008880999870598316,0.008262000046670437,0.008457999676465988,226700,0.0,0.0
2018-06-14 00:00:00+00:00,0.008457999676465988,0.008888999931514263,0.008340000174939632,0.00873900018632412,212560,0.0,0.0
2018-06-15 00:00:00+00:00,0.008717999793589115,0.009127999655902386,0.008163000456988811,0.008229999803006649,184115,0.0,0.0
2018-06-16 00:00:00+00:00,0.008182000368833542,0.010127999819815159,0.008120999671518803,0.008597999811172485,299032,0.0,0.0
2018-06-17 00:00:00+00:00,0.008627999573946,0.008692000061273575,0.008249999955296516,0.008275000378489494,236504,0.0,0.0
2018-06-18 00:00:00+00:00,0.00821600016206503,0.008899999782443047,0.007921000011265278,0.008678999729454517,153608,0.0,0.0
2018-06-19 00:00:00+00:00,0.008674000389873981,0.009100000374019146,0.008589000441133976,0.008864999748766422,180475,0.0,0.0
2018-06-20 00:00:00+00:00,0.008848000317811966,0.009863000363111496,0.008159000426530838,0.009837999939918518,268637,0.0,0.0
2018-06-21 00:00:00+00:00,0.00982499960809946,0.010152000002563,0.009359999559819698,0.009889000095427036,281170,0.0,0.0
2018-06-22 00:00:00+00:00,0.00992599967867136,0.009983999654650688,0.007579999975860119,0.00761000020429492,210082,0.0,0.0
2018-06-23 00:00:00+00:00,0.00761700002476573,0.008315999992191792,0.007613999769091606,0.008222999982535839,94647,0.0,0.0
2018-06-24 00:00:00+00:00,0.00822100043296814,0.008233999833464622,0.007253000047057867,0.007505000103265047,146409,0.0,0.0
2018-06-25 00:00:00+00:00,0.007507000118494034,0.00826600007712841,0.007466000039130449,0.00798300001770258,161863,0.0,0.0
2018-06-26 00:00:00+00:00,0.007974999956786633,0.008503999561071396,0.006852000020444393,0.007476000115275383,271700,0.0,0.0
2018-06-27 00:00:00+00:00,0.007507000118494034,0.007747999858111143,0.007195999845862389,0.00724400021135807,235809,0.0,0.0
2018-06-28 00:00:00+00:00,0.0072570000775158405,0.007300000172108412,0.006215000059455633,0.006252000108361244,217423,0.0,0.0
2018-06-29 00:00:00+00:00,0.006256000138819218,0.006492000073194504,0.005590000189840794,0.006155000068247318,203138,0.0,0.0
2018-06-30 00:00:00+00:00,0.006159000098705292,0.007985999807715416,0.006056000012904406,0.006510999985039234,236050,0.0,0.0
2018-07-01 00:00:00+00:00,0.006515999790281057,0.0065449997782707214,0.005760000087320805,0.006000999826937914,182885,0.0,0.0
2018-07-02 00:00:00+00:00,0.006002999842166901,0.007019999902695417,0.005929999984800816,0.006899000145494938,128387,0.0,0.0
2018-07-03 00:00:00+00:00,0.006938999984413385,0.009171999990940094,0.006165999919176102,0.006887999828904867,145532,0.0,0.0
2018-07-04 00:00:00+00:00,0.0068870000541210175,0.007387000136077404,0.006606999784708023,0.007176999934017658,128166,0.0,0.0
2018-07-05 00:00:00+00:00,0.007191999815404415,0.007921000011265278,0.007172000128775835,0.007406999822705984,174250,0.0,0.0
2018-07-06 00:00:00+00:00,0.007451999932527542,0.007451999932527542,0.0065460000187158585,0.00698000006377697,108475,0.0,0.0
2018-07-07 00:00:00+00:00,0.0069679999724030495,0.00723899994045496,0.006785999983549118,0.007156999781727791,232295,0.0,0.0
2018-07-08 00:00:00+00:00,0.00712599977850914,0.007373000029474497,0.006579000037163496,0.007094999775290489,258875,0.0,0.0
2018-07-09 00:00:00+00:00,0.007114999927580357,0.007129000034183264,0.006093999836593866,0.00648100022226572,155497,0.0,0.0
2018-07-10 00:00:00+00:00,0.006471999920904636,0.006506999954581261,0.005836000200361013,0.006045999936759472,171090,0.0,0.0
2018-07-11 00:00:00+00:00,0.006051999982446432,0.007000999990850687,0.005903000012040138,0.006994000170379877,182280,0.0,0.0
2018-07-12 00:00:00+00:00,0.006972999777644873,0.007133999839425087,0.006318000145256519,0.0067010000348091125,180287,0.0,0.0
2018-07-13 00:00:00+00:00,0.00672199996188283,0.007956000044941902,0.0063240001909434795,0.00673400005325675,246100,0.0,0.0
2018-07-14 00:00:00+00:00,0.006694999989122152,0.006744000129401684,0.0059529999271035194,0.0064199999906122684,150226,0.0,0.0
2018-07-15 00:00:00+00:00,0.006419000215828419,0.006800999864935875,0.005723999813199043,0.006053999997675419,138073,0.0,0.0
2018-07-16 00:00:00+00:00,0.006051000207662582,0.006517999805510044,0.005882000084966421,0.006339999847114086,82790,0.0,0.0
2018-07-17 00:00:00+00:00,0.006136000156402588,0.007992999628186226,0.006093000061810017,0.007234999909996986,676601,0.0,0.0
2018-07-18 00:00:00+00:00,0.007342999801039696,0.009077000431716442,0.007170000113546848,0.007903000339865685,629169,0.0,0.0
2018-07-19 00:00:00+00:00,0.007930999621748924,0.009003999643027782,0.006943999789655209,0.007309999782592058,444954,0.0,0.0
2018-07-20 00:00:00+00:00,0.007315999828279018,0.00812700018286705,0.006881999783217907,0.007482999935746193,490903,0.0,0.0
2018-07-21 00:00:00+00:00,0.007404999807476997,0.008043999783694744,0.007298000156879425,0.00749799981713295,523545,0.0,0.0
2018-07-22 00:00:00+00:00,0.007451000157743692,0.0076339999213814735,0.006757999770343304,0.007098000030964613,459628,0.0,0.0
2018-07-23 00:00:00+00:00,0.007044000085443258,0.007528999820351601,0.006965999957174063,0.0071319998241961,482970,0.0,0.0
2018-07-24 00:00:00+00:00,0.007149000186473131,0.009228999726474285,0.007042999844998121,0.008204000070691109,646479,0.0,0.0
2018-07-25 00:00:00+00:00,0.00814099982380867,0.008400999940931797,0.007526000030338764,0.007741000037640333,601627,0.0,0.0
2018-07-26 00:00:00+00:00,0.007753999903798103,0.007861999794840813,0.007317000068724155,0.007360000163316727,582448,0.0,0.0
2018-07-27 00:00:00+00:00,0.0073910001665353775,0.0077240001410245895,0.007151999976485968,0.007321999873965979,603771,0.0,0.0
2018-07-28 00:00:00+00:00,0.007331999950110912,0.007819999940693378,0.006056000012904406,0.006442000158131123,388112,0.0,0.0
2018-07-29 00:00:00+00:00,0.006444000173360109,0.00648199999704957,0.00585799990221858,0.005915999878197908,439147,0.0,0.0
2018-07-30 00:00:00+00:00,0.005934000015258789,0.00622900016605854,0.005661999806761742,0.005810000002384186,417575,0.0,0.0
2018-07-31 00:00:00+00:00,0.005814000032842159,0.006035999860614538,0.004635999910533428,0.004765999969094992,431069,0.0,0.0
2018-08-01 00:00:00+00:00,0.004757999908179045,0.005152999889105558,0.004219000227749348,0.005152999889105558,444366,0.0,0.0
2018-08-02 00:00:00+00:00,0.005162000190466642,0.005224999971687794,0.0046259998343884945,0.004681999795138836,451815,0.0,0.0
2018-08-03 00:00:00+00:00,0.004648999776691198,0.005018999800086021,0.004501999821513891,0.00482300017029047,534279,0.0,0.0
2018-08-04 00:00:00+00:00,0.004863000009208918,0.005009000189602375,0.004219000227749348,0.004482000134885311,464992,0.0,0.0
2018-08-05 00:00:00+00:00,0.00457100011408329,0.0045889997854828835,0.004244999960064888,0.004315000027418137,419854,0.0,0.0
2018-08-06 00:00:00+00:00,0.004282999783754349,0.004350999835878611,0.0039969999343156815,0.004143999889492989,413948,0.0,0.0
2018-08-07 00:00:00+00:00,0.004145999904721975,0.0044929999858140945,0.004093000199645758,0.004352999851107597,382684,0.0,0.0
2018-08-08 00:00:00+00:00,0.004350999835878611,0.004377999808639288,0.003745000110939145,0.003886000020429492,483886,0.0,0.0
2018-08-09 00:00:00+00:00,0.003913000226020813,0.004064000211656094,0.0038530000019818544,0.003897000104188919,487139,0.0,0.0
2018-08-10 00:00:00+00:00,0.003898999886587262,0.003938000183552504,0.0031419999431818724,0.0031950001139193773,456378,0.0,0.0
2018-08-11 00:00:00+00:00,0.003189000068232417,0.0033579999580979347,0.0030759999062865973,0.003254000097513199,443686,0.0,0.0
2018-08-12 00:00:00+00:00,0.0031969998963177204,0.0036909999325871468,0.003172999946400523,0.0035250000655651093,454914,0.0,0.0
2018-08-13 00:00:00+00:00,0.003478999948129058,0.003684000112116337,0.0032709999941289425,0.0035699999425560236,390390,0.0,0.0
2018-08-14 00:00:00+00:00,0.0035840000491589308,0.0036039999686181545,0.0026459998916834593,0.0030269999988377094,525905,0.0,0.0
2018-08-15 00:00:00+00:00,0.002966000000014901,0.004102000035345554,0.0029460000805556774,0.003955000080168247,519494,0.0,0.0
2018-08-16 00:00:00+00:00,0.003936000168323517,0.004220000002533197,0.0035729999653995037,0.003711000084877014,471179,0.0,0.0
2018-08-17 00:00:00+00:00,0.0037070000544190407,0.004513000138103962,0.0036959999706596136,0.0039090001955628395,458205,0.0,0.0
2018-08-18 00:00:00+00:00,0.003872999921441078,0.0040779998525977135,0.003621000098064542,0.00381199992261827,303004,0.0,0.0
2018-08-19 00:00:00+00:00,0.003794000018388033,0.00394000019878149,0.003702000016346574,0.0038689998909831047,244996,0.0,0.0
2018-08-20 00:00:00+00:00,0.003837999887764454,0.003871999913826585,0.003410999896004796,0.00343999988399446,176228,0.0,0.0
2018-08-21 00:00:00+00:00,0.0034340000711381435,0.0035429999697953463,0.0033829999156296253,0.003444999922066927,94258,0.0,0.0
2018-08-22 00:00:00+00:00,0.0034920000471174717,0.0036780000664293766,0.0031159999780356884,0.0031930000986903906,76382,0.0,0.0
2018-08-23 00:00:00+00:00,0.0031930000986903906,0.003229999914765358,0.00292599992826581,0.0029529999010264874,85697,0.0,0.0
2018-08-24 00:00:00+00:00,0.0029619999695569277,0.003982999827712774,0.002940000034868717,0.0038129999302327633,150169,0.0,0.0
2018-08-25 00:00:00+00:00,0.0038419999182224274,0.003863000078126788,0.003601999953389168,0.003667999990284443,83131,0.0,0.0
2018-08-26 00:00:00+00:00,0.003667999990284443,0.003773000091314316,0.0031300000846385956,0.0031419999431818724,114824,0.0,0.0
2018-08-27 00:00:00+00:00,0.0031419999431818724,0.003234999952837825,0.002747999969869852,0.002858000108972192,48425,0.0,0.0
2018-08-28 00:00:00+00:00,0.0028540000785142183,0.0031139999628067017,0.002644999884068966,0.002933999989181757,113578,0.0,0.0
2018-08-29 00:00:00+00:00,0.002937000012025237,0.003092000028118491,0.0025569999124854803,0.0028099999763071537,116583,0.0,0.0
2018-08-30 00:00:00+00:00,0.0028119999915361404,0.0031190000008791685,0.002503999974578619,0.0030300000216811895,119444,0.0,0.0
2018-08-31 00:00:00+00:00,0.003092000028118491,0.0033279999624937773,0.0029980000108480453,0.003065000055357814,150618,0.0,0.0
2018-09-01 00:00:00+00:00,0.0030700000934302807,0.0032210000790655613,0.0026499999221414328,0.002776999957859516,124839,0.0,0.0
2018-09-02 00:00:00+00:00,0.00279300007969141,0.002810999983921647,0.002583000110462308,0.0026630000211298466,104918,0.0,0.0
2018-09-03 00:00:00+00:00,0.002724000019952655,0.002736999886110425,0.002300000051036477,0.002512000035494566,106884,0.0,0.0
2018-09-04 00:00:00+00:00,0.002503999974578619,0.002546000061556697,0.002222999930381775,0.0022990000434219837,210986,0.0,0.0
2018-09-05 00:00:00+00:00,0.0023870000150054693,0.0025480000767856836,0.0021520000882446766,0.0021540001034736633,129062,0.0,0.0
2018-09-06 00:00:00+00:00,0.002157999901100993,0.00229199999012053,0.001976999919861555,0.002219999907538295,77838,0.0,0.0
2018-09-07 00:00:00+00:00,0.002230999991297722,0.002592999953776598,0.0021440000273287296,0.002423000056296587,138909,0.0,0.0
2018-09-08 00:00:00+00:00,0.0023819999769330025,0.002472999971359968,0.002041999949142337,0.002070999937132001,100451,0.0,0.0
2018-09-09 00:00:00+00:00,0.0020699999295175076,0.0024739999789744616,0.0020089999306946993,0.002343999920412898,88006,0.0,0.0
2018-09-10 00:00:00+00:00,0.0023399998899549246,0.002397000091150403,0.0021230001002550125,0.002142000012099743,131660,0.0,0.0
2018-09-11 00:00:00+00:00,0.0021379999816417694,0.002400999888777733,0.002128999913111329,0.0022780001163482666,112344,0.0,0.0
2018-09-12 00:00:00+00:00,0.002339000115171075,0.002351999981328845,0.0015170000260695815,0.0019199999514967203,65858,0.0,0.0
2018-09-13 00:00:00+00:00,0.001921999966725707,0.002148000057786703,0.0018769999733194709,0.00204299995675683,82414,0.0,0.0
2018-09-14 00:00:00+00:00,0.0020580000709742308,0.002148000057786703,0.0019399999873712659,0.0020099999383091927,104224,0.0,0.0
2018-09-15 00:00:00+00:00,0.0020129999611526728,0.0024160000029951334,0.0019480000482872128,0.0021019999403506517,113337,0.0,0.0
2018-09-16 00:00:00+00:00,0.0021100000012665987,0.0022060000337660313,0.0020119999535381794,0.002176000038161874,105860,0.0,0.0
2018-09-17 00:00:00+00:00,0.0021669999696314335,0.0022140000946819782,0.001970000099390745,0.0019809999503195286,59595,0.0,0.0
2018-09-18 00:00:00+00:00,0.0019809999503195286,0.0021210000850260258,0.0019729998894035816,0.0020580000709742308,64897,0.0,0.0
2018-09-19 00:00:00+00:00,0.00203300011344254,0.0020759999752044678,0.0019680000841617584,0.0020379999186843634,105985,0.0,0.0
2018-09-20 00:00:00+00:00,0.002047999994829297,0.002481000032275915,0.00203699991106987,0.002394000068306923,114076,0.0,0.0
2018-09-21 00:00:00+00:00,0.0024029999040067196,0.002560999942943454,0.002334000077098608,0.002463999902829528,124608,0.0,0.0
2018-09-22 00:00:00+00:00,0.002445999998599291,0.002526999916881323,0.0022539999336004257,0.0023690001107752323,119265,0.0,0.0
2018-09-23 00:00:00+00:00,0.0024079999420791864,0.002532999962568283,0.002088000066578388,0.0021750000305473804,124981,0.0,0.0
2018-09-24 00:00:00+00:00,0.0021559998858720064,0.0022090000566095114,0.002015999983996153,0.002193999942392111,91502,0.0,0.0
2018-09-25 00:00:00+00:00,0.002191999927163124,0.002234000014141202,0.001921999966725707,0.0021120000164955854,90799,0.0,0.0
2018-09-26 00:00:00+00:00,0.0020169999916106462,0.0022380000445991755,0.0018350000027567148,0.0018720000516623259,161104,0.0,0.0
2018-09-27 00:00:00+00:00,0.0018649999983608723,0.0020979999098926783,0.0018489999929443002,0.0019650000613182783,102552,0.0,0.0
2018-09-28 00:00:00+00:00,0.0020000000949949026,0.0020260000601410866,0.0019000000320374966,0.0019130000146105886,97748,0.0,0.0
2018-09-29 00:00:00+00:00,0.0019199999514967203,0.0019660000689327717,0.0018570000538602471,0.0019000000320374966,95448,0.0,0.0
2018-09-30 00:00:00+00:00,0.0018980000168085098,0.0019829999655485153,0.0018789999885484576,0.0019450000254437327,96905,0.0,0.0
2018-10-01 00:00:00+00:00,0.0019150000298395753,0.0019630000460892916,0.0018860000418499112,0.0019440000178292394,93646,0.0,0.0
2018-10-02 00:00:00+00:00,0.0019409999949857593,0.0022269999608397484,0.0019130000146105886,0.0020210000220686197,29481,0.0,0.0
2018-10-03 00:00:00+00:00,0.0020290000829845667,0.0022700000554323196,0.0018350000027567148,0.0019280000124126673,103940,0.0,0.0
2018-10-04 00:00:00+00:00,0.001905999961309135,0.002219999907538295,0.001841000048443675,0.0018779999809339643,113854,0.0,0.0
2018-10-05 00:00:00+00:00,0.0018720000516623259,0.0020039998926222324,0.0018339999951422215,0.0018710000440478325,95645,0.0,0.0
2018-10-06 00:00:00+00:00,0.001867000013589859,0.001867000013589859,0.0017350000562146306,0.001766999950632453,95668,0.0,0.0
2018-10-07 00:00:00+00:00,0.0017750000115484,0.0018420000560581684,0.0017079999670386314,0.0017399999778717756,78610,0.0,0.0
2018-10-08 00:00:00+00:00,0.0017679999582469463,0.002256999956443906,0.0017099999822676182,0.001803999999538064,117056,0.0,0.0
2018-10-09 00:00:00+00:00,0.0018139999592676759,0.0019399999873712659,0.0017450000159442425,0.0017579999985173345,75523,0.0,0.0
2018-10-10 00:00:00+00:00,0.001765000051818788,0.0018660000059753656,0.0017079999670386314,0.0017729999963194132,73876,0.0,0.0
2018-10-11 00:00:00+00:00,0.0017679999582469463,0.0017679999582469463,0.0016060000052675605,0.001614999957382679,45511,0.0,0.0
2018-10-12 00:00:00+00:00,0.0016129999421536922,0.0016840000171214342,0.0013180000241845846,0.0014509999891743064,80285,0.0,0.0
2018-10-13 00:00:00+00:00,0.0014509999891743064,0.0015839999541640282,0.0013119999784976244,0.001462999964132905,88295,0.0,0.0
2018-10-14 00:00:00+00:00,0.0014850000152364373,0.0015360000543296337,0.0013790000230073929,0.0013859999598935246,22778,0.0,0.0
2018-10-15 00:00:00+00:00,0.0013879999751225114,0.0015780000248923898,0.0013299999991431832,0.0015180000336840749,54835,0.0,0.0
2018-10-16 00:00:00+00:00,0.0014979999978095293,0.0017160000279545784,0.0014649999793618917,0.0015529999509453773,80180,0.0,0.0
2018-10-17 00:00:00+00:00,0.001554999966174364,0.0015770000172778964,0.001474000047892332,0.0015379999531432986,73919,0.0,0.0
2018-10-18 00:00:00+00:00,0.001554999966174364,0.0015660000499337912,0.0014880000380799174,0.0015180000336840749,54885,0.0,0.0
2018-10-19 00:00:00+00:00,0.0015269999857991934,0.0016110000433400273,0.0015079999575391412,0.001576000009663403,78125,0.0,0.0
2018-10-20 00:00:00+00:00,0.0015409999759867787,0.0015920000150799751,0.0015140000032261014,0.0015310000162571669,77441,0.0,0.0
2018-10-21 00:00:00+00:00,0.0015490000369027257,0.0015709999715909362,0.001471000025048852,0.001471000025048852,77003,0.0,0.0
2018-10-22 00:00:00+00:00,0.0014949999749660492,0.0014949999749660492,0.0013970000436529517,0.0014090000186115503,33984,0.0,0.0
2018-10-23 00:00:00+00:00,0.0014090000186115503,0.0014639999717473984,0.001383999944664538,0.0014100000262260437,56181,0.0,0.0
2018-10-24 00:00:00+00:00,0.0013909999979659915,0.001446999958716333,0.0012959999730810523,0.0013429999817162752,14689,0.0,0.0
2018-10-25 00:00:00+00:00,0.0013439999893307686,0.001478999969549477,0.001319000031799078,0.0013810000382363796,38059,0.0,0.0
2018-10-26 00:00:00+00:00,0.001373999984934926,0.001475999946705997,0.0013379999436438084,0.0014270000392571092,75183,0.0,0.0
2018-10-27 00:00:00+00:00,0.0014130000490695238,0.0014819999923929572,0.0013539999490603805,0.001361000002361834,37453,0.0,0.0
2018-10-28 00:00:00+00:00,0.001361000002361834,0.001386999967508018,0.001290000043809414,0.0013279999839141965,59975,0.0,0.0
2018-10-29 00:00:00+00:00,0.001307999948039651,0.0014380000066012144,0.001290000043809414,0.0013210000470280647,42222,0.0,0.0
2018-10-30 00:00:00+00:00,0.0013180000241845846,0.0017320000333711505,0.0011370000429451466,0.0016840000171214342,46346,0.0,0.0
2018-10-31 00:00:00+00:00,0.0017000000225380063,0.00202700006775558,0.001639000023715198,0.0016670000040903687,96260,0.0,0.0
2018-11-01 00:00:00+00:00,0.0016700000269338489,0.0017160000279545784,0.00152299995534122,0.001689000055193901,63135,0.0,0.0
2018-11-02 00:00:00+00:00,0.0015910000074654818,0.001702000037766993,0.0014100000262260437,0.001505000051110983,65097,0.0,0.0
2018-11-03 00:00:00+00:00,0.0015249999705702066,0.0017140000127255917,0.001370999962091446,0.0016270000487565994,64132,0.0,0.0
2018-11-04 00:00:00+00:00,0.0016589999431744218,0.001959000015631318,0.00152299995534122,0.0018339999951422215,76628,0.0,0.0
2018-11-05 00:00:00+00:00,0.0018339999951422215,0.0018909999635070562,0.001541999983601272,0.001677999971434474,69518,0.0,0.0
2018-11-06 00:00:00+00:00,0.0016789999790489674,0.0017930000321939588,0.001664999988861382,0.001749000046402216,47499,0.0,0.0
2018-11-07 00:00:00+00:00,0.001749000046402216,0.0031349998898804188,0.001724999980069697,0.0031300000846385956,913,0.0,0.0
2018-11-08 00:00:00+00:00,0.003128000069409609,0.004069000016897917,0.001990000018849969,0.002621999941766262,112637,0.0,0.0
2018-11-09 00:00:00+00:00,0.0025549998972564936,0.0030539999715983868,0.002443999983370304,0.0029959999956190586,108050,0.0,0.0
2018-11-10 00:00:00+00:00,0.0030169999226927757,0.003186000045388937,0.0024580000899732113,0.0025549998972564936,62771,0.0,0.0
2018-11-11 00:00:00+00:00,0.0025530001148581505,0.0025659999810159206,0.002041999949142337,0.002309999894350767,70414,0.0,0.0
2018-11-12 00:00:00+00:00,0.0023819999769330025,0.00278700003400445,0.002119000069797039,0.0027020000852644444,85283,0.0,0.0
