TIMESTAMP,QLIX_OPEN_PRICE_USD,QLIX_HIGH_PRICE_USD,QLIX_LOW_PRICE_USD,QLIX_CLOSE_PRICE_USD,QLIX_VOLUME_USD,QLIX_DIVIDENDS_USD,QLIX_STOCK_SPLITS_USD
2024-05-20 00:00:00+00:00,0.8357380032539368,1.0960229635238647,0.7109310030937195,0.8919249773025513,105033,0.0,0.0
2024-05-21 00:00:00+00:00,0.8919249773025513,1.0118390321731567,0.6567909717559814,0.8493430018424988,74020,0.0,0.0
2024-05-22 00:00:00+00:00,0.8493430018424988,1.007544994354248,0.6526899933815002,0.8422359824180603,62438,0.0,0.0
2024-05-23 00:00:00+00:00,0.8422359824180603,1.0583080053329468,0.7914860248565674,0.9587309956550598,58406,0.0,0.0
2024-05-24 00:00:00+00:00,0.9397630095481873,0.9397630095481873,0.7555379867553711,0.8584150075912476,27272,0.0,0.0
2024-05-25 00:00:00+00:00,0.8584150075912476,0.8584150075912476,0.6290500164031982,0.7004969716072083,27330,0.0,0.0
2024-05-26 00:00:00+00:00,0.6739630103111267,0.8651480078697205,0.46843698620796204,0.7200170159339905,51549,0.0,0.0
2024-05-27 00:00:00+00:00,0.7144790291786194,0.8877310156822205,0.6841959953308105,0.8328390121459961,20681,0.0,0.0
2024-05-28 00:00:00+00:00,0.7628780007362366,0.7628780007362366,0.6940150260925293,0.6940150260925293,12854,0.0,0.0
2024-05-29 00:00:00+00:00,0.7013229727745056,0.7253469824790955,0.5825380086898804,0.6118620038032532,29530,0.0,0.0
2024-05-30 00:00:00+00:00,0.6079090237617493,0.9483839869499207,0.4186519980430603,0.7353439927101135,73119,0.0,0.0
2024-05-31 00:00:00+00:00,0.7353439927101135,0.745730996131897,0.49676600098609924,0.503063976764679,21290,0.0,0.0
2024-06-01 00:00:00+00:00,0.5044069886207581,0.6259340047836304,0.5044069886207581,0.5649240016937256,17266,0.0,0.0
2024-06-02 00:00:00+00:00,0.5649240016937256,0.5890849828720093,0.5341899991035461,0.5410810112953186,8725,0.0,0.0
2024-06-03 00:00:00+00:00,0.5410810112953186,0.5776150226593018,0.4714739918708801,0.5444880127906799,31475,0.0,0.0
2024-06-04 00:00:00+00:00,0.4609450101852417,0.49522098898887634,0.40025800466537476,0.41422799229621887,26946,0.0,0.0
2024-06-05 00:00:00+00:00,0.4048520028591156,0.535099983215332,0.3898429870605469,0.422417014837265,24153,0.0,0.0
2024-06-06 00:00:00+00:00,0.4069789946079254,0.4418489933013916,0.3411499857902527,0.3411499857902527,23947,0.0,0.0
2024-06-07 00:00:00+00:00,0.3131589889526367,0.3437710106372833,0.2948260009288788,0.31766700744628906,12969,0.0,0.0
2024-06-08 00:00:00+00:00,0.31766700744628906,0.36361798644065857,0.3035629987716675,0.3365260064601898,13721,0.0,0.0
2024-06-09 00:00:00+00:00,0.3365260064601898,0.40228599309921265,0.29066699743270874,0.40228599309921265,18224,0.0,0.0
2024-06-10 00:00:00+00:00,0.40228599309921265,0.40405699610710144,0.35613998770713806,0.37998300790786743,6961,0.0,0.0
2024-06-11 00:00:00+00:00,0.37410300970077515,0.5190230011940002,0.3176349997520447,0.5135049819946289,51086,0.0,0.0
2024-06-12 00:00:00+00:00,0.5135049819946289,0.5135049819946289,0.29660600423812866,0.4272089898586273,25777,0.0,0.0
2024-06-13 00:00:00+00:00,0.4272089898586273,0.4272089898586273,0.34286201000213623,0.3853740096092224,12103,0.0,0.0
2024-06-14 00:00:00+00:00,0.3853740096092224,0.453372985124588,0.3812139928340912,0.3812139928340912,8554,0.0,0.0
2024-06-15 00:00:00+00:00,0.3812139928340912,0.4769879877567291,0.3812139928340912,0.4131630063056946,13180,0.0,0.0
2024-06-16 00:00:00+00:00,0.4131630063056946,0.43053001165390015,0.3960610032081604,0.4128029942512512,4773,0.0,0.0
2024-06-17 00:00:00+00:00,0.4128029942512512,0.4128029942512512,0.2991980016231537,0.2991980016231537,10451,0.0,0.0
2024-06-18 00:00:00+00:00,0.2991980016231537,0.31806400418281555,0.2991980016231537,0.30769601464271545,3743,0.0,0.0
2024-06-19 00:00:00+00:00,0.30769601464271545,0.311598002910614,0.22992999851703644,0.28180500864982605,15081,0.0,0.0
2024-06-20 00:00:00+00:00,0.28180500864982605,0.29336199164390564,0.28180500864982605,0.29073798656463623,1170,0.0,0.0
2024-06-21 00:00:00+00:00,0.29073798656463623,0.29073798656463623,0.23694700002670288,0.25602298974990845,6774,0.0,0.0
2024-06-22 00:00:00+00:00,0.25602298974990845,0.2742300033569336,0.25602298974990845,0.27049800753593445,2434,0.0,0.0
2024-06-23 00:00:00+00:00,0.27049800753593445,0.27049800753593445,0.2623800039291382,0.2623800039291382,599,0.0,0.0
2024-06-24 00:00:00+00:00,0.2623800039291382,0.2623800039291382,0.24549700319766998,0.24549700319766998,2815,0.0,0.0
2024-06-25 00:00:00+00:00,0.24549700319766998,0.36255401372909546,0.16219399869441986,0.3412719964981079,32568,0.0,0.0
2024-06-26 00:00:00+00:00,0.3412719964981079,0.3412719964981079,0.2825559973716736,0.28801199793815613,10717,0.0,0.0
2024-06-27 00:00:00+00:00,0.28801199793815613,0.30774199962615967,0.2556079924106598,0.3021259903907776,15106,0.0,0.0
2024-06-28 00:00:00+00:00,0.3021259903907776,0.3310849964618683,0.28626498579978943,0.28626498579978943,5226,0.0,0.0
2024-06-29 00:00:00+00:00,0.28626498579978943,0.3110699951648712,0.22754999995231628,0.22754999995231628,10869,0.0,0.0
2024-06-30 00:00:00+00:00,0.22754999995231628,0.23834100365638733,0.2272389978170395,0.23594899475574493,1567,0.0,0.0
2024-07-01 00:00:00+00:00,0.23594899475574493,0.24908000230789185,0.23594899475574493,0.24634699523448944,1021,0.0,0.0
2024-07-02 00:00:00+00:00,0.24634699523448944,0.24634699523448944,0.2357880026102066,0.2461089938879013,1331,0.0,0.0
2024-07-03 00:00:00+00:00,0.2461089938879013,0.2461089938879013,0.21917900443077087,0.2276889979839325,2826,0.0,0.0
2024-07-04 00:00:00+00:00,0.2276889979839325,0.2276889979839325,0.2158759981393814,0.22226199507713318,1251,0.0,0.0
2024-07-05 00:00:00+00:00,0.22226199507713318,0.22226199507713318,0.16861599683761597,0.18068300187587738,5013,0.0,0.0
2024-07-06 00:00:00+00:00,0.18068300187587738,0.1847189962863922,0.1780879944562912,0.1780879944562912,1012,0.0,0.0
2024-07-07 00:00:00+00:00,0.1780879944562912,0.18153299391269684,0.17570100724697113,0.17724299430847168,568,0.0,0.0
2024-07-08 00:00:00+00:00,0.17724299430847168,0.18166600167751312,0.11509999632835388,0.17402300238609314,16238,0.0,0.0
2024-07-09 00:00:00+00:00,0.17402300238609314,0.17563000321388245,0.1648309975862503,0.17563000321388245,1614,0.0,0.0
2024-07-10 00:00:00+00:00,0.17563000321388245,0.17563000321388245,0.14117200672626495,0.14747999608516693,5620,0.0,0.0
2024-07-11 00:00:00+00:00,0.14747999608516693,0.14747999608516693,0.13459399342536926,0.14128799736499786,2350,0.0,0.0
2024-07-12 00:00:00+00:00,0.14128799736499786,0.14128799736499786,0.14128799736499786,0.14128799736499786,0,0.0,0.0
2024-07-13 00:00:00+00:00,0.14128799736499786,0.14893600344657898,0.13727299869060516,0.13727299869060516,2918,0.0,0.0
2024-07-14 00:00:00+00:00,0.13727299869060516,0.13727299869060516,0.10804799944162369,0.12239599972963333,6528,0.0,0.0
2024-07-15 00:00:00+00:00,0.12239599972963333,0.14275899529457092,0.12239599972963333,0.14275899529457092,3682,0.0,0.0
2024-07-16 00:00:00+00:00,0.14275899529457092,0.1767359972000122,0.14275899529457092,0.1767359972000122,12875,0.0,0.0
2024-07-17 00:00:00+00:00,0.1767359972000122,0.25846800208091736,0.1767359972000122,0.23462499678134918,15870,0.0,0.0
2024-07-18 00:00:00+00:00,0.23462499678134918,0.23462499678134918,0.21432599425315857,0.22176800668239594,2647,0.0,0.0
2024-07-19 00:00:00+00:00,0.22176800668239594,0.22188599407672882,0.17230600118637085,0.22188599407672882,8168,0.0,0.0
2024-07-20 00:00:00+00:00,0.22188599407672882,0.24580900371074677,0.22188599407672882,0.24580900371074677,4440,0.0,0.0
2024-07-21 00:00:00+00:00,0.24580900371074677,0.24580900371074677,0.23398299515247345,0.23398299515247345,969,0.0,0.0
2024-07-22 00:00:00+00:00,0.23398299515247345,0.23593300580978394,0.21138900518417358,0.21138900518417358,2079,0.0,0.0
2024-07-23 00:00:00+00:00,0.21138900518417358,0.21138900518417358,0.2002210021018982,0.2002210021018982,598,0.0,0.0
2024-07-24 00:00:00+00:00,0.2002210021018982,0.2002210021018982,0.16259199380874634,0.16259199380874634,3015,0.0,0.0
2024-07-25 00:00:00+00:00,0.16259199380874634,0.17438200116157532,0.14552399516105652,0.14552399516105652,4860,0.0,0.0
2024-07-26 00:00:00+00:00,0.14552399516105652,0.1614769995212555,0.14552399516105652,0.1614769995212555,1583,0.0,0.0
2024-07-27 00:00:00+00:00,0.1614769995212555,0.16277199983596802,0.1614769995212555,0.16258899867534637,277,0.0,0.0
2024-07-28 00:00:00+00:00,0.16258899867534637,0.16258899867534637,0.16063399612903595,0.16063399612903595,22,0.0,0.0
2024-07-29 00:00:00+00:00,0.16063399612903595,0.17389999330043793,0.16063399612903595,0.16115200519561768,5214,0.0,0.0
2024-07-30 00:00:00+00:00,0.16115200519561768,0.16115200519561768,0.09809199720621109,0.0994890034198761,6502,0.0,0.0
2024-07-31 00:00:00+00:00,0.0994890034198761,0.12572699785232544,0.0994890034198761,0.12263400107622147,3230,0.0,0.0
2024-08-01 00:00:00+00:00,0.12263400107622147,0.12263400107622147,0.11472299695014954,0.11472299695014954,61,0.0,0.0
2024-08-02 00:00:00+00:00,0.11472299695014954,0.11472299695014954,0.09050299972295761,0.10133899748325348,4816,0.0,0.0
2024-08-03 00:00:00+00:00,0.10133899748325348,0.10133899748325348,0.09682799875736237,0.09682799875736237,324,0.0,0.0
2024-08-04 00:00:00+00:00,0.09682799875736237,0.09682799875736237,0.08744700253009796,0.08843299746513367,1449,0.0,0.0
2024-08-05 00:00:00+00:00,0.08843299746513367,0.08843299746513367,0.07601600140333176,0.07601600140333176,375,0.0,0.0
2024-08-06 00:00:00+00:00,0.07601600140333176,0.07931800186634064,0.06906700134277344,0.06906700134277344,1154,0.0,0.0
2024-08-07 00:00:00+00:00,0.06906700134277344,0.07018399983644485,0.063291996717453,0.063291996717453,542,0.0,0.0
2024-08-08 00:00:00+00:00,0.063291996717453,0.07030200213193893,0.063291996717453,0.07030200213193893,335,0.0,0.0
2024-08-09 00:00:00+00:00,0.07030200213193893,0.07113400101661682,0.07030200213193893,0.07113400101661682,52,0.0,0.0
2024-08-10 00:00:00+00:00,0.07113400101661682,0.07588700205087662,0.07113400101661682,0.07588700205087662,1027,0.0,0.0
2024-08-11 00:00:00+00:00,0.07588700205087662,0.08424399793148041,0.07588700205087662,0.08253400027751923,715,0.0,0.0
2024-08-12 00:00:00+00:00,0.08253400027751923,0.08517199754714966,0.08131600171327591,0.08517199754714966,615,0.0,0.0
2024-08-13 00:00:00+00:00,0.08517199754714966,0.08517199754714966,0.0737290009856224,0.0737290009856224,2426,0.0,0.0
2024-08-14 00:00:00+00:00,0.0737290009856224,0.10636699944734573,0.07329399883747101,0.10472699999809265,5380,0.0,0.0
2024-08-15 00:00:00+00:00,0.10472699999809265,0.10472699999809265,0.08466599881649017,0.08466599881649017,2414,0.0,0.0
2024-08-16 00:00:00+00:00,0.08466599881649017,0.09864500164985657,0.08466599881649017,0.09409199655056,2622,0.0,0.0
2024-08-17 00:00:00+00:00,0.09409199655056,0.09409199655056,0.0905809998512268,0.0905809998512268,383,0.0,0.0
2024-08-18 00:00:00+00:00,0.0905809998512268,0.10084500163793564,0.0905809998512268,0.10011400282382965,1667,0.0,0.0
2024-08-19 00:00:00+00:00,0.10011400282382965,0.10011400282382965,0.07898200303316116,0.07898200303316116,1955,0.0,0.0
2024-08-20 00:00:00+00:00,0.07898200303316116,0.08929400146007538,0.078575998544693,0.08839700371026993,2100,0.0,0.0
2024-08-21 00:00:00+00:00,0.08839700371026993,0.08855699747800827,0.08823800086975098,0.08855699747800827,352,0.0,0.0
2024-08-22 00:00:00+00:00,0.08855699747800827,0.09680400043725967,0.08855699747800827,0.09680400043725967,1125,0.0,0.0
2024-08-23 00:00:00+00:00,0.09680400043725967,0.09680400043725967,0.09004499763250351,0.09266900271177292,1433,0.0,0.0
2024-08-24 00:00:00+00:00,0.09266900271177292,0.09266900271177292,0.09266900271177292,0.09266900271177292,0,0.0,0.0
2024-08-25 00:00:00+00:00,0.09266900271177292,0.0928260013461113,0.09097199887037277,0.0928260013461113,189,0.0,0.0
2024-08-26 00:00:00+00:00,0.0928260013461113,0.0928260013461113,0.0776979997754097,0.0776979997754097,1525,0.0,0.0
2024-08-27 00:00:00+00:00,0.0776979997754097,0.0776979997754097,0.0759890004992485,0.0759890004992485,76,0.0,0.0
2024-08-28 00:00:00+00:00,0.0759890004992485,0.0759890004992485,0.06994699686765671,0.07010199874639511,1761,0.0,0.0
2024-08-29 00:00:00+00:00,0.07010199874639511,0.07580699771642685,0.07010199874639511,0.07422199845314026,771,0.0,0.0
2024-08-30 00:00:00+00:00,0.07422199845314026,0.07422199845314026,0.07046499848365784,0.07046499848365784,280,0.0,0.0
2024-08-31 00:00:00+00:00,0.07046499848365784,0.07046499848365784,0.06653500348329544,0.06653500348329544,904,0.0,0.0
2024-09-01 00:00:00+00:00,0.06653500348329544,0.06653500348329544,0.05753999948501587,0.05767799913883209,1187,0.0,0.0
2024-09-02 00:00:00+00:00,0.05767799913883209,0.059289999306201935,0.05767799913883209,0.059289999306201935,149,0.0,0.0
2024-09-03 00:00:00+00:00,0.059289999306201935,0.059289999306201935,0.05700799822807312,0.05700799822807312,59,0.0,0.0
2024-09-04 00:00:00+00:00,0.05700799822807312,0.05700799822807312,0.03854700177907944,0.03854700177907944,2663,0.0,0.0
2024-09-05 00:00:00+00:00,0.03854700177907944,0.08068399876356125,0.036285001784563065,0.05920499935746193,8752,0.0,0.0
2024-09-06 00:00:00+00:00,0.05920499935746193,0.059918999671936035,0.04870399832725525,0.04870399832725525,2471,0.0,0.0
2024-09-07 00:00:00+00:00,0.04870399832725525,0.04870399832725525,0.045722998678684235,0.04684999957680702,829,0.0,0.0
2024-09-08 00:00:00+00:00,0.04684999957680702,0.04707900062203407,0.04684999957680702,0.04707900062203407,186,0.0,0.0
2024-09-09 00:00:00+00:00,0.04707900062203407,0.04707900062203407,0.0442969985306263,0.0442969985306263,568,0.0,0.0
2024-09-10 00:00:00+00:00,0.0442969985306263,0.0442969985306263,0.037728000432252884,0.037728000432252884,1002,0.0,0.0
2024-09-11 00:00:00+00:00,0.037728000432252884,0.037728000432252884,0.03619199991226196,0.03619199991226196,478,0.0,0.0
2024-09-12 00:00:00+00:00,0.03619199991226196,0.03619199991226196,0.03502099961042404,0.03502099961042404,134,0.0,0.0
2024-09-13 00:00:00+00:00,0.03502099961042404,0.03502099961042404,0.03402300179004669,0.03402300179004669,134,0.0,0.0
2024-09-14 00:00:00+00:00,0.03402300179004669,0.05145300179719925,0.03402300179004669,0.050586998462677,3076,0.0,0.0
2024-09-15 00:00:00+00:00,0.050586998462677,0.050978999584913254,0.050586998462677,0.050978999584913254,77,0.0,0.0
2024-09-16 00:00:00+00:00,0.050978999584913254,0.050978999584913254,0.04602200165390968,0.04752400144934654,747,0.0,0.0
2024-09-17 00:00:00+00:00,0.04752400144934654,0.04752400144934654,0.04261999949812889,0.04261999949812889,1251,0.0,0.0
2024-09-18 00:00:00+00:00,0.04261999949812889,0.04311800003051758,0.04134200140833855,0.04311800003051758,423,0.0,0.0
2024-09-19 00:00:00+00:00,0.04311800003051758,0.04918599873781204,0.04311800003051758,0.04918599873781204,661,0.0,0.0
2024-09-20 00:00:00+00:00,0.04918599873781204,0.053821999579668045,0.04918599873781204,0.05354800075292587,870,0.0,0.0
2024-09-21 00:00:00+00:00,0.05354800075292587,0.05354800075292587,0.052313998341560364,0.052313998341560364,257,0.0,0.0
