TIMESTAMP,BLOCK15752_OPEN_PRICE_USD,BLOCK15752_HIGH_PRICE_USD,BLOCK15752_LOW_PRICE_USD,BLOCK15752_CLOSE_PRICE_USD,BLOCK15752_VOLUME_USD,BLOCK15752_DIVIDENDS_USD,BLOCK15752_STOCK_SPLITS_USD
2021-12-16 00:00:00+00:00,0.302031010389328,0.4069879949092865,0.2943679988384247,0.39869600534439087,407900,0.0,0.0
2021-12-17 00:00:00+00:00,0.39847299456596375,0.44513198733329773,0.38668200373649597,0.44513198733329773,534252,0.0,0.0
2021-12-18 00:00:00+00:00,0.44499900937080383,0.45621898770332336,0.39571401476860046,0.4005250036716461,286935,0.0,0.0
2021-12-19 00:00:00+00:00,0.4005129933357239,0.41808798909187317,0.3998410105705261,0.4070880115032196,118522,0.0,0.0
2021-12-20 00:00:00+00:00,0.4069949984550476,0.4267610013484955,0.4052630066871643,0.413331001996994,119353,0.0,0.0
2021-12-21 00:00:00+00:00,0.41332700848579407,0.4402639865875244,0.41319000720977783,0.42772600054740906,89380,0.0,0.0
2021-12-22 00:00:00+00:00,0.42741701006889343,0.4373529851436615,0.38298898935317993,0.38355201482772827,178420,0.0,0.0
2021-12-23 00:00:00+00:00,0.38315099477767944,0.38479000329971313,0.34630200266838074,0.3584280014038086,146419,0.0,0.0
2021-12-24 00:00:00+00:00,0.3583880066871643,0.37123799324035645,0.35472699999809265,0.36596399545669556,50125,0.0,0.0
2021-12-25 00:00:00+00:00,0.365790992975235,0.3663569986820221,0.34522101283073425,0.346904993057251,67485,0.0,0.0
2021-12-26 00:00:00+00:00,0.3468959927558899,0.3475480079650879,0.336681991815567,0.3382970094680786,47887,0.0,0.0
2021-12-27 00:00:00+00:00,0.3382900059223175,0.33848100900650024,0.30634599924087524,0.30681198835372925,66008,0.0,0.0
2021-12-28 00:00:00+00:00,0.3069230020046234,0.30702900886535645,0.2907620072364807,0.29581698775291443,40127,0.0,0.0
2021-12-29 00:00:00+00:00,0.295879989862442,0.29590898752212524,0.2852259874343872,0.2852259874343872,32638,0.0,0.0
2021-12-30 00:00:00+00:00,0.28506600856781006,0.28799599409103394,0.2824380099773407,0.284525990486145,25017,0.0,0.0
2021-12-31 00:00:00+00:00,0.2845200002193451,0.289095014333725,0.2818549871444702,0.28350400924682617,15760,0.0,0.0
2022-01-01 00:00:00+00:00,0.28347599506378174,0.4021559953689575,0.27496999502182007,0.296997994184494,88649,0.0,0.0
2022-01-02 00:00:00+00:00,0.29515498876571655,0.3500779867172241,0.2827970087528229,0.3307430148124695,234464,0.0,0.0
2022-01-03 00:00:00+00:00,0.33074700832366943,0.46065598726272583,0.32656198740005493,0.3869040012359619,308076,0.0,0.0
2022-01-04 00:00:00+00:00,0.38690200448036194,0.400162011384964,0.3657670021057129,0.3745180070400238,159182,0.0,0.0
2022-01-05 00:00:00+00:00,0.37367698550224304,0.3745959997177124,0.3077560067176819,0.3161180019378662,145123,0.0,0.0
2022-01-06 00:00:00+00:00,0.316118985414505,0.32096999883651733,0.2935360074043274,0.3016490042209625,80563,0.0,0.0
2022-01-07 00:00:00+00:00,0.3016529977321625,0.3100169897079468,0.2927829921245575,0.2992050051689148,35110,0.0,0.0
2022-01-08 00:00:00+00:00,0.29920798540115356,0.31100499629974365,0.2990190088748932,0.29983898997306824,43995,0.0,0.0
2022-01-09 00:00:00+00:00,0.29983898997306824,0.31264498829841614,0.29863300919532776,0.3047179877758026,41452,0.0,0.0
2022-01-10 00:00:00+00:00,0.3047179877758026,0.33018600940704346,0.30406299233436584,0.3150469958782196,184058,0.0,0.0
2022-01-11 00:00:00+00:00,0.3150469958782196,0.31669101119041443,0.30522799491882324,0.30966201424598694,56826,0.0,0.0
2022-01-12 00:00:00+00:00,0.3096640110015869,0.30970999598503113,0.3008109927177429,0.3032979965209961,36370,0.0,0.0
2022-01-13 00:00:00+00:00,0.3032970130443573,0.31523698568344116,0.2919130027294159,0.29719001054763794,46829,0.0,0.0
2022-01-14 00:00:00+00:00,0.2971920073032379,0.3882249891757965,0.29227501153945923,0.3437730073928833,206762,0.0,0.0
2022-01-15 00:00:00+00:00,0.34390801191329956,0.34945300221443176,0.33445000648498535,0.336777001619339,69938,0.0,0.0
2022-01-16 00:00:00+00:00,0.336887001991272,0.36472201347351074,0.32827600836753845,0.34883901476860046,116912,0.0,0.0
2022-01-17 00:00:00+00:00,0.34892401099205017,0.45535099506378174,0.34864500164985657,0.4176889955997467,615435,0.0,0.0
2022-01-18 00:00:00+00:00,0.4210030138492584,0.5485619902610779,0.41940000653266907,0.48797300457954407,1002942,0.0,0.0
2022-01-19 00:00:00+00:00,0.4869079887866974,0.4869079887866974,0.43821901082992554,0.43821901082992554,405363,0.0,0.0
2022-01-20 00:00:00+00:00,0.4382629990577698,0.43849900364875793,0.41635000705718994,0.4166580140590668,207898,0.0,0.0
2022-01-21 00:00:00+00:00,0.4166319966316223,0.41927099227905273,0.36217498779296875,0.36251598596572876,239457,0.0,0.0
2022-01-22 00:00:00+00:00,0.3624260127544403,0.3973959982395172,0.28934699296951294,0.3019329905509949,390607,0.0,0.0
2022-01-23 00:00:00+00:00,0.3003779947757721,0.3712970018386841,0.28810399770736694,0.35576701164245605,497259,0.0,0.0
2022-01-24 00:00:00+00:00,0.35635799169540405,0.37883201241493225,0.3234570026397705,0.36999401450157166,841741,0.0,0.0
2022-01-25 00:00:00+00:00,0.3699699938297272,0.46733200550079346,0.3396179974079132,0.407039999961853,660942,0.0,0.0
2022-01-26 00:00:00+00:00,0.40756601095199585,0.4476490020751953,0.3789980113506317,0.4010449945926666,472134,0.0,0.0
2022-01-27 00:00:00+00:00,0.3990730047225952,0.40446099638938904,0.3753319978713989,0.37603500485420227,74562,0.0,0.0
2022-01-28 00:00:00+00:00,0.37607601284980774,0.38970300555229187,0.3735789954662323,0.3787910044193268,70992,0.0,0.0
2022-01-29 00:00:00+00:00,0.3786579966545105,0.38874000310897827,0.3770790100097656,0.3788760006427765,76984,0.0,0.0
2022-01-30 00:00:00+00:00,0.37890100479125977,0.39504900574684143,0.3766239881515503,0.38468798995018005,59423,0.0,0.0
2022-01-31 00:00:00+00:00,0.3846909999847412,0.3948409855365753,0.37936699390411377,0.381303995847702,74289,0.0,0.0
2022-02-01 00:00:00+00:00,0.3813070058822632,0.3864800035953522,0.3656960129737854,0.37204301357269287,286111,0.0,0.0
2022-02-02 00:00:00+00:00,0.3712249994277954,0.38656699657440186,0.3555060029029846,0.36581099033355713,844881,0.0,0.0
2022-02-03 00:00:00+00:00,0.3724119961261749,0.39253899455070496,0.3580490052700043,0.3666360080242157,810795,0.0,0.0
2022-02-04 00:00:00+00:00,0.3666349947452545,0.37652701139450073,0.35100600123405457,0.3548020124435425,432747,0.0,0.0
2022-02-05 00:00:00+00:00,0.3548220098018646,0.3644079864025116,0.34859299659729004,0.35523998737335205,515068,0.0,0.0
2022-02-06 00:00:00+00:00,0.3552359938621521,0.36329901218414307,0.33790600299835205,0.34217900037765503,587326,0.0,0.0
2022-02-07 00:00:00+00:00,0.34155601263046265,0.3580709993839264,0.32106301188468933,0.3344860076904297,529353,0.0,0.0
2022-02-08 00:00:00+00:00,0.33449599146842957,0.33599600195884705,0.3159019947052002,0.3184329867362976,676179,0.0,0.0
2022-02-09 00:00:00+00:00,0.32083699107170105,0.330720990896225,0.3024739921092987,0.3084140121936798,247760,0.0,0.0
2022-02-10 00:00:00+00:00,0.30842000246047974,0.3185800015926361,0.3020150065422058,0.30636999011039734,302625,0.0,0.0
2022-02-11 00:00:00+00:00,0.30374500155448914,0.31314000487327576,0.30050399899482727,0.30094701051712036,201313,0.0,0.0
2022-02-12 00:00:00+00:00,0.3008919954299927,0.3024579882621765,0.2817290127277374,0.28405699133872986,134592,0.0,0.0
2022-02-13 00:00:00+00:00,0.2840549945831299,0.28523701429367065,0.2729420065879822,0.2729420065879822,45789,0.0,0.0
2022-02-14 00:00:00+00:00,0.27264100313186646,0.27559399604797363,0.2566159963607788,0.2569890022277832,98164,0.0,0.0
2022-02-15 00:00:00+00:00,0.2578369975090027,0.2615100145339966,0.25091999769210815,0.2524470090866089,69870,0.0,0.0
2022-02-16 00:00:00+00:00,0.2524529993534088,0.2561100125312805,0.24732500314712524,0.24778500199317932,98982,0.0,0.0
2022-02-17 00:00:00+00:00,0.2477799952030182,0.24863900244235992,0.24130600690841675,0.24154700338840485,55242,0.0,0.0
2022-02-18 00:00:00+00:00,0.2422180026769638,0.24336500465869904,0.23716600239276886,0.23822100460529327,41714,0.0,0.0
2022-02-19 00:00:00+00:00,0.2381560057401657,0.244268000125885,0.23362499475479126,0.23443099856376648,26533,0.0,0.0
2022-02-20 00:00:00+00:00,0.23443399369716644,0.23694799840450287,0.2300339937210083,0.23209400475025177,33360,0.0,0.0
2022-02-21 00:00:00+00:00,0.23202000558376312,0.23475700616836548,0.22951699793338776,0.23301799595355988,49698,0.0,0.0
2022-02-22 00:00:00+00:00,0.23301200568675995,0.23553000390529633,0.22638000547885895,0.229420006275177,22832,0.0,0.0
2022-02-23 00:00:00+00:00,0.22942200303077698,0.23404599726200104,0.22610899806022644,0.23040899634361267,10360,0.0,0.0
