TIMESTAMP,VNXAU_OPEN_PRICE_USD,VNXAU_HIGH_PRICE_USD,VNXAU_LOW_PRICE_USD,VNXAU_CLOSE_PRICE_USD,VNXAU_VOLUME_USD,VNXAU_DIVIDENDS_USD,VNXAU_STOCK_SPLITS_USD
2022-11-01 00:00:00+00:00,52.10695266723633,53.63494873046875,52.101715087890625,52.383018493652344,9293,0.0,0.0
2022-11-02 00:00:00+00:00,52.38261413574219,55.06003952026367,51.912986755371094,52.79652786254883,58243,0.0,0.0
2022-11-03 00:00:00+00:00,52.79652786254883,53.27261734008789,50.49674606323242,50.83842086791992,335584,0.0,0.0
2022-11-04 00:00:00+00:00,50.839481353759766,54.22061538696289,50.81172180175781,54.040550231933594,369777,0.0,0.0
2022-11-05 00:00:00+00:00,54.040061950683594,54.47624588012695,53.7208366394043,54.266075134277344,370156,0.0,0.0
2022-11-06 00:00:00+00:00,54.26626205444336,54.66349792480469,53.62788009643555,53.669830322265625,376450,0.0,0.0
2022-11-07 00:00:00+00:00,53.669647216796875,54.11799621582031,53.315494537353516,53.844478607177734,369342,0.0,0.0
2022-11-08 00:00:00+00:00,53.84379959106445,55.68979263305664,50.51689529418945,52.91649627685547,386272,0.0,0.0
2022-11-09 00:00:00+00:00,52.91649627685547,53.07461929321289,47.854087829589844,50.67912292480469,200962,0.0,0.0
2022-11-10 00:00:00+00:00,50.63715362548828,59.759159088134766,50.578678131103516,57.9622688293457,147833,0.0,0.0
2022-11-11 00:00:00+00:00,57.95515060424805,58.34394836425781,55.79417037963867,56.6702995300293,379361,0.0,0.0
2022-11-12 00:00:00+00:00,56.67039108276367,57.07077407836914,55.8609733581543,56.14106369018555,358655,0.0,0.0
2022-11-13 00:00:00+00:00,56.175045013427734,56.65845489501953,54.383888244628906,54.44110870361328,362735,0.0,0.0
2022-11-14 00:00:00+00:00,54.452545166015625,57.22481918334961,52.92222595214844,56.93458938598633,358532,0.0,0.0
2022-11-15 00:00:00+00:00,56.935699462890625,57.39411926269531,56.37417984008789,57.22734451293945,349042,0.0,0.0
2022-11-16 00:00:00+00:00,57.22783660888672,57.32316589355469,55.08079528808594,55.909854888916016,379350,0.0,0.0
2022-11-17 00:00:00+00:00,55.88890838623047,56.8541374206543,55.16204833984375,56.49176025390625,361013,0.0,0.0
2022-11-18 00:00:00+00:00,56.49153518676758,56.977943420410156,56.17565155029297,56.33469772338867,365650,0.0,0.0
2022-11-19 00:00:00+00:00,56.33443069458008,56.940731048583984,55.11897659301758,55.51943588256836,365576,0.0,0.0
2022-11-20 00:00:00+00:00,55.51942825317383,56.161251068115234,54.679500579833984,55.81602096557617,365824,0.0,0.0
2022-11-21 00:00:00+00:00,55.816280364990234,56.29043197631836,55.333045959472656,56.10093307495117,368308,0.0,0.0
2022-11-22 00:00:00+00:00,56.09849166870117,56.43754196166992,52.807376861572266,54.8654899597168,338883,0.0,0.0
2022-11-23 00:00:00+00:00,54.85914993286133,56.20451354980469,54.57846450805664,56.10212707519531,369377,0.0,0.0
2022-11-24 00:00:00+00:00,56.10209655761719,56.743709564208984,56.02842330932617,56.459449768066406,324413,0.0,0.0
2022-11-25 00:00:00+00:00,56.45798110961914,56.638702392578125,56.12401580810547,56.547210693359375,363526,0.0,0.0
2022-11-26 00:00:00+00:00,56.547874450683594,56.926185607910156,56.28920364379883,56.72213363647461,372971,0.0,0.0
2022-11-27 00:00:00+00:00,56.722373962402344,56.91112518310547,56.287986755371094,56.31828689575195,369943,0.0,0.0
2022-11-28 00:00:00+00:00,56.319183349609375,56.39604568481445,55.95792007446289,56.33741760253906,365850,0.0,0.0
2022-11-29 00:00:00+00:00,56.33888244628906,56.81965637207031,55.901004791259766,55.92681121826172,381205,0.0,0.0
2022-11-30 00:00:00+00:00,55.92657470703125,56.891571044921875,55.89204788208008,56.806724548339844,362643,0.0,0.0
2022-12-01 00:00:00+00:00,56.807289123535156,57.63823318481445,56.56711959838867,57.47172927856445,334183,0.0,0.0
2022-12-02 00:00:00+00:00,57.4719123840332,57.81790542602539,57.25957107543945,57.44925308227539,356357,0.0,0.0
2022-12-03 00:00:00+00:00,57.44937515258789,57.80772018432617,57.33798599243164,57.7933235168457,370354,0.0,0.0
2022-12-04 00:00:00+00:00,57.793434143066406,57.92898941040039,57.61557388305664,57.89107894897461,368624,0.0,0.0
2022-12-05 00:00:00+00:00,57.894195556640625,58.088436126708984,56.92036437988281,57.09139633178711,354504,0.0,0.0
2022-12-06 00:00:00+00:00,57.09196090698242,57.49856948852539,56.626617431640625,56.727725982666016,168475,0.0,0.0
2022-12-07 00:00:00+00:00,56.727638244628906,57.380008697509766,56.4952392578125,57.35191345214844,103002,0.0,0.0
2022-12-08 00:00:00+00:00,57.35251235961914,57.700801849365234,56.834716796875,57.646114349365234,110192,0.0,0.0
2022-12-09 00:00:00+00:00,57.646060943603516,57.74533462524414,57.12864685058594,57.61780548095703,101088,0.0,0.0
2022-12-10 00:00:00+00:00,57.6178092956543,57.826072692871094,57.326072692871094,57.59015655517578,110689,0.0,0.0
2022-12-11 00:00:00+00:00,57.5897216796875,57.96077346801758,57.469810485839844,57.71255874633789,109277,0.0,0.0
2022-12-12 00:00:00+00:00,57.71281814575195,57.71281814575195,57.263648986816406,57.28639221191406,109951,0.0,0.0
2022-12-13 00:00:00+00:00,57.286502838134766,58.470943450927734,57.24014663696289,58.06351852416992,111783,0.0,0.0
2022-12-14 00:00:00+00:00,58.06386947631836,58.36679458618164,57.616119384765625,57.74207305908203,112580,0.0,0.0
2022-12-15 00:00:00+00:00,57.74391555786133,58.08793258666992,57.219112396240234,57.602943420410156,97358,0.0,0.0
2022-12-16 00:00:00+00:00,57.60263442993164,57.66463851928711,57.1237678527832,57.45069122314453,91787,0.0,0.0
2022-12-17 00:00:00+00:00,57.45035171508789,57.730777740478516,57.13783264160156,57.3792724609375,91275,0.0,0.0
2022-12-18 00:00:00+00:00,57.379459381103516,57.77712631225586,57.25289535522461,57.543914794921875,4801,0.0,0.0
2022-12-19 00:00:00+00:00,57.54461669921875,58.09749984741211,57.31573486328125,57.47003936767578,19979,0.0,0.0
2022-12-20 00:00:00+00:00,57.46980285644531,58.18519592285156,57.38105392456055,58.168155670166016,21893,0.0,0.0
2022-12-21 00:00:00+00:00,58.16706466674805,58.431514739990234,57.779815673828125,58.20117950439453,23116,0.0,0.0
2022-12-22 00:00:00+00:00,58.19963073730469,58.7458610534668,57.47913360595703,57.63203048706055,21510,0.0,0.0
2022-12-23 00:00:00+00:00,57.6320686340332,58.019676208496094,57.508907318115234,57.8841438293457,21258,0.0,0.0
2022-12-24 00:00:00+00:00,57.88352966308594,58.0141716003418,57.33671188354492,57.518638610839844,21640,0.0,0.0
2022-12-25 00:00:00+00:00,57.518062591552734,57.91659164428711,57.34113693237305,57.73284149169922,21848,0.0,0.0
2022-12-26 00:00:00+00:00,57.73339080810547,58.083831787109375,57.49650573730469,57.97844696044922,23630,0.0,0.0
2022-12-27 00:00:00+00:00,57.977561950683594,58.302940368652344,57.66387939453125,58.16511535644531,21965,0.0,0.0
2022-12-28 00:00:00+00:00,58.164039611816406,58.3935432434082,57.81392288208008,57.93885040283203,22405,0.0,0.0
2022-12-29 00:00:00+00:00,57.93783950805664,58.58894348144531,57.825775146484375,58.01054382324219,22598,0.0,0.0
2022-12-30 00:00:00+00:00,58.009368896484375,58.670494079589844,57.88669967651367,58.670494079589844,24591,0.0,0.0
2022-12-31 00:00:00+00:00,58.67300033569336,58.674217224121094,58.25904846191406,58.430511474609375,22361,0.0,0.0
2023-01-01 00:00:00+00:00,58.43048858642578,58.62531661987305,58.13106918334961,58.18095016479492,22768,0.0,0.0
2023-01-02 00:00:00+00:00,58.181434631347656,58.53529739379883,58.10488510131836,58.35038757324219,23750,0.0,0.0
2023-01-03 00:00:00+00:00,58.351341247558594,59.20256042480469,58.275550842285156,58.8480110168457,23254,0.0,0.0
2023-01-04 00:00:00+00:00,58.84808349609375,59.945674896240234,58.752811431884766,59.75698471069336,22948,0.0,0.0
2023-01-05 00:00:00+00:00,59.756954193115234,59.79521179199219,58.76508712768555,59.02760696411133,22497,0.0,0.0
2023-01-06 00:00:00+00:00,59.027645111083984,59.963016510009766,58.33253860473633,59.809879302978516,22329,0.0,0.0
2023-01-07 00:00:00+00:00,59.809776306152344,60.03859329223633,59.518306732177734,59.95024108886719,23699,0.0,0.0
2023-01-08 00:00:00+00:00,59.94913101196289,60.345767974853516,59.578163146972656,60.0998420715332,22152,0.0,0.0
2023-01-09 00:00:00+00:00,60.10072708129883,60.44084167480469,59.84458923339844,60.14554214477539,21846,0.0,0.0
2023-01-10 00:00:00+00:00,60.144222259521484,60.39656448364258,59.80331039428711,60.33899688720703,21681,0.0,0.0
2023-01-11 00:00:00+00:00,60.33943557739258,60.646392822265625,60.000919342041016,60.52898025512695,21913,0.0,0.0
2023-01-12 00:00:00+00:00,60.536869049072266,60.740909576416016,60.2968864440918,60.55105972290039,22634,0.0,0.0
2023-01-13 00:00:00+00:00,60.55218505859375,61.77906036376953,60.34745788574219,61.7030029296875,19500,0.0,0.0
2023-01-14 00:00:00+00:00,61.70074462890625,62.50722885131836,61.21559143066406,61.226478576660156,14956,0.0,0.0
2023-01-15 00:00:00+00:00,61.22672653198242,61.312286376953125,61.005455017089844,61.028812408447266,5701,0.0,0.0
2023-01-16 00:00:00+00:00,61.027252197265625,61.870635986328125,61.019779205322266,61.477264404296875,13695,0.0,0.0
2023-01-17 00:00:00+00:00,61.47881317138672,62.09862518310547,61.21709060668945,61.609134674072266,17358,0.0,0.0
2023-01-18 00:00:00+00:00,61.609161376953125,61.98829650878906,61.162200927734375,61.162296295166016,15712,0.0,0.0
2023-01-19 00:00:00+00:00,61.16082763671875,61.798858642578125,60.99123001098633,61.71635818481445,10296,0.0,0.0
2023-01-20 00:00:00+00:00,61.71635818481445,62.67644119262695,61.58262252807617,62.32205581665039,12440,0.0,0.0
2023-01-21 00:00:00+00:00,62.323211669921875,62.3357048034668,61.91782760620117,62.0224723815918,9256,0.0,0.0
2023-01-22 00:00:00+00:00,62.02330780029297,62.25135040283203,61.77421569824219,62.1125373840332,9410,0.0,0.0
2023-01-23 00:00:00+00:00,62.10776138305664,62.24114227294922,61.60582733154297,62.004302978515625,9343,0.0,0.0
2023-01-24 00:00:00+00:00,62.00320816040039,62.40980911254883,61.77522659301758,62.40980911254883,8795,0.0,0.0
2023-01-25 00:00:00+00:00,62.40896987915039,62.80098342895508,61.870361328125,62.611045837402344,9684,0.0,0.0
2023-01-26 00:00:00+00:00,62.61054229736328,62.64240264892578,62.0078125,62.0428466796875,11330,0.0,0.0
2023-01-27 00:00:00+00:00,62.043636322021484,62.2039794921875,61.69514083862305,62.01924133300781,9652,0.0,0.0
2023-01-28 00:00:00+00:00,62.01765823364258,62.40546417236328,61.66221618652344,61.91667938232422,8959,0.0,0.0
2023-01-29 00:00:00+00:00,61.91643142700195,62.93574142456055,61.75812530517578,62.03689193725586,14466,0.0,0.0
2023-01-30 00:00:00+00:00,62.03887176513672,62.31269073486328,61.40332794189453,61.51033401489258,10400,0.0,0.0
2023-01-31 00:00:00+00:00,61.50748825073242,62.09329605102539,61.290401458740234,62.09312057495117,11164,0.0,0.0
2023-02-01 00:00:00+00:00,62.09250259399414,62.78691101074219,61.874061584472656,62.71258544921875,12237,0.0,0.0
2023-02-02 00:00:00+00:00,62.71029281616211,63.02953338623047,61.300323486328125,61.34551239013672,9829,0.0,0.0
2023-02-03 00:00:00+00:00,61.345985412597656,61.72443771362305,60.0820426940918,60.13805389404297,10010,0.0,0.0
2023-02-04 00:00:00+00:00,60.13613510131836,60.632537841796875,59.7413444519043,59.865234375,10832,0.0,0.0
2023-02-05 00:00:00+00:00,59.86394500732422,60.42457580566406,59.733192443847656,59.97235870361328,9318,0.0,0.0
2023-02-06 00:00:00+00:00,59.972843170166016,60.351505279541016,59.90047073364258,59.96862030029297,9923,0.0,0.0
2023-02-07 00:00:00+00:00,59.965736389160156,60.39839172363281,59.81217575073242,60.30469512939453,10001,0.0,0.0
2023-02-08 00:00:00+00:00,60.30556869506836,60.89138412475586,60.1880989074707,60.211387634277344,8353,0.0,0.0
2023-02-09 00:00:00+00:00,60.21165466308594,60.7499885559082,59.945865631103516,59.945865631103516,9256,0.0,0.0
2023-02-10 00:00:00+00:00,59.94560623168945,60.091552734375,59.51924514770508,59.76663589477539,9705,0.0,0.0
2023-02-11 00:00:00+00:00,59.767578125,60.51079559326172,59.738895416259766,60.28488540649414,10098,0.0,0.0
2023-02-12 00:00:00+00:00,60.284454345703125,60.44884490966797,59.766029357910156,60.26670455932617,9640,0.0,0.0
2023-02-13 00:00:00+00:00,60.26882553100586,60.339698791503906,59.583229064941406,59.904537200927734,9749,0.0,0.0
2023-02-14 00:00:00+00:00,59.904762268066406,60.120094299316406,59.519100189208984,59.72832489013672,8850,0.0,0.0
2023-02-15 00:00:00+00:00,59.72865295410156,59.76473617553711,59.245384216308594,59.57775115966797,12151,0.0,0.0
2023-02-16 00:00:00+00:00,59.57615661621094,59.57615661621094,58.87409591674805,59.00707244873047,9201,0.0,0.0
2023-02-17 00:00:00+00:00,59.006263732910156,59.59022521972656,58.917545318603516,59.246734619140625,9664,0.0,0.0
2023-02-18 00:00:00+00:00,59.248077392578125,59.72774124145508,58.958499908447266,59.72039031982422,10412,0.0,0.0
2023-02-19 00:00:00+00:00,59.72313690185547,59.78046417236328,59.359230041503906,59.53669357299805,9725,0.0,0.0
2023-02-20 00:00:00+00:00,59.53896713256836,59.892398834228516,59.34501647949219,59.517032623291016,9553,0.0,0.0
2023-02-21 00:00:00+00:00,59.51620864868164,59.5431022644043,58.95988082885742,59.37137985229492,9093,0.0,0.0
2023-02-22 00:00:00+00:00,59.37276840209961,59.46022033691406,58.83386993408203,58.88848114013672,8316,0.0,0.0
2023-02-23 00:00:00+00:00,58.88862609863281,59.11638259887695,58.6009635925293,58.831642150878906,9838,0.0,0.0
2023-02-24 00:00:00+00:00,58.83122253417969,58.83122253417969,58.03312301635742,58.140586853027344,9116,0.0,0.0
2023-02-25 00:00:00+00:00,58.14105987548828,58.50406265258789,57.987640380859375,58.50406265258789,9814,0.0,0.0
2023-02-26 00:00:00+00:00,58.49900436401367,58.7546501159668,58.43100357055664,58.564510345458984,9839,0.0,0.0
2023-02-27 00:00:00+00:00,58.56398391723633,58.56398391723633,58.0166015625,58.17403030395508,9989,0.0,0.0
2023-02-28 00:00:00+00:00,58.173194885253906,58.60721206665039,57.713539123535156,58.45469665527344,10760,0.0,0.0
2023-03-01 00:00:00+00:00,58.45651626586914,58.8886604309082,58.45651626586914,58.827632904052734,10101,0.0,0.0
2023-03-02 00:00:00+00:00,58.82490539550781,59.30539321899414,58.78318405151367,59.094024658203125,10394,0.0,0.0
2023-03-03 00:00:00+00:00,59.094520568847656,59.145626068115234,58.56251525878906,59.11270523071289,7981,0.0,0.0
2023-03-04 00:00:00+00:00,59.1120491027832,59.463279724121094,58.957096099853516,59.2809944152832,6607,0.0,0.0
2023-03-05 00:00:00+00:00,59.28135299682617,59.352413177490234,59.111488342285156,59.16269302368164,9438,0.0,0.0
2023-03-06 00:00:00+00:00,59.16325378417969,59.52957534790039,59.019859313964844,59.482975006103516,9589,0.0,0.0
2023-03-07 00:00:00+00:00,59.4830436706543,59.75046920776367,58.40849685668945,58.58951187133789,26986,0.0,0.0
2023-03-08 00:00:00+00:00,58.58951187133789,58.61863327026367,58.17909240722656,58.230003356933594,30031,0.0,0.0
2023-03-09 00:00:00+00:00,58.230003356933594,58.763038635253906,58.15150451660156,58.642822265625,30959,0.0,0.0
2023-03-10 00:00:00+00:00,58.642822265625,60.09535598754883,58.231773376464844,60.01130676269531,36442,0.0,0.0
2023-03-11 00:00:00+00:00,60.01130676269531,60.97508239746094,58.94676208496094,60.50252151489258,24325,0.0,0.0
2023-03-12 00:00:00+00:00,60.50252151489258,61.5186882019043,59.8554801940918,60.37180709838867,17968,0.0,0.0
2023-03-13 00:00:00+00:00,60.37180709838867,62.169620513916016,60.0627326965332,61.60163497924805,218193,0.0,0.0
2023-03-14 00:00:00+00:00,61.60163497924805,62.68404006958008,60.711753845214844,61.06159973144531,31528,0.0,0.0
2023-03-15 00:00:00+00:00,61.06159973144531,62.47880172729492,60.40374755859375,61.509071350097656,154464,0.0,0.0
2023-03-16 00:00:00+00:00,61.509071350097656,62.212467193603516,61.02039337158203,61.57725143432617,208289,0.0,0.0
2023-03-17 00:00:00+00:00,61.57725143432617,64.25613403320312,61.40211868286133,64.07293701171875,252798,0.0,0.0
2023-03-18 00:00:00+00:00,64.07293701171875,64.32091522216797,63.584877014160156,63.721343994140625,260591,0.0,0.0
2023-03-19 00:00:00+00:00,63.721343994140625,64.24063873291016,63.26497268676758,63.466087341308594,262944,0.0,0.0
2023-03-20 00:00:00+00:00,63.466087341308594,64.81751251220703,62.95200729370117,63.50046157836914,263491,0.0,0.0
2023-03-21 00:00:00+00:00,63.50046157836914,63.830318450927734,61.83247756958008,62.381290435791016,258587,0.0,0.0
2023-03-22 00:00:00+00:00,62.381290435791016,63.44431686401367,61.937950134277344,63.14269256591797,251411,0.0,0.0
2023-03-23 00:00:00+00:00,63.14269256591797,64.43870544433594,62.85393524169922,63.62476348876953,270011,0.0,0.0
2023-03-24 00:00:00+00:00,63.62476348876953,64.27134704589844,63.12104415893555,63.513187408447266,257282,0.0,0.0
2023-03-25 00:00:00+00:00,63.513187408447266,63.80370330810547,63.011749267578125,63.31584548950195,260540,0.0,0.0
2023-03-26 00:00:00+00:00,63.31584548950195,63.85630416870117,63.07175827026367,63.455474853515625,257019,0.0,0.0
2023-03-27 00:00:00+00:00,63.455474853515625,63.88363265991211,62.3421516418457,62.95412826538086,192613,0.0,0.0
2023-03-28 00:00:00+00:00,62.95412826538086,63.790958404541016,62.769805908203125,63.34428405761719,148137,0.0,0.0
2023-03-29 00:00:00+00:00,63.34428405761719,63.540733337402344,62.54032897949219,62.62782669067383,310183,0.0,0.0
2023-03-30 00:00:00+00:00,62.62782669067383,63.673126220703125,62.591270446777344,63.53023147583008,308160,0.0,0.0
2023-03-31 00:00:00+00:00,63.53023147583008,63.852928161621094,63.30775451660156,63.36341857910156,300043,0.0,0.0
2023-04-01 00:00:00+00:00,63.36341857910156,63.48444366455078,63.15077590942383,63.26028823852539,295705,0.0,0.0
2023-04-02 00:00:00+00:00,63.31536102294922,63.37782669067383,62.85826110839844,62.86027908325195,295815,0.0,0.0
2023-04-03 00:00:00+00:00,62.86027908325195,63.976776123046875,62.5927848815918,63.80588912963867,301598,0.0,0.0
2023-04-04 00:00:00+00:00,63.80588912963867,65.11665344238281,63.511295318603516,65.02989196777344,310454,0.0,0.0
2023-04-05 00:00:00+00:00,65.02989196777344,65.31500244140625,64.73653411865234,64.92832946777344,310620,0.0,0.0
2023-04-06 00:00:00+00:00,64.92832946777344,65.0105209350586,64.34600067138672,64.36140441894531,309855,0.0,0.0
2023-04-07 00:00:00+00:00,64.36140441894531,64.79155731201172,64.2459716796875,64.68037414550781,295168,0.0,0.0
2023-04-08 00:00:00+00:00,64.68037414550781,64.8581771850586,64.29866027832031,64.54206085205078,295974,0.0,0.0
2023-04-09 00:00:00+00:00,64.54206085205078,64.79605865478516,64.30101776123047,64.54647827148438,294185,0.0,0.0
2023-04-10 00:00:00+00:00,64.54647827148438,64.54647827148438,63.801143646240234,64.05016326904297,320857,0.0,0.0
2023-04-11 00:00:00+00:00,64.05016326904297,64.74259185791016,63.77543258666992,64.74259185791016,336366,0.0,0.0
2023-04-12 00:00:00+00:00,64.74259185791016,65.4716567993164,64.31631469726562,65.43144989013672,387892,0.0,0.0
2023-04-13 00:00:00+00:00,65.28009796142578,65.97605895996094,65.1504135131836,65.63463592529297,353194,0.0,0.0
2023-04-14 00:00:00+00:00,65.63463592529297,66.064453125,64.00968170166016,64.60274505615234,328555,0.0,0.0
2023-04-15 00:00:00+00:00,64.60274505615234,64.88483428955078,63.976837158203125,64.54849243164062,317340,0.0,0.0
