TIMESTAMP,TOKEN28299_OPEN_PRICE_USD,TOKEN28299_HIGH_PRICE_USD,TOKEN28299_LOW_PRICE_USD,TOKEN28299_CLOSE_PRICE_USD,TOKEN28299_VOLUME_USD,TOKEN28299_DIVIDENDS_USD,TOKEN28299_STOCK_SPLITS_USD
2023-10-27 00:00:00+00:00,4.8999998398358e-05,0.025095000863075256,4.8999998398358e-05,0.009518999606370926,10448116,0.0,0.0
2023-10-28 00:00:00+00:00,0.009550999850034714,0.01486200001090765,0.007540000136941671,0.010966000147163868,4188509,0.0,0.0
2023-10-29 00:00:00+00:00,0.010943000204861164,0.015356999821960926,0.009537000209093094,0.014270000159740448,2417467,0.0,0.0
2023-10-30 00:00:00+00:00,0.014264999888837337,0.023056000471115112,0.013833999633789062,0.020450999960303307,4048395,0.0,0.0
2023-10-31 00:00:00+00:00,0.02052300050854683,0.023022999987006187,0.01716499961912632,0.022026000544428825,4987472,0.0,0.0
2023-11-01 00:00:00+00:00,0.022019000723958015,0.046160001307725906,0.02186799980700016,0.03929400071501732,14080047,0.0,0.0
2023-11-02 00:00:00+00:00,0.03977999836206436,0.05049800127744675,0.03913300111889839,0.04624500125646591,11018240,0.0,0.0
2023-11-03 00:00:00+00:00,0.04630199819803238,0.04996100068092346,0.03492499887943268,0.038658998906612396,27362862,0.0,0.0
2023-11-04 00:00:00+00:00,0.03866099938750267,0.043613001704216,0.037866998463869095,0.04234100133180618,14797485,0.0,0.0
2023-11-05 00:00:00+00:00,0.04234600067138672,0.042419999837875366,0.032628998160362244,0.034001000225543976,13311574,0.0,0.0
2023-11-06 00:00:00+00:00,0.03399199992418289,0.03541399911046028,0.03017999976873398,0.03157399967312813,13223285,0.0,0.0
2023-11-07 00:00:00+00:00,0.031564999371767044,0.03397100046277046,0.028237000107765198,0.030775999650359154,15274326,0.0,0.0
2023-11-08 00:00:00+00:00,0.030772000551223755,0.031498998403549194,0.028849000111222267,0.0312460009008646,8648941,0.0,0.0
2023-11-09 00:00:00+00:00,0.0312460009008646,0.033296000212430954,0.02527800016105175,0.026760000735521317,12676882,0.0,0.0
2023-11-10 00:00:00+00:00,0.026757000014185905,0.030528999865055084,0.025492999702692032,0.030125999823212624,11963520,0.0,0.0
2023-11-11 00:00:00+00:00,0.03016199916601181,0.03698600083589554,0.028389999642968178,0.033904001116752625,18428764,0.0,0.0
2023-11-12 00:00:00+00:00,0.03392200171947479,0.034609001129865646,0.031943999230861664,0.03365200012922287,8870603,0.0,0.0
2023-11-13 00:00:00+00:00,0.03365600109100342,0.037078000605106354,0.029888000339269638,0.03320100158452988,12423662,0.0,0.0
2023-11-14 00:00:00+00:00,0.03319400176405907,0.034060001373291016,0.029944999143481255,0.03136000037193298,8915485,0.0,0.0
2023-11-15 00:00:00+00:00,0.03136900067329407,0.03745799884200096,0.03136900067329407,0.0370509997010231,11059114,0.0,0.0
2023-11-16 00:00:00+00:00,0.03705599904060364,0.03850800171494484,0.030472999438643456,0.030674999579787254,12241345,0.0,0.0
2023-11-17 00:00:00+00:00,0.030673999339342117,0.03166300058364868,0.027490999549627304,0.029371000826358795,8222148,0.0,0.0
2023-11-18 00:00:00+00:00,0.029380999505519867,0.029443999752402306,0.026794999837875366,0.02908499911427498,5690992,0.0,0.0
2023-11-19 00:00:00+00:00,0.02908499911427498,0.03027299977838993,0.028217999264597893,0.030177000910043716,5234328,0.0,0.0
2023-11-20 00:00:00+00:00,0.030182000249624252,0.030271999537944794,0.027319999411702156,0.027406999841332436,6001366,0.0,0.0
2023-11-21 00:00:00+00:00,0.027408000081777573,0.02770099975168705,0.023531999439001083,0.02386300079524517,6943628,0.0,0.0
2023-11-22 00:00:00+00:00,0.023857999593019485,0.025916999205946922,0.02373499982059002,0.025592999532818794,5079612,0.0,0.0
2023-11-23 00:00:00+00:00,0.025591999292373657,0.027264999225735664,0.025319000706076622,0.02716200053691864,4925126,0.0,0.0
2023-11-24 00:00:00+00:00,0.027161000296473503,0.027739999815821648,0.026572000235319138,0.027070000767707825,4719700,0.0,0.0
2023-11-25 00:00:00+00:00,0.027069000527262688,0.02908400073647499,0.026965999975800514,0.02813199907541275,5438465,0.0,0.0
2023-11-26 00:00:00+00:00,0.028132999315857887,0.02864599972963333,0.025978999212384224,0.02653300017118454,5060497,0.0,0.0
2023-11-27 00:00:00+00:00,0.026531999930739403,0.026635000482201576,0.0245169997215271,0.025144999846816063,4710998,0.0,0.0
2023-11-28 00:00:00+00:00,0.025144999846816063,0.027538999915122986,0.024366000667214394,0.02703999914228916,8301768,0.0,0.0
2023-11-29 00:00:00+00:00,0.0270409993827343,0.027898000553250313,0.025774000212550163,0.025818999856710434,5598784,0.0,0.0
2023-11-30 00:00:00+00:00,0.025828000158071518,0.028251999989151955,0.025662999600172043,0.0280930008739233,5759410,0.0,0.0
2023-12-01 00:00:00+00:00,0.02809000015258789,0.02864699997007847,0.0273669995367527,0.02812499925494194,5498290,0.0,0.0
2023-12-02 00:00:00+00:00,0.028118999674916267,0.030341999605298042,0.02811799943447113,0.02966899983584881,6433880,0.0,0.0
2023-12-03 00:00:00+00:00,0.029658999294042587,0.03539799898862839,0.029536999762058258,0.03512199968099594,14411979,0.0,0.0
2023-12-04 00:00:00+00:00,0.03511799871921539,0.03985099866986275,0.03276199847459793,0.038346000015735626,74577350,0.0,0.0
2023-12-05 00:00:00+00:00,0.03836899995803833,0.05728299915790558,0.03807700052857399,0.05089399963617325,49647218,0.0,0.0
2023-12-06 00:00:00+00:00,0.05090700089931488,0.053137000650167465,0.04348500072956085,0.046751998364925385,19971988,0.0,0.0
2023-12-07 00:00:00+00:00,0.04675599932670593,0.04987199977040291,0.044812001287937164,0.04678500071167946,12633436,0.0,0.0
2023-12-08 00:00:00+00:00,0.04677800089120865,0.051614999771118164,0.04631900042295456,0.04858500137925148,14739361,0.0,0.0
2023-12-09 00:00:00+00:00,0.04857899993658066,0.049104999750852585,0.04419200122356415,0.04426199942827225,9663793,0.0,0.0
2023-12-10 00:00:00+00:00,0.044270001351833344,0.04529400169849396,0.0421300008893013,0.04320799931883812,7647942,0.0,0.0
2023-12-11 00:00:00+00:00,0.04321400076150894,0.043487999588251114,0.03833800181746483,0.03971699997782707,9832694,0.0,0.0
2023-12-12 00:00:00+00:00,0.03971699997782707,0.041175998747348785,0.038603998720645905,0.04027799889445305,6975066,0.0,0.0
2023-12-13 00:00:00+00:00,0.04027000069618225,0.04087100178003311,0.03720400109887123,0.04033900052309036,7722249,0.0,0.0
2023-12-14 00:00:00+00:00,0.04033299908041954,0.04135100170969963,0.039076998829841614,0.040789999067783356,7377188,0.0,0.0
2023-12-15 00:00:00+00:00,0.04079499840736389,0.04103799909353256,0.0378430001437664,0.03807299956679344,7544415,0.0,0.0
2023-12-16 00:00:00+00:00,0.038068998605012894,0.04408999904990196,0.03784399852156639,0.04347499832510948,10116417,0.0,0.0
2023-12-17 00:00:00+00:00,0.043476998805999756,0.04378499835729599,0.03890300169587135,0.040063001215457916,9438476,0.0,0.0
2023-12-18 00:00:00+00:00,0.04006100073456764,0.04060899838805199,0.034786999225616455,0.03575899824500084,7311079,0.0,0.0
2023-12-19 00:00:00+00:00,0.03576600179076195,0.0369190014898777,0.034338999539613724,0.034908998757600784,4684291,0.0,0.0
2023-12-20 00:00:00+00:00,0.034908998757600784,0.036653000861406326,0.03434399887919426,0.03583100065588951,4320044,0.0,0.0
2023-12-21 00:00:00+00:00,0.03583500161767006,0.037264999002218246,0.03497700020670891,0.03715699911117554,4802886,0.0,0.0
2023-12-22 00:00:00+00:00,0.037154000252485275,0.03946699947118759,0.03589800000190735,0.03946699947118759,4853304,0.0,0.0
2023-12-23 00:00:00+00:00,0.03946699947118759,0.03984300047159195,0.03730500116944313,0.03921600058674812,4309765,0.0,0.0
2023-12-24 00:00:00+00:00,0.03921300172805786,0.040366001427173615,0.0379519984126091,0.038394998759031296,4387349,0.0,0.0
2023-12-25 00:00:00+00:00,0.03838999941945076,0.04029799997806549,0.03823800012469292,0.03912999853491783,3939708,0.0,0.0
2023-12-26 00:00:00+00:00,0.03912999853491783,0.040445998311042786,0.03605800122022629,0.03852200135588646,6367692,0.0,0.0
2023-12-27 00:00:00+00:00,0.03852400183677673,0.03974499925971031,0.03740999847650528,0.03911000117659569,5900996,0.0,0.0
2023-12-28 00:00:00+00:00,0.03911399841308594,0.039802998304367065,0.0357699990272522,0.03607099875807762,5042755,0.0,0.0
2023-12-29 00:00:00+00:00,0.03606899827718735,0.03783399984240532,0.03448000177741051,0.03489400073885918,4765289,0.0,0.0
2023-12-30 00:00:00+00:00,0.034894999116659164,0.03523699939250946,0.033555999398231506,0.033994000405073166,2647211,0.0,0.0
2023-12-31 00:00:00+00:00,0.033991001546382904,0.03519299998879433,0.03337699919939041,0.03337699919939041,3252096,0.0,0.0
2024-01-01 00:00:00+00:00,0.033378999680280685,0.03410999849438667,0.031693000346422195,0.033330999314785004,3852479,0.0,0.0
2024-01-02 00:00:00+00:00,0.033330999314785004,0.03444800153374672,0.03197599947452545,0.032124001532793045,3450040,0.0,0.0
2024-01-03 00:00:00+00:00,0.03212499991059303,0.033608999103307724,0.02696700021624565,0.028562000021338463,7299300,0.0,0.0
2024-01-04 00:00:00+00:00,0.028558000922203064,0.02908799983561039,0.027688000351190567,0.028216000646352768,3616519,0.0,0.0
2024-01-05 00:00:00+00:00,0.02821199968457222,0.02857399918138981,0.025012999773025513,0.0259419996291399,3516509,0.0,0.0
2024-01-06 00:00:00+00:00,0.025942999869585037,0.02596599981188774,0.023871000856161118,0.025275999680161476,3021229,0.0,0.0
2024-01-07 00:00:00+00:00,0.02527800016105175,0.026132000610232353,0.023252999410033226,0.02348499931395054,2994191,0.0,0.0
2024-01-08 00:00:00+00:00,0.02348499931395054,0.025178000330924988,0.02173900045454502,0.025025000795722008,4013124,0.0,0.0
2024-01-09 00:00:00+00:00,0.025025999173521996,0.025157999247312546,0.02194499969482422,0.022825999185442924,3629204,0.0,0.0
2024-01-10 00:00:00+00:00,0.022804999724030495,0.02741600014269352,0.022276999428868294,0.02667500078678131,4425660,0.0,0.0
2024-01-11 00:00:00+00:00,0.026705000549554825,0.02748499996960163,0.025686999782919884,0.02658800035715103,3707309,0.0,0.0
2024-01-12 00:00:00+00:00,0.02661599963903427,0.034591998904943466,0.026288999244570732,0.030441999435424805,11578628,0.0,0.0
2024-01-13 00:00:00+00:00,0.03044700063765049,0.03237999975681305,0.028651999309659004,0.03201499953866005,6022887,0.0,0.0
2024-01-14 00:00:00+00:00,0.03201499953866005,0.03213699907064438,0.029384000226855278,0.029384000226855278,4349516,0.0,0.0
2024-01-15 00:00:00+00:00,0.02938999980688095,0.03159400075674057,0.029046999290585518,0.029133999720215797,3643582,0.0,0.0
2024-01-16 00:00:00+00:00,0.029107000678777695,0.03067299909889698,0.02880300022661686,0.029062999412417412,2744213,0.0,0.0
2024-01-17 00:00:00+00:00,0.02906700037419796,0.02980699948966503,0.028126999735832214,0.02916100062429905,2895951,0.0,0.0
2024-01-18 00:00:00+00:00,0.02916100062429905,0.029364999383687973,0.02628600038588047,0.026851000264286995,3137324,0.0,0.0
2024-01-19 00:00:00+00:00,0.026843000203371048,0.02689100056886673,0.0247770007699728,0.026208000257611275,3577611,0.0,0.0
2024-01-20 00:00:00+00:00,0.026209000498056412,0.02800700068473816,0.02552100084722042,0.027486000210046768,3558698,0.0,0.0
2024-01-21 00:00:00+00:00,0.027486000210046768,0.0292930006980896,0.026921000331640244,0.0286289993673563,3802333,0.0,0.0
2024-01-22 00:00:00+00:00,0.028630999848246574,0.028845999389886856,0.02549700066447258,0.025815999135375023,3578467,0.0,0.0
2024-01-23 00:00:00+00:00,0.025815999135375023,0.026180999353528023,0.023799000307917595,0.025502000004053116,2577193,0.0,0.0
2024-01-24 00:00:00+00:00,0.025503000244498253,0.025837000459432602,0.024915000423789024,0.025648999959230423,2599491,0.0,0.0
2024-01-25 00:00:00+00:00,0.025648999959230423,0.02568800002336502,0.023462999612092972,0.024149000644683838,2783527,0.0,0.0
2024-01-26 00:00:00+00:00,0.024149000644683838,0.025374000892043114,0.023914000019431114,0.025226999074220657,2626051,0.0,0.0
2024-01-27 00:00:00+00:00,0.025226999074220657,0.026903999969363213,0.02491999976336956,0.02648100070655346,2915001,0.0,0.0
2024-01-28 00:00:00+00:00,0.026489000767469406,0.02658499963581562,0.02568800002336502,0.02582699991762638,2835681,0.0,0.0
2024-01-29 00:00:00+00:00,0.02582699991762638,0.02729799970984459,0.025465000420808792,0.02711400017142296,2729877,0.0,0.0
2024-01-30 00:00:00+00:00,0.02711400017142296,0.027645999565720558,0.02621000073850155,0.026272999122738838,2794577,0.0,0.0
2024-01-31 00:00:00+00:00,0.02627599984407425,0.026334000751376152,0.024431999772787094,0.024746999144554138,2748804,0.0,0.0
2024-02-01 00:00:00+00:00,0.02476399950683117,0.024893000721931458,0.023677000775933266,0.024375999346375465,2109504,0.0,0.0
2024-02-02 00:00:00+00:00,0.024375999346375465,0.025165999308228493,0.024250000715255737,0.024796999990940094,1941004,0.0,0.0
2024-02-03 00:00:00+00:00,0.02479800023138523,0.024896999821066856,0.024083999916911125,0.024178000167012215,1432497,0.0,0.0
2024-02-04 00:00:00+00:00,0.024178000167012215,0.024217000231146812,0.023252999410033226,0.023293999955058098,1714623,0.0,0.0
2024-02-05 00:00:00+00:00,0.0232900008559227,0.027137000113725662,0.022864999249577522,0.02527800016105175,4798056,0.0,0.0
2024-02-06 00:00:00+00:00,0.025282999500632286,0.02850399911403656,0.02477400004863739,0.027651000767946243,4429520,0.0,0.0
2024-02-07 00:00:00+00:00,0.027650000527501106,0.030350999906659126,0.027577999979257584,0.029117999598383904,3750505,0.0,0.0
2024-02-08 00:00:00+00:00,0.029131000861525536,0.0298870000988245,0.028460999950766563,0.028533000499010086,3841762,0.0,0.0
2024-02-09 00:00:00+00:00,0.028540000319480896,0.03111400082707405,0.028516000136733055,0.029760999605059624,3183845,0.0,0.0
2024-02-10 00:00:00+00:00,0.029760999605059624,0.030355999246239662,0.02868499979376793,0.029743000864982605,2545864,0.0,0.0
2024-02-11 00:00:00+00:00,0.029743000864982605,0.03046800009906292,0.0294560007750988,0.02951500006020069,2507832,0.0,0.0
2024-02-12 00:00:00+00:00,0.02951500006020069,0.03101000003516674,0.029155999422073364,0.030896000564098358,3024544,0.0,0.0
2024-02-13 00:00:00+00:00,0.030903000384569168,0.03236600011587143,0.029884999617934227,0.030883999541401863,4340028,0.0,0.0
2024-02-14 00:00:00+00:00,0.03088200092315674,0.03216100111603737,0.03075999952852726,0.031238000839948654,3407093,0.0,0.0
2024-02-15 00:00:00+00:00,0.031238000839948654,0.031996000558137894,0.03070100024342537,0.03146500140428543,3157397,0.0,0.0
2024-02-16 00:00:00+00:00,0.031466998159885406,0.03452099859714508,0.03145899996161461,0.03412700071930885,4986721,0.0,0.0
2024-02-17 00:00:00+00:00,0.03412700071930885,0.03450699895620346,0.03256100043654442,0.03410400077700615,3379027,0.0,0.0
2024-02-18 00:00:00+00:00,0.03410299867391586,0.03591499850153923,0.0337119996547699,0.035631999373435974,2752079,0.0,0.0
2024-02-19 00:00:00+00:00,0.03564099967479706,0.04077199846506119,0.03561599925160408,0.03845199942588806,6140900,0.0,0.0
2024-02-20 00:00:00+00:00,0.03845199942588806,0.039016999304294586,0.034988999366760254,0.03600500151515007,4509302,0.0,0.0
2024-02-21 00:00:00+00:00,0.03600500151515007,0.03600500151515007,0.032343000173568726,0.033906999975442886,3763098,0.0,0.0
2024-02-22 00:00:00+00:00,0.03390299901366234,0.03778799995779991,0.03290800005197525,0.03588699921965599,4468133,0.0,0.0
2024-02-23 00:00:00+00:00,0.03589300066232681,0.03671199828386307,0.03445599973201752,0.03465300053358078,3798393,0.0,0.0
2024-02-24 00:00:00+00:00,0.03465300053358078,0.03641900047659874,0.03381099924445152,0.035976000130176544,2665264,0.0,0.0
2024-02-25 00:00:00+00:00,0.035976000130176544,0.03661400079727173,0.03557100147008896,0.036024000495672226,2995513,0.0,0.0
2024-02-26 00:00:00+00:00,0.036024000495672226,0.03828800097107887,0.03510899841785431,0.03757999837398529,4080415,0.0,0.0
2024-02-27 00:00:00+00:00,0.03757999837398529,0.042869001626968384,0.03717600181698799,0.041110001504421234,10367006,0.0,0.0
2024-02-28 00:00:00+00:00,0.04111099988222122,0.043306998908519745,0.03817500174045563,0.04067600145936012,10622690,0.0,0.0
2024-02-29 00:00:00+00:00,0.04068100079894066,0.04391700029373169,0.03799400106072426,0.03919000178575516,8324587,0.0,0.0
2024-03-01 00:00:00+00:00,0.03917500004172325,0.0566370002925396,0.03917500004172325,0.05200999975204468,19189931,0.0,0.0
2024-03-02 00:00:00+00:00,0.052014000713825226,0.06295499950647354,0.04883600026369095,0.05583500117063522,22992969,0.0,0.0
2024-03-03 00:00:00+00:00,0.055844999849796295,0.063059002161026,0.05037799850106239,0.061990998685359955,20900284,0.0,0.0
