TIMESTAMP,RVF_OPEN_PRICE_USD,RVF_HIGH_PRICE_USD,RVF_LOW_PRICE_USD,RVF_CLOSE_PRICE_USD,RVF_VOLUME_USD,RVF_DIVIDENDS_USD,RVF_STOCK_SPLITS_USD
2021-05-10 00:00:00+00:00,0.4341920018196106,0.44790899753570557,0.3436659872531891,0.36572501063346863,330990,0.0,0.0
2021-05-11 00:00:00+00:00,0.3657990097999573,0.41262099146842957,0.3338789939880371,0.41262099146842957,283840,0.0,0.0
2021-05-12 00:00:00+00:00,0.4122830033302307,0.4282529950141907,0.31331199407577515,0.31331199407577515,245357,0.0,0.0
2021-05-13 00:00:00+00:00,0.31018099188804626,0.33698099851608276,0.241908997297287,0.25024598836898804,693940,0.0,0.0
2021-05-14 00:00:00+00:00,0.2504880130290985,0.27455300092697144,0.23646999895572662,0.23932400345802307,348809,0.0,0.0
2021-05-15 00:00:00+00:00,0.2392130047082901,0.2643119990825653,0.21601800620555878,0.2172289937734604,333643,0.0,0.0
2021-05-16 00:00:00+00:00,0.21695899963378906,0.2342499941587448,0.16413800418376923,0.191880002617836,298730,0.0,0.0
2021-05-17 00:00:00+00:00,0.191879004240036,0.19709600508213043,0.16099099814891815,0.16791099309921265,140231,0.0,0.0
2021-05-18 00:00:00+00:00,0.16834299266338348,0.19584700465202332,0.14920200407505035,0.15745599567890167,203416,0.0,0.0
2021-05-19 00:00:00+00:00,0.15731899440288544,0.164683997631073,0.08426199853420258,0.10044199973344803,92604,0.0,0.0
2021-05-20 00:00:00+00:00,0.09992600232362747,0.13089099526405334,0.08816699683666229,0.12056399881839752,130310,0.0,0.0
2021-05-21 00:00:00+00:00,0.12059500068426132,0.12243500351905823,0.09193500131368637,0.10477499663829803,81813,0.0,0.0
2021-05-22 00:00:00+00:00,0.10496900230646133,0.11253999918699265,0.09641099721193314,0.10556899756193161,121427,0.0,0.0
2021-05-23 00:00:00+00:00,0.10559199750423431,0.10972200334072113,0.07705599814653397,0.09107600152492523,99883,0.0,0.0
2021-05-24 00:00:00+00:00,0.0907989963889122,0.11656799912452698,0.09031800180673599,0.10260900110006332,87496,0.0,0.0
2021-05-25 00:00:00+00:00,0.10266999900341034,0.11563599854707718,0.09081800282001495,0.11176499724388123,87546,0.0,0.0
2021-05-26 00:00:00+00:00,0.11212900280952454,0.12325800210237503,0.10385199636220932,0.12144000083208084,107205,0.0,0.0
2021-05-27 00:00:00+00:00,0.12151899933815002,0.1215289980173111,0.10262399911880493,0.10865700244903564,80854,0.0,0.0
2021-05-28 00:00:00+00:00,0.10860999673604965,0.11753000319004059,0.0935249999165535,0.10050299763679504,91783,0.0,0.0
2021-05-29 00:00:00+00:00,0.10051900148391724,0.10492700338363647,0.08427300304174423,0.0920569971203804,70366,0.0,0.0
2021-05-30 00:00:00+00:00,0.09222400188446045,0.09853299707174301,0.08231999725103378,0.09578099846839905,77433,0.0,0.0
2021-05-31 00:00:00+00:00,0.09573700278997421,0.0992640033364296,0.08573099970817566,0.09801200032234192,28554,0.0,0.0
2021-06-01 00:00:00+00:00,0.0982389971613884,0.09972099959850311,0.08845499902963638,0.09480699896812439,65086,0.0,0.0
2021-06-02 00:00:00+00:00,0.0948529988527298,0.10685300081968307,0.09038099646568298,0.10562200099229813,83140,0.0,0.0
2021-06-03 00:00:00+00:00,0.10551200062036514,0.10977800190448761,0.09385599941015244,0.10599400103092194,74317,0.0,0.0
2021-06-04 00:00:00+00:00,0.10603699833154678,0.10850600153207779,0.08990199863910675,0.09433399885892868,69767,0.0,0.0
2021-06-05 00:00:00+00:00,0.09430199861526489,0.10340099781751633,0.08384200185537338,0.09075000137090683,59082,0.0,0.0
2021-06-06 00:00:00+00:00,0.09080900251865387,0.09813400357961655,0.08377300202846527,0.09147000312805176,63081,0.0,0.0
2021-06-07 00:00:00+00:00,0.09148400276899338,0.09980800002813339,0.07937999814748764,0.08342699706554413,58037,0.0,0.0
2021-06-08 00:00:00+00:00,0.08322200179100037,0.08929300308227539,0.07350099831819534,0.08038199692964554,58485,0.0,0.0
2021-06-09 00:00:00+00:00,0.08015800267457962,0.09094300121068954,0.07402700185775757,0.08725100010633469,58731,0.0,0.0
2021-06-10 00:00:00+00:00,0.08733700215816498,0.09035299718379974,0.07618100196123123,0.0853400006890297,52730,0.0,0.0
2021-06-11 00:00:00+00:00,0.08538500219583511,0.08819799870252609,0.07436399906873703,0.08437500149011612,70220,0.0,0.0
2021-06-12 00:00:00+00:00,0.08440099656581879,0.08510299772024155,0.07256899774074554,0.07271700352430344,55714,0.0,0.0
2021-06-13 00:00:00+00:00,0.07272200286388397,0.08247300237417221,0.05868599936366081,0.061907000839710236,120267,0.0,0.0
2021-06-14 00:00:00+00:00,0.061921000480651855,0.06257200241088867,0.056901998817920685,0.06033200025558472,111785,0.0,0.0
2021-06-15 00:00:00+00:00,0.06132499873638153,0.06328699737787247,0.054843999445438385,0.05723600089550018,46574,0.0,0.0
2021-06-16 00:00:00+00:00,0.05688399821519852,0.0606359988451004,0.049779001623392105,0.0523420013487339,50539,0.0,0.0
2021-06-17 00:00:00+00:00,0.052365001291036606,0.056053001433610916,0.049584999680519104,0.05276399850845337,35670,0.0,0.0
2021-06-18 00:00:00+00:00,0.05277499929070473,0.057009000331163406,0.04628700017929077,0.051274001598358154,44700,0.0,0.0
2021-06-19 00:00:00+00:00,0.05127499997615814,0.0548739992082119,0.0460360012948513,0.04771700128912926,41268,0.0,0.0
2021-06-20 00:00:00+00:00,0.04775800183415413,0.05458100140094757,0.04295999929308891,0.050106000155210495,34857,0.0,0.0
2021-06-21 00:00:00+00:00,0.050106000155210495,0.0516510009765625,0.03860300034284592,0.03870299831032753,30286,0.0,0.0
2021-06-22 00:00:00+00:00,0.03872700035572052,0.044419001787900925,0.03492499887943268,0.0394040010869503,35866,0.0,0.0
2021-06-23 00:00:00+00:00,0.03946400061249733,0.04441799968481064,0.03719700127840042,0.040045998990535736,34487,0.0,0.0
2021-06-24 00:00:00+00:00,0.04197699949145317,0.0437610000371933,0.036285001784563065,0.039997000247240067,28943,0.0,0.0
2021-06-25 00:00:00+00:00,0.040001001209020615,0.043954998254776,0.03407000005245209,0.036114998161792755,26125,0.0,0.0
2021-06-26 00:00:00+00:00,0.0360959991812706,0.04022099822759628,0.0319099985063076,0.03478600084781647,22422,0.0,0.0
2021-06-27 00:00:00+00:00,0.0348690003156662,0.04153500124812126,0.033100999891757965,0.038346000015735626,27240,0.0,0.0
2021-06-28 00:00:00+00:00,0.038408998399972916,0.04607899859547615,0.03587299957871437,0.03932400047779083,29694,0.0,0.0
2021-06-29 00:00:00+00:00,0.03929999843239784,0.04747400060296059,0.03929999843239784,0.04085699841380119,30038,0.0,0.0
2021-06-30 00:00:00+00:00,0.04077199846506119,0.04800499975681305,0.03847000002861023,0.04800499975681305,29995,0.0,0.0
2021-07-01 00:00:00+00:00,0.04804300144314766,0.04804300144314766,0.036566998809576035,0.038777999579906464,36552,0.0,0.0
2021-07-02 00:00:00+00:00,0.038819000124931335,0.042723000049591064,0.034745000302791595,0.03998500108718872,27513,0.0,0.0
2021-07-03 00:00:00+00:00,0.0399789996445179,0.044231999665498734,0.03651399910449982,0.043818000704050064,28717,0.0,0.0
2021-07-04 00:00:00+00:00,0.04380499944090843,0.05052899941802025,0.03745900094509125,0.044397998601198196,42848,0.0,0.0
2021-07-05 00:00:00+00:00,0.04440400004386902,0.048555999994277954,0.03795599937438965,0.03931799903512001,40868,0.0,0.0
2021-07-06 00:00:00+00:00,0.03924600034952164,0.04639099910855293,0.03890499845147133,0.042118001729249954,29011,0.0,0.0
2021-07-07 00:00:00+00:00,0.042107000946998596,0.047192998230457306,0.03966199979186058,0.04322599992156029,129254,0.0,0.0
2021-07-08 00:00:00+00:00,0.04328500106930733,0.04597099870443344,0.03520800173282623,0.037762999534606934,241438,0.0,0.0
2021-07-09 00:00:00+00:00,0.037741001695394516,0.04175100103020668,0.034577999264001846,0.03913300111889839,304565,0.0,0.0
2021-07-10 00:00:00+00:00,0.039069000631570816,0.042236000299453735,0.034352000802755356,0.03841499984264374,370585,0.0,0.0
2021-07-11 00:00:00+00:00,0.03842800110578537,0.041443999856710434,0.03450699895620346,0.0385110005736351,376472,0.0,0.0
2021-07-12 00:00:00+00:00,0.038513001054525375,0.0410350002348423,0.03288400173187256,0.032993998378515244,303676,0.0,0.0
2021-07-13 00:00:00+00:00,0.03299599885940552,0.03790000081062317,0.02057899907231331,0.023732999339699745,329101,0.0,0.0
2021-07-14 00:00:00+00:00,0.02372400090098381,0.028713999316096306,0.020855000242590904,0.025491999462246895,395706,0.0,0.0
2021-07-15 00:00:00+00:00,0.02549700066447258,0.028078999370336533,0.0191040001809597,0.020054999738931656,324546,0.0,0.0
2021-07-16 00:00:00+00:00,0.02009500004351139,0.02692900039255619,0.019013000652194023,0.022192999720573425,367545,0.0,0.0
2021-07-17 00:00:00+00:00,0.022187000140547752,0.025902999565005302,0.01976099982857704,0.02013400010764599,319601,0.0,0.0
2021-07-18 00:00:00+00:00,0.020136000588536263,0.02500399947166443,0.01983099989593029,0.022563999518752098,359573,0.0,0.0
2021-07-19 00:00:00+00:00,0.02255300059914589,0.023507000878453255,0.018029000610113144,0.018915999680757523,298383,0.0,0.0
2021-07-20 00:00:00+00:00,0.018915999680757523,0.02145400084555149,0.017235999926924706,0.019672000780701637,350891,0.0,0.0
2021-07-21 00:00:00+00:00,0.01877499930560589,0.0343950018286705,0.018067000433802605,0.03225899860262871,580976,0.0,0.0
2021-07-22 00:00:00+00:00,0.032283999025821686,0.03401400148868561,0.028311999514698982,0.02999800071120262,352327,0.0,0.0
2021-07-23 00:00:00+00:00,0.02999800071120262,0.03428199887275696,0.027243999764323235,0.029260000213980675,310530,0.0,0.0
2021-07-24 00:00:00+00:00,0.02926499955356121,0.0342090018093586,0.027910999953746796,0.02978000044822693,378693,0.0,0.0
2021-07-25 00:00:00+00:00,0.029803000390529633,0.03568800166249275,0.02859400026500225,0.0335410013794899,408452,0.0,0.0
2021-07-26 00:00:00+00:00,0.03351999819278717,0.04841199889779091,0.030581999570131302,0.0411669984459877,482246,0.0,0.0
2021-07-27 00:00:00+00:00,0.04109799861907959,0.045761000365018845,0.03641299903392792,0.04250999912619591,419379,0.0,0.0
2021-07-28 00:00:00+00:00,0.04257899895310402,0.04593399912118912,0.03800800070166588,0.0443589985370636,1074502,0.0,0.0
2021-07-29 00:00:00+00:00,0.0443120002746582,0.056387998163700104,0.04349000006914139,0.05513399839401245,3212010,0.0,0.0
2021-07-30 00:00:00+00:00,0.0551769994199276,0.08319400250911713,0.05382600054144859,0.08116599917411804,3050928,0.0,0.0
2021-07-31 00:00:00+00:00,0.08121400326490402,0.08160699903964996,0.05933799967169762,0.06884799897670746,2791770,0.0,0.0
2021-08-01 00:00:00+00:00,0.06876999884843826,0.07536599785089493,0.06134499981999397,0.06851600110530853,2862507,0.0,0.0
2021-08-02 00:00:00+00:00,0.06838200241327286,0.06947699934244156,0.05492499843239784,0.061806000769138336,3002224,0.0,0.0
2021-08-03 00:00:00+00:00,0.06183899939060211,0.06436099857091904,0.04651999846100807,0.05178700014948845,2824391,0.0,0.0
2021-08-04 00:00:00+00:00,0.05178799852728844,0.05506899952888489,0.04190399870276451,0.05070099979639053,3285718,0.0,0.0
2021-08-05 00:00:00+00:00,0.050666000694036484,0.06493599712848663,0.045476000756025314,0.05876399949193001,3036503,0.0,0.0
2021-08-06 00:00:00+00:00,0.058758001774549484,0.06963600218296051,0.05348899960517883,0.06452099978923798,3429377,0.0,0.0
2021-08-07 00:00:00+00:00,0.06446199864149094,0.07285799831151962,0.05875999853014946,0.07058499753475189,3366583,0.0,0.0
2021-08-08 00:00:00+00:00,0.07039599865674973,0.07039599865674973,0.04384399950504303,0.051148999482393265,3287620,0.0,0.0
2021-08-09 00:00:00+00:00,0.05120699852705002,0.06382100284099579,0.04407399892807007,0.05948600172996521,2779418,0.0,0.0
2021-08-10 00:00:00+00:00,0.059553999453783035,0.06401599943637848,0.051739998161792755,0.05555599927902222,1352771,0.0,0.0
2021-08-11 00:00:00+00:00,0.05557899922132492,0.06793700158596039,0.055369000881910324,0.06460899859666824,1574514,0.0,0.0
2021-08-12 00:00:00+00:00,0.06451000273227692,0.07709299772977829,0.05571100115776062,0.05571100115776062,395354,0.0,0.0
2021-08-13 00:00:00+00:00,0.055674999952316284,0.07107000052928925,0.055459000170230865,0.06313200294971466,1425223,0.0,0.0
2021-08-14 00:00:00+00:00,0.06309600174427032,0.06718099862337112,0.061354998499155045,0.0639680027961731,1383376,0.0,0.0
2021-08-15 00:00:00+00:00,0.06397999823093414,0.06616000086069107,0.05016599968075752,0.06272400170564651,1681577,0.0,0.0
2021-08-16 00:00:00+00:00,0.06270399689674377,0.06524199992418289,0.050370000302791595,0.05916199833154678,1683775,0.0,0.0
2021-08-17 00:00:00+00:00,0.059039000421762466,0.06829799711704254,0.05316400155425072,0.06593000143766403,800435,0.0,0.0
2021-08-18 00:00:00+00:00,0.06592400372028351,0.07776600122451782,0.06531199812889099,0.0659089982509613,1063538,0.0,0.0
2021-08-19 00:00:00+00:00,0.06583999842405319,0.0723629966378212,0.06251800060272217,0.06675899773836136,550779,0.0,0.0
2021-08-20 00:00:00+00:00,0.06680600345134735,0.08203300088644028,0.06441199779510498,0.07646799832582474,1534036,0.0,0.0
2021-08-21 00:00:00+00:00,0.07645799964666367,0.10687299817800522,0.07388100028038025,0.09918899834156036,1752584,0.0,0.0
2021-08-22 00:00:00+00:00,0.09917499870061874,0.1340699940919876,0.07906199991703033,0.09147900342941284,1760736,0.0,0.0
2021-08-23 00:00:00+00:00,0.09144700318574905,0.10306800156831741,0.08336900174617767,0.08584599941968918,1545880,0.0,0.0
2021-08-24 00:00:00+00:00,0.08585800230503082,0.0918549969792366,0.06593599915504456,0.07477899640798569,1515430,0.0,0.0
2021-08-25 00:00:00+00:00,0.07473400235176086,0.08140899986028671,0.06668999791145325,0.07296700030565262,1523220,0.0,0.0
2021-08-26 00:00:00+00:00,0.07389699667692184,0.08137000352144241,0.06057500094175339,0.0702809989452362,1561846,0.0,0.0
2021-08-27 00:00:00+00:00,0.07028999924659729,0.07995600253343582,0.06149899959564209,0.07383199781179428,1587105,0.0,0.0
2021-08-28 00:00:00+00:00,0.07393299788236618,0.08127900213003159,0.06409300118684769,0.06777700036764145,61426,0.0,0.0
2021-08-29 00:00:00+00:00,0.06782600283622742,0.06864400207996368,0.0593079999089241,0.06024299934506416,90798,0.0,0.0
2021-08-30 00:00:00+00:00,0.06020300090312958,0.08585699647665024,0.059943001717329025,0.08383200317621231,102950,0.0,0.0
2021-08-31 00:00:00+00:00,0.08383099734783173,0.09743300080299377,0.08024899661540985,0.08134199678897858,127422,0.0,0.0
2021-09-01 00:00:00+00:00,0.08130999654531479,0.08888299763202667,0.07929400354623795,0.08525899797677994,29095,0.0,0.0
2021-09-02 00:00:00+00:00,0.08545199781656265,0.08552800118923187,0.08150199800729752,0.0823189988732338,11293,0.0,0.0
2021-09-03 00:00:00+00:00,0.08230199664831161,0.08263400197029114,0.06378500163555145,0.07197199761867523,143514,0.0,0.0
2021-09-04 00:00:00+00:00,0.07195399701595306,0.07657299935817719,0.07057099789381027,0.07645100355148315,110213,0.0,0.0
2021-09-05 00:00:00+00:00,0.07648099958896637,0.07822000235319138,0.07444799691438675,0.07696499675512314,130424,0.0,0.0
2021-09-06 00:00:00+00:00,0.07697699964046478,0.0817589983344078,0.07486599683761597,0.08080500364303589,112703,0.0,0.0
2021-09-07 00:00:00+00:00,0.08080500364303589,0.0820780023932457,0.07176899909973145,0.07892300188541412,147626,0.0,0.0
2021-09-08 00:00:00+00:00,0.07899399846792221,0.0809909999370575,0.07088600099086761,0.07333800196647644,101638,0.0,0.0
2021-09-09 00:00:00+00:00,0.07283399999141693,0.10485699772834778,0.07156399637460709,0.10093600302934647,224439,0.0,0.0
2021-09-10 00:00:00+00:00,0.10092999786138535,0.10853400081396103,0.09586899727582932,0.10290300101041794,87763,0.0,0.0
2021-09-11 00:00:00+00:00,0.10291499644517899,0.12626099586486816,0.10228800028562546,0.12520599365234375,117153,0.0,0.0
2021-09-12 00:00:00+00:00,0.12516599893569946,0.16620899736881256,0.12425699830055237,0.14827699959278107,287715,0.0,0.0
2021-09-13 00:00:00+00:00,0.1482519954442978,0.15337300300598145,0.119439996778965,0.12002500146627426,190061,0.0,0.0
2021-09-14 00:00:00+00:00,0.1200300008058548,0.1408510059118271,0.11318299919366837,0.11369799822568893,159783,0.0,0.0
2021-09-15 00:00:00+00:00,0.11372900009155273,0.12432499974966049,0.10634700208902359,0.1216680034995079,103465,0.0,0.0
2021-09-16 00:00:00+00:00,0.12180700153112411,0.12310799956321716,0.10871099680662155,0.10898900032043457,26850,0.0,0.0
2021-09-17 00:00:00+00:00,0.1089629977941513,0.11777400225400925,0.10587099939584732,0.10679099708795547,68429,0.0,0.0
2021-09-18 00:00:00+00:00,0.1068589985370636,0.11869899928569794,0.10565099865198135,0.11151400208473206,47246,0.0,0.0
2021-09-19 00:00:00+00:00,0.11156599968671799,0.11176099628210068,0.09116800129413605,0.09322399646043777,130653,0.0,0.0
2021-09-20 00:00:00+00:00,0.09322900325059891,0.09337999671697617,0.07951299846172333,0.08118700236082077,60718,0.0,0.0
2021-09-21 00:00:00+00:00,0.08110599964857101,0.09029299765825272,0.06725200265645981,0.06743399798870087,57421,0.0,0.0
2021-09-22 00:00:00+00:00,0.06742300093173981,0.08593499660491943,0.06742300093173981,0.08341699838638306,52793,0.0,0.0
2021-09-23 00:00:00+00:00,0.08346699923276901,0.11606399714946747,0.08294299989938736,0.1080939993262291,127261,0.0,0.0
2021-09-24 00:00:00+00:00,0.10813400149345398,0.10836099833250046,0.0792820006608963,0.08538299798965454,69884,0.0,0.0
2021-09-25 00:00:00+00:00,0.08541200309991837,0.08910900354385376,0.08286400139331818,0.08899100124835968,9382,0.0,0.0
2021-09-26 00:00:00+00:00,0.0889739990234375,0.09147799760103226,0.08154799789190292,0.08979000151157379,8474,0.0,0.0
2021-09-27 00:00:00+00:00,0.08973799645900726,0.09297700226306915,0.07757599651813507,0.07757599651813507,49554,0.0,0.0
2021-09-28 00:00:00+00:00,0.07758200168609619,0.08323399722576141,0.07486099749803543,0.0782419964671135,41367,0.0,0.0
2021-09-29 00:00:00+00:00,0.07814300060272217,0.07968000322580338,0.06774500012397766,0.06961499899625778,32013,0.0,0.0
2021-09-30 00:00:00+00:00,0.0695360004901886,0.0737600028514862,0.06513600051403046,0.06614000350236893,27445,0.0,0.0
2021-10-01 00:00:00+00:00,0.06614000350236893,0.07458899915218353,0.06436900049448013,0.06530299782752991,33367,0.0,0.0
2021-10-02 00:00:00+00:00,0.06530799716711044,0.06850600242614746,0.06333699822425842,0.06690800189971924,31288,0.0,0.0
2021-10-03 00:00:00+00:00,0.06681100279092789,0.06907899677753448,0.0581279993057251,0.06457799673080444,101272,0.0,0.0
2021-10-04 00:00:00+00:00,0.06460700184106827,0.07423999905586243,0.06094200164079666,0.06201599910855293,144144,0.0,0.0
2021-10-05 00:00:00+00:00,0.06203100085258484,0.08191300183534622,0.061847999691963196,0.07120700180530548,116528,0.0,0.0
2021-10-06 00:00:00+00:00,0.07108700275421143,0.0842449963092804,0.0687130019068718,0.07302500307559967,132247,0.0,0.0
2021-10-07 00:00:00+00:00,0.0730689987540245,0.08356499671936035,0.0710349977016449,0.07372599840164185,64624,0.0,0.0
2021-10-08 00:00:00+00:00,0.07364899665117264,0.07470300048589706,0.06434299796819687,0.06447499990463257,34622,0.0,0.0
2021-10-09 00:00:00+00:00,0.06445399671792984,0.06520699709653854,0.05949699878692627,0.06029200181365013,21358,0.0,0.0
2021-10-10 00:00:00+00:00,0.06022400036454201,0.06027299910783768,0.05381299927830696,0.053853001445531845,19110,0.0,0.0
2021-10-11 00:00:00+00:00,0.05380399897694588,0.08800800144672394,0.05343100056052208,0.06123099848628044,151861,0.0,0.0
2021-10-12 00:00:00+00:00,0.061191000044345856,0.061243001371622086,0.05394899845123291,0.05420299991965294,27772,0.0,0.0
2021-10-13 00:00:00+00:00,0.05422399938106537,0.05528299883008003,0.049435000866651535,0.05352199822664261,33773,0.0,0.0
2021-10-14 00:00:00+00:00,0.05355700105428696,0.058076001703739166,0.05352099984884262,0.05546500161290169,23974,0.0,0.0
2021-10-15 00:00:00+00:00,0.05539900064468384,0.06391800194978714,0.05460600182414055,0.06151299923658371,27331,0.0,0.0
2021-10-16 00:00:00+00:00,0.06159700080752373,0.06165499985218048,0.05269800126552582,0.05317499861121178,33301,0.0,0.0
2021-10-17 00:00:00+00:00,0.05317400023341179,0.05508200079202652,0.048673998564481735,0.05386799946427345,27230,0.0,0.0
2021-10-18 00:00:00+00:00,0.05391800031065941,0.05473000183701515,0.04174799844622612,0.048576001077890396,68156,0.0,0.0
2021-10-19 00:00:00+00:00,0.048579998314380646,0.04981499910354614,0.04761800169944763,0.04961000010371208,8352,0.0,0.0
2021-10-20 00:00:00+00:00,0.04937899857759476,0.05623999983072281,0.04879099875688553,0.05621299892663956,19610,0.0,0.0
2021-10-21 00:00:00+00:00,0.056115999817848206,0.05726199969649315,0.051295001059770584,0.05136299878358841,10716,0.0,0.0
2021-10-22 00:00:00+00:00,0.05130799859762192,0.059436000883579254,0.048291999846696854,0.04960700124502182,43180,0.0,0.0
2021-10-23 00:00:00+00:00,0.04964299872517586,0.058820001780986786,0.04939299821853638,0.05791199952363968,30571,0.0,0.0
2021-10-24 00:00:00+00:00,0.05796699970960617,0.0587100014090538,0.05150200054049492,0.05150200054049492,48592,0.0,0.0
2021-10-25 00:00:00+00:00,0.05147000029683113,0.09832300245761871,0.05113400146365166,0.09796500205993652,362606,0.0,0.0
2021-10-26 00:00:00+00:00,0.09815599769353867,0.11010599881410599,0.07406000047922134,0.10127399861812592,395763,0.0,0.0
2021-10-27 00:00:00+00:00,0.10122299939393997,0.16620999574661255,0.09935999661684036,0.14351700246334076,1519178,0.0,0.0
2021-10-28 00:00:00+00:00,0.14365500211715698,0.1534940004348755,0.13172399997711182,0.13440600037574768,662557,0.0,0.0
2021-10-29 00:00:00+00:00,0.1344520002603531,0.19873200356960297,0.1050800010561943,0.18458899855613708,2202085,0.0,0.0
2021-10-30 00:00:00+00:00,0.18460699915885925,0.2691119909286499,0.17852400243282318,0.2373100072145462,1780007,0.0,0.0
2021-10-31 00:00:00+00:00,0.23742100596427917,0.273593008518219,0.20603500306606293,0.25053301453590393,1548034,0.0,0.0
2021-11-01 00:00:00+00:00,0.2505370080471039,0.31550100445747375,0.21277299523353577,0.2960520088672638,1339675,0.0,0.0
2021-11-02 00:00:00+00:00,0.2961120009422302,0.2961120009422302,0.22622500360012054,0.2877190113067627,1455797,0.0,0.0
2021-11-03 00:00:00+00:00,0.28777799010276794,0.3104900121688843,0.24866999685764313,0.27638500928878784,1094932,0.0,0.0
2021-11-04 00:00:00+00:00,0.2763350009918213,0.29438498616218567,0.21138900518417358,0.22158600389957428,985884,0.0,0.0
2021-11-05 00:00:00+00:00,0.2214459925889969,0.24040000140666962,0.193448007106781,0.19628599286079407,757700,0.0,0.0
2021-11-06 00:00:00+00:00,0.1963450014591217,0.20203900337219238,0.14466500282287598,0.18327699601650238,1103127,0.0,0.0
2021-11-07 00:00:00+00:00,0.18337400257587433,0.21383200585842133,0.17315199971199036,0.20842599868774414,739502,0.0,0.0
2021-11-08 00:00:00+00:00,0.20834000408649445,0.2174690067768097,0.18283399939537048,0.19182799756526947,634841,0.0,0.0
2021-11-09 00:00:00+00:00,0.19195899367332458,0.328667014837265,0.18911099433898926,0.31975099444389343,2410073,0.0,0.0
2021-11-10 00:00:00+00:00,0.3197459876537323,0.4185119867324829,0.2645750045776367,0.33797499537467957,4217538,0.0,0.0
2021-11-11 00:00:00+00:00,0.33807501196861267,0.46760401129722595,0.3075839877128601,0.46679601073265076,3456161,0.0,0.0
2021-11-12 00:00:00+00:00,0.4665989875793457,0.4804520010948181,0.3540880084037781,0.3739619851112366,4550278,0.0,0.0
