TIMESTAMP,BCL_OPEN_PRICE_USD,BCL_HIGH_PRICE_USD,BCL_LOW_PRICE_USD,BCL_CLOSE_PRICE_USD,BCL_VOLUME_USD,BCL_DIVIDENDS_USD,BCL_STOCK_SPLITS_USD
2022-10-25 00:00:00+00:00,0.016831999644637108,0.016831999644637108,0.015977999195456505,0.016030000522732735,62954,0.0,0.0
2022-10-26 00:00:00+00:00,0.016039999201893806,0.01759199984371662,0.015745999291539192,0.0158539991825819,66631,0.0,0.0
2022-10-27 00:00:00+00:00,0.0158539991825819,0.016155999153852463,0.01511400006711483,0.015556000173091888,70593,0.0,0.0
2022-10-28 00:00:00+00:00,0.015556000173091888,0.01706000044941902,0.015490000136196613,0.016829000785946846,69902,0.0,0.0
2022-10-29 00:00:00+00:00,0.016829000785946846,0.01801699958741665,0.015410000458359718,0.015620999969542027,64079,0.0,0.0
2022-10-30 00:00:00+00:00,0.015620999969542027,0.016272999346256256,0.015584000386297703,0.016033999621868134,58800,0.0,0.0
2022-10-31 00:00:00+00:00,0.016033999621868134,0.01722799986600876,0.01573600061237812,0.015991000458598137,59037,0.0,0.0
2022-11-01 00:00:00+00:00,0.015991000458598137,0.016340000554919243,0.014441000297665596,0.014503000304102898,38272,0.0,0.0
2022-11-02 00:00:00+00:00,0.014503000304102898,0.015004999935626984,0.0142639996483922,0.014778999611735344,66436,0.0,0.0
2022-11-03 00:00:00+00:00,0.014756999909877777,0.01551700010895729,0.0147299999371171,0.015208999626338482,63392,0.0,0.0
2022-11-04 00:00:00+00:00,0.01514699961990118,0.015930000692605972,0.01460499968379736,0.014818999916315079,66177,0.0,0.0
2022-11-05 00:00:00+00:00,0.014851000159978867,0.01524799969047308,0.014739000238478184,0.01495600026100874,66975,0.0,0.0
2022-11-06 00:00:00+00:00,0.014941000379621983,0.015296000055968761,0.01410599984228611,0.014155999757349491,66180,0.0,0.0
2022-11-07 00:00:00+00:00,0.014147999696433544,0.015100999735295773,0.012578999623656273,0.012803999707102776,62646,0.0,0.0
2022-11-08 00:00:00+00:00,0.012803999707102776,0.015730999410152435,0.01156499981880188,0.012597999535501003,58154,0.0,0.0
2022-11-09 00:00:00+00:00,0.012597999535501003,0.012733999639749527,0.010633000172674656,0.0117790000513196,53709,0.0,0.0
2022-11-10 00:00:00+00:00,0.011737000197172165,0.013411999680101871,0.011245000176131725,0.01309099979698658,53579,0.0,0.0
2022-11-11 00:00:00+00:00,0.013073000125586987,0.013113000430166721,0.011613000184297562,0.012016000226140022,54309,0.0,0.0
2022-11-12 00:00:00+00:00,0.012036999687552452,0.014611000195145607,0.01130099967122078,0.011744000017642975,52645,0.0,0.0
2022-11-13 00:00:00+00:00,0.011741000227630138,0.01269499957561493,0.011541999876499176,0.012234999798238277,55580,0.0,0.0
2022-11-14 00:00:00+00:00,0.012246999889612198,0.013163000345230103,0.011420000344514847,0.012280999682843685,55783,0.0,0.0
2022-11-15 00:00:00+00:00,0.012325000017881393,0.0158539991825819,0.011099999770522118,0.011490999720990658,44243,0.0,0.0
2022-11-16 00:00:00+00:00,0.011494000442326069,0.01179799996316433,0.010758999735116959,0.011680000461637974,50678,0.0,0.0
2022-11-17 00:00:00+00:00,0.011675000190734863,0.011746999807655811,0.010931000113487244,0.011243999935686588,43416,0.0,0.0
2022-11-18 00:00:00+00:00,0.011250999756157398,0.012972000055015087,0.011234999634325504,0.012795999646186829,68781,0.0,0.0
2022-11-19 00:00:00+00:00,0.012795999646186829,0.012892000377178192,0.010559000074863434,0.010559000074863434,56335,0.0,0.0
2022-11-20 00:00:00+00:00,0.010559000074863434,0.010634999722242355,0.010192999616265297,0.01027899980545044,53393,0.0,0.0
2022-11-21 00:00:00+00:00,0.010270999744534492,0.010297000408172607,0.00851299986243248,0.00977800041437149,26722,0.0,0.0
2022-11-22 00:00:00+00:00,0.009783999994397163,0.010324999690055847,0.009352999739348888,0.010312999598681927,43324,0.0,0.0
2022-11-23 00:00:00+00:00,0.010277999565005302,0.011424999684095383,0.010002000257372856,0.01097899954766035,47133,0.0,0.0
2022-11-24 00:00:00+00:00,0.01097199972718954,0.011191999539732933,0.010607000440359116,0.010692000389099121,65356,0.0,0.0
2022-11-25 00:00:00+00:00,0.010692000389099121,0.010754999704658985,0.00980400014668703,0.010095000267028809,69397,0.0,0.0
2022-11-26 00:00:00+00:00,0.010103999637067318,0.011176999658346176,0.010037999600172043,0.01044899970293045,60335,0.0,0.0
2022-11-27 00:00:00+00:00,0.010445999912917614,0.011346000246703625,0.01042800024151802,0.010507999919354916,53473,0.0,0.0
2022-11-28 00:00:00+00:00,0.010507999919354916,0.010979999788105488,0.009920000098645687,0.010033000260591507,30157,0.0,0.0
2022-11-29 00:00:00+00:00,0.010036000050604343,0.010440999642014503,0.009673000313341618,0.009801999665796757,703,0.0,0.0
2022-11-30 00:00:00+00:00,0.009801999665796757,0.010125000029802322,0.009209999814629555,0.009751000441610813,6007,0.0,0.0
2022-12-01 00:00:00+00:00,0.009751000441610813,0.00975400023162365,0.009006000123918056,0.009650000371038914,43851,0.0,0.0
2022-12-02 00:00:00+00:00,0.009650000371038914,0.009695000015199184,0.00938700046390295,0.009456999599933624,57652,0.0,0.0
2022-12-03 00:00:00+00:00,0.00945299956947565,0.009472999721765518,0.009146999567747116,0.009217999875545502,62675,0.0,0.0
2022-12-04 00:00:00+00:00,0.00919399969279766,0.00939099956303835,0.008561000227928162,0.008891000412404537,61639,0.0,0.0
2022-12-05 00:00:00+00:00,0.008867000229656696,0.009197999723255634,0.008839000016450882,0.008948000147938728,62043,0.0,0.0
2022-12-06 00:00:00+00:00,0.008948000147938728,0.00902399979531765,0.008479000069200993,0.008565000258386135,61115,0.0,0.0
2022-12-07 00:00:00+00:00,0.008573000319302082,0.008611000142991543,0.008170000277459621,0.00838799960911274,57026,0.0,0.0
2022-12-08 00:00:00+00:00,0.00838799960911274,0.008415999822318554,0.007929000072181225,0.008175999857485294,55196,0.0,0.0
2022-12-09 00:00:00+00:00,0.008175999857485294,0.008181000128388405,0.007960000075399876,0.007985999807715416,55667,0.0,0.0
2022-12-10 00:00:00+00:00,0.007985999807715416,0.008120999671518803,0.007911000400781631,0.008053000085055828,43490,0.0,0.0
2022-12-11 00:00:00+00:00,0.008053000085055828,0.008333999663591385,0.008028999902307987,0.008173000067472458,55268,0.0,0.0
2022-12-12 00:00:00+00:00,0.008173000067472458,0.008214999921619892,0.007872000336647034,0.007960000075399876,49123,0.0,0.0
2022-12-13 00:00:00+00:00,0.007946999743580818,0.007988999597728252,0.007420999929308891,0.007592999842017889,50706,0.0,0.0
2022-12-14 00:00:00+00:00,0.007602000143378973,0.0077680000104010105,0.00687999976798892,0.006953000091016293,51280,0.0,0.0
2022-12-15 00:00:00+00:00,0.006945999804884195,0.007757000159472227,0.0067889997735619545,0.007757000159472227,73263,0.0,0.0
2022-12-16 00:00:00+00:00,0.0077599999494850636,0.008255000226199627,0.007600000128149986,0.00815299991518259,66746,0.0,0.0
2022-12-17 00:00:00+00:00,0.008135000243782997,0.009603000245988369,0.008018000051379204,0.009456999599933624,61320,0.0,0.0
2022-12-18 00:00:00+00:00,0.009456999599933624,0.009484999813139439,0.008701999671757221,0.008701999671757221,169,0.0,0.0
2022-12-19 00:00:00+00:00,0.008701999671757221,0.009142999537289143,0.008545000106096268,0.009000999853014946,56873,0.0,0.0
2022-12-20 00:00:00+00:00,0.009000999853014946,0.010803000070154667,0.009000999853014946,0.010436000302433968,61833,0.0,0.0
2022-12-21 00:00:00+00:00,0.010436000302433968,0.010448000393807888,0.009844000451266766,0.009929000400006771,64696,0.0,0.0
2022-12-22 00:00:00+00:00,0.00993799977004528,0.01521500013768673,0.00991899985820055,0.014746000058948994,113992,0.0,0.0
2022-12-23 00:00:00+00:00,0.014743000268936157,0.014794000424444675,0.013330000452697277,0.013793000020086765,52003,0.0,0.0
2022-12-24 00:00:00+00:00,0.013794000260531902,0.014192000031471252,0.013567999936640263,0.014072000049054623,45171,0.0,0.0
2022-12-25 00:00:00+00:00,0.014072000049054623,0.015058999881148338,0.01279400009661913,0.01460300013422966,94052,0.0,0.0
2022-12-26 00:00:00+00:00,0.014592000283300877,0.018633000552654266,0.014557000249624252,0.017305999994277954,88542,0.0,0.0
2022-12-27 00:00:00+00:00,0.017216000705957413,0.020022999495267868,0.01701599918305874,0.01855500042438507,70636,0.0,0.0
2022-12-28 00:00:00+00:00,0.01857900060713291,0.025205999612808228,0.018549000844359398,0.021183999255299568,73349,0.0,0.0
2022-12-29 00:00:00+00:00,0.021183999255299568,0.023984000086784363,0.018059000372886658,0.01982799917459488,62578,0.0,0.0
2022-12-30 00:00:00+00:00,0.01982799917459488,0.026629000902175903,0.019572999328374863,0.024435000494122505,75968,0.0,0.0
2022-12-31 00:00:00+00:00,0.02448200061917305,0.026885999366641045,0.021567000076174736,0.02290700003504753,70717,0.0,0.0
2023-01-01 00:00:00+00:00,0.02290700003504753,0.023273000493645668,0.01970200054347515,0.023013999685645103,164288,0.0,0.0
2023-01-02 00:00:00+00:00,0.023013999685645103,0.02399599924683571,0.02231699973344803,0.02387399971485138,172988,0.0,0.0
2023-01-03 00:00:00+00:00,0.023868000134825706,0.025326000526547432,0.02168400026857853,0.02376900054514408,84986,0.0,0.0
2023-01-04 00:00:00+00:00,0.02376900054514408,0.02496200054883957,0.022631999105215073,0.024095000699162483,61356,0.0,0.0
2023-01-05 00:00:00+00:00,0.024111999198794365,0.02457300014793873,0.020788000896573067,0.020864000543951988,85950,0.0,0.0
2023-01-06 00:00:00+00:00,0.020857999101281166,0.021467000246047974,0.011168000288307667,0.011388000100851059,40464,0.0,0.0
2023-01-07 00:00:00+00:00,0.011376000009477139,0.014266000129282475,0.011113000102341175,0.013358999975025654,105487,0.0,0.0
2023-01-08 00:00:00+00:00,0.013326000422239304,0.015509000048041344,0.012884999625384808,0.013539999723434448,76280,0.0,0.0
2023-01-09 00:00:00+00:00,0.013527000322937965,0.014600999653339386,0.013158000074326992,0.014568000100553036,58732,0.0,0.0
2023-01-10 00:00:00+00:00,0.013638000003993511,0.013896999880671501,0.013381999917328358,0.013458999805152416,31539,0.0,0.0
2023-01-11 00:00:00+00:00,0.013458999805152416,0.013519000262022018,0.012281999923288822,0.013044999912381172,60977,0.0,0.0
2023-01-12 00:00:00+00:00,0.01309600006788969,0.013182000257074833,0.008971000090241432,0.010773000307381153,59895,0.0,0.0
2023-01-13 00:00:00+00:00,0.010773999616503716,0.012172999791800976,0.010095999576151371,0.010520000010728836,77875,0.0,0.0
2023-01-14 00:00:00+00:00,0.010487000457942486,0.01293100044131279,0.010487000457942486,0.011838999576866627,99007,0.0,0.0
2023-01-15 00:00:00+00:00,0.01183400023728609,0.011843999847769737,0.010591999627649784,0.010638999752700329,51969,0.0,0.0
2023-01-16 00:00:00+00:00,0.010594000108540058,0.012597999535501003,0.01039199996739626,0.01233499962836504,79723,0.0,0.0
2023-01-17 00:00:00+00:00,0.01233499962836504,0.014449000358581543,0.011714000254869461,0.011745000258088112,77569,0.0,0.0
2023-01-18 00:00:00+00:00,0.011762999929487705,0.012791999615728855,0.010586000047624111,0.010917999781668186,54194,0.0,0.0
2023-01-19 00:00:00+00:00,0.010945999994874,0.012589000165462494,0.01077600009739399,0.011781999841332436,42756,0.0,0.0
2023-01-20 00:00:00+00:00,0.011749999597668648,0.011838999576866627,0.010377000086009502,0.011188999749720097,61725,0.0,0.0
2023-01-21 00:00:00+00:00,0.01119299978017807,0.011522999964654446,0.010472999885678291,0.01129900012165308,45082,0.0,0.0
2023-01-22 00:00:00+00:00,0.011396000161767006,0.013861999846994877,0.010701999999582767,0.011177999898791313,41185,0.0,0.0
2023-01-23 00:00:00+00:00,0.01117900013923645,0.011389999650418758,0.010363999754190445,0.01091499999165535,54173,0.0,0.0
2023-01-24 00:00:00+00:00,0.010892000049352646,0.011223999783396721,0.00953499972820282,0.010161000303924084,97757,0.0,0.0
2023-01-25 00:00:00+00:00,0.01018999982625246,0.010649999603629112,0.00915099959820509,0.010468999855220318,57958,0.0,0.0
2023-01-26 00:00:00+00:00,0.010420000180602074,0.012663000263273716,0.009132999926805496,0.009263000451028347,36736,0.0,0.0
2023-01-27 00:00:00+00:00,0.009263000451028347,0.009561000391840935,0.008469000458717346,0.009456000290811062,65382,0.0,0.0
2023-01-28 00:00:00+00:00,0.009438999928534031,0.009650999680161476,0.008682000450789928,0.008919999934732914,62033,0.0,0.0
2023-01-29 00:00:00+00:00,0.008919999934732914,0.009615999646484852,0.008860999718308449,0.009084000252187252,86016,0.0,0.0
2023-01-30 00:00:00+00:00,0.009081000462174416,0.009196000173687935,0.0072119999676942825,0.007385000120848417,60408,0.0,0.0
2023-01-31 00:00:00+00:00,0.00752299977466464,0.008011000230908394,0.007063999772071838,0.007356000132858753,67588,0.0,0.0
2023-02-01 00:00:00+00:00,0.007354999892413616,0.007482999935746193,0.006955999881029129,0.007470000069588423,53060,0.0,0.0
2023-02-02 00:00:00+00:00,0.007470000069588423,0.00811699964106083,0.006428000051528215,0.008097999729216099,86685,0.0,0.0
2023-02-03 00:00:00+00:00,0.00810100045055151,0.008131000213325024,0.006771999876946211,0.0068060001358389854,62492,0.0,0.0
2023-02-04 00:00:00+00:00,0.0067819999530911446,0.007067999802529812,0.006535999942570925,0.006550000049173832,42013,0.0,0.0
2023-02-05 00:00:00+00:00,0.0065390001982450485,0.006775999907404184,0.006269000004976988,0.006451999768614769,31722,0.0,0.0
2023-02-06 00:00:00+00:00,0.00646300008520484,0.006717999931424856,0.006351999938488007,0.006575999781489372,45974,0.0,0.0
2023-02-07 00:00:00+00:00,0.0065899998880922794,0.006690999958664179,0.005096999928355217,0.005104000214487314,40926,0.0,0.0
2023-02-08 00:00:00+00:00,0.005113000050187111,0.006002000067383051,0.003984000068157911,0.004763000179082155,31532,0.0,0.0
2023-02-09 00:00:00+00:00,0.004761999938637018,0.005547999870032072,0.004416000097990036,0.004815999884158373,34944,0.0,0.0
2023-02-10 00:00:00+00:00,0.00481799989938736,0.0053170002065598965,0.004505999851971865,0.005028999876230955,24856,0.0,0.0
2023-02-11 00:00:00+00:00,0.005038999952375889,0.005237999837845564,0.004579000174999237,0.004929000046104193,38574,0.0,0.0
