TIMESTAMP,ELS25196_OPEN_PRICE_USD,ELS25196_HIGH_PRICE_USD,ELS25196_LOW_PRICE_USD,ELS25196_CLOSE_PRICE_USD,ELS25196_VOLUME_USD,ELS25196_DIVIDENDS_USD,ELS25196_STOCK_SPLITS_USD
2024-02-01 00:00:00+00:00,0.07756900042295456,0.07813700288534164,0.07703199982643127,0.07739099860191345,53156,0.0,0.0
2024-02-02 00:00:00+00:00,0.07749100029468536,0.07858499884605408,0.07615800201892853,0.07748199999332428,48318,0.0,0.0
2024-02-03 00:00:00+00:00,0.07757800072431564,0.07808899879455566,0.07735399901866913,0.07758499681949615,53456,0.0,0.0
2024-02-04 00:00:00+00:00,0.07758499681949615,0.07817599922418594,0.0773639976978302,0.07746999710798264,37717,0.0,0.0
2024-02-05 00:00:00+00:00,0.07747799903154373,0.09483200311660767,0.07456099987030029,0.08469799906015396,133416,0.0,0.0
2024-02-06 00:00:00+00:00,0.08449800312519073,0.14424900710582733,0.08389600366353989,0.09079799801111221,185476,0.0,0.0
2024-02-07 00:00:00+00:00,0.09079799801111221,0.09223300218582153,0.08724699914455414,0.09007500112056732,223932,0.0,0.0
2024-02-08 00:00:00+00:00,0.08967799693346024,0.10045400261878967,0.08727599680423737,0.0915130004286766,192377,0.0,0.0
2024-02-09 00:00:00+00:00,0.09161800146102905,0.09199900180101395,0.08979500085115433,0.09074299782514572,252858,0.0,0.0
2024-02-10 00:00:00+00:00,0.09074299782514572,0.0939669981598854,0.08934500068426132,0.08973000198602676,195034,0.0,0.0
2024-02-11 00:00:00+00:00,0.08972900360822678,0.09164900332689285,0.08832500129938126,0.09072600305080414,188988,0.0,0.0
2024-02-12 00:00:00+00:00,0.09073299914598465,0.10524199903011322,0.08790600299835205,0.09191799908876419,284108,0.0,0.0
2024-02-13 00:00:00+00:00,0.09172599762678146,0.09287799894809723,0.0912339985370636,0.0924530029296875,431107,0.0,0.0
2024-02-14 00:00:00+00:00,0.09265899658203125,0.0951170027256012,0.09197600185871124,0.09348800033330917,425256,0.0,0.0
2024-02-15 00:00:00+00:00,0.0934860035777092,0.10555599629878998,0.09331800043582916,0.09879600256681442,360841,0.0,0.0
2024-02-16 00:00:00+00:00,0.09869299829006195,0.09971500188112259,0.09661299735307693,0.09825800359249115,370946,0.0,0.0
2024-02-17 00:00:00+00:00,0.0982460007071495,0.10302899777889252,0.09813500195741653,0.10122799873352051,441257,0.0,0.0
2024-02-18 00:00:00+00:00,0.1013370007276535,0.1019970029592514,0.10030800104141235,0.10149899870157242,429928,0.0,0.0
2024-02-19 00:00:00+00:00,0.10172200202941895,0.10291899740695953,0.1013059988617897,0.10228099673986435,367477,0.0,0.0
2024-02-20 00:00:00+00:00,0.10231699794530869,0.10260999947786331,0.10120700299739838,0.1020049974322319,369543,0.0,0.0
2024-02-21 00:00:00+00:00,0.10172700136899948,0.10421299934387207,0.0999630019068718,0.10340700298547745,294084,0.0,0.0
2024-02-22 00:00:00+00:00,0.10340099781751633,0.1320039927959442,0.10338900238275528,0.1251700073480606,437282,0.0,0.0
2024-02-23 00:00:00+00:00,0.12486500293016434,0.12708799540996552,0.12198200076818466,0.12449199706315994,413896,0.0,0.0
2024-02-24 00:00:00+00:00,0.12498699873685837,0.13059599697589874,0.12096299976110458,0.13030000030994415,503376,0.0,0.0
2024-02-25 00:00:00+00:00,0.13039599359035492,0.13159500062465668,0.1290850043296814,0.12919799983501434,394131,0.0,0.0
2024-02-26 00:00:00+00:00,0.12929199635982513,0.1567229926586151,0.12906299531459808,0.147147998213768,511509,0.0,0.0
2024-02-27 00:00:00+00:00,0.14716200530529022,0.175368994474411,0.14386999607086182,0.1692419946193695,598804,0.0,0.0
2024-02-28 00:00:00+00:00,0.16725599765777588,0.2301959991455078,0.1661680042743683,0.19958800077438354,712775,0.0,0.0
2024-02-29 00:00:00+00:00,0.19905899465084076,0.2611429989337921,0.19694599509239197,0.23480799794197083,705207,0.0,0.0
2024-03-01 00:00:00+00:00,0.23476199805736542,0.3002069890499115,0.22048799693584442,0.2908079922199249,843664,0.0,0.0
2024-03-02 00:00:00+00:00,0.291720986366272,0.3195739984512329,0.28846898674964905,0.3017350137233734,891202,0.0,0.0
2024-03-03 00:00:00+00:00,0.3020710051059723,0.335970014333725,0.2963219881057739,0.3248380124568939,747372,0.0,0.0
2024-03-04 00:00:00+00:00,0.3248319923877716,0.34091100096702576,0.3170590102672577,0.33466899394989014,291055,0.0,0.0
2024-03-05 00:00:00+00:00,0.33454999327659607,0.33611899614334106,0.2574320137500763,0.2855469882488251,573989,0.0,0.0
2024-03-06 00:00:00+00:00,0.2855469882488251,0.3900269865989685,0.2819499969482422,0.3535589873790741,585048,0.0,0.0
2024-03-07 00:00:00+00:00,0.3535589873790741,0.35487300157546997,0.2867009937763214,0.2978619933128357,514156,0.0,0.0
2024-03-08 00:00:00+00:00,0.29701998829841614,0.30296799540519714,0.2809959948062897,0.28593501448631287,660556,0.0,0.0
2024-03-09 00:00:00+00:00,0.28593501448631287,0.3040429949760437,0.2676669955253601,0.29572299122810364,424688,0.0,0.0
2024-03-10 00:00:00+00:00,0.29572799801826477,0.31689900159835815,0.2907789945602417,0.29716700315475464,266060,0.0,0.0
2024-03-11 00:00:00+00:00,0.29716700315475464,0.44419899582862854,0.2957710027694702,0.4421670138835907,148083,0.0,0.0
2024-03-12 00:00:00+00:00,0.4421670138835907,0.47617098689079285,0.42003101110458374,0.465925008058548,361912,0.0,0.0
2024-03-13 00:00:00+00:00,0.4652250111103058,0.4777190089225769,0.3593499958515167,0.3950049877166748,415488,0.0,0.0
2024-03-14 00:00:00+00:00,0.39540600776672363,0.4017690122127533,0.3603239953517914,0.38124799728393555,351865,0.0,0.0
2024-03-15 00:00:00+00:00,0.38044899702072144,0.39274901151657104,0.3522990047931671,0.36667299270629883,413183,0.0,0.0
2024-03-16 00:00:00+00:00,0.36667299270629883,0.37159600853919983,0.31191200017929077,0.34343698620796204,268267,0.0,0.0
2024-03-17 00:00:00+00:00,0.34433498978614807,0.4038490056991577,0.33598101139068604,0.40361401438713074,278731,0.0,0.0
2024-03-18 00:00:00+00:00,0.40672099590301514,0.4324449896812439,0.3699750006198883,0.41357800364494324,350038,0.0,0.0
2024-03-19 00:00:00+00:00,0.41357800364494324,0.42097601294517517,0.3812069892883301,0.38971298933029175,355793,0.0,0.0
2024-03-20 00:00:00+00:00,0.38971298933029175,0.4177609980106354,0.3667050004005432,0.38842400908470154,236101,0.0,0.0
2024-03-21 00:00:00+00:00,0.38842400908470154,0.3899399936199188,0.3258399963378906,0.3724980056285858,241736,0.0,0.0
2024-03-22 00:00:00+00:00,0.3724980056285858,0.37552499771118164,0.34800800681114197,0.35262200236320496,245483,0.0,0.0
2024-03-23 00:00:00+00:00,0.35412201285362244,0.36945199966430664,0.34876498579978943,0.3626660108566284,254609,0.0,0.0
2024-03-24 00:00:00+00:00,0.3619070053100586,0.4051249921321869,0.3576520085334778,0.40427398681640625,246000,0.0,0.0
2024-03-25 00:00:00+00:00,0.40304499864578247,0.4690369963645935,0.39979299902915955,0.4688909947872162,202784,0.0,0.0
2024-03-26 00:00:00+00:00,0.4688909947872162,0.49940699338912964,0.4613710045814514,0.48425599932670593,284052,0.0,0.0
2024-03-27 00:00:00+00:00,0.48365700244903564,0.5000839829444885,0.4083769917488098,0.49259600043296814,306535,0.0,0.0
2024-03-28 00:00:00+00:00,0.49259600043296814,0.49528101086616516,0.34394198656082153,0.3815230131149292,236137,0.0,0.0
2024-03-29 00:00:00+00:00,0.3814229965209961,0.3820500075817108,0.33131399750709534,0.34419798851013184,548679,0.0,0.0
2024-03-30 00:00:00+00:00,0.34419798851013184,0.35065600275993347,0.3152320086956024,0.316989004611969,508358,0.0,0.0
2024-03-31 00:00:00+00:00,0.316989004611969,0.34564799070358276,0.31368499994277954,0.3239629864692688,476580,0.0,0.0
2024-04-01 00:00:00+00:00,0.3239629864692688,0.33064401149749756,0.3095009922981262,0.31877899169921875,354254,0.0,0.0
2024-04-02 00:00:00+00:00,0.3184559941291809,0.3418639898300171,0.31614500284194946,0.3367069959640503,513090,0.0,0.0
2024-04-03 00:00:00+00:00,0.3367069959640503,0.35885000228881836,0.33037200570106506,0.33417901396751404,735683,0.0,0.0
2024-04-04 00:00:00+00:00,0.33417901396751404,0.34110400080680847,0.298909991979599,0.2991969883441925,1135253,0.0,0.0
2024-04-05 00:00:00+00:00,0.2994779944419861,0.3162840008735657,0.2950269877910614,0.3150070011615753,459747,0.0,0.0
2024-04-06 00:00:00+00:00,0.31493398547172546,0.3185020089149475,0.31189200282096863,0.3132289946079254,308955,0.0,0.0
2024-04-07 00:00:00+00:00,0.3132289946079254,0.3545069992542267,0.3116919994354248,0.3528040051460266,457786,0.0,0.0
2024-04-08 00:00:00+00:00,0.354093998670578,0.41634801030158997,0.34940600395202637,0.4131140112876892,1108770,0.0,0.0
2024-04-09 00:00:00+00:00,0.4131140112876892,0.4188480079174042,0.39637601375579834,0.4162609875202179,702254,0.0,0.0
2024-04-10 00:00:00+00:00,0.4162310063838959,0.42023301124572754,0.379366010427475,0.37938201427459717,892012,0.0,0.0
2024-04-11 00:00:00+00:00,0.379366010427475,0.40144699811935425,0.3743689954280853,0.39210399985313416,1402271,0.0,0.0
2024-04-12 00:00:00+00:00,0.39212700724601746,0.4240559935569763,0.36934900283813477,0.3777329921722412,1022181,0.0,0.0
2024-04-13 00:00:00+00:00,0.37707701325416565,0.39866000413894653,0.34013301134109497,0.35569798946380615,865596,0.0,0.0
2024-04-14 00:00:00+00:00,0.3576500117778778,0.39548900723457336,0.35439199209213257,0.3897930085659027,827787,0.0,0.0
2024-04-15 00:00:00+00:00,0.3897460103034973,0.40698400139808655,0.3511979877948761,0.3746190071105957,1153158,0.0,0.0
2024-04-16 00:00:00+00:00,0.3746190071105957,0.37516799569129944,0.34560200572013855,0.35570698976516724,681684,0.0,0.0
2024-04-17 00:00:00+00:00,0.35576900839805603,0.35783401131629944,0.3367390036582947,0.348470002412796,578675,0.0,0.0
2024-04-18 00:00:00+00:00,0.34847599267959595,0.3485899865627289,0.3063269853591919,0.33866098523139954,1214169,0.0,0.0
2024-04-19 00:00:00+00:00,0.33865299820899963,0.3701219856739044,0.3217479884624481,0.3665420114994049,746243,0.0,0.0
2024-04-20 00:00:00+00:00,0.3665409982204437,0.4162909984588623,0.36278098821640015,0.41599300503730774,786053,0.0,0.0
2024-04-21 00:00:00+00:00,0.4160029888153076,0.42266398668289185,0.40281200408935547,0.41172298789024353,800048,0.0,0.0
2024-04-22 00:00:00+00:00,0.41172298789024353,0.432981014251709,0.3886139988899231,0.43239301443099976,1153623,0.0,0.0
2024-04-23 00:00:00+00:00,0.43239301443099976,0.44591400027275085,0.4320409893989563,0.44245800375938416,568168,0.0,0.0
2024-04-24 00:00:00+00:00,0.4432019889354706,0.4518429934978485,0.41916200518608093,0.4253320097923279,1095491,0.0,0.0
2024-04-25 00:00:00+00:00,0.4253169894218445,0.4255470037460327,0.3612369894981384,0.37581300735473633,1614146,0.0,0.0
2024-04-26 00:00:00+00:00,0.3758150041103363,0.377250999212265,0.36911699175834656,0.3733679950237274,402693,0.0,0.0
2024-04-27 00:00:00+00:00,0.37273499369621277,0.3740130066871643,0.3388110101222992,0.3397589921951294,1223453,0.0,0.0
2024-04-28 00:00:00+00:00,0.3397650122642517,0.34490400552749634,0.3327229917049408,0.3393990099430084,473267,0.0,0.0
2024-04-29 00:00:00+00:00,0.33940398693084717,0.34028199315071106,0.288536012172699,0.292169988155365,783618,0.0,0.0
2024-04-30 00:00:00+00:00,0.292059987783432,0.29363900423049927,0.2509140074253082,0.2606610059738159,738890,0.0,0.0
2024-05-01 00:00:00+00:00,0.26061299443244934,0.2677629888057709,0.2459850013256073,0.26378199458122253,461574,0.0,0.0
2024-05-02 00:00:00+00:00,0.263729989528656,0.26379498839378357,0.23608499765396118,0.24195699393749237,580770,0.0,0.0
2024-05-03 00:00:00+00:00,0.24195699393749237,0.2548069953918457,0.24150699377059937,0.2535470128059387,445602,0.0,0.0
2024-05-04 00:00:00+00:00,0.2535549998283386,0.2624480128288269,0.25349700450897217,0.2568640112876892,358832,0.0,0.0
2024-05-05 00:00:00+00:00,0.2568640112876892,0.25847500562667847,0.2523680031299591,0.2566390037536621,304159,0.0,0.0
2024-05-06 00:00:00+00:00,0.2567870020866394,0.2612909972667694,0.2441059947013855,0.2449990063905716,314825,0.0,0.0
2024-05-07 00:00:00+00:00,0.2447820007801056,0.24779999256134033,0.2365269958972931,0.23681899905204773,360891,0.0,0.0
2024-05-08 00:00:00+00:00,0.23681899905204773,0.237186998128891,0.21249499917030334,0.2132669985294342,524708,0.0,0.0
2024-05-09 00:00:00+00:00,0.2132589966058731,0.21759000420570374,0.18548500537872314,0.20920200645923615,1224753,0.0,0.0
2024-05-10 00:00:00+00:00,0.20919300615787506,0.21508699655532837,0.20389600098133087,0.2049430012702942,725886,0.0,0.0
2024-05-11 00:00:00+00:00,0.20494799315929413,0.209756001830101,0.20358799397945404,0.20790399610996246,483536,0.0,0.0
2024-05-12 00:00:00+00:00,0.2079010009765625,0.21201500296592712,0.20752499997615814,0.21046699583530426,539693,0.0,0.0
2024-05-13 00:00:00+00:00,0.21036499738693237,0.21112099289894104,0.19862399995326996,0.20440499484539032,589675,0.0,0.0
2024-05-14 00:00:00+00:00,0.20440499484539032,0.20510399341583252,0.1977439969778061,0.19954800605773926,384682,0.0,0.0
2024-05-15 00:00:00+00:00,0.19956199824810028,0.20063500106334686,0.1880989968776703,0.1923529952764511,1026340,0.0,0.0
2024-05-16 00:00:00+00:00,0.19235800206661224,0.21088899672031403,0.1912440061569214,0.20443199574947357,1783282,0.0,0.0
2024-05-17 00:00:00+00:00,0.20443199574947357,0.23274800181388855,0.20443199574947357,0.23240900039672852,976577,0.0,0.0
2024-05-18 00:00:00+00:00,0.23236800730228424,0.2374430000782013,0.2319909930229187,0.23602299392223358,538336,0.0,0.0
2024-05-19 00:00:00+00:00,0.2359209954738617,0.23707200586795807,0.23157699406147003,0.23450200259685516,774165,0.0,0.0
2024-05-20 00:00:00+00:00,0.23452000319957733,0.275534987449646,0.23399800062179565,0.2751449942588806,877306,0.0,0.0
2024-05-21 00:00:00+00:00,0.2751440107822418,0.2859250009059906,0.27497801184654236,0.27799299359321594,1101281,0.0,0.0
2024-05-22 00:00:00+00:00,0.27799299359321594,0.27803000807762146,0.259458988904953,0.2595230042934418,902754,0.0,0.0
2024-05-23 00:00:00+00:00,0.2593829929828644,0.27683600783348083,0.25820499658584595,0.27046799659729004,2484630,0.0,0.0
2024-05-24 00:00:00+00:00,0.27046799659729004,0.27244600653648376,0.2598100006580353,0.272040992975235,924752,0.0,0.0
2024-05-25 00:00:00+00:00,0.2720850110054016,0.27380600571632385,0.26803699135780334,0.2690359950065613,951512,0.0,0.0
2024-05-26 00:00:00+00:00,0.26905301213264465,0.28263598680496216,0.2687479853630066,0.28043800592422485,1463929,0.0,0.0
2024-05-27 00:00:00+00:00,0.2804790139198303,0.2959800064563751,0.277319997549057,0.2775770127773285,1887627,0.0,0.0
2024-05-28 00:00:00+00:00,0.2775770127773285,0.2777140140533447,0.2592250108718872,0.2628979980945587,1044605,0.0,0.0
2024-05-29 00:00:00+00:00,0.2628970146179199,0.2631469964981079,0.25379499793052673,0.2604469954967499,1185589,0.0,0.0
2024-05-30 00:00:00+00:00,0.26047998666763306,0.28084298968315125,0.2583029866218567,0.27911001443862915,3186573,0.0,0.0
2024-05-31 00:00:00+00:00,0.279107004404068,0.3054409921169281,0.27871400117874146,0.3054409921169281,1947754,0.0,0.0
2024-06-01 00:00:00+00:00,0.3054330050945282,0.3130970001220703,0.3054330050945282,0.3130910098552704,1473079,0.0,0.0
2024-06-02 00:00:00+00:00,0.31308698654174805,0.31310001015663147,0.3031499981880188,0.3065190017223358,1396221,0.0,0.0
2024-06-03 00:00:00+00:00,0.3065260052680969,0.30800899863243103,0.28887298703193665,0.2893329858779907,1780604,0.0,0.0
2024-06-04 00:00:00+00:00,0.2893329858779907,0.28940901160240173,0.27596399188041687,0.2763440012931824,2170685,0.0,0.0
2024-06-05 00:00:00+00:00,0.2763440012931824,0.2785159945487976,0.2725889980792999,0.2765980064868927,1784356,0.0,0.0
2024-06-06 00:00:00+00:00,0.2765989899635315,0.2778500020503998,0.2506980001926422,0.25095200538635254,3207701,0.0,0.0
2024-06-07 00:00:00+00:00,0.25095099210739136,0.2564530074596405,0.24339799582958221,0.24390800297260284,1146180,0.0,0.0
2024-06-08 00:00:00+00:00,0.24391299486160278,0.2455739974975586,0.24233099818229675,0.24233099818229675,481084,0.0,0.0
2024-06-09 00:00:00+00:00,0.24237899482250214,0.24303999543190002,0.24035300314426422,0.24303500354290009,362508,0.0,0.0
2024-06-10 00:00:00+00:00,0.24303500354290009,0.24487900733947754,0.23920099437236786,0.2396239936351776,458165,0.0,0.0
2024-06-11 00:00:00+00:00,0.2395790070295334,0.23962299525737762,0.21663999557495117,0.2218720018863678,1109014,0.0,0.0
2024-06-12 00:00:00+00:00,0.22186799347400665,0.2382960021495819,0.22085300087928772,0.23599199950695038,612748,0.0,0.0
2024-06-13 00:00:00+00:00,0.23596900701522827,0.25126200914382935,0.2249870002269745,0.22535499930381775,3528295,0.0,0.0
2024-06-14 00:00:00+00:00,0.2253589928150177,0.2279220074415207,0.21287700533866882,0.2227189987897873,716273,0.0,0.0
2024-06-15 00:00:00+00:00,0.22271999716758728,0.2318200021982193,0.2226870059967041,0.2318200021982193,370386,0.0,0.0
2024-06-16 00:00:00+00:00,0.23180599510669708,0.23690100014209747,0.23173299431800842,0.2367130070924759,417157,0.0,0.0
2024-06-17 00:00:00+00:00,0.23671600222587585,0.23750199377536774,0.22933299839496613,0.23196999728679657,502540,0.0,0.0
2024-06-18 00:00:00+00:00,0.23177100718021393,0.2318120002746582,0.21951499581336975,0.2262759953737259,810227,0.0,0.0
2024-06-19 00:00:00+00:00,0.2263070046901703,0.23639099299907684,0.22627900540828705,0.2363560050725937,365445,0.0,0.0
2024-06-20 00:00:00+00:00,0.2363560050725937,0.2363560050725937,0.20636700093746185,0.20930999517440796,1283036,0.0,0.0
2024-06-21 00:00:00+00:00,0.20932400226593018,0.2097100019454956,0.20308899879455566,0.20921100676059723,596574,0.0,0.0
2024-06-22 00:00:00+00:00,0.20920400321483612,0.21724799275398254,0.20865699648857117,0.216622993350029,507881,0.0,0.0
2024-06-23 00:00:00+00:00,0.2166299968957901,0.21914799511432648,0.21130800247192383,0.211325004696846,258006,0.0,0.0
2024-06-24 00:00:00+00:00,0.2112800031900406,0.21129100024700165,0.1973000019788742,0.20131100714206696,757780,0.0,0.0
2024-06-25 00:00:00+00:00,0.20130999386310577,0.21080400049686432,0.20122000575065613,0.20900100469589233,551475,0.0,0.0
2024-06-26 00:00:00+00:00,0.20899300277233124,0.20999500155448914,0.17987099289894104,0.17987099289894104,1315415,0.0,0.0
2024-06-27 00:00:00+00:00,0.17983600497245789,0.17983600497245789,0.1346150040626526,0.1357470005750656,2492313,0.0,0.0
2024-06-28 00:00:00+00:00,0.13567900657653809,0.13632400333881378,0.12959100306034088,0.1298930048942566,591361,0.0,0.0
2024-06-29 00:00:00+00:00,0.12989600002765656,0.13113999366760254,0.12988699972629547,0.13103100657463074,121652,0.0,0.0
2024-06-30 00:00:00+00:00,0.1309940069913864,0.14228400588035583,0.1306450068950653,0.14228099584579468,573710,0.0,0.0
2024-07-01 00:00:00+00:00,0.14228299260139465,0.14578400552272797,0.14094999432563782,0.14094999432563782,390523,0.0,0.0
2024-07-02 00:00:00+00:00,0.14094999432563782,0.14155200123786926,0.1330299973487854,0.13340100646018982,436360,0.0,0.0
2024-07-03 00:00:00+00:00,0.13339999318122864,0.1336199939250946,0.10753999650478363,0.1089169979095459,1045683,0.0,0.0
2024-07-04 00:00:00+00:00,0.1089169979095459,0.10940899699926376,0.057760998606681824,0.057760998606681824,2949578,0.0,0.0
2024-07-05 00:00:00+00:00,0.057760000228881836,0.06830199807882309,0.0559380017220974,0.06819800287485123,768336,0.0,0.0
2024-07-06 00:00:00+00:00,0.06819800287485123,0.08411800116300583,0.06801600009202957,0.08410999923944473,650929,0.0,0.0
2024-07-07 00:00:00+00:00,0.08411899954080582,0.084136001765728,0.07726000249385834,0.07726000249385834,273014,0.0,0.0
2024-07-08 00:00:00+00:00,0.07726000249385834,0.08028099685907364,0.07527100294828415,0.07906199991703033,276809,0.0,0.0
2024-07-09 00:00:00+00:00,0.07905799895524979,0.08234799653291702,0.07888499647378922,0.08204299956560135,249928,0.0,0.0
2024-07-10 00:00:00+00:00,0.08204299956560135,0.08672600239515305,0.08055700361728668,0.08573500066995621,401119,0.0,0.0
2024-07-11 00:00:00+00:00,0.08573099970817566,0.08574499934911728,0.06867499649524689,0.06875800341367722,827964,0.0,0.0
2024-07-12 00:00:00+00:00,0.06875800341367722,0.06975200027227402,0.06309399753808975,0.06560999900102615,468481,0.0,0.0
2024-07-13 00:00:00+00:00,0.06560999900102615,0.07107900083065033,0.06560999900102615,0.07096800208091736,230095,0.0,0.0
2024-07-14 00:00:00+00:00,0.07096800208091736,0.07627300173044205,0.0709490031003952,0.07612799853086472,316467,0.0,0.0
2024-07-15 00:00:00+00:00,0.07613400369882584,0.0831110030412674,0.07597900182008743,0.0831110030412674,211077,0.0,0.0
2024-07-16 00:00:00+00:00,0.08309900015592575,0.08824899792671204,0.0807190015912056,0.08778300136327744,331858,0.0,0.0
2024-07-17 00:00:00+00:00,0.08778700232505798,0.09117600321769714,0.08573699742555618,0.08578500151634216,436295,0.0,0.0
2024-07-18 00:00:00+00:00,0.08578599989414215,0.087288998067379,0.07942000031471252,0.08727999776601791,891114,0.0,0.0
2024-07-19 00:00:00+00:00,0.08730000257492065,0.09069400280714035,0.0866829976439476,0.09049399942159653,213233,0.0,0.0
2024-07-20 00:00:00+00:00,0.09049399942159653,0.09111200273036957,0.08956000208854675,0.09086400270462036,142856,0.0,0.0
2024-07-21 00:00:00+00:00,0.09086400270462036,0.09092699736356735,0.08793999999761581,0.08892499655485153,173494,0.0,0.0
2024-07-22 00:00:00+00:00,0.08892499655485153,0.09056899696588516,0.08570999652147293,0.09002400189638138,363222,0.0,0.0
2024-07-23 00:00:00+00:00,0.09002400189638138,0.09276500344276428,0.08997999876737595,0.0916220024228096,269732,0.0,0.0
2024-07-24 00:00:00+00:00,0.0916220024228096,0.09341800212860107,0.08549399673938751,0.08554299920797348,397017,0.0,0.0
2024-07-25 00:00:00+00:00,0.08554299920797348,0.08557700365781784,0.07357200235128403,0.0802299976348877,1024696,0.0,0.0
2024-07-26 00:00:00+00:00,0.0802299976348877,0.08696000277996063,0.08022300153970718,0.0869550034403801,329447,0.0,0.0
2024-07-27 00:00:00+00:00,0.0869550034403801,0.08836600184440613,0.08628199994564056,0.08739300072193146,145789,0.0,0.0
2024-07-28 00:00:00+00:00,0.08739300072193146,0.08800899982452393,0.08622600138187408,0.08779899775981903,121415,0.0,0.0
2024-07-29 00:00:00+00:00,0.08779899775981903,0.09036900103092194,0.08647800236940384,0.08647800236940384,402022,0.0,0.0
2024-07-30 00:00:00+00:00,0.08647900074720383,0.08729899674654007,0.08392699807882309,0.08393099904060364,208603,0.0,0.0
2024-07-31 00:00:00+00:00,0.08393099904060364,0.0856890007853508,0.07724100351333618,0.07848700135946274,482057,0.0,0.0
2024-08-01 00:00:00+00:00,0.07848700135946274,0.07848700135946274,0.06671299785375595,0.07162900269031525,776714,0.0,0.0
2024-08-02 00:00:00+00:00,0.07162900269031525,0.0716790035367012,0.06317199766635895,0.06317199766635895,279600,0.0,0.0
2024-08-03 00:00:00+00:00,0.06317199766635895,0.0640140026807785,0.06009799987077713,0.060444001108407974,125070,0.0,0.0
2024-08-04 00:00:00+00:00,0.060444001108407974,0.06080999970436096,0.054044999182224274,0.055403999984264374,195655,0.0,0.0
2024-08-05 00:00:00+00:00,0.055403999984264374,0.055403999984264374,0.044502001255750656,0.04944799840450287,387816,0.0,0.0
2024-08-06 00:00:00+00:00,0.04944799840450287,0.05178799852728844,0.039739999920129776,0.039739999920129776,448588,0.0,0.0
2024-08-07 00:00:00+00:00,0.039739999920129776,0.04283599928021431,0.03844200074672699,0.03844200074672699,375490,0.0,0.0
2024-08-08 00:00:00+00:00,0.03844200074672699,0.03844200074672699,0.031679000705480576,0.03494900092482567,426238,0.0,0.0
2024-08-09 00:00:00+00:00,0.03494900092482567,0.03516799956560135,0.032499998807907104,0.032586000859737396,60794,0.0,0.0
2024-08-10 00:00:00+00:00,0.032586000859737396,0.0333079993724823,0.03252499923110008,0.03321100026369095,27713,0.0,0.0
2024-08-11 00:00:00+00:00,0.03321100026369095,0.03447699919342995,0.032880999147892,0.03289499878883362,32069,0.0,0.0
2024-08-12 00:00:00+00:00,0.03289499878883362,0.034662000834941864,0.032582998275756836,0.03465300053358078,52508,0.0,0.0
2024-08-13 00:00:00+00:00,0.03465300053358078,0.03591100126504898,0.03461400046944618,0.035620998591184616,69323,0.0,0.0
2024-08-14 00:00:00+00:00,0.035620998591184616,0.03572700172662735,0.033934999257326126,0.034265998750925064,49100,0.0,0.0
2024-08-15 00:00:00+00:00,0.034265998750925064,0.03503299877047539,0.026813000440597534,0.029045000672340393,371205,0.0,0.0
2024-08-16 00:00:00+00:00,0.029045000672340393,0.02915400080382824,0.027507999911904335,0.02765900082886219,64333,0.0,0.0
2024-08-17 00:00:00+00:00,0.02765900082886219,0.02765900082886219,0.026272999122738838,0.02629600092768669,42660,0.0,0.0
2024-08-18 00:00:00+00:00,0.02629600092768669,0.026570999994874,0.021412000060081482,0.021622000262141228,197540,0.0,0.0
2024-08-19 00:00:00+00:00,0.021622000262141228,0.021622000262141228,0.019308999180793762,0.019443999975919724,80765,0.0,0.0
2024-08-20 00:00:00+00:00,0.019422000274062157,0.025179000571370125,0.019422000274062157,0.025157999247312546,143997,0.0,0.0
2024-08-21 00:00:00+00:00,0.025529000908136368,0.026753999292850494,0.025505999103188515,0.025954000651836395,51521,0.0,0.0
2024-08-22 00:00:00+00:00,0.025954000651836395,0.025955000892281532,0.023622000589966774,0.023631999269127846,53387,0.0,0.0
2024-08-23 00:00:00+00:00,0.023631999269127846,0.024260999634861946,0.023392999544739723,0.024159999564290047,34163,0.0,0.0
2024-08-24 00:00:00+00:00,0.024159999564290047,0.024159999564290047,0.023490000516176224,0.02351200021803379,27967,0.0,0.0
2024-08-25 00:00:00+00:00,0.02351200021803379,0.023564999923110008,0.023138999938964844,0.023138999938964844,12900,0.0,0.0
2024-08-26 00:00:00+00:00,0.023138999938964844,0.023138999938964844,0.02211499959230423,0.02215299941599369,11362,0.0,0.0
2024-08-27 00:00:00+00:00,0.02215299941599369,0.02215299941599369,0.020083000883460045,0.020274000242352486,15583,0.0,0.0
2024-08-28 00:00:00+00:00,0.020274000242352486,0.02220500074326992,0.020183000713586807,0.021983999758958817,37541,0.0,0.0
2024-08-29 00:00:00+00:00,0.021983999758958817,0.021983999758958817,0.019944999366998672,0.02004699967801571,38613,0.0,0.0
2024-08-30 00:00:00+00:00,0.02004699967801571,0.02004699967801571,0.019012000411748886,0.019012000411748886,37275,0.0,0.0
2024-08-31 00:00:00+00:00,0.019012000411748886,0.020274000242352486,0.017844999209046364,0.01787699945271015,63362,0.0,0.0
2024-09-01 00:00:00+00:00,0.01787699945271015,0.018167000263929367,0.017643000930547714,0.017643999308347702,19472,0.0,0.0
2024-09-02 00:00:00+00:00,0.017643999308347702,0.01920199953019619,0.017614999786019325,0.019195999950170517,26148,0.0,0.0
2024-09-03 00:00:00+00:00,0.019195999950170517,0.019305000081658363,0.018800999969244003,0.01886500045657158,15359,0.0,0.0
