TIMESTAMP,MANE_OPEN_PRICE_USD,MANE_HIGH_PRICE_USD,MANE_LOW_PRICE_USD,MANE_CLOSE_PRICE_USD,MANE_VOLUME_USD,MANE_DIVIDENDS_USD,MANE_STOCK_SPLITS_USD
2024-01-05 00:00:00+00:00,0.011615999974310398,0.01182200014591217,0.00813400000333786,0.009743999689817429,26002,0.0,0.0
2024-01-06 00:00:00+00:00,0.009743999689817429,0.010129000060260296,0.009637000039219856,0.010129000060260296,4174,0.0,0.0
2024-01-07 00:00:00+00:00,0.010129000060260296,0.014178999699652195,0.010129000060260296,0.014178999699652195,31993,0.0,0.0
2024-01-08 00:00:00+00:00,0.014178999699652195,0.014504999853670597,0.013274000026285648,0.014312000013887882,21356,0.0,0.0
2024-01-09 00:00:00+00:00,0.014312000013887882,0.014312000013887882,0.01322999969124794,0.01322999969124794,6973,0.0,0.0
2024-01-10 00:00:00+00:00,0.01322999969124794,0.013892999850213528,0.011096999980509281,0.012090999633073807,27593,0.0,0.0
2024-01-11 00:00:00+00:00,0.012090999633073807,0.01219400018453598,0.011610000394284725,0.011846999637782574,7098,0.0,0.0
2024-01-12 00:00:00+00:00,0.011846999637782574,0.012151000089943409,0.010831000283360481,0.010831000283360481,4152,0.0,0.0
2024-01-13 00:00:00+00:00,0.010831000283360481,0.01130099967122078,0.01044199988245964,0.01130099967122078,8555,0.0,0.0
2024-01-14 00:00:00+00:00,0.01130099967122078,0.013939999975264072,0.011101000010967255,0.012935999780893326,21568,0.0,0.0
2024-01-15 00:00:00+00:00,0.012935999780893326,0.012935999780893326,0.012372000142931938,0.012697000056505203,5489,0.0,0.0
2024-01-16 00:00:00+00:00,0.012697000056505203,0.01278000045567751,0.012466000393033028,0.012466000393033028,3291,0.0,0.0
2024-01-17 00:00:00+00:00,0.012466000393033028,0.012621999718248844,0.011952999979257584,0.012341000139713287,7493,0.0,0.0
2024-01-18 00:00:00+00:00,0.012341000139713287,0.012350999750196934,0.011382999829947948,0.011513999663293362,3854,0.0,0.0
2024-01-19 00:00:00+00:00,0.011513999663293362,0.011618000455200672,0.011234999634325504,0.011373000219464302,1597,0.0,0.0
2024-01-20 00:00:00+00:00,0.011373000219464302,0.011373000219464302,0.010532000102102757,0.010572000406682491,8297,0.0,0.0
2024-01-21 00:00:00+00:00,0.010572000406682491,0.010830000042915344,0.010572000406682491,0.010611999779939651,2694,0.0,0.0
2024-01-22 00:00:00+00:00,0.010611999779939651,0.010611999779939651,0.008933999575674534,0.008933999575674534,6161,0.0,0.0
2024-01-23 00:00:00+00:00,0.008933999575674534,0.009080000221729279,0.008469999767839909,0.008546000346541405,4193,0.0,0.0
2024-01-24 00:00:00+00:00,0.008546000346541405,0.008926000446081161,0.008534000255167484,0.008727000094950199,2531,0.0,0.0
2024-01-25 00:00:00+00:00,0.008727000094950199,0.015217999927699566,0.008597999811172485,0.014678999781608582,43226,0.0,0.0
2024-01-26 00:00:00+00:00,0.014678999781608582,0.014678999781608582,0.012086000293493271,0.012272000312805176,13444,0.0,0.0
2024-01-27 00:00:00+00:00,0.012272000312805176,0.012318000197410583,0.01156499981880188,0.01156499981880188,3974,0.0,0.0
2024-01-28 00:00:00+00:00,0.01156499981880188,0.011642999947071075,0.007741999812424183,0.008616000413894653,83050,0.0,0.0
2024-01-29 00:00:00+00:00,0.008616000413894653,0.011227999813854694,0.008616000413894653,0.010999999940395355,19569,0.0,0.0
2024-01-30 00:00:00+00:00,0.010999999940395355,0.010999999940395355,0.010127999819815159,0.010273000225424767,5640,0.0,0.0
2024-01-31 00:00:00+00:00,0.010273000225424767,0.010623999871313572,0.010273000225424767,0.01050500012934208,2840,0.0,0.0
2024-02-01 00:00:00+00:00,0.01050500012934208,0.01050500012934208,0.010001000016927719,0.010052000172436237,3986,0.0,0.0
2024-02-02 00:00:00+00:00,0.010052000172436237,0.010052000172436237,0.008809000253677368,0.008853999897837639,7352,0.0,0.0
2024-02-03 00:00:00+00:00,0.008853999897837639,0.009158999659121037,0.008767999708652496,0.008926000446081161,4397,0.0,0.0
2024-02-04 00:00:00+00:00,0.008926000446081161,0.008954999968409538,0.008612999692559242,0.008954999968409538,4655,0.0,0.0
2024-02-05 00:00:00+00:00,0.008954999968409538,0.009530000388622284,0.008685999549925327,0.008685999549925327,7963,0.0,0.0
2024-02-06 00:00:00+00:00,0.008685999549925327,0.00899800006300211,0.008573999628424644,0.00899800006300211,3174,0.0,0.0
2024-02-07 00:00:00+00:00,0.00899800006300211,0.01205500029027462,0.008844999596476555,0.01205500029027462,43221,0.0,0.0
2024-02-08 00:00:00+00:00,0.01205500029027462,0.012191999703645706,0.010936999693512917,0.010936999693512917,10770,0.0,0.0
2024-02-09 00:00:00+00:00,0.010936999693512917,0.010990000329911709,0.008768999949097633,0.009809000417590141,23885,0.0,0.0
2024-02-10 00:00:00+00:00,0.009809000417590141,0.010178999975323677,0.009611000306904316,0.010174999944865704,3986,0.0,0.0
2024-02-11 00:00:00+00:00,0.010174999944865704,0.010363000445067883,0.009856999851763248,0.009862000122666359,2850,0.0,0.0
2024-02-12 00:00:00+00:00,0.009862000122666359,0.010923000052571297,0.009723000228404999,0.010923000052571297,5076,0.0,0.0
2024-02-13 00:00:00+00:00,0.010923000052571297,0.012826000340282917,0.010923000052571297,0.012814999558031559,14810,0.0,0.0
2024-02-14 00:00:00+00:00,0.012814999558031559,0.012966999784111977,0.01236599963158369,0.012368000112473965,7212,0.0,0.0
2024-02-15 00:00:00+00:00,0.012368000112473965,0.012373999692499638,0.00954699981957674,0.00973500031977892,24957,0.0,0.0
2024-02-16 00:00:00+00:00,0.00973500031977892,0.00973500031977892,0.008957000449299812,0.008957000449299812,6615,0.0,0.0
2024-02-17 00:00:00+00:00,0.008957000449299812,0.00965800043195486,0.007056000176817179,0.009081999771296978,82142,0.0,0.0
2024-02-18 00:00:00+00:00,0.009081999771296978,0.009324000217020512,0.009053000248968601,0.009289000183343887,2754,0.0,0.0
2024-02-19 00:00:00+00:00,0.009289000183343887,0.009685000404715538,0.009282000362873077,0.009685000404715538,391,0.0,0.0
2024-02-20 00:00:00+00:00,0.009685000404715538,0.011103999800980091,0.009379000402987003,0.011103999800980091,11531,0.0,0.0
2024-02-21 00:00:00+00:00,0.011103999800980091,0.011103999800980091,0.010420000180602074,0.010691000148653984,5454,0.0,0.0
2024-02-22 00:00:00+00:00,0.010691000148653984,0.011474000290036201,0.010549000464379787,0.011398999951779842,4747,0.0,0.0
2024-02-23 00:00:00+00:00,0.011398999951779842,0.011398999951779842,0.010610999539494514,0.010610999539494514,3232,0.0,0.0
2024-02-24 00:00:00+00:00,0.010610999539494514,0.010610999539494514,0.010116999968886375,0.0101500004529953,3510,0.0,0.0
2024-02-25 00:00:00+00:00,0.0101500004529953,0.010312999598681927,0.010054999962449074,0.010312999598681927,2238,0.0,0.0
2024-02-26 00:00:00+00:00,0.010312999598681927,0.010340999811887741,0.009963000193238258,0.010280000045895576,2463,0.0,0.0
2024-02-27 00:00:00+00:00,0.010280000045895576,0.010280000045895576,0.008449000306427479,0.00851299986243248,12413,0.0,0.0
2024-02-28 00:00:00+00:00,0.00851299986243248,0.009650999680161476,0.008511999621987343,0.009650999680161476,7013,0.0,0.0
2024-02-29 00:00:00+00:00,0.009650999680161476,0.010254000313580036,0.009650999680161476,0.010254000313580036,514,0.0,0.0
2024-03-01 00:00:00+00:00,0.010254000313580036,0.010254000313580036,0.009959000162780285,0.009999999776482582,2292,0.0,0.0
2024-03-02 00:00:00+00:00,0.009999999776482582,0.009999999776482582,0.0095229996368289,0.0095229996368289,6264,0.0,0.0
2024-03-03 00:00:00+00:00,0.0095229996368289,0.0095229996368289,0.008980000391602516,0.009097999893128872,4755,0.0,0.0
2024-03-04 00:00:00+00:00,0.009097999893128872,0.009097999893128872,0.008876999840140343,0.009068000130355358,3048,0.0,0.0
2024-03-05 00:00:00+00:00,0.009068000130355358,0.010300000198185444,0.00735800014808774,0.008541000075638294,154564,0.0,0.0
2024-03-06 00:00:00+00:00,0.008541000075638294,0.00993099994957447,0.007908999919891357,0.008705999702215195,74727,0.0,0.0
2024-03-07 00:00:00+00:00,0.008705999702215195,0.010565999895334244,0.007907000370323658,0.00892999954521656,70935,0.0,0.0
2024-03-08 00:00:00+00:00,0.00892999954521656,0.011764000169932842,0.002343999920412898,0.002343999920412898,144346,0.0,0.0
2024-03-09 00:00:00+00:00,0.002343999920412898,0.018807999789714813,0.0021059999708086252,0.016293000429868698,361714,0.0,0.0
2024-03-10 00:00:00+00:00,0.016293000429868698,0.018307000398635864,0.013497999869287014,0.01550699956715107,67603,0.0,0.0
2024-03-11 00:00:00+00:00,0.01550699956715107,0.01550699956715107,0.006359000224620104,0.011070000007748604,97396,0.0,0.0
2024-03-12 00:00:00+00:00,0.011070000007748604,0.019545000046491623,0.010356999933719635,0.01760599948465824,39384,0.0,0.0
2024-03-13 00:00:00+00:00,0.01760599948465824,0.023886000737547874,0.012718000449240208,0.017947999760508537,330973,0.0,0.0
2024-03-14 00:00:00+00:00,0.017947999760508537,0.017965000122785568,0.013989999890327454,0.014347000047564507,10549,0.0,0.0
2024-03-15 00:00:00+00:00,0.014347000047564507,0.014809999614953995,0.013326999731361866,0.014503000304102898,6262,0.0,0.0
2024-03-16 00:00:00+00:00,0.014503000304102898,0.02167700044810772,0.014399999752640724,0.016683999449014664,39526,0.0,0.0
2024-03-17 00:00:00+00:00,0.016683999449014664,0.01838500052690506,0.014600999653339386,0.014600999653339386,21775,0.0,0.0
2024-03-18 00:00:00+00:00,0.014387000352144241,0.01692100055515766,0.0027860000263899565,0.004052999895066023,64432,0.0,0.0
2024-03-19 00:00:00+00:00,0.004052999895066023,0.013361000455915928,0.0034749999176710844,0.011056000366806984,22129,0.0,0.0
2024-03-20 00:00:00+00:00,0.011056000366806984,0.017172999680042267,0.009391999803483486,0.01713700033724308,10799,0.0,0.0
2024-03-21 00:00:00+00:00,0.01713700033724308,0.01713700033724308,0.0032099999953061342,0.0032099999953061342,7590,0.0,0.0
2024-03-22 00:00:00+00:00,0.0032099999953061342,0.005100000184029341,0.003106999909505248,0.0039049999322742224,14171,0.0,0.0
2024-03-23 00:00:00+00:00,0.0039049999322742224,0.004505999851971865,0.0013160000089555979,0.004482999909669161,7291,0.0,0.0
2024-03-24 00:00:00+00:00,0.004482999909669161,0.017580000683665276,0.004339999984949827,0.017145000398159027,14746,0.0,0.0
2024-03-25 00:00:00+00:00,0.017145000398159027,0.017145000398159027,0.001597000053152442,0.001820000004954636,3271,0.0,0.0
2024-03-26 00:00:00+00:00,0.001820000004954636,0.017412999644875526,0.0017659999430179596,0.011146999895572662,18635,0.0,0.0
2024-03-27 00:00:00+00:00,0.011146999895572662,0.013958999887108803,0.010238000191748142,0.013958999887108803,19612,0.0,0.0
2024-03-28 00:00:00+00:00,0.013958999887108803,0.015050999820232391,0.013774000108242035,0.014155999757349491,4107,0.0,0.0
2024-03-29 00:00:00+00:00,0.014155999757349491,0.014352000318467617,0.01322999969124794,0.013930999673902988,4536,0.0,0.0
2024-03-30 00:00:00+00:00,0.013930999673902988,0.013930999673902988,0.0014890000456944108,0.0019280000124126673,6319,0.0,0.0
2024-03-31 00:00:00+00:00,0.0019280000124126673,0.012741999700665474,0.001491999952122569,0.009197000414133072,85808,0.0,0.0
2024-04-01 00:00:00+00:00,0.009197000414133072,0.00941300019621849,0.007385000120848417,0.008870000019669533,7362,0.0,0.0
2024-04-02 00:00:00+00:00,0.008870000019669533,0.009073999710381031,0.007474000100046396,0.008313000202178955,11839,0.0,0.0
2024-04-03 00:00:00+00:00,0.008313000202178955,0.009437000378966331,0.008142000064253807,0.009437000378966331,6986,0.0,0.0
2024-04-04 00:00:00+00:00,0.009437000378966331,0.01283000037074089,0.009437000378966331,0.00981799978762865,25854,0.0,0.0
2024-04-05 00:00:00+00:00,0.00981799978762865,0.015575000084936619,0.009631000459194183,0.011783000081777573,67819,0.0,0.0
2024-04-06 00:00:00+00:00,0.011783000081777573,0.01490699965506792,0.010041999630630016,0.013973000459372997,35733,0.0,0.0
2024-04-07 00:00:00+00:00,0.013973000459372997,0.014019999653100967,0.013681000098586082,0.013784999959170818,972,0.0,0.0
2024-04-08 00:00:00+00:00,0.013784999959170818,0.0177839994430542,0.01370999962091446,0.016489999368786812,52315,0.0,0.0
2024-04-09 00:00:00+00:00,0.016489999368786812,0.016489999368786812,0.014520999975502491,0.014551999978721142,6151,0.0,0.0
2024-04-10 00:00:00+00:00,0.014551999978721142,0.016503000631928444,0.014422999694943428,0.014457999728620052,11109,0.0,0.0
2024-04-11 00:00:00+00:00,0.014457999728620052,0.014518000185489655,0.013399000279605389,0.013477000407874584,3698,0.0,0.0
2024-04-12 00:00:00+00:00,0.013477000407874584,0.013744999654591084,0.01199399959295988,0.01199399959295988,3999,0.0,0.0
2024-04-13 00:00:00+00:00,0.01199399959295988,0.01199399959295988,0.010420000180602074,0.011122999712824821,13086,0.0,0.0
2024-04-14 00:00:00+00:00,0.011122999712824821,0.011761000379920006,0.010711000300943851,0.011278999969363213,3196,0.0,0.0
2024-04-15 00:00:00+00:00,0.011278999969363213,0.011490999720990658,0.010774999856948853,0.010774999856948853,979,0.0,0.0
2024-04-16 00:00:00+00:00,0.010774999856948853,0.020136000588536263,0.008844999596476555,0.015309000387787819,84446,0.0,0.0
2024-04-17 00:00:00+00:00,0.015309000387787819,0.015309000387787819,0.012122999876737595,0.012122999876737595,10112,0.0,0.0
2024-04-18 00:00:00+00:00,0.012122999876737595,0.012122999876737595,0.01106099970638752,0.01106099970638752,4466,0.0,0.0
2024-04-19 00:00:00+00:00,0.01106099970638752,0.01106099970638752,0.010214000009000301,0.010214000009000301,4860,0.0,0.0
2024-04-20 00:00:00+00:00,0.010214000009000301,0.010749000124633312,0.009436000138521194,0.009436000138521194,8141,0.0,0.0
2024-04-21 00:00:00+00:00,0.009436000138521194,0.01135099958628416,0.009368999861180782,0.010224999859929085,9149,0.0,0.0
2024-04-22 00:00:00+00:00,0.010224999859929085,0.019574999809265137,0.009662000462412834,0.014410999603569508,246527,0.0,0.0
2024-04-23 00:00:00+00:00,0.014410999603569508,0.014410999603569508,0.01278000045567751,0.013008000329136848,6755,0.0,0.0
2024-04-24 00:00:00+00:00,0.013008000329136848,0.013119000010192394,0.01271899975836277,0.013007000088691711,2124,0.0,0.0
2024-04-25 00:00:00+00:00,0.013007000088691711,0.015050999820232391,0.01261799968779087,0.014527999795973301,32624,0.0,0.0
2024-04-26 00:00:00+00:00,0.014527999795973301,0.014790999703109264,0.014220000244677067,0.014655999839305878,2173,0.0,0.0
2024-04-27 00:00:00+00:00,0.014655999839305878,0.019864000380039215,0.014143000356853008,0.016294000670313835,35739,0.0,0.0
2024-04-28 00:00:00+00:00,0.016294000670313835,0.020664000883698463,0.015541000291705132,0.01722100004553795,39517,0.0,0.0
2024-04-29 00:00:00+00:00,0.01722100004553795,0.017472999170422554,0.016189999878406525,0.016885999590158463,11382,0.0,0.0
2024-04-30 00:00:00+00:00,0.016885999590158463,0.017183000221848488,0.015588999725878239,0.016592999920248985,4070,0.0,0.0
2024-05-01 00:00:00+00:00,0.016592999920248985,0.016592999920248985,0.014887000434100628,0.015874000266194344,4786,0.0,0.0
2024-05-02 00:00:00+00:00,0.015874000266194344,0.017890000715851784,0.01461699977517128,0.01645199954509735,13676,0.0,0.0
2024-05-03 00:00:00+00:00,0.01645199954509735,0.017064999788999557,0.0160559993237257,0.017064999788999557,1500,0.0,0.0
2024-05-04 00:00:00+00:00,0.017064999788999557,0.017064999788999557,0.01607999950647354,0.016090000048279762,4696,0.0,0.0
2024-05-05 00:00:00+00:00,0.016090000048279762,0.016140000894665718,0.015930000692605972,0.016140000894665718,184,0.0,0.0
2024-05-06 00:00:00+00:00,0.016140000894665718,0.016397999599575996,0.01578100025653839,0.01586499996483326,2909,0.0,0.0
2024-05-07 00:00:00+00:00,0.01586499996483326,0.02164500020444393,0.015359999611973763,0.020455999299883842,50607,0.0,0.0
2024-05-08 00:00:00+00:00,0.020287999883294106,0.020318999886512756,0.017350999638438225,0.018087999895215034,14648,0.0,0.0
2024-05-09 00:00:00+00:00,0.018087999895215034,0.018698999658226967,0.018087999895215034,0.018533999100327492,2785,0.0,0.0
2024-05-10 00:00:00+00:00,0.018533999100327492,0.018533999100327492,0.016784999519586563,0.016784999519586563,3483,0.0,0.0
2024-05-11 00:00:00+00:00,0.016784999519586563,0.017017999663949013,0.016683999449014664,0.016961999237537384,748,0.0,0.0
2024-05-12 00:00:00+00:00,0.016961999237537384,0.026003999635577202,0.01674499921500683,0.022972000762820244,46240,0.0,0.0
2024-05-13 00:00:00+00:00,0.022972000762820244,0.022972000762820244,0.01728600077331066,0.01763099990785122,20557,0.0,0.0
2024-05-14 00:00:00+00:00,0.01763099990785122,0.01763099990785122,0.01596900075674057,0.01596900075674057,4829,0.0,0.0
2024-05-15 00:00:00+00:00,0.01596900075674057,0.016743000596761703,0.015479999594390392,0.016189999878406525,7869,0.0,0.0
2024-05-16 00:00:00+00:00,0.016189999878406525,0.024051999673247337,0.015747999772429466,0.017539000138640404,49526,0.0,0.0
2024-05-17 00:00:00+00:00,0.017539000138640404,0.018511999398469925,0.017539000138640404,0.018458999693393707,1589,0.0,0.0
2024-05-18 00:00:00+00:00,0.018458999693393707,0.022822000086307526,0.01594799943268299,0.016171999275684357,36202,0.0,0.0
2024-05-19 00:00:00+00:00,0.016171999275684357,0.017457999289035797,0.016171999275684357,0.017419999465346336,13985,0.0,0.0
2024-05-20 00:00:00+00:00,0.017419999465346336,0.017635999247431755,0.017149999737739563,0.0176170002669096,3026,0.0,0.0
2024-05-21 00:00:00+00:00,0.0176170002669096,0.017914000898599625,0.016992000862956047,0.01729699969291687,3413,0.0,0.0
2024-05-22 00:00:00+00:00,0.01729699969291687,0.017462000250816345,0.01716800034046173,0.01730399951338768,356,0.0,0.0
2024-05-23 00:00:00+00:00,0.01730399951338768,0.017315000295639038,0.013926000334322453,0.01630299910902977,22282,0.0,0.0
2024-05-24 00:00:00+00:00,0.01630299910902977,0.018124999478459358,0.015931999310851097,0.017602000385522842,10779,0.0,0.0
2024-05-25 00:00:00+00:00,0.017602000385522842,0.020086999982595444,0.016016000881791115,0.01728300005197525,44892,0.0,0.0
2024-05-26 00:00:00+00:00,0.01728300005197525,0.018705999478697777,0.011823000386357307,0.015684999525547028,74798,0.0,0.0
2024-05-27 00:00:00+00:00,0.015684999525547028,0.017942000180482864,0.015684999525547028,0.01629900000989437,12423,0.0,0.0
2024-05-28 00:00:00+00:00,0.01629900000989437,0.016736000776290894,0.013872000388801098,0.014480000361800194,34033,0.0,0.0
2024-05-29 00:00:00+00:00,0.014480000361800194,0.01779000088572502,0.014465999789536,0.016063999384641647,41568,0.0,0.0
2024-05-30 00:00:00+00:00,0.016063999384641647,0.01618099957704544,0.015579000115394592,0.01618099957704544,5435,0.0,0.0
2024-05-31 00:00:00+00:00,0.01617800071835518,0.016603000462055206,0.012884000316262245,0.013063999824225903,24008,0.0,0.0
2024-06-01 00:00:00+00:00,0.013063999824225903,0.013358999975025654,0.013063999824225903,0.013110999949276447,1999,0.0,0.0
2024-06-02 00:00:00+00:00,0.013110999949276447,0.013538000173866749,0.011885000392794609,0.012396999634802341,7887,0.0,0.0
2024-06-03 00:00:00+00:00,0.012396999634802341,0.013276999816298485,0.012396999634802341,0.012412000447511673,6266,0.0,0.0
2024-06-04 00:00:00+00:00,0.012412000447511673,0.013681000098586082,0.012412000447511673,0.013667000457644463,595,0.0,0.0
2024-06-05 00:00:00+00:00,0.013667000457644463,0.013691999949514866,0.010892000049352646,0.011076999828219414,12916,0.0,0.0
2024-06-06 00:00:00+00:00,0.011076999828219414,0.01115300040692091,0.010152000002563,0.010288000106811523,5824,0.0,0.0
2024-06-07 00:00:00+00:00,0.010288000106811523,0.013000999577343464,0.008867999538779259,0.012999000027775764,30460,0.0,0.0
2024-06-08 00:00:00+00:00,0.012999000027775764,0.014344999566674232,0.005822000093758106,0.008798999711871147,57568,0.0,0.0
2024-06-09 00:00:00+00:00,0.008798999711871147,0.00923100020736456,0.00853000022470951,0.009197999723255634,4372,0.0,0.0
2024-06-10 00:00:00+00:00,0.009197999723255634,0.01256099995225668,0.00827999971807003,0.01256099995225668,31305,0.0,0.0
2024-06-11 00:00:00+00:00,0.01256099995225668,0.012787999585270882,0.011090000160038471,0.011090000160038471,14615,0.0,0.0
2024-06-12 00:00:00+00:00,0.011090000160038471,0.012058000080287457,0.010848999954760075,0.011385999619960785,8599,0.0,0.0
2024-06-13 00:00:00+00:00,0.011385999619960785,0.011385999619960785,0.01106099970638752,0.011230000294744968,1035,0.0,0.0
2024-06-14 00:00:00+00:00,0.011230000294744968,0.011765999719500542,0.010017000138759613,0.010017000138759613,8170,0.0,0.0
2024-06-15 00:00:00+00:00,0.010017000138759613,0.010817999951541424,0.010017000138759613,0.010594000108540058,3244,0.0,0.0
2024-06-16 00:00:00+00:00,0.010594000108540058,0.010594000108540058,0.009762999601662159,0.009825999848544598,2874,0.0,0.0
2024-06-17 00:00:00+00:00,0.009825999848544598,0.009851000271737576,0.009278999641537666,0.009320000186562538,3537,0.0,0.0
2024-06-18 00:00:00+00:00,0.009320000186562538,0.009320000186562538,0.008895999751985073,0.008961999788880348,1183,0.0,0.0
2024-06-19 00:00:00+00:00,0.008961999788880348,0.008961999788880348,0.00827999971807003,0.008526000194251537,5383,0.0,0.0
2024-06-20 00:00:00+00:00,0.008526000194251537,0.009093999862670898,0.008508999831974506,0.008981999941170216,5181,0.0,0.0
2024-06-21 00:00:00+00:00,0.008981999941170216,0.009839000180363655,0.008476999588310719,0.008511999621987343,7909,0.0,0.0
2024-06-22 00:00:00+00:00,0.008511999621987343,0.011598000302910805,0.008476000279188156,0.010986000299453735,19618,0.0,0.0
2024-06-23 00:00:00+00:00,0.010986000299453735,0.011222999542951584,0.01055500004440546,0.01055500004440546,2042,0.0,0.0
2024-06-24 00:00:00+00:00,0.01055500004440546,0.010572000406682491,0.006093999836593866,0.007435999810695648,39410,0.0,0.0
2024-06-25 00:00:00+00:00,0.007435999810695648,0.007612000219523907,0.007081000134348869,0.007143999915570021,2694,0.0,0.0
2024-06-26 00:00:00+00:00,0.007143999915570021,0.007269000168889761,0.006990999914705753,0.007100999820977449,2300,0.0,0.0
2024-06-27 00:00:00+00:00,0.007100999820977449,0.007172999903559685,0.006899000145494938,0.006926999893039465,1887,0.0,0.0
2024-06-28 00:00:00+00:00,0.006926999893039465,0.006976000033318996,0.006723999977111816,0.00674099987372756,915,0.0,0.0
2024-06-29 00:00:00+00:00,0.00674099987372756,0.0069229998625814915,0.006430000066757202,0.006618000101298094,4813,0.0,0.0
2024-06-30 00:00:00+00:00,0.006618000101298094,0.007269000168889761,0.006618000101298094,0.007269000168889761,3319,0.0,0.0
2024-07-01 00:00:00+00:00,0.007269000168889761,0.007486000191420317,0.007158000022172928,0.00725199980661273,2261,0.0,0.0
2024-07-02 00:00:00+00:00,0.00725199980661273,0.007278999779373407,0.007197000086307526,0.007267000153660774,181,0.0,0.0
2024-07-03 00:00:00+00:00,0.007267000153660774,0.007919000461697578,0.007116000168025494,0.007441999856382608,8141,0.0,0.0
2024-07-04 00:00:00+00:00,0.007441999856382608,0.007441999856382608,0.00660899979993701,0.00660899979993701,1616,0.0,0.0
2024-07-05 00:00:00+00:00,0.00660899979993701,0.007273999974131584,0.005940999835729599,0.00724499998614192,5464,0.0,0.0
2024-07-06 00:00:00+00:00,0.00724499998614192,0.008210999891161919,0.00724499998614192,0.008143999613821507,4796,0.0,0.0
2024-07-07 00:00:00+00:00,0.008143999613821507,0.008340000174939632,0.007600999902933836,0.0077390000224113464,6912,0.0,0.0
2024-07-08 00:00:00+00:00,0.0077390000224113464,0.008190000429749489,0.007631000131368637,0.008035000413656235,502,0.0,0.0
2024-07-09 00:00:00+00:00,0.008035000413656235,0.008200000040233135,0.008035000413656235,0.008193000219762325,508,0.0,0.0
2024-07-10 00:00:00+00:00,0.008193000219762325,0.0086260000243783,0.008159000426530838,0.0086260000243783,1219,0.0,0.0
2024-07-11 00:00:00+00:00,0.0086260000243783,0.008927999995648861,0.008608999662101269,0.008623999543488026,538,0.0,0.0
2024-07-12 00:00:00+00:00,0.008623999543488026,0.008781000040471554,0.008550000376999378,0.008781000040471554,166,0.0,0.0
2024-07-13 00:00:00+00:00,0.008781000040471554,0.0088919997215271,0.008755000308156013,0.008848999626934528,1114,0.0,0.0
2024-07-14 00:00:00+00:00,0.008848999626934528,0.008981999941170216,0.008497999981045723,0.00867099966853857,2283,0.0,0.0
2024-07-15 00:00:00+00:00,0.00867099966853857,0.00927599985152483,0.00867099966853857,0.00927599985152483,325,0.0,0.0
2024-07-16 00:00:00+00:00,0.00927599985152483,0.012017999775707722,0.008867000229656696,0.010995999909937382,18602,0.0,0.0
