TIMESTAMP,APX19500_OPEN_PRICE_USD,APX19500_HIGH_PRICE_USD,APX19500_LOW_PRICE_USD,APX19500_CLOSE_PRICE_USD,APX19500_VOLUME_USD,APX19500_DIVIDENDS_USD,APX19500_STOCK_SPLITS_USD
2024-12-05 00:00:00+00:00,0.0019519999623298645,0.0019600000232458115,0.0006810000049881637,0.00133200001437217,29,0.0,0.0
2024-12-06 00:00:00+00:00,0.0013419999741017818,0.0013620000099763274,0.0006750000175088644,0.0012890000361949205,53,0.0,0.0
2024-12-07 00:00:00+00:00,0.0012890000361949205,0.0012969999806955457,0.0012789999600499868,0.0012880000285804272,53,0.0,0.0
2024-12-08 00:00:00+00:00,0.0012910000514239073,0.0013070000568404794,0.0012750000460073352,0.0013070000568404794,54,0.0,0.0
2024-12-09 00:00:00+00:00,0.0013070000568404794,0.0013070000568404794,0.0012309999438002706,0.0012570000253617764,52,0.0,0.0
2024-12-10 00:00:00+00:00,0.0012570000253617764,0.0012669999850913882,0.0012179999612271786,0.001247999956831336,51,0.0,0.0
2024-12-11 00:00:00+00:00,0.001247999956831336,0.0013150000013411045,0.0012440000427886844,0.0013050000416114926,53,0.0,0.0
2024-12-12 00:00:00+00:00,0.0013050000416114926,0.001322000054642558,0.0012829999905079603,0.001290000043809414,53,0.0,0.0
2024-12-13 00:00:00+00:00,0.001290000043809414,0.0013129999861121178,0.0012809999752789736,0.0013089999556541443,54,0.0,0.0
2024-12-14 00:00:00+00:00,0.0013089999556541443,0.0013229999458417296,0.001297999988310039,0.001307999948039651,54,0.0,0.0
2024-12-15 00:00:00+00:00,0.001307999948039651,0.001353000057861209,0.0013070000568404794,0.001344999996945262,55,0.0,0.0
2024-12-16 00:00:00+00:00,0.001344999996945262,0.0013899999903514981,0.0013340000296011567,0.0013670000480487943,56,0.0,0.0
2024-12-17 00:00:00+00:00,0.0013670000480487943,0.0013960000360384583,0.0013599999947473407,0.0013680000556632876,56,0.0,0.0
2024-12-18 00:00:00+00:00,0.0013680000556632876,0.0013729999773204327,0.0012919999426230788,0.0012929999502375722,53,0.0,0.0
2024-12-19 00:00:00+00:00,0.0012929999502375722,0.0013229999458417296,0.001234999974258244,0.0012610000558197498,52,0.0,0.0
2024-12-20 00:00:00+00:00,0.0012610000558197498,0.0012639999622479081,0.0011899999808520079,0.0012610000558197498,52,0.0,0.0
2024-12-21 00:00:00+00:00,0.0012610000558197498,0.0012829999905079603,0.0012440000427886844,0.0012550000101327896,51,0.0,0.0
2024-12-22 00:00:00+00:00,0.0012550000101327896,0.001256000017747283,0.0012159999459981918,0.0012260000221431255,50,0.0,0.0
2024-12-23 00:00:00+00:00,0.0012260000221431255,0.0012420000275596976,0.00041599999531172216,0.00042600001324899495,10,0.0,0.0
2024-12-24 00:00:00+00:00,0.00042600001324899495,0.014205999672412872,0.00042100000428035855,0.014113999903202057,306,0.0,0.0
2024-12-25 00:00:00+00:00,0.014113999903202057,0.014115000143647194,0.0005789999850094318,0.0052089998498559,22,0.0,0.0
2024-12-26 00:00:00+00:00,0.0052089998498559,0.0052280002273619175,0.004989000037312508,0.005016000010073185,21,0.0,0.0
2024-12-27 00:00:00+00:00,0.005016000010073185,0.005090000107884407,0.004898000042885542,0.004933999851346016,20,0.0,0.0
2024-12-28 00:00:00+00:00,0.004933999851346016,0.004991999827325344,0.004927999805659056,0.004987999796867371,21,0.0,0.0
2024-12-29 00:00:00+00:00,0.004987999796867371,0.004987999796867371,0.004867000039666891,0.004908000119030476,20,0.0,0.0
2024-12-30 00:00:00+00:00,0.004908000119030476,0.01042100042104721,0.001221999991685152,0.01018999982625246,244,0.0,0.0
2024-12-31 00:00:00+00:00,0.01018999982625246,0.010526999831199646,0.0009720000089146197,0.0028039999306201935,61,0.0,0.0
2025-01-01 00:00:00+00:00,0.0028039999306201935,0.002848000032827258,0.0027860000263899565,0.0028329999186098576,62,0.0,0.0
2025-01-02 00:00:00+00:00,0.0028329999186098576,0.0028750000055879354,0.0009960000170394778,0.001006999984383583,15,0.0,0.0
