TIMESTAMP,GRIN_OPEN_PRICE_USD,GRIN_HIGH_PRICE_USD,GRIN_LOW_PRICE_USD,GRIN_CLOSE_PRICE_USD,GRIN_VOLUME_USD,GRIN_DIVIDENDS_USD,GRIN_STOCK_SPLITS_USD
2019-02-13 00:00:00+00:00,5.109466075897217,5.289461135864258,4.960845947265625,5.006854057312012,12676945,0.0,0.0
2019-02-14 00:00:00+00:00,5.01167106628418,5.280218124389648,4.525835037231445,5.268758773803711,14632105,0.0,0.0
2019-02-15 00:00:00+00:00,5.231319904327393,5.245731830596924,4.8755202293396,5.052122116088867,18595351,0.0,0.0
2019-02-16 00:00:00+00:00,5.012948036193848,5.204626083374023,5.01285982131958,5.062187194824219,20064194,0.0,0.0
2019-02-17 00:00:00+00:00,5.06385612487793,5.068241119384766,4.738158226013184,4.829802989959717,20630197,0.0,0.0
2019-02-18 00:00:00+00:00,4.81994104385376,5.07947301864624,4.780673027038574,4.948073863983154,20378357,0.0,0.0
2019-02-19 00:00:00+00:00,4.945014953613281,5.253765106201172,4.802962779998779,4.973621845245361,19567565,0.0,0.0
2019-02-20 00:00:00+00:00,4.964265823364258,4.986553192138672,4.7218098640441895,4.822227954864502,8652224,0.0,0.0
2019-02-21 00:00:00+00:00,4.821963787078857,4.930131912231445,4.608311176300049,4.633549213409424,13630989,0.0,0.0
2019-02-22 00:00:00+00:00,4.637397766113281,4.655515193939209,4.416820049285889,4.481444835662842,13039336,0.0,0.0
2019-02-23 00:00:00+00:00,4.47421407699585,4.480456829071045,4.204485893249512,4.280661106109619,16113441,0.0,0.0
2019-02-24 00:00:00+00:00,4.28103494644165,4.479015827178955,3.9944369792938232,4.055956840515137,15479610,0.0,0.0
2019-02-25 00:00:00+00:00,4.031974792480469,4.06093692779541,3.77150297164917,3.840653896331787,14264534,0.0,0.0
2019-02-26 00:00:00+00:00,3.8312549591064453,4.011642932891846,3.7219491004943848,3.7524359226226807,15825321,0.0,0.0
2019-02-27 00:00:00+00:00,3.750019073486328,3.8628580570220947,3.5239219665527344,3.5553829669952393,15950701,0.0,0.0
2019-02-28 00:00:00+00:00,3.5710339546203613,3.620793104171753,3.214920997619629,3.2720799446105957,13487371,0.0,0.0
2019-03-01 00:00:00+00:00,3.2811450958251953,3.3736019134521484,3.1332669258117676,3.2475740909576416,14902013,0.0,0.0
2019-03-02 00:00:00+00:00,3.2455499172210693,3.586327075958252,3.204263925552368,3.482577085494995,16405985,0.0,0.0
2019-03-03 00:00:00+00:00,3.4807939529418945,3.8092899322509766,3.473844051361084,3.699937105178833,17455680,0.0,0.0
2019-03-04 00:00:00+00:00,3.686600923538208,3.7070250511169434,3.1977949142456055,3.2968358993530273,16300449,0.0,0.0
2019-03-05 00:00:00+00:00,3.297111988067627,3.3711929321289062,3.2416529655456543,3.3460869789123535,15826772,0.0,0.0
2019-03-06 00:00:00+00:00,3.356019973754883,3.396446943283081,3.228421926498413,3.2469680309295654,15862804,0.0,0.0
2019-03-07 00:00:00+00:00,3.2475619316101074,3.300750970840454,3.1329379081726074,3.167090892791748,14915517,0.0,0.0
2019-03-08 00:00:00+00:00,3.1644508838653564,3.475409984588623,3.1293540000915527,3.176331043243408,17105475,0.0,0.0
2019-03-09 00:00:00+00:00,3.177838087081909,3.2593109607696533,3.1686580181121826,3.1914920806884766,15608610,0.0,0.0
2019-03-10 00:00:00+00:00,3.213594913482666,3.238529920578003,3.1063549518585205,3.1502420902252197,14545920,0.0,0.0
2019-03-11 00:00:00+00:00,3.1552491188049316,3.1554040908813477,2.9752960205078125,2.978308916091919,15296312,0.0,0.0
2019-03-12 00:00:00+00:00,2.9801290035247803,2.989806890487671,2.7537009716033936,2.838819980621338,14735607,0.0,0.0
2019-03-13 00:00:00+00:00,2.8364059925079346,2.858376979827881,2.6834731101989746,2.732956886291504,15527150,0.0,0.0
2019-03-14 00:00:00+00:00,2.737381935119629,2.762336015701294,2.6490468978881836,2.7193350791931152,14850524,0.0,0.0
2019-03-15 00:00:00+00:00,2.6942710876464844,2.7600998878479004,2.641666889190674,2.7179059982299805,15548728,0.0,0.0
2019-03-16 00:00:00+00:00,2.7232260704040527,2.8764970302581787,2.6917519569396973,2.7306430339813232,17005938,0.0,0.0
2019-03-17 00:00:00+00:00,2.7910900115966797,2.791177988052368,2.6661109924316406,2.6890571117401123,15107874,0.0,0.0
2019-03-18 00:00:00+00:00,2.71835994720459,2.7965290546417236,2.6153619289398193,2.6385409832000732,15265438,0.0,0.0
2019-03-19 00:00:00+00:00,2.636573076248169,2.66170597076416,2.535757064819336,2.535757064819336,13984611,0.0,0.0
2019-03-20 00:00:00+00:00,2.532758951187134,2.5547940731048584,2.4473280906677246,2.4934918880462646,14888849,0.0,0.0
2019-03-21 00:00:00+00:00,2.4836690425872803,2.580622911453247,2.3289859294891357,2.361877918243408,13275015,0.0,0.0
2019-03-22 00:00:00+00:00,2.3693299293518066,2.5721540451049805,2.311674118041992,2.492259979248047,14690915,0.0,0.0
2019-03-23 00:00:00+00:00,2.477829933166504,2.54980206489563,2.4058170318603516,2.476104974746704,16673738,0.0,0.0
2019-03-24 00:00:00+00:00,2.4740569591522217,2.7400970458984375,2.4683399200439453,2.6886179447174072,17703749,0.0,0.0
2019-03-25 00:00:00+00:00,2.6863749027252197,2.7050371170043945,2.5025899410247803,2.5264580249786377,14381405,0.0,0.0
2019-03-26 00:00:00+00:00,2.5497279167175293,2.5650949478149414,2.3790700435638428,2.4311890602111816,12872830,0.0,0.0
2019-03-27 00:00:00+00:00,2.4359359741210938,2.5088489055633545,2.426201105117798,2.490403890609741,15823035,0.0,0.0
2019-03-28 00:00:00+00:00,2.497253894805908,2.5628020763397217,2.428450107574463,2.5534300804138184,13374299,0.0,0.0
2019-03-29 00:00:00+00:00,2.5511770248413086,3.0432469844818115,2.5414741039276123,3.0311529636383057,18640058,0.0,0.0
2019-03-30 00:00:00+00:00,3.0321829319000244,3.303100109100342,2.980465888977051,3.272705078125,21256618,0.0,0.0
2019-03-31 00:00:00+00:00,3.272705078125,3.5210020542144775,3.272705078125,3.5060949325561523,21889909,0.0,0.0
2019-04-01 00:00:00+00:00,3.4747190475463867,3.524451971054077,3.08121395111084,3.2202019691467285,16228251,0.0,0.0
2019-04-02 00:00:00+00:00,3.206233024597168,3.708065986633301,3.1396560668945312,3.4753050804138184,18884491,0.0,0.0
2019-04-03 00:00:00+00:00,3.4792890548706055,3.526060104370117,3.2756519317626953,3.3089849948883057,16782358,0.0,0.0
2019-04-04 00:00:00+00:00,3.3156380653381348,3.4007489681243896,3.1291840076446533,3.192291021347046,16499136,0.0,0.0
2019-04-05 00:00:00+00:00,3.1935689449310303,3.3329620361328125,3.1126959323883057,3.2596540451049805,16199724,0.0,0.0
2019-04-06 00:00:00+00:00,3.3006479740142822,3.319390058517456,3.155510902404785,3.181835889816284,16997046,0.0,0.0
2019-04-07 00:00:00+00:00,3.182360887527466,3.2314140796661377,3.07452392578125,3.1594340801239014,14539456,0.0,0.0
2019-04-08 00:00:00+00:00,3.1690659523010254,3.2028400897979736,2.9434399604797363,3.0019350051879883,17395971,0.0,0.0
2019-04-09 00:00:00+00:00,2.9948670864105225,3.0569469928741455,2.813380002975464,2.9362049102783203,15250356,0.0,0.0
2019-04-10 00:00:00+00:00,2.9026451110839844,3.128416061401367,2.837754011154175,3.0100860595703125,15414169,0.0,0.0
2019-04-11 00:00:00+00:00,3.0581281185150146,3.0736169815063477,2.7674078941345215,2.814157009124756,11957260,0.0,0.0
2019-04-12 00:00:00+00:00,2.8267428874969482,2.877371072769165,2.7359120845794678,2.8195199966430664,9976085,0.0,0.0
2019-04-13 00:00:00+00:00,2.812872886657715,2.854367971420288,2.7495760917663574,2.8067619800567627,9264596,0.0,0.0
2019-04-14 00:00:00+00:00,2.8067619800567627,3.0138800144195557,2.731861114501953,2.95933198928833,9514408,0.0,0.0
2019-04-15 00:00:00+00:00,2.95933198928833,3.0054678916931152,2.797511100769043,2.826464891433716,15728288,0.0,0.0
2019-04-16 00:00:00+00:00,2.849376916885376,2.91524600982666,2.7792439460754395,2.8829240798950195,15388127,0.0,0.0
2019-04-17 00:00:00+00:00,2.8936328887939453,2.929882049560547,2.796389102935791,2.9199070930480957,15325110,0.0,0.0
2019-04-18 00:00:00+00:00,2.8745601177215576,2.9453070163726807,2.8462319374084473,2.904052972793579,14297651,0.0,0.0
2019-04-19 00:00:00+00:00,2.9018490314483643,2.9446609020233154,2.796696901321411,2.871037006378174,15239937,0.0,0.0
2019-04-20 00:00:00+00:00,2.8780109882354736,2.9121639728546143,2.805171012878418,2.870418071746826,16396228,0.0,0.0
2019-04-21 00:00:00+00:00,2.896570920944214,2.9151508808135986,2.726762056350708,2.820875883102417,16573647,0.0,0.0
2019-04-22 00:00:00+00:00,2.7702488899230957,2.8402209281921387,2.6683969497680664,2.737787961959839,16083978,0.0,0.0
2019-04-23 00:00:00+00:00,2.737787961959839,2.8455939292907715,2.6790590286254883,2.7884960174560547,14359650,0.0,0.0
2019-04-24 00:00:00+00:00,2.7884960174560547,2.8250160217285156,2.38446307182312,2.428205966949463,14425013,0.0,0.0
2019-04-25 00:00:00+00:00,2.427057981491089,2.599853992462158,2.3300089836120605,2.4047329425811768,15755531,0.0,0.0
2019-04-26 00:00:00+00:00,2.377655029296875,2.432861089706421,2.224142074584961,2.317608118057251,14685479,0.0,0.0
2019-04-27 00:00:00+00:00,2.3561830520629883,2.439117908477783,2.1288509368896484,2.3125109672546387,15670606,0.0,0.0
2019-04-28 00:00:00+00:00,2.402343988418579,2.436619997024536,2.143436908721924,2.217863082885742,14889100,0.0,0.0
2019-04-29 00:00:00+00:00,2.1525230407714844,2.366611957550049,2.078218936920166,2.2738239765167236,15411474,0.0,0.0
2019-04-30 00:00:00+00:00,2.2734711170196533,2.307468891143799,2.044111967086792,2.239203929901123,17337175,0.0,0.0
2019-05-01 00:00:00+00:00,2.213357925415039,2.3347880840301514,2.1275649070739746,2.2401208877563477,18515981,0.0,0.0
2019-05-02 00:00:00+00:00,2.229491949081421,2.331697940826416,2.1742329597473145,2.2366979122161865,18010437,0.0,0.0
2019-05-03 00:00:00+00:00,2.216562032699585,2.4003400802612305,2.1801860332489014,2.312925100326538,18383202,0.0,0.0
2019-05-04 00:00:00+00:00,2.3221309185028076,2.40728497505188,2.0791420936584473,2.1250720024108887,17962801,0.0,0.0
2019-05-05 00:00:00+00:00,2.106482982635498,2.21936297416687,2.078447103500366,2.1591989994049072,16842092,0.0,0.0
2019-05-06 00:00:00+00:00,2.157133102416992,2.163731098175049,2.0611379146575928,2.0913009643554688,16100754,0.0,0.0
2019-05-07 00:00:00+00:00,2.0925350189208984,2.139409065246582,1.9977749586105347,2.0234079360961914,14825770,0.0,0.0
2019-05-08 00:00:00+00:00,2.0184860229492188,2.0563080310821533,1.9732789993286133,2.0441598892211914,14814773,0.0,0.0
2019-05-09 00:00:00+00:00,2.0443708896636963,2.091610908508301,1.9544349908828735,1.9948710203170776,13377409,0.0,0.0
2019-05-10 00:00:00+00:00,1.989825963973999,2.0342159271240234,1.9242520332336426,1.9497790336608887,11297248,0.0,0.0
2019-05-11 00:00:00+00:00,1.95911705493927,2.078252077102661,1.9331599473953247,2.0167040824890137,17173410,0.0,0.0
2019-05-12 00:00:00+00:00,2.018122911453247,2.055633068084717,1.8152379989624023,1.8768080472946167,17758480,0.0,0.0
2019-05-13 00:00:00+00:00,1.8768080472946167,2.0315399169921875,1.8281049728393555,1.9184919595718384,16353111,0.0,0.0
2019-05-14 00:00:00+00:00,1.926988959312439,1.9892770051956177,1.8606630563735962,1.9029920101165771,16882923,0.0,0.0
2019-05-15 00:00:00+00:00,1.9020600318908691,2.2892189025878906,1.8986519575119019,2.2843239307403564,17785201,0.0,0.0
2019-05-16 00:00:00+00:00,2.2714340686798096,2.3783469200134277,2.06905198097229,2.150902032852173,21295769,0.0,0.0
2019-05-17 00:00:00+00:00,2.1444690227508545,2.1802210807800293,1.9183050394058228,2.047835111618042,16950762,0.0,0.0
2019-05-18 00:00:00+00:00,2.047835111618042,2.15830397605896,1.990035057067871,2.1187870502471924,16874356,0.0,0.0
2019-05-19 00:00:00+00:00,2.1171789169311523,2.3563990592956543,2.1086130142211914,2.3125529289245605,19710136,0.0,0.0
2019-05-20 00:00:00+00:00,2.3124020099639893,2.622041940689087,2.2504639625549316,2.6163480281829834,22187740,0.0,0.0
2019-05-21 00:00:00+00:00,2.6108760833740234,2.678697109222412,2.4834489822387695,2.6661410331726074,20281640,0.0,0.0
2019-05-22 00:00:00+00:00,2.6661410331726074,2.6661410331726074,2.4890921115875244,2.525559902191162,16481896,0.0,0.0
2019-05-23 00:00:00+00:00,2.525559902191162,2.5326459407806396,2.3375940322875977,2.4531500339508057,16122675,0.0,0.0
2019-05-24 00:00:00+00:00,2.4524409770965576,2.521491050720215,2.375861883163452,2.4883949756622314,21364498,0.0,0.0
2019-05-25 00:00:00+00:00,2.4883949756622314,2.5103390216827393,2.3258209228515625,2.3833959102630615,16229128,0.0,0.0
2019-05-26 00:00:00+00:00,2.3700079917907715,2.4115068912506104,2.2557880878448486,2.411176919937134,18565391,0.0,0.0
2019-05-27 00:00:00+00:00,2.411175012588501,2.4588940143585205,2.294485092163086,2.3857200145721436,16023343,0.0,0.0
2019-05-28 00:00:00+00:00,2.3848860263824463,2.4519639015197754,2.3490819931030273,2.3718700408935547,17272985,0.0,0.0
2019-05-29 00:00:00+00:00,2.3718700408935547,2.4137868881225586,2.3220860958099365,2.3816111087799072,19183101,0.0,0.0
2019-05-30 00:00:00+00:00,2.3816111087799072,2.4489328861236572,2.345439910888672,2.3779489994049072,20703042,0.0,0.0
2019-05-31 00:00:00+00:00,2.3779489994049072,2.4042930603027344,2.2570559978485107,2.3658010959625244,19663476,0.0,0.0
2019-06-01 00:00:00+00:00,2.362802028656006,2.406480073928833,2.314182996749878,2.3570640087127686,21299060,0.0,0.0
2019-06-02 00:00:00+00:00,2.3570640087127686,2.4009621143341064,2.2753329277038574,2.3300559520721436,22236815,0.0,0.0
2019-06-03 00:00:00+00:00,2.3300559520721436,2.365467071533203,2.241476058959961,2.2761459350585938,15299298,0.0,0.0
2019-06-04 00:00:00+00:00,2.279484987258911,2.288961887359619,2.100594997406006,2.14253306388855,13961047,0.0,0.0
2019-06-05 00:00:00+00:00,2.1411430835723877,2.2365028858184814,2.1171460151672363,2.205526113510132,16967536,0.0,0.0
2019-06-06 00:00:00+00:00,2.2088589668273926,2.2986350059509277,2.190049886703491,2.2977540493011475,15173816,0.0,0.0
2019-06-07 00:00:00+00:00,2.298769950866699,2.3966829776763916,2.2696359157562256,2.34859299659729,15817382,0.0,0.0
2019-06-08 00:00:00+00:00,2.3512659072875977,3.0564188957214355,2.33735990524292,2.9997189044952393,29836794,0.0,0.0
2019-06-09 00:00:00+00:00,2.9964759349823,3.151582956314087,2.899233102798462,3.015726089477539,23132870,0.0,0.0
2019-06-10 00:00:00+00:00,3.0166220664978027,3.080970048904419,2.8606369495391846,3.008284091949463,19436354,0.0,0.0
2019-06-11 00:00:00+00:00,3.010622024536133,3.1907479763031006,2.8429830074310303,3.099816083908081,17232142,0.0,0.0
2019-06-12 00:00:00+00:00,3.106287956237793,3.743596076965332,3.060837984085083,3.70392107963562,27944443,0.0,0.0
2019-06-13 00:00:00+00:00,3.6983320713043213,3.836190938949585,3.544473886489868,3.6995460987091064,23900748,0.0,0.0
2019-06-14 00:00:00+00:00,3.700364112854004,4.197627067565918,3.556324005126953,4.103966236114502,23648714,0.0,0.0
2019-06-15 00:00:00+00:00,4.134864807128906,4.530166149139404,4.045403957366943,4.508409023284912,28837254,0.0,0.0
2019-06-16 00:00:00+00:00,4.508409023284912,5.041595935821533,4.497931957244873,4.9165167808532715,35699089,0.0,0.0
2019-06-17 00:00:00+00:00,4.905630111694336,6.418292045593262,4.887448787689209,6.305696964263916,48719176,0.0,0.0
2019-06-18 00:00:00+00:00,6.29369592666626,6.29369592666626,5.268416881561279,5.485650062561035,39332558,0.0,0.0
2019-06-19 00:00:00+00:00,5.482644081115723,6.334082126617432,5.479860782623291,5.880317211151123,43632018,0.0,0.0
2019-06-20 00:00:00+00:00,5.820463180541992,5.905602931976318,5.051746845245361,5.210396766662598,38798328,0.0,0.0
2019-06-21 00:00:00+00:00,5.2064337730407715,5.554862022399902,4.639503002166748,4.707461833953857,35577068,0.0,0.0
2019-06-22 00:00:00+00:00,4.721098899841309,5.572320938110352,4.448643207550049,5.527781963348389,57737003,0.0,0.0
2019-06-23 00:00:00+00:00,5.4701008796691895,7.557365894317627,5.404213905334473,6.4012579917907715,55668841,0.0,0.0
2019-06-24 00:00:00+00:00,6.4012579917907715,7.196448802947998,5.589901924133301,5.814725875854492,47301926,0.0,0.0
2019-06-25 00:00:00+00:00,5.8861308097839355,6.503819942474365,5.259122848510742,5.667367935180664,50084446,0.0,0.0
2019-06-26 00:00:00+00:00,5.667367935180664,6.488550186157227,5.027650833129883,5.3880181312561035,57335568,0.0,0.0
2019-06-27 00:00:00+00:00,5.3880181312561035,5.609245777130127,4.439292907714844,4.890265941619873,38370265,0.0,0.0
2019-06-28 00:00:00+00:00,4.835371971130371,5.60835599899292,4.57272481918335,5.146851062774658,45505095,0.0,0.0
2019-06-29 00:00:00+00:00,5.1489481925964355,5.355198860168457,4.568908214569092,5.116085052490234,45209941,0.0,0.0
2019-06-30 00:00:00+00:00,5.119819164276123,5.562057971954346,4.521856784820557,4.731583118438721,39170893,0.0,0.0
2019-07-01 00:00:00+00:00,4.731583118438721,4.872434139251709,4.111343860626221,4.533429145812988,54935773,0.0,0.0
2019-07-02 00:00:00+00:00,4.556398868560791,4.577428817749023,4.024381160736084,4.541511058807373,62484117,0.0,0.0
2019-07-03 00:00:00+00:00,4.536663055419922,4.761989116668701,4.217121124267578,4.726808071136475,52603583,0.0,0.0
2019-07-04 00:00:00+00:00,4.568091869354248,5.6764678955078125,4.336201190948486,4.9930100440979,43855027,0.0,0.0
2019-07-05 00:00:00+00:00,4.986917972564697,4.986917972564697,4.226229190826416,4.238251209259033,32342410,0.0,0.0
2019-07-06 00:00:00+00:00,4.240046977996826,4.55617094039917,4.1957831382751465,4.284805774688721,24835338,0.0,0.0
2019-07-07 00:00:00+00:00,4.280420780181885,4.3300981521606445,4.12457799911499,4.179032802581787,22560559,0.0,0.0
2019-07-08 00:00:00+00:00,4.200072765350342,4.4518818855285645,4.105091094970703,4.375675201416016,20618326,0.0,0.0
2019-07-09 00:00:00+00:00,4.3692522048950195,4.468663215637207,4.157215118408203,4.293868064880371,31319343,0.0,0.0
2019-07-10 00:00:00+00:00,4.311750888824463,4.854496002197266,4.276447772979736,4.490324020385742,48648425,0.0,0.0
2019-07-11 00:00:00+00:00,4.48560094833374,4.519643783569336,3.7152180671691895,4.187757968902588,38801833,0.0,0.0
2019-07-12 00:00:00+00:00,4.197535037994385,4.201580047607422,3.8357579708099365,4.084098815917969,40319743,0.0,0.0
2019-07-13 00:00:00+00:00,4.087131023406982,4.10976505279541,3.5853590965270996,3.6792960166931152,46088261,0.0,0.0
2019-07-14 00:00:00+00:00,3.674467086791992,3.7457680702209473,3.099608898162842,3.099608898162842,45750551,0.0,0.0
2019-07-15 00:00:00+00:00,3.105220079421997,3.8702340126037598,3.022473096847534,3.701653003692627,44496211,0.0,0.0
2019-07-16 00:00:00+00:00,3.699409008026123,3.7537529468536377,3.001039981842041,3.124969959259033,40769891,0.0,0.0
2019-07-17 00:00:00+00:00,3.1454410552978516,3.3268330097198486,2.971060037612915,3.2983241081237793,44774586,0.0,0.0
2019-07-18 00:00:00+00:00,3.2893729209899902,3.3811569213867188,2.966597080230713,3.3337059020996094,47185326,0.0,0.0
2019-07-19 00:00:00+00:00,3.3337059020996094,3.3451011180877686,3.0866549015045166,3.2122950553894043,40146685,0.0,0.0
2019-07-20 00:00:00+00:00,3.221874952316284,3.3358819484710693,3.138788938522339,3.2690110206604004,38664923,0.0,0.0
2019-07-21 00:00:00+00:00,3.2690110206604004,3.2826950550079346,3.0090229511260986,3.0540149211883545,36903059,0.0,0.0
2019-07-22 00:00:00+00:00,3.0632729530334473,3.0873000621795654,2.96970796585083,3.026931047439575,35100854,0.0,0.0
2019-07-23 00:00:00+00:00,3.0017120838165283,3.0414180755615234,2.8255980014801025,2.879394054412842,32761832,0.0,0.0
2019-07-24 00:00:00+00:00,2.879394054412842,3.0041608810424805,2.7740440368652344,2.9980340003967285,35693089,0.0,0.0
2019-07-25 00:00:00+00:00,3.0010459423065186,3.091944932937622,2.9366989135742188,3.0244369506835938,33737726,0.0,0.0
2019-07-26 00:00:00+00:00,3.0301830768585205,3.1425139904022217,2.93393611907959,3.101289987564087,33639562,0.0,0.0
2019-07-27 00:00:00+00:00,3.101289987564087,3.1926989555358887,2.933011054992676,2.9708690643310547,33941972,0.0,0.0
2019-07-28 00:00:00+00:00,2.9708690643310547,3.1723620891571045,2.955702066421509,3.0560309886932373,35252798,0.0,0.0
2019-07-29 00:00:00+00:00,3.067629098892212,3.1169750690460205,2.9509830474853516,3.064332962036133,33251360,0.0,0.0
2019-07-30 00:00:00+00:00,3.0818030834198,3.0968410968780518,2.9065020084381104,3.0101161003112793,32142902,0.0,0.0
2019-07-31 00:00:00+00:00,2.994839906692505,3.0956809520721436,2.9391000270843506,3.0256359577178955,33191230,0.0,0.0
2019-08-01 00:00:00+00:00,3.0208499431610107,3.295159101486206,2.978835105895996,3.214771032333374,33602024,0.0,0.0
2019-08-02 00:00:00+00:00,3.2250709533691406,3.579029083251953,3.1529130935668945,3.5307610034942627,39574664,0.0,0.0
2019-08-03 00:00:00+00:00,3.531543016433716,3.648730993270874,3.427963972091675,3.427963972091675,36970853,0.0,0.0
2019-08-04 00:00:00+00:00,3.425246000289917,3.443692922592163,3.139080047607422,3.212048053741455,31434012,0.0,0.0
2019-08-05 00:00:00+00:00,3.209203004837036,3.308840036392212,3.164275884628296,3.289746046066284,37159187,0.0,0.0
2019-08-06 00:00:00+00:00,3.2998340129852295,3.313797950744629,3.014417886734009,3.0956881046295166,33838954,0.0,0.0
2019-08-07 00:00:00+00:00,3.111738920211792,3.1712629795074463,2.993967056274414,3.151387929916382,30275947,0.0,0.0
2019-08-08 00:00:00+00:00,3.151387929916382,3.151387929916382,2.9949100017547607,3.083340883255005,29244230,0.0,0.0
2019-08-09 00:00:00+00:00,3.0619099140167236,3.113070011138916,2.86724591255188,2.9200429916381836,33106757,0.0,0.0
2019-08-10 00:00:00+00:00,2.9200429916381836,2.982693910598755,2.779939889907837,2.8362441062927246,33134258,0.0,0.0
2019-08-11 00:00:00+00:00,2.811851978302002,2.868232011795044,2.7773690223693848,2.8665080070495605,31754010,0.0,0.0
2019-08-12 00:00:00+00:00,2.8590118885040283,2.9602460861206055,2.8017289638519287,2.8630290031433105,32885330,0.0,0.0
2019-08-13 00:00:00+00:00,2.863548994064331,2.8755290508270264,2.7641260623931885,2.790771961212158,34819138,0.0,0.0
2019-08-14 00:00:00+00:00,2.795888900756836,2.815264940261841,2.6551320552825928,2.7007200717926025,33566377,0.0,0.0
2019-08-15 00:00:00+00:00,2.7007200717926025,2.821537971496582,2.5482900142669678,2.7686009407043457,34773329,0.0,0.0
2019-08-16 00:00:00+00:00,2.767148017883301,2.8258280754089355,2.622560977935791,2.779629945755005,33208496,0.0,0.0
2019-08-17 00:00:00+00:00,2.7578389644622803,2.806586980819702,2.667764902114868,2.6937289237976074,31736994,0.0,0.0
2019-08-18 00:00:00+00:00,2.693840980529785,2.7407119274139404,2.608470916748047,2.7093889713287354,32095926,0.0,0.0
2019-08-19 00:00:00+00:00,2.709462881088257,2.800801992416382,2.6912031173706055,2.749176025390625,34649411,0.0,0.0
2019-08-20 00:00:00+00:00,2.749176025390625,2.7580769062042236,2.6038689613342285,2.6421289443969727,32393097,0.0,0.0
2019-08-21 00:00:00+00:00,2.6495978832244873,2.679529905319214,2.4738430976867676,2.485924005508423,44758311,0.0,0.0
2019-08-22 00:00:00+00:00,2.482145071029663,2.6007440090179443,2.363384962081909,2.5355050563812256,35486565,0.0,0.0
2019-08-23 00:00:00+00:00,2.5355050563812256,2.626616954803467,2.5180211067199707,2.5894830226898193,42558160,0.0,0.0
2019-08-24 00:00:00+00:00,2.5875980854034424,2.591201066970825,2.418498992919922,2.4820480346679688,42258770,0.0,0.0
2019-08-25 00:00:00+00:00,2.4820480346679688,2.4913671016693115,2.3150100708007812,2.358027935028076,39766956,0.0,0.0
2019-08-26 00:00:00+00:00,2.358994960784912,2.4597830772399902,2.284087896347046,2.3153750896453857,40976846,0.0,0.0
2019-08-27 00:00:00+00:00,2.3032588958740234,2.319669008255005,2.182600975036621,2.2066709995269775,38583070,0.0,0.0
2019-08-28 00:00:00+00:00,2.196329116821289,2.2171359062194824,1.8218990564346313,1.9037710428237915,40415703,0.0,0.0
2019-08-29 00:00:00+00:00,1.903717041015625,2.00661301612854,1.8119150400161743,1.8493119478225708,42943575,0.0,0.0
2019-08-30 00:00:00+00:00,1.8493119478225708,1.979519009590149,1.8493119478225708,1.9601479768753052,37950701,0.0,0.0
2019-08-31 00:00:00+00:00,1.9579449892044067,2.0661919116973877,1.8641070127487183,1.8926960229873657,40077928,0.0,0.0
2019-09-01 00:00:00+00:00,1.8909610509872437,1.9234540462493896,1.8007320165634155,1.8685460090637207,36948976,0.0,0.0
