TIMESTAMP,EMRLD_OPEN_PRICE_USD,EMRLD_HIGH_PRICE_USD,EMRLD_LOW_PRICE_USD,EMRLD_CLOSE_PRICE_USD,EMRLD_VOLUME_USD,EMRLD_DIVIDENDS_USD,EMRLD_STOCK_SPLITS_USD
2024-05-05 00:00:00+00:00,0.009696999564766884,0.010836999863386154,0.009592999704182148,0.010414999909698963,152533,0.0,0.0
2024-05-06 00:00:00+00:00,0.010414999909698963,0.011442000046372414,0.00986700039356947,0.01006499957293272,137895,0.0,0.0
2024-05-07 00:00:00+00:00,0.01006499957293272,0.01056199986487627,0.008988000452518463,0.009061000309884548,111008,0.0,0.0
2024-05-08 00:00:00+00:00,0.009061000309884548,0.009100000374019146,0.007199999876320362,0.0072730001993477345,174149,0.0,0.0
2024-05-09 00:00:00+00:00,0.0072730001993477345,0.008085999637842178,0.006891999859362841,0.00800700020045042,139151,0.0,0.0
2024-05-10 00:00:00+00:00,0.00800700020045042,0.008444000035524368,0.007734000217169523,0.008100000210106373,69064,0.0,0.0
2024-05-11 00:00:00+00:00,0.008100000210106373,0.008395000360906124,0.006622999906539917,0.0068870000541210175,182164,0.0,0.0
2024-05-12 00:00:00+00:00,0.0068870000541210175,0.007085000164806843,0.006694000214338303,0.0068259998224675655,44669,0.0,0.0
2024-05-13 00:00:00+00:00,0.006825000047683716,0.0068430001847445965,0.005400999914854765,0.005704999901354313,247010,0.0,0.0
2024-05-14 00:00:00+00:00,0.005704999901354313,0.0058189998380839825,0.005450999829918146,0.005539999809116125,38206,0.0,0.0
2024-05-15 00:00:00+00:00,0.005539999809116125,0.005785999819636345,0.005111000034958124,0.005481999833136797,100927,0.0,0.0
2024-05-16 00:00:00+00:00,0.005481999833136797,0.00621100002899766,0.005413000006228685,0.005510999821126461,163304,0.0,0.0
2024-05-17 00:00:00+00:00,0.005510999821126461,0.006870000157505274,0.0055069997906684875,0.006823000032454729,154471,0.0,0.0
2024-05-18 00:00:00+00:00,0.006823000032454729,0.006864000111818314,0.005963999778032303,0.006049999967217445,73788,0.0,0.0
2024-05-19 00:00:00+00:00,0.006049999967217445,0.0062500000931322575,0.005607000086456537,0.005849000066518784,63179,0.0,0.0
2024-05-20 00:00:00+00:00,0.005754000041633844,0.008573000319302082,0.005557000171393156,0.007876000367105007,147066,0.0,0.0
2024-05-21 00:00:00+00:00,0.007876000367105007,0.008817000314593315,0.007447000127285719,0.008724000304937363,146741,0.0,0.0
2024-05-22 00:00:00+00:00,0.008724000304937363,0.008825999684631824,0.008196000009775162,0.008279000408947468,114833,0.0,0.0
2024-05-23 00:00:00+00:00,0.008279000408947468,0.008577000349760056,0.007546000182628632,0.007801000028848648,107856,0.0,0.0
2024-05-24 00:00:00+00:00,0.007801000028848648,0.008148999884724617,0.007129000034183264,0.007681999821215868,89229,0.0,0.0
2024-05-25 00:00:00+00:00,0.007681999821215868,0.00827100034803152,0.006976000033318996,0.0072559998370707035,92611,0.0,0.0
2024-05-26 00:00:00+00:00,0.0071669998578727245,0.007337000221014023,0.006599000189453363,0.006632999982684851,82627,0.0,0.0
2024-05-27 00:00:00+00:00,0.006639000028371811,0.0067529999651014805,0.006252999883145094,0.006432999856770039,90856,0.0,0.0
2024-05-28 00:00:00+00:00,0.006432999856770039,0.0068339998833835125,0.006178000010550022,0.0062950002029538155,108393,0.0,0.0
2024-05-29 00:00:00+00:00,0.0062950002029538155,0.006525999866425991,0.006014000158756971,0.006157999858260155,70259,0.0,0.0
2024-05-30 00:00:00+00:00,0.0062699997797608376,0.006434000097215176,0.005766000133007765,0.006134999915957451,88882,0.0,0.0
2024-05-31 00:00:00+00:00,0.006122000049799681,0.006850999779999256,0.00571299996227026,0.006293000187724829,78605,0.0,0.0
2024-06-01 00:00:00+00:00,0.006293000187724829,0.0070420000702142715,0.005795000120997429,0.00622999994084239,96107,0.0,0.0
2024-06-02 00:00:00+00:00,0.006450999993830919,0.0064929998479783535,0.006045999936759472,0.00624299980700016,74695,0.0,0.0
2024-06-03 00:00:00+00:00,0.00624299980700016,0.00685499981045723,0.006087000016123056,0.006399000063538551,105201,0.0,0.0
2024-06-04 00:00:00+00:00,0.006372999865561724,0.006603999994695187,0.005896000191569328,0.006002000067383051,95533,0.0,0.0
2024-06-05 00:00:00+00:00,0.006002000067383051,0.0062049999833106995,0.005927999969571829,0.006056000012904406,108623,0.0,0.0
2024-06-06 00:00:00+00:00,0.0060270000249147415,0.006169999949634075,0.005355000030249357,0.005630000028759241,105823,0.0,0.0
2024-06-07 00:00:00+00:00,0.005683000199496746,0.005867000203579664,0.005135000217705965,0.005379000212997198,65957,0.0,0.0
2024-06-08 00:00:00+00:00,0.005379000212997198,0.005481000058352947,0.00482999999076128,0.005022999830543995,62421,0.0,0.0
2024-06-09 00:00:00+00:00,0.005022999830543995,0.005251000169664621,0.004726999904960394,0.005009000189602375,62040,0.0,0.0
2024-06-10 00:00:00+00:00,0.005009000189602375,0.005042999982833862,0.0042039998807013035,0.00445100013166666,72776,0.0,0.0
2024-06-11 00:00:00+00:00,0.0044450000859797,0.004540999885648489,0.0038399999029934406,0.003965999931097031,78835,0.0,0.0
2024-06-12 00:00:00+00:00,0.003965999931097031,0.00457700015977025,0.003720999928191304,0.004358999896794558,72051,0.0,0.0
2024-06-13 00:00:00+00:00,0.004358999896794558,0.004538999870419502,0.003926000092178583,0.004207999911159277,41808,0.0,0.0
2024-06-14 00:00:00+00:00,0.004207999911159277,0.004288000054657459,0.003671000013127923,0.0038670001085847616,47737,0.0,0.0
2024-06-15 00:00:00+00:00,0.0038670001085847616,0.004269000142812729,0.003777999896556139,0.00394099997356534,30740,0.0,0.0
2024-06-16 00:00:00+00:00,0.00394099997356534,0.004217999987304211,0.0038840000052005053,0.004025000147521496,32298,0.0,0.0
2024-06-17 00:00:00+00:00,0.004025000147521496,0.004637000150978565,0.0036849998869001865,0.0040480000898242,44136,0.0,0.0
2024-06-18 00:00:00+00:00,0.0040480000898242,0.0041809999383986,0.002735000103712082,0.0031820000149309635,96978,0.0,0.0
2024-06-19 00:00:00+00:00,0.0031820000149309635,0.003533999901264906,0.003080999944359064,0.003459000028669834,59549,0.0,0.0
2024-06-20 00:00:00+00:00,0.003459000028669834,0.003845999948680401,0.00342399999499321,0.0036669999826699495,27116,0.0,0.0
2024-06-21 00:00:00+00:00,0.0036669999826699495,0.003785999957472086,0.0035840000491589308,0.003671000013127923,19262,0.0,0.0
2024-06-22 00:00:00+00:00,0.003671000013127923,0.003771000076085329,0.003487000009045005,0.003587000072002411,20333,0.0,0.0
2024-06-23 00:00:00+00:00,0.003587000072002411,0.0036689999978989363,0.003198999911546707,0.003218000056222081,22455,0.0,0.0
2024-06-24 00:00:00+00:00,0.003218000056222081,0.0033420000690966845,0.0027840000111609697,0.002937000012025237,39933,0.0,0.0
2024-06-25 00:00:00+00:00,0.002937000012025237,0.003287999890744686,0.0028909998945891857,0.0031640001107007265,23457,0.0,0.0
2024-06-26 00:00:00+00:00,0.0031640001107007265,0.0033770001027733088,0.0029180001001805067,0.0030869999900460243,20787,0.0,0.0
2024-06-27 00:00:00+00:00,0.0030869999900460243,0.003254000097513199,0.0028299998957663774,0.0031059999018907547,25692,0.0,0.0
2024-06-28 00:00:00+00:00,0.0031059999018907547,0.0031129999551922083,0.0027340000960975885,0.0029490001033991575,24071,0.0,0.0
2024-06-29 00:00:00+00:00,0.0029490001033991575,0.0030410001054406166,0.0028409999795258045,0.0028929999098181725,14387,0.0,0.0
2024-06-30 00:00:00+00:00,0.0028929999098181725,0.0030239999759942293,0.002733000088483095,0.002877000020816922,39130,0.0,0.0
2024-07-01 00:00:00+00:00,0.002877000020816922,0.003126000054180622,0.0028729999903589487,0.0030950000509619713,23638,0.0,0.0
2024-07-02 00:00:00+00:00,0.0030950000509619713,0.0031880000606179237,0.003008000086992979,0.003029000014066696,15667,0.0,0.0
2024-07-03 00:00:00+00:00,0.003029000014066696,0.003143999958410859,0.002902999985963106,0.002902999985963106,27658,0.0,0.0
2024-07-04 00:00:00+00:00,0.002902999985963106,0.002959999954327941,0.002693000016734004,0.002770999912172556,17819,0.0,0.0
2024-07-05 00:00:00+00:00,0.002770999912172556,0.0028729999903589487,0.0022070000413805246,0.00241499999538064,46193,0.0,0.0
2024-07-06 00:00:00+00:00,0.00241499999538064,0.0026630000211298466,0.0023350000847131014,0.002597999991849065,22489,0.0,0.0
2024-07-07 00:00:00+00:00,0.002597999991849065,0.0026149998884648085,0.0023819999769330025,0.002455000067129731,32965,0.0,0.0
2024-07-08 00:00:00+00:00,0.002455000067129731,0.002546000061556697,0.00228299992159009,0.0024349999148398638,69627,0.0,0.0
2024-07-09 00:00:00+00:00,0.0024349999148398638,0.0024870000779628754,0.0022700000554323196,0.0023499999660998583,66455,0.0,0.0
2024-07-10 00:00:00+00:00,0.0023499999660998583,0.0024679999332875013,0.002305000089108944,0.002400000113993883,61107,0.0,0.0
2024-07-11 00:00:00+00:00,0.002400000113993883,0.002429000101983547,0.00227600010111928,0.002351999981328845,71421,0.0,0.0
2024-07-12 00:00:00+00:00,0.002351999981328845,0.002351999981328845,0.0020959998946636915,0.002257999964058399,65391,0.0,0.0
2024-07-13 00:00:00+00:00,0.002257999964058399,0.002294000005349517,0.002065999899059534,0.0021059999708086252,56730,0.0,0.0
2024-07-14 00:00:00+00:00,0.0021059999708086252,0.0027379998937249184,0.002102999947965145,0.0022929999977350235,76110,0.0,0.0
2024-07-15 00:00:00+00:00,0.0022929999977350235,0.002957999939098954,0.00227600010111928,0.0025160000659525394,97679,0.0,0.0
2024-07-16 00:00:00+00:00,0.0025160000659525394,0.0027550000231713057,0.002259999979287386,0.002322999993339181,123377,0.0,0.0
2024-07-17 00:00:00+00:00,0.002322999993339181,0.0024510000366717577,0.002185000106692314,0.002309999894350767,101405,0.0,0.0
2024-07-18 00:00:00+00:00,0.002309999894350767,0.002580000087618828,0.002167999977245927,0.002242000075057149,103105,0.0,0.0
2024-07-19 00:00:00+00:00,0.002242000075057149,0.0023620000574737787,0.0021639999467879534,0.0023320000618696213,95037,0.0,0.0
2024-07-20 00:00:00+00:00,0.0023320000618696213,0.002391000045463443,0.0022060000337660313,0.0023109999019652605,91459,0.0,0.0
2024-07-21 00:00:00+00:00,0.0023109999019652605,0.0023399998899549246,0.0022060000337660313,0.0023330000694841146,14485,0.0,0.0
2024-07-22 00:00:00+00:00,0.0023330000694841146,0.0029200001154094934,0.00228899996727705,0.0027169999666512012,138379,0.0,0.0
2024-07-23 00:00:00+00:00,0.0027169999666512012,0.0029319999739527702,0.0024820000398904085,0.0025420000310987234,54604,0.0,0.0
2024-07-24 00:00:00+00:00,0.0025420000310987234,0.0026229999493807554,0.002280999906361103,0.0025100000202655792,15299,0.0,0.0
2024-07-25 00:00:00+00:00,0.0025100000202655792,0.002736999886110425,0.0023479999508708715,0.002406999934464693,40658,0.0,0.0
2024-07-26 00:00:00+00:00,0.002406999934464693,0.002503999974578619,0.002406999934464693,0.002503999974578619,2807,0.0,0.0
2024-07-27 00:00:00+00:00,0.002503999974578619,0.00253800000064075,0.002400999888777733,0.0024510000366717577,40055,0.0,0.0
2024-07-28 00:00:00+00:00,0.0024510000366717577,0.0025080000050365925,0.0022609999869018793,0.0024160000029951334,13594,0.0,0.0
2024-07-29 00:00:00+00:00,0.0024160000029951334,0.0025210001040250063,0.00227600010111928,0.002500999951735139,23434,0.0,0.0
2024-07-30 00:00:00+00:00,0.002500999951735139,0.002500999951735139,0.002374999923631549,0.002383999992161989,5159,0.0,0.0
2024-07-31 00:00:00+00:00,0.002383999992161989,0.0024500000290572643,0.0021689999848604202,0.002374999923631549,12220,0.0,0.0
2024-08-01 00:00:00+00:00,0.002374999923631549,0.0023759999312460423,0.002148000057786703,0.0022269999608397484,39093,0.0,0.0
2024-08-02 00:00:00+00:00,0.0022269999608397484,0.0023739999160170555,0.0020230000372976065,0.002220999915152788,66088,0.0,0.0
2024-08-03 00:00:00+00:00,0.002220999915152788,0.002220999915152788,0.0018710000440478325,0.0019069999689236283,33472,0.0,0.0
2024-08-04 00:00:00+00:00,0.0019069999689236283,0.0020719999447464943,0.0018370000179857016,0.00204299995675683,2863,0.0,0.0
2024-08-05 00:00:00+00:00,0.00204299995675683,0.0020439999643713236,0.0015369999455288053,0.0016899999463930726,10273,0.0,0.0
2024-08-06 00:00:00+00:00,0.0016899999463930726,0.0020840000361204147,0.0016899999463930726,0.001930000027641654,50002,0.0,0.0
2024-08-07 00:00:00+00:00,0.001930000027641654,0.00203399988822639,0.0016469999682158232,0.0018599999602884054,61855,0.0,0.0
2024-08-08 00:00:00+00:00,0.0018599999602884054,0.002073999959975481,0.0016759999562054873,0.002073999959975481,58155,0.0,0.0
2024-08-09 00:00:00+00:00,0.002073999959975481,0.0026859999634325504,0.0017790000420063734,0.0019259999971836805,19964,0.0,0.0
2024-08-10 00:00:00+00:00,0.0019259999971836805,0.001972000114619732,0.0018390000332146883,0.001970000099390745,2806,0.0,0.0
2024-08-11 00:00:00+00:00,0.001970000099390745,0.002070999937132001,0.001908999984152615,0.0019399999873712659,2710,0.0,0.0
2024-08-12 00:00:00+00:00,0.0019399999873712659,0.0020200000144541264,0.001800999976694584,0.0019420000026002526,16885,0.0,0.0
2024-08-13 00:00:00+00:00,0.0019420000026002526,0.001943000010214746,0.0017630000365898013,0.0017679999582469463,12742,0.0,0.0
2024-08-14 00:00:00+00:00,0.0017679999582469463,0.0018579999450594187,0.0016720000421628356,0.0017209999496117234,29772,0.0,0.0
2024-08-15 00:00:00+00:00,0.0017209999496117234,0.0018489999929443002,0.0016110000433400273,0.0016509999986737967,32702,0.0,0.0
2024-08-16 00:00:00+00:00,0.0016509999986737967,0.0019650000613182783,0.0016110000433400273,0.0017979999538511038,37530,0.0,0.0
2024-08-17 00:00:00+00:00,0.0017979999538511038,0.0019409999949857593,0.0015670000575482845,0.00165200000628829,49224,0.0,0.0
2024-08-18 00:00:00+00:00,0.00165200000628829,0.0016759999562054873,0.0014049999881535769,0.001551999943330884,39373,0.0,0.0
2024-08-19 00:00:00+00:00,0.001551999943330884,0.0017109999898821115,0.0014550000196322799,0.001547000021673739,40025,0.0,0.0
2024-08-20 00:00:00+00:00,0.0015709999715909362,0.0018110000528395176,0.00152299995534122,0.0017269999952986836,38116,0.0,0.0
2024-08-21 00:00:00+00:00,0.0016499999910593033,0.0017430000007152557,0.001500000013038516,0.0017170000355690718,29257,0.0,0.0
2024-08-22 00:00:00+00:00,0.0017170000355690718,0.0017180000431835651,0.0015259999781847,0.0015920000150799751,4533,0.0,0.0
2024-08-23 00:00:00+00:00,0.0015920000150799751,0.002199999988079071,0.001585999969393015,0.00215999991632998,22647,0.0,0.0
2024-08-24 00:00:00+00:00,0.00215999991632998,0.002366000087931752,0.0016799999866634607,0.0020540000405162573,45897,0.0,0.0
2024-08-25 00:00:00+00:00,0.0020540000405162573,0.0022539999336004257,0.0018739999504759908,0.001973999897018075,39946,0.0,0.0
2024-08-26 00:00:00+00:00,0.001973999897018075,0.0022730000782757998,0.001914000022225082,0.0021269998978823423,21228,0.0,0.0
2024-08-27 00:00:00+00:00,0.0021269998978823423,0.0021269998978823423,0.0016969999996945262,0.0016969999996945262,23216,0.0,0.0
2024-08-28 00:00:00+00:00,0.0016969999996945262,0.0018350000027567148,0.0016759999562054873,0.0018240000354126096,2343,0.0,0.0
2024-08-29 00:00:00+00:00,0.0018240000354126096,0.0019539999775588512,0.0017859999788925052,0.0018210000125691295,6210,0.0,0.0
2024-08-30 00:00:00+00:00,0.0018210000125691295,0.0020089999306946993,0.0017320000333711505,0.0017770000267773867,6942,0.0,0.0
2024-08-31 00:00:00+00:00,0.0017770000267773867,0.0018599999602884054,0.001661999966017902,0.0017950000474229455,4667,0.0,0.0
2024-09-01 00:00:00+00:00,0.0017950000474229455,0.0018060000147670507,0.001661999966017902,0.0017999999690800905,1924,0.0,0.0
2024-09-02 00:00:00+00:00,0.0017999999690800905,0.001803999999538064,0.0016840000171214342,0.0017969999462366104,6305,0.0,0.0
2024-09-03 00:00:00+00:00,0.0017969999462366104,0.0019379999721422791,0.0017170000355690718,0.0018309999722987413,155274,0.0,0.0
2024-09-04 00:00:00+00:00,0.0018309999722987413,0.00228599994443357,0.0017229999648407102,0.0019290000200271606,62114,0.0,0.0
2024-09-05 00:00:00+00:00,0.0019290000200271606,0.0020759999752044678,0.0017290000105276704,0.0017399999778717756,29537,0.0,0.0
2024-09-06 00:00:00+00:00,0.0017399999778717756,0.001800999976694584,0.0014979999978095293,0.0014979999978095293,12076,0.0,0.0
2024-09-07 00:00:00+00:00,0.0014979999978095293,0.0016570000443607569,0.0014979999978095293,0.001554999966174364,11029,0.0,0.0
2024-09-08 00:00:00+00:00,0.001554999966174364,0.0016339999856427312,0.0015460000140592456,0.001614999957382679,6810,0.0,0.0
2024-09-09 00:00:00+00:00,0.001614999957382679,0.0016789999790489674,0.0015249999705702066,0.0016009999671950936,21217,0.0,0.0
2024-09-10 00:00:00+00:00,0.0016009999671950936,0.0016070000128820539,0.0015249999705702066,0.0016070000128820539,6178,0.0,0.0
2024-09-11 00:00:00+00:00,0.0016070000128820539,0.0016080000204965472,0.001512999995611608,0.0015450000064447522,1581,0.0,0.0
2024-09-12 00:00:00+00:00,0.0015450000064447522,0.0017320000333711505,0.001534000039100647,0.0017290000105276704,15452,0.0,0.0
2024-09-13 00:00:00+00:00,0.0017290000105276704,0.0017689999658614397,0.0016560000367462635,0.0017689999658614397,13023,0.0,0.0
2024-09-14 00:00:00+00:00,0.0017689999658614397,0.001829999964684248,0.0016850000247359276,0.0016959999920800328,6338,0.0,0.0
2024-09-15 00:00:00+00:00,0.0016959999920800328,0.0018289999570697546,0.0016870000399649143,0.0017290000105276704,2252,0.0,0.0
2024-09-16 00:00:00+00:00,0.0017290000105276704,0.0017310000257566571,0.0015020000282675028,0.0016899999463930726,109388,0.0,0.0
2024-09-17 00:00:00+00:00,0.0016899999463930726,0.0018909999635070562,0.0016509999986737967,0.001858999952673912,26454,0.0,0.0
2024-09-18 00:00:00+00:00,0.001858999952673912,0.0018599999602884054,0.0016980000073090196,0.0017500000540167093,12187,0.0,0.0
2024-09-19 00:00:00+00:00,0.0017500000540167093,0.0018619999755173922,0.001639000023715198,0.0016740000573918223,154022,0.0,0.0
2024-09-20 00:00:00+00:00,0.0016740000573918223,0.0021180000621825457,0.0016459999606013298,0.0019290000200271606,270644,0.0,0.0
2024-09-21 00:00:00+00:00,0.002005999907851219,0.002403999911621213,0.001863999990746379,0.002217999892309308,283427,0.0,0.0
2024-09-22 00:00:00+00:00,0.002217999892309308,0.0024319998919963837,0.002078999998047948,0.002193999942392111,174684,0.0,0.0
2024-09-23 00:00:00+00:00,0.002193999942392111,0.002254999941214919,0.0020119999535381794,0.002107999986037612,296892,0.0,0.0
2024-09-24 00:00:00+00:00,0.002107999986037612,0.0022780001163482666,0.001914000022225082,0.002099999925121665,323078,0.0,0.0
2024-09-25 00:00:00+00:00,0.002099999925121665,0.0022799998987466097,0.0020459999796003103,0.0020800000056624413,222884,0.0,0.0
2024-09-26 00:00:00+00:00,0.0020800000056624413,0.0021389999892562628,0.0020020001102238894,0.002010999945923686,316666,0.0,0.0
2024-09-27 00:00:00+00:00,0.002010999945923686,0.002222999930381775,0.001892999978736043,0.0019490000559017062,181618,0.0,0.0
2024-09-28 00:00:00+00:00,0.0019490000559017062,0.002004999900236726,0.0018720000516623259,0.0019580000080168247,195820,0.0,0.0
2024-09-29 00:00:00+00:00,0.0019580000080168247,0.0020290000829845667,0.001879999996162951,0.0019320000428706408,143048,0.0,0.0
2024-09-30 00:00:00+00:00,0.0019509999547153711,0.001986999996006489,0.0018520000157877803,0.0019280000124126673,232590,0.0,0.0
2024-10-01 00:00:00+00:00,0.0019280000124126673,0.0020469999872148037,0.0018400000408291817,0.001918999943882227,199410,0.0,0.0
2024-10-02 00:00:00+00:00,0.001918999943882227,0.0019389999797567725,0.0017430000007152557,0.0018850000342354178,170899,0.0,0.0
2024-10-03 00:00:00+00:00,0.0018850000342354178,0.001914000022225082,0.0017509999452158809,0.0018090000376105309,192302,0.0,0.0
2024-10-04 00:00:00+00:00,0.0018090000376105309,0.0019209999591112137,0.0017099999822676182,0.0017800000496208668,181752,0.0,0.0
2024-10-05 00:00:00+00:00,0.0017800000496208668,0.0018759999657049775,0.0017320000333711505,0.0017509999452158809,54880,0.0,0.0
2024-10-06 00:00:00+00:00,0.0017509999452158809,0.0018700000364333391,0.0017359999474138021,0.0017999999690800905,43940,0.0,0.0
2024-10-07 00:00:00+00:00,0.0017999999690800905,0.0020069999154657125,0.0017859999788925052,0.0018289999570697546,184007,0.0,0.0
2024-10-08 00:00:00+00:00,0.0018289999570697546,0.0018779999809339643,0.0017630000365898013,0.00184299994725734,75256,0.0,0.0
2024-10-09 00:00:00+00:00,0.0019180000526830554,0.0019280000124126673,0.0017559999832883477,0.0018279999494552612,79102,0.0,0.0
2024-10-10 00:00:00+00:00,0.0018179999897256494,0.0018319999799132347,0.0016830000095069408,0.0018319999799132347,42230,0.0,0.0
2024-10-11 00:00:00+00:00,0.0018319999799132347,0.0019409999949857593,0.0017790000420063734,0.0018609999679028988,77221,0.0,0.0
2024-10-12 00:00:00+00:00,0.0018609999679028988,0.0018850000342354178,0.001769999973475933,0.0018279999494552612,169061,0.0,0.0
2024-10-13 00:00:00+00:00,0.0018279999494552612,0.0018550000386312604,0.0016319999704137444,0.0017310000257566571,280658,0.0,0.0
2024-10-14 00:00:00+00:00,0.0017310000257566571,0.002300000051036477,0.001690999954007566,0.0020940001122653484,141848,0.0,0.0
2024-10-15 00:00:00+00:00,0.0020940001122653484,0.0023300000466406345,0.00202700006775558,0.002266000024974346,69923,0.0,0.0
2024-10-16 00:00:00+00:00,0.0022700000554323196,0.0022730000782757998,0.0018970000091940165,0.0020310000982135534,41500,0.0,0.0
2024-10-17 00:00:00+00:00,0.0020310000982135534,0.002051000017672777,0.0018840000266209245,0.0020280000753700733,35872,0.0,0.0
2024-10-18 00:00:00+00:00,0.0020280000753700733,0.0020280000753700733,0.001908999984152615,0.001996000064536929,58471,0.0,0.0
2024-10-19 00:00:00+00:00,0.001996000064536929,0.002383999992161989,0.0019950000569224358,0.002142000012099743,11128,0.0,0.0
2024-10-20 00:00:00+00:00,0.002142000012099743,0.0023620000574737787,0.0019529999699443579,0.0023539999965578318,35134,0.0,0.0
2024-10-21 00:00:00+00:00,0.0023529999889433384,0.0024949999060481787,0.002251999918371439,0.0024500000290572643,56454,0.0,0.0
2024-10-22 00:00:00+00:00,0.0024500000290572643,0.0024610001128166914,0.0021379999816417694,0.002320999978110194,16319,0.0,0.0
2024-10-23 00:00:00+00:00,0.002320999978110194,0.0023670000955462456,0.0021230001002550125,0.002124000107869506,5904,0.0,0.0
2024-10-24 00:00:00+00:00,0.0022770001087337732,0.002391000045463443,0.0021150000393390656,0.0021689999848604202,31572,0.0,0.0
2024-10-25 00:00:00+00:00,0.0021699999924749136,0.0023670000955462456,0.0021699999924749136,0.002171000000089407,10857,0.0,0.0
