TIMESTAMP,POODL30727_OPEN_PRICE_USD,POODL30727_HIGH_PRICE_USD,POODL30727_LOW_PRICE_USD,POODL30727_CLOSE_PRICE_USD,POODL30727_VOLUME_USD,POODL30727_DIVIDENDS_USD,POODL30727_STOCK_SPLITS_USD
2024-04-17 00:00:00+00:00,0.0007270000060088933,0.0007450000266544521,0.0005740000051446259,0.0005779999773949385,84638,0.0,0.0
2024-04-18 00:00:00+00:00,0.0005810000002384186,0.0006070000235922635,0.0004330000083427876,0.0004769999941345304,88029,0.0,0.0
2024-04-19 00:00:00+00:00,0.0004769999941345304,0.0004900000058114529,0.0004189999890513718,0.00046300000394694507,24175,0.0,0.0
2024-04-20 00:00:00+00:00,0.00046300000394694507,0.0004799999878741801,0.00044800000614486635,0.0004529999860096723,22076,0.0,0.0
2024-04-21 00:00:00+00:00,0.000450999999884516,0.0004529999860096723,0.00035099999513477087,0.00035200000274926424,24582,0.0,0.0
2024-04-22 00:00:00+00:00,0.0003530000103637576,0.0004220000118948519,0.00011600000289035961,0.0001880000054370612,224318,0.0,0.0
2024-04-23 00:00:00+00:00,0.0001880000054370612,0.00018899999849963933,0.00016399999731220305,0.00016999999934341758,15098,0.0,0.0
2024-04-24 00:00:00+00:00,0.00017100000695791095,0.0001849999971454963,0.00011100000119768083,0.00014600000577047467,41896,0.0,0.0
2024-04-25 00:00:00+00:00,0.00014600000577047467,0.00015100000018719584,0.00013899999612476677,0.0001449999981559813,12828,0.0,0.0
2024-04-26 00:00:00+00:00,0.0001449999981559813,0.00015199999324977398,0.00012700000661425292,0.00013699999544769526,29072,0.0,0.0
2024-04-27 00:00:00+00:00,0.00013800000306218863,0.00014400000509340316,0.0001250000059371814,0.00014400000509340316,22330,0.0,0.0
2024-04-28 00:00:00+00:00,0.00014400000509340316,0.00018400000408291817,0.0001429999974789098,0.0001539999939268455,33520,0.0,0.0
2024-04-29 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.00011800000356743112,0.00014699999883305281,25444,0.0,0.0
2024-04-30 00:00:00+00:00,0.00014699999883305281,0.0001720000000204891,0.00014699999883305281,0.0001610000035725534,14410,0.0,0.0
2024-05-01 00:00:00+00:00,0.0001610000035725534,0.00016900000628083944,0.00015500000154133886,0.00016900000628083944,5515,0.0,0.0
2024-05-02 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.00015999999595806003,0.00016700000560376793,6676,0.0,0.0
2024-05-03 00:00:00+00:00,0.00016700000560376793,0.00016799999866634607,0.0001500000071246177,0.0001630000042496249,8947,0.0,0.0
2024-05-04 00:00:00+00:00,0.00016399999731220305,0.00016900000628083944,0.00016199999663513154,0.00016500000492669642,8387,0.0,0.0
2024-05-05 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00015199999324977398,0.0001539999939268455,11948,0.0,0.0
2024-05-06 00:00:00+00:00,0.00015799999528098851,0.00017499999376013875,0.00015799999528098851,0.00017499999376013875,10307,0.0,0.0
2024-05-07 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.0001630000042496249,0.00016399999731220305,15287,0.0,0.0
2024-05-08 00:00:00+00:00,0.0001849999971454963,0.00030700000934302807,0.0001849999971454963,0.0002809999859891832,115933,0.0,0.0
2024-05-09 00:00:00+00:00,0.0002809999859891832,0.0004220000118948519,0.0002699999895412475,0.000311999989207834,146480,0.0,0.0
2024-05-10 00:00:00+00:00,0.000311999989207834,0.00031400000443682075,0.00028199999360367656,0.00029200001154094934,30354,0.0,0.0
2024-05-11 00:00:00+00:00,0.00029399999766610563,0.0003150000120513141,0.00029299999005161226,0.00029399999766610563,31821,0.0,0.0
2024-05-12 00:00:00+00:00,0.000299000006634742,0.00031400000443682075,0.0002209999947808683,0.0002209999947808683,72219,0.0,0.0
2024-05-13 00:00:00+00:00,0.0002280000044265762,0.0002530000056140125,0.0002280000044265762,0.00025099999038502574,27835,0.0,0.0
2024-05-14 00:00:00+00:00,0.0002519999979995191,0.00026000000070780516,0.00024399999529123306,0.0002500000118743628,8003,0.0,0.0
2024-05-15 00:00:00+00:00,0.0002500000118743628,0.00025599999935366213,0.0002410000015515834,0.0002469999890308827,7242,0.0,0.0
2024-05-16 00:00:00+00:00,0.00024500000290572643,0.00024500000290572643,0.00023400000645779073,0.00024300000222865492,6239,0.0,0.0
2024-05-17 00:00:00+00:00,0.00024500000290572643,0.0002460000105202198,0.0002010000025620684,0.0002010000025620684,18787,0.0,0.0
2024-05-18 00:00:00+00:00,0.0002010000025620684,0.00020700000459328294,0.00018400000408291817,0.00018899999849963933,25392,0.0,0.0
2024-05-19 00:00:00+00:00,0.00020500000391621143,0.0002099999983329326,0.00018200000340584666,0.0001829999964684248,19967,0.0,0.0
2024-05-20 00:00:00+00:00,0.0001880000054370612,0.00021100000594742596,0.00018200000340584666,0.00021100000594742596,6659,0.0,0.0
2024-05-21 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.0001900000061141327,0.00019999999494757503,6722,0.0,0.0
2024-05-22 00:00:00+00:00,0.00019999999494757503,0.00023099999816622585,0.00017899999511428177,0.00022899999748915434,28707,0.0,0.0
2024-05-23 00:00:00+00:00,0.00022899999748915434,0.00022899999748915434,0.0002010000025620684,0.00020500000391621143,17683,0.0,0.0
2024-05-24 00:00:00+00:00,0.00020599999697878957,0.0002119999990100041,0.00020199999562464654,0.0002099999983329326,5298,0.0,0.0
