TIMESTAMP,RIF_OPEN_PRICE_USD,RIF_HIGH_PRICE_USD,RIF_LOW_PRICE_USD,RIF_CLOSE_PRICE_USD,RIF_VOLUME_USD,RIF_DIVIDENDS_USD,RIF_STOCK_SPLITS_USD
2019-02-06 00:00:00+00:00,0.09625200182199478,0.09731999784708023,0.08700700104236603,0.09095799922943115,108863,0.0,0.0
2019-02-07 00:00:00+00:00,0.09102699905633926,0.1080629974603653,0.0906130000948906,0.09952999651432037,145304,0.0,0.0
2019-02-08 00:00:00+00:00,0.09957200288772583,0.10151699930429459,0.09402599930763245,0.09691599756479263,168386,0.0,0.0
2019-02-09 00:00:00+00:00,0.09684699773788452,0.09797099977731705,0.0791890025138855,0.08427099883556366,303326,0.0,0.0
2019-02-10 00:00:00+00:00,0.08430399745702744,0.09010700136423111,0.07983499765396118,0.08126500248908997,205287,0.0,0.0
2019-02-11 00:00:00+00:00,0.0813400000333786,0.08919300138950348,0.07720500230789185,0.08462200313806534,240703,0.0,0.0
2019-02-12 00:00:00+00:00,0.08472699671983719,0.08472699671983719,0.07555700093507767,0.07734999805688858,231109,0.0,0.0
2019-02-13 00:00:00+00:00,0.07720600068569183,0.0792670026421547,0.061911001801490784,0.06406000256538391,317670,0.0,0.0
2019-02-14 00:00:00+00:00,0.06499999761581421,0.07512100040912628,0.06258200109004974,0.07191000133752823,192903,0.0,0.0
2019-02-15 00:00:00+00:00,0.07196299731731415,0.08451999723911285,0.06866399943828583,0.07928100228309631,173269,0.0,0.0
2019-02-16 00:00:00+00:00,0.08041699975728989,0.10181400179862976,0.08036100119352341,0.09991200268268585,324173,0.0,0.0
2019-02-17 00:00:00+00:00,0.10026200115680695,0.10183200240135193,0.09230999648571014,0.0924379974603653,221268,0.0,0.0
2019-02-18 00:00:00+00:00,0.092678003013134,0.09817399829626083,0.09141500294208527,0.09577299654483795,143311,0.0,0.0
2019-02-19 00:00:00+00:00,0.09588000178337097,0.09984400123357773,0.09040399640798569,0.09184499830007553,199711,0.0,0.0
2019-02-20 00:00:00+00:00,0.09182000160217285,0.09957300126552582,0.08782400190830231,0.09941300004720688,171834,0.0,0.0
2019-02-21 00:00:00+00:00,0.09962700307369232,0.1007469967007637,0.09237200021743774,0.09716899693012238,129082,0.0,0.0
2019-02-22 00:00:00+00:00,0.09702099859714508,0.09815700352191925,0.09273000061511993,0.09760499745607376,157893,0.0,0.0
2019-02-23 00:00:00+00:00,0.09760300070047379,0.10054799914360046,0.09206700325012207,0.09963399916887283,211804,0.0,0.0
2019-02-24 00:00:00+00:00,0.09992700070142746,0.11144900321960449,0.09374900162220001,0.09819699823856354,197098,0.0,0.0
2019-02-25 00:00:00+00:00,0.098642997443676,0.09885799884796143,0.09016499668359756,0.0904259979724884,135464,0.0,0.0
2019-02-26 00:00:00+00:00,0.09037099778652191,0.09566300362348557,0.08896400034427643,0.09396400302648544,127078,0.0,0.0
2019-02-27 00:00:00+00:00,0.09430400282144547,0.09623699635267258,0.09047800302505493,0.09393800050020218,130134,0.0,0.0
2019-02-28 00:00:00+00:00,0.09387499839067459,0.09711100161075592,0.09192600101232529,0.09200400114059448,114945,0.0,0.0
2019-03-01 00:00:00+00:00,0.09245099872350693,0.09588000178337097,0.09116599708795547,0.0921740010380745,128304,0.0,0.0
2019-03-02 00:00:00+00:00,0.09182299673557281,0.0929500013589859,0.08535099774599075,0.08808399736881256,173460,0.0,0.0
2019-03-03 00:00:00+00:00,0.08939900249242783,0.09075699746608734,0.0808899998664856,0.08367100358009338,168773,0.0,0.0
2019-03-04 00:00:00+00:00,0.08402899652719498,0.08592599630355835,0.07784800231456757,0.07947699725627899,183730,0.0,0.0
2019-03-05 00:00:00+00:00,0.07939600199460983,0.08250900357961655,0.07493100315332413,0.078015998005867,138517,0.0,0.0
2019-03-06 00:00:00+00:00,0.0780780017375946,0.08506499975919724,0.07709299772977829,0.07991299778223038,107438,0.0,0.0
2019-03-07 00:00:00+00:00,0.0799110010266304,0.08102499693632126,0.0779390037059784,0.08025500178337097,96146,0.0,0.0
2019-03-08 00:00:00+00:00,0.08064000308513641,0.08353500068187714,0.07349900156259537,0.07443500310182571,125776,0.0,0.0
2019-03-09 00:00:00+00:00,0.0743739977478981,0.08079999685287476,0.07202000170946121,0.07475800067186356,337049,0.0,0.0
2019-03-10 00:00:00+00:00,0.07631099969148636,0.08032599836587906,0.07553800195455551,0.07635799795389175,422662,0.0,0.0
2019-03-11 00:00:00+00:00,0.07636100053787231,0.0798330008983612,0.07507599890232086,0.07551500201225281,127596,0.0,0.0
2019-03-12 00:00:00+00:00,0.07568799704313278,0.07795300334692001,0.07353799790143967,0.0764629989862442,97018,0.0,0.0
2019-03-13 00:00:00+00:00,0.07661999762058258,0.07850900292396545,0.07329200208187103,0.07510100305080414,35036,0.0,0.0
2019-03-14 00:00:00+00:00,0.07510899752378464,0.07808499783277512,0.07247699797153473,0.07547400146722794,94175,0.0,0.0
2019-03-15 00:00:00+00:00,0.07538300007581711,0.07714799791574478,0.07277800142765045,0.07551400363445282,98782,0.0,0.0
2019-03-16 00:00:00+00:00,0.07546299695968628,0.07947299629449844,0.0751819983124733,0.07521899789571762,126835,0.0,0.0
2019-03-17 00:00:00+00:00,0.07535400241613388,0.07808399945497513,0.07463999837636948,0.07576599717140198,70612,0.0,0.0
2019-03-18 00:00:00+00:00,0.07590799778699875,0.07752200216054916,0.07447999715805054,0.07492399960756302,90600,0.0,0.0
2019-03-19 00:00:00+00:00,0.07497800141572952,0.0771929994225502,0.07412999868392944,0.07699599862098694,97779,0.0,0.0
2019-03-20 00:00:00+00:00,0.07699999958276749,0.07752499729394913,0.07507500052452087,0.0767889991402626,74627,0.0,0.0
2019-03-21 00:00:00+00:00,0.07675299793481827,0.07820100337266922,0.06792599707841873,0.06982100009918213,155547,0.0,0.0
2019-03-22 00:00:00+00:00,0.06975399702787399,0.07464399933815002,0.06859999895095825,0.07446599751710892,209569,0.0,0.0
2019-03-23 00:00:00+00:00,0.07454899698495865,0.07605200260877609,0.0703750029206276,0.07386700063943863,119231,0.0,0.0
2019-03-24 00:00:00+00:00,0.07362300157546997,0.07615000009536743,0.0700640007853508,0.07221999764442444,119147,0.0,0.0
2019-03-25 00:00:00+00:00,0.07235699892044067,0.07235699892044067,0.06610599905252457,0.06711799651384354,115858,0.0,0.0
2019-03-26 00:00:00+00:00,0.06683199852705002,0.07126300036907196,0.06665399670600891,0.06990700215101242,118442,0.0,0.0
2019-03-27 00:00:00+00:00,0.0698779970407486,0.08337800204753876,0.06892900168895721,0.07590000331401825,208049,0.0,0.0
2019-03-28 00:00:00+00:00,0.0757490023970604,0.07988999783992767,0.07291299849748611,0.0769290030002594,125461,0.0,0.0
2019-03-29 00:00:00+00:00,0.07694700360298157,0.12828600406646729,0.07257699966430664,0.12634600698947906,379977,0.0,0.0
2019-03-30 00:00:00+00:00,0.12610700726509094,0.12810200452804565,0.09153100103139877,0.09156700223684311,168873,0.0,0.0
2019-03-31 00:00:00+00:00,0.09156700223684311,0.09470000118017197,0.087398000061512,0.09440899640321732,155138,0.0,0.0
2019-04-01 00:00:00+00:00,0.09441400319337845,0.11196699738502502,0.09385800361633301,0.10757099837064743,218959,0.0,0.0
2019-04-02 00:00:00+00:00,0.10766000300645828,0.1183760017156601,0.10488100349903107,0.10959900170564651,434785,0.0,0.0
2019-04-03 00:00:00+00:00,0.10959900170564651,0.1134369969367981,0.09864400327205658,0.10737200081348419,373098,0.0,0.0
2019-04-04 00:00:00+00:00,0.10742399841547012,0.11055199801921844,0.09974599629640579,0.10426899790763855,217996,0.0,0.0
2019-04-05 00:00:00+00:00,0.10426399856805801,0.11083000153303146,0.1040090024471283,0.10962799936532974,194845,0.0,0.0
2019-04-06 00:00:00+00:00,0.109655000269413,0.11099199950695038,0.10188200324773788,0.10839899629354477,135666,0.0,0.0
2019-04-07 00:00:00+00:00,0.1082879975438118,0.11151999980211258,0.10262200236320496,0.10732299834489822,151921,0.0,0.0
2019-04-08 00:00:00+00:00,0.10734699666500092,0.11029600352048874,0.102401003241539,0.1072549968957901,261916,0.0,0.0
2019-04-09 00:00:00+00:00,0.1072549968957901,0.10899999737739563,0.10147999972105026,0.1031859964132309,228052,0.0,0.0
2019-04-10 00:00:00+00:00,0.10316000133752823,0.10423500090837479,0.09048999845981598,0.09658999741077423,340368,0.0,0.0
2019-04-11 00:00:00+00:00,0.0966309979557991,0.10165800154209137,0.09314200282096863,0.09773600101470947,354885,0.0,0.0
2019-04-12 00:00:00+00:00,0.09776599705219269,0.09916999936103821,0.0965849980711937,0.09804899990558624,205771,0.0,0.0
2019-04-13 00:00:00+00:00,0.09804899990558624,0.09901600331068039,0.0929040014743805,0.09354200214147568,143724,0.0,0.0
2019-04-14 00:00:00+00:00,0.09354200214147568,0.0963670015335083,0.08700700104236603,0.09621299803256989,176034,0.0,0.0
2019-04-15 00:00:00+00:00,0.09621299803256989,0.0976020023226738,0.08963099867105484,0.0915519967675209,112779,0.0,0.0
2019-04-16 00:00:00+00:00,0.09162099659442902,0.12872900068759918,0.08846600353717804,0.10400199890136719,379753,0.0,0.0
2019-04-17 00:00:00+00:00,0.10391499847173691,0.10479100048542023,0.09739399701356888,0.10221000015735626,209088,0.0,0.0
2019-04-18 00:00:00+00:00,0.10209500044584274,0.10575199872255325,0.10145299881696701,0.102122001349926,130824,0.0,0.0
2019-04-19 00:00:00+00:00,0.10213000327348709,0.10221599787473679,0.09446699917316437,0.09844300150871277,176300,0.0,0.0
2019-04-20 00:00:00+00:00,0.09847500175237656,0.10277900099754333,0.09392199665307999,0.0975470021367073,241048,0.0,0.0
2019-04-21 00:00:00+00:00,0.0976639986038208,0.09811700135469437,0.09274400025606155,0.09474299848079681,159658,0.0,0.0
2019-04-22 00:00:00+00:00,0.09466499835252762,0.09994000196456909,0.09088200330734253,0.09812600165605545,136210,0.0,0.0
2019-04-23 00:00:00+00:00,0.09812600165605545,0.10244400054216385,0.09093499928712845,0.09394499659538269,181025,0.0,0.0
2019-04-24 00:00:00+00:00,0.09394499659538269,0.0945959985256195,0.07618200033903122,0.08491499722003937,418310,0.0,0.0
2019-04-25 00:00:00+00:00,0.08491799980401993,0.08579099923372269,0.0774419978260994,0.07834099978208542,342020,0.0,0.0
2019-04-26 00:00:00+00:00,0.07790999859571457,0.08476600050926208,0.07381100207567215,0.08364400267601013,255116,0.0,0.0
2019-04-27 00:00:00+00:00,0.08368600159883499,0.10229700058698654,0.08327800035476685,0.09261099994182587,403310,0.0,0.0
2019-04-28 00:00:00+00:00,0.09257300198078156,0.09411799907684326,0.08894900232553482,0.08959899842739105,145644,0.0,0.0
2019-04-29 00:00:00+00:00,0.08964700251817703,0.08982300013303757,0.08466099947690964,0.08856400102376938,133404,0.0,0.0
2019-04-30 00:00:00+00:00,0.08857300132513046,0.08988899737596512,0.08384999632835388,0.08530200272798538,130042,0.0,0.0
2019-05-01 00:00:00+00:00,0.08522900193929672,0.08571399748325348,0.07319200038909912,0.07592999935150146,254191,0.0,0.0
2019-05-02 00:00:00+00:00,0.07583700120449066,0.07639999687671661,0.07248499989509583,0.07406199723482132,143256,0.0,0.0
2019-05-03 00:00:00+00:00,0.07412000000476837,0.07942000031471252,0.07199499756097794,0.07473800331354141,149427,0.0,0.0
2019-05-04 00:00:00+00:00,0.07474000006914139,0.07827399671077728,0.07218600064516068,0.07462500035762787,90809,0.0,0.0
2019-05-05 00:00:00+00:00,0.07461299747228622,0.07466299831867218,0.06695400178432465,0.06866300106048584,94780,0.0,0.0
2019-05-06 00:00:00+00:00,0.06862799823284149,0.07469899952411652,0.06585399806499481,0.07455500215291977,146811,0.0,0.0
2019-05-07 00:00:00+00:00,0.07321099936962128,0.0854479968547821,0.07321099936962128,0.0778840035200119,214951,0.0,0.0
2019-05-08 00:00:00+00:00,0.07779400050640106,0.07779400050640106,0.06988199800252914,0.07259900122880936,190527,0.0,0.0
2019-05-09 00:00:00+00:00,0.07259400188922882,0.08098600059747696,0.0718500018119812,0.07862100005149841,181083,0.0,0.0
2019-05-10 00:00:00+00:00,0.07854200154542923,0.08013399690389633,0.07364100217819214,0.07417300343513489,179855,0.0,0.0
2019-05-11 00:00:00+00:00,0.07418400049209595,0.07946600019931793,0.0697380006313324,0.07488600164651871,228744,0.0,0.0
2019-05-12 00:00:00+00:00,0.07450100034475327,0.08222100138664246,0.06924600154161453,0.06985100358724594,209334,0.0,0.0
2019-05-13 00:00:00+00:00,0.06985100358724594,0.07931400090456009,0.06852100044488907,0.07701899856328964,142289,0.0,0.0
2019-05-14 00:00:00+00:00,0.07718200236558914,0.1009799987077713,0.06358099728822708,0.0729139968752861,315169,0.0,0.0
2019-05-15 00:00:00+00:00,0.07279700040817261,0.08927199989557266,0.06616699695587158,0.07349900156259537,314824,0.0,0.0
2019-05-16 00:00:00+00:00,0.07344499975442886,0.07511500269174576,0.06856200098991394,0.07380200177431107,277412,0.0,0.0
2019-05-17 00:00:00+00:00,0.07378599792718887,0.07442399859428406,0.06394799798727036,0.07043299823999405,209502,0.0,0.0
2019-05-18 00:00:00+00:00,0.07043299823999405,0.07298099994659424,0.06609000265598297,0.06735999882221222,147637,0.0,0.0
2019-05-19 00:00:00+00:00,0.06736999750137329,0.0754380002617836,0.06713300198316574,0.07488600164651871,203445,0.0,0.0
2019-05-20 00:00:00+00:00,0.07488600164651871,0.07559599727392197,0.06690099835395813,0.07451000064611435,212954,0.0,0.0
2019-05-21 00:00:00+00:00,0.07447200268507004,0.07496300339698792,0.06977800279855728,0.07348799705505371,180792,0.0,0.0
2019-05-22 00:00:00+00:00,0.07348799705505371,0.0738150030374527,0.06513900309801102,0.06617999821901321,207123,0.0,0.0
2019-05-23 00:00:00+00:00,0.06617999821901321,0.07011999934911728,0.06357400119304657,0.06896399706602097,110818,0.0,0.0
2019-05-24 00:00:00+00:00,0.06898699700832367,0.08301699906587601,0.06707999855279922,0.07631099969148636,153838,0.0,0.0
2019-05-25 00:00:00+00:00,0.07631099969148636,0.07724100351333618,0.0694189965724945,0.07049699872732162,157657,0.0,0.0
2019-05-26 00:00:00+00:00,0.07086800038814545,0.0813710018992424,0.07047100365161896,0.0803230032324791,166763,0.0,0.0
2019-05-27 00:00:00+00:00,0.0803230032324791,0.08854500204324722,0.07619599997997284,0.08784300088882446,203571,0.0,0.0
2019-05-28 00:00:00+00:00,0.08774200081825256,0.09301400184631348,0.08420100063085556,0.08540300279855728,155080,0.0,0.0
2019-05-29 00:00:00+00:00,0.08540300279855728,0.09327200055122375,0.08316700160503387,0.0893390029668808,239797,0.0,0.0
2019-05-30 00:00:00+00:00,0.0893390029668808,0.09059199690818787,0.07770399749279022,0.07946600019931793,173799,0.0,0.0
2019-05-31 00:00:00+00:00,0.07946600019931793,0.0799190029501915,0.07298199832439423,0.07842999696731567,137498,0.0,0.0
2019-06-01 00:00:00+00:00,0.07841700315475464,0.0801289975643158,0.07331699877977371,0.07853899896144867,127028,0.0,0.0
2019-06-02 00:00:00+00:00,0.07853899896144867,0.08063100278377533,0.07429800182580948,0.07787200063467026,99283,0.0,0.0
2019-06-03 00:00:00+00:00,0.07787200063467026,0.07805100083351135,0.07205799967050552,0.07414299994707108,121053,0.0,0.0
2019-06-04 00:00:00+00:00,0.07382400333881378,0.07671000063419342,0.07092099636793137,0.0723010003566742,134296,0.0,0.0
2019-06-05 00:00:00+00:00,0.07225900143384933,0.0748940035700798,0.07000499963760376,0.0722069963812828,108669,0.0,0.0
2019-06-06 00:00:00+00:00,0.07221399992704391,0.07616599649190903,0.06943999975919724,0.07211799919605255,110776,0.0,0.0
2019-06-07 00:00:00+00:00,0.07207699865102768,0.11717899888753891,0.06705299764871597,0.08018200099468231,382225,0.0,0.0
2019-06-08 00:00:00+00:00,0.08016800135374069,0.09154900163412094,0.07264599949121475,0.07546599954366684,207811,0.0,0.0
2019-06-09 00:00:00+00:00,0.07547300308942795,0.08368200063705444,0.0697920024394989,0.07524800300598145,138657,0.0,0.0
2019-06-10 00:00:00+00:00,0.07519300282001495,0.07536700367927551,0.0694819986820221,0.07334200292825699,122224,0.0,0.0
2019-06-11 00:00:00+00:00,0.07341299951076508,0.07450199872255325,0.07004600018262863,0.07383300364017487,109089,0.0,0.0
2019-06-12 00:00:00+00:00,0.07397300004959106,0.08381199836730957,0.0704519972205162,0.07391700148582458,122534,0.0,0.0
2019-06-13 00:00:00+00:00,0.07396700233221054,0.07565300166606903,0.0673149973154068,0.071431003510952,99612,0.0,0.0
2019-06-14 00:00:00+00:00,0.07135500013828278,0.07647199928760529,0.06991399824619293,0.07437299937009811,116477,0.0,0.0
2019-06-15 00:00:00+00:00,0.07440300285816193,0.0767659991979599,0.07095400243997574,0.07461000233888626,76660,0.0,0.0
2019-06-16 00:00:00+00:00,0.07461000233888626,0.07591699808835983,0.06701900064945221,0.06967099756002426,138976,0.0,0.0
2019-06-17 00:00:00+00:00,0.06970400363206863,0.07199399918317795,0.06617800146341324,0.06802000105381012,181692,0.0,0.0
2019-06-18 00:00:00+00:00,0.06796599924564362,0.06966099888086319,0.06572999805212021,0.06660100072622299,155250,0.0,0.0
2019-06-19 00:00:00+00:00,0.06663999706506729,0.07016099989414215,0.06534299999475479,0.06740599870681763,97999,0.0,0.0
2019-06-20 00:00:00+00:00,0.067392997443676,0.0703129991889,0.06398700177669525,0.0686890035867691,104197,0.0,0.0
2019-06-21 00:00:00+00:00,0.06873700022697449,0.07086099684238434,0.06519600003957748,0.0689300000667572,161944,0.0,0.0
2019-06-22 00:00:00+00:00,0.06907299906015396,0.0692560002207756,0.05748499929904938,0.059418998658657074,350653,0.0,0.0
2019-06-23 00:00:00+00:00,0.05944399908185005,0.1112150028347969,0.05944399908185005,0.07352700084447861,211486,0.0,0.0
2019-06-24 00:00:00+00:00,0.07352700084447861,0.07440900057554245,0.06974899768829346,0.07336399704217911,115704,0.0,0.0
2019-06-25 00:00:00+00:00,0.07335600256919861,0.08812300115823746,0.0714230015873909,0.07694999873638153,188623,0.0,0.0
2019-06-26 00:00:00+00:00,0.07694999873638153,0.09107699990272522,0.07647799700498581,0.08971799910068512,325038,0.0,0.0
2019-06-27 00:00:00+00:00,0.08971799910068512,0.09465599805116653,0.07038900256156921,0.08498899638652802,414376,0.0,0.0
2019-06-28 00:00:00+00:00,0.08511500060558319,0.0951559990644455,0.07738800346851349,0.0945340022444725,429277,0.0,0.0
2019-06-29 00:00:00+00:00,0.09456700086593628,0.09456700086593628,0.08295100182294846,0.08741799741983414,148001,0.0,0.0
2019-06-30 00:00:00+00:00,0.08735600113868713,0.08927600085735321,0.07500199973583221,0.0752440020442009,148500,0.0,0.0
2019-07-01 00:00:00+00:00,0.0752440020442009,0.08436000347137451,0.0744440034031868,0.08271999657154083,130014,0.0,0.0
2019-07-02 00:00:00+00:00,0.08283200114965439,0.09320800006389618,0.07656899839639664,0.0882909968495369,185797,0.0,0.0
2019-07-03 00:00:00+00:00,0.0883840024471283,0.10606300085783005,0.08734499663114548,0.10549800097942352,551259,0.0,0.0
2019-07-04 00:00:00+00:00,0.10549300163984299,0.13138100504875183,0.1026030033826828,0.11757700145244598,564788,0.0,0.0
2019-07-05 00:00:00+00:00,0.11746799945831299,0.1175599992275238,0.09684000164270401,0.10325600206851959,251156,0.0,0.0
2019-07-06 00:00:00+00:00,0.10320500284433365,0.10665299743413925,0.090488001704216,0.09614899754524231,215797,0.0,0.0
2019-07-07 00:00:00+00:00,0.09616400301456451,0.09903799742460251,0.09467200189828873,0.09787700325250626,107138,0.0,0.0
2019-07-08 00:00:00+00:00,0.09787499904632568,0.13212500512599945,0.09689199924468994,0.1206739991903305,268574,0.0,0.0
2019-07-09 00:00:00+00:00,0.12071800231933594,0.14637699723243713,0.11871500313282013,0.12500900030136108,372191,0.0,0.0
2019-07-10 00:00:00+00:00,0.12509100139141083,0.14099200069904327,0.1104080006480217,0.11344599723815918,250670,0.0,0.0
2019-07-11 00:00:00+00:00,0.1134599968791008,0.13056300580501556,0.11107700318098068,0.11870700120925903,251190,0.0,0.0
2019-07-12 00:00:00+00:00,0.11879900097846985,0.13743999600410461,0.11769299954175949,0.1321530044078827,261752,0.0,0.0
2019-07-13 00:00:00+00:00,0.1321749985218048,0.14751900732517242,0.12562300264835358,0.127469003200531,220658,0.0,0.0
2019-07-14 00:00:00+00:00,0.1275240033864975,0.13246899843215942,0.11539100110530853,0.11749999970197678,270620,0.0,0.0
2019-07-15 00:00:00+00:00,0.11756999790668488,0.11774799972772598,0.10505200177431107,0.11049400269985199,178085,0.0,0.0
2019-07-16 00:00:00+00:00,0.11038900166749954,0.12305200099945068,0.09755700081586838,0.09755700081586838,354265,0.0,0.0
2019-07-17 00:00:00+00:00,0.09690900146961212,0.11255600303411484,0.09690900146961212,0.10553800314664841,230634,0.0,0.0
2019-07-18 00:00:00+00:00,0.10559800267219543,0.1343030035495758,0.10300599783658981,0.12400499731302261,524955,0.0,0.0
2019-07-19 00:00:00+00:00,0.12400499731302261,0.12659700214862823,0.11569800227880478,0.12181299924850464,194312,0.0,0.0
2019-07-20 00:00:00+00:00,0.12187299877405167,0.12971100211143494,0.11292900145053864,0.12672600150108337,482658,0.0,0.0
2019-07-21 00:00:00+00:00,0.12672600150108337,0.13149400055408478,0.12162099778652191,0.12908600270748138,297756,0.0,0.0
2019-07-22 00:00:00+00:00,0.1291230022907257,0.13071100413799286,0.12095600366592407,0.12455900013446808,349714,0.0,0.0
2019-07-23 00:00:00+00:00,0.12463100254535675,0.12787200510501862,0.1201770007610321,0.12160100042819977,228942,0.0,0.0
2019-07-24 00:00:00+00:00,0.12160100042819977,0.12167800217866898,0.11105500161647797,0.11564400047063828,322203,0.0,0.0
2019-07-25 00:00:00+00:00,0.11582700163125992,0.12429899722337723,0.11492100358009338,0.12083099782466888,150421,0.0,0.0
2019-07-26 00:00:00+00:00,0.1207910031080246,0.12119299918413162,0.11648499965667725,0.11852499842643738,410913,0.0,0.0
2019-07-27 00:00:00+00:00,0.11852499842643738,0.13042700290679932,0.11437500268220901,0.11532100290060043,231413,0.0,0.0
2019-07-28 00:00:00+00:00,0.11532100290060043,0.11760299652814865,0.11327599734067917,0.11704300343990326,391241,0.0,0.0
2019-07-29 00:00:00+00:00,0.11707600206136703,0.12365999817848206,0.11624599993228912,0.11807599663734436,255425,0.0,0.0
2019-07-30 00:00:00+00:00,0.1180810034275055,0.1234000027179718,0.11663199961185455,0.11900100111961365,193200,0.0,0.0
2019-07-31 00:00:00+00:00,0.11896199733018875,0.1276479959487915,0.11814899742603302,0.1273140013217926,376398,0.0,0.0
2019-08-01 00:00:00+00:00,0.12724100053310394,0.12829600274562836,0.12002699822187424,0.1278730034828186,253354,0.0,0.0
2019-08-02 00:00:00+00:00,0.12790000438690186,0.13898800313472748,0.1226930022239685,0.12640899419784546,252144,0.0,0.0
2019-08-03 00:00:00+00:00,0.12593699991703033,0.1421480029821396,0.12593699991703033,0.13978800177574158,257202,0.0,0.0
2019-08-04 00:00:00+00:00,0.13981400430202484,0.14458000659942627,0.1335120052099228,0.14281800389289856,336543,0.0,0.0
2019-08-05 00:00:00+00:00,0.1430560052394867,0.15064899623394012,0.13286300003528595,0.13710099458694458,411857,0.0,0.0
2019-08-06 00:00:00+00:00,0.13741600513458252,0.1456719934940338,0.13430100679397583,0.1370300054550171,249771,0.0,0.0
2019-08-07 00:00:00+00:00,0.13699400424957275,0.14692099392414093,0.1345680058002472,0.14520199596881866,329502,0.0,0.0
2019-08-08 00:00:00+00:00,0.14520199596881866,0.14723899960517883,0.14156199991703033,0.14695799350738525,443388,0.0,0.0
2019-08-09 00:00:00+00:00,0.1468929946422577,0.1475220024585724,0.14007000625133514,0.14342600107192993,285178,0.0,0.0
2019-08-10 00:00:00+00:00,0.14342600107192993,0.14638100564479828,0.1343030035495758,0.13659200072288513,352733,0.0,0.0
2019-08-11 00:00:00+00:00,0.136913001537323,0.14266599714756012,0.13405199348926544,0.14100800454616547,244379,0.0,0.0
2019-08-12 00:00:00+00:00,0.14118200540542603,0.15820099413394928,0.13817700743675232,0.1399659961462021,318161,0.0,0.0
2019-08-13 00:00:00+00:00,0.13999399542808533,0.13999399542808533,0.11829099804162979,0.13007299602031708,487375,0.0,0.0
2019-08-14 00:00:00+00:00,0.12974600493907928,0.1374330073595047,0.11958400160074234,0.11984899640083313,338054,0.0,0.0
2019-08-15 00:00:00+00:00,0.11984899640083313,0.12336499989032745,0.11501000076532364,0.12184999883174896,243695,0.0,0.0
2019-08-16 00:00:00+00:00,0.12186899781227112,0.13153399527072906,0.11816100031137466,0.12731100618839264,356368,0.0,0.0
2019-08-17 00:00:00+00:00,0.12727700173854828,0.12729600071907043,0.11236400157213211,0.1181119978427887,187570,0.0,0.0
2019-08-18 00:00:00+00:00,0.11809899657964706,0.16339200735092163,0.11809899657964706,0.14583200216293335,661164,0.0,0.0
