TIMESTAMP,FPS29092_OPEN_PRICE_USD,FPS29092_HIGH_PRICE_USD,FPS29092_LOW_PRICE_USD,FPS29092_CLOSE_PRICE_USD,FPS29092_VOLUME_USD,FPS29092_DIVIDENDS_USD,FPS29092_STOCK_SPLITS_USD
2024-03-10 00:00:00+00:00,0.19914300739765167,0.23794400691986084,0.1955229938030243,0.20396199822425842,218465,0.0,0.0
2024-03-11 00:00:00+00:00,0.20407100021839142,0.24404799938201904,0.1975419968366623,0.21009400486946106,221117,0.0,0.0
2024-03-12 00:00:00+00:00,0.21009400486946106,0.2777160108089447,0.20658500492572784,0.2156350016593933,458712,0.0,0.0
2024-03-13 00:00:00+00:00,0.2156510055065155,0.24359700083732605,0.2118390053510666,0.23567399382591248,178614,0.0,0.0
2024-03-14 00:00:00+00:00,0.23567000031471252,0.23568199574947357,0.21024399995803833,0.2118459939956665,113512,0.0,0.0
2024-03-15 00:00:00+00:00,0.2118459939956665,0.2667100131511688,0.20506399869918823,0.24889600276947021,311927,0.0,0.0
2024-03-16 00:00:00+00:00,0.24905699491500854,0.2637009918689728,0.20152400434017181,0.20277699828147888,82179,0.0,0.0
2024-03-17 00:00:00+00:00,0.20228800177574158,0.2101529985666275,0.18465299904346466,0.20342899858951569,111838,0.0,0.0
2024-03-18 00:00:00+00:00,0.1915840059518814,0.21111899614334106,0.18631599843502045,0.20379699766635895,70640,0.0,0.0
2024-03-19 00:00:00+00:00,0.20379699766635895,0.2093600034713745,0.17652200162410736,0.19900499284267426,66969,0.0,0.0
2024-03-20 00:00:00+00:00,0.19900499284267426,0.21283400058746338,0.1764959990978241,0.1967960000038147,81715,0.0,0.0
2024-03-21 00:00:00+00:00,0.1967960000038147,0.1975480020046234,0.17338299751281738,0.1859930008649826,112451,0.0,0.0
2024-03-22 00:00:00+00:00,0.18599799275398254,0.210889995098114,0.18067200481891632,0.20826399326324463,144714,0.0,0.0
2024-03-23 00:00:00+00:00,0.20826399326324463,0.22424699366092682,0.20148499310016632,0.22125199437141418,72315,0.0,0.0
2024-03-24 00:00:00+00:00,0.22125199437141418,0.22128300368785858,0.1951950043439865,0.19925899803638458,82546,0.0,0.0
2024-03-25 00:00:00+00:00,0.19925899803638458,0.20937900245189667,0.1947290003299713,0.20619399845600128,60460,0.0,0.0
2024-03-26 00:00:00+00:00,0.20619399845600128,0.21090200543403625,0.19419099390506744,0.20361599326133728,59955,0.0,0.0
2024-03-27 00:00:00+00:00,0.20361599326133728,0.20538899302482605,0.1858150064945221,0.1982479989528656,68340,0.0,0.0
2024-03-28 00:00:00+00:00,0.1982479989528656,0.20317700505256653,0.18730300664901733,0.20055100321769714,63734,0.0,0.0
2024-03-29 00:00:00+00:00,0.20055100321769714,0.20374900102615356,0.1839749962091446,0.1917950063943863,54091,0.0,0.0
2024-03-30 00:00:00+00:00,0.1917950063943863,0.20231899619102478,0.1797270029783249,0.1817139983177185,40708,0.0,0.0
2024-03-31 00:00:00+00:00,0.1817139983177185,0.20501700043678284,0.180758997797966,0.20184099674224854,47489,0.0,0.0
2024-04-01 00:00:00+00:00,0.20184099674224854,0.2041500061750412,0.17350800335407257,0.17949099838733673,47887,0.0,0.0
2024-04-02 00:00:00+00:00,0.17949199676513672,0.19628800451755524,0.16816100478172302,0.17631100118160248,57257,0.0,0.0
2024-04-03 00:00:00+00:00,0.17631100118160248,0.19491800665855408,0.1687929928302765,0.18088600039482117,45901,0.0,0.0
2024-04-04 00:00:00+00:00,0.18088600039482117,0.19263799488544464,0.16725300252437592,0.18472999334335327,41597,0.0,0.0
2024-04-05 00:00:00+00:00,0.18472999334335327,0.18827900290489197,0.1712779998779297,0.1829490065574646,28182,0.0,0.0
2024-04-06 00:00:00+00:00,0.1829490065574646,0.19422100484371185,0.1686590015888214,0.1899469941854477,33123,0.0,0.0
2024-04-07 00:00:00+00:00,0.1899469941854477,0.19574500620365143,0.17876799404621124,0.18658900260925293,35343,0.0,0.0
2024-04-08 00:00:00+00:00,0.18658900260925293,0.19306500256061554,0.17656199634075165,0.18813300132751465,45190,0.0,0.0
2024-04-09 00:00:00+00:00,0.18813300132751465,0.18948900699615479,0.17669199407100677,0.18136900663375854,37220,0.0,0.0
2024-04-10 00:00:00+00:00,0.18137000501155853,0.19244399666786194,0.17089499533176422,0.17670799791812897,47891,0.0,0.0
2024-04-11 00:00:00+00:00,0.17670799791812897,0.18749600648880005,0.1701270043849945,0.18190200626850128,40427,0.0,0.0
2024-04-12 00:00:00+00:00,0.18190200626850128,0.18732500076293945,0.1690479964017868,0.17215999960899353,53321,0.0,0.0
2024-04-13 00:00:00+00:00,0.17215999960899353,0.1749510020017624,0.14774499833583832,0.15061700344085693,78500,0.0,0.0
2024-04-14 00:00:00+00:00,0.15061700344085693,0.16144700348377228,0.14712199568748474,0.1600639969110489,42024,0.0,0.0
2024-04-15 00:00:00+00:00,0.1600639969110489,0.16616100072860718,0.1532910019159317,0.15672999620437622,39542,0.0,0.0
2024-04-16 00:00:00+00:00,0.15672999620437622,0.17281100153923035,0.15237200260162354,0.16323600709438324,34846,0.0,0.0
2024-04-17 00:00:00+00:00,0.16323600709438324,0.17728599905967712,0.13989399373531342,0.14183300733566284,29042,0.0,0.0
2024-04-18 00:00:00+00:00,0.14183300733566284,0.14698100090026855,0.13994200527668,0.14458100497722626,35185,0.0,0.0
2024-04-19 00:00:00+00:00,0.14458100497722626,0.14638899266719818,0.14090000092983246,0.1449120044708252,35872,0.0,0.0
2024-04-20 00:00:00+00:00,0.14491400122642517,0.1513890027999878,0.13503800332546234,0.15137900412082672,28113,0.0,0.0
2024-04-21 00:00:00+00:00,0.15137900412082672,0.15167999267578125,0.13530999422073364,0.14329999685287476,27478,0.0,0.0
2024-04-22 00:00:00+00:00,0.14329999685287476,0.15291999280452728,0.13860100507736206,0.14687199890613556,28020,0.0,0.0
2024-04-23 00:00:00+00:00,0.14687199890613556,0.1505810022354126,0.13500800728797913,0.14481599628925323,32135,0.0,0.0
2024-04-24 00:00:00+00:00,0.14481599628925323,0.14935800433158875,0.1347550004720688,0.1405850052833557,33188,0.0,0.0
2024-04-25 00:00:00+00:00,0.14058800041675568,0.14941999316215515,0.1340930014848709,0.14135299623012543,26710,0.0,0.0
2024-04-26 00:00:00+00:00,0.14135299623012543,0.14665399491786957,0.13042399287223816,0.14437100291252136,20977,0.0,0.0
2024-04-27 00:00:00+00:00,0.14437100291252136,0.14473900198936462,0.12092100083827972,0.13210299611091614,79683,0.0,0.0
2024-04-28 00:00:00+00:00,0.13210299611091614,0.1387059986591339,0.12708500027656555,0.13555799424648285,26092,0.0,0.0
2024-04-29 00:00:00+00:00,0.13555799424648285,0.138946995139122,0.12577100098133087,0.13265100121498108,25168,0.0,0.0
2024-04-30 00:00:00+00:00,0.13265100121498108,0.13651399314403534,0.12166199833154678,0.13044199347496033,33114,0.0,0.0
2024-05-01 00:00:00+00:00,0.13044199347496033,0.13210800290107727,0.1248449981212616,0.1305910050868988,24419,0.0,0.0
2024-05-02 00:00:00+00:00,0.1305910050868988,0.14636899530887604,0.11959599703550339,0.12085600197315216,28091,0.0,0.0
2024-05-03 00:00:00+00:00,0.12085600197315216,0.14723500609397888,0.11907900124788284,0.12143699824810028,25816,0.0,0.0
2024-05-04 00:00:00+00:00,0.12143699824810028,0.14733700454235077,0.11740700155496597,0.13456299901008606,27196,0.0,0.0
2024-05-05 00:00:00+00:00,0.13456299901008606,0.13897499442100525,0.11740300059318542,0.127592995762825,23047,0.0,0.0
2024-05-06 00:00:00+00:00,0.127592995762825,0.1366879940032959,0.1088239997625351,0.11878500133752823,23893,0.0,0.0
2024-05-07 00:00:00+00:00,0.11878500133752823,0.12751999497413635,0.08822300285100937,0.09429600089788437,183344,0.0,0.0
2024-05-08 00:00:00+00:00,0.09429600089788437,0.09902500361204147,0.0894009992480278,0.09775999933481216,48465,0.0,0.0
2024-05-09 00:00:00+00:00,0.09775999933481216,0.10581400245428085,0.09018799662590027,0.09579099714756012,43466,0.0,0.0
2024-05-10 00:00:00+00:00,0.09579099714756012,0.10261200368404388,0.08790300041437149,0.08941899985074997,36740,0.0,0.0
2024-05-11 00:00:00+00:00,0.08941899985074997,0.09881500154733658,0.08191800117492676,0.08938699960708618,24633,0.0,0.0
2024-05-12 00:00:00+00:00,0.08938699960708618,0.09761399775743484,0.08069399744272232,0.08538699895143509,28774,0.0,0.0
2024-05-13 00:00:00+00:00,0.08538699895143509,0.09487500041723251,0.08322100341320038,0.08617500215768814,29036,0.0,0.0
2024-05-14 00:00:00+00:00,0.08617500215768814,0.09331099689006805,0.08163099735975266,0.08283799886703491,27623,0.0,0.0
2024-05-15 00:00:00+00:00,0.08283799886703491,0.0893860012292862,0.08131899684667587,0.08507400006055832,34922,0.0,0.0
2024-05-16 00:00:00+00:00,0.08507400006055832,0.08531499654054642,0.08081600069999695,0.08277100324630737,22749,0.0,0.0
2024-05-17 00:00:00+00:00,0.08277100324630737,0.08528099954128265,0.0801829993724823,0.0826679989695549,26465,0.0,0.0
2024-05-18 00:00:00+00:00,0.0826679989695549,0.08576299995183945,0.07993599772453308,0.08331599831581116,23180,0.0,0.0
2024-05-19 00:00:00+00:00,0.08331599831581116,0.09004399925470352,0.08120500296354294,0.08474799990653992,33276,0.0,0.0
2024-05-20 00:00:00+00:00,0.08474799990653992,0.08616799861192703,0.08017899841070175,0.0846249982714653,24375,0.0,0.0
2024-05-21 00:00:00+00:00,0.0846249982714653,0.09988100081682205,0.07759899646043777,0.08573900163173676,127697,0.0,0.0
2024-05-22 00:00:00+00:00,0.08573900163173676,0.0922200009226799,0.08355200290679932,0.08355200290679932,16632,0.0,0.0
2024-05-23 00:00:00+00:00,0.08355200290679932,0.09160599857568741,0.08355099707841873,0.0868540033698082,19325,0.0,0.0
2024-05-24 00:00:00+00:00,0.0868849977850914,0.08939500153064728,0.08120200037956238,0.08519899845123291,31177,0.0,0.0
2024-05-25 00:00:00+00:00,0.08519899845123291,0.08722200244665146,0.08104000240564346,0.08674299716949463,19043,0.0,0.0
2024-05-26 00:00:00+00:00,0.08674299716949463,0.09115300327539444,0.080594003200531,0.088578000664711,29929,0.0,0.0
2024-05-27 00:00:00+00:00,0.088578000664711,0.08860500156879425,0.08479899913072586,0.084927998483181,22542,0.0,0.0
2024-05-28 00:00:00+00:00,0.084927998483181,0.08494400233030319,0.08112400025129318,0.08240299671888351,22685,0.0,0.0
2024-05-29 00:00:00+00:00,0.08240299671888351,0.08700300008058548,0.08026599884033203,0.08026999980211258,17662,0.0,0.0
2024-05-30 00:00:00+00:00,0.08037400245666504,0.08939400315284729,0.07989799976348877,0.08523300290107727,27159,0.0,0.0
2024-05-31 00:00:00+00:00,0.08523300290107727,0.08977299928665161,0.0801670029759407,0.08177900314331055,15832,0.0,0.0
2024-06-01 00:00:00+00:00,0.08177900314331055,0.09288600087165833,0.07955099642276764,0.08679100126028061,15310,0.0,0.0
2024-06-02 00:00:00+00:00,0.08679100126028061,0.09309499710798264,0.07958199828863144,0.08061599731445312,20372,0.0,0.0
2024-06-03 00:00:00+00:00,0.08061300218105316,0.08788800239562988,0.0781790018081665,0.07935400307178497,20743,0.0,0.0
2024-06-04 00:00:00+00:00,0.07935400307178497,0.08920899778604507,0.07862500101327896,0.07936999946832657,14088,0.0,0.0
2024-06-05 00:00:00+00:00,0.07936999946832657,0.0895560011267662,0.04648299887776375,0.06061600148677826,130187,0.0,0.0
2024-06-06 00:00:00+00:00,0.06061600148677826,0.06090399995446205,0.05801299959421158,0.058455999940633774,16125,0.0,0.0
2024-06-07 00:00:00+00:00,0.05844099819660187,0.07062400132417679,0.05213100090622902,0.05241899937391281,19233,0.0,0.0
2024-06-08 00:00:00+00:00,0.052414000034332275,0.05248900130391121,0.05129599943757057,0.051298998296260834,7080,0.0,0.0
2024-06-09 00:00:00+00:00,0.05130000039935112,0.053217001259326935,0.050925999879837036,0.05218299850821495,20208,0.0,0.0
2024-06-10 00:00:00+00:00,0.05218400061130524,0.052241001278162,0.047136999666690826,0.04763700067996979,20313,0.0,0.0
2024-06-11 00:00:00+00:00,0.04762199893593788,0.04795299842953682,0.04608999937772751,0.046365998685359955,22385,0.0,0.0
2024-06-12 00:00:00+00:00,0.04636700078845024,0.07090099900960922,0.03855900093913078,0.041832998394966125,311077,0.0,0.0
2024-06-13 00:00:00+00:00,0.04189499840140343,0.06301099807024002,0.03438799828290939,0.04064200073480606,519498,0.0,0.0
2024-06-14 00:00:00+00:00,0.04063500091433525,0.059870000928640366,0.04041200131177902,0.0486610010266304,288833,0.0,0.0
2024-06-15 00:00:00+00:00,0.04866199940443039,0.05628899857401848,0.04648299887776375,0.05541199818253517,169238,0.0,0.0
2024-06-16 00:00:00+00:00,0.05541300028562546,0.06334900110960007,0.046383000910282135,0.0535379983484745,188772,0.0,0.0
2024-06-17 00:00:00+00:00,0.0535379983484745,0.05452900007367134,0.04443399980664253,0.044704001396894455,19991,0.0,0.0
2024-06-18 00:00:00+00:00,0.04469799995422363,0.06001000106334686,0.042580001056194305,0.043921999633312225,20241,0.0,0.0
2024-06-19 00:00:00+00:00,0.043939001858234406,0.058747999370098114,0.035232000052928925,0.03829700127243996,190621,0.0,0.0
2024-06-20 00:00:00+00:00,0.03829700127243996,0.062275998294353485,0.03817300125956535,0.03989899903535843,54394,0.0,0.0
2024-06-21 00:00:00+00:00,0.03988900035619736,0.04688800126314163,0.03932899981737137,0.04161600023508072,24732,0.0,0.0
2024-06-22 00:00:00+00:00,0.04160299897193909,0.062059998512268066,0.04059699922800064,0.04326200112700462,26620,0.0,0.0
2024-06-23 00:00:00+00:00,0.04324200004339218,0.059585001319646835,0.042642999440431595,0.04554799944162369,70449,0.0,0.0
2024-06-24 00:00:00+00:00,0.045538999140262604,0.05692800134420395,0.040970999747514725,0.041196998208761215,182906,0.0,0.0
2024-06-25 00:00:00+00:00,0.04120500013232231,0.0475040003657341,0.03943999856710434,0.039597999304533005,193107,0.0,0.0
2024-06-26 00:00:00+00:00,0.039597999304533005,0.04497300088405609,0.03687699884176254,0.03688500076532364,195463,0.0,0.0
2024-06-27 00:00:00+00:00,0.036883000284433365,0.0375480018556118,0.036462001502513885,0.03654799982905388,175286,0.0,0.0
2024-06-28 00:00:00+00:00,0.03655799850821495,0.04891299828886986,0.03644999861717224,0.03972199931740761,174166,0.0,0.0
2024-06-29 00:00:00+00:00,0.039730001240968704,0.046480998396873474,0.03847099840641022,0.039016999304294586,179493,0.0,0.0
2024-06-30 00:00:00+00:00,0.0390160009264946,0.06304799765348434,0.038830000907182693,0.039473000913858414,168290,0.0,0.0
2024-07-01 00:00:00+00:00,0.03949499875307083,0.0464400015771389,0.0392489992082119,0.03948900103569031,173554,0.0,0.0
2024-07-02 00:00:00+00:00,0.03948799893260002,0.04763900116086006,0.03947100043296814,0.04020500183105469,181581,0.0,0.0
2024-07-03 00:00:00+00:00,0.04020899906754494,0.06284199655056,0.03954099863767624,0.040571000427007675,32343,0.0,0.0
2024-07-04 00:00:00+00:00,0.04056600108742714,0.046762000769376755,0.038036998361349106,0.038093000650405884,174074,0.0,0.0
2024-07-05 00:00:00+00:00,0.03804999962449074,0.054457999765872955,0.034487999975681305,0.03960299864411354,40103,0.0,0.0
2024-07-06 00:00:00+00:00,0.03960099816322327,0.046959999948740005,0.03959999978542328,0.04006500169634819,159646,0.0,0.0
2024-07-07 00:00:00+00:00,0.040063999593257904,0.04695599898695946,0.039434000849723816,0.03946999832987785,14568,0.0,0.0
2024-07-08 00:00:00+00:00,0.03946999832987785,0.047568000853061676,0.03938800096511841,0.0471390001475811,148506,0.0,0.0
2024-07-09 00:00:00+00:00,0.0471390001475811,0.047933001071214676,0.03591400012373924,0.04426499828696251,178065,0.0,0.0
2024-07-10 00:00:00+00:00,0.04424599930644035,0.054520998150110245,0.03783699870109558,0.046870000660419464,269197,0.0,0.0
2024-07-11 00:00:00+00:00,0.046870000660419464,0.07259300351142883,0.04595300182700157,0.06476200371980667,199956,0.0,0.0
2024-07-12 00:00:00+00:00,0.06476499885320663,0.07349199801683426,0.06390699744224548,0.06465800106525421,86817,0.0,0.0
2024-07-13 00:00:00+00:00,0.06466100364923477,0.07366599887609482,0.0639130026102066,0.06668700277805328,93221,0.0,0.0
2024-07-14 00:00:00+00:00,0.06668999791145325,0.07014700025320053,0.05704500153660774,0.05723400041460991,66933,0.0,0.0
2024-07-15 00:00:00+00:00,0.05723400041460991,0.06588699668645859,0.05573299899697304,0.061239998787641525,93936,0.0,0.0
2024-07-16 00:00:00+00:00,0.06124100089073181,0.06488599628210068,0.053846001625061035,0.0586559996008873,103316,0.0,0.0
2024-07-17 00:00:00+00:00,0.0586559996008873,0.06384400278329849,0.052969999611377716,0.052990999072790146,108981,0.0,0.0
2024-07-18 00:00:00+00:00,0.053001001477241516,0.06413199752569199,0.052574001252651215,0.052597999572753906,118632,0.0,0.0
2024-07-19 00:00:00+00:00,0.052597999572753906,0.06468000262975693,0.05254499986767769,0.05925999954342842,92944,0.0,0.0
2024-07-20 00:00:00+00:00,0.05925999954342842,0.06590600311756134,0.05266600102186203,0.0615679994225502,66521,0.0,0.0
2024-07-21 00:00:00+00:00,0.0615679994225502,0.06762000173330307,0.05258199945092201,0.05733900144696236,72584,0.0,0.0
2024-07-22 00:00:00+00:00,0.05733900144696236,0.06445799767971039,0.05276799947023392,0.05277499929070473,91442,0.0,0.0
2024-07-23 00:00:00+00:00,0.05277600139379501,0.06484799832105637,0.05215400084853172,0.06305699795484543,102863,0.0,0.0
2024-07-24 00:00:00+00:00,0.06305599957704544,0.06446900218725204,0.05224800109863281,0.05225300043821335,100971,0.0,0.0
2024-07-25 00:00:00+00:00,0.05225300043821335,0.06428200006484985,0.051708001643419266,0.059526000171899796,107612,0.0,0.0
2024-07-26 00:00:00+00:00,0.059526000171899796,0.06426899880170822,0.05194700136780739,0.06127599999308586,104051,0.0,0.0
2024-07-27 00:00:00+00:00,0.06127599999308586,0.06449099630117416,0.05208199843764305,0.057493001222610474,86065,0.0,0.0
2024-07-28 00:00:00+00:00,0.057493001222610474,0.06461399793624878,0.051968999207019806,0.058747999370098114,117478,0.0,0.0
2024-07-29 00:00:00+00:00,0.058747999370098114,0.06434199959039688,0.052170999348163605,0.05235699936747551,108016,0.0,0.0
2024-07-30 00:00:00+00:00,0.05235699936747551,0.06470199674367905,0.05174599960446358,0.060332998633384705,102694,0.0,0.0
2024-07-31 00:00:00+00:00,0.060332998633384705,0.06300199776887894,0.05313099920749664,0.05417900159955025,84460,0.0,0.0
2024-08-01 00:00:00+00:00,0.05417900159955025,0.056095000356435776,0.050769999623298645,0.05446400120854378,87164,0.0,0.0
2024-08-02 00:00:00+00:00,0.05446400120854378,0.05587900057435036,0.049543000757694244,0.05296099931001663,106639,0.0,0.0
2024-08-03 00:00:00+00:00,0.05296099931001663,0.056366000324487686,0.04996899887919426,0.05034799873828888,95531,0.0,0.0
2024-08-04 00:00:00+00:00,0.05034799873828888,0.05664199963212013,0.048344001173973083,0.05196399986743927,93247,0.0,0.0
2024-08-05 00:00:00+00:00,0.05196399986743927,0.05497699975967407,0.040759000927209854,0.04154900088906288,107998,0.0,0.0
2024-08-06 00:00:00+00:00,0.04154900088906288,0.04195500165224075,0.03973900154232979,0.041175998747348785,94380,0.0,0.0
2024-08-07 00:00:00+00:00,0.041175998747348785,0.04936600103974342,0.03443700075149536,0.034676000475883484,128868,0.0,0.0
2024-08-08 00:00:00+00:00,0.034676000475883484,0.05089300125837326,0.03327900171279907,0.03419400006532669,87698,0.0,0.0
2024-08-09 00:00:00+00:00,0.03419400006532669,0.043076999485492706,0.03216100111603737,0.033785998821258545,90328,0.0,0.0
2024-08-10 00:00:00+00:00,0.033785998821258545,0.044211000204086304,0.03212599828839302,0.032499998807907104,85034,0.0,0.0
2024-08-11 00:00:00+00:00,0.032499998807907104,0.04534099996089935,0.030341999605298042,0.03051700070500374,66425,0.0,0.0
2024-08-12 00:00:00+00:00,0.03051700070500374,0.03672200068831444,0.029959000647068024,0.03021099977195263,4257,0.0,0.0
2024-08-13 00:00:00+00:00,0.03021099977195263,0.042621999979019165,0.029743000864982605,0.034706000238657,75291,0.0,0.0
2024-08-14 00:00:00+00:00,0.034706000238657,0.05345600098371506,0.03187499940395355,0.03491799905896187,126892,0.0,0.0
2024-08-15 00:00:00+00:00,0.03491799905896187,0.039521001279354095,0.033799998462200165,0.03619199991226196,36457,0.0,0.0
2024-08-16 00:00:00+00:00,0.03619199991226196,0.03922399878501892,0.03317699953913689,0.03790700063109398,72198,0.0,0.0
2024-08-17 00:00:00+00:00,0.03790700063109398,0.03910199925303459,0.032666001468896866,0.03727100044488907,68608,0.0,0.0
2024-08-18 00:00:00+00:00,0.03727100044488907,0.03904400020837784,0.029927000403404236,0.029959000647068024,92519,0.0,0.0
2024-08-19 00:00:00+00:00,0.029959000647068024,0.038986001163721085,0.02961999922990799,0.03347500041127205,137485,0.0,0.0
2024-08-20 00:00:00+00:00,0.035319000482559204,0.03796999901533127,0.03137499839067459,0.03146500140428543,73244,0.0,0.0
2024-08-21 00:00:00+00:00,0.031466998159885406,0.037939999252557755,0.03095100075006485,0.03756299987435341,68999,0.0,0.0
2024-08-22 00:00:00+00:00,0.03756299987435341,0.03818099945783615,0.030084000900387764,0.030448000878095627,90741,0.0,0.0
2024-08-23 00:00:00+00:00,0.030448000878095627,0.0373929999768734,0.030440999194979668,0.036931999027729034,72167,0.0,0.0
2024-08-24 00:00:00+00:00,0.036931999027729034,0.03771299868822098,0.030577000230550766,0.03079799935221672,68820,0.0,0.0
2024-08-25 00:00:00+00:00,0.03079799935221672,0.037810999900102615,0.03034999966621399,0.030995000153779984,82014,0.0,0.0
2024-08-26 00:00:00+00:00,0.030995000153779984,0.03657599911093712,0.029451999813318253,0.02950100041925907,76135,0.0,0.0
2024-08-27 00:00:00+00:00,0.02950100041925907,0.039466001093387604,0.02812900021672249,0.028397999703884125,73289,0.0,0.0
2024-08-28 00:00:00+00:00,0.028397999703884125,0.030592000111937523,0.025585999712347984,0.03041600063443184,46996,0.0,0.0
2024-08-29 00:00:00+00:00,0.03041600063443184,0.03044000081717968,0.028251999989151955,0.028289999812841415,8112,0.0,0.0
2024-08-30 00:00:00+00:00,0.028289999812841415,0.028310000896453857,0.02712699957191944,0.02724500000476837,5657,0.0,0.0
2024-08-31 00:00:00+00:00,0.02724500000476837,0.02863200008869171,0.026530999690294266,0.026541000232100487,8691,0.0,0.0
2024-09-01 00:00:00+00:00,0.026541000232100487,0.02662700042128563,0.026211999356746674,0.026218000799417496,1657,0.0,0.0
2024-09-02 00:00:00+00:00,0.026218000799417496,0.026808999478816986,0.02610599994659424,0.02666500024497509,2233,0.0,0.0
2024-09-03 00:00:00+00:00,0.02666500024497509,0.02696100063621998,0.026381000876426697,0.026388000696897507,1525,0.0,0.0
2024-09-04 00:00:00+00:00,0.026388000696897507,0.02640499919652939,0.025767000392079353,0.02576800063252449,2165,0.0,0.0
2024-09-05 00:00:00+00:00,0.02576800063252449,0.026290999725461006,0.02560799941420555,0.026117000728845596,4978,0.0,0.0
2024-09-06 00:00:00+00:00,0.026117000728845596,0.026182999834418297,0.024164000526070595,0.024430999532341957,7658,0.0,0.0
2024-09-07 00:00:00+00:00,0.024430999532341957,0.02455800026655197,0.024305999279022217,0.024548999965190887,1218,0.0,0.0
2024-09-08 00:00:00+00:00,0.024548999965190887,0.024692000821232796,0.024383999407291412,0.024390999227762222,631,0.0,0.0
