TIMESTAMP,MVP29460_OPEN_PRICE_USD,MVP29460_HIGH_PRICE_USD,MVP29460_LOW_PRICE_USD,MVP29460_CLOSE_PRICE_USD,MVP29460_VOLUME_USD,MVP29460_DIVIDENDS_USD,MVP29460_STOCK_SPLITS_USD
2024-06-19 00:00:00+00:00,0.2721259891986847,0.2785030007362366,0.18911899626255035,0.22980999946594238,2441186,0.0,0.0
2024-06-20 00:00:00+00:00,0.22980999946594238,0.23061999678611755,0.19418899714946747,0.2181520015001297,2193363,0.0,0.0
2024-06-21 00:00:00+00:00,0.2181520015001297,0.24766099452972412,0.19080199301242828,0.2234250009059906,2224507,0.0,0.0
2024-06-22 00:00:00+00:00,0.22257299721240997,0.2507550120353699,0.20352500677108765,0.2448579967021942,2228941,0.0,0.0
2024-06-23 00:00:00+00:00,0.2448579967021942,0.2902190089225769,0.24476000666618347,0.2627359926700592,2162808,0.0,0.0
2024-06-24 00:00:00+00:00,0.2627359926700592,0.2693270146846771,0.22615300118923187,0.2621540129184723,2353878,0.0,0.0
2024-06-25 00:00:00+00:00,0.2621540129184723,0.30842798948287964,0.26044800877571106,0.30156901478767395,2094224,0.0,0.0
2024-06-26 00:00:00+00:00,0.30156901478767395,0.30809399485588074,0.2655229866504669,0.2890990078449249,2214513,0.0,0.0
2024-06-27 00:00:00+00:00,0.2890990078449249,0.33979499340057373,0.2748590111732483,0.3286750018596649,2405550,0.0,0.0
2024-06-28 00:00:00+00:00,0.3286750018596649,0.3307330012321472,0.22472399473190308,0.24597400426864624,1926318,0.0,0.0
2024-06-29 00:00:00+00:00,0.24597400426864624,0.2538819909095764,0.21144099533557892,0.22723199427127838,2157809,0.0,0.0
2024-06-30 00:00:00+00:00,0.22723199427127838,0.24900400638580322,0.22306999564170837,0.23156900703907013,2233174,0.0,0.0
2024-07-01 00:00:00+00:00,0.2317029982805252,0.27924099564552307,0.23123100399971008,0.26642099022865295,2331350,0.0,0.0
2024-07-02 00:00:00+00:00,0.26642099022865295,0.2933419942855835,0.2633500099182129,0.2828289866447449,1976273,0.0,0.0
2024-07-03 00:00:00+00:00,0.2828289866447449,0.28515899181365967,0.23424600064754486,0.23792099952697754,2047140,0.0,0.0
2024-07-04 00:00:00+00:00,0.23792099952697754,0.26789000630378723,0.23109300434589386,0.2530770003795624,2007324,0.0,0.0
2024-07-05 00:00:00+00:00,0.2530770003795624,0.2597050070762634,0.20207099616527557,0.23816700279712677,2011950,0.0,0.0
2024-07-06 00:00:00+00:00,0.23816700279712677,0.26158401370048523,0.23476900160312653,0.26011401414871216,2156562,0.0,0.0
2024-07-07 00:00:00+00:00,0.26011401414871216,0.2601909935474396,0.2346629947423935,0.23725099861621857,2128498,0.0,0.0
2024-07-08 00:00:00+00:00,0.23725099861621857,0.2533229887485504,0.23057100176811218,0.23332500457763672,1952932,0.0,0.0
2024-07-09 00:00:00+00:00,0.23332500457763672,0.24315199255943298,0.19842100143432617,0.2171120047569275,2005420,0.0,0.0
2024-07-10 00:00:00+00:00,0.2171120047569275,0.23984000086784363,0.20225200057029724,0.23007899522781372,2069501,0.0,0.0
2024-07-11 00:00:00+00:00,0.23007899522781372,0.24717600643634796,0.2253050059080124,0.22588799893856049,1762610,0.0,0.0
2024-07-12 00:00:00+00:00,0.22588799893856049,0.24482400715351105,0.21555300056934357,0.2375900000333786,1926580,0.0,0.0
2024-07-13 00:00:00+00:00,0.2375900000333786,0.2526479959487915,0.22889800369739532,0.24956700205802917,1553542,0.0,0.0
2024-07-14 00:00:00+00:00,0.24956700205802917,0.28285399079322815,0.24171499907970428,0.2628369927406311,871812,0.0,0.0
2024-07-15 00:00:00+00:00,0.26193198561668396,0.2911730110645294,0.208624005317688,0.2165900021791458,519535,0.0,0.0
2024-07-16 00:00:00+00:00,0.2165900021791458,0.22191700339317322,0.10840299725532532,0.11218299716711044,505592,0.0,0.0
2024-07-17 00:00:00+00:00,0.11218299716711044,0.18356500566005707,0.10646200180053711,0.18356500566005707,100678,0.0,0.0
2024-07-18 00:00:00+00:00,0.18356500566005707,0.23728199303150177,0.1124970018863678,0.11595200002193451,46779,0.0,0.0
2024-07-19 00:00:00+00:00,0.11595200002193451,0.2167689949274063,0.11595200002193451,0.1941549926996231,279908,0.0,0.0
2024-07-20 00:00:00+00:00,0.1941549926996231,0.2445860058069229,0.17012399435043335,0.1727380007505417,162720,0.0,0.0
2024-07-21 00:00:00+00:00,0.1727380007505417,0.18232199549674988,0.1582060009241104,0.17739899456501007,94702,0.0,0.0
2024-07-22 00:00:00+00:00,0.17739899456501007,0.17739899456501007,0.13686400651931763,0.14886200428009033,85083,0.0,0.0
2024-07-23 00:00:00+00:00,0.14886200428009033,0.1506340056657791,0.13823600113391876,0.14478699862957,30857,0.0,0.0
2024-07-24 00:00:00+00:00,0.14478699862957,0.14478799700737,0.13046400249004364,0.13808700442314148,33774,0.0,0.0
2024-07-25 00:00:00+00:00,0.13808700442314148,0.1388700008392334,0.11507199704647064,0.12674300372600555,55822,0.0,0.0
2024-07-26 00:00:00+00:00,0.12674300372600555,0.14403800666332245,0.12674300372600555,0.14303499460220337,45439,0.0,0.0
2024-07-27 00:00:00+00:00,0.14303499460220337,0.15739600360393524,0.13446299731731415,0.1344670057296753,40322,0.0,0.0
2024-07-28 00:00:00+00:00,0.1344670057296753,0.13515900075435638,0.12856300175189972,0.12868599593639374,13818,0.0,0.0
2024-07-29 00:00:00+00:00,0.12868599593639374,0.1360969990491867,0.11599700152873993,0.11787699908018112,30262,0.0,0.0
2024-07-30 00:00:00+00:00,0.11787699908018112,0.11787699908018112,0.11184100061655045,0.11184100061655045,17886,0.0,0.0
2024-07-31 00:00:00+00:00,0.11184100061655045,0.11391299962997437,0.09572099894285202,0.09650500118732452,55682,0.0,0.0
2024-08-01 00:00:00+00:00,0.09650500118732452,0.09885500371456146,0.09190700203180313,0.09193599969148636,18076,0.0,0.0
2024-08-02 00:00:00+00:00,0.09193599969148636,0.1011900007724762,0.08205799758434296,0.0973460003733635,35978,0.0,0.0
2024-08-03 00:00:00+00:00,0.0973460003733635,0.09734900295734406,0.08145300298929214,0.08145300298929214,24183,0.0,0.0
2024-08-04 00:00:00+00:00,0.08145300298929214,0.0815029963850975,0.06496399641036987,0.07416199892759323,46940,0.0,0.0
2024-08-05 00:00:00+00:00,0.07416199892759323,0.07416299730539322,0.054712001234292984,0.06284599751234055,42507,0.0,0.0
2024-08-06 00:00:00+00:00,0.06284599751234055,0.06742999702692032,0.06220399960875511,0.06737899780273438,17075,0.0,0.0
2024-08-07 00:00:00+00:00,0.06737899780273438,0.06738100200891495,0.055546000599861145,0.05666400119662285,16039,0.0,0.0
2024-08-08 00:00:00+00:00,0.05666400119662285,0.060339998453855515,0.05371899902820587,0.06033800169825554,20140,0.0,0.0
2024-08-09 00:00:00+00:00,0.06033800169825554,0.06077900156378746,0.054680999368429184,0.05479799956083298,13805,0.0,0.0
2024-08-10 00:00:00+00:00,0.05479799956083298,0.05519299954175949,0.05303800106048584,0.053488001227378845,9792,0.0,0.0
2024-08-11 00:00:00+00:00,0.053488001227378845,0.058260999619960785,0.052528999745845795,0.053029999136924744,8731,0.0,0.0
2024-08-12 00:00:00+00:00,0.053029999136924744,0.05877799913287163,0.05221400037407875,0.058775998651981354,8911,0.0,0.0
2024-08-13 00:00:00+00:00,0.058775998651981354,0.05956999957561493,0.05240900069475174,0.05356699973344803,12114,0.0,0.0
2024-08-14 00:00:00+00:00,0.05356699973344803,0.054003000259399414,0.04834200069308281,0.049136001616716385,11081,0.0,0.0
2024-08-15 00:00:00+00:00,0.049136001616716385,0.05031299963593483,0.045844998210668564,0.04676099866628647,5069,0.0,0.0
2024-08-16 00:00:00+00:00,0.04676099866628647,0.04795899987220764,0.04366099834442139,0.04635699838399887,15359,0.0,0.0
2024-08-17 00:00:00+00:00,0.04635699838399887,0.05393100157380104,0.045076001435518265,0.05312500149011612,18720,0.0,0.0
2024-08-18 00:00:00+00:00,0.05312500149011612,0.054030001163482666,0.0479080006480217,0.04930900037288666,8977,0.0,0.0
2024-08-19 00:00:00+00:00,0.04930900037288666,0.04930900037288666,0.045444000512361526,0.04662400111556053,42574,0.0,0.0
2024-08-20 00:00:00+00:00,0.04685499891638756,0.048464998602867126,0.044842999428510666,0.04503000155091286,205750,0.0,0.0
2024-08-21 00:00:00+00:00,0.04404300078749657,0.04494699835777283,0.04138899967074394,0.04474399983882904,212988,0.0,0.0
2024-08-22 00:00:00+00:00,0.04474399983882904,0.05143899843096733,0.044732000678777695,0.050301000475883484,258213,0.0,0.0
2024-08-23 00:00:00+00:00,0.050301000475883484,0.05547799915075302,0.04983999952673912,0.05386200174689293,207526,0.0,0.0
2024-08-24 00:00:00+00:00,0.05386200174689293,0.062313999980688095,0.05362600088119507,0.05960400030016899,217667,0.0,0.0
2024-08-25 00:00:00+00:00,0.05960400030016899,0.06276500225067139,0.058570001274347305,0.06234699860215187,234817,0.0,0.0
2024-08-26 00:00:00+00:00,0.06234699860215187,0.0674239993095398,0.05949399992823601,0.060437001287937164,204883,0.0,0.0
2024-08-27 00:00:00+00:00,0.060437001287937164,0.06156900152564049,0.05239899829030037,0.05289899930357933,197658,0.0,0.0
2024-08-28 00:00:00+00:00,0.05289899930357933,0.054113999009132385,0.05085799843072891,0.05303100124001503,198847,0.0,0.0
2024-08-29 00:00:00+00:00,0.05303100124001503,0.05754899978637695,0.051040999591350555,0.057218000292778015,243275,0.0,0.0
2024-08-30 00:00:00+00:00,0.057218000292778015,0.057218000292778015,0.04973699897527695,0.04975799843668938,169148,0.0,0.0
2024-08-31 00:00:00+00:00,0.04975799843668938,0.05056300014257431,0.045148998498916626,0.046339001506567,179061,0.0,0.0
2024-09-01 00:00:00+00:00,0.046339001506567,0.05900299921631813,0.04554999992251396,0.053077999502420425,234539,0.0,0.0
2024-09-02 00:00:00+00:00,0.053077999502420425,0.05382100120186806,0.05143300071358681,0.05371899902820587,235496,0.0,0.0
2024-09-03 00:00:00+00:00,0.05371899902820587,0.0541750006377697,0.050416000187397,0.050416000187397,180872,0.0,0.0
2024-09-04 00:00:00+00:00,0.050416000187397,0.050446998327970505,0.0473640002310276,0.0500280000269413,162993,0.0,0.0
2024-09-05 00:00:00+00:00,0.0500280000269413,0.05580100044608116,0.04876900091767311,0.05432400107383728,228540,0.0,0.0
2024-09-06 00:00:00+00:00,0.05432400107383728,0.05500299856066704,0.04860299825668335,0.05148300155997276,231325,0.0,0.0
2024-09-07 00:00:00+00:00,0.05148300155997276,0.05229000002145767,0.049501001834869385,0.051086001098155975,245305,0.0,0.0
2024-09-08 00:00:00+00:00,0.051086001098155975,0.06072600185871124,0.05094100162386894,0.05998200178146362,314856,0.0,0.0
2024-09-09 00:00:00+00:00,0.05998200178146362,0.06748899817466736,0.05947599932551384,0.0630130022764206,326636,0.0,0.0
2024-09-10 00:00:00+00:00,0.0630130022764206,0.07027799636125565,0.06174999848008156,0.07026500254869461,502290,0.0,0.0
2024-09-11 00:00:00+00:00,0.07026799768209457,0.0737370029091835,0.054937999695539474,0.0551609992980957,507857,0.0,0.0
2024-09-12 00:00:00+00:00,0.0551609992980957,0.056127000600099564,0.052921000868082047,0.053254999220371246,593204,0.0,0.0
2024-09-13 00:00:00+00:00,0.053254999220371246,0.053516000509262085,0.04813700169324875,0.049180999398231506,568062,0.0,0.0
2024-09-14 00:00:00+00:00,0.049180999398231506,0.05032699927687645,0.046758998185396194,0.04937199875712395,598169,0.0,0.0
2024-09-15 00:00:00+00:00,0.04937199875712395,0.051736000925302505,0.04859500005841255,0.04879499971866608,490684,0.0,0.0
2024-09-16 00:00:00+00:00,0.04879499971866608,0.048815999180078506,0.04202999919652939,0.04305199906229973,536317,0.0,0.0
2024-09-17 00:00:00+00:00,0.04305199906229973,0.05003700032830238,0.04275200143456459,0.049274999648332596,474681,0.0,0.0
2024-09-18 00:00:00+00:00,0.049274999648332596,0.049274999648332596,0.03862199932336807,0.03948900103569031,591828,0.0,0.0
2024-09-19 00:00:00+00:00,0.03948900103569031,0.041485998779535294,0.03812599927186966,0.03824999928474426,537619,0.0,0.0
