TIMESTAMP,SPORE9468_OPEN_PRICE_USD,SPORE9468_HIGH_PRICE_USD,SPORE9468_LOW_PRICE_USD,SPORE9468_CLOSE_PRICE_USD,SPORE9468_VOLUME_USD,SPORE9468_DIVIDENDS_USD,SPORE9468_STOCK_SPLITS_USD
2021-06-15 00:00:00+00:00,,,,0.0,62985,0.0,0.0
2021-06-16 00:00:00+00:00,,,,0.0,92434,0.0,0.0
2021-06-17 00:00:00+00:00,,,,0.0,91206,0.0,0.0
2021-06-18 00:00:00+00:00,,,,0.0,74227,0.0,0.0
2021-06-19 00:00:00+00:00,,,,0.0,74960,0.0,0.0
2021-06-20 00:00:00+00:00,,,,0.0,94480,0.0,0.0
2021-06-21 00:00:00+00:00,,,,0.0,77106,0.0,0.0
2021-06-22 00:00:00+00:00,,,,0.0,68097,0.0,0.0
2021-06-23 00:00:00+00:00,,,,0.0,55005,0.0,0.0
2021-06-24 00:00:00+00:00,,,,0.0,49266,0.0,0.0
2021-06-25 00:00:00+00:00,,,,0.0,70895,0.0,0.0
2021-06-26 00:00:00+00:00,,,,0.0,34027,0.0,0.0
2021-06-27 00:00:00+00:00,,,,0.0,29943,0.0,0.0
2021-06-28 00:00:00+00:00,,,,0.0,26900,0.0,0.0
2021-06-29 00:00:00+00:00,,,,0.0,56318,0.0,0.0
2021-06-30 00:00:00+00:00,,,,0.0,67663,0.0,0.0
2021-07-01 00:00:00+00:00,,,,0.0,75574,0.0,0.0
2021-07-02 00:00:00+00:00,,,,0.0,60633,0.0,0.0
2021-07-03 00:00:00+00:00,,,,0.0,56920,0.0,0.0
2021-07-04 00:00:00+00:00,,,,0.0,71535,0.0,0.0
2021-07-05 00:00:00+00:00,,,,0.0,59574,0.0,0.0
2021-07-06 00:00:00+00:00,,,,0.0,62819,0.0,0.0
2021-07-07 00:00:00+00:00,,,,0.0,78597,0.0,0.0
2021-07-08 00:00:00+00:00,,,,0.0,53249,0.0,0.0
2021-07-09 00:00:00+00:00,,,,0.0,43334,0.0,0.0
2021-07-10 00:00:00+00:00,,,,0.0,42830,0.0,0.0
2021-07-11 00:00:00+00:00,,,,0.0,27836,0.0,0.0
2021-07-12 00:00:00+00:00,,,,0.0,20792,0.0,0.0
2021-07-13 00:00:00+00:00,,,,0.0,19106,0.0,0.0
2021-07-14 00:00:00+00:00,,,,0.0,31292,0.0,0.0
2021-07-15 00:00:00+00:00,,,,0.0,29838,0.0,0.0
2021-07-16 00:00:00+00:00,,,,0.0,34926,0.0,0.0
2021-07-17 00:00:00+00:00,,,,0.0,23822,0.0,0.0
2021-07-18 00:00:00+00:00,,,,0.0,19061,0.0,0.0
2021-07-19 00:00:00+00:00,,,,0.0,22294,0.0,0.0
2021-07-20 00:00:00+00:00,,,,0.0,24442,0.0,0.0
2021-07-21 00:00:00+00:00,,,,0.0,27092,0.0,0.0
2021-07-22 00:00:00+00:00,,,,0.0,27691,0.0,0.0
2021-07-23 00:00:00+00:00,,,,0.0,30377,0.0,0.0
2021-07-24 00:00:00+00:00,,,,0.0,47520,0.0,0.0
2021-07-25 00:00:00+00:00,,,,0.0,79389,0.0,0.0
2021-07-26 00:00:00+00:00,,,,0.0,109283,0.0,0.0
2021-07-27 00:00:00+00:00,,,,0.0,108339,0.0,0.0
2021-07-28 00:00:00+00:00,,,,0.0,176095,0.0,0.0
2021-07-29 00:00:00+00:00,,,,0.0,301856,0.0,0.0
2021-07-30 00:00:00+00:00,,,,0.0,239184,0.0,0.0
2021-07-31 00:00:00+00:00,,,,0.0,110481,0.0,0.0
2021-08-01 00:00:00+00:00,,,,0.0,77461,0.0,0.0
2021-08-02 00:00:00+00:00,,,,0.0,82979,0.0,0.0
2021-08-03 00:00:00+00:00,,,,0.0,99128,0.0,0.0
2021-08-04 00:00:00+00:00,,,,0.0,82142,0.0,0.0
2021-08-05 00:00:00+00:00,,,,0.0,46636,0.0,0.0
2021-08-06 00:00:00+00:00,,,,0.0,51996,0.0,0.0
2021-08-07 00:00:00+00:00,,,,0.0,39899,0.0,0.0
2021-08-08 00:00:00+00:00,,,,0.0,37008,0.0,0.0
2021-08-09 00:00:00+00:00,,,,0.0,70557,0.0,0.0
2021-08-10 00:00:00+00:00,,,,0.0,57569,0.0,0.0
2021-08-11 00:00:00+00:00,,,,0.0,39211,0.0,0.0
2021-08-12 00:00:00+00:00,,,,0.0,37682,0.0,0.0
2021-08-13 00:00:00+00:00,,,,0.0,110682,0.0,0.0
2021-08-14 00:00:00+00:00,,,,0.0,205929,0.0,0.0
2021-08-15 00:00:00+00:00,,,,0.0,175786,0.0,0.0
2021-08-16 00:00:00+00:00,,,,0.0,166261,0.0,0.0
2021-08-17 00:00:00+00:00,,,,0.0,191124,0.0,0.0
2021-08-18 00:00:00+00:00,,,,0.0,144559,0.0,0.0
2021-08-19 00:00:00+00:00,,,,0.0,373567,0.0,0.0
2021-08-20 00:00:00+00:00,,,,0.0,628797,0.0,0.0
2021-08-21 00:00:00+00:00,,,,0.0,782206,0.0,0.0
2021-08-22 00:00:00+00:00,,,,0.0,355374,0.0,0.0
2021-08-23 00:00:00+00:00,,,,0.0,361555,0.0,0.0
2021-08-24 00:00:00+00:00,,,,0.0,400494,0.0,0.0
2021-08-25 00:00:00+00:00,,,,0.0,523779,0.0,0.0
2021-08-26 00:00:00+00:00,,,,0.0,316988,0.0,0.0
2021-08-27 00:00:00+00:00,,,,0.0,209897,0.0,0.0
2021-08-28 00:00:00+00:00,,,,0.0,116606,0.0,0.0
2021-08-29 00:00:00+00:00,,,,0.0,113158,0.0,0.0
2021-08-30 00:00:00+00:00,,,,0.0,103739,0.0,0.0
2021-08-31 00:00:00+00:00,,,,0.0,156941,0.0,0.0
2021-09-01 00:00:00+00:00,,,,0.0,134224,0.0,0.0
2021-09-02 00:00:00+00:00,,,,0.0,120640,0.0,0.0
2021-09-03 00:00:00+00:00,,,,0.0,149623,0.0,0.0
2021-09-04 00:00:00+00:00,,,,0.0,135803,0.0,0.0
2021-09-05 00:00:00+00:00,,,,0.0,76212,0.0,0.0
2021-09-06 00:00:00+00:00,,,,0.0,117480,0.0,0.0
2021-09-07 00:00:00+00:00,,,,0.0,125125,0.0,0.0
2021-09-08 00:00:00+00:00,,,,0.0,95341,0.0,0.0
2021-09-09 00:00:00+00:00,,,,0.0,74137,0.0,0.0
2021-09-10 00:00:00+00:00,,,,0.0,41985,0.0,0.0
2021-09-11 00:00:00+00:00,,,,0.0,206494,0.0,0.0
2021-09-12 00:00:00+00:00,,,,0.0,409053,0.0,0.0
2021-09-13 00:00:00+00:00,,,,0.0,277567,0.0,0.0
2021-09-14 00:00:00+00:00,,,,0.0,95212,0.0,0.0
2021-09-15 00:00:00+00:00,,,,0.0,88942,0.0,0.0
2021-09-16 00:00:00+00:00,,,,0.0,69381,0.0,0.0
2021-09-17 00:00:00+00:00,,,,0.0,61863,0.0,0.0
2021-09-18 00:00:00+00:00,,,,0.0,48858,0.0,0.0
2021-09-19 00:00:00+00:00,,,,0.0,69334,0.0,0.0
2021-09-20 00:00:00+00:00,,,,0.0,67814,0.0,0.0
2021-09-21 00:00:00+00:00,,,,0.0,82485,0.0,0.0
2021-09-22 00:00:00+00:00,,,,0.0,67176,0.0,0.0
2021-09-23 00:00:00+00:00,,,,0.0,41795,0.0,0.0
2021-09-24 00:00:00+00:00,,,,0.0,42789,0.0,0.0
2021-09-25 00:00:00+00:00,,,,0.0,38112,0.0,0.0
2021-09-26 00:00:00+00:00,,,,0.0,28064,0.0,0.0
2021-09-27 00:00:00+00:00,,,,0.0,28048,0.0,0.0
2021-09-28 00:00:00+00:00,,,,0.0,30826,0.0,0.0
2021-09-29 00:00:00+00:00,,,,0.0,34416,0.0,0.0
2021-09-30 00:00:00+00:00,,,,0.0,31931,0.0,0.0
2021-10-01 00:00:00+00:00,,,,0.0,83694,0.0,0.0
2021-10-02 00:00:00+00:00,,,,0.0,120969,0.0,0.0
2021-10-03 00:00:00+00:00,,,,0.0,92692,0.0,0.0
2021-10-04 00:00:00+00:00,,,,0.0,62844,0.0,0.0
2021-10-05 00:00:00+00:00,,,,0.0,68850,0.0,0.0
2021-10-06 00:00:00+00:00,,,,0.0,62043,0.0,0.0
2021-10-07 00:00:00+00:00,,,,0.0,73225,0.0,0.0
2021-10-08 00:00:00+00:00,,,,0.0,131865,0.0,0.0
2021-10-09 00:00:00+00:00,,,,0.0,95452,0.0,0.0
2021-10-10 00:00:00+00:00,,,,0.0,96639,0.0,0.0
2021-10-11 00:00:00+00:00,,,,0.0,72775,0.0,0.0
2021-10-12 00:00:00+00:00,,,,0.0,51759,0.0,0.0
2021-10-13 00:00:00+00:00,,,,0.0,55446,0.0,0.0
2021-10-14 00:00:00+00:00,,,,0.0,111527,0.0,0.0
2021-10-15 00:00:00+00:00,,,,0.0,92373,0.0,0.0
2021-10-16 00:00:00+00:00,,,,0.0,68454,0.0,0.0
2021-10-17 00:00:00+00:00,,,,0.0,104481,0.0,0.0
2021-10-18 00:00:00+00:00,,,,0.0,200569,0.0,0.0
2021-10-19 00:00:00+00:00,,,,0.0,215375,0.0,0.0
2021-10-20 00:00:00+00:00,,,,0.0,282939,0.0,0.0
2021-10-21 00:00:00+00:00,,,,0.0,312531,0.0,0.0
2021-10-22 00:00:00+00:00,,,,0.0,236203,0.0,0.0
2021-10-23 00:00:00+00:00,,,,0.0,142507,0.0,0.0
2021-10-24 00:00:00+00:00,,,,0.0,151954,0.0,0.0
2021-10-25 00:00:00+00:00,,,,0.0,145427,0.0,0.0
2021-10-26 00:00:00+00:00,,,,0.0,129244,0.0,0.0
2021-10-27 00:00:00+00:00,,,,0.0,144811,0.0,0.0
2021-10-28 00:00:00+00:00,,,,0.0,199545,0.0,0.0
2021-10-29 00:00:00+00:00,,,,0.0,437740,0.0,0.0
2021-10-30 00:00:00+00:00,,,,0.0,743796,0.0,0.0
2021-10-31 00:00:00+00:00,,,,0.0,518812,0.0,0.0
2021-11-01 00:00:00+00:00,,,,0.0,347403,0.0,0.0
2021-11-02 00:00:00+00:00,,,,0.0,541219,0.0,0.0
2021-11-03 00:00:00+00:00,,,,0.0,481463,0.0,0.0
2021-11-04 00:00:00+00:00,,,,0.0,243751,0.0,0.0
2021-11-05 00:00:00+00:00,,,,0.0,214806,0.0,0.0
2021-11-06 00:00:00+00:00,,,,0.0,430249,0.0,0.0
2021-11-07 00:00:00+00:00,,,,0.0,432179,0.0,0.0
2021-11-08 00:00:00+00:00,,,,0.0,239012,0.0,0.0
2021-11-09 00:00:00+00:00,,,,0.0,194723,0.0,0.0
2021-11-10 00:00:00+00:00,,,,0.0,138246,0.0,0.0
2021-11-11 00:00:00+00:00,,,,0.0,174639,0.0,0.0
2021-11-12 00:00:00+00:00,,,,0.0,121260,0.0,0.0
2021-11-13 00:00:00+00:00,,,,0.0,113846,0.0,0.0
2021-11-14 00:00:00+00:00,,,,0.0,128822,0.0,0.0
2021-11-15 00:00:00+00:00,,,,0.0,134615,0.0,0.0
2021-11-16 00:00:00+00:00,,,,0.0,160312,0.0,0.0
2021-11-17 00:00:00+00:00,,,,0.0,115909,0.0,0.0
2021-11-18 00:00:00+00:00,,,,0.0,166900,0.0,0.0
2021-11-19 00:00:00+00:00,,,,0.0,161958,0.0,0.0
2021-11-20 00:00:00+00:00,,,,0.0,172817,0.0,0.0
2021-11-21 00:00:00+00:00,,,,0.0,108079,0.0,0.0
2021-11-22 00:00:00+00:00,,,,0.0,88114,0.0,0.0
2021-11-23 00:00:00+00:00,,,,0.0,180378,0.0,0.0
2021-11-24 00:00:00+00:00,,,,0.0,150488,0.0,0.0
2021-11-25 00:00:00+00:00,,,,0.0,147227,0.0,0.0
2021-11-26 00:00:00+00:00,,,,0.0,192762,0.0,0.0
2021-11-27 00:00:00+00:00,,,,0.0,115969,0.0,0.0
2021-11-28 00:00:00+00:00,,,,0.0,96562,0.0,0.0
2021-11-29 00:00:00+00:00,,,,0.0,88095,0.0,0.0
2021-11-30 00:00:00+00:00,,,,0.0,85082,0.0,0.0
2021-12-01 00:00:00+00:00,,,,0.0,152250,0.0,0.0
2021-12-02 00:00:00+00:00,,,,0.0,481218,0.0,0.0
2021-12-03 00:00:00+00:00,,,,0.0,388736,0.0,0.0
2021-12-04 00:00:00+00:00,,,,0.0,122921,0.0,0.0
2021-12-05 00:00:00+00:00,,,,0.0,160840,0.0,0.0
2021-12-06 00:00:00+00:00,,,,0.0,100246,0.0,0.0
2021-12-07 00:00:00+00:00,,,,0.0,79872,0.0,0.0
2021-12-08 00:00:00+00:00,,,,0.0,95775,0.0,0.0
2021-12-09 00:00:00+00:00,,,,0.0,56456,0.0,0.0
2021-12-10 00:00:00+00:00,,,,0.0,39593,0.0,0.0
2021-12-11 00:00:00+00:00,,,,0.0,25581,0.0,0.0
2021-12-12 00:00:00+00:00,,,,0.0,25137,0.0,0.0
2021-12-13 00:00:00+00:00,,,,0.0,44325,0.0,0.0
2021-12-14 00:00:00+00:00,,,,0.0,30249,0.0,0.0
2021-12-15 00:00:00+00:00,,,,0.0,36391,0.0,0.0
2021-12-16 00:00:00+00:00,,,,0.0,27970,0.0,0.0
2021-12-17 00:00:00+00:00,,,,0.0,47837,0.0,0.0
2021-12-18 00:00:00+00:00,,,,0.0,35524,0.0,0.0
2021-12-19 00:00:00+00:00,,,,0.0,25961,0.0,0.0
2021-12-20 00:00:00+00:00,,,,0.0,27315,0.0,0.0
2021-12-21 00:00:00+00:00,,,,0.0,26208,0.0,0.0
2021-12-22 00:00:00+00:00,,,,0.0,21109,0.0,0.0
2021-12-23 00:00:00+00:00,,,,0.0,25904,0.0,0.0
2021-12-24 00:00:00+00:00,,,,0.0,25514,0.0,0.0
2021-12-25 00:00:00+00:00,,,,0.0,17025,0.0,0.0
2021-12-26 00:00:00+00:00,,,,0.0,46241,0.0,0.0
2021-12-27 00:00:00+00:00,,,,0.0,56186,0.0,0.0
2021-12-28 00:00:00+00:00,,,,0.0,27126,0.0,0.0
2021-12-29 00:00:00+00:00,,,,0.0,18368,0.0,0.0
2021-12-30 00:00:00+00:00,,,,0.0,15675,0.0,0.0
2021-12-31 00:00:00+00:00,,,,0.0,21069,0.0,0.0
2022-01-01 00:00:00+00:00,,,,0.0,23224,0.0,0.0
2022-01-02 00:00:00+00:00,,,,0.0,23222,0.0,0.0
2022-01-03 00:00:00+00:00,,,,0.0,31479,0.0,0.0
2022-01-04 00:00:00+00:00,,,,0.0,15850,0.0,0.0
2022-01-05 00:00:00+00:00,,,,0.0,18113,0.0,0.0
2022-01-06 00:00:00+00:00,,,,0.0,20229,0.0,0.0
2022-01-07 00:00:00+00:00,,,,0.0,16456,0.0,0.0
2022-01-08 00:00:00+00:00,,,,0.0,25917,0.0,0.0
2022-01-09 00:00:00+00:00,,,,0.0,23505,0.0,0.0
2022-01-10 00:00:00+00:00,,,,0.0,12599,0.0,0.0
2022-01-11 00:00:00+00:00,,,,0.0,30838,0.0,0.0
2022-01-12 00:00:00+00:00,,,,0.0,33074,0.0,0.0
2022-01-13 00:00:00+00:00,,,,0.0,28876,0.0,0.0
2022-01-14 00:00:00+00:00,,,,0.0,12393,0.0,0.0
2022-01-15 00:00:00+00:00,,,,0.0,13472,0.0,0.0
2022-01-16 00:00:00+00:00,,,,0.0,19269,0.0,0.0
2022-01-17 00:00:00+00:00,,,,0.0,25540,0.0,0.0
2022-01-18 00:00:00+00:00,,,,0.0,16973,0.0,0.0
2022-01-19 00:00:00+00:00,,,,0.0,12320,0.0,0.0
2022-01-20 00:00:00+00:00,,,,0.0,44841,0.0,0.0
2022-01-21 00:00:00+00:00,,,,0.0,48983,0.0,0.0
2022-01-22 00:00:00+00:00,,,,0.0,45052,0.0,0.0
2022-01-23 00:00:00+00:00,,,,0.0,22002,0.0,0.0
2022-01-24 00:00:00+00:00,,,,0.0,11664,0.0,0.0
2022-01-25 00:00:00+00:00,,,,0.0,16165,0.0,0.0
2022-01-26 00:00:00+00:00,,,,0.0,7965,0.0,0.0
2022-01-27 00:00:00+00:00,,,,0.0,6328,0.0,0.0
2022-01-28 00:00:00+00:00,,,,0.0,6811,0.0,0.0
2022-01-29 00:00:00+00:00,,,,0.0,10246,0.0,0.0
2022-01-30 00:00:00+00:00,,,,0.0,9589,0.0,0.0
2022-01-31 00:00:00+00:00,,,,0.0,8564,0.0,0.0
2022-02-01 00:00:00+00:00,,,,0.0,40266,0.0,0.0
2022-02-02 00:00:00+00:00,,,,0.0,34679,0.0,0.0
2022-02-03 00:00:00+00:00,,,,0.0,15366,0.0,0.0
2022-02-04 00:00:00+00:00,,,,0.0,10549,0.0,0.0
2022-02-05 00:00:00+00:00,,,,0.0,13330,0.0,0.0
2022-02-06 00:00:00+00:00,,,,0.0,10734,0.0,0.0
2022-02-07 00:00:00+00:00,,,,0.0,14564,0.0,0.0
2022-02-08 00:00:00+00:00,,,,0.0,18445,0.0,0.0
2022-02-09 00:00:00+00:00,,,,0.0,13809,0.0,0.0
2022-02-10 00:00:00+00:00,,,,0.0,15712,0.0,0.0
2022-02-11 00:00:00+00:00,,,,0.0,11217,0.0,0.0
2022-02-12 00:00:00+00:00,,,,0.0,8740,0.0,0.0
2022-02-13 00:00:00+00:00,,,,0.0,5240,0.0,0.0
2022-02-14 00:00:00+00:00,,,,0.0,4100,0.0,0.0
2022-02-15 00:00:00+00:00,,,,0.0,21062,0.0,0.0
2022-02-16 00:00:00+00:00,,,,0.0,21050,0.0,0.0
2022-02-17 00:00:00+00:00,,,,0.0,8013,0.0,0.0
2022-02-18 00:00:00+00:00,,,,0.0,6681,0.0,0.0
2022-02-19 00:00:00+00:00,,,,0.0,13477,0.0,0.0
2022-02-20 00:00:00+00:00,,,,0.0,21325,0.0,0.0
2022-02-21 00:00:00+00:00,,,,0.0,10837,0.0,0.0
2022-02-22 00:00:00+00:00,,,,0.0,12036,0.0,0.0
2022-02-23 00:00:00+00:00,,,,0.0,11711,0.0,0.0
2022-02-24 00:00:00+00:00,,,,0.0,7526,0.0,0.0
2022-02-25 00:00:00+00:00,,,,0.0,11966,0.0,0.0
2022-02-26 00:00:00+00:00,,,,0.0,3815,0.0,0.0
2022-02-27 00:00:00+00:00,,,,0.0,4448,0.0,0.0
2022-02-28 00:00:00+00:00,,,,0.0,4669,0.0,0.0
2022-03-01 00:00:00+00:00,,,,0.0,5284,0.0,0.0
2022-03-02 00:00:00+00:00,,,,0.0,5219,0.0,0.0
2022-03-03 00:00:00+00:00,,,,0.0,13946,0.0,0.0
2022-03-04 00:00:00+00:00,,,,0.0,3636,0.0,0.0
2022-03-05 00:00:00+00:00,,,,0.0,5249,0.0,0.0
2022-03-06 00:00:00+00:00,,,,0.0,5920,0.0,0.0
2022-03-07 00:00:00+00:00,,,,0.0,3322,0.0,0.0
2022-03-08 00:00:00+00:00,,,,0.0,3123,0.0,0.0
2022-03-09 00:00:00+00:00,,,,0.0,2593,0.0,0.0
2022-03-10 00:00:00+00:00,,,,0.0,3263,0.0,0.0
2022-03-11 00:00:00+00:00,,,,0.0,3805,0.0,0.0
2022-03-12 00:00:00+00:00,,,,0.0,4267,0.0,0.0
2022-03-13 00:00:00+00:00,,,,0.0,3831,0.0,0.0
2022-03-14 00:00:00+00:00,,,,0.0,5030,0.0,0.0
2022-03-15 00:00:00+00:00,,,,0.0,4756,0.0,0.0
2022-03-16 00:00:00+00:00,,,,0.0,2931,0.0,0.0
2022-03-17 00:00:00+00:00,,,,0.0,2606,0.0,0.0
2022-03-18 00:00:00+00:00,,,,0.0,35644,0.0,0.0
2022-03-19 00:00:00+00:00,,,,0.0,11201,0.0,0.0
2022-03-20 00:00:00+00:00,,,,0.0,4185,0.0,0.0
2022-03-21 00:00:00+00:00,,,,0.0,4341,0.0,0.0
2022-03-22 00:00:00+00:00,,,,0.0,5000,0.0,0.0
2022-03-23 00:00:00+00:00,,,,0.0,12323,0.0,0.0
2022-03-24 00:00:00+00:00,,,,0.0,7043,0.0,0.0
2022-03-25 00:00:00+00:00,,,,0.0,7039,0.0,0.0
2022-03-26 00:00:00+00:00,,,,0.0,5477,0.0,0.0
2022-03-27 00:00:00+00:00,,,,0.0,3609,0.0,0.0
2022-03-28 00:00:00+00:00,,,,0.0,22196,0.0,0.0
2022-03-29 00:00:00+00:00,,,,0.0,10109,0.0,0.0
2022-03-30 00:00:00+00:00,,,,0.0,7161,0.0,0.0
2022-03-31 00:00:00+00:00,,,,0.0,6279,0.0,0.0
2022-04-01 00:00:00+00:00,,,,0.0,4133,0.0,0.0
2022-04-02 00:00:00+00:00,,,,0.0,5195,0.0,0.0
2022-04-03 00:00:00+00:00,,,,0.0,9021,0.0,0.0
2022-04-04 00:00:00+00:00,,,,0.0,6690,0.0,0.0
2022-04-05 00:00:00+00:00,,,,0.0,4777,0.0,0.0
2022-04-06 00:00:00+00:00,,,,0.0,3832,0.0,0.0
2022-04-07 00:00:00+00:00,,,,0.0,3203,0.0,0.0
2022-04-08 00:00:00+00:00,,,,0.0,4375,0.0,0.0
2022-04-09 00:00:00+00:00,,,,0.0,16092,0.0,0.0
2022-04-10 00:00:00+00:00,,,,0.0,25808,0.0,0.0
2022-04-11 00:00:00+00:00,,,,0.0,12273,0.0,0.0
2022-04-12 00:00:00+00:00,,,,0.0,7142,0.0,0.0
2022-04-13 00:00:00+00:00,,,,0.0,4175,0.0,0.0
2022-04-14 00:00:00+00:00,,,,0.0,4194,0.0,0.0
2022-04-15 00:00:00+00:00,,,,0.0,5967,0.0,0.0
2022-04-16 00:00:00+00:00,,,,0.0,5989,0.0,0.0
2022-04-17 00:00:00+00:00,,,,0.0,5170,0.0,0.0
2022-04-18 00:00:00+00:00,,,,0.0,7578,0.0,0.0
2022-04-19 00:00:00+00:00,,,,0.0,8023,0.0,0.0
2022-04-20 00:00:00+00:00,,,,0.0,5602,0.0,0.0
2022-04-21 00:00:00+00:00,,,,0.0,3361,0.0,0.0
2022-04-22 00:00:00+00:00,,,,0.0,2982,0.0,0.0
2022-04-23 00:00:00+00:00,,,,0.0,1157,0.0,0.0
2022-04-24 00:00:00+00:00,,,,0.0,1674,0.0,0.0
2022-04-25 00:00:00+00:00,,,,0.0,2998,0.0,0.0
2022-04-26 00:00:00+00:00,,,,0.0,2551,0.0,0.0
2022-04-27 00:00:00+00:00,,,,0.0,2249,0.0,0.0
2022-04-28 00:00:00+00:00,,,,0.0,2777,0.0,0.0
2022-04-29 00:00:00+00:00,,,,0.0,1765,0.0,0.0
2022-04-30 00:00:00+00:00,,,,0.0,3310,0.0,0.0
2022-05-01 00:00:00+00:00,,,,0.0,3281,0.0,0.0
2022-05-02 00:00:00+00:00,,,,0.0,1798,0.0,0.0
2022-05-03 00:00:00+00:00,,,,0.0,1420,0.0,0.0
2022-05-04 00:00:00+00:00,,,,0.0,1770,0.0,0.0
2022-05-05 00:00:00+00:00,,,,0.0,2810,0.0,0.0
2022-05-06 00:00:00+00:00,,,,0.0,2477,0.0,0.0
2022-05-07 00:00:00+00:00,,,,0.0,8179,0.0,0.0
2022-05-08 00:00:00+00:00,,,,0.0,3675,0.0,0.0
2022-05-09 00:00:00+00:00,,,,0.0,4069,0.0,0.0
2022-05-10 00:00:00+00:00,,,,0.0,6070,0.0,0.0
2022-05-11 00:00:00+00:00,,,,0.0,8279,0.0,0.0
2022-05-12 00:00:00+00:00,,,,0.0,5915,0.0,0.0
2022-05-13 00:00:00+00:00,,,,0.0,17450,0.0,0.0
2022-05-14 00:00:00+00:00,,,,0.0,7654,0.0,0.0
2022-05-15 00:00:00+00:00,,,,0.0,4052,0.0,0.0
2022-05-16 00:00:00+00:00,,,,0.0,4957,0.0,0.0
2022-05-17 00:00:00+00:00,,,,0.0,2816,0.0,0.0
2022-05-18 00:00:00+00:00,,,,0.0,1793,0.0,0.0
2022-05-19 00:00:00+00:00,,,,0.0,4160,0.0,0.0
2022-05-20 00:00:00+00:00,,,,0.0,3029,0.0,0.0
2022-05-21 00:00:00+00:00,,,,0.0,1657,0.0,0.0
2022-05-22 00:00:00+00:00,,,,0.0,3830,0.0,0.0
2022-05-23 00:00:00+00:00,,,,0.0,2641,0.0,0.0
2022-05-24 00:00:00+00:00,,,,0.0,1288,0.0,0.0
2022-05-25 00:00:00+00:00,,,,0.0,3542,0.0,0.0
2022-05-26 00:00:00+00:00,,,,0.0,6204,0.0,0.0
2022-05-27 00:00:00+00:00,,,,0.0,5094,0.0,0.0
2022-05-28 00:00:00+00:00,,,,0.0,2306,0.0,0.0
2022-05-29 00:00:00+00:00,,,,0.0,1008,0.0,0.0
