,MSE,MAE,RMSE,MAPE,R2
0,0.0024919094244001726,0.03877529205958048,0.04991902868045584,0.05165080362154699,0.8649388943950853
1,0.0006202165492628002,0.01804351676202589,0.024904147230186385,0.028300318014490778,0.7893508547454569
2,0.005153281984109889,0.05580697628144294,0.0717863634969058,0.0516053810271036,0.8699675474220893
3,0.004338418072109828,0.04322008523941041,0.06586666890096862,0.040107188828953276,0.7494677236385077
4,0.001541944068555065,0.027350269502209062,0.03926759565538823,0.02528194065517279,-0.15386561195730897
5,0.0017663573939348406,0.0340274394130707,0.04202805484357848,0.030832089732483827,0.7928526211663555
6,0.0014125672088092602,0.029950424228175985,0.03758413506799459,0.03485840599458667,0.617402948578066
7,0.0005314203622233374,0.01723047107881115,0.023052556522506075,0.024432705953087237,0.9236316221099332
8,0.0022756331737208524,0.03630323650496346,0.047703597073185715,0.047189118866932875,0.6176207215622859
9,0.0006024709163574013,0.018545835464231435,0.024545282975704342,0.023694397781132536,0.6996727271192753
10,0.0006622679504643097,0.019372636763254795,0.025734567229007556,0.026817229317112837,0.8401141492689845
11,0.0009378737440433471,0.02274745681652656,0.030624724391304276,0.04863738202241297,0.8752292277521079
Mean,0.0018611967373325915,0.03011447000947524,0.04025139350559883,0.03611724681791804,0.7071986188167365
