,MSE,MAE,RMSE,MAPE,R2
0,3183739.462536476,1402.7271093750003,1784.30363518558,0.03952751042052978,0.4201339085856265
1,994717.1052772354,813.9564919354832,997.3550547709855,0.02352118550991779,0.8960177155277088
2,2103922.570161497,1209.0774445564514,1450.4904584868862,0.026640689013994016,0.7954942225682282
3,3187911.9270275026,1319.8027812499995,1785.4724660513536,0.029104277382382266,0.6656594118057164
4,3675150.8424294237,1550.6616834677413,1917.068293626866,0.02686557185218559,0.8513207948358622
5,3798229.1948443414,1525.1714218749992,1948.9046140959135,0.02547288209930333,0.7056895246839865
6,2589908.8062919923,1192.6728780241933,1609.3193611872045,0.024404938078581375,0.6355195315154651
7,1143146.5211315604,733.2903175403227,1069.1803033780413,0.018200471857720106,0.9019744774239387
8,2951358.6421485352,1170.3961941964283,1717.9518742236453,0.02866405406174862,0.5272673405591413
9,1710679.992074551,976.6859072580644,1307.9296586875575,0.023595704671309323,0.7956163683706209
10,1076455.7822050445,854.9551718749998,1037.5238706675834,0.020904373891977832,0.827848764435768
11,1858837.6936039005,1037.5483924278847,1363.3919809078754,0.03262756075879798,0.8528005144520148
Mean,2356171.544977672,1148.912149481797,1499.074297605791,0.026627434966537338,0.7396118812303398
