,MSE,MAE,RMSE,MAPE,R2
0,333.664741856794,14.015724711100255,18.266492324931846,0.05781770430652116,0.6402496906204789
1,43.609786382074084,5.45475075998614,6.6037706185234875,0.02625280613618865,0.7949500737408399
2,127.83086899461705,9.64763931766633,11.30623142318505,0.034884666332601774,0.7767320628719175
3,191.0407904114397,9.053654886881512,13.821750627595613,0.03551569042799759,0.7322272208550554
4,76.18950737446366,6.740370621219758,8.728660113354378,0.024952259435741107,0.16828859575446398
5,114.39555423512053,8.70248616536458,10.695585735952966,0.0348020550685917,0.5988128560241415
6,71.7619547448226,6.664692244991176,8.471242809931882,0.03245807784745471,0.7182176003670904
7,103.99433096365915,8.662108095230595,10.19776107602346,0.044993206161247266,0.8999133457181165
8,60.64392812839811,5.9313937595912405,7.787421147491518,0.03549020648632291,0.6490972136279003
9,118.88272205094444,7.295196237871724,10.903335363591475,0.03848759968140544,0.6169734703336833
10,105.85055260155568,8.228177185058595,10.288369773756951,0.03445306854634732,0.6899239552229937
11,202.90959364887505,11.986371436485875,14.244633854503775,0.06632294956941945,0.6723089513107473
Mean,129.23119428273034,8.531880451787316,10.94293790573687,0.03886919083331992,0.6631412530372858
