,MSE,MAE,RMSE,MAPE,R2
0,0.002529798291930132,0.039385536333719884,0.05029710023381201,0.05240827391543039,0.8628853236317955
1,0.0006181036882274044,0.018269043860896932,0.024861691177942912,0.02880537659604065,0.7900684627674885
2,0.0051773354040213545,0.05567262371124758,0.07195370319880245,0.051618614823335615,0.8693606089324785
3,0.004302769875268809,0.04303900374094646,0.06559550194387424,0.0399247777980518,0.7515263136024803
4,0.0015477712765293763,0.027534386327189766,0.03934172437158006,0.02544308417201043,-0.15822622077081938
5,0.001771724178485941,0.034219475644429544,0.04209185406329758,0.03101926685364489,0.7922232381454886
6,0.001691352958365285,0.03176825333872149,0.04112606179012628,0.037254139160876665,0.5418931922327369
7,0.0006211491503180337,0.01774483610891527,0.024922864007132763,0.025281956832401295,0.910737042820264
8,0.0023040105080981985,0.03609354949338095,0.04800010945923143,0.04684536353803985,0.6128524202523462
9,0.000614081675796145,0.019283066272735603,0.024780671415362113,0.02473589777175629,0.6938848498564276
10,0.0006423008756173747,0.01909779974619547,0.02534365552988311,0.02637248931551139,0.8449346343102339
11,0.0009665845425249718,0.022754963810627273,0.03108994278741876,0.04878653124437656,0.8714096640622639
Mean,0.0018989152020985854,0.030405211532417185,0.040783739998205316,0.03654131433512298,0.6986291274869321
