,MSE,MAE,RMSE,MAPE,R2
0,329.3168464932812,13.830204203287757,18.14708920166761,0.056864427431781904,0.6449374999870581
1,43.2843417284195,5.433543504284275,6.579083654158799,0.02615426354938201,0.7964802899553532
2,126.2399636019015,9.531894019342237,11.23565590439212,0.034481313940844,0.7795107200772635
3,199.59409487464558,9.640688374837241,14.127777421613265,0.03775622486128157,0.7202384612710271
4,77.51430780071074,6.801532671528475,8.804221021800323,0.025178704398453294,0.15382660931001113
5,116.1739994838144,8.699414062499995,10.778404310648883,0.03486247340611846,0.5925758184503344
6,70.81921014630144,6.272233335433466,8.415415031137885,0.030531329120769366,0.7219194063749796
7,99.0269589310542,8.351846411920365,9.951229016109226,0.043384784637155414,0.9046940644622042
8,52.75247272922627,5.73600038800921,7.263089750872301,0.03450593460727245,0.6947593891096338
9,115.35220077793983,7.347673969884074,10.74021418678137,0.038963227326636804,0.6283484059658988
10,104.40470827380724,8.140863749186199,10.217862216423123,0.03408209062118075,0.6941593765740667
11,205.9785745706549,12.086227064866286,14.35195368480037,0.06685860904442735,0.667352667289965
Mean,128.37147328431305,8.489343479589964,10.884332950033773,0.03863528191210862,0.6665668924023164
